start_time,away_team,away_team_score,home_team,home_team_score
1965-02-22 05:00:00+00:00,PHILADELPHIA 76ERS,122,BALTIMORE BULLETS,112
1965-02-22 05:00:00+00:00,ST. LOUIS HAWKS,107,SAN FRANCISCO WARRIORS,97
1965-02-23 05:00:00+00:00,CINCINNATI ROYALS,127,BALTIMORE BULLETS,131
1965-02-23 05:00:00+00:00,PHILADELPHIA 76ERS,104,NEW YORK KNICKS,132
1965-02-24 05:00:00+00:00,ST. LOUIS HAWKS,111,SAN FRANCISCO WARRIORS,103
1965-02-24 05:00:00+00:00,BOSTON CELTICS,97,LOS ANGELES LAKERS,95
1965-02-24 05:00:00+00:00,PHILADELPHIA 76ERS,104,DETROIT PISTONS,106
1965-02-24 05:00:00+00:00,NEW YORK KNICKS,100,BALTIMORE BULLETS,111
1965-02-26 05:00:00+00:00,ST. LOUIS HAWKS,90,LOS ANGELES LAKERS,106
1965-02-26 05:00:00+00:00,BOSTON CELTICS,130,SAN FRANCISCO WARRIORS,112
1965-02-27 05:00:00+00:00,CINCINNATI ROYALS,115,DETROIT PISTONS,117
1965-02-27 05:00:00+00:00,BALTIMORE BULLETS,99,NEW YORK KNICKS,102
1965-02-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,116,BALTIMORE BULLETS,129
1965-02-28 05:00:00+00:00,NEW YORK KNICKS,117,CINCINNATI ROYALS,126
1965-02-28 05:00:00+00:00,PHILADELPHIA 76ERS,118,LOS ANGELES LAKERS,122
1965-02-28 05:00:00+00:00,BOSTON CELTICS,108,ST. LOUIS HAWKS,102
1965-03-01 05:00:00+00:00,DETROIT PISTONS,130,CINCINNATI ROYALS,110
1965-03-02 05:00:00+00:00,SAN FRANCISCO WARRIORS,105,CINCINNATI ROYALS,121
1965-03-02 05:00:00+00:00,ST. LOUIS HAWKS,99,NEW YORK KNICKS,98
1965-03-02 05:00:00+00:00,PHILADELPHIA 76ERS,117,LOS ANGELES LAKERS,126
1965-03-03 05:00:00+00:00,CINCINNATI ROYALS,108,BALTIMORE BULLETS,151
1965-03-03 05:00:00+00:00,LOS ANGELES LAKERS,104,BOSTON CELTICS,102
1965-03-03 05:00:00+00:00,SAN FRANCISCO WARRIORS,107,DETROIT PISTONS,110
1965-03-03 05:00:00+00:00,PHILADELPHIA 76ERS,110,ST. LOUIS HAWKS,124
1965-03-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,115,DETROIT PISTONS,110
1965-03-05 05:00:00+00:00,BOSTON CELTICS,124,BALTIMORE BULLETS,128
1965-03-05 05:00:00+00:00,PHILADELPHIA 76ERS,110,CINCINNATI ROYALS,109
1965-03-05 05:00:00+00:00,LOS ANGELES LAKERS,105,NEW YORK KNICKS,103
1965-03-06 05:00:00+00:00,NEW YORK KNICKS,96,DETROIT PISTONS,93
1965-03-06 05:00:00+00:00,BOSTON CELTICS,98,PHILADELPHIA 76ERS,103
1965-03-06 05:00:00+00:00,CINCINNATI ROYALS,97,SAN FRANCISCO WARRIORS,93
1965-03-06 05:00:00+00:00,LOS ANGELES LAKERS,107,ST. LOUIS HAWKS,109
1965-03-07 05:00:00+00:00,DETROIT PISTONS,105,BALTIMORE BULLETS,111
1965-03-07 05:00:00+00:00,NEW YORK KNICKS,106,ST. LOUIS HAWKS,132
1965-03-07 05:00:00+00:00,CINCINNATI ROYALS,104,LOS ANGELES LAKERS,106
1965-03-07 05:00:00+00:00,PHILADELPHIA 76ERS,111,BOSTON CELTICS,133
1965-03-08 05:00:00+00:00,BALTIMORE BULLETS,111,SAN FRANCISCO WARRIORS,102
1965-03-09 05:00:00+00:00,BALTIMORE BULLETS,114,LOS ANGELES LAKERS,123
1965-03-09 05:00:00+00:00,PHILADELPHIA 76ERS,122,NEW YORK KNICKS,124
1965-03-10 05:00:00+00:00,BOSTON CELTICS,124,DETROIT PISTONS,106
1965-03-10 05:00:00+00:00,NEW YORK KNICKS,134,PHILADELPHIA 76ERS,123
1965-03-10 05:00:00+00:00,CINCINNATI ROYALS,113,ST. LOUIS HAWKS,137
1965-03-11 05:00:00+00:00,DETROIT PISTONS,100,BOSTON CELTICS,112
1965-03-11 05:00:00+00:00,BALTIMORE BULLETS,116,LOS ANGELES LAKERS,121
1965-03-11 05:00:00+00:00,ST. LOUIS HAWKS,101,SAN FRANCISCO WARRIORS,99
1965-03-12 05:00:00+00:00,LOS ANGELES LAKERS,115,SAN FRANCISCO WARRIORS,93
1965-03-12 05:00:00+00:00,BOSTON CELTICS,108,CINCINNATI ROYALS,118
1965-03-13 05:00:00+00:00,NEW YORK KNICKS,114,BALTIMORE BULLETS,102
1965-03-13 05:00:00+00:00,ST. LOUIS HAWKS,101,LOS ANGELES LAKERS,106
1965-03-13 05:00:00+00:00,DETROIT PISTONS,116,PHILADELPHIA 76ERS,131
1965-03-14 05:00:00+00:00,PHILADELPHIA 76ERS,126,BALTIMORE BULLETS,143
1965-03-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,98,BOSTON CELTICS,106
1965-03-14 05:00:00+00:00,ST. LOUIS HAWKS,115,LOS ANGELES LAKERS,108
1965-03-14 05:00:00+00:00,CINCINNATI ROYALS,113,NEW YORK KNICKS,103
1965-03-16 05:00:00+00:00,NEW YORK KNICKS,102,CINCINNATI ROYALS,111
1965-03-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,115,PHILADELPHIA 76ERS,107
1965-03-16 05:00:00+00:00,LOS ANGELES LAKERS,100,DETROIT PISTONS,99
1965-03-17 05:00:00+00:00,LOS ANGELES LAKERS,106,BALTIMORE BULLETS,117
1965-03-17 05:00:00+00:00,BOSTON CELTICS,114,NEW YORK KNICKS,119
1965-03-17 05:00:00+00:00,SAN FRANCISCO WARRIORS,94,ST. LOUIS HAWKS,101
1965-03-18 05:00:00+00:00,BALTIMORE BULLETS,110,CINCINNATI ROYALS,113
1965-03-20 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,LOS ANGELES LAKERS,98
1965-03-20 05:00:00+00:00,DETROIT PISTONS,98,ST. LOUIS HAWKS,107
1965-03-20 05:00:00+00:00,CINCINNATI ROYALS,125,PHILADELPHIA 76ERS,122
1965-03-20 05:00:00+00:00,BALTIMORE BULLETS,114,NEW YORK KNICKS,118
1965-03-21 05:00:00+00:00,CINCINNATI ROYALS,99,BOSTON CELTICS,116
1965-03-21 05:00:00+00:00,BALTIMORE BULLETS,105,PHILADELPHIA 76ERS,127
1965-03-21 05:00:00+00:00,NEW YORK KNICKS,103,ST. LOUIS HAWKS,112
1965-03-24 05:00:00+00:00,PHILADELPHIA 76ERS,119,CINCINNATI ROYALS,117
1965-03-24 05:00:00+00:00,BALTIMORE BULLETS,108,ST. LOUIS HAWKS,105
1965-03-26 05:00:00+00:00,CINCINNATI ROYALS,121,PHILADELPHIA 76ERS,120
1965-03-26 05:00:00+00:00,BALTIMORE BULLETS,105,ST. LOUIS HAWKS,129
1965-03-27 05:00:00+00:00,ST. LOUIS HAWKS,99,BALTIMORE BULLETS,131
1965-03-28 05:00:00+00:00,PHILADELPHIA 76ERS,108,CINCINNATI ROYALS,94
1965-03-30 05:00:00+00:00,ST. LOUIS HAWKS,103,BALTIMORE BULLETS,109
1965-03-31 05:00:00+00:00,CINCINNATI ROYALS,112,PHILADELPHIA 76ERS,119
1965-04-03 05:00:00+00:00,BALTIMORE BULLETS,115,LOS ANGELES LAKERS,121
1965-04-04 05:00:00+00:00,PHILADELPHIA 76ERS,98,BOSTON CELTICS,108
1965-04-05 05:00:00+00:00,BALTIMORE BULLETS,115,LOS ANGELES LAKERS,118
1965-04-06 05:00:00+00:00,BOSTON CELTICS,103,PHILADELPHIA 76ERS,109
1965-04-07 05:00:00+00:00,LOS ANGELES LAKERS,115,BALTIMORE BULLETS,122
1965-04-08 05:00:00+00:00,PHILADELPHIA 76ERS,94,BOSTON CELTICS,112
1965-04-09 05:00:00+00:00,LOS ANGELES LAKERS,112,BALTIMORE BULLETS,114
1965-04-09 05:00:00+00:00,BOSTON CELTICS,131,PHILADELPHIA 76ERS,134
1965-04-11 05:00:00+00:00,BALTIMORE BULLETS,112,LOS ANGELES LAKERS,120
1965-04-11 05:00:00+00:00,PHILADELPHIA 76ERS,108,BOSTON CELTICS,114
1965-04-13 05:00:00+00:00,LOS ANGELES LAKERS,117,BALTIMORE BULLETS,115
1965-04-13 05:00:00+00:00,BOSTON CELTICS,106,PHILADELPHIA 76ERS,112
1965-04-15 05:00:00+00:00,PHILADELPHIA 76ERS,109,BOSTON CELTICS,110
1965-04-18 05:00:00+00:00,LOS ANGELES LAKERS,110,BOSTON CELTICS,142
1965-04-19 05:00:00+00:00,LOS ANGELES LAKERS,123,BOSTON CELTICS,129
1965-04-21 05:00:00+00:00,BOSTON CELTICS,105,LOS ANGELES LAKERS,126
1965-04-23 05:00:00+00:00,BOSTON CELTICS,112,LOS ANGELES LAKERS,99
1965-04-25 05:00:00+00:00,LOS ANGELES LAKERS,96,BOSTON CELTICS,129
