start_time,away_team,away_team_score,home_team,home_team_score
1952-02-27 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,89,PHILADELPHIA WARRIORS,97
1952-02-28 05:00:00+00:00,ROCHESTER ROYALS,72,BOSTON CELTICS,91
1952-02-28 05:00:00+00:00,FORT WAYNE PISTONS,83,SYRACUSE NATIONALS,88
1952-02-29 05:00:00+00:00,BALTIMORE BULLETS,86,PHILADELPHIA WARRIORS,103
1952-03-01 05:00:00+00:00,MILWAUKEE HAWKS,58,FORT WAYNE PISTONS,66
1952-03-01 05:00:00+00:00,PHILADELPHIA WARRIORS,77,BALTIMORE BULLETS,90
1952-03-01 05:00:00+00:00,SYRACUSE NATIONALS,83,ROCHESTER ROYALS,98
1952-03-01 05:00:00+00:00,MINNEAPOLIS LAKERS,88,INDIANAPOLIS OLYMPIANS,98
1952-03-01 05:00:00+00:00,BOSTON CELTICS,86,NEW YORK KNICKS,105
1952-03-02 05:00:00+00:00,NEW YORK KNICKS,89,BOSTON CELTICS,87
1952-03-02 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,88,FORT WAYNE PISTONS,101
1952-03-02 05:00:00+00:00,MINNEAPOLIS LAKERS,96,MILWAUKEE HAWKS,85
1952-03-02 05:00:00+00:00,ROCHESTER ROYALS,72,SYRACUSE NATIONALS,76
1952-03-03 05:00:00+00:00,ROCHESTER ROYALS,96,BALTIMORE BULLETS,99
1952-03-04 05:00:00+00:00,BOSTON CELTICS,91,BALTIMORE BULLETS,80
1952-03-04 05:00:00+00:00,FORT WAYNE PISTONS,68,INDIANAPOLIS OLYMPIANS,86
1952-03-04 05:00:00+00:00,ROCHESTER ROYALS,90,NEW YORK KNICKS,92
1952-03-04 05:00:00+00:00,MINNEAPOLIS LAKERS,81,PHILADELPHIA WARRIORS,83
1952-03-05 05:00:00+00:00,NEW YORK KNICKS,88,BALTIMORE BULLETS,82
1952-03-05 05:00:00+00:00,MINNEAPOLIS LAKERS,74,BOSTON CELTICS,82
1952-03-06 05:00:00+00:00,SYRACUSE NATIONALS,83,FORT WAYNE PISTONS,81
1952-03-06 05:00:00+00:00,MILWAUKEE HAWKS,74,ROCHESTER ROYALS,77
1952-03-07 05:00:00+00:00,SYRACUSE NATIONALS,76,INDIANAPOLIS OLYMPIANS,81
1952-03-07 05:00:00+00:00,FORT WAYNE PISTONS,74,MILWAUKEE HAWKS,75
1952-03-08 05:00:00+00:00,BOSTON CELTICS,100,BALTIMORE BULLETS,77
1952-03-08 05:00:00+00:00,NEW YORK KNICKS,99,MILWAUKEE HAWKS,103
1952-03-08 05:00:00+00:00,SYRACUSE NATIONALS,83,PHILADELPHIA WARRIORS,92
1952-03-08 05:00:00+00:00,MINNEAPOLIS LAKERS,92,ROCHESTER ROYALS,94
1952-03-09 05:00:00+00:00,BALTIMORE BULLETS,72,BOSTON CELTICS,89
1952-03-09 05:00:00+00:00,NEW YORK KNICKS,79,FORT WAYNE PISTONS,80
1952-03-09 05:00:00+00:00,ROCHESTER ROYALS,90,MINNEAPOLIS LAKERS,96
1952-03-09 05:00:00+00:00,PHILADELPHIA WARRIORS,82,SYRACUSE NATIONALS,99
1952-03-10 05:00:00+00:00,MILWAUKEE HAWKS,80,BALTIMORE BULLETS,91
1952-03-11 05:00:00+00:00,BOSTON CELTICS,88,PHILADELPHIA WARRIORS,84
1952-03-11 05:00:00+00:00,ROCHESTER ROYALS,82,INDIANAPOLIS OLYMPIANS,81
1952-03-12 05:00:00+00:00,SYRACUSE NATIONALS,89,BOSTON CELTICS,71
1952-03-12 05:00:00+00:00,NEW YORK KNICKS,83,MINNEAPOLIS LAKERS,85
1952-03-13 05:00:00+00:00,ROCHESTER ROYALS,86,FORT WAYNE PISTONS,84
1952-03-13 05:00:00+00:00,BOSTON CELTICS,70,SYRACUSE NATIONALS,89
1952-03-14 05:00:00+00:00,BALTIMORE BULLETS,87,INDIANAPOLIS OLYMPIANS,103
1952-03-14 05:00:00+00:00,MILWAUKEE HAWKS,82,PHILADELPHIA WARRIORS,85
1952-03-15 05:00:00+00:00,PHILADELPHIA WARRIORS,105,MILWAUKEE HAWKS,86
1952-03-15 05:00:00+00:00,SYRACUSE NATIONALS,90,NEW YORK KNICKS,97
1952-03-15 05:00:00+00:00,BOSTON CELTICS,118,ROCHESTER ROYALS,106
1952-03-16 05:00:00+00:00,BALTIMORE BULLETS,82,MINNEAPOLIS LAKERS,126
1952-03-16 05:00:00+00:00,NEW YORK KNICKS,90,SYRACUSE NATIONALS,84
1952-03-16 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,92,FORT WAYNE PISTONS,111
1952-03-16 05:00:00+00:00,PHILADELPHIA WARRIORS,89,BOSTON CELTICS,96
1952-03-18 05:00:00+00:00,FORT WAYNE PISTONS,78,ROCHESTER ROYALS,95
1952-03-19 05:00:00+00:00,NEW YORK KNICKS,94,BOSTON CELTICS,105
1952-03-20 05:00:00+00:00,ROCHESTER ROYALS,92,FORT WAYNE PISTONS,86
1952-03-20 05:00:00+00:00,PHILADELPHIA WARRIORS,83,SYRACUSE NATIONALS,102
1952-03-22 05:00:00+00:00,SYRACUSE NATIONALS,95,PHILADELPHIA WARRIORS,100
1952-03-23 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,70,MINNEAPOLIS LAKERS,78
1952-03-23 05:00:00+00:00,BOSTON CELTICS,97,NEW YORK KNICKS,101
1952-03-23 05:00:00+00:00,PHILADELPHIA WARRIORS,73,SYRACUSE NATIONALS,84
1952-03-25 05:00:00+00:00,MINNEAPOLIS LAKERS,94,INDIANAPOLIS OLYMPIANS,87
1952-03-26 05:00:00+00:00,NEW YORK KNICKS,88,BOSTON CELTICS,87
1952-03-29 05:00:00+00:00,MINNEAPOLIS LAKERS,78,ROCHESTER ROYALS,88
1952-03-30 05:00:00+00:00,MINNEAPOLIS LAKERS,83,ROCHESTER ROYALS,78
1952-04-02 05:00:00+00:00,NEW YORK KNICKS,87,SYRACUSE NATIONALS,85
1952-04-03 05:00:00+00:00,NEW YORK KNICKS,92,SYRACUSE NATIONALS,102
1952-04-05 05:00:00+00:00,ROCHESTER ROYALS,67,MINNEAPOLIS LAKERS,77
1952-04-05 05:00:00+00:00,SYRACUSE NATIONALS,92,NEW YORK KNICKS,99
1952-04-06 05:00:00+00:00,ROCHESTER ROYALS,80,MINNEAPOLIS LAKERS,82
1952-04-08 05:00:00+00:00,SYRACUSE NATIONALS,93,NEW YORK KNICKS,100
1952-04-12 05:00:00+00:00,NEW YORK KNICKS,79,MINNEAPOLIS LAKERS,83
1952-04-13 05:00:00+00:00,NEW YORK KNICKS,80,MINNEAPOLIS LAKERS,72
1952-04-16 05:00:00+00:00,MINNEAPOLIS LAKERS,82,NEW YORK KNICKS,77
1952-04-18 05:00:00+00:00,MINNEAPOLIS LAKERS,89,NEW YORK KNICKS,90
1952-04-20 05:00:00+00:00,NEW YORK KNICKS,89,MINNEAPOLIS LAKERS,102
1952-04-23 05:00:00+00:00,MINNEAPOLIS LAKERS,68,NEW YORK KNICKS,76
1952-04-25 05:00:00+00:00,NEW YORK KNICKS,65,MINNEAPOLIS LAKERS,82
