start_time,away_team,away_team_score,home_team,home_team_score
1989-12-19 05:00:00+00:00,INDIANA PACERS,102,LOS ANGELES CLIPPERS,128
1989-12-19 05:00:00+00:00,NEW JERSEY NETS,100,MIAMI HEAT,98
1989-12-19 05:00:00+00:00,BOSTON CELTICS,95,MILWAUKEE BUCKS,86
1989-12-19 05:00:00+00:00,UTAH JAZZ,107,NEW YORK KNICKS,115
1989-12-19 05:00:00+00:00,HOUSTON ROCKETS,100,PORTLAND TRAIL BLAZERS,119
1989-12-19 05:00:00+00:00,MINNESOTA TIMBERWOLVES,99,WASHINGTON BULLETS,112
1989-12-20 05:00:00+00:00,UTAH JAZZ,109,BOSTON CELTICS,113
1989-12-20 05:00:00+00:00,DENVER NUGGETS,104,CLEVELAND CAVALIERS,89
1989-12-20 05:00:00+00:00,HOUSTON ROCKETS,112,GOLDEN STATE WARRIORS,118
1989-12-20 05:00:00+00:00,LOS ANGELES LAKERS,106,MINNESOTA TIMBERWOLVES,97
1989-12-20 05:00:00+00:00,DALLAS MAVERICKS,84,NEW JERSEY NETS,78
1989-12-20 05:00:00+00:00,CHICAGO BULLS,109,ORLANDO MAGIC,110
1989-12-20 05:00:00+00:00,WASHINGTON BULLETS,111,PHILADELPHIA 76ERS,118
1989-12-20 05:00:00+00:00,INDIANA PACERS,131,PHOENIX SUNS,130
1989-12-20 05:00:00+00:00,SACRAMENTO KINGS,100,SAN ANTONIO SPURS,103
1989-12-21 05:00:00+00:00,ATLANTA HAWKS,117,MIAMI HEAT,115
1989-12-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,SEATTLE SUPERSONICS,123
1989-12-22 05:00:00+00:00,CHICAGO BULLS,125,ATLANTA HAWKS,113
1989-12-22 05:00:00+00:00,PHILADELPHIA 76ERS,89,BOSTON CELTICS,88
1989-12-22 05:00:00+00:00,UTAH JAZZ,114,CHARLOTTE HORNETS,100
1989-12-22 05:00:00+00:00,LOS ANGELES CLIPPERS,92,DALLAS MAVERICKS,101
1989-12-22 05:00:00+00:00,INDIANA PACERS,124,GOLDEN STATE WARRIORS,150
1989-12-22 05:00:00+00:00,SACRAMENTO KINGS,92,HOUSTON ROCKETS,103
1989-12-22 05:00:00+00:00,CLEVELAND CAVALIERS,100,MILWAUKEE BUCKS,112
1989-12-22 05:00:00+00:00,DETROIT PISTONS,96,NEW JERSEY NETS,90
1989-12-22 05:00:00+00:00,DENVER NUGGETS,137,ORLANDO MAGIC,125
1989-12-22 05:00:00+00:00,SAN ANTONIO SPURS,119,PHOENIX SUNS,115
1989-12-22 05:00:00+00:00,NEW YORK KNICKS,122,WASHINGTON BULLETS,112
1989-12-23 05:00:00+00:00,SACRAMENTO KINGS,95,DALLAS MAVERICKS,102
1989-12-23 05:00:00+00:00,ORLANDO MAGIC,100,DETROIT PISTONS,106
1989-12-23 05:00:00+00:00,DENVER NUGGETS,135,MIAMI HEAT,104
1989-12-23 05:00:00+00:00,MILWAUKEE BUCKS,94,MINNESOTA TIMBERWOLVES,90
1989-12-23 05:00:00+00:00,NEW JERSEY NETS,85,NEW YORK KNICKS,94
1989-12-23 05:00:00+00:00,CHICAGO BULLS,104,PHILADELPHIA 76ERS,131
1989-12-23 05:00:00+00:00,LOS ANGELES CLIPPERS,100,PHOENIX SUNS,104
1989-12-23 05:00:00+00:00,UTAH JAZZ,98,SAN ANTONIO SPURS,115
1989-12-23 05:00:00+00:00,INDIANA PACERS,98,SEATTLE SUPERSONICS,95
1989-12-25 05:00:00+00:00,CLEVELAND CAVALIERS,104,ATLANTA HAWKS,115
1989-12-26 05:00:00+00:00,SAN ANTONIO SPURS,107,CHARLOTTE HORNETS,82
1989-12-26 05:00:00+00:00,MINNESOTA TIMBERWOLVES,99,CHICAGO BULLS,112
1989-12-26 05:00:00+00:00,PHILADELPHIA 76ERS,111,DENVER NUGGETS,114
1989-12-26 05:00:00+00:00,ORLANDO MAGIC,90,INDIANA PACERS,98
1989-12-26 05:00:00+00:00,BOSTON CELTICS,112,LOS ANGELES CLIPPERS,111
1989-12-26 05:00:00+00:00,SACRAMENTO KINGS,102,LOS ANGELES LAKERS,104
1989-12-26 05:00:00+00:00,NEW YORK KNICKS,100,MIAMI HEAT,94
1989-12-26 05:00:00+00:00,HOUSTON ROCKETS,96,MILWAUKEE BUCKS,103
1989-12-26 05:00:00+00:00,WASHINGTON BULLETS,94,NEW JERSEY NETS,101
1989-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,PHOENIX SUNS,121
1989-12-26 05:00:00+00:00,GOLDEN STATE WARRIORS,118,UTAH JAZZ,133
1989-12-27 05:00:00+00:00,DETROIT PISTONS,99,CLEVELAND CAVALIERS,82
1989-12-27 05:00:00+00:00,ATLANTA HAWKS,101,DALLAS MAVERICKS,114
1989-12-27 05:00:00+00:00,HOUSTON ROCKETS,91,MINNESOTA TIMBERWOLVES,108
1989-12-27 05:00:00+00:00,INDIANA PACERS,106,ORLANDO MAGIC,101
1989-12-27 05:00:00+00:00,BOSTON CELTICS,115,SACRAMENTO KINGS,112
1989-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,106,SEATTLE SUPERSONICS,110
1989-12-27 05:00:00+00:00,SAN ANTONIO SPURS,107,WASHINGTON BULLETS,97
1989-12-28 05:00:00+00:00,CLEVELAND CAVALIERS,92,CHARLOTTE HORNETS,94
1989-12-28 05:00:00+00:00,MIAMI HEAT,107,DENVER NUGGETS,132
1989-12-28 05:00:00+00:00,GOLDEN STATE WARRIORS,119,LOS ANGELES CLIPPERS,139
1989-12-28 05:00:00+00:00,NEW YORK KNICKS,106,NEW JERSEY NETS,104
1989-12-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,UTAH JAZZ,113
1989-12-29 05:00:00+00:00,SAN ANTONIO SPURS,97,CHICAGO BULLS,101
1989-12-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,144,DALLAS MAVERICKS,140
1989-12-29 05:00:00+00:00,MILWAUKEE BUCKS,99,DETROIT PISTONS,85
1989-12-29 05:00:00+00:00,HOUSTON ROCKETS,97,INDIANA PACERS,103
1989-12-29 05:00:00+00:00,GOLDEN STATE WARRIORS,111,LOS ANGELES LAKERS,130
1989-12-29 05:00:00+00:00,PHOENIX SUNS,118,MINNESOTA TIMBERWOLVES,101
1989-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,95,SACRAMENTO KINGS,105
1989-12-29 05:00:00+00:00,BOSTON CELTICS,96,SEATTLE SUPERSONICS,89
1989-12-30 05:00:00+00:00,HOUSTON ROCKETS,92,CHARLOTTE HORNETS,111
1989-12-30 05:00:00+00:00,PHOENIX SUNS,102,CLEVELAND CAVALIERS,110
1989-12-30 05:00:00+00:00,DENVER NUGGETS,109,DALLAS MAVERICKS,116
1989-12-30 05:00:00+00:00,NEW JERSEY NETS,106,DETROIT PISTONS,117
1989-12-30 05:00:00+00:00,ATLANTA HAWKS,98,INDIANA PACERS,105
1989-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,100,LOS ANGELES CLIPPERS,95
1989-12-30 05:00:00+00:00,MINNESOTA TIMBERWOLVES,99,MILWAUKEE BUCKS,109
1989-12-30 05:00:00+00:00,ORLANDO MAGIC,107,NEW YORK KNICKS,113
1989-12-30 05:00:00+00:00,MIAMI HEAT,98,UTAH JAZZ,117
1989-12-30 05:00:00+00:00,CHICAGO BULLS,117,WASHINGTON BULLETS,112
1990-01-02 05:00:00+00:00,MILWAUKEE BUCKS,107,ATLANTA HAWKS,113
1990-01-02 05:00:00+00:00,INDIANA PACERS,106,DALLAS MAVERICKS,110
1990-01-02 05:00:00+00:00,UTAH JAZZ,120,GOLDEN STATE WARRIORS,133
1990-01-02 05:00:00+00:00,LOS ANGELES CLIPPERS,87,MINNESOTA TIMBERWOLVES,79
1990-01-02 05:00:00+00:00,PHOENIX SUNS,113,NEW YORK KNICKS,99
1990-01-02 05:00:00+00:00,DETROIT PISTONS,115,ORLANDO MAGIC,113
1990-01-02 05:00:00+00:00,MIAMI HEAT,95,PORTLAND TRAIL BLAZERS,119
1990-01-02 05:00:00+00:00,NEW JERSEY NETS,96,WASHINGTON BULLETS,110
1990-01-03 05:00:00+00:00,WASHINGTON BULLETS,101,BOSTON CELTICS,120
1990-01-03 05:00:00+00:00,CHICAGO BULLS,93,CLEVELAND CAVALIERS,87
1990-01-03 05:00:00+00:00,LOS ANGELES CLIPPERS,80,DETROIT PISTONS,84
1990-01-03 05:00:00+00:00,INDIANA PACERS,103,HOUSTON ROCKETS,117
1990-01-03 05:00:00+00:00,DENVER NUGGETS,98,LOS ANGELES LAKERS,114
1990-01-03 05:00:00+00:00,MILWAUKEE BUCKS,110,NEW JERSEY NETS,96
1990-01-03 05:00:00+00:00,PHILADELPHIA 76ERS,94,SAN ANTONIO SPURS,103
1990-01-03 05:00:00+00:00,UTAH JAZZ,119,SEATTLE SUPERSONICS,108
1990-01-04 05:00:00+00:00,MIAMI HEAT,117,GOLDEN STATE WARRIORS,119
1990-01-04 05:00:00+00:00,CHARLOTTE HORNETS,98,MINNESOTA TIMBERWOLVES,100
1990-01-04 05:00:00+00:00,ATLANTA HAWKS,95,NEW YORK KNICKS,100
1990-01-04 05:00:00+00:00,DALLAS MAVERICKS,102,PHOENIX SUNS,119
1990-01-04 05:00:00+00:00,DENVER NUGGETS,112,SACRAMENTO KINGS,98
1990-01-05 05:00:00+00:00,LOS ANGELES CLIPPERS,114,BOSTON CELTICS,105
1990-01-05 05:00:00+00:00,ORLANDO MAGIC,116,CHICAGO BULLS,127
1990-01-05 05:00:00+00:00,WASHINGTON BULLETS,107,CLEVELAND CAVALIERS,119
1990-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,104,DALLAS MAVERICKS,79
1990-01-05 05:00:00+00:00,INDIANA PACERS,99,DETROIT PISTONS,122
1990-01-05 05:00:00+00:00,UTAH JAZZ,89,PORTLAND TRAIL BLAZERS,118
1990-01-05 05:00:00+00:00,MIAMI HEAT,110,SEATTLE SUPERSONICS,140
1990-01-06 05:00:00+00:00,NEW JERSEY NETS,96,ATLANTA HAWKS,105
1990-01-06 05:00:00+00:00,INDIANA PACERS,111,CHARLOTTE HORNETS,117
1990-01-06 05:00:00+00:00,UTAH JAZZ,123,DENVER NUGGETS,120
1990-01-06 05:00:00+00:00,NEW YORK KNICKS,106,DETROIT PISTONS,117
1990-01-06 05:00:00+00:00,LOS ANGELES LAKERS,131,GOLDEN STATE WARRIORS,133
1990-01-06 05:00:00+00:00,PHILADELPHIA 76ERS,119,HOUSTON ROCKETS,124
1990-01-06 05:00:00+00:00,CHICAGO BULLS,111,MILWAUKEE BUCKS,118
1990-01-06 05:00:00+00:00,CLEVELAND CAVALIERS,123,ORLANDO MAGIC,112
1990-01-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,124,SACRAMENTO KINGS,121
1990-01-06 05:00:00+00:00,MINNESOTA TIMBERWOLVES,96,SAN ANTONIO SPURS,109
1990-01-06 05:00:00+00:00,PHOENIX SUNS,110,SEATTLE SUPERSONICS,120
1990-01-06 05:00:00+00:00,BOSTON CELTICS,102,WASHINGTON BULLETS,88
1990-01-07 05:00:00+00:00,MIAMI HEAT,93,LOS ANGELES LAKERS,132
1990-01-07 05:00:00+00:00,ATLANTA HAWKS,93,NEW JERSEY NETS,98
1990-01-07 05:00:00+00:00,LOS ANGELES CLIPPERS,109,NEW YORK KNICKS,110
1990-01-08 05:00:00+00:00,SEATTLE SUPERSONICS,96,DALLAS MAVERICKS,110
1990-01-08 05:00:00+00:00,DENVER NUGGETS,122,GOLDEN STATE WARRIORS,139
1990-01-08 05:00:00+00:00,CHARLOTTE HORNETS,113,MILWAUKEE BUCKS,126
1990-01-08 05:00:00+00:00,SAN ANTONIO SPURS,102,ORLANDO MAGIC,111
1990-01-08 05:00:00+00:00,INDIANA PACERS,116,PHILADELPHIA 76ERS,120
1990-01-08 05:00:00+00:00,SACRAMENTO KINGS,96,PORTLAND TRAIL BLAZERS,108
1990-01-09 05:00:00+00:00,LOS ANGELES CLIPPERS,108,CHARLOTTE HORNETS,98
1990-01-09 05:00:00+00:00,CHICAGO BULLS,90,DETROIT PISTONS,100
1990-01-09 05:00:00+00:00,SEATTLE SUPERSONICS,90,HOUSTON ROCKETS,97
1990-01-09 05:00:00+00:00,SAN ANTONIO SPURS,107,MIAMI HEAT,102
1990-01-09 05:00:00+00:00,BOSTON CELTICS,78,NEW JERSEY NETS,87
1990-01-09 05:00:00+00:00,WASHINGTON BULLETS,127,NEW YORK KNICKS,131
1990-01-09 05:00:00+00:00,LOS ANGELES LAKERS,118,PHOENIX SUNS,121
1990-01-09 05:00:00+00:00,MINNESOTA TIMBERWOLVES,70,SACRAMENTO KINGS,84
1990-01-10 05:00:00+00:00,LOS ANGELES CLIPPERS,115,ATLANTA HAWKS,109
1990-01-10 05:00:00+00:00,DETROIT PISTONS,97,BOSTON CELTICS,104
1990-01-10 05:00:00+00:00,MILWAUKEE BUCKS,116,CLEVELAND CAVALIERS,100
1990-01-10 05:00:00+00:00,DALLAS MAVERICKS,119,GOLDEN STATE WARRIORS,123
1990-01-10 05:00:00+00:00,CHICAGO BULLS,113,INDIANA PACERS,120
1990-01-10 05:00:00+00:00,ORLANDO MAGIC,106,LOS ANGELES LAKERS,121
1990-01-10 05:00:00+00:00,NEW YORK KNICKS,111,PHILADELPHIA 76ERS,113
1990-01-10 05:00:00+00:00,DENVER NUGGETS,99,UTAH JAZZ,130
1990-01-11 05:00:00+00:00,ORLANDO MAGIC,105,DENVER NUGGETS,141
1990-01-11 05:00:00+00:00,WASHINGTON BULLETS,100,MIAMI HEAT,89
1990-01-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,82,MINNESOTA TIMBERWOLVES,80
1990-01-11 05:00:00+00:00,CHARLOTTE HORNETS,101,NEW JERSEY NETS,109
1990-01-11 05:00:00+00:00,HOUSTON ROCKETS,90,SACRAMENTO KINGS,87
1990-01-11 05:00:00+00:00,DALLAS MAVERICKS,87,SEATTLE SUPERSONICS,98
1990-01-12 05:00:00+00:00,SAN ANTONIO SPURS,97,BOSTON CELTICS,90
1990-01-12 05:00:00+00:00,CHICAGO BULLS,107,CHARLOTTE HORNETS,95
1990-01-12 05:00:00+00:00,MINNESOTA TIMBERWOLVES,86,DETROIT PISTONS,97
1990-01-12 05:00:00+00:00,NEW YORK KNICKS,101,INDIANA PACERS,96
1990-01-12 05:00:00+00:00,HOUSTON ROCKETS,98,LOS ANGELES LAKERS,107
1990-01-12 05:00:00+00:00,LOS ANGELES CLIPPERS,95,MILWAUKEE BUCKS,94
1990-01-12 05:00:00+00:00,CLEVELAND CAVALIERS,113,PHILADELPHIA 76ERS,102
1990-01-12 05:00:00+00:00,SACRAMENTO KINGS,96,PHOENIX SUNS,111
1990-01-13 05:00:00+00:00,LOS ANGELES CLIPPERS,111,CHICAGO BULLS,117
1990-01-13 05:00:00+00:00,NEW JERSEY NETS,96,CLEVELAND CAVALIERS,98
1990-01-13 05:00:00+00:00,UTAH JAZZ,109,DALLAS MAVERICKS,99
1990-01-13 05:00:00+00:00,PHOENIX SUNS,119,DENVER NUGGETS,111
1990-01-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,DETROIT PISTONS,111
1990-01-13 05:00:00+00:00,ORLANDO MAGIC,127,GOLDEN STATE WARRIORS,138
1990-01-13 05:00:00+00:00,MILWAUKEE BUCKS,109,INDIANA PACERS,111
1990-01-13 05:00:00+00:00,BOSTON CELTICS,105,MIAMI HEAT,96
1990-01-13 05:00:00+00:00,SAN ANTONIO SPURS,101,NEW YORK KNICKS,107
1990-01-13 05:00:00+00:00,ATLANTA HAWKS,106,SEATTLE SUPERSONICS,113
1990-01-13 05:00:00+00:00,PHILADELPHIA 76ERS,120,WASHINGTON BULLETS,101
1990-01-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,NEW JERSEY NETS,90
1990-01-15 05:00:00+00:00,SAN ANTONIO SPURS,89,CLEVELAND CAVALIERS,92
1990-01-15 05:00:00+00:00,DALLAS MAVERICKS,90,DENVER NUGGETS,101
1990-01-15 05:00:00+00:00,GOLDEN STATE WARRIORS,105,INDIANA PACERS,144
1990-01-15 05:00:00+00:00,SACRAMENTO KINGS,91,LOS ANGELES LAKERS,111
1990-01-15 05:00:00+00:00,CHICAGO BULLS,106,NEW YORK KNICKS,109
1990-01-15 05:00:00+00:00,CHARLOTTE HORNETS,108,PHOENIX SUNS,118
1990-01-15 05:00:00+00:00,HOUSTON ROCKETS,101,SEATTLE SUPERSONICS,105
1990-01-15 05:00:00+00:00,MIAMI HEAT,111,WASHINGTON BULLETS,105
1990-01-16 05:00:00+00:00,CHARLOTTE HORNETS,98,LOS ANGELES CLIPPERS,106
1990-01-16 05:00:00+00:00,GOLDEN STATE WARRIORS,126,MILWAUKEE BUCKS,134
1990-01-16 05:00:00+00:00,DENVER NUGGETS,115,PORTLAND TRAIL BLAZERS,120
1990-01-16 05:00:00+00:00,ATLANTA HAWKS,91,SACRAMENTO KINGS,108
1990-01-17 05:00:00+00:00,PHOENIX SUNS,108,DALLAS MAVERICKS,88
1990-01-17 05:00:00+00:00,CLEVELAND CAVALIERS,98,HOUSTON ROCKETS,107
1990-01-17 05:00:00+00:00,SEATTLE SUPERSONICS,90,LOS ANGELES LAKERS,100
1990-01-17 05:00:00+00:00,INDIANA PACERS,111,MIAMI HEAT,121
1990-01-17 05:00:00+00:00,WASHINGTON BULLETS,106,NEW JERSEY NETS,115
1990-01-17 05:00:00+00:00,BOSTON CELTICS,133,ORLANDO MAGIC,111
1990-01-17 05:00:00+00:00,DETROIT PISTONS,108,PHILADELPHIA 76ERS,112
1990-01-17 05:00:00+00:00,NEW YORK KNICKS,97,SAN ANTONIO SPURS,101
1990-01-17 05:00:00+00:00,ATLANTA HAWKS,88,UTAH JAZZ,95
1990-01-18 05:00:00+00:00,GOLDEN STATE WARRIORS,107,CHICAGO BULLS,132
1990-01-18 05:00:00+00:00,CHARLOTTE HORNETS,110,DENVER NUGGETS,108
1990-01-18 05:00:00+00:00,SEATTLE SUPERSONICS,95,LOS ANGELES CLIPPERS,105
1990-01-18 05:00:00+00:00,MINNESOTA TIMBERWOLVES,96,PHOENIX SUNS,113
1990-01-18 05:00:00+00:00,MILWAUKEE BUCKS,115,WASHINGTON BULLETS,112
1990-01-19 05:00:00+00:00,CHICAGO BULLS,92,ATLANTA HAWKS,84
1990-01-19 05:00:00+00:00,INDIANA PACERS,104,BOSTON CELTICS,109
1990-01-19 05:00:00+00:00,NEW YORK KNICKS,103,DALLAS MAVERICKS,117
1990-01-19 05:00:00+00:00,GOLDEN STATE WARRIORS,118,DETROIT PISTONS,125
1990-01-19 05:00:00+00:00,PHILADELPHIA 76ERS,102,MIAMI HEAT,95
1990-01-19 05:00:00+00:00,LOS ANGELES LAKERS,102,MILWAUKEE BUCKS,103
1990-01-19 05:00:00+00:00,NEW JERSEY NETS,105,ORLANDO MAGIC,120
1990-01-19 05:00:00+00:00,CLEVELAND CAVALIERS,101,SAN ANTONIO SPURS,104
1990-01-19 05:00:00+00:00,CHARLOTTE HORNETS,93,UTAH JAZZ,116
1990-01-20 05:00:00+00:00,CLEVELAND CAVALIERS,96,DALLAS MAVERICKS,105
1990-01-20 05:00:00+00:00,SAN ANTONIO SPURS,99,DENVER NUGGETS,126
1990-01-20 05:00:00+00:00,WASHINGTON BULLETS,107,HOUSTON ROCKETS,127
1990-01-20 05:00:00+00:00,MINNESOTA TIMBERWOLVES,95,LOS ANGELES CLIPPERS,97
1990-01-20 05:00:00+00:00,NEW JERSEY NETS,98,PHILADELPHIA 76ERS,108
1990-01-20 05:00:00+00:00,SEATTLE SUPERSONICS,98,PHOENIX SUNS,117
1990-01-20 05:00:00+00:00,UTAH JAZZ,94,SACRAMENTO KINGS,81
1990-01-21 05:00:00+00:00,GOLDEN STATE WARRIORS,120,BOSTON CELTICS,115
1990-01-21 05:00:00+00:00,NEW YORK KNICKS,109,CHICAGO BULLS,117
1990-01-21 05:00:00+00:00,LOS ANGELES LAKERS,107,DETROIT PISTONS,97
1990-01-21 05:00:00+00:00,MIAMI HEAT,101,MILWAUKEE BUCKS,127
1990-01-21 05:00:00+00:00,CHARLOTTE HORNETS,100,PORTLAND TRAIL BLAZERS,115
1990-01-22 05:00:00+00:00,DENVER NUGGETS,104,HOUSTON ROCKETS,116
1990-01-22 05:00:00+00:00,PHOENIX SUNS,126,ORLANDO MAGIC,103
1990-01-22 05:00:00+00:00,LOS ANGELES CLIPPERS,104,SACRAMENTO KINGS,136
1990-01-22 05:00:00+00:00,WASHINGTON BULLETS,115,SAN ANTONIO SPURS,124
1990-01-23 05:00:00+00:00,ATLANTA HAWKS,106,CHARLOTTE HORNETS,101
1990-01-23 05:00:00+00:00,DETROIT PISTONS,107,CHICAGO BULLS,95
1990-01-23 05:00:00+00:00,PHILADELPHIA 76ERS,103,CLEVELAND CAVALIERS,88
1990-01-23 05:00:00+00:00,WASHINGTON BULLETS,105,DALLAS MAVERICKS,129
1990-01-23 05:00:00+00:00,MINNESOTA TIMBERWOLVES,102,GOLDEN STATE WARRIORS,109
1990-01-23 05:00:00+00:00,PHOENIX SUNS,118,MIAMI HEAT,99
1990-01-23 05:00:00+00:00,LOS ANGELES LAKERS,118,NEW YORK KNICKS,97
1990-01-23 05:00:00+00:00,MILWAUKEE BUCKS,90,PORTLAND TRAIL BLAZERS,119
1990-01-23 05:00:00+00:00,HOUSTON ROCKETS,94,UTAH JAZZ,102
1990-01-24 05:00:00+00:00,CLEVELAND CAVALIERS,86,ATLANTA HAWKS,103
1990-01-24 05:00:00+00:00,MIAMI HEAT,95,BOSTON CELTICS,116
1990-01-24 05:00:00+00:00,LOS ANGELES LAKERS,120,INDIANA PACERS,111
1990-01-24 05:00:00+00:00,ORLANDO MAGIC,103,PHILADELPHIA 76ERS,125
1990-01-24 05:00:00+00:00,GOLDEN STATE WARRIORS,99,SACRAMENTO KINGS,129
1990-01-24 05:00:00+00:00,LOS ANGELES CLIPPERS,98,SAN ANTONIO SPURS,106
1990-01-24 05:00:00+00:00,MILWAUKEE BUCKS,119,SEATTLE SUPERSONICS,112
1990-01-25 05:00:00+00:00,PHOENIX SUNS,124,CHARLOTTE HORNETS,97
1990-01-25 05:00:00+00:00,LOS ANGELES CLIPPERS,101,HOUSTON ROCKETS,102
1990-01-25 05:00:00+00:00,ORLANDO MAGIC,117,NEW JERSEY NETS,112
1990-01-25 05:00:00+00:00,NEW YORK KNICKS,89,UTAH JAZZ,115
1990-01-25 05:00:00+00:00,BOSTON CELTICS,98,WASHINGTON BULLETS,99
1990-01-26 05:00:00+00:00,SACRAMENTO KINGS,93,DALLAS MAVERICKS,106
1990-01-26 05:00:00+00:00,PHOENIX SUNS,103,DETROIT PISTONS,107
1990-01-26 05:00:00+00:00,SEATTLE SUPERSONICS,102,GOLDEN STATE WARRIORS,114
1990-01-26 05:00:00+00:00,MIAMI HEAT,105,INDIANA PACERS,115
1990-01-26 05:00:00+00:00,MILWAUKEE BUCKS,91,LOS ANGELES LAKERS,100
1990-01-26 05:00:00+00:00,CLEVELAND CAVALIERS,85,MINNESOTA TIMBERWOLVES,84
1990-01-26 05:00:00+00:00,CHICAGO BULLS,109,PHILADELPHIA 76ERS,120
1990-01-26 05:00:00+00:00,SAN ANTONIO SPURS,103,PORTLAND TRAIL BLAZERS,109
1990-01-27 05:00:00+00:00,SACRAMENTO KINGS,92,CHARLOTTE HORNETS,85
1990-01-27 05:00:00+00:00,NEW JERSEY NETS,107,CHICAGO BULLS,110
1990-01-27 05:00:00+00:00,NEW YORK KNICKS,110,DENVER NUGGETS,96
1990-01-27 05:00:00+00:00,DALLAS MAVERICKS,99,HOUSTON ROCKETS,92
1990-01-27 05:00:00+00:00,CLEVELAND CAVALIERS,91,INDIANA PACERS,84
1990-01-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,LOS ANGELES CLIPPERS,115
1990-01-27 05:00:00+00:00,DETROIT PISTONS,85,MINNESOTA TIMBERWOLVES,83
1990-01-27 05:00:00+00:00,ATLANTA HAWKS,114,ORLANDO MAGIC,96
1990-01-27 05:00:00+00:00,WASHINGTON BULLETS,101,PHILADELPHIA 76ERS,125
1990-01-27 05:00:00+00:00,SAN ANTONIO SPURS,98,SEATTLE SUPERSONICS,109
1990-01-27 05:00:00+00:00,MILWAUKEE BUCKS,96,UTAH JAZZ,144
1990-01-28 05:00:00+00:00,PHOENIX SUNS,118,BOSTON CELTICS,126
1990-01-29 05:00:00+00:00,ATLANTA HAWKS,111,CHICAGO BULLS,121
1990-01-29 05:00:00+00:00,NEW JERSEY NETS,88,DALLAS MAVERICKS,108
1990-01-29 05:00:00+00:00,SAN ANTONIO SPURS,86,LOS ANGELES LAKERS,84
1990-01-29 05:00:00+00:00,SACRAMENTO KINGS,91,MINNESOTA TIMBERWOLVES,109
1990-01-30 05:00:00+00:00,DETROIT PISTONS,112,ATLANTA HAWKS,95
1990-01-30 05:00:00+00:00,LOS ANGELES LAKERS,104,LOS ANGELES CLIPPERS,121
1990-01-30 05:00:00+00:00,CLEVELAND CAVALIERS,106,MIAMI HEAT,94
1990-01-30 05:00:00+00:00,SACRAMENTO KINGS,102,MILWAUKEE BUCKS,109
1990-01-30 05:00:00+00:00,INDIANA PACERS,111,ORLANDO MAGIC,129
1990-01-30 05:00:00+00:00,NEW JERSEY NETS,95,PHOENIX SUNS,120
1990-01-30 05:00:00+00:00,UTAH JAZZ,98,PORTLAND TRAIL BLAZERS,122
1990-01-31 05:00:00+00:00,NEW YORK KNICKS,91,BOSTON CELTICS,97
1990-01-31 05:00:00+00:00,HOUSTON ROCKETS,91,DALLAS MAVERICKS,98
1990-01-31 05:00:00+00:00,WASHINGTON BULLETS,109,DETROIT PISTONS,133
1990-01-31 05:00:00+00:00,PORTLAND TRAIL BLAZERS,130,GOLDEN STATE WARRIORS,135
1990-01-31 05:00:00+00:00,PHILADELPHIA 76ERS,112,INDIANA PACERS,108
1990-01-31 05:00:00+00:00,SEATTLE SUPERSONICS,82,MINNESOTA TIMBERWOLVES,110
1990-01-31 05:00:00+00:00,CHARLOTTE HORNETS,95,SAN ANTONIO SPURS,129
1990-01-31 05:00:00+00:00,LOS ANGELES CLIPPERS,101,UTAH JAZZ,120
1990-02-01 05:00:00+00:00,NEW JERSEY NETS,112,DENVER NUGGETS,123
1990-02-01 05:00:00+00:00,CHICAGO BULLS,112,HOUSTON ROCKETS,139
1990-02-01 05:00:00+00:00,ORLANDO MAGIC,111,MILWAUKEE BUCKS,129
1990-02-01 05:00:00+00:00,SACRAMENTO KINGS,89,NEW YORK KNICKS,96
1990-02-01 05:00:00+00:00,ATLANTA HAWKS,90,PHOENIX SUNS,102
1990-02-02 05:00:00+00:00,SAN ANTONIO SPURS,118,CHARLOTTE HORNETS,107
1990-02-02 05:00:00+00:00,NEW JERSEY NETS,109,GOLDEN STATE WARRIORS,128
1990-02-02 05:00:00+00:00,SEATTLE SUPERSONICS,87,INDIANA PACERS,86
1990-02-02 05:00:00+00:00,ATLANTA HAWKS,106,LOS ANGELES LAKERS,112
1990-02-02 05:00:00+00:00,LOS ANGELES CLIPPERS,91,MIAMI HEAT,126
1990-02-02 05:00:00+00:00,BOSTON CELTICS,105,MINNESOTA TIMBERWOLVES,116
1990-02-02 05:00:00+00:00,MILWAUKEE BUCKS,109,PHILADELPHIA 76ERS,119
1990-02-02 05:00:00+00:00,DALLAS MAVERICKS,92,UTAH JAZZ,105
1990-02-02 05:00:00+00:00,SACRAMENTO KINGS,99,WASHINGTON BULLETS,108
1990-02-03 05:00:00+00:00,DETROIT PISTONS,105,CLEVELAND CAVALIERS,100
