start_time,away_team,away_team_score,home_team,home_team_score
1970-12-19 05:00:00+00:00,SAN DIEGO ROCKETS,118,PORTLAND TRAIL BLAZERS,108
1970-12-19 05:00:00+00:00,PHOENIX SUNS,131,SEATTLE SUPERSONICS,135
1970-12-19 05:00:00+00:00,PHILADELPHIA 76ERS,108,SAN FRANCISCO WARRIORS,99
1970-12-20 05:00:00+00:00,DETROIT PISTONS,136,CINCINNATI ROYALS,135
1970-12-20 05:00:00+00:00,CHICAGO BULLS,116,CLEVELAND CAVALIERS,103
1970-12-20 05:00:00+00:00,BUFFALO BRAVES,101,MILWAUKEE BUCKS,131
1970-12-20 05:00:00+00:00,NEW YORK KNICKS,133,PHOENIX SUNS,118
1970-12-20 05:00:00+00:00,PHILADELPHIA 76ERS,134,PORTLAND TRAIL BLAZERS,132
1970-12-20 05:00:00+00:00,SAN DIEGO ROCKETS,110,SEATTLE SUPERSONICS,108
1970-12-21 05:00:00+00:00,LOS ANGELES LAKERS,88,MILWAUKEE BUCKS,113
1970-12-22 05:00:00+00:00,CLEVELAND CAVALIERS,80,CHICAGO BULLS,121
1970-12-22 05:00:00+00:00,ATLANTA HAWKS,119,LOS ANGELES LAKERS,115
1970-12-22 05:00:00+00:00,PHILADELPHIA 76ERS,133,PHOENIX SUNS,129
1970-12-22 05:00:00+00:00,NEW YORK KNICKS,108,SEATTLE SUPERSONICS,119
1970-12-22 05:00:00+00:00,BOSTON CELTICS,138,SAN FRANCISCO WARRIORS,108
1970-12-23 05:00:00+00:00,CHICAGO BULLS,104,BUFFALO BRAVES,103
1970-12-23 05:00:00+00:00,BALTIMORE BULLETS,115,CINCINNATI ROYALS,120
1970-12-23 05:00:00+00:00,ATLANTA HAWKS,102,SAN DIEGO ROCKETS,133
1970-12-25 05:00:00+00:00,CHICAGO BULLS,112,BALTIMORE BULLETS,128
1970-12-25 05:00:00+00:00,CLEVELAND CAVALIERS,100,CINCINNATI ROYALS,117
1970-12-25 05:00:00+00:00,BOSTON CELTICS,113,LOS ANGELES LAKERS,123
1970-12-25 05:00:00+00:00,BUFFALO BRAVES,102,NEW YORK KNICKS,115
1970-12-25 05:00:00+00:00,DETROIT PISTONS,100,PHILADELPHIA 76ERS,105
1970-12-25 05:00:00+00:00,ATLANTA HAWKS,115,PHOENIX SUNS,127
1970-12-26 05:00:00+00:00,CINCINNATI ROYALS,130,ATLANTA HAWKS,118
1970-12-26 05:00:00+00:00,DETROIT PISTONS,117,CHICAGO BULLS,114
1970-12-26 05:00:00+00:00,BUFFALO BRAVES,107,CLEVELAND CAVALIERS,120
1970-12-26 05:00:00+00:00,SAN FRANCISCO WARRIORS,111,MILWAUKEE BUCKS,131
1970-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,PHOENIX SUNS,115
1970-12-26 05:00:00+00:00,BOSTON CELTICS,117,SEATTLE SUPERSONICS,124
1970-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,101,CLEVELAND CAVALIERS,114
1970-12-27 05:00:00+00:00,PHOENIX SUNS,110,LOS ANGELES LAKERS,128
1970-12-27 05:00:00+00:00,BALTIMORE BULLETS,105,NEW YORK KNICKS,110
1970-12-27 05:00:00+00:00,BOSTON CELTICS,123,PORTLAND TRAIL BLAZERS,135
1970-12-27 05:00:00+00:00,CHICAGO BULLS,110,SAN DIEGO ROCKETS,101
1970-12-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,115,ATLANTA HAWKS,104
1970-12-28 05:00:00+00:00,MILWAUKEE BUCKS,137,CINCINNATI ROYALS,114
1970-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,124,BUFFALO BRAVES,113
1970-12-29 05:00:00+00:00,MILWAUKEE BUCKS,119,CLEVELAND CAVALIERS,97
1970-12-29 05:00:00+00:00,ATLANTA HAWKS,97,DETROIT PISTONS,99
1970-12-29 05:00:00+00:00,CHICAGO BULLS,117,LOS ANGELES LAKERS,126
1970-12-29 05:00:00+00:00,BOSTON CELTICS,110,SAN DIEGO ROCKETS,108
1970-12-30 05:00:00+00:00,BUFFALO BRAVES,90,BALTIMORE BULLETS,106
1970-12-30 05:00:00+00:00,DETROIT PISTONS,119,CINCINNATI ROYALS,115
1970-12-30 05:00:00+00:00,SAN FRANCISCO WARRIORS,103,NEW YORK KNICKS,111
1970-12-30 05:00:00+00:00,MILWAUKEE BUCKS,107,PHILADELPHIA 76ERS,119
1970-12-30 05:00:00+00:00,LOS ANGELES LAKERS,114,PHOENIX SUNS,132
1970-12-30 05:00:00+00:00,CHICAGO BULLS,109,SEATTLE SUPERSONICS,128
1970-12-31 05:00:00+00:00,CLEVELAND CAVALIERS,85,ATLANTA HAWKS,119
1970-12-31 05:00:00+00:00,SAN FRANCISCO WARRIORS,144,BOSTON CELTICS,106
1971-01-01 05:00:00+00:00,BALTIMORE BULLETS,128,CLEVELAND CAVALIERS,105
1971-01-01 05:00:00+00:00,SAN DIEGO ROCKETS,117,LOS ANGELES LAKERS,106
1971-01-01 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,SEATTLE SUPERSONICS,121
1971-01-02 05:00:00+00:00,CINCINNATI ROYALS,115,BUFFALO BRAVES,103
1971-01-02 05:00:00+00:00,BALTIMORE BULLETS,108,DETROIT PISTONS,99
1971-01-02 05:00:00+00:00,CLEVELAND CAVALIERS,73,MILWAUKEE BUCKS,118
1971-01-02 05:00:00+00:00,ATLANTA HAWKS,112,NEW YORK KNICKS,108
1971-01-02 05:00:00+00:00,BOSTON CELTICS,125,PHILADELPHIA 76ERS,120
1971-01-02 05:00:00+00:00,CHICAGO BULLS,136,PORTLAND TRAIL BLAZERS,113
1971-01-02 05:00:00+00:00,LOS ANGELES LAKERS,108,SAN DIEGO ROCKETS,109
1971-01-02 05:00:00+00:00,PHOENIX SUNS,122,SAN FRANCISCO WARRIORS,116
1971-01-03 05:00:00+00:00,BOSTON CELTICS,140,ATLANTA HAWKS,128
1971-01-03 05:00:00+00:00,SAN FRANCISCO WARRIORS,81,PHOENIX SUNS,102
1971-01-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,119,CLEVELAND CAVALIERS,106
1971-01-04 05:00:00+00:00,SEATTLE SUPERSONICS,110,MILWAUKEE BUCKS,124
1971-01-05 05:00:00+00:00,DETROIT PISTONS,98,ATLANTA HAWKS,90
1971-01-05 05:00:00+00:00,SEATTLE SUPERSONICS,101,BALTIMORE BULLETS,109
1971-01-05 05:00:00+00:00,PORTLAND TRAIL BLAZERS,124,BOSTON CELTICS,120
1971-01-05 05:00:00+00:00,SAN DIEGO ROCKETS,103,CHICAGO BULLS,116
1971-01-05 05:00:00+00:00,LOS ANGELES LAKERS,112,CINCINNATI ROYALS,146
1971-01-05 05:00:00+00:00,SAN FRANCISCO WARRIORS,92,PHILADELPHIA 76ERS,97
1971-01-06 05:00:00+00:00,SEATTLE SUPERSONICS,112,BOSTON CELTICS,137
1971-01-06 05:00:00+00:00,SAN FRANCISCO WARRIORS,108,BUFFALO BRAVES,115
1971-01-06 05:00:00+00:00,MILWAUKEE BUCKS,119,CHICAGO BULLS,106
1971-01-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,128,CINCINNATI ROYALS,133
1971-01-06 05:00:00+00:00,NEW YORK KNICKS,127,CLEVELAND CAVALIERS,94
1971-01-06 05:00:00+00:00,SAN DIEGO ROCKETS,99,DETROIT PISTONS,100
1971-01-07 05:00:00+00:00,BALTIMORE BULLETS,110,ATLANTA HAWKS,102
1971-01-07 05:00:00+00:00,LOS ANGELES LAKERS,110,CLEVELAND CAVALIERS,105
1971-01-07 05:00:00+00:00,NEW YORK KNICKS,106,MILWAUKEE BUCKS,116
1971-01-08 05:00:00+00:00,ATLANTA HAWKS,104,BALTIMORE BULLETS,115
1971-01-08 05:00:00+00:00,PHOENIX SUNS,114,BOSTON CELTICS,122
1971-01-08 05:00:00+00:00,SEATTLE SUPERSONICS,110,BUFFALO BRAVES,102
1971-01-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,CHICAGO BULLS,105
1971-01-08 05:00:00+00:00,CINCINNATI ROYALS,109,DETROIT PISTONS,115
1971-01-08 05:00:00+00:00,LOS ANGELES LAKERS,123,PHILADELPHIA 76ERS,117
1971-01-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,120,SAN DIEGO ROCKETS,117
1971-01-09 05:00:00+00:00,SEATTLE SUPERSONICS,114,CINCINNATI ROYALS,110
1971-01-09 05:00:00+00:00,BUFFALO BRAVES,89,CLEVELAND CAVALIERS,111
1971-01-09 05:00:00+00:00,DETROIT PISTONS,100,MILWAUKEE BUCKS,118
1971-01-09 05:00:00+00:00,PHOENIX SUNS,112,PHILADELPHIA 76ERS,123
1971-01-09 05:00:00+00:00,NEW YORK KNICKS,96,PORTLAND TRAIL BLAZERS,114
1971-01-09 05:00:00+00:00,SAN DIEGO ROCKETS,103,SAN FRANCISCO WARRIORS,109
1971-01-10 05:00:00+00:00,PHOENIX SUNS,116,ATLANTA HAWKS,105
1971-01-10 05:00:00+00:00,PHILADELPHIA 76ERS,115,BOSTON CELTICS,107
1971-01-10 05:00:00+00:00,BUFFALO BRAVES,113,CHICAGO BULLS,141
1971-01-10 05:00:00+00:00,LOS ANGELES LAKERS,109,DETROIT PISTONS,118
1971-01-10 05:00:00+00:00,BALTIMORE BULLETS,99,MILWAUKEE BUCKS,151
1971-01-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,BUFFALO BRAVES,119
1971-01-14 05:00:00+00:00,PHILADELPHIA 76ERS,103,CHICAGO BULLS,108
1971-01-14 05:00:00+00:00,LOS ANGELES LAKERS,126,CINCINNATI ROYALS,120
1971-01-14 05:00:00+00:00,CLEVELAND CAVALIERS,106,DETROIT PISTONS,108
1971-01-14 05:00:00+00:00,NEW YORK KNICKS,88,PHOENIX SUNS,107
1971-01-14 05:00:00+00:00,BALTIMORE BULLETS,110,SEATTLE SUPERSONICS,114
1971-01-15 05:00:00+00:00,ATLANTA HAWKS,123,BOSTON CELTICS,134
1971-01-15 05:00:00+00:00,DETROIT PISTONS,99,BUFFALO BRAVES,97
1971-01-15 05:00:00+00:00,CINCINNATI ROYALS,116,MILWAUKEE BUCKS,135
1971-01-15 05:00:00+00:00,CHICAGO BULLS,96,PHILADELPHIA 76ERS,99
1971-01-15 05:00:00+00:00,BALTIMORE BULLETS,124,SAN DIEGO ROCKETS,117
1971-01-16 05:00:00+00:00,LOS ANGELES LAKERS,123,ATLANTA HAWKS,127
1971-01-16 05:00:00+00:00,MILWAUKEE BUCKS,110,CHICAGO BULLS,90
1971-01-16 05:00:00+00:00,BUFFALO BRAVES,113,CINCINNATI ROYALS,114
1971-01-16 05:00:00+00:00,BOSTON CELTICS,118,DETROIT PISTONS,121
1971-01-16 05:00:00+00:00,CLEVELAND CAVALIERS,96,PHILADELPHIA 76ERS,115
1971-01-16 05:00:00+00:00,BALTIMORE BULLETS,100,PHOENIX SUNS,117
1971-01-16 05:00:00+00:00,NEW YORK KNICKS,93,SAN FRANCISCO WARRIORS,102
1971-01-17 05:00:00+00:00,BOSTON CELTICS,113,MILWAUKEE BUCKS,120
1971-01-17 05:00:00+00:00,PHILADELPHIA 76ERS,106,SAN DIEGO ROCKETS,105
1971-01-17 05:00:00+00:00,BALTIMORE BULLETS,111,SEATTLE SUPERSONICS,96
1971-01-18 05:00:00+00:00,ATLANTA HAWKS,123,BUFFALO BRAVES,113
1971-01-18 05:00:00+00:00,PHOENIX SUNS,118,CINCINNATI ROYALS,99
1971-01-19 05:00:00+00:00,CLEVELAND CAVALIERS,111,BUFFALO BRAVES,79
1971-01-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,CHICAGO BULLS,123
1971-01-19 05:00:00+00:00,SEATTLE SUPERSONICS,102,DETROIT PISTONS,106
1971-01-19 05:00:00+00:00,PHILADELPHIA 76ERS,114,LOS ANGELES LAKERS,134
1971-01-19 05:00:00+00:00,SAN DIEGO ROCKETS,113,NEW YORK KNICKS,117
1971-01-19 05:00:00+00:00,CINCINNATI ROYALS,108,SAN FRANCISCO WARRIORS,116
1971-01-20 05:00:00+00:00,SEATTLE SUPERSONICS,112,ATLANTA HAWKS,108
1971-01-20 05:00:00+00:00,MILWAUKEE BUCKS,120,BALTIMORE BULLETS,116
1971-01-20 05:00:00+00:00,SAN DIEGO ROCKETS,112,BOSTON CELTICS,142
1971-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,BUFFALO BRAVES,126
1971-01-20 05:00:00+00:00,NEW YORK KNICKS,103,CHICAGO BULLS,109
1971-01-20 05:00:00+00:00,CINCINNATI ROYALS,126,PHOENIX SUNS,114
1971-01-22 05:00:00+00:00,BALTIMORE BULLETS,136,BOSTON CELTICS,117
1971-01-22 05:00:00+00:00,SAN DIEGO ROCKETS,94,BUFFALO BRAVES,101
1971-01-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,123,DETROIT PISTONS,112
1971-01-22 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,LOS ANGELES LAKERS,130
1971-01-22 05:00:00+00:00,ATLANTA HAWKS,117,MILWAUKEE BUCKS,110
1971-01-22 05:00:00+00:00,PHILADELPHIA 76ERS,117,PHOENIX SUNS,116
1971-01-22 05:00:00+00:00,CINCINNATI ROYALS,131,SEATTLE SUPERSONICS,132
1971-01-23 05:00:00+00:00,SAN DIEGO ROCKETS,120,BALTIMORE BULLETS,127
1971-01-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,117,MILWAUKEE BUCKS,142
1971-01-23 05:00:00+00:00,BOSTON CELTICS,107,NEW YORK KNICKS,128
1971-01-23 05:00:00+00:00,CHICAGO BULLS,87,SAN FRANCISCO WARRIORS,83
1971-01-24 05:00:00+00:00,MILWAUKEE BUCKS,142,ATLANTA HAWKS,120
1971-01-24 05:00:00+00:00,CLEVELAND CAVALIERS,110,BOSTON CELTICS,121
1971-01-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,BUFFALO BRAVES,123
1971-01-24 05:00:00+00:00,NEW YORK KNICKS,117,DETROIT PISTONS,105
1971-01-24 05:00:00+00:00,CINCINNATI ROYALS,131,LOS ANGELES LAKERS,142
1971-01-24 05:00:00+00:00,CHICAGO BULLS,112,PHOENIX SUNS,113
1971-01-24 05:00:00+00:00,PHILADELPHIA 76ERS,145,SEATTLE SUPERSONICS,119
1971-01-25 05:00:00+00:00,BOSTON CELTICS,116,CLEVELAND CAVALIERS,117
1971-01-25 05:00:00+00:00,BUFFALO BRAVES,106,SAN DIEGO ROCKETS,114
1971-01-26 05:00:00+00:00,SAN FRANCISCO WARRIORS,98,BALTIMORE BULLETS,103
1971-01-26 05:00:00+00:00,CHICAGO BULLS,111,LOS ANGELES LAKERS,136
1971-01-26 05:00:00+00:00,MILWAUKEE BUCKS,98,NEW YORK KNICKS,107
1971-01-26 05:00:00+00:00,ATLANTA HAWKS,122,PHILADELPHIA 76ERS,129
1971-01-26 05:00:00+00:00,BUFFALO BRAVES,82,PHOENIX SUNS,114
1971-01-27 05:00:00+00:00,NEW YORK KNICKS,116,ATLANTA HAWKS,108
1971-01-27 05:00:00+00:00,MILWAUKEE BUCKS,132,BOSTON CELTICS,129
1971-01-27 05:00:00+00:00,BALTIMORE BULLETS,113,CINCINNATI ROYALS,115
1971-01-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,104,CLEVELAND CAVALIERS,118
1971-01-27 05:00:00+00:00,SAN FRANCISCO WARRIORS,129,DETROIT PISTONS,112
1971-01-27 05:00:00+00:00,CHICAGO BULLS,111,SAN DIEGO ROCKETS,106
1971-01-28 05:00:00+00:00,LOS ANGELES LAKERS,112,PHOENIX SUNS,118
1971-01-28 05:00:00+00:00,BUFFALO BRAVES,110,SEATTLE SUPERSONICS,120
1971-01-29 05:00:00+00:00,CLEVELAND CAVALIERS,111,ATLANTA HAWKS,119
1971-01-29 05:00:00+00:00,CINCINNATI ROYALS,118,BALTIMORE BULLETS,145
1971-01-29 05:00:00+00:00,NEW YORK KNICKS,118,BOSTON CELTICS,111
1971-01-29 05:00:00+00:00,SAN DIEGO ROCKETS,104,DETROIT PISTONS,131
1971-01-29 05:00:00+00:00,SEATTLE SUPERSONICS,115,LOS ANGELES LAKERS,122
1971-01-29 05:00:00+00:00,MILWAUKEE BUCKS,142,PHILADELPHIA 76ERS,118
1971-01-29 05:00:00+00:00,PHOENIX SUNS,131,PORTLAND TRAIL BLAZERS,122
1971-01-29 05:00:00+00:00,BUFFALO BRAVES,100,SAN FRANCISCO WARRIORS,106
1971-01-30 05:00:00+00:00,SAN DIEGO ROCKETS,110,CINCINNATI ROYALS,116
1971-01-30 05:00:00+00:00,PHILADELPHIA 76ERS,106,NEW YORK KNICKS,105
1971-01-30 05:00:00+00:00,SEATTLE SUPERSONICS,116,PHOENIX SUNS,134
1971-01-30 05:00:00+00:00,LOS ANGELES LAKERS,85,SAN FRANCISCO WARRIORS,87
1971-01-31 05:00:00+00:00,SAN DIEGO ROCKETS,120,ATLANTA HAWKS,131
1971-01-31 05:00:00+00:00,NEW YORK KNICKS,125,BALTIMORE BULLETS,95
1971-01-31 05:00:00+00:00,PHILADELPHIA 76ERS,126,BOSTON CELTICS,132
1971-01-31 05:00:00+00:00,CINCINNATI ROYALS,99,CHICAGO BULLS,131
1971-01-31 05:00:00+00:00,BUFFALO BRAVES,108,CLEVELAND CAVALIERS,117
1971-01-31 05:00:00+00:00,MILWAUKEE BUCKS,131,DETROIT PISTONS,104
1971-01-31 05:00:00+00:00,PORTLAND TRAIL BLAZERS,120,LOS ANGELES LAKERS,133
1971-02-02 05:00:00+00:00,CLEVELAND CAVALIERS,101,BUFFALO BRAVES,91
1971-02-02 05:00:00+00:00,SEATTLE SUPERSONICS,101,CHICAGO BULLS,118
1971-02-02 05:00:00+00:00,BALTIMORE BULLETS,113,DETROIT PISTONS,116
1971-02-02 05:00:00+00:00,SAN DIEGO ROCKETS,105,LOS ANGELES LAKERS,133
1971-02-02 05:00:00+00:00,CINCINNATI ROYALS,108,NEW YORK KNICKS,115
1971-02-02 05:00:00+00:00,BOSTON CELTICS,105,PHILADELPHIA 76ERS,108
1971-02-02 05:00:00+00:00,MILWAUKEE BUCKS,111,PORTLAND TRAIL BLAZERS,123
1971-02-02 05:00:00+00:00,ATLANTA HAWKS,99,SAN FRANCISCO WARRIORS,101
1971-02-03 05:00:00+00:00,CHICAGO BULLS,124,BALTIMORE BULLETS,102
1971-02-03 05:00:00+00:00,BOSTON CELTICS,115,CINCINNATI ROYALS,134
1971-02-03 05:00:00+00:00,SEATTLE SUPERSONICS,98,CLEVELAND CAVALIERS,95
1971-02-03 05:00:00+00:00,MILWAUKEE BUCKS,108,SAN DIEGO ROCKETS,101
1971-02-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,PHOENIX SUNS,105
1971-02-04 05:00:00+00:00,ATLANTA HAWKS,123,PORTLAND TRAIL BLAZERS,137
1971-02-05 05:00:00+00:00,CINCINNATI ROYALS,110,BOSTON CELTICS,114
1971-02-05 05:00:00+00:00,BALTIMORE BULLETS,98,BUFFALO BRAVES,90
1971-02-05 05:00:00+00:00,PHILADELPHIA 76ERS,102,CHICAGO BULLS,114
1971-02-05 05:00:00+00:00,NEW YORK KNICKS,99,DETROIT PISTONS,108
1971-02-05 05:00:00+00:00,MILWAUKEE BUCKS,93,LOS ANGELES LAKERS,116
1971-02-05 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,PORTLAND TRAIL BLAZERS,123
1971-02-05 05:00:00+00:00,CLEVELAND CAVALIERS,105,SAN DIEGO ROCKETS,116
1971-02-05 05:00:00+00:00,ATLANTA HAWKS,121,SEATTLE SUPERSONICS,120
1971-02-06 05:00:00+00:00,PHILADELPHIA 76ERS,118,CINCINNATI ROYALS,109
1971-02-06 05:00:00+00:00,CHICAGO BULLS,109,NEW YORK KNICKS,102
1971-02-06 05:00:00+00:00,CLEVELAND CAVALIERS,91,PHOENIX SUNS,119
1971-02-06 05:00:00+00:00,LOS ANGELES LAKERS,115,SAN DIEGO ROCKETS,108
1971-02-06 05:00:00+00:00,MILWAUKEE BUCKS,111,SAN FRANCISCO WARRIORS,85
1971-02-07 05:00:00+00:00,CINCINNATI ROYALS,118,ATLANTA HAWKS,121
1971-02-07 05:00:00+00:00,DETROIT PISTONS,105,BALTIMORE BULLETS,108
1971-02-07 05:00:00+00:00,CHICAGO BULLS,96,BOSTON CELTICS,104
1971-02-07 05:00:00+00:00,SAN FRANCISCO WARRIORS,104,LOS ANGELES LAKERS,119
1971-02-07 05:00:00+00:00,NEW YORK KNICKS,99,PHILADELPHIA 76ERS,127
1971-02-07 05:00:00+00:00,CLEVELAND CAVALIERS,103,PORTLAND TRAIL BLAZERS,112
1971-02-07 05:00:00+00:00,SAN DIEGO ROCKETS,124,SEATTLE SUPERSONICS,107
1971-02-08 05:00:00+00:00,PHOENIX SUNS,94,MILWAUKEE BUCKS,118
1971-02-09 05:00:00+00:00,PHOENIX SUNS,120,BALTIMORE BULLETS,115
1971-02-09 05:00:00+00:00,BOSTON CELTICS,90,CHICAGO BULLS,88
1971-02-09 05:00:00+00:00,LOS ANGELES LAKERS,116,CLEVELAND CAVALIERS,111
1971-02-09 05:00:00+00:00,MILWAUKEE BUCKS,107,DETROIT PISTONS,106
1971-02-09 05:00:00+00:00,ATLANTA HAWKS,114,NEW YORK KNICKS,109
1971-02-09 05:00:00+00:00,SEATTLE SUPERSONICS,115,SAN DIEGO ROCKETS,132
1971-02-10 05:00:00+00:00,BOSTON CELTICS,102,ATLANTA HAWKS,114
1971-02-10 05:00:00+00:00,NEW YORK KNICKS,99,BUFFALO BRAVES,106
1971-02-10 05:00:00+00:00,SEATTLE SUPERSONICS,122,SAN FRANCISCO WARRIORS,133
1971-02-11 05:00:00+00:00,LOS ANGELES LAKERS,88,MILWAUKEE BUCKS,122
1971-02-11 05:00:00+00:00,SAN FRANCISCO WARRIORS,111,SAN DIEGO ROCKETS,119
1971-02-11 05:00:00+00:00,CINCINNATI ROYALS,101,SEATTLE SUPERSONICS,119
1971-02-12 05:00:00+00:00,NEW YORK KNICKS,116,ATLANTA HAWKS,125
1971-02-12 05:00:00+00:00,BOSTON CELTICS,113,BALTIMORE BULLETS,109
1971-02-12 05:00:00+00:00,LOS ANGELES LAKERS,88,CHICAGO BULLS,107
1971-02-12 05:00:00+00:00,PHOENIX SUNS,114,CLEVELAND CAVALIERS,105
1971-02-12 05:00:00+00:00,PHILADELPHIA 76ERS,109,DETROIT PISTONS,118
1971-02-12 05:00:00+00:00,SEATTLE SUPERSONICS,125,PORTLAND TRAIL BLAZERS,137
1971-02-12 05:00:00+00:00,CINCINNATI ROYALS,119,SAN FRANCISCO WARRIORS,133
1971-02-13 05:00:00+00:00,BUFFALO BRAVES,111,CLEVELAND CAVALIERS,106
1971-02-13 05:00:00+00:00,CHICAGO BULLS,96,MILWAUKEE BUCKS,103
1971-02-13 05:00:00+00:00,PHOENIX SUNS,97,NEW YORK KNICKS,114
1971-02-13 05:00:00+00:00,CINCINNATI ROYALS,116,SAN DIEGO ROCKETS,120
1971-02-14 05:00:00+00:00,MILWAUKEE BUCKS,124,ATLANTA HAWKS,88
1971-02-14 05:00:00+00:00,PHILADELPHIA 76ERS,103,BALTIMORE BULLETS,112
1971-02-14 05:00:00+00:00,PHOENIX SUNS,108,BUFFALO BRAVES,97
1971-02-14 05:00:00+00:00,CLEVELAND CAVALIERS,83,CHICAGO BULLS,108
1971-02-14 05:00:00+00:00,BOSTON CELTICS,110,DETROIT PISTONS,108
1971-02-14 05:00:00+00:00,CINCINNATI ROYALS,113,LOS ANGELES LAKERS,125
1971-02-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,101,SEATTLE SUPERSONICS,146
1971-02-16 05:00:00+00:00,PHOENIX SUNS,119,BOSTON CELTICS,116
1971-02-16 05:00:00+00:00,MILWAUKEE BUCKS,135,BUFFALO BRAVES,103
1971-02-16 05:00:00+00:00,ATLANTA HAWKS,102,CHICAGO BULLS,118
1971-02-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,CINCINNATI ROYALS,109
1971-02-16 05:00:00+00:00,BALTIMORE BULLETS,95,DETROIT PISTONS,110
1971-02-16 05:00:00+00:00,NEW YORK KNICKS,115,LOS ANGELES LAKERS,130
1971-02-17 05:00:00+00:00,BUFFALO BRAVES,118,BALTIMORE BULLETS,114
1971-02-17 05:00:00+00:00,CHICAGO BULLS,109,CLEVELAND CAVALIERS,104
1971-02-17 05:00:00+00:00,PHILADELPHIA 76ERS,114,MILWAUKEE BUCKS,119
1971-02-17 05:00:00+00:00,CINCINNATI ROYALS,117,PHOENIX SUNS,133
1971-02-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,126,SEATTLE SUPERSONICS,130
1971-02-17 05:00:00+00:00,BOSTON CELTICS,129,SAN FRANCISCO WARRIORS,99
1971-02-18 05:00:00+00:00,LOS ANGELES LAKERS,136,PORTLAND TRAIL BLAZERS,114
1971-02-18 05:00:00+00:00,NEW YORK KNICKS,116,SAN DIEGO ROCKETS,115
1971-02-19 05:00:00+00:00,BALTIMORE BULLETS,120,BUFFALO BRAVES,113
1971-02-19 05:00:00+00:00,DETROIT PISTONS,114,CHICAGO BULLS,115
1971-02-19 05:00:00+00:00,CINCINNATI ROYALS,109,CLEVELAND CAVALIERS,125
1971-02-19 05:00:00+00:00,PHILADELPHIA 76ERS,118,LOS ANGELES LAKERS,104
1971-02-19 05:00:00+00:00,BOSTON CELTICS,112,PHOENIX SUNS,116
1971-02-19 05:00:00+00:00,MILWAUKEE BUCKS,128,SEATTLE SUPERSONICS,112
1971-02-19 05:00:00+00:00,SAN DIEGO ROCKETS,109,SAN FRANCISCO WARRIORS,103
1971-02-20 05:00:00+00:00,ATLANTA HAWKS,122,BALTIMORE BULLETS,115
1971-02-20 05:00:00+00:00,BUFFALO BRAVES,94,CINCINNATI ROYALS,120
1971-02-20 05:00:00+00:00,DETROIT PISTONS,94,NEW YORK KNICKS,108
1971-02-20 05:00:00+00:00,PHILADELPHIA 76ERS,118,PORTLAND TRAIL BLAZERS,105
1971-02-20 05:00:00+00:00,BOSTON CELTICS,118,SAN DIEGO ROCKETS,128
1971-02-20 05:00:00+00:00,MILWAUKEE BUCKS,104,SAN FRANCISCO WARRIORS,96
1971-02-21 05:00:00+00:00,BALTIMORE BULLETS,121,ATLANTA HAWKS,119
1971-02-21 05:00:00+00:00,CHICAGO BULLS,125,DETROIT PISTONS,112
1971-02-21 05:00:00+00:00,BOSTON CELTICS,116,LOS ANGELES LAKERS,124
1971-02-21 05:00:00+00:00,MILWAUKEE BUCKS,125,PHOENIX SUNS,97
1971-02-21 05:00:00+00:00,CLEVELAND CAVALIERS,105,PORTLAND TRAIL BLAZERS,123
1971-02-21 05:00:00+00:00,PHILADELPHIA 76ERS,128,SEATTLE SUPERSONICS,135
1971-02-22 05:00:00+00:00,SAN FRANCISCO WARRIORS,109,BUFFALO BRAVES,91
1971-02-23 05:00:00+00:00,LOS ANGELES LAKERS,114,BALTIMORE BULLETS,107
1971-02-23 05:00:00+00:00,SAN FRANCISCO WARRIORS,107,MILWAUKEE BUCKS,118
1971-02-23 05:00:00+00:00,SAN DIEGO ROCKETS,126,NEW YORK KNICKS,109
1971-02-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,PHILADELPHIA 76ERS,119
1971-02-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,107,ATLANTA HAWKS,118
1971-02-24 05:00:00+00:00,LOS ANGELES LAKERS,96,BOSTON CELTICS,116
1971-02-24 05:00:00+00:00,NEW YORK KNICKS,125,CINCINNATI ROYALS,105
