start_time,away_team,away_team_score,home_team,home_team_score
1976-01-02 05:00:00+00:00,WASHINGTON BULLETS,107,CHICAGO BULLS,99
1976-01-02 05:00:00+00:00,MILWAUKEE BUCKS,98,DETROIT PISTONS,83
1976-01-02 05:00:00+00:00,GOLDEN STATE WARRIORS,113,LOS ANGELES LAKERS,105
1976-01-02 05:00:00+00:00,ATLANTA HAWKS,95,NEW ORLEANS JAZZ,111
1976-01-02 05:00:00+00:00,CLEVELAND CAVALIERS,101,PHILADELPHIA 76ERS,112
1976-01-02 05:00:00+00:00,BOSTON CELTICS,102,SEATTLE SUPERSONICS,98
1976-01-03 05:00:00+00:00,PHOENIX SUNS,100,ATLANTA HAWKS,89
1976-01-03 05:00:00+00:00,DETROIT PISTONS,104,CLEVELAND CAVALIERS,100
1976-01-03 05:00:00+00:00,LOS ANGELES LAKERS,99,GOLDEN STATE WARRIORS,130
1976-01-03 05:00:00+00:00,HOUSTON ROCKETS,101,MILWAUKEE BUCKS,126
1976-01-03 05:00:00+00:00,KANSAS CITY KINGS,95,NEW ORLEANS JAZZ,120
1976-01-03 05:00:00+00:00,BUFFALO BRAVES,106,NEW YORK KNICKS,107
1976-01-03 05:00:00+00:00,BOSTON CELTICS,97,PORTLAND TRAIL BLAZERS,125
1976-01-03 05:00:00+00:00,PHILADELPHIA 76ERS,104,WASHINGTON BULLETS,119
1976-01-04 05:00:00+00:00,PHOENIX SUNS,86,KANSAS CITY KINGS,98
1976-01-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,LOS ANGELES LAKERS,110
1976-01-04 05:00:00+00:00,GOLDEN STATE WARRIORS,85,SEATTLE SUPERSONICS,97
1976-01-05 05:00:00+00:00,HOUSTON ROCKETS,97,CHICAGO BULLS,98
1976-01-06 05:00:00+00:00,LOS ANGELES LAKERS,113,BUFFALO BRAVES,114
1976-01-06 05:00:00+00:00,NEW ORLEANS JAZZ,104,CHICAGO BULLS,98
1976-01-06 05:00:00+00:00,WASHINGTON BULLETS,103,KANSAS CITY KINGS,98
1976-01-06 05:00:00+00:00,ATLANTA HAWKS,91,MILWAUKEE BUCKS,87
1976-01-06 05:00:00+00:00,NEW YORK KNICKS,112,PORTLAND TRAIL BLAZERS,97
1976-01-07 05:00:00+00:00,LOS ANGELES LAKERS,103,BOSTON CELTICS,109
1976-01-07 05:00:00+00:00,CLEVELAND CAVALIERS,118,DETROIT PISTONS,119
1976-01-07 05:00:00+00:00,KANSAS CITY KINGS,108,HOUSTON ROCKETS,106
1976-01-07 05:00:00+00:00,MILWAUKEE BUCKS,102,PHILADELPHIA 76ERS,112
1976-01-07 05:00:00+00:00,GOLDEN STATE WARRIORS,114,PHOENIX SUNS,110
1976-01-07 05:00:00+00:00,NEW YORK KNICKS,89,SEATTLE SUPERSONICS,91
1976-01-08 05:00:00+00:00,HOUSTON ROCKETS,115,ATLANTA HAWKS,106
1976-01-08 05:00:00+00:00,PHILADELPHIA 76ERS,105,CLEVELAND CAVALIERS,115
1976-01-08 05:00:00+00:00,PHOENIX SUNS,113,GOLDEN STATE WARRIORS,129
1976-01-08 05:00:00+00:00,NEW ORLEANS JAZZ,107,KANSAS CITY KINGS,97
1976-01-09 05:00:00+00:00,WASHINGTON BULLETS,113,BOSTON CELTICS,118
1976-01-09 05:00:00+00:00,CHICAGO BULLS,107,BUFFALO BRAVES,100
1976-01-09 05:00:00+00:00,DETROIT PISTONS,95,MILWAUKEE BUCKS,102
1976-01-09 05:00:00+00:00,LOS ANGELES LAKERS,106,PHILADELPHIA 76ERS,109
1976-01-09 05:00:00+00:00,SEATTLE SUPERSONICS,112,PHOENIX SUNS,110
1976-01-10 05:00:00+00:00,CLEVELAND CAVALIERS,106,ATLANTA HAWKS,100
1976-01-10 05:00:00+00:00,KANSAS CITY KINGS,84,CHICAGO BULLS,111
1976-01-10 05:00:00+00:00,NEW ORLEANS JAZZ,104,DETROIT PISTONS,99
1976-01-10 05:00:00+00:00,NEW YORK KNICKS,87,GOLDEN STATE WARRIORS,117
1976-01-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,HOUSTON ROCKETS,105
1976-01-10 05:00:00+00:00,MILWAUKEE BUCKS,87,WASHINGTON BULLETS,107
1976-01-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,116,ATLANTA HAWKS,109
1976-01-11 05:00:00+00:00,WASHINGTON BULLETS,104,CLEVELAND CAVALIERS,106
1976-01-11 05:00:00+00:00,DETROIT PISTONS,99,KANSAS CITY KINGS,105
1976-01-11 05:00:00+00:00,LOS ANGELES LAKERS,89,MILWAUKEE BUCKS,95
1976-01-11 05:00:00+00:00,BOSTON CELTICS,107,PHILADELPHIA 76ERS,118
1976-01-11 05:00:00+00:00,NEW YORK KNICKS,99,PHOENIX SUNS,98
1976-01-11 05:00:00+00:00,BUFFALO BRAVES,125,SEATTLE SUPERSONICS,104
1976-01-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,BOSTON CELTICS,106
1976-01-13 05:00:00+00:00,LOS ANGELES LAKERS,104,CHICAGO BULLS,102
1976-01-13 05:00:00+00:00,BUFFALO BRAVES,101,GOLDEN STATE WARRIORS,127
1976-01-13 05:00:00+00:00,SEATTLE SUPERSONICS,108,MILWAUKEE BUCKS,114
1976-01-14 05:00:00+00:00,SEATTLE SUPERSONICS,112,ATLANTA HAWKS,110
1976-01-14 05:00:00+00:00,NEW YORK KNICKS,107,HOUSTON ROCKETS,103
1976-01-14 05:00:00+00:00,BOSTON CELTICS,101,KANSAS CITY KINGS,106
1976-01-14 05:00:00+00:00,NEW ORLEANS JAZZ,95,PHILADELPHIA 76ERS,100
1976-01-14 05:00:00+00:00,CLEVELAND CAVALIERS,88,WASHINGTON BULLETS,92
1976-01-15 05:00:00+00:00,ATLANTA HAWKS,98,CLEVELAND CAVALIERS,91
1976-01-15 05:00:00+00:00,BUFFALO BRAVES,126,PHOENIX SUNS,119
1976-01-16 05:00:00+00:00,PHILADELPHIA 76ERS,110,BOSTON CELTICS,118
1976-01-16 05:00:00+00:00,BUFFALO BRAVES,110,CHICAGO BULLS,104
1976-01-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,DETROIT PISTONS,104
1976-01-16 05:00:00+00:00,GOLDEN STATE WARRIORS,128,HOUSTON ROCKETS,103
1976-01-16 05:00:00+00:00,NEW YORK KNICKS,102,KANSAS CITY KINGS,90
1976-01-16 05:00:00+00:00,NEW ORLEANS JAZZ,94,MILWAUKEE BUCKS,92
1976-01-16 05:00:00+00:00,SEATTLE SUPERSONICS,85,WASHINGTON BULLETS,100
1976-01-17 05:00:00+00:00,GOLDEN STATE WARRIORS,91,ATLANTA HAWKS,97
1976-01-17 05:00:00+00:00,SEATTLE SUPERSONICS,101,BUFFALO BRAVES,110
1976-01-17 05:00:00+00:00,BOSTON CELTICS,94,CHICAGO BULLS,92
1976-01-17 05:00:00+00:00,PHOENIX SUNS,85,CLEVELAND CAVALIERS,105
1976-01-17 05:00:00+00:00,NEW ORLEANS JAZZ,103,HOUSTON ROCKETS,97
1976-01-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,KANSAS CITY KINGS,94
1976-01-17 05:00:00+00:00,PHILADELPHIA 76ERS,103,WASHINGTON BULLETS,105
1976-01-18 05:00:00+00:00,PHOENIX SUNS,122,DETROIT PISTONS,118
1976-01-18 05:00:00+00:00,BOSTON CELTICS,97,MILWAUKEE BUCKS,94
1976-01-19 05:00:00+00:00,WASHINGTON BULLETS,96,HOUSTON ROCKETS,115
1976-01-20 05:00:00+00:00,PHOENIX SUNS,103,BUFFALO BRAVES,112
1976-01-20 05:00:00+00:00,ATLANTA HAWKS,100,CHICAGO BULLS,86
1976-01-20 05:00:00+00:00,BOSTON CELTICS,85,CLEVELAND CAVALIERS,98
1976-01-20 05:00:00+00:00,GOLDEN STATE WARRIORS,116,KANSAS CITY KINGS,103
1976-01-20 05:00:00+00:00,PHILADELPHIA 76ERS,111,MILWAUKEE BUCKS,108
1976-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,104,NEW YORK KNICKS,107
1976-01-20 05:00:00+00:00,DETROIT PISTONS,114,WASHINGTON BULLETS,107
1976-01-21 05:00:00+00:00,BUFFALO BRAVES,102,ATLANTA HAWKS,94
1976-01-21 05:00:00+00:00,PHOENIX SUNS,100,BOSTON CELTICS,114
1976-01-21 05:00:00+00:00,SEATTLE SUPERSONICS,104,DETROIT PISTONS,111
1976-01-21 05:00:00+00:00,CHICAGO BULLS,102,NEW ORLEANS JAZZ,93
1976-01-22 05:00:00+00:00,SEATTLE SUPERSONICS,99,CLEVELAND CAVALIERS,109
1976-01-22 05:00:00+00:00,LOS ANGELES LAKERS,105,GOLDEN STATE WARRIORS,129
1976-01-22 05:00:00+00:00,NEW ORLEANS JAZZ,86,WASHINGTON BULLETS,109
1976-01-23 05:00:00+00:00,DETROIT PISTONS,91,BOSTON CELTICS,108
1976-01-23 05:00:00+00:00,ATLANTA HAWKS,104,BUFFALO BRAVES,119
1976-01-23 05:00:00+00:00,KANSAS CITY KINGS,97,MILWAUKEE BUCKS,113
1976-01-23 05:00:00+00:00,PHILADELPHIA 76ERS,92,NEW YORK KNICKS,104
1976-01-23 05:00:00+00:00,HOUSTON ROCKETS,115,PHOENIX SUNS,124
1976-01-23 05:00:00+00:00,LOS ANGELES LAKERS,96,PORTLAND TRAIL BLAZERS,119
1976-01-24 05:00:00+00:00,MILWAUKEE BUCKS,89,CLEVELAND CAVALIERS,132
1976-01-24 05:00:00+00:00,NEW YORK KNICKS,117,DETROIT PISTONS,100
1976-01-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,125,GOLDEN STATE WARRIORS,123
1976-01-24 05:00:00+00:00,SEATTLE SUPERSONICS,103,HOUSTON ROCKETS,110
1976-01-24 05:00:00+00:00,ATLANTA HAWKS,116,PHILADELPHIA 76ERS,130
1976-01-24 05:00:00+00:00,WASHINGTON BULLETS,100,PHOENIX SUNS,84
1976-01-25 05:00:00+00:00,PHILADELPHIA 76ERS,112,ATLANTA HAWKS,109
1976-01-25 05:00:00+00:00,BUFFALO BRAVES,107,BOSTON CELTICS,135
1976-01-25 05:00:00+00:00,CHICAGO BULLS,110,KANSAS CITY KINGS,118
1976-01-25 05:00:00+00:00,WASHINGTON BULLETS,105,LOS ANGELES LAKERS,101
1976-01-26 05:00:00+00:00,GOLDEN STATE WARRIORS,115,MILWAUKEE BUCKS,104
1976-01-27 05:00:00+00:00,NEW ORLEANS JAZZ,105,BUFFALO BRAVES,129
1976-01-27 05:00:00+00:00,GOLDEN STATE WARRIORS,103,CHICAGO BULLS,110
1976-01-27 05:00:00+00:00,DETROIT PISTONS,83,CLEVELAND CAVALIERS,85
1976-01-27 05:00:00+00:00,PHILADELPHIA 76ERS,116,HOUSTON ROCKETS,127
1976-01-27 05:00:00+00:00,MILWAUKEE BUCKS,89,KANSAS CITY KINGS,107
1976-01-27 05:00:00+00:00,ATLANTA HAWKS,114,NEW YORK KNICKS,113
1976-01-27 05:00:00+00:00,WASHINGTON BULLETS,105,PORTLAND TRAIL BLAZERS,118
1976-01-28 05:00:00+00:00,ATLANTA HAWKS,99,BOSTON CELTICS,110
1976-01-28 05:00:00+00:00,CHICAGO BULLS,87,DETROIT PISTONS,84
1976-01-28 05:00:00+00:00,CLEVELAND CAVALIERS,93,HOUSTON ROCKETS,108
1976-01-28 05:00:00+00:00,PHOENIX SUNS,118,LOS ANGELES LAKERS,121
1976-01-28 05:00:00+00:00,BUFFALO BRAVES,126,NEW ORLEANS JAZZ,112
1976-01-28 05:00:00+00:00,SEATTLE SUPERSONICS,104,PORTLAND TRAIL BLAZERS,124
1976-01-29 05:00:00+00:00,NEW YORK KNICKS,109,ATLANTA HAWKS,112
1976-01-29 05:00:00+00:00,PHILADELPHIA 76ERS,114,GOLDEN STATE WARRIORS,123
1976-01-29 05:00:00+00:00,HOUSTON ROCKETS,86,KANSAS CITY KINGS,119
1976-01-29 05:00:00+00:00,MILWAUKEE BUCKS,105,PHOENIX SUNS,96
1976-01-30 05:00:00+00:00,CLEVELAND CAVALIERS,91,CHICAGO BULLS,89
1976-01-30 05:00:00+00:00,KANSAS CITY KINGS,94,DETROIT PISTONS,101
1976-01-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,121,LOS ANGELES LAKERS,113
1976-01-30 05:00:00+00:00,NEW YORK KNICKS,97,NEW ORLEANS JAZZ,119
1976-01-30 05:00:00+00:00,WASHINGTON BULLETS,100,SEATTLE SUPERSONICS,123
1976-01-31 05:00:00+00:00,NEW ORLEANS JAZZ,108,ATLANTA HAWKS,95
1976-01-31 05:00:00+00:00,BOSTON CELTICS,109,BUFFALO BRAVES,100
1976-01-31 05:00:00+00:00,KANSAS CITY KINGS,104,CHICAGO BULLS,96
1976-01-31 05:00:00+00:00,MILWAUKEE BUCKS,88,GOLDEN STATE WARRIORS,90
1976-01-31 05:00:00+00:00,HOUSTON ROCKETS,130,NEW YORK KNICKS,114
1976-01-31 05:00:00+00:00,PHILADELPHIA 76ERS,105,PHOENIX SUNS,119
1976-02-01 05:00:00+00:00,CHICAGO BULLS,80,ATLANTA HAWKS,84
1976-02-01 05:00:00+00:00,BOSTON CELTICS,114,DETROIT PISTONS,109
1976-02-01 05:00:00+00:00,WASHINGTON BULLETS,101,GOLDEN STATE WARRIORS,99
1976-02-01 05:00:00+00:00,PHILADELPHIA 76ERS,82,LOS ANGELES LAKERS,103
1976-02-01 05:00:00+00:00,CLEVELAND CAVALIERS,95,NEW ORLEANS JAZZ,96
1976-02-01 05:00:00+00:00,MILWAUKEE BUCKS,97,PORTLAND TRAIL BLAZERS,107
1976-02-05 05:00:00+00:00,DETROIT PISTONS,111,ATLANTA HAWKS,108
1976-02-05 05:00:00+00:00,NEW ORLEANS JAZZ,114,HOUSTON ROCKETS,111
1976-02-05 05:00:00+00:00,LOS ANGELES LAKERS,109,KANSAS CITY KINGS,117
1976-02-06 05:00:00+00:00,MILWAUKEE BUCKS,104,BUFFALO BRAVES,109
1976-02-06 05:00:00+00:00,LOS ANGELES LAKERS,106,CHICAGO BULLS,112
1976-02-06 05:00:00+00:00,KANSAS CITY KINGS,101,NEW ORLEANS JAZZ,108
1976-02-06 05:00:00+00:00,CLEVELAND CAVALIERS,92,PHILADELPHIA 76ERS,87
1976-02-06 05:00:00+00:00,GOLDEN STATE WARRIORS,111,PHOENIX SUNS,118
1976-02-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,SEATTLE SUPERSONICS,100
1976-02-07 05:00:00+00:00,WASHINGTON BULLETS,103,ATLANTA HAWKS,90
1976-02-07 05:00:00+00:00,MILWAUKEE BUCKS,114,DETROIT PISTONS,106
1976-02-07 05:00:00+00:00,SEATTLE SUPERSONICS,100,GOLDEN STATE WARRIORS,127
1976-02-07 05:00:00+00:00,CHICAGO BULLS,87,HOUSTON ROCKETS,89
1976-02-07 05:00:00+00:00,BOSTON CELTICS,106,NEW YORK KNICKS,98
1976-02-08 05:00:00+00:00,LOS ANGELES LAKERS,97,ATLANTA HAWKS,89
1976-02-08 05:00:00+00:00,NEW YORK KNICKS,97,BOSTON CELTICS,89
1976-02-08 05:00:00+00:00,WASHINGTON BULLETS,78,CLEVELAND CAVALIERS,83
1976-02-08 05:00:00+00:00,DETROIT PISTONS,94,KANSAS CITY KINGS,93
1976-02-08 05:00:00+00:00,CHICAGO BULLS,96,NEW ORLEANS JAZZ,92
1976-02-08 05:00:00+00:00,BUFFALO BRAVES,97,PHILADELPHIA 76ERS,100
1976-02-08 05:00:00+00:00,GOLDEN STATE WARRIORS,109,PORTLAND TRAIL BLAZERS,105
1976-02-08 05:00:00+00:00,PHOENIX SUNS,107,SEATTLE SUPERSONICS,101
1976-02-09 05:00:00+00:00,KANSAS CITY KINGS,86,HOUSTON ROCKETS,105
1976-02-10 05:00:00+00:00,KANSAS CITY KINGS,89,ATLANTA HAWKS,111
1976-02-10 05:00:00+00:00,WASHINGTON BULLETS,105,BUFFALO BRAVES,115
1976-02-10 05:00:00+00:00,PHILADELPHIA 76ERS,85,CHICAGO BULLS,84
1976-02-10 05:00:00+00:00,NEW ORLEANS JAZZ,130,GOLDEN STATE WARRIORS,124
1976-02-10 05:00:00+00:00,DETROIT PISTONS,88,LOS ANGELES LAKERS,106
1976-02-10 05:00:00+00:00,NEW YORK KNICKS,104,MILWAUKEE BUCKS,97
1976-02-11 05:00:00+00:00,BOSTON CELTICS,103,HOUSTON ROCKETS,115
1976-02-11 05:00:00+00:00,MILWAUKEE BUCKS,109,NEW YORK KNICKS,95
1976-02-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,PHILADELPHIA 76ERS,118
1976-02-11 05:00:00+00:00,DETROIT PISTONS,94,PHOENIX SUNS,123
1976-02-11 05:00:00+00:00,NEW ORLEANS JAZZ,90,SEATTLE SUPERSONICS,93
1976-02-12 05:00:00+00:00,CHICAGO BULLS,83,CLEVELAND CAVALIERS,86
1976-02-12 05:00:00+00:00,ATLANTA HAWKS,104,GOLDEN STATE WARRIORS,113
1976-02-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,81,WASHINGTON BULLETS,92
1976-02-13 05:00:00+00:00,BUFFALO BRAVES,101,KANSAS CITY KINGS,96
1976-02-13 05:00:00+00:00,NEW ORLEANS JAZZ,112,LOS ANGELES LAKERS,126
1976-02-13 05:00:00+00:00,CLEVELAND CAVALIERS,101,MILWAUKEE BUCKS,96
1976-02-13 05:00:00+00:00,HOUSTON ROCKETS,109,PHILADELPHIA 76ERS,134
1976-02-13 05:00:00+00:00,BOSTON CELTICS,109,PHOENIX SUNS,108
1976-02-13 05:00:00+00:00,ATLANTA HAWKS,102,SEATTLE SUPERSONICS,119
1976-02-14 05:00:00+00:00,CLEVELAND CAVALIERS,114,BUFFALO BRAVES,111
1976-02-14 05:00:00+00:00,MILWAUKEE BUCKS,95,CHICAGO BULLS,89
1976-02-14 05:00:00+00:00,DETROIT PISTONS,105,GOLDEN STATE WARRIORS,106
1976-02-14 05:00:00+00:00,PHILADELPHIA 76ERS,97,NEW YORK KNICKS,101
1976-02-14 05:00:00+00:00,NEW ORLEANS JAZZ,93,PHOENIX SUNS,112
1976-02-14 05:00:00+00:00,SEATTLE SUPERSONICS,122,PORTLAND TRAIL BLAZERS,108
1976-02-14 05:00:00+00:00,HOUSTON ROCKETS,89,WASHINGTON BULLETS,108
1976-02-15 05:00:00+00:00,BUFFALO BRAVES,104,ATLANTA HAWKS,112
1976-02-15 05:00:00+00:00,HOUSTON ROCKETS,105,MILWAUKEE BUCKS,113
1976-02-15 05:00:00+00:00,NEW YORK KNICKS,88,PHILADELPHIA 76ERS,82
1976-02-15 05:00:00+00:00,BOSTON CELTICS,105,PORTLAND TRAIL BLAZERS,109
1976-02-15 05:00:00+00:00,DETROIT PISTONS,107,SEATTLE SUPERSONICS,109
1976-02-15 05:00:00+00:00,LOS ANGELES LAKERS,88,WASHINGTON BULLETS,101
1976-02-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,BUFFALO BRAVES,116
1976-02-17 05:00:00+00:00,PHOENIX SUNS,111,CHICAGO BULLS,114
1976-02-17 05:00:00+00:00,ATLANTA HAWKS,92,CLEVELAND CAVALIERS,112
1976-02-17 05:00:00+00:00,PHILADELPHIA 76ERS,107,KANSAS CITY KINGS,125
1976-02-17 05:00:00+00:00,WASHINGTON BULLETS,113,MILWAUKEE BUCKS,112
1976-02-17 05:00:00+00:00,LOS ANGELES LAKERS,115,NEW ORLEANS JAZZ,101
1976-02-17 05:00:00+00:00,GOLDEN STATE WARRIORS,104,NEW YORK KNICKS,96
1976-02-18 05:00:00+00:00,PHOENIX SUNS,94,DETROIT PISTONS,105
1976-02-18 05:00:00+00:00,LOS ANGELES LAKERS,98,HOUSTON ROCKETS,114
1976-02-18 05:00:00+00:00,GOLDEN STATE WARRIORS,91,KANSAS CITY KINGS,103
1976-02-18 05:00:00+00:00,BOSTON CELTICS,99,SEATTLE SUPERSONICS,124
1976-02-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,CLEVELAND CAVALIERS,112
1976-02-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,74,CHICAGO BULLS,130
1976-02-20 05:00:00+00:00,WASHINGTON BULLETS,87,DETROIT PISTONS,102
1976-02-20 05:00:00+00:00,MILWAUKEE BUCKS,108,HOUSTON ROCKETS,110
1976-02-20 05:00:00+00:00,BOSTON CELTICS,125,LOS ANGELES LAKERS,113
1976-02-20 05:00:00+00:00,PHOENIX SUNS,103,NEW ORLEANS JAZZ,102
1976-02-20 05:00:00+00:00,PHILADELPHIA 76ERS,92,SEATTLE SUPERSONICS,111
1976-02-21 05:00:00+00:00,DETROIT PISTONS,114,BUFFALO BRAVES,112
1976-02-21 05:00:00+00:00,BOSTON CELTICS,94,GOLDEN STATE WARRIORS,100
1976-02-21 05:00:00+00:00,PHOENIX SUNS,110,HOUSTON ROCKETS,108
1976-02-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,116,KANSAS CITY KINGS,97
1976-02-21 05:00:00+00:00,NEW ORLEANS JAZZ,98,NEW YORK KNICKS,102
1976-02-21 05:00:00+00:00,ATLANTA HAWKS,95,WASHINGTON BULLETS,103
1976-02-22 05:00:00+00:00,HOUSTON ROCKETS,103,CLEVELAND CAVALIERS,107
1976-02-22 05:00:00+00:00,PHILADELPHIA 76ERS,93,GOLDEN STATE WARRIORS,94
1976-02-22 05:00:00+00:00,CHICAGO BULLS,112,MILWAUKEE BUCKS,115
1976-02-22 05:00:00+00:00,ATLANTA HAWKS,94,NEW ORLEANS JAZZ,102
1976-02-22 05:00:00+00:00,LOS ANGELES LAKERS,91,SEATTLE SUPERSONICS,97
1976-02-23 05:00:00+00:00,CLEVELAND CAVALIERS,114,HOUSTON ROCKETS,117
1976-02-24 05:00:00+00:00,WASHINGTON BULLETS,92,CHICAGO BULLS,83
1976-02-24 05:00:00+00:00,BUFFALO BRAVES,109,NEW YORK KNICKS,103
1976-02-24 05:00:00+00:00,KANSAS CITY KINGS,120,PHOENIX SUNS,117
1976-02-24 05:00:00+00:00,PHILADELPHIA 76ERS,106,PORTLAND TRAIL BLAZERS,102
1976-02-25 05:00:00+00:00,HOUSTON ROCKETS,102,BOSTON CELTICS,103
1976-02-25 05:00:00+00:00,SEATTLE SUPERSONICS,126,BUFFALO BRAVES,94
1976-02-25 05:00:00+00:00,CLEVELAND CAVALIERS,108,DETROIT PISTONS,101
1976-02-25 05:00:00+00:00,WASHINGTON BULLETS,104,NEW ORLEANS JAZZ,105
1976-02-26 05:00:00+00:00,ATLANTA HAWKS,97,PHOENIX SUNS,115
1976-02-26 05:00:00+00:00,NEW ORLEANS JAZZ,108,WASHINGTON BULLETS,118
1976-02-27 05:00:00+00:00,SEATTLE SUPERSONICS,118,BOSTON CELTICS,122
1976-02-27 05:00:00+00:00,HOUSTON ROCKETS,113,BUFFALO BRAVES,107
1976-02-27 05:00:00+00:00,NEW YORK KNICKS,93,DETROIT PISTONS,97
1976-02-27 05:00:00+00:00,KANSAS CITY KINGS,90,LOS ANGELES LAKERS,97
1976-02-27 05:00:00+00:00,GOLDEN STATE WARRIORS,121,PHILADELPHIA 76ERS,114
1976-02-28 05:00:00+00:00,MILWAUKEE BUCKS,112,NEW ORLEANS JAZZ,99
1976-02-28 05:00:00+00:00,CHICAGO BULLS,85,NEW YORK KNICKS,93
1976-02-28 05:00:00+00:00,KANSAS CITY KINGS,105,PORTLAND TRAIL BLAZERS,119
1976-02-28 05:00:00+00:00,PHOENIX SUNS,89,WASHINGTON BULLETS,92
1976-02-29 05:00:00+00:00,GOLDEN STATE WARRIORS,101,BOSTON CELTICS,119
1976-02-29 05:00:00+00:00,PHOENIX SUNS,109,DETROIT PISTONS,98
1976-02-29 05:00:00+00:00,CLEVELAND CAVALIERS,97,LOS ANGELES LAKERS,108
1976-02-29 05:00:00+00:00,SEATTLE SUPERSONICS,115,PHILADELPHIA 76ERS,130
1976-02-29 05:00:00+00:00,ATLANTA HAWKS,98,PORTLAND TRAIL BLAZERS,102
1976-02-29 05:00:00+00:00,HOUSTON ROCKETS,108,WASHINGTON BULLETS,110
1976-03-02 05:00:00+00:00,GOLDEN STATE WARRIORS,100,BUFFALO BRAVES,93
1976-03-02 05:00:00+00:00,DETROIT PISTONS,113,KANSAS CITY KINGS,127
1976-03-02 05:00:00+00:00,NEW ORLEANS JAZZ,109,MILWAUKEE BUCKS,111
1976-03-02 05:00:00+00:00,SEATTLE SUPERSONICS,109,NEW YORK KNICKS,105
1976-03-02 05:00:00+00:00,CHICAGO BULLS,105,PORTLAND TRAIL BLAZERS,116
1976-03-02 05:00:00+00:00,PHILADELPHIA 76ERS,111,WASHINGTON BULLETS,128
1976-03-03 05:00:00+00:00,SEATTLE SUPERSONICS,110,DETROIT PISTONS,114
1976-03-03 05:00:00+00:00,HOUSTON ROCKETS,113,NEW ORLEANS JAZZ,105
1976-03-03 05:00:00+00:00,BOSTON CELTICS,110,PHILADELPHIA 76ERS,123
1976-03-03 05:00:00+00:00,CLEVELAND CAVALIERS,92,PHOENIX SUNS,108
1976-03-04 05:00:00+00:00,BOSTON CELTICS,98,ATLANTA HAWKS,103
1976-03-04 05:00:00+00:00,CHICAGO BULLS,110,GOLDEN STATE WARRIORS,124
1976-03-04 05:00:00+00:00,WASHINGTON BULLETS,113,HOUSTON ROCKETS,106
1976-03-04 05:00:00+00:00,KANSAS CITY KINGS,95,MILWAUKEE BUCKS,99
1976-03-05 05:00:00+00:00,SEATTLE SUPERSONICS,93,KANSAS CITY KINGS,111
1976-03-05 05:00:00+00:00,GOLDEN STATE WARRIORS,99,LOS ANGELES LAKERS,106
1976-03-05 05:00:00+00:00,BOSTON CELTICS,98,NEW ORLEANS JAZZ,93
1976-03-05 05:00:00+00:00,DETROIT PISTONS,112,PHILADELPHIA 76ERS,123
1976-03-05 05:00:00+00:00,CHICAGO BULLS,97,PHOENIX SUNS,99
1976-03-05 05:00:00+00:00,CLEVELAND CAVALIERS,113,PORTLAND TRAIL BLAZERS,100
1976-03-06 05:00:00+00:00,PHILADELPHIA 76ERS,99,BUFFALO BRAVES,105
1976-03-06 05:00:00+00:00,CLEVELAND CAVALIERS,106,GOLDEN STATE WARRIORS,117
1976-03-06 05:00:00+00:00,ATLANTA HAWKS,97,HOUSTON ROCKETS,101
1976-03-06 05:00:00+00:00,WASHINGTON BULLETS,107,NEW YORK KNICKS,116
1976-03-06 05:00:00+00:00,PHOENIX SUNS,99,PORTLAND TRAIL BLAZERS,118
1976-03-07 05:00:00+00:00,HOUSTON ROCKETS,106,ATLANTA HAWKS,123
1976-03-07 05:00:00+00:00,DETROIT PISTONS,87,BOSTON CELTICS,88
1976-03-07 05:00:00+00:00,MILWAUKEE BUCKS,97,KANSAS CITY KINGS,113
1976-03-07 05:00:00+00:00,CHICAGO BULLS,91,LOS ANGELES LAKERS,88
1976-03-07 05:00:00+00:00,SEATTLE SUPERSONICS,106,NEW ORLEANS JAZZ,124
1976-03-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,84,PHOENIX SUNS,106
1976-03-07 05:00:00+00:00,NEW YORK KNICKS,81,WASHINGTON BULLETS,92
1976-03-09 05:00:00+00:00,NEW ORLEANS JAZZ,117,BOSTON CELTICS,99
1976-03-09 05:00:00+00:00,SEATTLE SUPERSONICS,101,CHICAGO BULLS,102
1976-03-09 05:00:00+00:00,GOLDEN STATE WARRIORS,112,DETROIT PISTONS,108
1976-03-09 05:00:00+00:00,LOS ANGELES LAKERS,96,NEW YORK KNICKS,101
1976-03-10 05:00:00+00:00,LOS ANGELES LAKERS,89,BOSTON CELTICS,92
