start_time,away_team,away_team_score,home_team,home_team_score
1964-02-22 05:00:00+00:00,BOSTON CELTICS,88,ST. LOUIS HAWKS,95
1964-02-22 05:00:00+00:00,CINCINNATI ROYALS,107,LOS ANGELES LAKERS,105
1964-02-22 05:00:00+00:00,NEW YORK KNICKS,125,DETROIT PISTONS,119
1964-02-23 05:00:00+00:00,DETROIT PISTONS,104,BALTIMORE BULLETS,129
1964-02-23 05:00:00+00:00,PHILADELPHIA 76ERS,114,NEW YORK KNICKS,105
1964-02-23 05:00:00+00:00,LOS ANGELES LAKERS,108,SAN FRANCISCO WARRIORS,109
1964-02-24 05:00:00+00:00,BOSTON CELTICS,113,DETROIT PISTONS,115
1964-02-25 05:00:00+00:00,BOSTON CELTICS,114,NEW YORK KNICKS,102
1964-02-25 05:00:00+00:00,ST. LOUIS HAWKS,115,PHILADELPHIA 76ERS,107
1964-02-25 05:00:00+00:00,CINCINNATI ROYALS,108,SAN FRANCISCO WARRIORS,117
1964-02-26 05:00:00+00:00,CINCINNATI ROYALS,97,LOS ANGELES LAKERS,103
1964-02-26 05:00:00+00:00,PHILADELPHIA 76ERS,130,DETROIT PISTONS,122
1964-02-26 05:00:00+00:00,BOSTON CELTICS,100,BALTIMORE BULLETS,87
1964-02-27 05:00:00+00:00,SAN FRANCISCO WARRIORS,107,ST. LOUIS HAWKS,97
1964-02-28 05:00:00+00:00,LOS ANGELES LAKERS,115,BALTIMORE BULLETS,112
1964-02-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,92,BOSTON CELTICS,107
1964-02-28 05:00:00+00:00,PHILADELPHIA 76ERS,132,CINCINNATI ROYALS,134
1964-02-28 05:00:00+00:00,NEW YORK KNICKS,110,DETROIT PISTONS,112
1964-02-29 05:00:00+00:00,DETROIT PISTONS,108,BOSTON CELTICS,115
1964-02-29 05:00:00+00:00,SAN FRANCISCO WARRIORS,136,NEW YORK KNICKS,110
1964-02-29 05:00:00+00:00,CINCINNATI ROYALS,117,PHILADELPHIA 76ERS,114
1964-02-29 05:00:00+00:00,LOS ANGELES LAKERS,114,ST. LOUIS HAWKS,115
1964-03-01 05:00:00+00:00,PHILADELPHIA 76ERS,93,BOSTON CELTICS,108
1964-03-01 05:00:00+00:00,CINCINNATI ROYALS,122,BALTIMORE BULLETS,111
1964-03-01 05:00:00+00:00,ST. LOUIS HAWKS,91,LOS ANGELES LAKERS,114
1964-03-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,DETROIT PISTONS,86
1964-03-02 05:00:00+00:00,ST. LOUIS HAWKS,111,SAN FRANCISCO WARRIORS,102
1964-03-03 05:00:00+00:00,PHILADELPHIA 76ERS,94,BOSTON CELTICS,108
1964-03-03 05:00:00+00:00,CINCINNATI ROYALS,117,NEW YORK KNICKS,108
1964-03-04 05:00:00+00:00,NEW YORK KNICKS,108,BALTIMORE BULLETS,115
1964-03-04 05:00:00+00:00,CINCINNATI ROYALS,108,BOSTON CELTICS,112
1964-03-04 05:00:00+00:00,ST. LOUIS HAWKS,110,LOS ANGELES LAKERS,105
1964-03-05 05:00:00+00:00,DETROIT PISTONS,125,BALTIMORE BULLETS,120
1964-03-05 05:00:00+00:00,BOSTON CELTICS,101,CINCINNATI ROYALS,111
1964-03-05 05:00:00+00:00,ST. LOUIS HAWKS,104,SAN FRANCISCO WARRIORS,102
1964-03-07 05:00:00+00:00,SAN FRANCISCO WARRIORS,120,LOS ANGELES LAKERS,118
1964-03-07 05:00:00+00:00,NEW YORK KNICKS,115,PHILADELPHIA 76ERS,130
1964-03-07 05:00:00+00:00,BOSTON CELTICS,112,DETROIT PISTONS,94
1964-03-07 05:00:00+00:00,BALTIMORE BULLETS,101,CINCINNATI ROYALS,104
1964-03-08 05:00:00+00:00,DETROIT PISTONS,118,BOSTON CELTICS,128
1964-03-08 05:00:00+00:00,PHILADELPHIA 76ERS,108,NEW YORK KNICKS,140
1964-03-08 05:00:00+00:00,BALTIMORE BULLETS,117,ST. LOUIS HAWKS,135
1964-03-09 05:00:00+00:00,BALTIMORE BULLETS,112,LOS ANGELES LAKERS,122
1964-03-10 05:00:00+00:00,CINCINNATI ROYALS,103,DETROIT PISTONS,114
1964-03-10 05:00:00+00:00,ST. LOUIS HAWKS,124,NEW YORK KNICKS,105
1964-03-10 05:00:00+00:00,BALTIMORE BULLETS,111,SAN FRANCISCO WARRIORS,129
1964-03-11 05:00:00+00:00,BALTIMORE BULLETS,109,LOS ANGELES LAKERS,115
1964-03-11 05:00:00+00:00,PHILADELPHIA 76ERS,124,ST. LOUIS HAWKS,111
1964-03-12 05:00:00+00:00,BALTIMORE BULLETS,102,SAN FRANCISCO WARRIORS,125
1964-03-12 05:00:00+00:00,DETROIT PISTONS,120,BOSTON CELTICS,140
1964-03-12 05:00:00+00:00,PHILADELPHIA 76ERS,111,CINCINNATI ROYALS,128
1964-03-13 05:00:00+00:00,PHILADELPHIA 76ERS,122,DETROIT PISTONS,133
1964-03-13 05:00:00+00:00,LOS ANGELES LAKERS,112,SAN FRANCISCO WARRIORS,109
1964-03-14 05:00:00+00:00,PHILADELPHIA 76ERS,128,BALTIMORE BULLETS,122
1964-03-14 05:00:00+00:00,NEW YORK KNICKS,124,DETROIT PISTONS,126
1964-03-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,111,LOS ANGELES LAKERS,95
1964-03-14 05:00:00+00:00,CINCINNATI ROYALS,110,ST. LOUIS HAWKS,118
1964-03-15 05:00:00+00:00,BALTIMORE BULLETS,105,BOSTON CELTICS,129
1964-03-15 05:00:00+00:00,ST. LOUIS HAWKS,101,CINCINNATI ROYALS,124
1964-03-15 05:00:00+00:00,PHILADELPHIA 76ERS,95,LOS ANGELES LAKERS,120
1964-03-15 05:00:00+00:00,DETROIT PISTONS,125,NEW YORK KNICKS,139
1964-03-16 05:00:00+00:00,PHILADELPHIA 76ERS,111,SAN FRANCISCO WARRIORS,110
1964-03-17 05:00:00+00:00,DETROIT PISTONS,99,ST. LOUIS HAWKS,115
1964-03-17 05:00:00+00:00,PHILADELPHIA 76ERS,97,LOS ANGELES LAKERS,121
1964-03-17 05:00:00+00:00,NEW YORK KNICKS,121,BOSTON CELTICS,127
1964-03-18 05:00:00+00:00,BOSTON CELTICS,95,BALTIMORE BULLETS,108
1964-03-18 05:00:00+00:00,ST. LOUIS HAWKS,96,DETROIT PISTONS,106
1964-03-18 05:00:00+00:00,PHILADELPHIA 76ERS,85,SAN FRANCISCO WARRIORS,89
1964-03-21 05:00:00+00:00,LOS ANGELES LAKERS,104,ST. LOUIS HAWKS,115
1964-03-22 05:00:00+00:00,PHILADELPHIA 76ERS,102,CINCINNATI ROYALS,127
1964-03-22 05:00:00+00:00,LOS ANGELES LAKERS,90,ST. LOUIS HAWKS,106
1964-03-24 05:00:00+00:00,CINCINNATI ROYALS,114,PHILADELPHIA 76ERS,122
1964-03-25 05:00:00+00:00,PHILADELPHIA 76ERS,89,CINCINNATI ROYALS,101
1964-03-25 05:00:00+00:00,ST. LOUIS HAWKS,105,LOS ANGELES LAKERS,107
1964-03-28 05:00:00+00:00,ST. LOUIS HAWKS,88,LOS ANGELES LAKERS,97
1964-03-28 05:00:00+00:00,CINCINNATI ROYALS,120,PHILADELPHIA 76ERS,129
1964-03-29 05:00:00+00:00,PHILADELPHIA 76ERS,124,CINCINNATI ROYALS,130
1964-03-30 05:00:00+00:00,LOS ANGELES LAKERS,108,ST. LOUIS HAWKS,121
1964-03-31 05:00:00+00:00,CINCINNATI ROYALS,87,BOSTON CELTICS,103
1964-04-01 05:00:00+00:00,ST. LOUIS HAWKS,116,SAN FRANCISCO WARRIORS,111
1964-04-02 05:00:00+00:00,CINCINNATI ROYALS,90,BOSTON CELTICS,101
1964-04-03 05:00:00+00:00,ST. LOUIS HAWKS,85,SAN FRANCISCO WARRIORS,120
1964-04-05 05:00:00+00:00,BOSTON CELTICS,102,CINCINNATI ROYALS,92
1964-04-05 05:00:00+00:00,SAN FRANCISCO WARRIORS,109,ST. LOUIS HAWKS,113
1964-04-07 05:00:00+00:00,BOSTON CELTICS,93,CINCINNATI ROYALS,102
1964-04-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,111,ST. LOUIS HAWKS,109
1964-04-09 05:00:00+00:00,CINCINNATI ROYALS,95,BOSTON CELTICS,109
1964-04-10 05:00:00+00:00,ST. LOUIS HAWKS,97,SAN FRANCISCO WARRIORS,121
1964-04-12 05:00:00+00:00,SAN FRANCISCO WARRIORS,95,ST. LOUIS HAWKS,123
1964-04-16 05:00:00+00:00,ST. LOUIS HAWKS,95,SAN FRANCISCO WARRIORS,105
1964-04-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,96,BOSTON CELTICS,108
1964-04-20 05:00:00+00:00,SAN FRANCISCO WARRIORS,101,BOSTON CELTICS,124
1964-04-22 05:00:00+00:00,BOSTON CELTICS,91,SAN FRANCISCO WARRIORS,115
1964-04-24 05:00:00+00:00,BOSTON CELTICS,98,SAN FRANCISCO WARRIORS,95
1964-04-26 05:00:00+00:00,SAN FRANCISCO WARRIORS,99,BOSTON CELTICS,105
