start_time,away_team,away_team_score,home_team,home_team_score
1996-12-12 05:00:00+00:00,SEATTLE SUPERSONICS,97,MILWAUKEE BUCKS,100
1996-12-12 05:00:00+00:00,GOLDEN STATE WARRIORS,79,NEW YORK KNICKS,90
1996-12-12 05:00:00+00:00,VANCOUVER GRIZZLIES,78,PORTLAND TRAIL BLAZERS,99
1996-12-12 05:00:00+00:00,DALLAS MAVERICKS,86,SACRAMENTO KINGS,93
1996-12-12 05:00:00+00:00,PHOENIX SUNS,95,UTAH JAZZ,87
1996-12-13 05:00:00+00:00,PHILADELPHIA 76ERS,75,CHARLOTTE HORNETS,84
1996-12-13 05:00:00+00:00,GOLDEN STATE WARRIORS,87,CLEVELAND CAVALIERS,101
1996-12-13 05:00:00+00:00,BOSTON CELTICS,94,INDIANA PACERS,97
1996-12-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,119,LOS ANGELES LAKERS,120
1996-12-13 05:00:00+00:00,PHOENIX SUNS,105,MINNESOTA TIMBERWOLVES,108
1996-12-13 05:00:00+00:00,CHICAGO BULLS,113,NEW JERSEY NETS,92
1996-12-13 05:00:00+00:00,ORLANDO MAGIC,93,VANCOUVER GRIZZLIES,95
1996-12-13 05:00:00+00:00,DENVER NUGGETS,104,WASHINGTON BULLETS,108
1996-12-14 05:00:00+00:00,PHILADELPHIA 76ERS,81,ATLANTA HAWKS,106
1996-12-14 05:00:00+00:00,CHARLOTTE HORNETS,82,CHICAGO BULLS,87
1996-12-14 05:00:00+00:00,SACRAMENTO KINGS,94,LOS ANGELES CLIPPERS,106
1996-12-14 05:00:00+00:00,TORONTO RAPTORS,88,MIAMI HEAT,89
1996-12-14 05:00:00+00:00,NEW JERSEY NETS,91,MILWAUKEE BUCKS,101
1996-12-14 05:00:00+00:00,CLEVELAND CAVALIERS,101,MINNESOTA TIMBERWOLVES,93
1996-12-14 05:00:00+00:00,DENVER NUGGETS,82,NEW YORK KNICKS,89
1996-12-14 05:00:00+00:00,DALLAS MAVERICKS,105,SAN ANTONIO SPURS,106
1996-12-14 05:00:00+00:00,HOUSTON ROCKETS,109,SEATTLE SUPERSONICS,100
1996-12-14 05:00:00+00:00,ORLANDO MAGIC,68,UTAH JAZZ,101
1996-12-15 05:00:00+00:00,BOSTON CELTICS,89,DETROIT PISTONS,99
1996-12-15 05:00:00+00:00,WASHINGTON BULLETS,110,GOLDEN STATE WARRIORS,102
1996-12-15 05:00:00+00:00,VANCOUVER GRIZZLIES,84,PHOENIX SUNS,103
1996-12-15 05:00:00+00:00,HOUSTON ROCKETS,99,PORTLAND TRAIL BLAZERS,89
1996-12-16 05:00:00+00:00,MILWAUKEE BUCKS,107,BOSTON CELTICS,91
1996-12-16 05:00:00+00:00,PHOENIX SUNS,121,LOS ANGELES CLIPPERS,122
1996-12-16 05:00:00+00:00,WASHINGTON BULLETS,97,SACRAMENTO KINGS,89
1996-12-16 05:00:00+00:00,DETROIT PISTONS,98,TORONTO RAPTORS,92
1996-12-17 05:00:00+00:00,LOS ANGELES LAKERS,123,CHICAGO BULLS,129
1996-12-17 05:00:00+00:00,ATLANTA HAWKS,109,DALLAS MAVERICKS,73
1996-12-17 05:00:00+00:00,INDIANA PACERS,103,MIAMI HEAT,89
1996-12-17 05:00:00+00:00,TORONTO RAPTORS,97,NEW JERSEY NETS,88
1996-12-17 05:00:00+00:00,UTAH JAZZ,94,NEW YORK KNICKS,99
1996-12-17 05:00:00+00:00,CHARLOTTE HORNETS,93,PHILADELPHIA 76ERS,84
1996-12-17 05:00:00+00:00,GOLDEN STATE WARRIORS,83,SEATTLE SUPERSONICS,123
1996-12-17 05:00:00+00:00,HOUSTON ROCKETS,92,VANCOUVER GRIZZLIES,93
1996-12-18 05:00:00+00:00,NEW JERSEY NETS,81,CLEVELAND CAVALIERS,99
1996-12-18 05:00:00+00:00,SACRAMENTO KINGS,79,DENVER NUGGETS,95
1996-12-18 05:00:00+00:00,NEW YORK KNICKS,78,DETROIT PISTONS,112
1996-12-18 05:00:00+00:00,MINNESOTA TIMBERWOLVES,96,GOLDEN STATE WARRIORS,123
1996-12-18 05:00:00+00:00,LOS ANGELES LAKERS,111,MILWAUKEE BUCKS,105
1996-12-18 05:00:00+00:00,INDIANA PACERS,102,ORLANDO MAGIC,95
1996-12-18 05:00:00+00:00,WASHINGTON BULLETS,107,PHOENIX SUNS,114
1996-12-18 05:00:00+00:00,SEATTLE SUPERSONICS,106,PORTLAND TRAIL BLAZERS,102
1996-12-19 05:00:00+00:00,CHICAGO BULLS,93,CHARLOTTE HORNETS,72
1996-12-19 05:00:00+00:00,SAN ANTONIO SPURS,115,HOUSTON ROCKETS,101
1996-12-19 05:00:00+00:00,WASHINGTON BULLETS,102,LOS ANGELES CLIPPERS,93
1996-12-19 05:00:00+00:00,UTAH JAZZ,94,MIAMI HEAT,87
1996-12-19 05:00:00+00:00,MINNESOTA TIMBERWOLVES,105,SACRAMENTO KINGS,112
1996-12-19 05:00:00+00:00,MILWAUKEE BUCKS,93,TORONTO RAPTORS,96
1996-12-19 05:00:00+00:00,DALLAS MAVERICKS,105,VANCOUVER GRIZZLIES,98
1996-12-20 05:00:00+00:00,NEW JERSEY NETS,95,ATLANTA HAWKS,109
1996-12-20 05:00:00+00:00,TORONTO RAPTORS,82,CLEVELAND CAVALIERS,91
1996-12-20 05:00:00+00:00,VANCOUVER GRIZZLIES,93,DENVER NUGGETS,108
1996-12-20 05:00:00+00:00,DETROIT PISTONS,84,INDIANA PACERS,75
1996-12-20 05:00:00+00:00,UTAH JAZZ,98,ORLANDO MAGIC,93
1996-12-20 05:00:00+00:00,NEW YORK KNICKS,110,PHILADELPHIA 76ERS,103
1996-12-20 05:00:00+00:00,DALLAS MAVERICKS,77,PORTLAND TRAIL BLAZERS,107
1996-12-20 05:00:00+00:00,LOS ANGELES CLIPPERS,86,SEATTLE SUPERSONICS,102
1996-12-21 05:00:00+00:00,ATLANTA HAWKS,93,CHARLOTTE HORNETS,98
1996-12-21 05:00:00+00:00,MIAMI HEAT,86,HOUSTON ROCKETS,66
1996-12-21 05:00:00+00:00,ORLANDO MAGIC,85,MILWAUKEE BUCKS,103
1996-12-21 05:00:00+00:00,LOS ANGELES LAKERS,88,MINNESOTA TIMBERWOLVES,103
1996-12-21 05:00:00+00:00,BOSTON CELTICS,100,NEW JERSEY NETS,101
1996-12-21 05:00:00+00:00,DETROIT PISTONS,92,NEW YORK KNICKS,95
1996-12-21 05:00:00+00:00,CHICAGO BULLS,111,PHILADELPHIA 76ERS,105
1996-12-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,SACRAMENTO KINGS,101
1996-12-21 05:00:00+00:00,PHOENIX SUNS,88,SAN ANTONIO SPURS,101
1996-12-22 05:00:00+00:00,CHARLOTTE HORNETS,102,BOSTON CELTICS,98
1996-12-22 05:00:00+00:00,UTAH JAZZ,94,CLEVELAND CAVALIERS,100
1996-12-22 05:00:00+00:00,LOS ANGELES CLIPPERS,91,GOLDEN STATE WARRIORS,97
1996-12-22 05:00:00+00:00,TORONTO RAPTORS,92,INDIANA PACERS,111
1996-12-22 05:00:00+00:00,DALLAS MAVERICKS,79,SEATTLE SUPERSONICS,93
1996-12-22 05:00:00+00:00,WASHINGTON BULLETS,87,VANCOUVER GRIZZLIES,91
1996-12-23 05:00:00+00:00,NEW JERSEY NETS,81,CHICAGO BULLS,113
1996-12-23 05:00:00+00:00,MILWAUKEE BUCKS,81,HOUSTON ROCKETS,76
1996-12-23 05:00:00+00:00,UTAH JAZZ,98,MINNESOTA TIMBERWOLVES,107
1996-12-23 05:00:00+00:00,ATLANTA HAWKS,76,NEW YORK KNICKS,82
1996-12-23 05:00:00+00:00,CLEVELAND CAVALIERS,84,ORLANDO MAGIC,89
1996-12-23 05:00:00+00:00,DENVER NUGGETS,112,PHOENIX SUNS,109
1996-12-23 05:00:00+00:00,WASHINGTON BULLETS,106,PORTLAND TRAIL BLAZERS,84
1996-12-23 05:00:00+00:00,LOS ANGELES CLIPPERS,88,SACRAMENTO KINGS,100
1996-12-23 05:00:00+00:00,MIAMI HEAT,90,SAN ANTONIO SPURS,79
1996-12-25 05:00:00+00:00,DETROIT PISTONS,83,CHICAGO BULLS,95
1996-12-25 05:00:00+00:00,LOS ANGELES LAKERS,108,PHOENIX SUNS,87
1996-12-26 05:00:00+00:00,CHICAGO BULLS,103,ATLANTA HAWKS,108
1996-12-26 05:00:00+00:00,GOLDEN STATE WARRIORS,113,DALLAS MAVERICKS,108
1996-12-26 05:00:00+00:00,PHILADELPHIA 76ERS,118,DENVER NUGGETS,89
1996-12-26 05:00:00+00:00,INDIANA PACERS,95,DETROIT PISTONS,89
1996-12-26 05:00:00+00:00,ORLANDO MAGIC,76,MIAMI HEAT,96
1996-12-26 05:00:00+00:00,HOUSTON ROCKETS,101,MILWAUKEE BUCKS,90
1996-12-26 05:00:00+00:00,NEW YORK KNICKS,80,MINNESOTA TIMBERWOLVES,88
1996-12-26 05:00:00+00:00,VANCOUVER GRIZZLIES,88,SACRAMENTO KINGS,111
1996-12-26 05:00:00+00:00,SAN ANTONIO SPURS,86,SEATTLE SUPERSONICS,94
1996-12-26 05:00:00+00:00,NEW JERSEY NETS,96,TORONTO RAPTORS,98
1996-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,UTAH JAZZ,99
1996-12-27 05:00:00+00:00,MIAMI HEAT,101,CHARLOTTE HORNETS,86
1996-12-27 05:00:00+00:00,MILWAUKEE BUCKS,86,CLEVELAND CAVALIERS,94
1996-12-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,LOS ANGELES CLIPPERS,98
1996-12-27 05:00:00+00:00,BOSTON CELTICS,102,LOS ANGELES LAKERS,109
1996-12-27 05:00:00+00:00,INDIANA PACERS,94,NEW JERSEY NETS,105
1996-12-27 05:00:00+00:00,TORONTO RAPTORS,82,WASHINGTON BULLETS,100
1996-12-28 05:00:00+00:00,CLEVELAND CAVALIERS,97,CHICAGO BULLS,102
1996-12-28 05:00:00+00:00,SEATTLE SUPERSONICS,90,DALLAS MAVERICKS,95
1996-12-28 05:00:00+00:00,CHARLOTTE HORNETS,75,DETROIT PISTONS,97
1996-12-28 05:00:00+00:00,GOLDEN STATE WARRIORS,95,HOUSTON ROCKETS,104
1996-12-28 05:00:00+00:00,DENVER NUGGETS,96,MINNESOTA TIMBERWOLVES,103
1996-12-28 05:00:00+00:00,ORLANDO MAGIC,85,NEW YORK KNICKS,96
1996-12-28 05:00:00+00:00,BOSTON CELTICS,96,SACRAMENTO KINGS,126
1996-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,84,UTAH JAZZ,110
1996-12-28 05:00:00+00:00,PHOENIX SUNS,103,VANCOUVER GRIZZLIES,98
1996-12-28 05:00:00+00:00,ATLANTA HAWKS,86,WASHINGTON BULLETS,97
1996-12-29 05:00:00+00:00,NEW JERSEY NETS,110,INDIANA PACERS,102
1996-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,102,LOS ANGELES LAKERS,115
1996-12-29 05:00:00+00:00,MIAMI HEAT,95,MILWAUKEE BUCKS,94
1996-12-29 05:00:00+00:00,SAN ANTONIO SPURS,86,PORTLAND TRAIL BLAZERS,110
1996-12-30 05:00:00+00:00,INDIANA PACERS,79,CHICAGO BULLS,81
1996-12-30 05:00:00+00:00,MINNESOTA TIMBERWOLVES,96,CLEVELAND CAVALIERS,108
1996-12-30 05:00:00+00:00,BOSTON CELTICS,104,DENVER NUGGETS,102
1996-12-30 05:00:00+00:00,ORLANDO MAGIC,85,DETROIT PISTONS,97
1996-12-30 05:00:00+00:00,SEATTLE SUPERSONICS,91,HOUSTON ROCKETS,99
1996-12-30 05:00:00+00:00,UTAH JAZZ,101,LOS ANGELES CLIPPERS,115
1996-12-30 05:00:00+00:00,NEW JERSEY NETS,86,NEW YORK KNICKS,98
1996-12-30 05:00:00+00:00,SACRAMENTO KINGS,88,PHOENIX SUNS,100
1996-12-30 05:00:00+00:00,SAN ANTONIO SPURS,95,VANCOUVER GRIZZLIES,88
1996-12-30 05:00:00+00:00,CHARLOTTE HORNETS,101,WASHINGTON BULLETS,92
1997-01-02 05:00:00+00:00,DALLAS MAVERICKS,97,CHARLOTTE HORNETS,107
1997-01-02 05:00:00+00:00,PHOENIX SUNS,94,CLEVELAND CAVALIERS,103
1997-01-02 05:00:00+00:00,BOSTON CELTICS,87,DETROIT PISTONS,99
1997-01-02 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,HOUSTON ROCKETS,96
1997-01-02 05:00:00+00:00,NEW JERSEY NETS,91,MIAMI HEAT,101
1997-01-02 05:00:00+00:00,TORONTO RAPTORS,94,ORLANDO MAGIC,96
1997-01-02 05:00:00+00:00,LOS ANGELES LAKERS,90,SACRAMENTO KINGS,83
1997-01-02 05:00:00+00:00,UTAH JAZZ,80,SAN ANTONIO SPURS,83
1997-01-02 05:00:00+00:00,PHILADELPHIA 76ERS,82,SEATTLE SUPERSONICS,96
1997-01-02 05:00:00+00:00,NEW YORK KNICKS,92,WASHINGTON BULLETS,80
1997-01-03 05:00:00+00:00,MINNESOTA TIMBERWOLVES,94,BOSTON CELTICS,84
1997-01-03 05:00:00+00:00,ORLANDO MAGIC,89,CHICAGO BULLS,110
1997-01-03 05:00:00+00:00,SAN ANTONIO SPURS,93,DENVER NUGGETS,91
1997-01-03 05:00:00+00:00,PHILADELPHIA 76ERS,114,GOLDEN STATE WARRIORS,122
1997-01-03 05:00:00+00:00,PHOENIX SUNS,104,INDIANA PACERS,117
1997-01-03 05:00:00+00:00,SACRAMENTO KINGS,93,LOS ANGELES LAKERS,100
1997-01-03 05:00:00+00:00,ATLANTA HAWKS,95,NEW JERSEY NETS,85
1997-01-03 05:00:00+00:00,SEATTLE SUPERSONICS,108,VANCOUVER GRIZZLIES,94
1997-01-04 05:00:00+00:00,NEW YORK KNICKS,71,ATLANTA HAWKS,88
1997-01-04 05:00:00+00:00,WASHINGTON BULLETS,104,CHARLOTTE HORNETS,93
1997-01-04 05:00:00+00:00,INDIANA PACERS,91,CLEVELAND CAVALIERS,99
1997-01-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,DALLAS MAVERICKS,104
1997-01-04 05:00:00+00:00,TORONTO RAPTORS,74,DETROIT PISTONS,118
1997-01-04 05:00:00+00:00,LOS ANGELES CLIPPERS,95,HOUSTON ROCKETS,91
1997-01-04 05:00:00+00:00,MINNESOTA TIMBERWOLVES,97,MILWAUKEE BUCKS,91
1997-01-04 05:00:00+00:00,MIAMI HEAT,80,UTAH JAZZ,83
1997-01-05 05:00:00+00:00,PHOENIX SUNS,102,BOSTON CELTICS,109
1997-01-05 05:00:00+00:00,MILWAUKEE BUCKS,92,NEW YORK KNICKS,97
1997-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,106,SACRAMENTO KINGS,107
1997-01-05 05:00:00+00:00,LOS ANGELES CLIPPERS,93,SAN ANTONIO SPURS,84
1997-01-05 05:00:00+00:00,LOS ANGELES LAKERS,95,VANCOUVER GRIZZLIES,82
1997-01-06 05:00:00+00:00,UTAH JAZZ,89,CHICAGO BULLS,102
1997-01-06 05:00:00+00:00,CHARLOTTE HORNETS,109,GOLDEN STATE WARRIORS,101
1997-01-06 05:00:00+00:00,LOS ANGELES LAKERS,84,PORTLAND TRAIL BLAZERS,88
1997-01-07 05:00:00+00:00,PHOENIX SUNS,103,ATLANTA HAWKS,105
1997-01-07 05:00:00+00:00,MILWAUKEE BUCKS,86,DETROIT PISTONS,76
1997-01-07 05:00:00+00:00,CLEVELAND CAVALIERS,90,INDIANA PACERS,95
1997-01-07 05:00:00+00:00,HOUSTON ROCKETS,104,MINNESOTA TIMBERWOLVES,95
1997-01-07 05:00:00+00:00,SAN ANTONIO SPURS,74,NEW JERSEY NETS,90
1997-01-07 05:00:00+00:00,DALLAS MAVERICKS,72,NEW YORK KNICKS,102
1997-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,88,ORLANDO MAGIC,109
1997-01-07 05:00:00+00:00,DENVER NUGGETS,109,SACRAMENTO KINGS,96
1997-01-07 05:00:00+00:00,MIAMI HEAT,85,SEATTLE SUPERSONICS,94
1997-01-07 05:00:00+00:00,LOS ANGELES CLIPPERS,87,TORONTO RAPTORS,80
1997-01-08 05:00:00+00:00,SAN ANTONIO SPURS,83,BOSTON CELTICS,107
1997-01-08 05:00:00+00:00,HOUSTON ROCKETS,81,CLEVELAND CAVALIERS,78
1997-01-08 05:00:00+00:00,SEATTLE SUPERSONICS,109,DENVER NUGGETS,99
1997-01-08 05:00:00+00:00,VANCOUVER GRIZZLIES,109,GOLDEN STATE WARRIORS,95
1997-01-08 05:00:00+00:00,CHARLOTTE HORNETS,97,LOS ANGELES LAKERS,101
1997-01-08 05:00:00+00:00,UTAH JAZZ,112,MILWAUKEE BUCKS,119
1997-01-08 05:00:00+00:00,DALLAS MAVERICKS,111,PHILADELPHIA 76ERS,93
1997-01-08 05:00:00+00:00,MIAMI HEAT,85,PORTLAND TRAIL BLAZERS,81
1997-01-08 05:00:00+00:00,PHOENIX SUNS,113,WASHINGTON BULLETS,115
1997-01-09 05:00:00+00:00,MINNESOTA TIMBERWOLVES,110,NEW JERSEY NETS,107
1997-01-09 05:00:00+00:00,ATLANTA HAWKS,97,ORLANDO MAGIC,92
1997-01-09 05:00:00+00:00,UTAH JAZZ,96,TORONTO RAPTORS,110
1997-01-09 05:00:00+00:00,GOLDEN STATE WARRIORS,102,VANCOUVER GRIZZLIES,86
1997-01-10 05:00:00+00:00,NEW YORK KNICKS,111,BOSTON CELTICS,98
1997-01-10 05:00:00+00:00,INDIANA PACERS,108,DENVER NUGGETS,89
1997-01-10 05:00:00+00:00,SAN ANTONIO SPURS,78,DETROIT PISTONS,84
1997-01-10 05:00:00+00:00,MIAMI HEAT,85,LOS ANGELES LAKERS,94
1997-01-10 05:00:00+00:00,CHICAGO BULLS,116,MILWAUKEE BUCKS,101
1997-01-10 05:00:00+00:00,HOUSTON ROCKETS,120,PHILADELPHIA 76ERS,99
1997-01-10 05:00:00+00:00,CHARLOTTE HORNETS,90,PHOENIX SUNS,102
1997-01-10 05:00:00+00:00,LOS ANGELES CLIPPERS,98,WASHINGTON BULLETS,102
1997-01-11 05:00:00+00:00,SAN ANTONIO SPURS,82,ATLANTA HAWKS,87
1997-01-11 05:00:00+00:00,HOUSTON ROCKETS,86,CHICAGO BULLS,110
1997-01-11 05:00:00+00:00,WASHINGTON BULLETS,98,CLEVELAND CAVALIERS,85
1997-01-11 05:00:00+00:00,DENVER NUGGETS,99,DALLAS MAVERICKS,104
1997-01-11 05:00:00+00:00,UTAH JAZZ,77,DETROIT PISTONS,87
1997-01-11 05:00:00+00:00,LOS ANGELES CLIPPERS,93,MINNESOTA TIMBERWOLVES,95
1997-01-11 05:00:00+00:00,TORONTO RAPTORS,123,NEW JERSEY NETS,106
1997-01-11 05:00:00+00:00,BOSTON CELTICS,99,NEW YORK KNICKS,112
1997-01-11 05:00:00+00:00,INDIANA PACERS,82,SEATTLE SUPERSONICS,92
1997-01-11 05:00:00+00:00,SACRAMENTO KINGS,109,VANCOUVER GRIZZLIES,101
1997-01-12 05:00:00+00:00,GOLDEN STATE WARRIORS,93,MILWAUKEE BUCKS,111
1997-01-12 05:00:00+00:00,CHARLOTTE HORNETS,97,SACRAMENTO KINGS,93
1997-01-12 05:00:00+00:00,ORLANDO MAGIC,88,TORONTO RAPTORS,85
1997-01-13 05:00:00+00:00,ATLANTA HAWKS,93,CLEVELAND CAVALIERS,79
1997-01-13 05:00:00+00:00,PHOENIX SUNS,105,DALLAS MAVERICKS,98
1997-01-13 05:00:00+00:00,CHARLOTTE HORNETS,102,DENVER NUGGETS,100
1997-01-13 05:00:00+00:00,WASHINGTON BULLETS,95,MIAMI HEAT,98
1997-01-13 05:00:00+00:00,ORLANDO MAGIC,114,NEW JERSEY NETS,111
1997-01-13 05:00:00+00:00,UTAH JAZZ,97,PHILADELPHIA 76ERS,96
1997-01-14 05:00:00+00:00,MINNESOTA TIMBERWOLVES,93,ATLANTA HAWKS,95
1997-01-14 05:00:00+00:00,GOLDEN STATE WARRIORS,108,BOSTON CELTICS,116
1997-01-14 05:00:00+00:00,WASHINGTON BULLETS,107,CHICAGO BULLS,108
1997-01-14 05:00:00+00:00,NEW YORK KNICKS,86,HOUSTON ROCKETS,106
1997-01-14 05:00:00+00:00,VANCOUVER GRIZZLIES,81,LOS ANGELES LAKERS,91
1997-01-14 05:00:00+00:00,DENVER NUGGETS,101,PHOENIX SUNS,110
1997-01-14 05:00:00+00:00,DETROIT PISTONS,86,PORTLAND TRAIL BLAZERS,95
1997-01-14 05:00:00+00:00,INDIANA PACERS,98,SACRAMENTO KINGS,105
1997-01-15 05:00:00+00:00,NEW JERSEY NETS,104,CHARLOTTE HORNETS,116
1997-01-15 05:00:00+00:00,ORLANDO MAGIC,78,DALLAS MAVERICKS,66
1997-01-15 05:00:00+00:00,INDIANA PACERS,108,LOS ANGELES CLIPPERS,93
1997-01-15 05:00:00+00:00,CHICAGO BULLS,112,MINNESOTA TIMBERWOLVES,102
1997-01-15 05:00:00+00:00,GOLDEN STATE WARRIORS,128,PHILADELPHIA 76ERS,111
1997-01-15 05:00:00+00:00,NEW YORK KNICKS,94,SAN ANTONIO SPURS,77
1997-01-15 05:00:00+00:00,TORONTO RAPTORS,78,SEATTLE SUPERSONICS,122
1997-01-15 05:00:00+00:00,DETROIT PISTONS,103,VANCOUVER GRIZZLIES,79
1997-01-16 05:00:00+00:00,ORLANDO MAGIC,67,ATLANTA HAWKS,78
1997-01-16 05:00:00+00:00,MIAMI HEAT,102,BOSTON CELTICS,94
1997-01-16 05:00:00+00:00,CLEVELAND CAVALIERS,87,DENVER NUGGETS,88
1997-01-16 05:00:00+00:00,SACRAMENTO KINGS,80,HOUSTON ROCKETS,89
1997-01-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,102,LOS ANGELES LAKERS,98
1997-01-16 05:00:00+00:00,PHOENIX SUNS,91,UTAH JAZZ,95
1997-01-17 05:00:00+00:00,MILWAUKEE BUCKS,73,CHICAGO BULLS,100
1997-01-17 05:00:00+00:00,HOUSTON ROCKETS,88,DALLAS MAVERICKS,78
1997-01-17 05:00:00+00:00,GOLDEN STATE WARRIORS,98,INDIANA PACERS,91
1997-01-17 05:00:00+00:00,NEW JERSEY NETS,105,PHILADELPHIA 76ERS,103
1997-01-17 05:00:00+00:00,TORONTO RAPTORS,94,PORTLAND TRAIL BLAZERS,92
1997-01-17 05:00:00+00:00,SACRAMENTO KINGS,76,SAN ANTONIO SPURS,96
1997-01-17 05:00:00+00:00,CLEVELAND CAVALIERS,84,SEATTLE SUPERSONICS,96
1997-01-17 05:00:00+00:00,UTAH JAZZ,106,VANCOUVER GRIZZLIES,68
1997-01-17 05:00:00+00:00,MIAMI HEAT,103,WASHINGTON BULLETS,92
1997-01-18 05:00:00+00:00,MILWAUKEE BUCKS,71,ATLANTA HAWKS,94
1997-01-18 05:00:00+00:00,WASHINGTON BULLETS,112,BOSTON CELTICS,106
1997-01-18 05:00:00+00:00,DALLAS MAVERICKS,107,DENVER NUGGETS,104
1997-01-18 05:00:00+00:00,DETROIT PISTONS,100,LOS ANGELES LAKERS,97
1997-01-18 05:00:00+00:00,GOLDEN STATE WARRIORS,93,MINNESOTA TIMBERWOLVES,108
1997-01-18 05:00:00+00:00,CHARLOTTE HORNETS,102,NEW JERSEY NETS,92
1997-01-18 05:00:00+00:00,NEW YORK KNICKS,98,PHOENIX SUNS,105
1997-01-19 05:00:00+00:00,CHICAGO BULLS,86,HOUSTON ROCKETS,102
1997-01-19 05:00:00+00:00,PHILADELPHIA 76ERS,107,INDIANA PACERS,111
1997-01-19 05:00:00+00:00,CLEVELAND CAVALIERS,107,LOS ANGELES CLIPPERS,102
1997-01-19 05:00:00+00:00,ORLANDO MAGIC,99,MIAMI HEAT,87
1997-01-19 05:00:00+00:00,UTAH JAZZ,96,PORTLAND TRAIL BLAZERS,102
1997-01-19 05:00:00+00:00,TORONTO RAPTORS,92,VANCOUVER GRIZZLIES,100
1997-01-20 05:00:00+00:00,CHARLOTTE HORNETS,97,ATLANTA HAWKS,106
1997-01-20 05:00:00+00:00,NEW JERSEY NETS,123,DENVER NUGGETS,132
1997-01-20 05:00:00+00:00,DALLAS MAVERICKS,99,LOS ANGELES LAKERS,109
1997-01-20 05:00:00+00:00,SAN ANTONIO SPURS,83,MINNESOTA TIMBERWOLVES,96
1997-01-20 05:00:00+00:00,WASHINGTON BULLETS,79,NEW YORK KNICKS,95
1997-01-20 05:00:00+00:00,MILWAUKEE BUCKS,114,PHILADELPHIA 76ERS,104
1997-01-20 05:00:00+00:00,DETROIT PISTONS,86,PHOENIX SUNS,89
1997-01-20 05:00:00+00:00,VANCOUVER GRIZZLIES,96,SEATTLE SUPERSONICS,112
1997-01-20 05:00:00+00:00,CLEVELAND CAVALIERS,74,UTAH JAZZ,94
1997-01-21 05:00:00+00:00,HOUSTON ROCKETS,108,CHARLOTTE HORNETS,114
1997-01-21 05:00:00+00:00,NEW YORK KNICKS,87,CHICAGO BULLS,88
1997-01-21 05:00:00+00:00,DALLAS MAVERICKS,93,GOLDEN STATE WARRIORS,105
1997-01-21 05:00:00+00:00,ATLANTA HAWKS,91,MIAMI HEAT,94
1997-01-21 05:00:00+00:00,INDIANA PACERS,92,MILWAUKEE BUCKS,89
1997-01-21 05:00:00+00:00,WASHINGTON BULLETS,88,ORLANDO MAGIC,93
1997-01-21 05:00:00+00:00,LOS ANGELES CLIPPERS,82,PORTLAND TRAIL BLAZERS,100
1997-01-21 05:00:00+00:00,MINNESOTA TIMBERWOLVES,106,TORONTO RAPTORS,118
1997-01-22 05:00:00+00:00,PHILADELPHIA 76ERS,127,BOSTON CELTICS,125
1997-01-22 05:00:00+00:00,VANCOUVER GRIZZLIES,84,DENVER NUGGETS,94
1997-01-22 05:00:00+00:00,UTAH JAZZ,111,PHOENIX SUNS,99
1997-01-22 05:00:00+00:00,DETROIT PISTONS,92,SACRAMENTO KINGS,97
1997-01-22 05:00:00+00:00,NEW JERSEY NETS,103,SAN ANTONIO SPURS,95
1997-01-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,97,SEATTLE SUPERSONICS,98
1997-01-23 05:00:00+00:00,CHICAGO BULLS,87,CLEVELAND CAVALIERS,71
1997-01-23 05:00:00+00:00,DETROIT PISTONS,94,GOLDEN STATE WARRIORS,79
1997-01-23 05:00:00+00:00,NEW JERSEY NETS,104,HOUSTON ROCKETS,111
1997-01-23 05:00:00+00:00,NEW YORK KNICKS,92,INDIANA PACERS,90
1997-01-23 05:00:00+00:00,SEATTLE SUPERSONICS,100,LOS ANGELES CLIPPERS,102
1997-01-23 05:00:00+00:00,MILWAUKEE BUCKS,92,ORLANDO MAGIC,96
1997-01-23 05:00:00+00:00,MIAMI HEAT,99,TORONTO RAPTORS,87
1997-01-23 05:00:00+00:00,MINNESOTA TIMBERWOLVES,95,VANCOUVER GRIZZLIES,76
1997-01-24 05:00:00+00:00,WASHINGTON BULLETS,105,ATLANTA HAWKS,117
1997-01-24 05:00:00+00:00,ORLANDO MAGIC,121,BOSTON CELTICS,117
1997-01-24 05:00:00+00:00,NEW YORK KNICKS,104,CHARLOTTE HORNETS,113
1997-01-24 05:00:00+00:00,DENVER NUGGETS,111,LOS ANGELES CLIPPERS,114
1997-01-24 05:00:00+00:00,GOLDEN STATE WARRIORS,97,LOS ANGELES LAKERS,114
1997-01-24 05:00:00+00:00,SACRAMENTO KINGS,107,PHILADELPHIA 76ERS,92
1997-01-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,PHOENIX SUNS,105
