start_time,away_team,away_team_score,home_team,home_team_score
1970-01-06 05:00:00+00:00,PHOENIX SUNS,124,CINCINNATI ROYALS,128
1970-01-07 05:00:00+00:00,DETROIT PISTONS,116,BALTIMORE BULLETS,121
1970-01-07 05:00:00+00:00,ATLANTA HAWKS,112,BOSTON CELTICS,106
1970-01-07 05:00:00+00:00,CINCINNATI ROYALS,119,MILWAUKEE BUCKS,138
1970-01-07 05:00:00+00:00,NEW YORK KNICKS,99,SAN FRANCISCO WARRIORS,94
1970-01-08 05:00:00+00:00,PHOENIX SUNS,123,CHICAGO BULLS,152
1970-01-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,103,SAN DIEGO ROCKETS,120
1970-01-09 05:00:00+00:00,LOS ANGELES LAKERS,127,ATLANTA HAWKS,112
1970-01-09 05:00:00+00:00,BALTIMORE BULLETS,142,BOSTON CELTICS,130
1970-01-09 05:00:00+00:00,PHOENIX SUNS,116,MILWAUKEE BUCKS,120
1970-01-09 05:00:00+00:00,SEATTLE SUPERSONICS,135,PHILADELPHIA 76ERS,132
1970-01-09 05:00:00+00:00,NEW YORK KNICKS,123,SAN FRANCISCO WARRIORS,93
1970-01-10 05:00:00+00:00,ATLANTA HAWKS,109,BALTIMORE BULLETS,130
1970-01-10 05:00:00+00:00,LOS ANGELES LAKERS,112,CHICAGO BULLS,116
1970-01-10 05:00:00+00:00,SEATTLE SUPERSONICS,128,DETROIT PISTONS,129
1970-01-10 05:00:00+00:00,BOSTON CELTICS,109,MILWAUKEE BUCKS,124
1970-01-10 05:00:00+00:00,PHOENIX SUNS,119,PHILADELPHIA 76ERS,117
1970-01-10 05:00:00+00:00,NEW YORK KNICKS,115,SAN DIEGO ROCKETS,123
1970-01-11 05:00:00+00:00,PHOENIX SUNS,125,CINCINNATI ROYALS,118
1970-01-12 05:00:00+00:00,DETROIT PISTONS,113,ATLANTA HAWKS,100
1970-01-12 05:00:00+00:00,PHILADELPHIA 76ERS,113,CHICAGO BULLS,117
1970-01-12 05:00:00+00:00,PHOENIX SUNS,114,NEW YORK KNICKS,130
1970-01-13 05:00:00+00:00,SEATTLE SUPERSONICS,102,BOSTON CELTICS,111
1970-01-13 05:00:00+00:00,MILWAUKEE BUCKS,112,CINCINNATI ROYALS,92
1970-01-13 05:00:00+00:00,SAN FRANCISCO WARRIORS,102,DETROIT PISTONS,115
1970-01-13 05:00:00+00:00,ATLANTA HAWKS,105,PHILADELPHIA 76ERS,136
1970-01-13 05:00:00+00:00,BALTIMORE BULLETS,144,SAN DIEGO ROCKETS,126
1970-01-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,103,ATLANTA HAWKS,101
1970-01-14 05:00:00+00:00,DETROIT PISTONS,118,BOSTON CELTICS,123
1970-01-14 05:00:00+00:00,LOS ANGELES LAKERS,113,MILWAUKEE BUCKS,115
1970-01-14 05:00:00+00:00,SEATTLE SUPERSONICS,122,PHILADELPHIA 76ERS,110
1970-01-15 05:00:00+00:00,CINCINNATI ROYALS,120,CHICAGO BULLS,130
1970-01-15 05:00:00+00:00,BALTIMORE BULLETS,115,PHOENIX SUNS,124
1970-01-16 05:00:00+00:00,CINCINNATI ROYALS,100,ATLANTA HAWKS,117
1970-01-16 05:00:00+00:00,LOS ANGELES LAKERS,108,BOSTON CELTICS,103
1970-01-16 05:00:00+00:00,SEATTLE SUPERSONICS,119,CHICAGO BULLS,103
1970-01-16 05:00:00+00:00,NEW YORK KNICKS,104,DETROIT PISTONS,102
1970-01-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,105,PHILADELPHIA 76ERS,127
1970-01-17 05:00:00+00:00,CHICAGO BULLS,132,MILWAUKEE BUCKS,130
1970-01-17 05:00:00+00:00,SEATTLE SUPERSONICS,134,PHOENIX SUNS,131
1970-01-17 05:00:00+00:00,BALTIMORE BULLETS,131,SAN DIEGO ROCKETS,115
1970-01-18 05:00:00+00:00,CHICAGO BULLS,107,ATLANTA HAWKS,125
1970-01-18 05:00:00+00:00,NEW YORK KNICKS,102,BOSTON CELTICS,109
1970-01-18 05:00:00+00:00,LOS ANGELES LAKERS,100,DETROIT PISTONS,106
1970-01-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,107,MILWAUKEE BUCKS,123
1970-01-18 05:00:00+00:00,CINCINNATI ROYALS,116,PHILADELPHIA 76ERS,141
1970-01-18 05:00:00+00:00,BALTIMORE BULLETS,133,PHOENIX SUNS,134
1970-01-22 05:00:00+00:00,DETROIT PISTONS,115,BALTIMORE BULLETS,119
1970-01-22 05:00:00+00:00,BOSTON CELTICS,104,CINCINNATI ROYALS,111
1970-01-22 05:00:00+00:00,SAN FRANCISCO WARRIORS,108,LOS ANGELES LAKERS,122
1970-01-22 05:00:00+00:00,SAN DIEGO ROCKETS,106,MILWAUKEE BUCKS,115
1970-01-22 05:00:00+00:00,SEATTLE SUPERSONICS,120,PHOENIX SUNS,129
1970-01-23 05:00:00+00:00,DETROIT PISTONS,109,BOSTON CELTICS,105
1970-01-23 05:00:00+00:00,NEW YORK KNICKS,120,CHICAGO BULLS,117
1970-01-23 05:00:00+00:00,SEATTLE SUPERSONICS,100,LOS ANGELES LAKERS,128
1970-01-23 05:00:00+00:00,BALTIMORE BULLETS,118,PHILADELPHIA 76ERS,133
1970-01-23 05:00:00+00:00,SAN FRANCISCO WARRIORS,138,PHOENIX SUNS,132
1970-01-24 05:00:00+00:00,PHILADELPHIA 76ERS,111,BALTIMORE BULLETS,112
1970-01-24 05:00:00+00:00,CHICAGO BULLS,122,DETROIT PISTONS,128
1970-01-24 05:00:00+00:00,CINCINNATI ROYALS,109,MILWAUKEE BUCKS,125
1970-01-24 05:00:00+00:00,SAN DIEGO ROCKETS,114,NEW YORK KNICKS,127
1970-01-24 05:00:00+00:00,LOS ANGELES LAKERS,122,SEATTLE SUPERSONICS,121
1970-01-24 05:00:00+00:00,PHOENIX SUNS,109,SAN FRANCISCO WARRIORS,99
1970-01-25 05:00:00+00:00,MILWAUKEE BUCKS,131,ATLANTA HAWKS,116
1970-01-25 05:00:00+00:00,NEW YORK KNICKS,102,BOSTON CELTICS,96
1970-01-25 05:00:00+00:00,DETROIT PISTONS,111,CHICAGO BULLS,120
1970-01-25 05:00:00+00:00,BALTIMORE BULLETS,122,CINCINNATI ROYALS,129
1970-01-25 05:00:00+00:00,PHOENIX SUNS,106,LOS ANGELES LAKERS,118
1970-01-25 05:00:00+00:00,SAN DIEGO ROCKETS,131,PHILADELPHIA 76ERS,159
1970-01-26 05:00:00+00:00,CINCINNATI ROYALS,116,CHICAGO BULLS,115
1970-01-26 05:00:00+00:00,PHILADELPHIA 76ERS,122,MILWAUKEE BUCKS,103
1970-01-26 05:00:00+00:00,ATLANTA HAWKS,131,SAN FRANCISCO WARRIORS,104
1970-01-27 05:00:00+00:00,SAN DIEGO ROCKETS,109,LOS ANGELES LAKERS,124
1970-01-27 05:00:00+00:00,BOSTON CELTICS,100,NEW YORK KNICKS,133
1970-01-28 05:00:00+00:00,CHICAGO BULLS,115,BALTIMORE BULLETS,123
1970-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,100,BOSTON CELTICS,112
1970-01-28 05:00:00+00:00,MILWAUKEE BUCKS,126,CINCINNATI ROYALS,114
1970-01-28 05:00:00+00:00,LOS ANGELES LAKERS,113,SAN DIEGO ROCKETS,108
1970-01-28 05:00:00+00:00,ATLANTA HAWKS,119,SEATTLE SUPERSONICS,120
1970-01-29 05:00:00+00:00,DETROIT PISTONS,106,NEW YORK KNICKS,127
1970-01-29 05:00:00+00:00,ATLANTA HAWKS,102,PHOENIX SUNS,111
1970-01-29 05:00:00+00:00,SAN FRANCISCO WARRIORS,101,SEATTLE SUPERSONICS,105
1970-01-30 05:00:00+00:00,CINCINNATI ROYALS,103,BOSTON CELTICS,108
1970-01-30 05:00:00+00:00,MILWAUKEE BUCKS,121,CHICAGO BULLS,105
1970-01-30 05:00:00+00:00,BALTIMORE BULLETS,117,DETROIT PISTONS,129
1970-01-30 05:00:00+00:00,ATLANTA HAWKS,87,LOS ANGELES LAKERS,102
1970-01-30 05:00:00+00:00,NEW YORK KNICKS,104,PHILADELPHIA 76ERS,100
1970-01-30 05:00:00+00:00,SEATTLE SUPERSONICS,117,SAN DIEGO ROCKETS,119
1970-01-30 05:00:00+00:00,PHOENIX SUNS,116,SAN FRANCISCO WARRIORS,125
1970-01-31 05:00:00+00:00,BOSTON CELTICS,117,BALTIMORE BULLETS,120
1970-01-31 05:00:00+00:00,DETROIT PISTONS,115,CINCINNATI ROYALS,117
1970-01-31 05:00:00+00:00,CHICAGO BULLS,104,NEW YORK KNICKS,123
1970-01-31 05:00:00+00:00,MILWAUKEE BUCKS,107,PHOENIX SUNS,106
1970-02-01 05:00:00+00:00,BALTIMORE BULLETS,133,ATLANTA HAWKS,124
1970-02-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,123,BOSTON CELTICS,105
1970-02-01 05:00:00+00:00,CINCINNATI ROYALS,108,CHICAGO BULLS,115
1970-02-01 05:00:00+00:00,NEW YORK KNICKS,117,DETROIT PISTONS,111
1970-02-01 05:00:00+00:00,LOS ANGELES LAKERS,113,PHILADELPHIA 76ERS,112
1970-02-01 05:00:00+00:00,PHOENIX SUNS,105,SAN DIEGO ROCKETS,103
1970-02-01 05:00:00+00:00,MILWAUKEE BUCKS,116,SEATTLE SUPERSONICS,118
1970-02-02 05:00:00+00:00,DETROIT PISTONS,121,ATLANTA HAWKS,125
1970-02-03 05:00:00+00:00,SEATTLE SUPERSONICS,120,BALTIMORE BULLETS,115
1970-02-03 05:00:00+00:00,CHICAGO BULLS,85,BOSTON CELTICS,93
1970-02-03 05:00:00+00:00,LOS ANGELES LAKERS,124,CINCINNATI ROYALS,114
1970-02-03 05:00:00+00:00,SAN FRANCISCO WARRIORS,98,NEW YORK KNICKS,118
1970-02-03 05:00:00+00:00,PHILADELPHIA 76ERS,123,PHOENIX SUNS,131
1970-02-04 05:00:00+00:00,NEW YORK KNICKS,96,ATLANTA HAWKS,111
1970-02-04 05:00:00+00:00,SEATTLE SUPERSONICS,121,CINCINNATI ROYALS,115
1970-02-04 05:00:00+00:00,LOS ANGELES LAKERS,109,DETROIT PISTONS,125
1970-02-04 05:00:00+00:00,MILWAUKEE BUCKS,141,SAN DIEGO ROCKETS,123
1970-02-05 05:00:00+00:00,SAN FRANCISCO WARRIORS,127,CHICAGO BULLS,105
1970-02-06 05:00:00+00:00,CHICAGO BULLS,93,ATLANTA HAWKS,104
1970-02-06 05:00:00+00:00,DETROIT PISTONS,148,BALTIMORE BULLETS,153
1970-02-06 05:00:00+00:00,SEATTLE SUPERSONICS,117,BOSTON CELTICS,127
1970-02-06 05:00:00+00:00,NEW YORK KNICKS,135,CINCINNATI ROYALS,92
1970-02-06 05:00:00+00:00,MILWAUKEE BUCKS,118,LOS ANGELES LAKERS,105
1970-02-06 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,PHOENIX SUNS,122
1970-02-06 05:00:00+00:00,PHILADELPHIA 76ERS,129,SAN DIEGO ROCKETS,124
1970-02-07 05:00:00+00:00,SEATTLE SUPERSONICS,109,DETROIT PISTONS,113
1970-02-07 05:00:00+00:00,CINCINNATI ROYALS,114,NEW YORK KNICKS,121
1970-02-07 05:00:00+00:00,LOS ANGELES LAKERS,117,PHOENIX SUNS,121
1970-02-07 05:00:00+00:00,PHILADELPHIA 76ERS,115,SAN FRANCISCO WARRIORS,111
1970-02-08 05:00:00+00:00,MILWAUKEE BUCKS,106,BALTIMORE BULLETS,120
1970-02-08 05:00:00+00:00,CINCINNATI ROYALS,117,BOSTON CELTICS,130
1970-02-08 05:00:00+00:00,ATLANTA HAWKS,107,CHICAGO BULLS,117
1970-02-08 05:00:00+00:00,SAN DIEGO ROCKETS,113,LOS ANGELES LAKERS,125
1970-02-08 05:00:00+00:00,PHILADELPHIA 76ERS,117,SEATTLE SUPERSONICS,118
1970-02-10 05:00:00+00:00,PHOENIX SUNS,122,BOSTON CELTICS,117
1970-02-10 05:00:00+00:00,CINCINNATI ROYALS,117,DETROIT PISTONS,115
1970-02-10 05:00:00+00:00,BALTIMORE BULLETS,111,LOS ANGELES LAKERS,106
1970-02-10 05:00:00+00:00,MILWAUKEE BUCKS,139,PHILADELPHIA 76ERS,131
1970-02-10 05:00:00+00:00,ATLANTA HAWKS,104,SAN FRANCISCO WARRIORS,113
1970-02-11 05:00:00+00:00,DETROIT PISTONS,113,CINCINNATI ROYALS,124
1970-02-11 05:00:00+00:00,PHOENIX SUNS,120,MILWAUKEE BUCKS,127
1970-02-11 05:00:00+00:00,BOSTON CELTICS,125,NEW YORK KNICKS,118
1970-02-11 05:00:00+00:00,ATLANTA HAWKS,155,SAN DIEGO ROCKETS,131
1970-02-11 05:00:00+00:00,BALTIMORE BULLETS,117,SEATTLE SUPERSONICS,119
1970-02-11 05:00:00+00:00,LOS ANGELES LAKERS,125,SAN FRANCISCO WARRIORS,115
1970-02-12 05:00:00+00:00,PHOENIX SUNS,121,CHICAGO BULLS,122
1970-02-12 05:00:00+00:00,ATLANTA HAWKS,114,LOS ANGELES LAKERS,136
1970-02-13 05:00:00+00:00,PHOENIX SUNS,120,DETROIT PISTONS,132
1970-02-13 05:00:00+00:00,NEW YORK KNICKS,151,PHILADELPHIA 76ERS,106
1970-02-13 05:00:00+00:00,BALTIMORE BULLETS,138,SEATTLE SUPERSONICS,141
1970-02-13 05:00:00+00:00,CINCINNATI ROYALS,128,SAN FRANCISCO WARRIORS,110
1970-02-14 05:00:00+00:00,LOS ANGELES LAKERS,113,CHICAGO BULLS,116
1970-02-14 05:00:00+00:00,BOSTON CELTICS,117,MILWAUKEE BUCKS,127
1970-02-14 05:00:00+00:00,PHILADELPHIA 76ERS,114,NEW YORK KNICKS,116
1970-02-14 05:00:00+00:00,SAN FRANCISCO WARRIORS,123,SAN DIEGO ROCKETS,141
1970-02-15 05:00:00+00:00,BOSTON CELTICS,125,ATLANTA HAWKS,146
1970-02-15 05:00:00+00:00,CHICAGO BULLS,119,DETROIT PISTONS,126
1970-02-15 05:00:00+00:00,LOS ANGELES LAKERS,98,MILWAUKEE BUCKS,96
1970-02-15 05:00:00+00:00,PHOENIX SUNS,125,PHILADELPHIA 76ERS,159
1970-02-15 05:00:00+00:00,CINCINNATI ROYALS,123,SAN DIEGO ROCKETS,150
1970-02-16 05:00:00+00:00,SAN DIEGO ROCKETS,109,BALTIMORE BULLETS,140
1970-02-16 05:00:00+00:00,SAN FRANCISCO WARRIORS,114,BOSTON CELTICS,117
1970-02-17 05:00:00+00:00,LOS ANGELES LAKERS,93,NEW YORK KNICKS,114
1970-02-17 05:00:00+00:00,PHOENIX SUNS,129,SEATTLE SUPERSONICS,118
1970-02-18 05:00:00+00:00,CINCINNATI ROYALS,125,ATLANTA HAWKS,139
1970-02-18 05:00:00+00:00,LOS ANGELES LAKERS,103,BALTIMORE BULLETS,117
1970-02-18 05:00:00+00:00,BOSTON CELTICS,116,PHOENIX SUNS,113
1970-02-18 05:00:00+00:00,SEATTLE SUPERSONICS,119,SAN DIEGO ROCKETS,122
1970-02-18 05:00:00+00:00,MILWAUKEE BUCKS,109,SAN FRANCISCO WARRIORS,102
1970-02-19 05:00:00+00:00,PHILADELPHIA 76ERS,133,DETROIT PISTONS,114
1970-02-20 05:00:00+00:00,DETROIT PISTONS,122,BALTIMORE BULLETS,119
1970-02-20 05:00:00+00:00,PHILADELPHIA 76ERS,119,CHICAGO BULLS,126
1970-02-20 05:00:00+00:00,MILWAUKEE BUCKS,114,LOS ANGELES LAKERS,119
1970-02-20 05:00:00+00:00,SAN DIEGO ROCKETS,117,PHOENIX SUNS,126
1970-02-20 05:00:00+00:00,BOSTON CELTICS,127,SEATTLE SUPERSONICS,125
1970-02-21 05:00:00+00:00,CHICAGO BULLS,119,CINCINNATI ROYALS,127
1970-02-21 05:00:00+00:00,PHILADELPHIA 76ERS,112,DETROIT PISTONS,110
1970-02-21 05:00:00+00:00,SEATTLE SUPERSONICS,127,MILWAUKEE BUCKS,140
1970-02-21 05:00:00+00:00,ATLANTA HAWKS,122,NEW YORK KNICKS,106
1970-02-21 05:00:00+00:00,LOS ANGELES LAKERS,106,SAN DIEGO ROCKETS,121
1970-02-21 05:00:00+00:00,BOSTON CELTICS,111,SAN FRANCISCO WARRIORS,116
1970-02-22 05:00:00+00:00,DETROIT PISTONS,116,ATLANTA HAWKS,114
1970-02-22 05:00:00+00:00,NEW YORK KNICKS,104,BALTIMORE BULLETS,110
1970-02-22 05:00:00+00:00,PHILADELPHIA 76ERS,116,CINCINNATI ROYALS,136
1970-02-22 05:00:00+00:00,BOSTON CELTICS,96,LOS ANGELES LAKERS,108
1970-02-22 05:00:00+00:00,MILWAUKEE BUCKS,144,PHOENIX SUNS,124
1970-02-22 05:00:00+00:00,SAN FRANCISCO WARRIORS,127,SEATTLE SUPERSONICS,131
1970-02-23 05:00:00+00:00,SAN DIEGO ROCKETS,125,CHICAGO BULLS,127
1970-02-24 05:00:00+00:00,SAN DIEGO ROCKETS,118,BALTIMORE BULLETS,128
1970-02-24 05:00:00+00:00,MILWAUKEE BUCKS,111,DETROIT PISTONS,136
1970-02-24 05:00:00+00:00,ATLANTA HAWKS,118,LOS ANGELES LAKERS,106
1970-02-24 05:00:00+00:00,PHOENIX SUNS,105,NEW YORK KNICKS,121
1970-02-24 05:00:00+00:00,SAN FRANCISCO WARRIORS,122,SEATTLE SUPERSONICS,130
1970-02-25 05:00:00+00:00,SAN DIEGO ROCKETS,124,BOSTON CELTICS,147
1970-02-25 05:00:00+00:00,BALTIMORE BULLETS,113,MILWAUKEE BUCKS,115
1970-02-25 05:00:00+00:00,DETROIT PISTONS,105,PHILADELPHIA 76ERS,122
1970-02-25 05:00:00+00:00,ATLANTA HAWKS,112,SEATTLE SUPERSONICS,120
1970-02-25 05:00:00+00:00,CHICAGO BULLS,112,SAN FRANCISCO WARRIORS,104
1970-02-26 05:00:00+00:00,PHOENIX SUNS,131,DETROIT PISTONS,123
1970-02-27 05:00:00+00:00,ATLANTA HAWKS,107,BALTIMORE BULLETS,114
1970-02-27 05:00:00+00:00,PHOENIX SUNS,134,BOSTON CELTICS,125
1970-02-27 05:00:00+00:00,CHICAGO BULLS,101,LOS ANGELES LAKERS,111
1970-02-27 05:00:00+00:00,DETROIT PISTONS,113,MILWAUKEE BUCKS,131
1970-02-27 05:00:00+00:00,SAN DIEGO ROCKETS,111,PHILADELPHIA 76ERS,125
1970-02-27 05:00:00+00:00,SEATTLE SUPERSONICS,107,SAN FRANCISCO WARRIORS,99
1970-02-28 05:00:00+00:00,BALTIMORE BULLETS,101,NEW YORK KNICKS,115
1970-02-28 05:00:00+00:00,CHICAGO BULLS,104,SEATTLE SUPERSONICS,140
1970-03-01 05:00:00+00:00,LOS ANGELES LAKERS,120,BOSTON CELTICS,114
1970-03-01 05:00:00+00:00,PHOENIX SUNS,109,ATLANTA HAWKS,98
1970-03-01 05:00:00+00:00,CHICAGO BULLS,122,SAN DIEGO ROCKETS,135
1970-03-01 05:00:00+00:00,BALTIMORE BULLETS,99,PHILADELPHIA 76ERS,104
1970-03-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,99,DETROIT PISTONS,116
1970-03-01 05:00:00+00:00,CINCINNATI ROYALS,114,MILWAUKEE BUCKS,120
1970-03-02 05:00:00+00:00,CINCINNATI ROYALS,110,BALTIMORE BULLETS,118
1970-03-03 05:00:00+00:00,LOS ANGELES LAKERS,93,ATLANTA HAWKS,101
1970-03-03 05:00:00+00:00,PHILADELPHIA 76ERS,116,MILWAUKEE BUCKS,127
1970-03-03 05:00:00+00:00,SAN FRANCISCO WARRIORS,100,NEW YORK KNICKS,115
1970-03-03 05:00:00+00:00,CHICAGO BULLS,123,PHOENIX SUNS,111
1970-03-03 05:00:00+00:00,SAN DIEGO ROCKETS,114,SEATTLE SUPERSONICS,126
1970-03-04 05:00:00+00:00,LOS ANGELES LAKERS,94,BALTIMORE BULLETS,91
1970-03-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,BOSTON CELTICS,115
1970-03-04 05:00:00+00:00,CINCINNATI ROYALS,127,SAN DIEGO ROCKETS,125
1970-03-05 05:00:00+00:00,ATLANTA HAWKS,126,MILWAUKEE BUCKS,117
1970-03-06 05:00:00+00:00,MILWAUKEE BUCKS,121,DETROIT PISTONS,118
1970-03-06 05:00:00+00:00,PHOENIX SUNS,97,SAN FRANCISCO WARRIORS,107
1970-03-06 05:00:00+00:00,CINCINNATI ROYALS,122,SEATTLE SUPERSONICS,126
1970-03-06 05:00:00+00:00,BOSTON CELTICS,134,PHILADELPHIA 76ERS,150
1970-03-06 05:00:00+00:00,SAN DIEGO ROCKETS,103,NEW YORK KNICKS,107
1970-03-06 05:00:00+00:00,BALTIMORE BULLETS,105,LOS ANGELES LAKERS,100
1970-03-07 05:00:00+00:00,SAN DIEGO ROCKETS,126,DETROIT PISTONS,134
1970-03-07 05:00:00+00:00,NEW YORK KNICKS,111,PHILADELPHIA 76ERS,104
1970-03-07 05:00:00+00:00,CINCINNATI ROYALS,121,SAN FRANCISCO WARRIORS,119
1970-03-08 05:00:00+00:00,MILWAUKEE BUCKS,138,BOSTON CELTICS,134
1970-03-08 05:00:00+00:00,BALTIMORE BULLETS,109,SEATTLE SUPERSONICS,106
1970-03-08 05:00:00+00:00,ATLANTA HAWKS,119,PHOENIX SUNS,130
1970-03-08 05:00:00+00:00,CINCINNATI ROYALS,116,LOS ANGELES LAKERS,144
1970-03-08 05:00:00+00:00,PHILADELPHIA 76ERS,133,NEW YORK KNICKS,116
1970-03-09 05:00:00+00:00,SEATTLE SUPERSONICS,105,MILWAUKEE BUCKS,124
1970-03-09 05:00:00+00:00,SAN DIEGO ROCKETS,112,PHILADELPHIA 76ERS,131
1970-03-10 05:00:00+00:00,MILWAUKEE BUCKS,127,ATLANTA HAWKS,140
1970-03-10 05:00:00+00:00,SAN DIEGO ROCKETS,106,CHICAGO BULLS,111
1970-03-10 05:00:00+00:00,BOSTON CELTICS,112,DETROIT PISTONS,115
1970-03-10 05:00:00+00:00,SAN FRANCISCO WARRIORS,104,LOS ANGELES LAKERS,106
1970-03-10 05:00:00+00:00,SEATTLE SUPERSONICS,99,NEW YORK KNICKS,117
1970-03-11 05:00:00+00:00,SAN DIEGO ROCKETS,121,ATLANTA HAWKS,122
1970-03-11 05:00:00+00:00,BALTIMORE BULLETS,112,SAN FRANCISCO WARRIORS,115
1970-03-11 05:00:00+00:00,BOSTON CELTICS,144,CINCINNATI ROYALS,127
1970-03-12 05:00:00+00:00,SAN DIEGO ROCKETS,151,CINCINNATI ROYALS,165
1970-03-13 05:00:00+00:00,BOSTON CELTICS,113,CHICAGO BULLS,134
1970-03-13 05:00:00+00:00,PHILADELPHIA 76ERS,117,LOS ANGELES LAKERS,128
1970-03-13 05:00:00+00:00,SEATTLE SUPERSONICS,115,NEW YORK KNICKS,103
1970-03-13 05:00:00+00:00,BALTIMORE BULLETS,114,SAN FRANCISCO WARRIORS,108
1970-03-14 05:00:00+00:00,DETROIT PISTONS,96,CHICAGO BULLS,111
1970-03-14 05:00:00+00:00,NEW YORK KNICKS,119,SAN DIEGO ROCKETS,103
1970-03-15 05:00:00+00:00,PHOENIX SUNS,111,ATLANTA HAWKS,126
1970-03-15 05:00:00+00:00,PHILADELPHIA 76ERS,128,SAN DIEGO ROCKETS,137
1970-03-15 05:00:00+00:00,NEW YORK KNICKS,101,LOS ANGELES LAKERS,106
1970-03-15 05:00:00+00:00,MILWAUKEE BUCKS,107,CHICAGO BULLS,130
1970-03-15 05:00:00+00:00,BALTIMORE BULLETS,130,BOSTON CELTICS,127
1970-03-15 05:00:00+00:00,SEATTLE SUPERSONICS,113,CINCINNATI ROYALS,116
1970-03-16 05:00:00+00:00,CINCINNATI ROYALS,140,CHICAGO BULLS,142
1970-03-17 05:00:00+00:00,BOSTON CELTICS,117,SAN DIEGO ROCKETS,125
1970-03-17 05:00:00+00:00,SAN FRANCISCO WARRIORS,121,PHOENIX SUNS,133
1970-03-17 05:00:00+00:00,ATLANTA HAWKS,128,PHILADELPHIA 76ERS,125
1970-03-17 05:00:00+00:00,NEW YORK KNICKS,122,DETROIT PISTONS,106
1970-03-17 05:00:00+00:00,SEATTLE SUPERSONICS,109,CHICAGO BULLS,102
1970-03-18 05:00:00+00:00,PHILADELPHIA 76ERS,119,BALTIMORE BULLETS,113
1970-03-18 05:00:00+00:00,BOSTON CELTICS,137,LOS ANGELES LAKERS,122
1970-03-18 05:00:00+00:00,MILWAUKEE BUCKS,116,NEW YORK KNICKS,108
1970-03-19 05:00:00+00:00,BOSTON CELTICS,123,PHOENIX SUNS,127
1970-03-19 05:00:00+00:00,DETROIT PISTONS,118,SAN DIEGO ROCKETS,132
1970-03-20 05:00:00+00:00,SAN DIEGO ROCKETS,104,PHOENIX SUNS,127
1970-03-20 05:00:00+00:00,MILWAUKEE BUCKS,138,PHILADELPHIA 76ERS,112
1970-03-20 05:00:00+00:00,DETROIT PISTONS,111,LOS ANGELES LAKERS,117
1970-03-20 05:00:00+00:00,BALTIMORE BULLETS,138,CHICAGO BULLS,131
1970-03-20 05:00:00+00:00,SEATTLE SUPERSONICS,123,BOSTON CELTICS,119
1970-03-20 05:00:00+00:00,NEW YORK KNICKS,102,ATLANTA HAWKS,110
1970-03-20 05:00:00+00:00,SAN FRANCISCO WARRIORS,118,CINCINNATI ROYALS,111
1970-03-21 05:00:00+00:00,SAN FRANCISCO WARRIORS,123,BALTIMORE BULLETS,127
1970-03-21 05:00:00+00:00,CINCINNATI ROYALS,136,NEW YORK KNICKS,120
1970-03-22 05:00:00+00:00,NEW YORK KNICKS,112,BOSTON CELTICS,115
1970-03-22 05:00:00+00:00,MILWAUKEE BUCKS,115,CHICAGO BULLS,129
1970-03-22 05:00:00+00:00,ATLANTA HAWKS,130,DETROIT PISTONS,126
1970-03-22 05:00:00+00:00,SEATTLE SUPERSONICS,118,LOS ANGELES LAKERS,121
1970-03-22 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,PHILADELPHIA 76ERS,132
1970-03-22 05:00:00+00:00,PHOENIX SUNS,130,SAN DIEGO ROCKETS,129
1970-03-25 05:00:00+00:00,CHICAGO BULLS,111,ATLANTA HAWKS,129
1970-03-25 05:00:00+00:00,PHILADELPHIA 76ERS,118,MILWAUKEE BUCKS,125
1970-03-25 05:00:00+00:00,PHOENIX SUNS,112,LOS ANGELES LAKERS,128
1970-03-26 05:00:00+00:00,BALTIMORE BULLETS,117,NEW YORK KNICKS,120
1970-03-27 05:00:00+00:00,NEW YORK KNICKS,106,BALTIMORE BULLETS,99
1970-03-27 05:00:00+00:00,PHILADELPHIA 76ERS,112,MILWAUKEE BUCKS,105
1970-03-28 05:00:00+00:00,CHICAGO BULLS,104,ATLANTA HAWKS,124
1970-03-29 05:00:00+00:00,PHOENIX SUNS,114,LOS ANGELES LAKERS,101
1970-03-29 05:00:00+00:00,BALTIMORE BULLETS,127,NEW YORK KNICKS,113
1970-03-30 05:00:00+00:00,MILWAUKEE BUCKS,156,PHILADELPHIA 76ERS,120
1970-03-31 05:00:00+00:00,NEW YORK KNICKS,92,BALTIMORE BULLETS,102
1970-03-31 05:00:00+00:00,ATLANTA HAWKS,106,CHICAGO BULLS,101
1970-04-01 05:00:00+00:00,MILWAUKEE BUCKS,118,PHILADELPHIA 76ERS,111
1970-04-02 05:00:00+00:00,BALTIMORE BULLETS,80,NEW YORK KNICKS,101
1970-04-02 05:00:00+00:00,LOS ANGELES LAKERS,98,PHOENIX SUNS,112
1970-04-03 05:00:00+00:00,ATLANTA HAWKS,120,CHICAGO BULLS,131
