start_time,away_team,away_team_score,home_team,home_team_score
1981-01-25 05:00:00+00:00,SAN ANTONIO SPURS,100,PORTLAND TRAIL BLAZERS,118
1981-01-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,LOS ANGELES LAKERS,124
1981-01-26 05:00:00+00:00,PHOENIX SUNS,99,NEW YORK KNICKS,94
1981-01-26 05:00:00+00:00,DETROIT PISTONS,99,UTAH JAZZ,102
1981-01-27 05:00:00+00:00,WASHINGTON BULLETS,105,ATLANTA HAWKS,104
1981-01-27 05:00:00+00:00,GOLDEN STATE WARRIORS,101,CHICAGO BULLS,118
1981-01-27 05:00:00+00:00,INDIANA PACERS,109,CLEVELAND CAVALIERS,114
1981-01-27 05:00:00+00:00,NEW JERSEY NETS,112,DALLAS MAVERICKS,100
1981-01-27 05:00:00+00:00,DETROIT PISTONS,123,DENVER NUGGETS,143
1981-01-27 05:00:00+00:00,UTAH JAZZ,104,LOS ANGELES LAKERS,111
1981-01-27 05:00:00+00:00,KANSAS CITY KINGS,114,SAN DIEGO CLIPPERS,119
1981-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,101,BOSTON CELTICS,104
1981-01-28 05:00:00+00:00,NEW JERSEY NETS,99,HOUSTON ROCKETS,111
1981-01-28 05:00:00+00:00,GOLDEN STATE WARRIORS,102,INDIANA PACERS,108
1981-01-28 05:00:00+00:00,MILWAUKEE BUCKS,119,SEATTLE SUPERSONICS,110
1981-01-28 05:00:00+00:00,PHOENIX SUNS,98,WASHINGTON BULLETS,108
1981-01-29 05:00:00+00:00,NEW YORK KNICKS,114,ATLANTA HAWKS,111
1981-01-29 05:00:00+00:00,BOSTON CELTICS,85,CHICAGO BULLS,108
1981-01-29 05:00:00+00:00,PHOENIX SUNS,111,CLEVELAND CAVALIERS,115
1981-01-29 05:00:00+00:00,MILWAUKEE BUCKS,118,DENVER NUGGETS,131
1981-01-29 05:00:00+00:00,GOLDEN STATE WARRIORS,117,DETROIT PISTONS,112
1981-01-29 05:00:00+00:00,KANSAS CITY KINGS,104,LOS ANGELES LAKERS,118
1981-01-29 05:00:00+00:00,NEW JERSEY NETS,108,SAN ANTONIO SPURS,122
1981-01-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,SAN DIEGO CLIPPERS,106
1981-01-29 05:00:00+00:00,HOUSTON ROCKETS,97,UTAH JAZZ,99
1981-02-03 05:00:00+00:00,PHILADELPHIA 76ERS,97,ATLANTA HAWKS,93
1981-02-03 05:00:00+00:00,KANSAS CITY KINGS,121,DALLAS MAVERICKS,100
1981-02-03 05:00:00+00:00,DENVER NUGGETS,128,HOUSTON ROCKETS,135
1981-02-03 05:00:00+00:00,INDIANA PACERS,108,MILWAUKEE BUCKS,99
1981-02-03 05:00:00+00:00,SAN DIEGO CLIPPERS,98,NEW YORK KNICKS,101
1981-02-03 05:00:00+00:00,WASHINGTON BULLETS,104,PORTLAND TRAIL BLAZERS,111
1981-02-03 05:00:00+00:00,DETROIT PISTONS,99,SAN ANTONIO SPURS,102
1981-02-04 05:00:00+00:00,CHICAGO BULLS,109,CLEVELAND CAVALIERS,96
1981-02-04 05:00:00+00:00,SAN ANTONIO SPURS,135,DENVER NUGGETS,132
1981-02-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,GOLDEN STATE WARRIORS,115
1981-02-04 05:00:00+00:00,DALLAS MAVERICKS,68,HOUSTON ROCKETS,116
1981-02-04 05:00:00+00:00,LOS ANGELES LAKERS,102,INDIANA PACERS,96
1981-02-04 05:00:00+00:00,DETROIT PISTONS,90,KANSAS CITY KINGS,91
1981-02-04 05:00:00+00:00,SAN DIEGO CLIPPERS,110,NEW JERSEY NETS,102
1981-02-04 05:00:00+00:00,BOSTON CELTICS,104,PHILADELPHIA 76ERS,107
1981-02-04 05:00:00+00:00,UTAH JAZZ,89,PHOENIX SUNS,114
1981-02-04 05:00:00+00:00,WASHINGTON BULLETS,99,SEATTLE SUPERSONICS,108
1981-02-05 05:00:00+00:00,BOSTON CELTICS,103,MILWAUKEE BUCKS,113
1981-02-06 05:00:00+00:00,INDIANA PACERS,98,BOSTON CELTICS,111
1981-02-06 05:00:00+00:00,NEW YORK KNICKS,112,CHICAGO BULLS,94
1981-02-06 05:00:00+00:00,MILWAUKEE BUCKS,103,CLEVELAND CAVALIERS,99
1981-02-06 05:00:00+00:00,ATLANTA HAWKS,100,DALLAS MAVERICKS,98
1981-02-06 05:00:00+00:00,LOS ANGELES LAKERS,111,DETROIT PISTONS,102
1981-02-06 05:00:00+00:00,WASHINGTON BULLETS,116,GOLDEN STATE WARRIORS,110
1981-02-06 05:00:00+00:00,SAN DIEGO CLIPPERS,113,PHILADELPHIA 76ERS,129
1981-02-06 05:00:00+00:00,HOUSTON ROCKETS,99,PHOENIX SUNS,112
1981-02-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,SAN ANTONIO SPURS,122
1981-02-06 05:00:00+00:00,KANSAS CITY KINGS,102,SEATTLE SUPERSONICS,92
1981-02-06 05:00:00+00:00,DENVER NUGGETS,120,UTAH JAZZ,116
1981-02-07 05:00:00+00:00,DETROIT PISTONS,90,CHICAGO BULLS,98
1981-02-07 05:00:00+00:00,GOLDEN STATE WARRIORS,125,DENVER NUGGETS,135
1981-02-07 05:00:00+00:00,ATLANTA HAWKS,81,HOUSTON ROCKETS,87
1981-02-07 05:00:00+00:00,CLEVELAND CAVALIERS,96,INDIANA PACERS,99
1981-02-07 05:00:00+00:00,NEW JERSEY NETS,106,NEW YORK KNICKS,113
1981-02-07 05:00:00+00:00,UTAH JAZZ,89,SEATTLE SUPERSONICS,96
1981-02-08 05:00:00+00:00,SAN DIEGO CLIPPERS,107,BOSTON CELTICS,123
1981-02-08 05:00:00+00:00,INDIANA PACERS,124,DETROIT PISTONS,101
1981-02-08 05:00:00+00:00,UTAH JAZZ,101,GOLDEN STATE WARRIORS,107
1981-02-08 05:00:00+00:00,CHICAGO BULLS,109,MILWAUKEE BUCKS,128
1981-02-08 05:00:00+00:00,NEW YORK KNICKS,116,NEW JERSEY NETS,102
1981-02-08 05:00:00+00:00,LOS ANGELES LAKERS,99,PHILADELPHIA 76ERS,102
1981-02-08 05:00:00+00:00,WASHINGTON BULLETS,107,PHOENIX SUNS,113
1981-02-08 05:00:00+00:00,KANSAS CITY KINGS,123,PORTLAND TRAIL BLAZERS,129
1981-02-08 05:00:00+00:00,DALLAS MAVERICKS,98,SAN ANTONIO SPURS,102
1981-02-08 05:00:00+00:00,DENVER NUGGETS,112,SEATTLE SUPERSONICS,133
1981-02-10 05:00:00+00:00,GOLDEN STATE WARRIORS,108,ATLANTA HAWKS,116
1981-02-10 05:00:00+00:00,KANSAS CITY KINGS,115,CHICAGO BULLS,116
1981-02-10 05:00:00+00:00,DETROIT PISTONS,101,DALLAS MAVERICKS,95
1981-02-10 05:00:00+00:00,WASHINGTON BULLETS,115,DENVER NUGGETS,110
1981-02-10 05:00:00+00:00,PHOENIX SUNS,107,SAN DIEGO CLIPPERS,93
1981-02-10 05:00:00+00:00,BOSTON CELTICS,107,SEATTLE SUPERSONICS,108
1981-02-11 05:00:00+00:00,SAN ANTONIO SPURS,89,HOUSTON ROCKETS,108
1981-02-11 05:00:00+00:00,MILWAUKEE BUCKS,107,INDIANA PACERS,101
1981-02-11 05:00:00+00:00,UTAH JAZZ,87,KANSAS CITY KINGS,99
1981-02-11 05:00:00+00:00,BOSTON CELTICS,105,LOS ANGELES LAKERS,91
1981-02-11 05:00:00+00:00,CHICAGO BULLS,133,NEW JERSEY NETS,135
1981-02-11 05:00:00+00:00,CLEVELAND CAVALIERS,120,PHILADELPHIA 76ERS,122
1981-02-11 05:00:00+00:00,DALLAS MAVERICKS,97,PHOENIX SUNS,119
1981-02-12 05:00:00+00:00,NEW YORK KNICKS,122,CLEVELAND CAVALIERS,111
1981-02-12 05:00:00+00:00,SEATTLE SUPERSONICS,112,PORTLAND TRAIL BLAZERS,109
1981-02-12 05:00:00+00:00,ATLANTA HAWKS,109,SAN ANTONIO SPURS,110
1981-02-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,143,DENVER NUGGETS,162
1981-02-13 05:00:00+00:00,LOS ANGELES LAKERS,114,HOUSTON ROCKETS,105
1981-02-13 05:00:00+00:00,ATLANTA HAWKS,106,KANSAS CITY KINGS,113
1981-02-13 05:00:00+00:00,GOLDEN STATE WARRIORS,110,MILWAUKEE BUCKS,106
1981-02-13 05:00:00+00:00,INDIANA PACERS,100,NEW JERSEY NETS,103
1981-02-13 05:00:00+00:00,DETROIT PISTONS,92,NEW YORK KNICKS,120
1981-02-13 05:00:00+00:00,WASHINGTON BULLETS,104,PHILADELPHIA 76ERS,102
1981-02-13 05:00:00+00:00,SAN DIEGO CLIPPERS,94,PHOENIX SUNS,110
1981-02-13 05:00:00+00:00,BOSTON CELTICS,89,UTAH JAZZ,104
1981-02-14 05:00:00+00:00,SEATTLE SUPERSONICS,117,CHICAGO BULLS,134
1981-02-14 05:00:00+00:00,GOLDEN STATE WARRIORS,90,CLEVELAND CAVALIERS,108
1981-02-14 05:00:00+00:00,SAN ANTONIO SPURS,107,DALLAS MAVERICKS,99
1981-02-14 05:00:00+00:00,WASHINGTON BULLETS,103,DETROIT PISTONS,105
1981-02-14 05:00:00+00:00,MILWAUKEE BUCKS,117,HOUSTON ROCKETS,112
1981-02-15 05:00:00+00:00,BOSTON CELTICS,120,DENVER NUGGETS,118
1981-02-15 05:00:00+00:00,CHICAGO BULLS,107,INDIANA PACERS,113
1981-02-15 05:00:00+00:00,SEATTLE SUPERSONICS,105,KANSAS CITY KINGS,107
1981-02-15 05:00:00+00:00,DALLAS MAVERICKS,99,LOS ANGELES LAKERS,107
1981-02-15 05:00:00+00:00,GOLDEN STATE WARRIORS,132,NEW JERSEY NETS,134
1981-02-15 05:00:00+00:00,ATLANTA HAWKS,98,PHILADELPHIA 76ERS,116
1981-02-15 05:00:00+00:00,NEW YORK KNICKS,115,PHOENIX SUNS,101
1981-02-15 05:00:00+00:00,UTAH JAZZ,84,PORTLAND TRAIL BLAZERS,118
1981-02-15 05:00:00+00:00,MILWAUKEE BUCKS,108,SAN ANTONIO SPURS,110
1981-02-17 05:00:00+00:00,DETROIT PISTONS,108,CLEVELAND CAVALIERS,109
1981-02-17 05:00:00+00:00,MILWAUKEE BUCKS,114,DALLAS MAVERICKS,106
1981-02-17 05:00:00+00:00,NEW YORK KNICKS,87,LOS ANGELES LAKERS,96
1981-02-17 05:00:00+00:00,GOLDEN STATE WARRIORS,109,PHOENIX SUNS,118
1981-02-17 05:00:00+00:00,BOSTON CELTICS,128,SAN ANTONIO SPURS,116
1981-02-17 05:00:00+00:00,CHICAGO BULLS,95,SAN DIEGO CLIPPERS,128
1981-02-17 05:00:00+00:00,SEATTLE SUPERSONICS,101,UTAH JAZZ,98
1981-02-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,124,WASHINGTON BULLETS,104
1981-02-18 05:00:00+00:00,CHICAGO BULLS,100,GOLDEN STATE WARRIORS,103
1981-02-18 05:00:00+00:00,ATLANTA HAWKS,99,INDIANA PACERS,96
1981-02-18 05:00:00+00:00,BOSTON CELTICS,113,KANSAS CITY KINGS,114
1981-02-18 05:00:00+00:00,CLEVELAND CAVALIERS,108,NEW JERSEY NETS,110
1981-02-18 05:00:00+00:00,DETROIT PISTONS,97,PHILADELPHIA 76ERS,111
1981-02-18 05:00:00+00:00,NEW YORK KNICKS,105,SEATTLE SUPERSONICS,103
1981-02-19 05:00:00+00:00,SAN ANTONIO SPURS,104,CLEVELAND CAVALIERS,118
1981-02-19 05:00:00+00:00,PHOENIX SUNS,126,DENVER NUGGETS,127
1981-02-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,DETROIT PISTONS,106
1981-02-19 05:00:00+00:00,HOUSTON ROCKETS,99,SAN DIEGO CLIPPERS,116
1981-02-19 05:00:00+00:00,PHILADELPHIA 76ERS,108,WASHINGTON BULLETS,129
1981-02-20 05:00:00+00:00,SAN DIEGO CLIPPERS,115,GOLDEN STATE WARRIORS,114
1981-02-20 05:00:00+00:00,SAN ANTONIO SPURS,106,INDIANA PACERS,109
1981-02-20 05:00:00+00:00,MILWAUKEE BUCKS,109,KANSAS CITY KINGS,112
1981-02-20 05:00:00+00:00,HOUSTON ROCKETS,110,LOS ANGELES LAKERS,107
1981-02-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,NEW JERSEY NETS,123
1981-02-20 05:00:00+00:00,WASHINGTON BULLETS,112,NEW YORK KNICKS,124
1981-02-20 05:00:00+00:00,DALLAS MAVERICKS,109,PHILADELPHIA 76ERS,117
1981-02-20 05:00:00+00:00,PHOENIX SUNS,111,SEATTLE SUPERSONICS,112
1981-02-20 05:00:00+00:00,CHICAGO BULLS,92,UTAH JAZZ,84
1981-02-21 05:00:00+00:00,ATLANTA HAWKS,118,CLEVELAND CAVALIERS,105
1981-02-21 05:00:00+00:00,KANSAS CITY KINGS,109,DENVER NUGGETS,129
1981-02-21 05:00:00+00:00,BOSTON CELTICS,130,DETROIT PISTONS,119
1981-02-22 05:00:00+00:00,ATLANTA HAWKS,121,CHICAGO BULLS,116
1981-02-22 05:00:00+00:00,KANSAS CITY KINGS,96,GOLDEN STATE WARRIORS,104
1981-02-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,INDIANA PACERS,109
1981-02-22 05:00:00+00:00,DALLAS MAVERICKS,132,NEW JERSEY NETS,109
1981-02-22 05:00:00+00:00,LOS ANGELES LAKERS,96,NEW YORK KNICKS,93
1981-02-22 05:00:00+00:00,PHILADELPHIA 76ERS,110,PHOENIX SUNS,116
1981-02-22 05:00:00+00:00,DENVER NUGGETS,129,SAN ANTONIO SPURS,133
1981-02-22 05:00:00+00:00,UTAH JAZZ,93,SAN DIEGO CLIPPERS,108
1981-02-22 05:00:00+00:00,HOUSTON ROCKETS,111,SEATTLE SUPERSONICS,96
1981-02-22 05:00:00+00:00,MILWAUKEE BUCKS,102,WASHINGTON BULLETS,93
1981-02-23 05:00:00+00:00,HOUSTON ROCKETS,106,UTAH JAZZ,102
1981-02-24 05:00:00+00:00,NEW YORK KNICKS,120,ATLANTA HAWKS,117
1981-02-24 05:00:00+00:00,LOS ANGELES LAKERS,107,CHICAGO BULLS,97
1981-02-24 05:00:00+00:00,SEATTLE SUPERSONICS,102,DALLAS MAVERICKS,84
1981-02-24 05:00:00+00:00,NEW JERSEY NETS,123,DENVER NUGGETS,140
1981-02-24 05:00:00+00:00,SAN DIEGO CLIPPERS,121,PORTLAND TRAIL BLAZERS,107
1981-02-24 05:00:00+00:00,GOLDEN STATE WARRIORS,126,SAN ANTONIO SPURS,131
1981-02-25 05:00:00+00:00,CLEVELAND CAVALIERS,103,BOSTON CELTICS,124
1981-02-25 05:00:00+00:00,INDIANA PACERS,100,HOUSTON ROCKETS,101
1981-02-25 05:00:00+00:00,LOS ANGELES LAKERS,108,MILWAUKEE BUCKS,126
1981-02-25 05:00:00+00:00,PHILADELPHIA 76ERS,107,SAN DIEGO CLIPPERS,95
1981-02-25 05:00:00+00:00,NEW JERSEY NETS,106,UTAH JAZZ,132
1981-02-25 05:00:00+00:00,NEW YORK KNICKS,105,WASHINGTON BULLETS,120
1981-02-26 05:00:00+00:00,DALLAS MAVERICKS,102,KANSAS CITY KINGS,105
1981-02-26 05:00:00+00:00,SEATTLE SUPERSONICS,113,SAN ANTONIO SPURS,123
1981-02-27 05:00:00+00:00,BOSTON CELTICS,132,ATLANTA HAWKS,102
1981-02-27 05:00:00+00:00,WASHINGTON BULLETS,100,CHICAGO BULLS,112
1981-02-27 05:00:00+00:00,INDIANA PACERS,118,DALLAS MAVERICKS,111
1981-02-27 05:00:00+00:00,GOLDEN STATE WARRIORS,130,DENVER NUGGETS,137
1981-02-27 05:00:00+00:00,CLEVELAND CAVALIERS,109,DETROIT PISTONS,118
1981-02-27 05:00:00+00:00,SEATTLE SUPERSONICS,92,HOUSTON ROCKETS,96
1981-02-27 05:00:00+00:00,NEW JERSEY NETS,103,LOS ANGELES LAKERS,107
1981-02-27 05:00:00+00:00,PHOENIX SUNS,117,PORTLAND TRAIL BLAZERS,121
1981-02-27 05:00:00+00:00,PHILADELPHIA 76ERS,87,UTAH JAZZ,83
1981-02-28 05:00:00+00:00,SAN DIEGO CLIPPERS,104,HOUSTON ROCKETS,103
1981-02-28 05:00:00+00:00,GOLDEN STATE WARRIORS,110,KANSAS CITY KINGS,101
1981-02-28 05:00:00+00:00,CHICAGO BULLS,101,NEW YORK KNICKS,97
1981-03-01 05:00:00+00:00,SEATTLE SUPERSONICS,102,ATLANTA HAWKS,108
1981-03-01 05:00:00+00:00,PHILADELPHIA 76ERS,107,BOSTON CELTICS,114
1981-03-01 05:00:00+00:00,SAN DIEGO CLIPPERS,91,DALLAS MAVERICKS,99
1981-03-01 05:00:00+00:00,CLEVELAND CAVALIERS,127,DENVER NUGGETS,137
1981-03-01 05:00:00+00:00,PHOENIX SUNS,101,LOS ANGELES LAKERS,96
1981-03-01 05:00:00+00:00,WASHINGTON BULLETS,107,MILWAUKEE BUCKS,137
1981-03-01 05:00:00+00:00,DETROIT PISTONS,117,NEW JERSEY NETS,104
1981-03-01 05:00:00+00:00,UTAH JAZZ,97,PORTLAND TRAIL BLAZERS,108
1981-03-01 05:00:00+00:00,HOUSTON ROCKETS,86,SAN ANTONIO SPURS,102
1981-03-03 05:00:00+00:00,NEW JERSEY NETS,102,CHICAGO BULLS,128
1981-03-03 05:00:00+00:00,BOSTON CELTICS,117,DALLAS MAVERICKS,105
1981-03-03 05:00:00+00:00,LOS ANGELES LAKERS,99,KANSAS CITY KINGS,98
1981-03-03 05:00:00+00:00,DETROIT PISTONS,98,MILWAUKEE BUCKS,115
1981-03-03 05:00:00+00:00,ATLANTA HAWKS,100,NEW YORK KNICKS,93
1981-03-03 05:00:00+00:00,INDIANA PACERS,112,PORTLAND TRAIL BLAZERS,117
1981-03-03 05:00:00+00:00,WASHINGTON BULLETS,112,UTAH JAZZ,93
1981-03-04 05:00:00+00:00,LOS ANGELES LAKERS,114,DENVER NUGGETS,123
1981-03-04 05:00:00+00:00,UTAH JAZZ,105,GOLDEN STATE WARRIORS,107
1981-03-04 05:00:00+00:00,BOSTON CELTICS,108,HOUSTON ROCKETS,101
1981-03-04 05:00:00+00:00,CHICAGO BULLS,111,PHILADELPHIA 76ERS,100
1981-03-04 05:00:00+00:00,CLEVELAND CAVALIERS,106,PHOENIX SUNS,126
1981-03-04 05:00:00+00:00,KANSAS CITY KINGS,111,SAN ANTONIO SPURS,97
1981-03-04 05:00:00+00:00,WASHINGTON BULLETS,115,SAN DIEGO CLIPPERS,103
1981-03-04 05:00:00+00:00,INDIANA PACERS,93,SEATTLE SUPERSONICS,105
1981-03-05 05:00:00+00:00,NEW YORK KNICKS,104,DETROIT PISTONS,101
1981-03-05 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,KANSAS CITY KINGS,106
1981-03-05 05:00:00+00:00,ATLANTA HAWKS,91,MILWAUKEE BUCKS,107
1981-03-05 05:00:00+00:00,PHOENIX SUNS,112,UTAH JAZZ,100
1981-03-06 05:00:00+00:00,NEW JERSEY NETS,106,ATLANTA HAWKS,109
1981-03-06 05:00:00+00:00,DALLAS MAVERICKS,109,GOLDEN STATE WARRIORS,115
1981-03-06 05:00:00+00:00,WASHINGTON BULLETS,105,HOUSTON ROCKETS,104
1981-03-06 05:00:00+00:00,BOSTON CELTICS,104,INDIANA PACERS,110
1981-03-06 05:00:00+00:00,MILWAUKEE BUCKS,122,NEW YORK KNICKS,111
1981-03-06 05:00:00+00:00,DENVER NUGGETS,112,PHILADELPHIA 76ERS,131
1981-03-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,107,PHOENIX SUNS,128
1981-03-06 05:00:00+00:00,CLEVELAND CAVALIERS,125,SAN DIEGO CLIPPERS,140
1981-03-06 05:00:00+00:00,SAN ANTONIO SPURS,94,SEATTLE SUPERSONICS,102
1981-03-07 05:00:00+00:00,HOUSTON ROCKETS,108,ATLANTA HAWKS,114
1981-03-07 05:00:00+00:00,DENVER NUGGETS,121,DETROIT PISTONS,109
1981-03-07 05:00:00+00:00,SEATTLE SUPERSONICS,103,GOLDEN STATE WARRIORS,106
1981-03-07 05:00:00+00:00,SAN DIEGO CLIPPERS,94,UTAH JAZZ,97
1981-03-08 05:00:00+00:00,NEW YORK KNICKS,94,BOSTON CELTICS,115
1981-03-08 05:00:00+00:00,DENVER NUGGETS,119,INDIANA PACERS,129
1981-03-08 05:00:00+00:00,PHOENIX SUNS,68,KANSAS CITY KINGS,105
1981-03-08 05:00:00+00:00,MILWAUKEE BUCKS,100,PHILADELPHIA 76ERS,123
1981-03-08 05:00:00+00:00,GOLDEN STATE WARRIORS,112,PORTLAND TRAIL BLAZERS,120
1981-03-08 05:00:00+00:00,DALLAS MAVERICKS,108,SAN ANTONIO SPURS,133
1981-03-08 05:00:00+00:00,SAN DIEGO CLIPPERS,103,SEATTLE SUPERSONICS,92
1981-03-08 05:00:00+00:00,CHICAGO BULLS,99,WASHINGTON BULLETS,103
1981-03-09 05:00:00+00:00,CLEVELAND CAVALIERS,100,MILWAUKEE BUCKS,118
1981-03-10 05:00:00+00:00,CHICAGO BULLS,118,ATLANTA HAWKS,116
1981-03-10 05:00:00+00:00,PHOENIX SUNS,103,DALLAS MAVERICKS,107
1981-03-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,142,DENVER NUGGETS,137
1981-03-10 05:00:00+00:00,PHILADELPHIA 76ERS,103,INDIANA PACERS,102
1981-03-10 05:00:00+00:00,SAN ANTONIO SPURS,104,LOS ANGELES LAKERS,118
1981-03-10 05:00:00+00:00,KANSAS CITY KINGS,107,SAN DIEGO CLIPPERS,100
1981-03-11 05:00:00+00:00,MILWAUKEE BUCKS,108,BOSTON CELTICS,122
1981-03-11 05:00:00+00:00,SEATTLE SUPERSONICS,101,CLEVELAND CAVALIERS,95
1981-03-11 05:00:00+00:00,ATLANTA HAWKS,97,DETROIT PISTONS,100
1981-03-11 05:00:00+00:00,GOLDEN STATE WARRIORS,92,HOUSTON ROCKETS,109
1981-03-11 05:00:00+00:00,WASHINGTON BULLETS,104,NEW JERSEY NETS,109
1981-03-11 05:00:00+00:00,NEW YORK KNICKS,95,PHILADELPHIA 76ERS,115
1981-03-12 05:00:00+00:00,GOLDEN STATE WARRIORS,118,DALLAS MAVERICKS,120
1981-03-12 05:00:00+00:00,DENVER NUGGETS,113,MILWAUKEE BUCKS,131
1981-03-12 05:00:00+00:00,LOS ANGELES LAKERS,122,SAN DIEGO CLIPPERS,116
1981-03-12 05:00:00+00:00,INDIANA PACERS,114,WASHINGTON BULLETS,107
1981-03-13 05:00:00+00:00,DENVER NUGGETS,117,ATLANTA HAWKS,119
1981-03-13 05:00:00+00:00,INDIANA PACERS,101,BOSTON CELTICS,94
1981-03-13 05:00:00+00:00,NEW JERSEY NETS,140,CLEVELAND CAVALIERS,125
1981-03-13 05:00:00+00:00,SEATTLE SUPERSONICS,102,DETROIT PISTONS,100
1981-03-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,104,HOUSTON ROCKETS,126
1981-03-13 05:00:00+00:00,KANSAS CITY KINGS,101,LOS ANGELES LAKERS,116
1981-03-13 05:00:00+00:00,PHILADELPHIA 76ERS,104,MILWAUKEE BUCKS,120
1981-03-13 05:00:00+00:00,CHICAGO BULLS,117,NEW YORK KNICKS,127
1981-03-14 05:00:00+00:00,CLEVELAND CAVALIERS,112,ATLANTA HAWKS,110
1981-03-14 05:00:00+00:00,UTAH JAZZ,82,HOUSTON ROCKETS,101
1981-03-14 05:00:00+00:00,DETROIT PISTONS,101,INDIANA PACERS,94
1981-03-14 05:00:00+00:00,SAN ANTONIO SPURS,118,SAN DIEGO CLIPPERS,126
1981-03-15 05:00:00+00:00,NEW JERSEY NETS,125,BOSTON CELTICS,133
1981-03-15 05:00:00+00:00,HOUSTON ROCKETS,127,DENVER NUGGETS,138
1981-03-15 05:00:00+00:00,SAN ANTONIO SPURS,114,GOLDEN STATE WARRIORS,112
1981-03-15 05:00:00+00:00,CHICAGO BULLS,97,KANSAS CITY KINGS,87
1981-03-15 05:00:00+00:00,SAN DIEGO CLIPPERS,122,LOS ANGELES LAKERS,118
1981-03-15 05:00:00+00:00,SEATTLE SUPERSONICS,108,MILWAUKEE BUCKS,132
1981-03-15 05:00:00+00:00,PHILADELPHIA 76ERS,109,NEW YORK KNICKS,120
1981-03-15 05:00:00+00:00,DALLAS MAVERICKS,110,PORTLAND TRAIL BLAZERS,135
1981-03-15 05:00:00+00:00,CLEVELAND CAVALIERS,101,WASHINGTON BULLETS,100
1981-03-17 05:00:00+00:00,MILWAUKEE BUCKS,106,CHICAGO BULLS,116
1981-03-17 05:00:00+00:00,ATLANTA HAWKS,107,CLEVELAND CAVALIERS,122
1981-03-17 05:00:00+00:00,LOS ANGELES LAKERS,114,DALLAS MAVERICKS,109
1981-03-17 05:00:00+00:00,SEATTLE SUPERSONICS,112,DENVER NUGGETS,124
1981-03-17 05:00:00+00:00,PHILADELPHIA 76ERS,120,NEW JERSEY NETS,126
1981-03-17 05:00:00+00:00,INDIANA PACERS,89,NEW YORK KNICKS,114
1981-03-17 05:00:00+00:00,SAN DIEGO CLIPPERS,112,PORTLAND TRAIL BLAZERS,127
1981-03-17 05:00:00+00:00,UTAH JAZZ,86,SAN ANTONIO SPURS,94
1981-03-17 05:00:00+00:00,BOSTON CELTICS,112,WASHINGTON BULLETS,91
1981-03-18 05:00:00+00:00,ATLANTA HAWKS,108,BOSTON CELTICS,97
1981-03-18 05:00:00+00:00,NEW JERSEY NETS,115,DETROIT PISTONS,118
1981-03-18 05:00:00+00:00,HOUSTON ROCKETS,117,GOLDEN STATE WARRIORS,118
1981-03-18 05:00:00+00:00,DENVER NUGGETS,126,KANSAS CITY KINGS,124
1981-03-18 05:00:00+00:00,NEW YORK KNICKS,116,MILWAUKEE BUCKS,103
1981-03-18 05:00:00+00:00,INDIANA PACERS,95,PHILADELPHIA 76ERS,107
1981-03-18 05:00:00+00:00,LOS ANGELES LAKERS,114,PHOENIX SUNS,126
1981-03-18 05:00:00+00:00,DALLAS MAVERICKS,113,UTAH JAZZ,120
1981-03-19 05:00:00+00:00,CHICAGO BULLS,116,CLEVELAND CAVALIERS,111
1981-03-19 05:00:00+00:00,GOLDEN STATE WARRIORS,113,SAN DIEGO CLIPPERS,139
1981-03-20 05:00:00+00:00,WASHINGTON BULLETS,116,BOSTON CELTICS,128
1981-03-20 05:00:00+00:00,PHILADELPHIA 76ERS,108,CHICAGO BULLS,120
1981-03-20 05:00:00+00:00,DENVER NUGGETS,125,DALLAS MAVERICKS,126
1981-03-20 05:00:00+00:00,MILWAUKEE BUCKS,104,DETROIT PISTONS,86
1981-03-20 05:00:00+00:00,NEW YORK KNICKS,110,INDIANA PACERS,107
1981-03-20 05:00:00+00:00,SAN ANTONIO SPURS,114,KANSAS CITY KINGS,111
1981-03-20 05:00:00+00:00,SEATTLE SUPERSONICS,119,LOS ANGELES LAKERS,133
1981-03-20 05:00:00+00:00,ATLANTA HAWKS,96,NEW JERSEY NETS,108
1981-03-20 05:00:00+00:00,HOUSTON ROCKETS,103,PORTLAND TRAIL BLAZERS,107
1981-03-21 05:00:00+00:00,UTAH JAZZ,95,DALLAS MAVERICKS,105
1981-03-21 05:00:00+00:00,PHOENIX SUNS,105,GOLDEN STATE WARRIORS,114
1981-03-21 05:00:00+00:00,CLEVELAND CAVALIERS,105,NEW YORK KNICKS,119
1981-03-21 05:00:00+00:00,LOS ANGELES LAKERS,117,PORTLAND TRAIL BLAZERS,111
