start_time,away_team,away_team_score,home_team,home_team_score
1983-12-21 05:00:00+00:00,ATLANTA HAWKS,96,BOSTON CELTICS,107
1983-12-21 05:00:00+00:00,DETROIT PISTONS,119,CLEVELAND CAVALIERS,112
1983-12-21 05:00:00+00:00,SAN ANTONIO SPURS,121,PHILADELPHIA 76ERS,122
1983-12-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,116,PHOENIX SUNS,112
1983-12-21 05:00:00+00:00,HOUSTON ROCKETS,97,SAN DIEGO CLIPPERS,128
1983-12-21 05:00:00+00:00,INDIANA PACERS,115,UTAH JAZZ,133
1983-12-22 05:00:00+00:00,INDIANA PACERS,133,DENVER NUGGETS,132
1983-12-22 05:00:00+00:00,LOS ANGELES LAKERS,102,GOLDEN STATE WARRIORS,109
1983-12-22 05:00:00+00:00,CHICAGO BULLS,116,MILWAUKEE BUCKS,99
1983-12-22 05:00:00+00:00,DALLAS MAVERICKS,98,NEW JERSEY NETS,101
1983-12-22 05:00:00+00:00,HOUSTON ROCKETS,116,SEATTLE SUPERSONICS,112
1983-12-23 05:00:00+00:00,NEW YORK KNICKS,113,ATLANTA HAWKS,114
1983-12-23 05:00:00+00:00,NEW JERSEY NETS,113,BOSTON CELTICS,125
1983-12-23 05:00:00+00:00,WASHINGTON BULLETS,93,CHICAGO BULLS,114
1983-12-23 05:00:00+00:00,MILWAUKEE BUCKS,89,CLEVELAND CAVALIERS,83
1983-12-23 05:00:00+00:00,PHILADELPHIA 76ERS,108,DETROIT PISTONS,106
1983-12-23 05:00:00+00:00,SAN ANTONIO SPURS,122,KANSAS CITY KINGS,126
1983-12-23 05:00:00+00:00,GOLDEN STATE WARRIORS,116,LOS ANGELES LAKERS,123
1983-12-23 05:00:00+00:00,HOUSTON ROCKETS,84,PORTLAND TRAIL BLAZERS,97
1983-12-23 05:00:00+00:00,PHOENIX SUNS,121,SAN DIEGO CLIPPERS,115
1983-12-23 05:00:00+00:00,DENVER NUGGETS,116,UTAH JAZZ,118
1983-12-25 05:00:00+00:00,NEW JERSEY NETS,110,NEW YORK KNICKS,112
1983-12-25 05:00:00+00:00,LOS ANGELES LAKERS,121,PORTLAND TRAIL BLAZERS,141
1983-12-26 05:00:00+00:00,DENVER NUGGETS,133,PHOENIX SUNS,140
1983-12-27 05:00:00+00:00,DALLAS MAVERICKS,109,ATLANTA HAWKS,112
1983-12-27 05:00:00+00:00,NEW YORK KNICKS,96,CHICAGO BULLS,102
1983-12-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,DETROIT PISTONS,140
1983-12-27 05:00:00+00:00,UTAH JAZZ,111,GOLDEN STATE WARRIORS,102
1983-12-27 05:00:00+00:00,SAN DIEGO CLIPPERS,110,HOUSTON ROCKETS,95
1983-12-27 05:00:00+00:00,MILWAUKEE BUCKS,104,INDIANA PACERS,115
1983-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,112,KANSAS CITY KINGS,109
1983-12-27 05:00:00+00:00,DENVER NUGGETS,116,LOS ANGELES LAKERS,118
1983-12-27 05:00:00+00:00,BOSTON CELTICS,115,SAN ANTONIO SPURS,100
1983-12-27 05:00:00+00:00,NEW JERSEY NETS,106,WASHINGTON BULLETS,116
1983-12-28 05:00:00+00:00,SAN DIEGO CLIPPERS,92,DALLAS MAVERICKS,109
1983-12-28 05:00:00+00:00,MILWAUKEE BUCKS,89,NEW JERSEY NETS,85
1983-12-28 05:00:00+00:00,DETROIT PISTONS,111,NEW YORK KNICKS,108
1983-12-28 05:00:00+00:00,GOLDEN STATE WARRIORS,105,PHOENIX SUNS,128
1983-12-28 05:00:00+00:00,UTAH JAZZ,113,SEATTLE SUPERSONICS,105
1983-12-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,CHICAGO BULLS,100
1983-12-29 05:00:00+00:00,ATLANTA HAWKS,77,CLEVELAND CAVALIERS,88
1983-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,89,DENVER NUGGETS,101
1983-12-29 05:00:00+00:00,BOSTON CELTICS,94,HOUSTON ROCKETS,107
1983-12-29 05:00:00+00:00,KANSAS CITY KINGS,127,SAN ANTONIO SPURS,138
1983-12-30 05:00:00+00:00,CLEVELAND CAVALIERS,98,ATLANTA HAWKS,109
1983-12-30 05:00:00+00:00,BOSTON CELTICS,114,DALLAS MAVERICKS,109
1983-12-30 05:00:00+00:00,UTAH JAZZ,130,DENVER NUGGETS,135
1983-12-30 05:00:00+00:00,CHICAGO BULLS,96,DETROIT PISTONS,103
1983-12-30 05:00:00+00:00,SAN DIEGO CLIPPERS,99,KANSAS CITY KINGS,96
1983-12-30 05:00:00+00:00,GOLDEN STATE WARRIORS,116,LOS ANGELES LAKERS,105
1983-12-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,88,MILWAUKEE BUCKS,93
1983-12-30 05:00:00+00:00,INDIANA PACERS,106,NEW JERSEY NETS,118
1983-12-30 05:00:00+00:00,HOUSTON ROCKETS,110,PHOENIX SUNS,121
1983-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,93,SEATTLE SUPERSONICS,97
1983-12-30 05:00:00+00:00,NEW YORK KNICKS,86,WASHINGTON BULLETS,91
1984-01-01 05:00:00+00:00,PHILADELPHIA 76ERS,115,PORTLAND TRAIL BLAZERS,103
1984-01-02 05:00:00+00:00,ATLANTA HAWKS,86,INDIANA PACERS,96
1984-01-03 05:00:00+00:00,PHOENIX SUNS,97,CHICAGO BULLS,102
1984-01-03 05:00:00+00:00,SEATTLE SUPERSONICS,110,DENVER NUGGETS,109
1984-01-03 05:00:00+00:00,PHILADELPHIA 76ERS,106,GOLDEN STATE WARRIORS,115
1984-01-03 05:00:00+00:00,DALLAS MAVERICKS,119,HOUSTON ROCKETS,117
1984-01-03 05:00:00+00:00,CLEVELAND CAVALIERS,92,MILWAUKEE BUCKS,104
1984-01-03 05:00:00+00:00,BOSTON CELTICS,105,NEW JERSEY NETS,103
1984-01-03 05:00:00+00:00,LOS ANGELES LAKERS,105,NEW YORK KNICKS,117
1984-01-03 05:00:00+00:00,KANSAS CITY KINGS,104,PORTLAND TRAIL BLAZERS,123
1984-01-03 05:00:00+00:00,UTAH JAZZ,124,SAN ANTONIO SPURS,137
1984-01-03 05:00:00+00:00,DETROIT PISTONS,102,WASHINGTON BULLETS,103
1984-01-04 05:00:00+00:00,NEW JERSEY NETS,91,ATLANTA HAWKS,88
1984-01-04 05:00:00+00:00,WASHINGTON BULLETS,104,BOSTON CELTICS,113
1984-01-04 05:00:00+00:00,LOS ANGELES LAKERS,106,CLEVELAND CAVALIERS,99
1984-01-04 05:00:00+00:00,SEATTLE SUPERSONICS,102,DALLAS MAVERICKS,105
1984-01-04 05:00:00+00:00,PHOENIX SUNS,114,DETROIT PISTONS,128
1984-01-04 05:00:00+00:00,CHICAGO BULLS,89,INDIANA PACERS,102
1984-01-04 05:00:00+00:00,KANSAS CITY KINGS,121,SAN DIEGO CLIPPERS,122
1984-01-04 05:00:00+00:00,HOUSTON ROCKETS,111,UTAH JAZZ,116
1984-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,103,MILWAUKEE BUCKS,102
1984-01-06 05:00:00+00:00,MILWAUKEE BUCKS,87,ATLANTA HAWKS,91
1984-01-06 05:00:00+00:00,CLEVELAND CAVALIERS,97,BOSTON CELTICS,115
1984-01-06 05:00:00+00:00,NEW YORK KNICKS,107,DETROIT PISTONS,118
1984-01-06 05:00:00+00:00,PHOENIX SUNS,88,INDIANA PACERS,104
1984-01-06 05:00:00+00:00,SAN ANTONIO SPURS,124,LOS ANGELES LAKERS,117
1984-01-06 05:00:00+00:00,NEW JERSEY NETS,104,PHILADELPHIA 76ERS,108
1984-01-06 05:00:00+00:00,DENVER NUGGETS,129,PORTLAND TRAIL BLAZERS,144
1984-01-06 05:00:00+00:00,DALLAS MAVERICKS,123,SAN DIEGO CLIPPERS,106
1984-01-06 05:00:00+00:00,HOUSTON ROCKETS,102,SEATTLE SUPERSONICS,118
1984-01-06 05:00:00+00:00,KANSAS CITY KINGS,110,UTAH JAZZ,130
1984-01-06 05:00:00+00:00,CHICAGO BULLS,88,WASHINGTON BULLETS,96
1984-01-07 05:00:00+00:00,WASHINGTON BULLETS,73,CHICAGO BULLS,87
1984-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,98,CLEVELAND CAVALIERS,106
1984-01-07 05:00:00+00:00,DALLAS MAVERICKS,117,DENVER NUGGETS,141
1984-01-07 05:00:00+00:00,SAN ANTONIO SPURS,133,GOLDEN STATE WARRIORS,154
1984-01-07 05:00:00+00:00,PHOENIX SUNS,98,KANSAS CITY KINGS,100
1984-01-07 05:00:00+00:00,ATLANTA HAWKS,104,NEW JERSEY NETS,108
1984-01-07 05:00:00+00:00,INDIANA PACERS,103,NEW YORK KNICKS,140
1984-01-08 05:00:00+00:00,HOUSTON ROCKETS,129,LOS ANGELES LAKERS,118
1984-01-08 05:00:00+00:00,DETROIT PISTONS,111,MILWAUKEE BUCKS,100
1984-01-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,SEATTLE SUPERSONICS,125
1984-01-09 05:00:00+00:00,WASHINGTON BULLETS,103,NEW JERSEY NETS,107
1984-01-09 05:00:00+00:00,PHILADELPHIA 76ERS,73,NEW YORK KNICKS,111
1984-01-10 05:00:00+00:00,GOLDEN STATE WARRIORS,101,ATLANTA HAWKS,103
1984-01-10 05:00:00+00:00,INDIANA PACERS,104,CHICAGO BULLS,105
1984-01-10 05:00:00+00:00,LOS ANGELES LAKERS,136,HOUSTON ROCKETS,132
1984-01-10 05:00:00+00:00,DALLAS MAVERICKS,102,KANSAS CITY KINGS,112
1984-01-10 05:00:00+00:00,CLEVELAND CAVALIERS,116,MILWAUKEE BUCKS,104
1984-01-10 05:00:00+00:00,SAN ANTONIO SPURS,120,PORTLAND TRAIL BLAZERS,133
1984-01-10 05:00:00+00:00,SAN DIEGO CLIPPERS,106,SEATTLE SUPERSONICS,111
1984-01-10 05:00:00+00:00,PHOENIX SUNS,98,UTAH JAZZ,107
1984-01-11 05:00:00+00:00,GOLDEN STATE WARRIORS,112,BOSTON CELTICS,135
1984-01-11 05:00:00+00:00,UTAH JAZZ,102,DALLAS MAVERICKS,117
1984-01-11 05:00:00+00:00,SAN ANTONIO SPURS,155,DENVER NUGGETS,163
1984-01-11 05:00:00+00:00,DETROIT PISTONS,112,INDIANA PACERS,96
1984-01-11 05:00:00+00:00,CHICAGO BULLS,105,NEW JERSEY NETS,120
1984-01-11 05:00:00+00:00,WASHINGTON BULLETS,99,PHILADELPHIA 76ERS,121
1984-01-11 05:00:00+00:00,SAN DIEGO CLIPPERS,104,PHOENIX SUNS,129
1984-01-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,120,HOUSTON ROCKETS,117
1984-01-12 05:00:00+00:00,LOS ANGELES LAKERS,95,KANSAS CITY KINGS,89
1984-01-12 05:00:00+00:00,ATLANTA HAWKS,106,WASHINGTON BULLETS,91
1984-01-13 05:00:00+00:00,INDIANA PACERS,108,ATLANTA HAWKS,117
1984-01-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,DALLAS MAVERICKS,113
1984-01-13 05:00:00+00:00,LOS ANGELES LAKERS,141,DENVER NUGGETS,134
1984-01-13 05:00:00+00:00,CHICAGO BULLS,104,DETROIT PISTONS,115
1984-01-13 05:00:00+00:00,NEW YORK KNICKS,101,MILWAUKEE BUCKS,103
1984-01-13 05:00:00+00:00,GOLDEN STATE WARRIORS,114,NEW JERSEY NETS,111
1984-01-13 05:00:00+00:00,BOSTON CELTICS,105,PHILADELPHIA 76ERS,104
1984-01-13 05:00:00+00:00,HOUSTON ROCKETS,103,SAN ANTONIO SPURS,133
1984-01-13 05:00:00+00:00,UTAH JAZZ,122,SAN DIEGO CLIPPERS,119
1984-01-13 05:00:00+00:00,PHOENIX SUNS,99,SEATTLE SUPERSONICS,103
1984-01-14 05:00:00+00:00,NEW YORK KNICKS,113,CHICAGO BULLS,111
1984-01-14 05:00:00+00:00,DETROIT PISTONS,132,CLEVELAND CAVALIERS,131
1984-01-14 05:00:00+00:00,KANSAS CITY KINGS,104,HOUSTON ROCKETS,109
1984-01-14 05:00:00+00:00,GOLDEN STATE WARRIORS,103,PHILADELPHIA 76ERS,129
1984-01-14 05:00:00+00:00,WASHINGTON BULLETS,96,UTAH JAZZ,121
1984-01-15 05:00:00+00:00,DENVER NUGGETS,107,DALLAS MAVERICKS,126
1984-01-15 05:00:00+00:00,NEW JERSEY NETS,140,INDIANA PACERS,134
1984-01-15 05:00:00+00:00,SAN DIEGO CLIPPERS,96,KANSAS CITY KINGS,109
1984-01-15 05:00:00+00:00,SEATTLE SUPERSONICS,102,LOS ANGELES LAKERS,91
1984-01-15 05:00:00+00:00,BOSTON CELTICS,87,MILWAUKEE BUCKS,106
1984-01-15 05:00:00+00:00,WASHINGTON BULLETS,101,PHOENIX SUNS,110
1984-01-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,SAN ANTONIO SPURS,126
1984-01-17 05:00:00+00:00,UTAH JAZZ,106,ATLANTA HAWKS,112
1984-01-17 05:00:00+00:00,CLEVELAND CAVALIERS,105,CHICAGO BULLS,103
1984-01-17 05:00:00+00:00,SAN DIEGO CLIPPERS,110,GOLDEN STATE WARRIORS,123
1984-01-17 05:00:00+00:00,DENVER NUGGETS,115,HOUSTON ROCKETS,124
1984-01-17 05:00:00+00:00,MILWAUKEE BUCKS,112,INDIANA PACERS,92
1984-01-17 05:00:00+00:00,BOSTON CELTICS,122,KANSAS CITY KINGS,113
1984-01-17 05:00:00+00:00,WASHINGTON BULLETS,95,LOS ANGELES LAKERS,108
1984-01-17 05:00:00+00:00,NEW JERSEY NETS,121,NEW YORK KNICKS,115
1984-01-17 05:00:00+00:00,DETROIT PISTONS,117,PHILADELPHIA 76ERS,128
1984-01-17 05:00:00+00:00,DALLAS MAVERICKS,114,PORTLAND TRAIL BLAZERS,121
1984-01-18 05:00:00+00:00,PHILADELPHIA 76ERS,109,CLEVELAND CAVALIERS,107
1984-01-18 05:00:00+00:00,NEW JERSEY NETS,124,DETROIT PISTONS,115
1984-01-18 05:00:00+00:00,ATLANTA HAWKS,90,MILWAUKEE BUCKS,99
1984-01-18 05:00:00+00:00,DENVER NUGGETS,127,SAN ANTONIO SPURS,148
1984-01-18 05:00:00+00:00,WASHINGTON BULLETS,101,SAN DIEGO CLIPPERS,110
1984-01-18 05:00:00+00:00,DALLAS MAVERICKS,107,SEATTLE SUPERSONICS,114
1984-01-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,GOLDEN STATE WARRIORS,107
1984-01-19 05:00:00+00:00,CHICAGO BULLS,92,NEW YORK KNICKS,109
1984-01-19 05:00:00+00:00,LOS ANGELES LAKERS,123,PHOENIX SUNS,138
1984-01-20 05:00:00+00:00,INDIANA PACERS,125,BOSTON CELTICS,132
1984-01-20 05:00:00+00:00,UTAH JAZZ,120,DALLAS MAVERICKS,113
1984-01-20 05:00:00+00:00,KANSAS CITY KINGS,114,DENVER NUGGETS,116
1984-01-20 05:00:00+00:00,ATLANTA HAWKS,94,DETROIT PISTONS,116
1984-01-20 05:00:00+00:00,SAN ANTONIO SPURS,104,HOUSTON ROCKETS,138
1984-01-20 05:00:00+00:00,WASHINGTON BULLETS,103,MILWAUKEE BUCKS,133
1984-01-20 05:00:00+00:00,CLEVELAND CAVALIERS,106,PHILADELPHIA 76ERS,109
1984-01-20 05:00:00+00:00,SEATTLE SUPERSONICS,110,SAN DIEGO CLIPPERS,108
1984-01-21 05:00:00+00:00,CHICAGO BULLS,111,CLEVELAND CAVALIERS,94
1984-01-21 05:00:00+00:00,GOLDEN STATE WARRIORS,115,DENVER NUGGETS,126
1984-01-21 05:00:00+00:00,UTAH JAZZ,105,HOUSTON ROCKETS,115
1984-01-21 05:00:00+00:00,DALLAS MAVERICKS,118,INDIANA PACERS,111
1984-01-21 05:00:00+00:00,DETROIT PISTONS,103,NEW JERSEY NETS,120
1984-01-21 05:00:00+00:00,ATLANTA HAWKS,97,NEW YORK KNICKS,95
1984-01-21 05:00:00+00:00,SEATTLE SUPERSONICS,102,PHOENIX SUNS,131
1984-01-21 05:00:00+00:00,KANSAS CITY KINGS,94,PORTLAND TRAIL BLAZERS,114
1984-01-21 05:00:00+00:00,LOS ANGELES LAKERS,108,SAN ANTONIO SPURS,113
1984-01-21 05:00:00+00:00,PHILADELPHIA 76ERS,90,WASHINGTON BULLETS,94
1984-01-22 05:00:00+00:00,MILWAUKEE BUCKS,98,BOSTON CELTICS,109
1984-01-24 05:00:00+00:00,ATLANTA HAWKS,100,CHICAGO BULLS,93
1984-01-24 05:00:00+00:00,BOSTON CELTICS,118,CLEVELAND CAVALIERS,97
1984-01-24 05:00:00+00:00,INDIANA PACERS,114,DETROIT PISTONS,107
1984-01-24 05:00:00+00:00,GOLDEN STATE WARRIORS,98,HOUSTON ROCKETS,118
1984-01-24 05:00:00+00:00,NEW JERSEY NETS,104,KANSAS CITY KINGS,113
1984-01-24 05:00:00+00:00,PHOENIX SUNS,110,LOS ANGELES LAKERS,116
1984-01-24 05:00:00+00:00,PHILADELPHIA 76ERS,102,NEW YORK KNICKS,111
1984-01-24 05:00:00+00:00,SEATTLE SUPERSONICS,109,SAN ANTONIO SPURS,117
1984-01-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,113,SAN DIEGO CLIPPERS,118
1984-01-24 05:00:00+00:00,DALLAS MAVERICKS,123,UTAH JAZZ,115
1984-01-24 05:00:00+00:00,MILWAUKEE BUCKS,117,WASHINGTON BULLETS,123
1984-01-25 05:00:00+00:00,MILWAUKEE BUCKS,105,ATLANTA HAWKS,109
1984-01-25 05:00:00+00:00,PHILADELPHIA 76ERS,98,BOSTON CELTICS,102
1984-01-25 05:00:00+00:00,GOLDEN STATE WARRIORS,110,DALLAS MAVERICKS,112
1984-01-25 05:00:00+00:00,DENVER NUGGETS,112,INDIANA PACERS,117
1984-01-26 05:00:00+00:00,DENVER NUGGETS,126,CHICAGO BULLS,125
1984-01-26 05:00:00+00:00,SEATTLE SUPERSONICS,114,KANSAS CITY KINGS,106
1984-01-26 05:00:00+00:00,HOUSTON ROCKETS,102,LOS ANGELES LAKERS,131
1984-01-26 05:00:00+00:00,GOLDEN STATE WARRIORS,116,SAN ANTONIO SPURS,123
1984-01-26 05:00:00+00:00,PHOENIX SUNS,101,SAN DIEGO CLIPPERS,119
1984-01-26 05:00:00+00:00,NEW JERSEY NETS,115,UTAH JAZZ,125
1984-01-26 05:00:00+00:00,NEW YORK KNICKS,104,WASHINGTON BULLETS,97
1984-01-31 05:00:00+00:00,BOSTON CELTICS,106,CHICAGO BULLS,83
1984-01-31 05:00:00+00:00,DETROIT PISTONS,112,CLEVELAND CAVALIERS,114
1984-01-31 05:00:00+00:00,MILWAUKEE BUCKS,123,GOLDEN STATE WARRIORS,119
1984-01-31 05:00:00+00:00,SAN DIEGO CLIPPERS,97,INDIANA PACERS,111
1984-01-31 05:00:00+00:00,HOUSTON ROCKETS,122,KANSAS CITY KINGS,107
1984-01-31 05:00:00+00:00,PORTLAND TRAIL BLAZERS,124,LOS ANGELES LAKERS,129
1984-01-31 05:00:00+00:00,NEW YORK KNICKS,117,SAN ANTONIO SPURS,113
1984-01-31 05:00:00+00:00,SEATTLE SUPERSONICS,94,UTAH JAZZ,98
1984-01-31 05:00:00+00:00,ATLANTA HAWKS,94,WASHINGTON BULLETS,118
1984-02-01 05:00:00+00:00,CHICAGO BULLS,103,ATLANTA HAWKS,116
1984-02-01 05:00:00+00:00,KANSAS CITY KINGS,110,BOSTON CELTICS,119
1984-02-01 05:00:00+00:00,NEW YORK KNICKS,105,DALLAS MAVERICKS,98
1984-02-01 05:00:00+00:00,LOS ANGELES LAKERS,116,DENVER NUGGETS,108
1984-02-01 05:00:00+00:00,SAN DIEGO CLIPPERS,106,NEW JERSEY NETS,111
1984-02-01 05:00:00+00:00,INDIANA PACERS,103,PHILADELPHIA 76ERS,111
1984-02-01 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,PHOENIX SUNS,109
1984-02-01 05:00:00+00:00,MILWAUKEE BUCKS,98,SEATTLE SUPERSONICS,99
1984-02-02 05:00:00+00:00,SAN ANTONIO SPURS,107,GOLDEN STATE WARRIORS,117
1984-02-02 05:00:00+00:00,DALLAS MAVERICKS,107,HOUSTON ROCKETS,123
1984-02-02 05:00:00+00:00,PHOENIX SUNS,95,UTAH JAZZ,116
1984-02-02 05:00:00+00:00,DETROIT PISTONS,139,WASHINGTON BULLETS,129
1984-02-03 05:00:00+00:00,INDIANA PACERS,106,BOSTON CELTICS,125
1984-02-03 05:00:00+00:00,CHICAGO BULLS,76,CLEVELAND CAVALIERS,106
1984-02-03 05:00:00+00:00,DENVER NUGGETS,114,DALLAS MAVERICKS,111
1984-02-03 05:00:00+00:00,SAN DIEGO CLIPPERS,111,DETROIT PISTONS,126
1984-02-03 05:00:00+00:00,UTAH JAZZ,105,LOS ANGELES LAKERS,109
1984-02-03 05:00:00+00:00,KANSAS CITY KINGS,114,NEW JERSEY NETS,112
1984-02-03 05:00:00+00:00,ATLANTA HAWKS,99,PHILADELPHIA 76ERS,88
1984-02-03 05:00:00+00:00,MILWAUKEE BUCKS,110,PORTLAND TRAIL BLAZERS,116
1984-02-03 05:00:00+00:00,SAN ANTONIO SPURS,106,SEATTLE SUPERSONICS,121
1984-02-04 05:00:00+00:00,PHILADELPHIA 76ERS,97,ATLANTA HAWKS,102
1984-02-04 05:00:00+00:00,NEW JERSEY NETS,108,CHICAGO BULLS,105
1984-02-04 05:00:00+00:00,SAN DIEGO CLIPPERS,100,CLEVELAND CAVALIERS,108
1984-02-04 05:00:00+00:00,PHOENIX SUNS,104,GOLDEN STATE WARRIORS,107
1984-02-04 05:00:00+00:00,NEW YORK KNICKS,103,HOUSTON ROCKETS,95
1984-02-04 05:00:00+00:00,DENVER NUGGETS,100,KANSAS CITY KINGS,107
1984-02-04 05:00:00+00:00,MILWAUKEE BUCKS,102,UTAH JAZZ,116
1984-02-04 05:00:00+00:00,INDIANA PACERS,101,WASHINGTON BULLETS,125
1984-02-05 05:00:00+00:00,DETROIT PISTONS,134,BOSTON CELTICS,137
1984-02-05 05:00:00+00:00,PHOENIX SUNS,82,PORTLAND TRAIL BLAZERS,97
1984-02-05 05:00:00+00:00,LOS ANGELES LAKERS,110,SAN ANTONIO SPURS,98
1984-02-05 05:00:00+00:00,DALLAS MAVERICKS,96,SEATTLE SUPERSONICS,104
1984-02-06 05:00:00+00:00,BOSTON CELTICS,112,NEW JERSEY NETS,115
1984-02-06 05:00:00+00:00,GOLDEN STATE WARRIORS,94,NEW YORK KNICKS,116
1984-02-07 05:00:00+00:00,NEW JERSEY NETS,102,ATLANTA HAWKS,109
1984-02-07 05:00:00+00:00,PHILADELPHIA 76ERS,89,CHICAGO BULLS,104
1984-02-07 05:00:00+00:00,CLEVELAND CAVALIERS,99,DETROIT PISTONS,130
1984-02-07 05:00:00+00:00,LOS ANGELES LAKERS,106,INDIANA PACERS,105
1984-02-07 05:00:00+00:00,MILWAUKEE BUCKS,112,KANSAS CITY KINGS,110
1984-02-07 05:00:00+00:00,SAN ANTONIO SPURS,131,PHOENIX SUNS,138
1984-02-07 05:00:00+00:00,DALLAS MAVERICKS,85,PORTLAND TRAIL BLAZERS,101
1984-02-07 05:00:00+00:00,DENVER NUGGETS,105,SEATTLE SUPERSONICS,115
1984-02-07 05:00:00+00:00,SAN DIEGO CLIPPERS,109,UTAH JAZZ,103
1984-02-07 05:00:00+00:00,HOUSTON ROCKETS,92,WASHINGTON BULLETS,95
1984-02-08 05:00:00+00:00,LOS ANGELES LAKERS,111,BOSTON CELTICS,109
1984-02-08 05:00:00+00:00,GOLDEN STATE WARRIORS,108,CLEVELAND CAVALIERS,119
1984-02-08 05:00:00+00:00,DALLAS MAVERICKS,120,DENVER NUGGETS,114
1984-02-08 05:00:00+00:00,NEW YORK KNICKS,103,MILWAUKEE BUCKS,113
1984-02-08 05:00:00+00:00,CHICAGO BULLS,114,NEW JERSEY NETS,110
1984-02-08 05:00:00+00:00,HOUSTON ROCKETS,107,PHILADELPHIA 76ERS,118
1984-02-08 05:00:00+00:00,KANSAS CITY KINGS,118,SAN ANTONIO SPURS,110
1984-02-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,114,SAN DIEGO CLIPPERS,105
1984-02-09 05:00:00+00:00,SEATTLE SUPERSONICS,102,INDIANA PACERS,107
1984-02-09 05:00:00+00:00,ATLANTA HAWKS,105,PHOENIX SUNS,118
1984-02-10 05:00:00+00:00,HOUSTON ROCKETS,101,BOSTON CELTICS,114
1984-02-10 05:00:00+00:00,SEATTLE SUPERSONICS,90,CLEVELAND CAVALIERS,95
1984-02-10 05:00:00+00:00,KANSAS CITY KINGS,96,DALLAS MAVERICKS,115
1984-02-10 05:00:00+00:00,GOLDEN STATE WARRIORS,116,DETROIT PISTONS,134
1984-02-10 05:00:00+00:00,SAN ANTONIO SPURS,132,MILWAUKEE BUCKS,127
1984-02-10 05:00:00+00:00,CHICAGO BULLS,100,PHILADELPHIA 76ERS,91
1984-02-10 05:00:00+00:00,DENVER NUGGETS,117,PORTLAND TRAIL BLAZERS,123
1984-02-10 05:00:00+00:00,ATLANTA HAWKS,101,SAN DIEGO CLIPPERS,113
1984-02-10 05:00:00+00:00,NEW YORK KNICKS,121,UTAH JAZZ,111
1984-02-10 05:00:00+00:00,LOS ANGELES LAKERS,93,WASHINGTON BULLETS,96
1984-02-11 05:00:00+00:00,GOLDEN STATE WARRIORS,96,CHICAGO BULLS,101
1984-02-11 05:00:00+00:00,NEW YORK KNICKS,138,DENVER NUGGETS,112
1984-02-11 05:00:00+00:00,SAN ANTONIO SPURS,123,DETROIT PISTONS,116
1984-02-11 05:00:00+00:00,CLEVELAND CAVALIERS,86,INDIANA PACERS,83
1984-02-11 05:00:00+00:00,WASHINGTON BULLETS,91,KANSAS CITY KINGS,94
1984-02-11 05:00:00+00:00,DALLAS MAVERICKS,89,PHOENIX SUNS,108
1984-02-12 05:00:00+00:00,PHILADELPHIA 76ERS,109,BOSTON CELTICS,91
1984-02-12 05:00:00+00:00,ATLANTA HAWKS,87,LOS ANGELES LAKERS,108
1984-02-12 05:00:00+00:00,SAN DIEGO CLIPPERS,100,MILWAUKEE BUCKS,107
1984-02-12 05:00:00+00:00,HOUSTON ROCKETS,103,NEW JERSEY NETS,107
1984-02-12 05:00:00+00:00,UTAH JAZZ,114,PORTLAND TRAIL BLAZERS,112
1984-02-13 05:00:00+00:00,SAN ANTONIO SPURS,117,INDIANA PACERS,108
1984-02-14 05:00:00+00:00,SAN DIEGO CLIPPERS,99,CHICAGO BULLS,112
1984-02-14 05:00:00+00:00,NEW JERSEY NETS,93,CLEVELAND CAVALIERS,103
1984-02-14 05:00:00+00:00,WASHINGTON BULLETS,108,DENVER NUGGETS,96
1984-02-14 05:00:00+00:00,SEATTLE SUPERSONICS,102,GOLDEN STATE WARRIORS,105
1984-02-14 05:00:00+00:00,DETROIT PISTONS,126,HOUSTON ROCKETS,119
1984-02-14 05:00:00+00:00,NEW YORK KNICKS,106,KANSAS CITY KINGS,100
1984-02-14 05:00:00+00:00,PHOENIX SUNS,83,MILWAUKEE BUCKS,92
1984-02-14 05:00:00+00:00,ATLANTA HAWKS,98,UTAH JAZZ,100
1984-02-15 05:00:00+00:00,PHOENIX SUNS,90,CLEVELAND CAVALIERS,104
1984-02-15 05:00:00+00:00,PHILADELPHIA 76ERS,116,DALLAS MAVERICKS,119
1984-02-15 05:00:00+00:00,MILWAUKEE BUCKS,107,INDIANA PACERS,91
