start_time,away_team,away_team_score,home_team,home_team_score
1956-03-14 05:00:00+00:00,PHILADELPHIA WARRIORS,108,NEW YORK KNICKS,115
1956-03-15 05:00:00+00:00,NEW YORK KNICKS,77,SYRACUSE NATIONALS,82
1956-03-16 05:00:00+00:00,MINNEAPOLIS LAKERS,103,ST. LOUIS HAWKS,97
1956-03-17 05:00:00+00:00,SYRACUSE NATIONALS,93,BOSTON CELTICS,110
1956-03-17 05:00:00+00:00,MINNEAPOLIS LAKERS,115,ST. LOUIS HAWKS,116
1956-03-19 05:00:00+00:00,BOSTON CELTICS,98,SYRACUSE NATIONALS,101
1956-03-19 05:00:00+00:00,ST. LOUIS HAWKS,75,MINNEAPOLIS LAKERS,133
1956-03-21 05:00:00+00:00,SYRACUSE NATIONALS,102,BOSTON CELTICS,97
1956-03-21 05:00:00+00:00,ST. LOUIS HAWKS,116,MINNEAPOLIS LAKERS,115
1956-03-22 05:00:00+00:00,ST. LOUIS HAWKS,86,FORT WAYNE PISTONS,85
1956-03-23 05:00:00+00:00,SYRACUSE NATIONALS,87,PHILADELPHIA WARRIORS,109
1956-03-24 05:00:00+00:00,FORT WAYNE PISTONS,74,ST. LOUIS HAWKS,84
1956-03-25 05:00:00+00:00,ST. LOUIS HAWKS,84,FORT WAYNE PISTONS,107
1956-03-25 05:00:00+00:00,PHILADELPHIA WARRIORS,118,SYRACUSE NATIONALS,122
1956-03-27 05:00:00+00:00,SYRACUSE NATIONALS,96,PHILADELPHIA WARRIORS,119
1956-03-27 05:00:00+00:00,FORT WAYNE PISTONS,93,ST. LOUIS HAWKS,84
1956-03-28 05:00:00+00:00,PHILADELPHIA WARRIORS,104,SYRACUSE NATIONALS,108
1956-03-29 05:00:00+00:00,ST. LOUIS HAWKS,97,FORT WAYNE PISTONS,102
1956-03-29 05:00:00+00:00,SYRACUSE NATIONALS,104,PHILADELPHIA WARRIORS,109
1956-03-31 05:00:00+00:00,FORT WAYNE PISTONS,94,PHILADELPHIA WARRIORS,98
1956-04-01 05:00:00+00:00,PHILADELPHIA WARRIORS,83,FORT WAYNE PISTONS,84
1956-04-03 05:00:00+00:00,FORT WAYNE PISTONS,96,PHILADELPHIA WARRIORS,100
1956-04-05 05:00:00+00:00,PHILADELPHIA WARRIORS,107,FORT WAYNE PISTONS,105
1956-04-07 05:00:00+00:00,FORT WAYNE PISTONS,88,PHILADELPHIA WARRIORS,99
