start_time,away_team,away_team_score,home_team,home_team_score
1994-12-20 05:00:00+00:00,MINNESOTA TIMBERWOLVES,95,LOS ANGELES LAKERS,108
1994-12-20 05:00:00+00:00,NEW JERSEY NETS,85,NEW YORK KNICKS,83
1994-12-20 05:00:00+00:00,UTAH JAZZ,91,PHILADELPHIA 76ERS,88
1994-12-20 05:00:00+00:00,ORLANDO MAGIC,108,PORTLAND TRAIL BLAZERS,104
1994-12-20 05:00:00+00:00,WASHINGTON BULLETS,102,SACRAMENTO KINGS,105
1994-12-20 05:00:00+00:00,LOS ANGELES CLIPPERS,79,SEATTLE SUPERSONICS,110
1994-12-21 05:00:00+00:00,SAN ANTONIO SPURS,111,DENVER NUGGETS,97
1994-12-21 05:00:00+00:00,CHICAGO BULLS,99,INDIANA PACERS,107
1994-12-21 05:00:00+00:00,ORLANDO MAGIC,102,LOS ANGELES CLIPPERS,91
1994-12-21 05:00:00+00:00,MILWAUKEE BUCKS,112,MIAMI HEAT,122
1994-12-21 05:00:00+00:00,DETROIT PISTONS,99,NEW JERSEY NETS,117
1994-12-22 05:00:00+00:00,UTAH JAZZ,103,ATLANTA HAWKS,94
1994-12-22 05:00:00+00:00,PHILADELPHIA 76ERS,91,CHARLOTTE HORNETS,103
1994-12-22 05:00:00+00:00,WASHINGTON BULLETS,87,GOLDEN STATE WARRIORS,107
1994-12-22 05:00:00+00:00,PHOENIX SUNS,106,HOUSTON ROCKETS,114
1994-12-22 05:00:00+00:00,CLEVELAND CAVALIERS,93,NEW YORK KNICKS,90
1994-12-22 05:00:00+00:00,MINNESOTA TIMBERWOLVES,89,SACRAMENTO KINGS,109
1994-12-22 05:00:00+00:00,DALLAS MAVERICKS,101,SEATTLE SUPERSONICS,103
1994-12-23 05:00:00+00:00,PHILADELPHIA 76ERS,85,BOSTON CELTICS,77
1994-12-23 05:00:00+00:00,INDIANA PACERS,92,CHICAGO BULLS,116
1994-12-23 05:00:00+00:00,NEW JERSEY NETS,75,CLEVELAND CAVALIERS,80
1994-12-23 05:00:00+00:00,ATLANTA HAWKS,97,DETROIT PISTONS,77
1994-12-23 05:00:00+00:00,WASHINGTON BULLETS,105,LOS ANGELES CLIPPERS,102
1994-12-23 05:00:00+00:00,SACRAMENTO KINGS,89,LOS ANGELES LAKERS,100
1994-12-23 05:00:00+00:00,CHARLOTTE HORNETS,93,MIAMI HEAT,116
1994-12-23 05:00:00+00:00,MILWAUKEE BUCKS,91,ORLANDO MAGIC,123
1994-12-23 05:00:00+00:00,DENVER NUGGETS,110,PHOENIX SUNS,126
1994-12-23 05:00:00+00:00,DALLAS MAVERICKS,92,PORTLAND TRAIL BLAZERS,118
1994-12-23 05:00:00+00:00,HOUSTON ROCKETS,96,SAN ANTONIO SPURS,98
1994-12-25 05:00:00+00:00,NEW YORK KNICKS,104,CHICAGO BULLS,107
1994-12-25 05:00:00+00:00,SEATTLE SUPERSONICS,96,DENVER NUGGETS,105
1994-12-26 05:00:00+00:00,BOSTON CELTICS,102,CLEVELAND CAVALIERS,123
1994-12-26 05:00:00+00:00,HOUSTON ROCKETS,101,MIAMI HEAT,88
1994-12-26 05:00:00+00:00,NEW JERSEY NETS,97,MILWAUKEE BUCKS,101
1994-12-26 05:00:00+00:00,LOS ANGELES CLIPPERS,81,MINNESOTA TIMBERWOLVES,82
1994-12-26 05:00:00+00:00,DALLAS MAVERICKS,113,PHOENIX SUNS,139
1994-12-26 05:00:00+00:00,PHILADELPHIA 76ERS,101,PORTLAND TRAIL BLAZERS,94
1994-12-26 05:00:00+00:00,SACRAMENTO KINGS,103,SEATTLE SUPERSONICS,123
1994-12-26 05:00:00+00:00,ORLANDO MAGIC,128,WASHINGTON BULLETS,121
1994-12-27 05:00:00+00:00,LOS ANGELES CLIPPERS,95,CHICAGO BULLS,92
1994-12-27 05:00:00+00:00,PHOENIX SUNS,119,DALLAS MAVERICKS,118
1994-12-27 05:00:00+00:00,INDIANA PACERS,95,DENVER NUGGETS,91
1994-12-27 05:00:00+00:00,MILWAUKEE BUCKS,98,DETROIT PISTONS,88
1994-12-27 05:00:00+00:00,LOS ANGELES LAKERS,105,GOLDEN STATE WARRIORS,129
1994-12-27 05:00:00+00:00,ATLANTA HAWKS,93,HOUSTON ROCKETS,105
1994-12-27 05:00:00+00:00,NEW YORK KNICKS,99,NEW JERSEY NETS,91
1994-12-27 05:00:00+00:00,MIAMI HEAT,83,ORLANDO MAGIC,103
1994-12-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,SACRAMENTO KINGS,102
1994-12-27 05:00:00+00:00,CHARLOTTE HORNETS,108,SAN ANTONIO SPURS,119
1994-12-28 05:00:00+00:00,CHICAGO BULLS,105,BOSTON CELTICS,97
1994-12-28 05:00:00+00:00,WASHINGTON BULLETS,75,CLEVELAND CAVALIERS,91
1994-12-28 05:00:00+00:00,DETROIT PISTONS,93,NEW YORK KNICKS,101
1994-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,102,SEATTLE SUPERSONICS,121
1994-12-28 05:00:00+00:00,INDIANA PACERS,95,UTAH JAZZ,117
1994-12-29 05:00:00+00:00,SAN ANTONIO SPURS,121,ATLANTA HAWKS,127
1994-12-29 05:00:00+00:00,ORLANDO MAGIC,123,CHARLOTTE HORNETS,125
1994-12-29 05:00:00+00:00,GOLDEN STATE WARRIORS,124,HOUSTON ROCKETS,126
1994-12-29 05:00:00+00:00,SEATTLE SUPERSONICS,95,LOS ANGELES LAKERS,96
1994-12-29 05:00:00+00:00,LOS ANGELES CLIPPERS,83,MIAMI HEAT,126
1994-12-29 05:00:00+00:00,DENVER NUGGETS,93,PORTLAND TRAIL BLAZERS,104
1994-12-30 05:00:00+00:00,MIAMI HEAT,88,CHICAGO BULLS,133
1994-12-30 05:00:00+00:00,ATLANTA HAWKS,85,CLEVELAND CAVALIERS,87
1994-12-30 05:00:00+00:00,GOLDEN STATE WARRIORS,94,DALLAS MAVERICKS,110
1994-12-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,114,DENVER NUGGETS,118
1994-12-30 05:00:00+00:00,BOSTON CELTICS,124,DETROIT PISTONS,107
1994-12-30 05:00:00+00:00,NEW JERSEY NETS,79,INDIANA PACERS,96
1994-12-30 05:00:00+00:00,CHARLOTTE HORNETS,101,MILWAUKEE BUCKS,94
1994-12-30 05:00:00+00:00,NEW YORK KNICKS,90,MINNESOTA TIMBERWOLVES,81
1994-12-30 05:00:00+00:00,LOS ANGELES CLIPPERS,105,ORLANDO MAGIC,116
1994-12-30 05:00:00+00:00,LOS ANGELES LAKERS,127,PHOENIX SUNS,112
1994-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,82,SACRAMENTO KINGS,85
1994-12-30 05:00:00+00:00,HOUSTON ROCKETS,111,UTAH JAZZ,103
1994-12-30 05:00:00+00:00,SAN ANTONIO SPURS,115,WASHINGTON BULLETS,101
1995-01-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,ATLANTA HAWKS,98
1995-01-03 05:00:00+00:00,HOUSTON ROCKETS,110,DALLAS MAVERICKS,98
1995-01-03 05:00:00+00:00,SAN ANTONIO SPURS,91,GOLDEN STATE WARRIORS,86
1995-01-03 05:00:00+00:00,DETROIT PISTONS,96,LOS ANGELES LAKERS,105
1995-01-03 05:00:00+00:00,DENVER NUGGETS,108,MINNESOTA TIMBERWOLVES,99
1995-01-03 05:00:00+00:00,INDIANA PACERS,103,NEW JERSEY NETS,114
1995-01-03 05:00:00+00:00,PHOENIX SUNS,108,SACRAMENTO KINGS,100
1995-01-03 05:00:00+00:00,MILWAUKEE BUCKS,91,UTAH JAZZ,123
1995-01-03 05:00:00+00:00,SEATTLE SUPERSONICS,121,WASHINGTON BULLETS,107
1995-01-04 05:00:00+00:00,MIAMI HEAT,113,BOSTON CELTICS,117
1995-01-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,CHARLOTTE HORNETS,118
1995-01-04 05:00:00+00:00,DENVER NUGGETS,80,CHICAGO BULLS,86
1995-01-04 05:00:00+00:00,SEATTLE SUPERSONICS,116,CLEVELAND CAVALIERS,85
1995-01-04 05:00:00+00:00,WASHINGTON BULLETS,90,INDIANA PACERS,94
1995-01-04 05:00:00+00:00,ATLANTA HAWKS,80,NEW YORK KNICKS,89
1995-01-04 05:00:00+00:00,NEW JERSEY NETS,110,ORLANDO MAGIC,113
1995-01-04 05:00:00+00:00,PHILADELPHIA 76ERS,122,PHOENIX SUNS,127
1995-01-05 05:00:00+00:00,MILWAUKEE BUCKS,111,GOLDEN STATE WARRIORS,103
1995-01-05 05:00:00+00:00,DALLAS MAVERICKS,99,HOUSTON ROCKETS,108
1995-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,93,LOS ANGELES CLIPPERS,95
1995-01-05 05:00:00+00:00,MINNESOTA TIMBERWOLVES,91,MIAMI HEAT,114
1995-01-05 05:00:00+00:00,DETROIT PISTONS,88,SACRAMENTO KINGS,94
1995-01-05 05:00:00+00:00,SAN ANTONIO SPURS,104,UTAH JAZZ,103
1995-01-06 05:00:00+00:00,WASHINGTON BULLETS,90,ATLANTA HAWKS,112
1995-01-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,95,BOSTON CELTICS,92
1995-01-06 05:00:00+00:00,SEATTLE SUPERSONICS,108,CHICAGO BULLS,101
1995-01-06 05:00:00+00:00,NEW YORK KNICKS,103,CLEVELAND CAVALIERS,93
1995-01-06 05:00:00+00:00,INDIANA PACERS,92,DALLAS MAVERICKS,103
1995-01-06 05:00:00+00:00,MILWAUKEE BUCKS,98,LOS ANGELES LAKERS,106
1995-01-06 05:00:00+00:00,CHARLOTTE HORNETS,89,NEW JERSEY NETS,88
1995-01-06 05:00:00+00:00,MINNESOTA TIMBERWOLVES,99,ORLANDO MAGIC,121
1995-01-07 05:00:00+00:00,NEW JERSEY NETS,85,ATLANTA HAWKS,102
1995-01-07 05:00:00+00:00,BOSTON CELTICS,98,CHARLOTTE HORNETS,106
1995-01-07 05:00:00+00:00,CHICAGO BULLS,78,CLEVELAND CAVALIERS,92
1995-01-07 05:00:00+00:00,PHOENIX SUNS,109,DENVER NUGGETS,100
1995-01-07 05:00:00+00:00,INDIANA PACERS,88,HOUSTON ROCKETS,83
1995-01-07 05:00:00+00:00,SAN ANTONIO SPURS,103,LOS ANGELES CLIPPERS,88
1995-01-07 05:00:00+00:00,MIAMI HEAT,95,SACRAMENTO KINGS,96
1995-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,90,UTAH JAZZ,111
1995-01-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,114,WASHINGTON BULLETS,105
1995-01-08 05:00:00+00:00,MILWAUKEE BUCKS,96,DENVER NUGGETS,102
1995-01-08 05:00:00+00:00,ORLANDO MAGIC,108,DETROIT PISTONS,88
1995-01-08 05:00:00+00:00,MIAMI HEAT,105,LOS ANGELES LAKERS,122
1995-01-08 05:00:00+00:00,MINNESOTA TIMBERWOLVES,87,NEW YORK KNICKS,102
1995-01-09 05:00:00+00:00,WASHINGTON BULLETS,101,BOSTON CELTICS,114
1995-01-09 05:00:00+00:00,MILWAUKEE BUCKS,102,PHOENIX SUNS,119
1995-01-09 05:00:00+00:00,LOS ANGELES LAKERS,83,PORTLAND TRAIL BLAZERS,129
1995-01-09 05:00:00+00:00,DALLAS MAVERICKS,90,UTAH JAZZ,106
1995-01-10 05:00:00+00:00,ORLANDO MAGIC,77,CHICAGO BULLS,109
1995-01-10 05:00:00+00:00,CHARLOTTE HORNETS,116,CLEVELAND CAVALIERS,108
1995-01-10 05:00:00+00:00,NEW JERSEY NETS,84,DETROIT PISTONS,98
1995-01-10 05:00:00+00:00,SEATTLE SUPERSONICS,128,GOLDEN STATE WARRIORS,118
1995-01-10 05:00:00+00:00,SACRAMENTO KINGS,98,MINNESOTA TIMBERWOLVES,85
1995-01-10 05:00:00+00:00,INDIANA PACERS,105,NEW YORK KNICKS,117
1995-01-10 05:00:00+00:00,LOS ANGELES CLIPPERS,97,SAN ANTONIO SPURS,108
1995-01-10 05:00:00+00:00,ATLANTA HAWKS,99,WASHINGTON BULLETS,96
1995-01-11 05:00:00+00:00,INDIANA PACERS,97,BOSTON CELTICS,100
1995-01-11 05:00:00+00:00,MINNESOTA TIMBERWOLVES,91,CHARLOTTE HORNETS,100
1995-01-11 05:00:00+00:00,LOS ANGELES CLIPPERS,93,DALLAS MAVERICKS,98
1995-01-11 05:00:00+00:00,MIAMI HEAT,97,HOUSTON ROCKETS,108
1995-01-11 05:00:00+00:00,PHOENIX SUNS,118,LOS ANGELES LAKERS,108
1995-01-11 05:00:00+00:00,SACRAMENTO KINGS,88,MILWAUKEE BUCKS,97
1995-01-11 05:00:00+00:00,DETROIT PISTONS,107,ORLANDO MAGIC,124
1995-01-11 05:00:00+00:00,CHICAGO BULLS,115,PHILADELPHIA 76ERS,77
1995-01-11 05:00:00+00:00,GOLDEN STATE WARRIORS,92,PORTLAND TRAIL BLAZERS,104
1995-01-11 05:00:00+00:00,DENVER NUGGETS,88,UTAH JAZZ,114
1995-01-12 05:00:00+00:00,DALLAS MAVERICKS,78,DENVER NUGGETS,94
1995-01-12 05:00:00+00:00,CLEVELAND CAVALIERS,107,PHOENIX SUNS,96
1995-01-12 05:00:00+00:00,MIAMI HEAT,108,SAN ANTONIO SPURS,113
1995-01-13 05:00:00+00:00,ORLANDO MAGIC,101,ATLANTA HAWKS,96
1995-01-13 05:00:00+00:00,UTAH JAZZ,95,BOSTON CELTICS,93
1995-01-13 05:00:00+00:00,SACRAMENTO KINGS,89,CHICAGO BULLS,79
1995-01-13 05:00:00+00:00,SAN ANTONIO SPURS,100,HOUSTON ROCKETS,103
1995-01-13 05:00:00+00:00,GOLDEN STATE WARRIORS,104,LOS ANGELES LAKERS,115
1995-01-13 05:00:00+00:00,NEW YORK KNICKS,91,MILWAUKEE BUCKS,88
1995-01-13 05:00:00+00:00,DETROIT PISTONS,92,MINNESOTA TIMBERWOLVES,104
1995-01-13 05:00:00+00:00,NEW JERSEY NETS,110,PHILADELPHIA 76ERS,101
1995-01-13 05:00:00+00:00,LOS ANGELES CLIPPERS,101,SEATTLE SUPERSONICS,108
1995-01-13 05:00:00+00:00,INDIANA PACERS,113,WASHINGTON BULLETS,99
1995-01-14 05:00:00+00:00,CHICAGO BULLS,85,CHARLOTTE HORNETS,96
1995-01-14 05:00:00+00:00,MIAMI HEAT,84,DALLAS MAVERICKS,77
1995-01-14 05:00:00+00:00,HOUSTON ROCKETS,104,DENVER NUGGETS,118
1995-01-14 05:00:00+00:00,CLEVELAND CAVALIERS,103,GOLDEN STATE WARRIORS,97
1995-01-14 05:00:00+00:00,MILWAUKEE BUCKS,97,INDIANA PACERS,95
1995-01-14 05:00:00+00:00,PHOENIX SUNS,134,LOS ANGELES CLIPPERS,108
1995-01-14 05:00:00+00:00,MINNESOTA TIMBERWOLVES,84,NEW JERSEY NETS,93
1995-01-14 05:00:00+00:00,UTAH JAZZ,86,NEW YORK KNICKS,81
1995-01-14 05:00:00+00:00,PHILADELPHIA 76ERS,70,ORLANDO MAGIC,91
1995-01-15 05:00:00+00:00,SACRAMENTO KINGS,97,BOSTON CELTICS,98
1995-01-15 05:00:00+00:00,DALLAS MAVERICKS,108,SAN ANTONIO SPURS,103
1995-01-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,124,SEATTLE SUPERSONICS,131
1995-01-16 05:00:00+00:00,MIAMI HEAT,95,ATLANTA HAWKS,99
1995-01-16 05:00:00+00:00,DENVER NUGGETS,73,GOLDEN STATE WARRIORS,77
1995-01-16 05:00:00+00:00,UTAH JAZZ,99,INDIANA PACERS,98
1995-01-16 05:00:00+00:00,LOS ANGELES CLIPPERS,88,LOS ANGELES LAKERS,96
1995-01-16 05:00:00+00:00,HOUSTON ROCKETS,75,MINNESOTA TIMBERWOLVES,94
1995-01-16 05:00:00+00:00,NEW JERSEY NETS,90,NEW YORK KNICKS,107
1995-01-16 05:00:00+00:00,DETROIT PISTONS,116,PHILADELPHIA 76ERS,110
1995-01-16 05:00:00+00:00,CHICAGO BULLS,101,WASHINGTON BULLETS,109
1995-01-17 05:00:00+00:00,SAN ANTONIO SPURS,101,BOSTON CELTICS,92
1995-01-17 05:00:00+00:00,CHARLOTTE HORNETS,98,ORLANDO MAGIC,109
1995-01-17 05:00:00+00:00,DENVER NUGGETS,113,PHOENIX SUNS,129
1995-01-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,88,SACRAMENTO KINGS,95
1995-01-17 05:00:00+00:00,CLEVELAND CAVALIERS,91,SEATTLE SUPERSONICS,115
1995-01-18 05:00:00+00:00,PHILADELPHIA 76ERS,92,ATLANTA HAWKS,80
1995-01-18 05:00:00+00:00,SAN ANTONIO SPURS,110,CHARLOTTE HORNETS,111
1995-01-18 05:00:00+00:00,MILWAUKEE BUCKS,97,CHICAGO BULLS,93
1995-01-18 05:00:00+00:00,ORLANDO MAGIC,108,DALLAS MAVERICKS,97
1995-01-18 05:00:00+00:00,UTAH JAZZ,99,DETROIT PISTONS,86
1995-01-18 05:00:00+00:00,LOS ANGELES LAKERS,105,INDIANA PACERS,106
1995-01-18 05:00:00+00:00,CLEVELAND CAVALIERS,83,LOS ANGELES CLIPPERS,92
1995-01-18 05:00:00+00:00,BOSTON CELTICS,93,MIAMI HEAT,121
1995-01-19 05:00:00+00:00,NEW YORK KNICKS,93,HOUSTON ROCKETS,77
1995-01-19 05:00:00+00:00,WASHINGTON BULLETS,115,MILWAUKEE BUCKS,120
1995-01-19 05:00:00+00:00,SEATTLE SUPERSONICS,102,MINNESOTA TIMBERWOLVES,87
1995-01-19 05:00:00+00:00,PHOENIX SUNS,122,PORTLAND TRAIL BLAZERS,115
1995-01-19 05:00:00+00:00,GOLDEN STATE WARRIORS,103,SACRAMENTO KINGS,112
1995-01-20 05:00:00+00:00,LOS ANGELES LAKERS,120,BOSTON CELTICS,118
1995-01-20 05:00:00+00:00,NEW JERSEY NETS,97,CHARLOTTE HORNETS,99
1995-01-20 05:00:00+00:00,MINNESOTA TIMBERWOLVES,86,CHICAGO BULLS,93
1995-01-20 05:00:00+00:00,NEW YORK KNICKS,106,DALLAS MAVERICKS,93
1995-01-20 05:00:00+00:00,ORLANDO MAGIC,112,DENVER NUGGETS,108
1995-01-20 05:00:00+00:00,HOUSTON ROCKETS,106,DETROIT PISTONS,96
1995-01-20 05:00:00+00:00,ATLANTA HAWKS,89,INDIANA PACERS,99
1995-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,LOS ANGELES CLIPPERS,97
1995-01-20 05:00:00+00:00,SAN ANTONIO SPURS,115,MIAMI HEAT,114
1995-01-20 05:00:00+00:00,CLEVELAND CAVALIERS,84,UTAH JAZZ,94
1995-01-20 05:00:00+00:00,PHILADELPHIA 76ERS,98,WASHINGTON BULLETS,102
1995-01-21 05:00:00+00:00,BOSTON CELTICS,84,ATLANTA HAWKS,89
1995-01-21 05:00:00+00:00,SEATTLE SUPERSONICS,117,DALLAS MAVERICKS,91
1995-01-21 05:00:00+00:00,CLEVELAND CAVALIERS,101,DENVER NUGGETS,100
1995-01-21 05:00:00+00:00,SACRAMENTO KINGS,92,LOS ANGELES CLIPPERS,86
1995-01-21 05:00:00+00:00,DETROIT PISTONS,100,MILWAUKEE BUCKS,120
1995-01-21 05:00:00+00:00,LOS ANGELES LAKERS,113,PHILADELPHIA 76ERS,117
1995-01-22 05:00:00+00:00,HOUSTON ROCKETS,81,CHICAGO BULLS,100
1995-01-22 05:00:00+00:00,SAN ANTONIO SPURS,93,INDIANA PACERS,98
1995-01-22 05:00:00+00:00,NEW YORK KNICKS,104,MIAMI HEAT,95
1995-01-22 05:00:00+00:00,CHARLOTTE HORNETS,83,MINNESOTA TIMBERWOLVES,100
1995-01-22 05:00:00+00:00,WASHINGTON BULLETS,109,NEW JERSEY NETS,103
1995-01-22 05:00:00+00:00,ORLANDO MAGIC,110,PHOENIX SUNS,111
1995-01-22 05:00:00+00:00,SACRAMENTO KINGS,87,PORTLAND TRAIL BLAZERS,103
1995-01-23 05:00:00+00:00,LOS ANGELES LAKERS,108,CHARLOTTE HORNETS,102
1995-01-23 05:00:00+00:00,LOS ANGELES CLIPPERS,68,CLEVELAND CAVALIERS,90
1995-01-23 05:00:00+00:00,DALLAS MAVERICKS,111,UTAH JAZZ,116
1995-01-24 05:00:00+00:00,SAN ANTONIO SPURS,104,CHICAGO BULLS,102
1995-01-24 05:00:00+00:00,PHILADELPHIA 76ERS,105,DETROIT PISTONS,116
1995-01-24 05:00:00+00:00,NEW JERSEY NETS,106,GOLDEN STATE WARRIORS,93
1995-01-24 05:00:00+00:00,INDIANA PACERS,96,MIAMI HEAT,107
1995-01-24 05:00:00+00:00,HOUSTON ROCKETS,115,MILWAUKEE BUCKS,99
1995-01-24 05:00:00+00:00,PHOENIX SUNS,100,MINNESOTA TIMBERWOLVES,85
1995-01-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,99,NEW YORK KNICKS,105
1995-01-24 05:00:00+00:00,BOSTON CELTICS,97,ORLANDO MAGIC,110
1995-01-24 05:00:00+00:00,DALLAS MAVERICKS,109,SACRAMENTO KINGS,110
1995-01-24 05:00:00+00:00,DENVER NUGGETS,89,SEATTLE SUPERSONICS,111
1995-01-25 05:00:00+00:00,LOS ANGELES CLIPPERS,107,BOSTON CELTICS,98
1995-01-25 05:00:00+00:00,ATLANTA HAWKS,103,CHARLOTTE HORNETS,96
1995-01-25 05:00:00+00:00,NEW JERSEY NETS,116,LOS ANGELES LAKERS,120
1995-01-25 05:00:00+00:00,MILWAUKEE BUCKS,98,PHILADELPHIA 76ERS,97
1995-01-25 05:00:00+00:00,SACRAMENTO KINGS,88,UTAH JAZZ,130
1995-01-26 05:00:00+00:00,CLEVELAND CAVALIERS,77,ATLANTA HAWKS,68
1995-01-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,DETROIT PISTONS,89
1995-01-26 05:00:00+00:00,PHOENIX SUNS,92,INDIANA PACERS,86
1995-01-26 05:00:00+00:00,LOS ANGELES CLIPPERS,74,NEW YORK KNICKS,87
1995-01-26 05:00:00+00:00,CHICAGO BULLS,99,ORLANDO MAGIC,102
1995-01-26 05:00:00+00:00,HOUSTON ROCKETS,100,SAN ANTONIO SPURS,103
1995-01-26 05:00:00+00:00,UTAH JAZZ,120,SEATTLE SUPERSONICS,108
1995-01-26 05:00:00+00:00,GOLDEN STATE WARRIORS,121,WASHINGTON BULLETS,118
1995-01-27 05:00:00+00:00,GOLDEN STATE WARRIORS,91,BOSTON CELTICS,117
1995-01-27 05:00:00+00:00,NEW YORK KNICKS,90,CHARLOTTE HORNETS,105
1995-01-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,87,CLEVELAND CAVALIERS,77
1995-01-27 05:00:00+00:00,MINNESOTA TIMBERWOLVES,102,DALLAS MAVERICKS,94
1995-01-27 05:00:00+00:00,NEW JERSEY NETS,90,DENVER NUGGETS,96
1995-01-27 05:00:00+00:00,MIAMI HEAT,96,MILWAUKEE BUCKS,87
1995-01-27 05:00:00+00:00,PHOENIX SUNS,108,PHILADELPHIA 76ERS,107
1995-01-28 05:00:00+00:00,CHARLOTTE HORNETS,102,ATLANTA HAWKS,93
1995-01-28 05:00:00+00:00,SACRAMENTO KINGS,87,DALLAS MAVERICKS,84
1995-01-28 05:00:00+00:00,MIAMI HEAT,85,DETROIT PISTONS,89
1995-01-28 05:00:00+00:00,MINNESOTA TIMBERWOLVES,93,HOUSTON ROCKETS,114
1995-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,103,INDIANA PACERS,106
1995-01-28 05:00:00+00:00,MILWAUKEE BUCKS,103,ORLANDO MAGIC,107
1995-01-28 05:00:00+00:00,DENVER NUGGETS,77,SAN ANTONIO SPURS,103
1995-01-28 05:00:00+00:00,LOS ANGELES LAKERS,128,SEATTLE SUPERSONICS,121
1995-01-28 05:00:00+00:00,NEW JERSEY NETS,94,UTAH JAZZ,111
1995-01-28 05:00:00+00:00,LOS ANGELES CLIPPERS,87,WASHINGTON BULLETS,93
1995-01-29 05:00:00+00:00,GOLDEN STATE WARRIORS,94,CHICAGO BULLS,116
1995-01-29 05:00:00+00:00,PHOENIX SUNS,88,NEW YORK KNICKS,107
1995-01-30 05:00:00+00:00,PHOENIX SUNS,89,CLEVELAND CAVALIERS,82
1995-01-30 05:00:00+00:00,LOS ANGELES CLIPPERS,95,DETROIT PISTONS,102
1995-01-30 05:00:00+00:00,ATLANTA HAWKS,95,MIAMI HEAT,92
1995-01-30 05:00:00+00:00,SEATTLE SUPERSONICS,109,PHILADELPHIA 76ERS,104
1995-01-30 05:00:00+00:00,NEW JERSEY NETS,99,PORTLAND TRAIL BLAZERS,98
1995-01-30 05:00:00+00:00,MINNESOTA TIMBERWOLVES,80,UTAH JAZZ,115
1995-01-31 05:00:00+00:00,DENVER NUGGETS,74,HOUSTON ROCKETS,86
1995-01-31 05:00:00+00:00,CHICAGO BULLS,119,LOS ANGELES LAKERS,115
1995-01-31 05:00:00+00:00,DALLAS MAVERICKS,105,MILWAUKEE BUCKS,107
1995-01-31 05:00:00+00:00,GOLDEN STATE WARRIORS,87,NEW YORK KNICKS,90
1995-01-31 05:00:00+00:00,SAN ANTONIO SPURS,97,SACRAMENTO KINGS,96
1995-01-31 05:00:00+00:00,CHARLOTTE HORNETS,97,WASHINGTON BULLETS,88
1995-02-01 05:00:00+00:00,GOLDEN STATE WARRIORS,99,ATLANTA HAWKS,111
1995-02-01 05:00:00+00:00,CHARLOTTE HORNETS,100,BOSTON CELTICS,93
1995-02-01 05:00:00+00:00,CLEVELAND CAVALIERS,82,INDIANA PACERS,101
1995-02-01 05:00:00+00:00,DETROIT PISTONS,75,MIAMI HEAT,98
1995-02-01 05:00:00+00:00,DALLAS MAVERICKS,104,MINNESOTA TIMBERWOLVES,83
1995-02-01 05:00:00+00:00,MILWAUKEE BUCKS,77,NEW JERSEY NETS,95
1995-02-01 05:00:00+00:00,WASHINGTON BULLETS,89,PHILADELPHIA 76ERS,98
1995-02-01 05:00:00+00:00,LOS ANGELES LAKERS,109,PHOENIX SUNS,118
1995-02-01 05:00:00+00:00,SAN ANTONIO SPURS,111,PORTLAND TRAIL BLAZERS,107
1995-02-01 05:00:00+00:00,DENVER NUGGETS,88,UTAH JAZZ,129
1995-02-02 05:00:00+00:00,CLEVELAND CAVALIERS,83,DETROIT PISTONS,85
1995-02-02 05:00:00+00:00,UTAH JAZZ,101,HOUSTON ROCKETS,121
1995-02-02 05:00:00+00:00,SEATTLE SUPERSONICS,106,ORLANDO MAGIC,103
1995-02-02 05:00:00+00:00,CHICAGO BULLS,68,SACRAMENTO KINGS,88
1995-02-03 05:00:00+00:00,SEATTLE SUPERSONICS,121,ATLANTA HAWKS,98
1995-02-03 05:00:00+00:00,MILWAUKEE BUCKS,98,CHARLOTTE HORNETS,117
1995-02-03 05:00:00+00:00,SAN ANTONIO SPURS,114,DALLAS MAVERICKS,103
1995-02-03 05:00:00+00:00,LOS ANGELES CLIPPERS,89,GOLDEN STATE WARRIORS,106
1995-02-03 05:00:00+00:00,ORLANDO MAGIC,106,INDIANA PACERS,118
1995-02-03 05:00:00+00:00,DENVER NUGGETS,88,LOS ANGELES LAKERS,74
1995-02-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,MINNESOTA TIMBERWOLVES,97
1995-02-03 05:00:00+00:00,NEW YORK KNICKS,106,PHILADELPHIA 76ERS,86
1995-02-03 05:00:00+00:00,CHICAGO BULLS,100,PHOENIX SUNS,110
1995-02-03 05:00:00+00:00,MIAMI HEAT,105,WASHINGTON BULLETS,95
