start_time,away_team,away_team_score,home_team,home_team_score
1968-01-20 05:00:00+00:00,SAN FRANCISCO WARRIORS,122,LOS ANGELES LAKERS,151
1968-01-20 05:00:00+00:00,PHILADELPHIA 76ERS,135,CHICAGO BULLS,111
1968-01-20 05:00:00+00:00,BOSTON CELTICS,115,BALTIMORE BULLETS,118
1968-01-21 05:00:00+00:00,SAN DIEGO ROCKETS,112,BOSTON CELTICS,139
1968-01-21 05:00:00+00:00,NEW YORK KNICKS,115,DETROIT PISTONS,103
1968-01-21 05:00:00+00:00,SEATTLE SUPERSONICS,123,LOS ANGELES LAKERS,154
1968-01-21 05:00:00+00:00,CHICAGO BULLS,90,ST. LOUIS HAWKS,98
1968-01-25 05:00:00+00:00,BALTIMORE BULLETS,127,SAN DIEGO ROCKETS,113
1968-01-25 05:00:00+00:00,PHILADELPHIA 76ERS,123,DETROIT PISTONS,108
1968-01-25 05:00:00+00:00,LOS ANGELES LAKERS,118,CINCINNATI ROYALS,116
1968-01-25 05:00:00+00:00,ST. LOUIS HAWKS,105,BOSTON CELTICS,93
1968-01-25 05:00:00+00:00,NEW YORK KNICKS,126,CHICAGO BULLS,118
1968-01-26 05:00:00+00:00,LOS ANGELES LAKERS,118,BOSTON CELTICS,112
1968-01-26 05:00:00+00:00,CINCINNATI ROYALS,113,PHILADELPHIA 76ERS,123
1968-01-26 05:00:00+00:00,BALTIMORE BULLETS,125,SAN FRANCISCO WARRIORS,110
1968-01-26 05:00:00+00:00,NEW YORK KNICKS,94,ST. LOUIS HAWKS,103
1968-01-27 05:00:00+00:00,ST. LOUIS HAWKS,120,CINCINNATI ROYALS,111
1968-01-27 05:00:00+00:00,LOS ANGELES LAKERS,119,DETROIT PISTONS,125
1968-01-27 05:00:00+00:00,BALTIMORE BULLETS,123,SAN DIEGO ROCKETS,122
1968-01-28 05:00:00+00:00,ST. LOUIS HAWKS,113,LOS ANGELES LAKERS,128
1968-01-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,130,NEW YORK KNICKS,133
1968-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,103,BOSTON CELTICS,115
1968-01-28 05:00:00+00:00,SEATTLE SUPERSONICS,135,BALTIMORE BULLETS,126
1968-01-30 05:00:00+00:00,SAN FRANCISCO WARRIORS,123,CHICAGO BULLS,119
1968-01-30 05:00:00+00:00,DETROIT PISTONS,101,CINCINNATI ROYALS,121
1968-01-30 05:00:00+00:00,BALTIMORE BULLETS,134,NEW YORK KNICKS,131
1968-01-30 05:00:00+00:00,BOSTON CELTICS,118,PHILADELPHIA 76ERS,125
1968-01-30 05:00:00+00:00,LOS ANGELES LAKERS,116,SEATTLE SUPERSONICS,128
1968-01-31 05:00:00+00:00,DETROIT PISTONS,108,BALTIMORE BULLETS,113
1968-01-31 05:00:00+00:00,CHICAGO BULLS,109,BOSTON CELTICS,118
1968-01-31 05:00:00+00:00,NEW YORK KNICKS,128,CINCINNATI ROYALS,126
1968-01-31 05:00:00+00:00,ST. LOUIS HAWKS,102,LOS ANGELES LAKERS,110
1968-02-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,128,SAN DIEGO ROCKETS,114
1968-02-01 05:00:00+00:00,NEW YORK KNICKS,112,CHICAGO BULLS,103
1968-02-01 05:00:00+00:00,ST. LOUIS HAWKS,113,SEATTLE SUPERSONICS,110
1968-02-02 05:00:00+00:00,BALTIMORE BULLETS,99,BOSTON CELTICS,120
1968-02-02 05:00:00+00:00,CINCINNATI ROYALS,125,CHICAGO BULLS,113
1968-02-02 05:00:00+00:00,SEATTLE SUPERSONICS,113,LOS ANGELES LAKERS,151
1968-02-02 05:00:00+00:00,DETROIT PISTONS,121,PHILADELPHIA 76ERS,131
1968-02-02 05:00:00+00:00,SAN DIEGO ROCKETS,121,SAN FRANCISCO WARRIORS,127
1968-02-03 05:00:00+00:00,PHILADELPHIA 76ERS,133,BALTIMORE BULLETS,121
1968-02-03 05:00:00+00:00,ST. LOUIS HAWKS,125,CINCINNATI ROYALS,111
1968-02-03 05:00:00+00:00,SAN DIEGO ROCKETS,122,LOS ANGELES LAKERS,133
1968-02-03 05:00:00+00:00,BOSTON CELTICS,112,NEW YORK KNICKS,108
1968-02-04 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,PHILADELPHIA 76ERS,141
1968-02-04 05:00:00+00:00,CINCINNATI ROYALS,100,ST. LOUIS HAWKS,106
1968-02-04 05:00:00+00:00,SEATTLE SUPERSONICS,131,LOS ANGELES LAKERS,137
1968-02-04 05:00:00+00:00,BALTIMORE BULLETS,115,DETROIT PISTONS,117
1968-02-04 05:00:00+00:00,NEW YORK KNICKS,110,BOSTON CELTICS,108
1968-02-05 05:00:00+00:00,SAN DIEGO ROCKETS,108,BALTIMORE BULLETS,121
1968-02-05 05:00:00+00:00,SEATTLE SUPERSONICS,132,CINCINNATI ROYALS,129
1968-02-06 05:00:00+00:00,SAN FRANCISCO WARRIORS,126,CHICAGO BULLS,124
1968-02-06 05:00:00+00:00,SAN DIEGO ROCKETS,93,DETROIT PISTONS,120
1968-02-06 05:00:00+00:00,CINCINNATI ROYALS,102,LOS ANGELES LAKERS,146
1968-02-06 05:00:00+00:00,ST. LOUIS HAWKS,100,NEW YORK KNICKS,121
1968-02-07 05:00:00+00:00,NEW YORK KNICKS,114,BALTIMORE BULLETS,111
1968-02-07 05:00:00+00:00,ST. LOUIS HAWKS,101,BOSTON CELTICS,102
1968-02-07 05:00:00+00:00,SAN DIEGO ROCKETS,103,PHILADELPHIA 76ERS,125
1968-02-08 05:00:00+00:00,SAN DIEGO ROCKETS,102,BALTIMORE BULLETS,106
1968-02-08 05:00:00+00:00,CINCINNATI ROYALS,109,SAN FRANCISCO WARRIORS,126
1968-02-08 05:00:00+00:00,DETROIT PISTONS,110,CHICAGO BULLS,131
1968-02-08 05:00:00+00:00,LOS ANGELES LAKERS,110,SEATTLE SUPERSONICS,115
1968-02-09 05:00:00+00:00,DETROIT PISTONS,100,BOSTON CELTICS,107
1968-02-09 05:00:00+00:00,SAN FRANCISCO WARRIORS,104,LOS ANGELES LAKERS,122
1968-02-09 05:00:00+00:00,CHICAGO BULLS,113,PHILADELPHIA 76ERS,118
1968-02-09 05:00:00+00:00,NEW YORK KNICKS,111,ST. LOUIS HAWKS,121
1968-02-10 05:00:00+00:00,BALTIMORE BULLETS,114,DETROIT PISTONS,109
1968-02-10 05:00:00+00:00,PHILADELPHIA 76ERS,97,NEW YORK KNICKS,115
1968-02-10 05:00:00+00:00,CINCINNATI ROYALS,101,SAN DIEGO ROCKETS,99
1968-02-10 05:00:00+00:00,CHICAGO BULLS,107,ST. LOUIS HAWKS,108
1968-02-11 05:00:00+00:00,LOS ANGELES LAKERS,141,BOSTON CELTICS,104
1968-02-11 05:00:00+00:00,SAN FRANCISCO WARRIORS,118,SEATTLE SUPERSONICS,146
1968-02-11 05:00:00+00:00,ST. LOUIS HAWKS,93,PHILADELPHIA 76ERS,119
1968-02-11 05:00:00+00:00,SAN DIEGO ROCKETS,116,BALTIMORE BULLETS,136
1968-02-12 05:00:00+00:00,CINCINNATI ROYALS,104,CHICAGO BULLS,112
1968-02-13 05:00:00+00:00,LOS ANGELES LAKERS,119,BALTIMORE BULLETS,116
1968-02-13 05:00:00+00:00,SAN DIEGO ROCKETS,102,CHICAGO BULLS,114
1968-02-13 05:00:00+00:00,ST. LOUIS HAWKS,123,CINCINNATI ROYALS,111
1968-02-13 05:00:00+00:00,BOSTON CELTICS,127,DETROIT PISTONS,115
1968-02-13 05:00:00+00:00,PHILADELPHIA 76ERS,112,SAN FRANCISCO WARRIORS,105
1968-02-14 05:00:00+00:00,PHILADELPHIA 76ERS,149,SEATTLE SUPERSONICS,125
1968-02-14 05:00:00+00:00,SAN DIEGO ROCKETS,102,NEW YORK KNICKS,114
1968-02-14 05:00:00+00:00,DETROIT PISTONS,96,BOSTON CELTICS,118
1968-02-15 05:00:00+00:00,LOS ANGELES LAKERS,132,CHICAGO BULLS,105
1968-02-15 05:00:00+00:00,SAN FRANCISCO WARRIORS,134,SAN DIEGO ROCKETS,114
1968-02-15 05:00:00+00:00,SEATTLE SUPERSONICS,119,CINCINNATI ROYALS,132
1968-02-16 05:00:00+00:00,SEATTLE SUPERSONICS,118,BALTIMORE BULLETS,147
1968-02-16 05:00:00+00:00,BOSTON CELTICS,124,CHICAGO BULLS,108
1968-02-16 05:00:00+00:00,NEW YORK KNICKS,91,CINCINNATI ROYALS,125
1968-02-16 05:00:00+00:00,PHILADELPHIA 76ERS,124,SAN DIEGO ROCKETS,108
1968-02-16 05:00:00+00:00,LOS ANGELES LAKERS,116,SAN FRANCISCO WARRIORS,118
1968-02-17 05:00:00+00:00,BALTIMORE BULLETS,115,CINCINNATI ROYALS,117
1968-02-17 05:00:00+00:00,PHILADELPHIA 76ERS,135,LOS ANGELES LAKERS,134
1968-02-17 05:00:00+00:00,SEATTLE SUPERSONICS,111,NEW YORK KNICKS,134
1968-02-17 05:00:00+00:00,BOSTON CELTICS,113,ST. LOUIS HAWKS,99
1968-02-18 05:00:00+00:00,BOSTON CELTICS,100,CINCINNATI ROYALS,107
1968-02-18 05:00:00+00:00,CHICAGO BULLS,113,ST. LOUIS HAWKS,107
1968-02-18 05:00:00+00:00,PHILADELPHIA 76ERS,106,SAN DIEGO ROCKETS,111
1968-02-18 05:00:00+00:00,SAN FRANCISCO WARRIORS,104,DETROIT PISTONS,123
1968-02-20 05:00:00+00:00,ST. LOUIS HAWKS,115,BALTIMORE BULLETS,127
1968-02-20 05:00:00+00:00,CINCINNATI ROYALS,110,BOSTON CELTICS,126
1968-02-20 05:00:00+00:00,DETROIT PISTONS,121,CHICAGO BULLS,124
1968-02-20 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,NEW YORK KNICKS,115
1968-02-20 05:00:00+00:00,SEATTLE SUPERSONICS,108,PHILADELPHIA 76ERS,140
1968-02-21 05:00:00+00:00,BOSTON CELTICS,117,LOS ANGELES LAKERS,122
1968-02-21 05:00:00+00:00,SAN FRANCISCO WARRIORS,117,BALTIMORE BULLETS,126
1968-02-21 05:00:00+00:00,SEATTLE SUPERSONICS,106,CHICAGO BULLS,108
1968-02-22 05:00:00+00:00,CINCINNATI ROYALS,99,BALTIMORE BULLETS,112
1968-02-22 05:00:00+00:00,ST. LOUIS HAWKS,151,DETROIT PISTONS,128
1968-02-23 05:00:00+00:00,CINCINNATI ROYALS,115,LOS ANGELES LAKERS,131
1968-02-23 05:00:00+00:00,DETROIT PISTONS,117,PHILADELPHIA 76ERS,138
1968-02-23 05:00:00+00:00,SEATTLE SUPERSONICS,127,SAN DIEGO ROCKETS,122
1968-02-23 05:00:00+00:00,BOSTON CELTICS,122,SAN FRANCISCO WARRIORS,127
1968-02-23 05:00:00+00:00,BALTIMORE BULLETS,110,ST. LOUIS HAWKS,118
1968-02-24 05:00:00+00:00,CINCINNATI ROYALS,114,SAN FRANCISCO WARRIORS,127
1968-02-24 05:00:00+00:00,CHICAGO BULLS,101,NEW YORK KNICKS,109
1968-02-24 05:00:00+00:00,SEATTLE SUPERSONICS,137,BOSTON CELTICS,141
1968-02-24 05:00:00+00:00,DETROIT PISTONS,132,BALTIMORE BULLETS,140
1968-02-25 05:00:00+00:00,NEW YORK KNICKS,124,DETROIT PISTONS,115
1968-02-25 05:00:00+00:00,LOS ANGELES LAKERS,127,SAN DIEGO ROCKETS,112
1968-02-25 05:00:00+00:00,PHILADELPHIA 76ERS,126,ST. LOUIS HAWKS,119
1968-02-26 05:00:00+00:00,BOSTON CELTICS,118,SAN DIEGO ROCKETS,110
1968-02-27 05:00:00+00:00,CINCINNATI ROYALS,106,LOS ANGELES LAKERS,117
1968-02-27 05:00:00+00:00,ST. LOUIS HAWKS,108,NEW YORK KNICKS,102
1968-02-27 05:00:00+00:00,SAN FRANCISCO WARRIORS,107,PHILADELPHIA 76ERS,127
1968-02-28 05:00:00+00:00,NEW YORK KNICKS,126,BALTIMORE BULLETS,122
1968-02-28 05:00:00+00:00,SAN FRANCISCO WARRIORS,110,BOSTON CELTICS,135
1968-02-29 05:00:00+00:00,LOS ANGELES LAKERS,117,CHICAGO BULLS,107
1968-02-29 05:00:00+00:00,ST. LOUIS HAWKS,105,NEW YORK KNICKS,102
1968-02-29 05:00:00+00:00,CINCINNATI ROYALS,120,SAN DIEGO ROCKETS,114
1968-03-01 05:00:00+00:00,ST. LOUIS HAWKS,121,DETROIT PISTONS,131
1968-03-01 05:00:00+00:00,CHICAGO BULLS,87,BOSTON CELTICS,94
1968-03-01 05:00:00+00:00,CINCINNATI ROYALS,122,SAN FRANCISCO WARRIORS,101
1968-03-01 05:00:00+00:00,BALTIMORE BULLETS,156,SAN DIEGO ROCKETS,114
1968-03-02 05:00:00+00:00,SEATTLE SUPERSONICS,121,LOS ANGELES LAKERS,127
1968-03-02 05:00:00+00:00,DETROIT PISTONS,107,NEW YORK KNICKS,133
1968-03-02 05:00:00+00:00,BALTIMORE BULLETS,109,SAN FRANCISCO WARRIORS,117
1968-03-03 05:00:00+00:00,PHILADELPHIA 76ERS,133,BOSTON CELTICS,127
1968-03-03 05:00:00+00:00,CHICAGO BULLS,123,DETROIT PISTONS,134
1968-03-03 05:00:00+00:00,BALTIMORE BULLETS,114,LOS ANGELES LAKERS,121
1968-03-03 05:00:00+00:00,CINCINNATI ROYALS,138,SEATTLE SUPERSONICS,128
1968-03-03 05:00:00+00:00,SAN DIEGO ROCKETS,104,ST. LOUIS HAWKS,106
1968-03-05 05:00:00+00:00,BOSTON CELTICS,113,NEW YORK KNICKS,91
1968-03-05 05:00:00+00:00,ST. LOUIS HAWKS,134,SAN FRANCISCO WARRIORS,117
1968-03-05 05:00:00+00:00,BALTIMORE BULLETS,126,SEATTLE SUPERSONICS,121
1968-03-05 05:00:00+00:00,SAN DIEGO ROCKETS,103,PHILADELPHIA 76ERS,134
1968-03-05 05:00:00+00:00,DETROIT PISTONS,121,CHICAGO BULLS,119
1968-03-06 05:00:00+00:00,NEW YORK KNICKS,91,BOSTON CELTICS,103
1968-03-06 05:00:00+00:00,PHILADELPHIA 76ERS,106,CINCINNATI ROYALS,108
1968-03-06 05:00:00+00:00,SAN DIEGO ROCKETS,118,DETROIT PISTONS,140
1968-03-06 05:00:00+00:00,ST. LOUIS HAWKS,112,LOS ANGELES LAKERS,96
1968-03-07 05:00:00+00:00,ST. LOUIS HAWKS,150,SEATTLE SUPERSONICS,133
1968-03-07 05:00:00+00:00,LOS ANGELES LAKERS,119,SAN DIEGO ROCKETS,102
1968-03-07 05:00:00+00:00,BOSTON CELTICS,112,CHICAGO BULLS,118
1968-03-07 05:00:00+00:00,PHILADELPHIA 76ERS,125,CINCINNATI ROYALS,117
1968-03-08 05:00:00+00:00,SEATTLE SUPERSONICS,116,BALTIMORE BULLETS,122
1968-03-08 05:00:00+00:00,DETROIT PISTONS,129,CINCINNATI ROYALS,118
1968-03-08 05:00:00+00:00,SAN DIEGO ROCKETS,122,LOS ANGELES LAKERS,130
1968-03-08 05:00:00+00:00,BOSTON CELTICS,96,PHILADELPHIA 76ERS,101
1968-03-09 05:00:00+00:00,ST. LOUIS HAWKS,115,CHICAGO BULLS,109
1968-03-09 05:00:00+00:00,SEATTLE SUPERSONICS,115,SAN DIEGO ROCKETS,111
1968-03-09 05:00:00+00:00,LOS ANGELES LAKERS,137,SAN FRANCISCO WARRIORS,132
1968-03-10 05:00:00+00:00,PHILADELPHIA 76ERS,119,NEW YORK KNICKS,108
1968-03-10 05:00:00+00:00,DETROIT PISTONS,133,ST. LOUIS HAWKS,121
1968-03-10 05:00:00+00:00,SAN FRANCISCO WARRIORS,118,SEATTLE SUPERSONICS,112
1968-03-10 05:00:00+00:00,BALTIMORE BULLETS,119,LOS ANGELES LAKERS,89
1968-03-10 05:00:00+00:00,CINCINNATI ROYALS,137,BOSTON CELTICS,111
1968-03-11 05:00:00+00:00,CINCINNATI ROYALS,98,CHICAGO BULLS,104
1968-03-11 05:00:00+00:00,BOSTON CELTICS,119,SEATTLE SUPERSONICS,112
1968-03-12 05:00:00+00:00,PHILADELPHIA 76ERS,139,CHICAGO BULLS,115
1968-03-12 05:00:00+00:00,SEATTLE SUPERSONICS,123,DETROIT PISTONS,139
1968-03-12 05:00:00+00:00,BALTIMORE BULLETS,104,NEW YORK KNICKS,107
1968-03-12 05:00:00+00:00,BOSTON CELTICS,124,SAN FRANCISCO WARRIORS,121
1968-03-13 05:00:00+00:00,BOSTON CELTICS,144,SAN DIEGO ROCKETS,118
1968-03-13 05:00:00+00:00,NEW YORK KNICKS,130,PHILADELPHIA 76ERS,120
1968-03-13 05:00:00+00:00,SAN FRANCISCO WARRIORS,106,LOS ANGELES LAKERS,142
1968-03-13 05:00:00+00:00,CHICAGO BULLS,100,BALTIMORE BULLETS,96
1968-03-13 05:00:00+00:00,SEATTLE SUPERSONICS,123,CINCINNATI ROYALS,142
1968-03-14 05:00:00+00:00,ST. LOUIS HAWKS,96,CINCINNATI ROYALS,102
1968-03-15 05:00:00+00:00,SEATTLE SUPERSONICS,113,CHICAGO BULLS,101
1968-03-15 05:00:00+00:00,NEW YORK KNICKS,112,LOS ANGELES LAKERS,123
1968-03-15 05:00:00+00:00,BALTIMORE BULLETS,115,PHILADELPHIA 76ERS,122
1968-03-15 05:00:00+00:00,DETROIT PISTONS,122,SAN FRANCISCO WARRIORS,118
1968-03-16 05:00:00+00:00,BOSTON CELTICS,136,BALTIMORE BULLETS,111
1968-03-16 05:00:00+00:00,PHILADELPHIA 76ERS,144,CHICAGO BULLS,122
1968-03-16 05:00:00+00:00,DETROIT PISTONS,108,LOS ANGELES LAKERS,135
1968-03-16 05:00:00+00:00,SEATTLE SUPERSONICS,106,ST. LOUIS HAWKS,124
1968-03-17 05:00:00+00:00,DETROIT PISTONS,116,LOS ANGELES LAKERS,120
1968-03-17 05:00:00+00:00,NEW YORK KNICKS,130,SAN FRANCISCO WARRIORS,104
1968-03-17 05:00:00+00:00,CHICAGO BULLS,129,SAN DIEGO ROCKETS,121
1968-03-17 05:00:00+00:00,BALTIMORE BULLETS,147,BOSTON CELTICS,139
1968-03-18 05:00:00+00:00,LOS ANGELES LAKERS,128,PHILADELPHIA 76ERS,158
1968-03-18 05:00:00+00:00,DETROIT PISTONS,88,SEATTLE SUPERSONICS,82
1968-03-18 05:00:00+00:00,NEW YORK KNICKS,123,SAN FRANCISCO WARRIORS,118
1968-03-19 05:00:00+00:00,SAN DIEGO ROCKETS,109,LOS ANGELES LAKERS,121
1968-03-19 05:00:00+00:00,CINCINNATI ROYALS,131,PHILADELPHIA 76ERS,130
1968-03-19 05:00:00+00:00,CHICAGO BULLS,104,SEATTLE SUPERSONICS,122
1968-03-20 05:00:00+00:00,CHICAGO BULLS,121,SAN DIEGO ROCKETS,112
1968-03-20 05:00:00+00:00,DETROIT PISTONS,125,BOSTON CELTICS,116
1968-03-20 05:00:00+00:00,PHILADELPHIA 76ERS,137,BALTIMORE BULLETS,119
1968-03-20 05:00:00+00:00,CINCINNATI ROYALS,106,NEW YORK KNICKS,108
1968-03-22 05:00:00+00:00,NEW YORK KNICKS,110,PHILADELPHIA 76ERS,118
1968-03-22 05:00:00+00:00,SAN FRANCISCO WARRIORS,111,ST. LOUIS HAWKS,106
1968-03-23 05:00:00+00:00,PHILADELPHIA 76ERS,117,NEW YORK KNICKS,128
1968-03-23 05:00:00+00:00,SAN FRANCISCO WARRIORS,103,ST. LOUIS HAWKS,111
1968-03-24 05:00:00+00:00,DETROIT PISTONS,116,BOSTON CELTICS,123
1968-03-24 05:00:00+00:00,CHICAGO BULLS,101,LOS ANGELES LAKERS,109
1968-03-25 05:00:00+00:00,BOSTON CELTICS,116,DETROIT PISTONS,126
1968-03-25 05:00:00+00:00,CHICAGO BULLS,106,LOS ANGELES LAKERS,111
1968-03-26 05:00:00+00:00,ST. LOUIS HAWKS,109,SAN FRANCISCO WARRIORS,124
1968-03-27 05:00:00+00:00,DETROIT PISTONS,109,BOSTON CELTICS,98
1968-03-27 05:00:00+00:00,NEW YORK KNICKS,132,PHILADELPHIA 76ERS,138
1968-03-27 05:00:00+00:00,LOS ANGELES LAKERS,98,CHICAGO BULLS,104
1968-03-28 05:00:00+00:00,BOSTON CELTICS,135,DETROIT PISTONS,110
1968-03-29 05:00:00+00:00,LOS ANGELES LAKERS,93,CHICAGO BULLS,87
1968-03-29 05:00:00+00:00,ST. LOUIS HAWKS,107,SAN FRANCISCO WARRIORS,108
1968-03-30 05:00:00+00:00,PHILADELPHIA 76ERS,98,NEW YORK KNICKS,107
1968-03-31 05:00:00+00:00,DETROIT PISTONS,96,BOSTON CELTICS,110
1968-03-31 05:00:00+00:00,CHICAGO BULLS,99,LOS ANGELES LAKERS,122
1968-03-31 05:00:00+00:00,NEW YORK KNICKS,105,PHILADELPHIA 76ERS,123
1968-03-31 05:00:00+00:00,SAN FRANCISCO WARRIORS,103,ST. LOUIS HAWKS,129
1968-04-01 05:00:00+00:00,PHILADELPHIA 76ERS,113,NEW YORK KNICKS,97
1968-04-01 05:00:00+00:00,BOSTON CELTICS,111,DETROIT PISTONS,103
1968-04-02 05:00:00+00:00,ST. LOUIS HAWKS,106,SAN FRANCISCO WARRIORS,111
1968-04-05 05:00:00+00:00,SAN FRANCISCO WARRIORS,105,LOS ANGELES LAKERS,133
1968-04-05 05:00:00+00:00,BOSTON CELTICS,127,PHILADELPHIA 76ERS,118
1968-04-10 05:00:00+00:00,PHILADELPHIA 76ERS,115,BOSTON CELTICS,106
1968-04-10 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,LOS ANGELES LAKERS,115
1968-04-11 05:00:00+00:00,BOSTON CELTICS,114,PHILADELPHIA 76ERS,122
1968-04-11 05:00:00+00:00,LOS ANGELES LAKERS,128,SAN FRANCISCO WARRIORS,124
1968-04-13 05:00:00+00:00,LOS ANGELES LAKERS,106,SAN FRANCISCO WARRIORS,100
1968-04-14 05:00:00+00:00,PHILADELPHIA 76ERS,110,BOSTON CELTICS,105
1968-04-15 05:00:00+00:00,BOSTON CELTICS,122,PHILADELPHIA 76ERS,104
1968-04-17 05:00:00+00:00,PHILADELPHIA 76ERS,106,BOSTON CELTICS,114
1968-04-19 05:00:00+00:00,BOSTON CELTICS,100,PHILADELPHIA 76ERS,96
1968-04-21 05:00:00+00:00,LOS ANGELES LAKERS,101,BOSTON CELTICS,107
1968-04-24 05:00:00+00:00,LOS ANGELES LAKERS,123,BOSTON CELTICS,113
1968-04-26 05:00:00+00:00,BOSTON CELTICS,127,LOS ANGELES LAKERS,119
1968-04-28 05:00:00+00:00,BOSTON CELTICS,105,LOS ANGELES LAKERS,118
1968-04-30 04:00:00+00:00,LOS ANGELES LAKERS,117,BOSTON CELTICS,120
1968-05-02 04:00:00+00:00,BOSTON CELTICS,124,LOS ANGELES LAKERS,109
