start_time,away_team,away_team_score,home_team,home_team_score
1977-12-16 05:00:00+00:00,DETROIT PISTONS,106,INDIANA PACERS,114
1977-12-16 05:00:00+00:00,SEATTLE SUPERSONICS,98,LOS ANGELES LAKERS,90
1977-12-16 05:00:00+00:00,NEW YORK KNICKS,150,MILWAUKEE BUCKS,152
1977-12-16 05:00:00+00:00,CLEVELAND CAVALIERS,106,NEW JERSEY NETS,116
1977-12-16 05:00:00+00:00,PHOENIX SUNS,126,NEW ORLEANS JAZZ,113
1977-12-17 05:00:00+00:00,BUFFALO BRAVES,126,DETROIT PISTONS,122
1977-12-17 05:00:00+00:00,PHOENIX SUNS,101,HOUSTON ROCKETS,97
1977-12-17 05:00:00+00:00,NEW ORLEANS JAZZ,93,KANSAS CITY KINGS,115
1977-12-17 05:00:00+00:00,CHICAGO BULLS,103,NEW YORK KNICKS,112
1977-12-17 05:00:00+00:00,CLEVELAND CAVALIERS,116,PHILADELPHIA 76ERS,129
1977-12-17 05:00:00+00:00,WASHINGTON BULLETS,104,PORTLAND TRAIL BLAZERS,117
1977-12-18 05:00:00+00:00,PHOENIX SUNS,129,ATLANTA HAWKS,134
1977-12-18 05:00:00+00:00,GOLDEN STATE WARRIORS,95,CLEVELAND CAVALIERS,101
1977-12-18 05:00:00+00:00,INDIANA PACERS,114,KANSAS CITY KINGS,115
1977-12-18 05:00:00+00:00,BOSTON CELTICS,97,LOS ANGELES LAKERS,104
1977-12-18 05:00:00+00:00,BUFFALO BRAVES,100,MILWAUKEE BUCKS,111
1977-12-18 05:00:00+00:00,DETROIT PISTONS,117,NEW ORLEANS JAZZ,108
1977-12-18 05:00:00+00:00,WASHINGTON BULLETS,109,SEATTLE SUPERSONICS,111
1977-12-20 05:00:00+00:00,HOUSTON ROCKETS,104,BUFFALO BRAVES,110
1977-12-20 05:00:00+00:00,ATLANTA HAWKS,86,CHICAGO BULLS,94
1977-12-20 05:00:00+00:00,WASHINGTON BULLETS,115,LOS ANGELES LAKERS,120
1977-12-20 05:00:00+00:00,PHOENIX SUNS,110,NEW YORK KNICKS,99
1977-12-20 05:00:00+00:00,BOSTON CELTICS,99,PORTLAND TRAIL BLAZERS,104
1977-12-20 05:00:00+00:00,DETROIT PISTONS,118,SAN ANTONIO SPURS,117
1977-12-20 05:00:00+00:00,DENVER NUGGETS,88,SEATTLE SUPERSONICS,93
1977-12-21 05:00:00+00:00,BOSTON CELTICS,106,GOLDEN STATE WARRIORS,111
1977-12-21 05:00:00+00:00,ATLANTA HAWKS,98,INDIANA PACERS,109
1977-12-21 05:00:00+00:00,SAN ANTONIO SPURS,92,MILWAUKEE BUCKS,116
1977-12-21 05:00:00+00:00,HOUSTON ROCKETS,103,NEW JERSEY NETS,93
1977-12-21 05:00:00+00:00,PHOENIX SUNS,119,PHILADELPHIA 76ERS,125
1977-12-22 05:00:00+00:00,NEW YORK KNICKS,100,CLEVELAND CAVALIERS,112
1977-12-22 05:00:00+00:00,MILWAUKEE BUCKS,102,DETROIT PISTONS,118
1977-12-22 05:00:00+00:00,CHICAGO BULLS,110,KANSAS CITY KINGS,113
1977-12-22 05:00:00+00:00,NEW JERSEY NETS,110,NEW ORLEANS JAZZ,131
1977-12-22 05:00:00+00:00,BOSTON CELTICS,99,SEATTLE SUPERSONICS,132
1977-12-23 05:00:00+00:00,DETROIT PISTONS,108,CHICAGO BULLS,107
1977-12-23 05:00:00+00:00,DENVER NUGGETS,93,GOLDEN STATE WARRIORS,98
1977-12-23 05:00:00+00:00,ATLANTA HAWKS,109,MILWAUKEE BUCKS,93
1977-12-23 05:00:00+00:00,BUFFALO BRAVES,102,NEW JERSEY NETS,103
1977-12-23 05:00:00+00:00,BOSTON CELTICS,110,PHOENIX SUNS,129
1977-12-23 05:00:00+00:00,LOS ANGELES LAKERS,98,PORTLAND TRAIL BLAZERS,108
1977-12-23 05:00:00+00:00,HOUSTON ROCKETS,101,SAN ANTONIO SPURS,107
1977-12-25 05:00:00+00:00,BUFFALO BRAVES,105,CLEVELAND CAVALIERS,111
1977-12-25 05:00:00+00:00,MILWAUKEE BUCKS,131,KANSAS CITY KINGS,122
1977-12-25 05:00:00+00:00,SAN ANTONIO SPURS,115,NEW ORLEANS JAZZ,105
1977-12-25 05:00:00+00:00,PHILADELPHIA 76ERS,110,NEW YORK KNICKS,113
1977-12-25 05:00:00+00:00,GOLDEN STATE WARRIORS,97,PORTLAND TRAIL BLAZERS,109
1977-12-25 05:00:00+00:00,LOS ANGELES LAKERS,111,SEATTLE SUPERSONICS,96
1977-12-25 05:00:00+00:00,ATLANTA HAWKS,93,WASHINGTON BULLETS,100
1977-12-26 05:00:00+00:00,WASHINGTON BULLETS,113,ATLANTA HAWKS,106
1977-12-26 05:00:00+00:00,PHOENIX SUNS,108,DENVER NUGGETS,127
1977-12-26 05:00:00+00:00,BOSTON CELTICS,100,DETROIT PISTONS,122
1977-12-26 05:00:00+00:00,KANSAS CITY KINGS,99,HOUSTON ROCKETS,113
1977-12-27 05:00:00+00:00,MILWAUKEE BUCKS,108,BUFFALO BRAVES,105
1977-12-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,CHICAGO BULLS,115
1977-12-27 05:00:00+00:00,NEW ORLEANS JAZZ,113,CLEVELAND CAVALIERS,102
1977-12-27 05:00:00+00:00,LOS ANGELES LAKERS,123,GOLDEN STATE WARRIORS,82
1977-12-27 05:00:00+00:00,SEATTLE SUPERSONICS,105,PHOENIX SUNS,131
1977-12-27 05:00:00+00:00,INDIANA PACERS,96,SAN ANTONIO SPURS,89
1977-12-28 05:00:00+00:00,INDIANA PACERS,92,ATLANTA HAWKS,99
1977-12-28 05:00:00+00:00,GOLDEN STATE WARRIORS,108,DENVER NUGGETS,130
1977-12-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,DETROIT PISTONS,106
1977-12-28 05:00:00+00:00,CHICAGO BULLS,125,PHILADELPHIA 76ERS,129
1977-12-28 05:00:00+00:00,BUFFALO BRAVES,87,WASHINGTON BULLETS,106
1977-12-29 05:00:00+00:00,CLEVELAND CAVALIERS,99,HOUSTON ROCKETS,104
1977-12-29 05:00:00+00:00,BOSTON CELTICS,124,MILWAUKEE BUCKS,115
1977-12-29 05:00:00+00:00,NEW YORK KNICKS,109,NEW JERSEY NETS,101
1977-12-29 05:00:00+00:00,KANSAS CITY KINGS,104,PHOENIX SUNS,110
1977-12-30 05:00:00+00:00,DENVER NUGGETS,106,ATLANTA HAWKS,104
1977-12-30 05:00:00+00:00,DETROIT PISTONS,103,BUFFALO BRAVES,87
1977-12-30 05:00:00+00:00,BOSTON CELTICS,97,CHICAGO BULLS,102
1977-12-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,GOLDEN STATE WARRIORS,99
1977-12-30 05:00:00+00:00,HOUSTON ROCKETS,98,INDIANA PACERS,99
1977-12-30 05:00:00+00:00,KANSAS CITY KINGS,109,LOS ANGELES LAKERS,119
1977-12-30 05:00:00+00:00,NEW ORLEANS JAZZ,116,NEW YORK KNICKS,118
1977-12-30 05:00:00+00:00,WASHINGTON BULLETS,119,PHILADELPHIA 76ERS,126
1977-12-30 05:00:00+00:00,CLEVELAND CAVALIERS,101,SAN ANTONIO SPURS,122
1977-12-30 05:00:00+00:00,PHOENIX SUNS,110,SEATTLE SUPERSONICS,121
1978-01-01 05:00:00+00:00,CLEVELAND CAVALIERS,87,NEW YORK KNICKS,96
1978-01-01 05:00:00+00:00,KANSAS CITY KINGS,102,PORTLAND TRAIL BLAZERS,107
1978-01-01 05:00:00+00:00,CHICAGO BULLS,96,SEATTLE SUPERSONICS,114
1978-01-03 05:00:00+00:00,DETROIT PISTONS,106,ATLANTA HAWKS,103
1978-01-03 05:00:00+00:00,PHOENIX SUNS,125,MILWAUKEE BUCKS,103
1978-01-03 05:00:00+00:00,INDIANA PACERS,104,NEW ORLEANS JAZZ,103
1978-01-03 05:00:00+00:00,LOS ANGELES LAKERS,120,NEW YORK KNICKS,117
1978-01-03 05:00:00+00:00,CHICAGO BULLS,90,PORTLAND TRAIL BLAZERS,92
1978-01-03 05:00:00+00:00,DENVER NUGGETS,101,WASHINGTON BULLETS,100
1978-01-04 05:00:00+00:00,LOS ANGELES LAKERS,93,BUFFALO BRAVES,94
1978-01-04 05:00:00+00:00,ATLANTA HAWKS,97,DETROIT PISTONS,111
1978-01-04 05:00:00+00:00,CHICAGO BULLS,94,GOLDEN STATE WARRIORS,115
1978-01-04 05:00:00+00:00,INDIANA PACERS,96,HOUSTON ROCKETS,104
1978-01-04 05:00:00+00:00,PHOENIX SUNS,83,NEW JERSEY NETS,115
1978-01-04 05:00:00+00:00,CLEVELAND CAVALIERS,93,PHILADELPHIA 76ERS,108
1978-01-04 05:00:00+00:00,DENVER NUGGETS,119,SAN ANTONIO SPURS,114
1978-01-04 05:00:00+00:00,KANSAS CITY KINGS,110,SEATTLE SUPERSONICS,116
1978-01-05 05:00:00+00:00,PHOENIX SUNS,121,BOSTON CELTICS,111
1978-01-05 05:00:00+00:00,NEW JERSEY NETS,94,CLEVELAND CAVALIERS,110
1978-01-05 05:00:00+00:00,NEW ORLEANS JAZZ,116,MILWAUKEE BUCKS,109
1978-01-06 05:00:00+00:00,NEW YORK KNICKS,99,CHICAGO BULLS,97
1978-01-06 05:00:00+00:00,DETROIT PISTONS,106,GOLDEN STATE WARRIORS,107
1978-01-06 05:00:00+00:00,MILWAUKEE BUCKS,103,HOUSTON ROCKETS,101
1978-01-06 05:00:00+00:00,SAN ANTONIO SPURS,110,NEW JERSEY NETS,105
1978-01-06 05:00:00+00:00,ATLANTA HAWKS,94,NEW ORLEANS JAZZ,96
1978-01-06 05:00:00+00:00,LOS ANGELES LAKERS,110,PHILADELPHIA 76ERS,123
1978-01-06 05:00:00+00:00,INDIANA PACERS,114,WASHINGTON BULLETS,146
1978-01-07 05:00:00+00:00,HOUSTON ROCKETS,83,ATLANTA HAWKS,106
1978-01-07 05:00:00+00:00,PHOENIX SUNS,107,BUFFALO BRAVES,97
1978-01-07 05:00:00+00:00,SAN ANTONIO SPURS,109,CLEVELAND CAVALIERS,107
1978-01-07 05:00:00+00:00,NEW YORK KNICKS,100,KANSAS CITY KINGS,93
1978-01-07 05:00:00+00:00,DETROIT PISTONS,105,PORTLAND TRAIL BLAZERS,109
1978-01-08 05:00:00+00:00,CHICAGO BULLS,104,DENVER NUGGETS,109
1978-01-08 05:00:00+00:00,LOS ANGELES LAKERS,103,INDIANA PACERS,104
1978-01-08 05:00:00+00:00,KANSAS CITY KINGS,123,MILWAUKEE BUCKS,133
1978-01-08 05:00:00+00:00,WASHINGTON BULLETS,99,NEW JERSEY NETS,98
1978-01-08 05:00:00+00:00,BOSTON CELTICS,91,PHILADELPHIA 76ERS,94
1978-01-08 05:00:00+00:00,NEW ORLEANS JAZZ,100,PORTLAND TRAIL BLAZERS,122
1978-01-08 05:00:00+00:00,GOLDEN STATE WARRIORS,91,SEATTLE SUPERSONICS,99
1978-01-10 05:00:00+00:00,LOS ANGELES LAKERS,106,CHICAGO BULLS,110
1978-01-10 05:00:00+00:00,NEW ORLEANS JAZZ,110,DENVER NUGGETS,115
1978-01-10 05:00:00+00:00,INDIANA PACERS,103,MILWAUKEE BUCKS,125
1978-01-10 05:00:00+00:00,HOUSTON ROCKETS,80,PHILADELPHIA 76ERS,95
1978-01-10 05:00:00+00:00,NEW YORK KNICKS,113,PORTLAND TRAIL BLAZERS,126
1978-01-10 05:00:00+00:00,KANSAS CITY KINGS,115,WASHINGTON BULLETS,123
1978-01-11 05:00:00+00:00,WASHINGTON BULLETS,95,ATLANTA HAWKS,100
1978-01-11 05:00:00+00:00,HOUSTON ROCKETS,88,BOSTON CELTICS,91
1978-01-11 05:00:00+00:00,LOS ANGELES LAKERS,94,KANSAS CITY KINGS,102
1978-01-11 05:00:00+00:00,GOLDEN STATE WARRIORS,103,NEW JERSEY NETS,92
1978-01-11 05:00:00+00:00,NEW ORLEANS JAZZ,99,PHOENIX SUNS,142
1978-01-11 05:00:00+00:00,MILWAUKEE BUCKS,106,SAN ANTONIO SPURS,130
1978-01-11 05:00:00+00:00,DETROIT PISTONS,100,SEATTLE SUPERSONICS,106
1978-01-12 05:00:00+00:00,INDIANA PACERS,92,BUFFALO BRAVES,111
1978-01-12 05:00:00+00:00,DENVER NUGGETS,109,HOUSTON ROCKETS,106
1978-01-13 05:00:00+00:00,SAN ANTONIO SPURS,98,ATLANTA HAWKS,92
1978-01-13 05:00:00+00:00,NEW JERSEY NETS,111,BOSTON CELTICS,114
1978-01-13 05:00:00+00:00,MILWAUKEE BUCKS,111,CHICAGO BULLS,128
1978-01-13 05:00:00+00:00,NEW YORK KNICKS,96,GOLDEN STATE WARRIORS,109
1978-01-13 05:00:00+00:00,KANSAS CITY KINGS,106,INDIANA PACERS,108
1978-01-13 05:00:00+00:00,BUFFALO BRAVES,93,PHILADELPHIA 76ERS,118
1978-01-13 05:00:00+00:00,DETROIT PISTONS,100,PHOENIX SUNS,111
1978-01-13 05:00:00+00:00,CLEVELAND CAVALIERS,98,SEATTLE SUPERSONICS,104
1978-01-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,93,WASHINGTON BULLETS,102
1978-01-14 05:00:00+00:00,WASHINGTON BULLETS,93,BUFFALO BRAVES,130
1978-01-14 05:00:00+00:00,LOS ANGELES LAKERS,112,DENVER NUGGETS,123
1978-01-14 05:00:00+00:00,NEW ORLEANS JAZZ,118,GOLDEN STATE WARRIORS,111
1978-01-14 05:00:00+00:00,SAN ANTONIO SPURS,93,HOUSTON ROCKETS,104
1978-01-14 05:00:00+00:00,ATLANTA HAWKS,101,KANSAS CITY KINGS,110
1978-01-14 05:00:00+00:00,PHILADELPHIA 76ERS,136,NEW JERSEY NETS,120
1978-01-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,107,BOSTON CELTICS,103
1978-01-15 05:00:00+00:00,CHICAGO BULLS,107,DETROIT PISTONS,101
1978-01-15 05:00:00+00:00,CLEVELAND CAVALIERS,104,PHOENIX SUNS,113
1978-01-15 05:00:00+00:00,NEW YORK KNICKS,102,SEATTLE SUPERSONICS,108
1978-01-16 05:00:00+00:00,NEW JERSEY NETS,112,INDIANA PACERS,120
1978-01-17 05:00:00+00:00,KANSAS CITY KINGS,90,ATLANTA HAWKS,111
1978-01-17 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,BUFFALO BRAVES,94
1978-01-17 05:00:00+00:00,INDIANA PACERS,104,CHICAGO BULLS,105
1978-01-17 05:00:00+00:00,CLEVELAND CAVALIERS,89,DENVER NUGGETS,104
1978-01-17 05:00:00+00:00,NEW YORK KNICKS,108,LOS ANGELES LAKERS,121
1978-01-17 05:00:00+00:00,NEW JERSEY NETS,109,MILWAUKEE BUCKS,119
1978-01-17 05:00:00+00:00,HOUSTON ROCKETS,95,NEW ORLEANS JAZZ,99
1978-01-17 05:00:00+00:00,SEATTLE SUPERSONICS,113,SAN ANTONIO SPURS,119
1978-01-18 05:00:00+00:00,NEW ORLEANS JAZZ,108,ATLANTA HAWKS,106
1978-01-18 05:00:00+00:00,MILWAUKEE BUCKS,116,BOSTON CELTICS,130
1978-01-18 05:00:00+00:00,BUFFALO BRAVES,100,DETROIT PISTONS,113
1978-01-18 05:00:00+00:00,WASHINGTON BULLETS,106,GOLDEN STATE WARRIORS,113
1978-01-18 05:00:00+00:00,SEATTLE SUPERSONICS,106,HOUSTON ROCKETS,104
1978-01-18 05:00:00+00:00,SAN ANTONIO SPURS,109,INDIANA PACERS,96
1978-01-18 05:00:00+00:00,PHILADELPHIA 76ERS,126,KANSAS CITY KINGS,106
1978-01-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,127,NEW JERSEY NETS,101
1978-01-19 05:00:00+00:00,CHICAGO BULLS,105,ATLANTA HAWKS,95
1978-01-19 05:00:00+00:00,PHILADELPHIA 76ERS,109,CLEVELAND CAVALIERS,117
1978-01-19 05:00:00+00:00,DENVER NUGGETS,109,MILWAUKEE BUCKS,114
1978-01-19 05:00:00+00:00,NEW YORK KNICKS,114,PHOENIX SUNS,134
1978-01-20 05:00:00+00:00,PHOENIX SUNS,104,GOLDEN STATE WARRIORS,119
1978-01-20 05:00:00+00:00,DETROIT PISTONS,108,HOUSTON ROCKETS,118
1978-01-20 05:00:00+00:00,WASHINGTON BULLETS,99,LOS ANGELES LAKERS,121
1978-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,NEW ORLEANS JAZZ,101
1978-01-20 05:00:00+00:00,INDIANA PACERS,82,SAN ANTONIO SPURS,112
1978-01-21 05:00:00+00:00,INDIANA PACERS,100,ATLANTA HAWKS,111
1978-01-22 05:00:00+00:00,SEATTLE SUPERSONICS,103,BOSTON CELTICS,92
1978-01-22 05:00:00+00:00,ATLANTA HAWKS,89,CLEVELAND CAVALIERS,93
1978-01-22 05:00:00+00:00,NEW YORK KNICKS,143,DENVER NUGGETS,141
1978-01-22 05:00:00+00:00,BUFFALO BRAVES,90,INDIANA PACERS,99
1978-01-22 05:00:00+00:00,HOUSTON ROCKETS,101,LOS ANGELES LAKERS,106
1978-01-22 05:00:00+00:00,CHICAGO BULLS,90,MILWAUKEE BUCKS,112
1978-01-22 05:00:00+00:00,KANSAS CITY KINGS,105,NEW JERSEY NETS,97
1978-01-22 05:00:00+00:00,DETROIT PISTONS,97,NEW ORLEANS JAZZ,100
1978-01-22 05:00:00+00:00,GOLDEN STATE WARRIORS,87,PHILADELPHIA 76ERS,99
1978-01-22 05:00:00+00:00,WASHINGTON BULLETS,101,PHOENIX SUNS,114
1978-01-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,95,SAN ANTONIO SPURS,106
1978-01-24 05:00:00+00:00,DENVER NUGGETS,114,CHICAGO BULLS,131
1978-01-24 05:00:00+00:00,CLEVELAND CAVALIERS,96,INDIANA PACERS,92
1978-01-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,120,KANSAS CITY KINGS,97
1978-01-24 05:00:00+00:00,PHILADELPHIA 76ERS,102,LOS ANGELES LAKERS,117
1978-01-24 05:00:00+00:00,BOSTON CELTICS,91,NEW ORLEANS JAZZ,96
1978-01-24 05:00:00+00:00,GOLDEN STATE WARRIORS,97,NEW YORK KNICKS,99
1978-01-24 05:00:00+00:00,DETROIT PISTONS,104,WASHINGTON BULLETS,101
1978-01-25 05:00:00+00:00,BUFFALO BRAVES,119,DENVER NUGGETS,121
1978-01-25 05:00:00+00:00,GOLDEN STATE WARRIORS,95,DETROIT PISTONS,99
1978-01-25 05:00:00+00:00,HOUSTON ROCKETS,96,PHOENIX SUNS,118
1978-01-25 05:00:00+00:00,BOSTON CELTICS,103,SAN ANTONIO SPURS,113
1978-01-25 05:00:00+00:00,PHILADELPHIA 76ERS,128,SEATTLE SUPERSONICS,125
1978-01-26 05:00:00+00:00,KANSAS CITY KINGS,105,NEW YORK KNICKS,112
1978-01-26 05:00:00+00:00,NEW JERSEY NETS,77,PORTLAND TRAIL BLAZERS,112
1978-01-26 05:00:00+00:00,CHICAGO BULLS,107,WASHINGTON BULLETS,135
1978-01-27 05:00:00+00:00,NEW YORK KNICKS,96,ATLANTA HAWKS,105
1978-01-27 05:00:00+00:00,GOLDEN STATE WARRIORS,101,BUFFALO BRAVES,94
1978-01-27 05:00:00+00:00,HOUSTON ROCKETS,100,DENVER NUGGETS,105
1978-01-27 05:00:00+00:00,MILWAUKEE BUCKS,114,LOS ANGELES LAKERS,131
1978-01-27 05:00:00+00:00,KANSAS CITY KINGS,117,NEW ORLEANS JAZZ,134
1978-01-27 05:00:00+00:00,PHILADELPHIA 76ERS,101,PHOENIX SUNS,110
1978-01-27 05:00:00+00:00,NEW JERSEY NETS,90,SEATTLE SUPERSONICS,95
1978-01-28 05:00:00+00:00,DETROIT PISTONS,115,CLEVELAND CAVALIERS,105
1978-01-28 05:00:00+00:00,CHICAGO BULLS,96,NEW YORK KNICKS,108
1978-01-29 05:00:00+00:00,BUFFALO BRAVES,102,ATLANTA HAWKS,107
1978-01-29 05:00:00+00:00,GOLDEN STATE WARRIORS,99,BOSTON CELTICS,88
1978-01-29 05:00:00+00:00,PHILADELPHIA 76ERS,118,DENVER NUGGETS,117
1978-01-29 05:00:00+00:00,CLEVELAND CAVALIERS,116,DETROIT PISTONS,120
1978-01-29 05:00:00+00:00,NEW ORLEANS JAZZ,107,INDIANA PACERS,91
1978-01-29 05:00:00+00:00,SAN ANTONIO SPURS,127,KANSAS CITY KINGS,113
1978-01-29 05:00:00+00:00,NEW JERSEY NETS,100,PHOENIX SUNS,131
1978-01-29 05:00:00+00:00,HOUSTON ROCKETS,88,PORTLAND TRAIL BLAZERS,123
1978-01-29 05:00:00+00:00,MILWAUKEE BUCKS,101,SEATTLE SUPERSONICS,103
1978-01-29 05:00:00+00:00,LOS ANGELES LAKERS,112,WASHINGTON BULLETS,119
1978-01-31 05:00:00+00:00,INDIANA PACERS,94,BOSTON CELTICS,104
1978-01-31 05:00:00+00:00,ATLANTA HAWKS,103,CHICAGO BULLS,106
1978-01-31 05:00:00+00:00,LOS ANGELES LAKERS,116,CLEVELAND CAVALIERS,107
1978-01-31 05:00:00+00:00,NEW JERSEY NETS,92,GOLDEN STATE WARRIORS,103
1978-01-31 05:00:00+00:00,PHOENIX SUNS,112,KANSAS CITY KINGS,102
1978-01-31 05:00:00+00:00,BUFFALO BRAVES,95,NEW ORLEANS JAZZ,114
1978-01-31 05:00:00+00:00,DENVER NUGGETS,119,NEW YORK KNICKS,115
1978-01-31 05:00:00+00:00,MILWAUKEE BUCKS,116,PORTLAND TRAIL BLAZERS,136
1978-01-31 05:00:00+00:00,WASHINGTON BULLETS,109,SAN ANTONIO SPURS,129
1978-02-01 05:00:00+00:00,LOS ANGELES LAKERS,100,BOSTON CELTICS,103
1978-02-01 05:00:00+00:00,PHOENIX SUNS,120,DETROIT PISTONS,127
1978-02-01 05:00:00+00:00,NEW JERSEY NETS,103,HOUSTON ROCKETS,124
1978-02-01 05:00:00+00:00,CHICAGO BULLS,111,NEW ORLEANS JAZZ,117
1978-02-01 05:00:00+00:00,DENVER NUGGETS,101,PHILADELPHIA 76ERS,104
1978-02-02 05:00:00+00:00,WASHINGTON BULLETS,93,CLEVELAND CAVALIERS,110
1978-02-02 05:00:00+00:00,MILWAUKEE BUCKS,102,GOLDEN STATE WARRIORS,105
1978-02-02 05:00:00+00:00,ATLANTA HAWKS,107,INDIANA PACERS,105
1978-02-02 05:00:00+00:00,DETROIT PISTONS,101,KANSAS CITY KINGS,113
1978-02-02 05:00:00+00:00,NEW YORK KNICKS,113,SAN ANTONIO SPURS,123
1978-02-03 05:00:00+00:00,WASHINGTON BULLETS,94,BOSTON CELTICS,116
1978-02-03 05:00:00+00:00,CLEVELAND CAVALIERS,104,BUFFALO BRAVES,101
1978-02-03 05:00:00+00:00,SAN ANTONIO SPURS,107,CHICAGO BULLS,110
1978-02-03 05:00:00+00:00,DETROIT PISTONS,102,DENVER NUGGETS,115
1978-02-03 05:00:00+00:00,NEW YORK KNICKS,102,HOUSTON ROCKETS,112
1978-02-03 05:00:00+00:00,LOS ANGELES LAKERS,105,NEW JERSEY NETS,99
1978-02-03 05:00:00+00:00,INDIANA PACERS,104,PHILADELPHIA 76ERS,116
1978-02-03 05:00:00+00:00,MILWAUKEE BUCKS,105,PHOENIX SUNS,115
1978-02-03 05:00:00+00:00,GOLDEN STATE WARRIORS,92,PORTLAND TRAIL BLAZERS,112
1978-02-07 05:00:00+00:00,LOS ANGELES LAKERS,132,BUFFALO BRAVES,105
1978-02-07 05:00:00+00:00,PHILADELPHIA 76ERS,106,CHICAGO BULLS,108
1978-02-07 05:00:00+00:00,NEW ORLEANS JAZZ,99,CLEVELAND CAVALIERS,122
1978-02-07 05:00:00+00:00,WASHINGTON BULLETS,102,GOLDEN STATE WARRIORS,105
1978-02-07 05:00:00+00:00,BOSTON CELTICS,92,INDIANA PACERS,89
1978-02-08 05:00:00+00:00,ATLANTA HAWKS,109,DENVER NUGGETS,114
1978-02-08 05:00:00+00:00,LOS ANGELES LAKERS,105,DETROIT PISTONS,95
1978-02-08 05:00:00+00:00,CHICAGO BULLS,101,HOUSTON ROCKETS,105
1978-02-08 05:00:00+00:00,BOSTON CELTICS,100,KANSAS CITY KINGS,104
1978-02-08 05:00:00+00:00,BUFFALO BRAVES,103,MILWAUKEE BUCKS,104
1978-02-08 05:00:00+00:00,INDIANA PACERS,138,NEW JERSEY NETS,140
1978-02-08 05:00:00+00:00,NEW ORLEANS JAZZ,104,PHILADELPHIA 76ERS,117
1978-02-08 05:00:00+00:00,WASHINGTON BULLETS,106,SEATTLE SUPERSONICS,100
1978-02-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,CLEVELAND CAVALIERS,88
1978-02-09 05:00:00+00:00,DENVER NUGGETS,108,GOLDEN STATE WARRIORS,119
1978-02-09 05:00:00+00:00,INDIANA PACERS,117,NEW YORK KNICKS,126
1978-02-09 05:00:00+00:00,ATLANTA HAWKS,98,PHOENIX SUNS,125
1978-02-09 05:00:00+00:00,HOUSTON ROCKETS,94,SAN ANTONIO SPURS,104
1978-02-10 05:00:00+00:00,PHILADELPHIA 76ERS,110,BUFFALO BRAVES,116
1978-02-10 05:00:00+00:00,SAN ANTONIO SPURS,125,HOUSTON ROCKETS,114
1978-02-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,INDIANA PACERS,108
1978-02-10 05:00:00+00:00,CHICAGO BULLS,93,KANSAS CITY KINGS,106
1978-02-10 05:00:00+00:00,GOLDEN STATE WARRIORS,107,LOS ANGELES LAKERS,135
1978-02-10 05:00:00+00:00,CLEVELAND CAVALIERS,98,MILWAUKEE BUCKS,108
1978-02-10 05:00:00+00:00,DETROIT PISTONS,112,NEW JERSEY NETS,117
1978-02-10 05:00:00+00:00,DENVER NUGGETS,123,SEATTLE SUPERSONICS,126
1978-02-11 05:00:00+00:00,KANSAS CITY KINGS,95,CHICAGO BULLS,90
1978-02-11 05:00:00+00:00,NEW ORLEANS JAZZ,96,DETROIT PISTONS,106
1978-02-11 05:00:00+00:00,SAN ANTONIO SPURS,131,GOLDEN STATE WARRIORS,122
1978-02-11 05:00:00+00:00,MILWAUKEE BUCKS,122,NEW YORK KNICKS,133
1978-02-12 05:00:00+00:00,CHICAGO BULLS,94,INDIANA PACERS,111
1978-02-12 05:00:00+00:00,CLEVELAND CAVALIERS,88,KANSAS CITY KINGS,101
1978-02-12 05:00:00+00:00,ATLANTA HAWKS,116,LOS ANGELES LAKERS,103
1978-02-12 05:00:00+00:00,NEW YORK KNICKS,110,NEW JERSEY NETS,112
1978-02-12 05:00:00+00:00,HOUSTON ROCKETS,119,NEW ORLEANS JAZZ,112
1978-02-12 05:00:00+00:00,SEATTLE SUPERSONICS,99,PHILADELPHIA 76ERS,109
1978-02-12 05:00:00+00:00,WASHINGTON BULLETS,109,PHOENIX SUNS,121
1978-02-12 05:00:00+00:00,DENVER NUGGETS,103,PORTLAND TRAIL BLAZERS,101
1978-02-13 05:00:00+00:00,NEW JERSEY NETS,115,DETROIT PISTONS,125
1978-02-14 05:00:00+00:00,SEATTLE SUPERSONICS,100,BUFFALO BRAVES,101
1978-02-14 05:00:00+00:00,NEW ORLEANS JAZZ,95,CHICAGO BULLS,102
1978-02-14 05:00:00+00:00,NEW YORK KNICKS,127,CLEVELAND CAVALIERS,136
1978-02-14 05:00:00+00:00,WASHINGTON BULLETS,98,DENVER NUGGETS,103
1978-02-14 05:00:00+00:00,BOSTON CELTICS,98,GOLDEN STATE WARRIORS,75
1978-02-14 05:00:00+00:00,PHILADELPHIA 76ERS,119,INDIANA PACERS,116
