start_time,away_team,away_team_score,home_team,home_team_score
1973-03-02 05:00:00+00:00,BOSTON CELTICS,115,DETROIT PISTONS,101
1973-03-02 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,112,GOLDEN STATE WARRIORS,117
1973-03-02 05:00:00+00:00,CHICAGO BULLS,88,LOS ANGELES LAKERS,108
1973-03-02 05:00:00+00:00,ATLANTA HAWKS,130,PHILADELPHIA 76ERS,107
1973-03-02 05:00:00+00:00,CLEVELAND CAVALIERS,92,PORTLAND TRAIL BLAZERS,106
1973-03-03 05:00:00+00:00,HOUSTON ROCKETS,125,ATLANTA HAWKS,136
1973-03-03 05:00:00+00:00,SEATTLE SUPERSONICS,115,DETROIT PISTONS,113
1973-03-03 05:00:00+00:00,CHICAGO BULLS,117,GOLDEN STATE WARRIORS,116
1973-03-03 05:00:00+00:00,BALTIMORE BULLETS,97,NEW YORK KNICKS,75
1973-03-04 05:00:00+00:00,PHILADELPHIA 76ERS,130,ATLANTA HAWKS,138
1973-03-04 05:00:00+00:00,NEW YORK KNICKS,97,BALTIMORE BULLETS,106
1973-03-04 05:00:00+00:00,BUFFALO BRAVES,113,BOSTON CELTICS,125
1973-03-04 05:00:00+00:00,MILWAUKEE BUCKS,116,HOUSTON ROCKETS,101
1973-03-04 05:00:00+00:00,CLEVELAND CAVALIERS,84,LOS ANGELES LAKERS,127
1973-03-04 05:00:00+00:00,CHICAGO BULLS,118,PHOENIX SUNS,117
1973-03-04 05:00:00+00:00,DETROIT PISTONS,113,PORTLAND TRAIL BLAZERS,109
1973-03-06 05:00:00+00:00,BOSTON CELTICS,127,BUFFALO BRAVES,112
1973-03-06 05:00:00+00:00,DETROIT PISTONS,93,GOLDEN STATE WARRIORS,108
1973-03-06 05:00:00+00:00,CHICAGO BULLS,88,MILWAUKEE BUCKS,96
1973-03-06 05:00:00+00:00,SEATTLE SUPERSONICS,94,NEW YORK KNICKS,106
1973-03-06 05:00:00+00:00,CLEVELAND CAVALIERS,102,PHOENIX SUNS,110
1973-03-06 05:00:00+00:00,LOS ANGELES LAKERS,114,PORTLAND TRAIL BLAZERS,102
1973-03-07 05:00:00+00:00,HOUSTON ROCKETS,100,CLEVELAND CAVALIERS,118
1973-03-07 05:00:00+00:00,NEW YORK KNICKS,120,PHILADELPHIA 76ERS,94
1973-03-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,129,ATLANTA HAWKS,135
1973-03-08 05:00:00+00:00,CHICAGO BULLS,102,BUFFALO BRAVES,112
1973-03-08 05:00:00+00:00,BALTIMORE BULLETS,93,KANSAS CITY-OMAHA KINGS,105
1973-03-08 05:00:00+00:00,BOSTON CELTICS,141,PHOENIX SUNS,134
1973-03-09 05:00:00+00:00,PHILADELPHIA 76ERS,84,CHICAGO BULLS,104
1973-03-09 05:00:00+00:00,BALTIMORE BULLETS,109,HOUSTON ROCKETS,104
1973-03-09 05:00:00+00:00,BOSTON CELTICS,119,LOS ANGELES LAKERS,111
1973-03-09 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,MILWAUKEE BUCKS,116
1973-03-10 05:00:00+00:00,GOLDEN STATE WARRIORS,113,ATLANTA HAWKS,117
1973-03-10 05:00:00+00:00,CHICAGO BULLS,105,BALTIMORE BULLETS,99
1973-03-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,BUFFALO BRAVES,106
1973-03-10 05:00:00+00:00,CLEVELAND CAVALIERS,116,HOUSTON ROCKETS,131
1973-03-10 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,102,NEW YORK KNICKS,125
1973-03-10 05:00:00+00:00,SEATTLE SUPERSONICS,106,PHILADELPHIA 76ERS,96
1973-03-10 05:00:00+00:00,DETROIT PISTONS,117,PHOENIX SUNS,110
1973-03-11 05:00:00+00:00,NEW YORK KNICKS,107,BOSTON CELTICS,122
1973-03-11 05:00:00+00:00,PHILADELPHIA 76ERS,93,GOLDEN STATE WARRIORS,97
1973-03-11 05:00:00+00:00,ATLANTA HAWKS,118,HOUSTON ROCKETS,129
1973-03-11 05:00:00+00:00,DETROIT PISTONS,117,LOS ANGELES LAKERS,141
1973-03-12 05:00:00+00:00,PHOENIX SUNS,95,MILWAUKEE BUCKS,126
1973-03-13 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,99,BALTIMORE BULLETS,103
1973-03-13 05:00:00+00:00,LOS ANGELES LAKERS,121,BUFFALO BRAVES,112
1973-03-13 05:00:00+00:00,SEATTLE SUPERSONICS,89,CHICAGO BULLS,104
1973-03-13 05:00:00+00:00,ATLANTA HAWKS,107,CLEVELAND CAVALIERS,115
1973-03-13 05:00:00+00:00,PHOENIX SUNS,111,NEW YORK KNICKS,115
1973-03-13 05:00:00+00:00,GOLDEN STATE WARRIORS,109,PORTLAND TRAIL BLAZERS,101
1973-03-14 05:00:00+00:00,BALTIMORE BULLETS,107,BOSTON CELTICS,111
1973-03-14 05:00:00+00:00,LOS ANGELES LAKERS,121,DETROIT PISTONS,112
1973-03-14 05:00:00+00:00,PHOENIX SUNS,120,PHILADELPHIA 76ERS,114
1973-03-15 05:00:00+00:00,HOUSTON ROCKETS,125,GOLDEN STATE WARRIORS,141
1973-03-16 05:00:00+00:00,PHOENIX SUNS,127,ATLANTA HAWKS,135
1973-03-16 05:00:00+00:00,BOSTON CELTICS,97,BALTIMORE BULLETS,103
1973-03-16 05:00:00+00:00,MILWAUKEE BUCKS,99,CHICAGO BULLS,91
1973-03-16 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,99,CLEVELAND CAVALIERS,114
1973-03-16 05:00:00+00:00,BUFFALO BRAVES,100,DETROIT PISTONS,121
1973-03-16 05:00:00+00:00,NEW YORK KNICKS,109,LOS ANGELES LAKERS,98
1973-03-16 05:00:00+00:00,HOUSTON ROCKETS,128,PORTLAND TRAIL BLAZERS,141
1973-03-16 05:00:00+00:00,GOLDEN STATE WARRIORS,106,SEATTLE SUPERSONICS,116
1973-03-17 05:00:00+00:00,CLEVELAND CAVALIERS,114,BUFFALO BRAVES,97
1973-03-17 05:00:00+00:00,DETROIT PISTONS,99,CHICAGO BULLS,97
1973-03-17 05:00:00+00:00,NEW YORK KNICKS,117,GOLDEN STATE WARRIORS,108
1973-03-17 05:00:00+00:00,BALTIMORE BULLETS,120,PHILADELPHIA 76ERS,115
1973-03-18 05:00:00+00:00,MILWAUKEE BUCKS,105,ATLANTA HAWKS,104
1973-03-18 05:00:00+00:00,PHILADELPHIA 76ERS,118,BALTIMORE BULLETS,129
1973-03-18 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,105,BOSTON CELTICS,109
1973-03-18 05:00:00+00:00,BUFFALO BRAVES,101,CLEVELAND CAVALIERS,102
1973-03-18 05:00:00+00:00,CHICAGO BULLS,119,DETROIT PISTONS,107
1973-03-18 05:00:00+00:00,PHOENIX SUNS,113,LOS ANGELES LAKERS,131
1973-03-18 05:00:00+00:00,NEW YORK KNICKS,96,PORTLAND TRAIL BLAZERS,99
1973-03-18 05:00:00+00:00,HOUSTON ROCKETS,112,SEATTLE SUPERSONICS,121
1973-03-19 05:00:00+00:00,MILWAUKEE BUCKS,118,DETROIT PISTONS,99
1973-03-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,KANSAS CITY-OMAHA KINGS,106
1973-03-20 05:00:00+00:00,LOS ANGELES LAKERS,112,ATLANTA HAWKS,114
1973-03-20 05:00:00+00:00,HOUSTON ROCKETS,89,BOSTON CELTICS,94
1973-03-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,CHICAGO BULLS,123
1973-03-20 05:00:00+00:00,PHILADELPHIA 76ERS,105,CLEVELAND CAVALIERS,131
1973-03-20 05:00:00+00:00,SEATTLE SUPERSONICS,106,GOLDEN STATE WARRIORS,114
1973-03-20 05:00:00+00:00,BUFFALO BRAVES,115,KANSAS CITY-OMAHA KINGS,119
1973-03-21 05:00:00+00:00,HOUSTON ROCKETS,118,BALTIMORE BULLETS,110
1973-03-21 05:00:00+00:00,CHICAGO BULLS,105,BOSTON CELTICS,106
1973-03-21 05:00:00+00:00,PORTLAND TRAIL BLAZERS,109,DETROIT PISTONS,122
1973-03-21 05:00:00+00:00,LOS ANGELES LAKERS,124,KANSAS CITY-OMAHA KINGS,118
1973-03-21 05:00:00+00:00,ATLANTA HAWKS,98,NEW YORK KNICKS,93
1973-03-21 05:00:00+00:00,CLEVELAND CAVALIERS,112,PHILADELPHIA 76ERS,109
1973-03-21 05:00:00+00:00,BUFFALO BRAVES,124,PHOENIX SUNS,134
1973-03-21 05:00:00+00:00,MILWAUKEE BUCKS,119,SEATTLE SUPERSONICS,96
1973-03-22 05:00:00+00:00,MILWAUKEE BUCKS,108,GOLDEN STATE WARRIORS,98
1973-03-23 05:00:00+00:00,ATLANTA HAWKS,108,BOSTON CELTICS,124
1973-03-23 05:00:00+00:00,BALTIMORE BULLETS,106,CLEVELAND CAVALIERS,104
1973-03-23 05:00:00+00:00,BUFFALO BRAVES,101,LOS ANGELES LAKERS,121
1973-03-23 05:00:00+00:00,HOUSTON ROCKETS,132,PHILADELPHIA 76ERS,112
1973-03-23 05:00:00+00:00,GOLDEN STATE WARRIORS,124,PHOENIX SUNS,125
1973-03-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,SEATTLE SUPERSONICS,112
1973-03-24 05:00:00+00:00,CHICAGO BULLS,111,ATLANTA HAWKS,113
1973-03-24 05:00:00+00:00,CLEVELAND CAVALIERS,116,BALTIMORE BULLETS,120
1973-03-24 05:00:00+00:00,KANSAS CITY-OMAHA KINGS,98,DETROIT PISTONS,110
1973-03-24 05:00:00+00:00,BUFFALO BRAVES,101,GOLDEN STATE WARRIORS,106
1973-03-24 05:00:00+00:00,BOSTON CELTICS,108,NEW YORK KNICKS,103
1973-03-25 05:00:00+00:00,ATLANTA HAWKS,105,BALTIMORE BULLETS,112
1973-03-25 05:00:00+00:00,CHICAGO BULLS,105,CLEVELAND CAVALIERS,112
1973-03-25 05:00:00+00:00,PHILADELPHIA 76ERS,96,DETROIT PISTONS,115
1973-03-25 05:00:00+00:00,BOSTON CELTICS,125,HOUSTON ROCKETS,121
1973-03-25 05:00:00+00:00,MILWAUKEE BUCKS,114,PHOENIX SUNS,112
1973-03-25 05:00:00+00:00,BUFFALO BRAVES,107,PORTLAND TRAIL BLAZERS,113
1973-03-25 05:00:00+00:00,LOS ANGELES LAKERS,109,SEATTLE SUPERSONICS,93
1973-03-26 05:00:00+00:00,PHOENIX SUNS,120,GOLDEN STATE WARRIORS,114
1973-03-26 05:00:00+00:00,MILWAUKEE BUCKS,118,PORTLAND TRAIL BLAZERS,99
1973-03-27 05:00:00+00:00,BOSTON CELTICS,117,ATLANTA HAWKS,110
1973-03-27 05:00:00+00:00,DETROIT PISTONS,112,BALTIMORE BULLETS,98
1973-03-27 05:00:00+00:00,HOUSTON ROCKETS,121,BUFFALO BRAVES,111
1973-03-27 05:00:00+00:00,CLEVELAND CAVALIERS,105,CHICAGO BULLS,121
1973-03-27 05:00:00+00:00,MILWAUKEE BUCKS,85,LOS ANGELES LAKERS,84
1973-03-28 05:00:00+00:00,BALTIMORE BULLETS,101,BOSTON CELTICS,120
1973-03-28 05:00:00+00:00,HOUSTON ROCKETS,138,BUFFALO BRAVES,122
1973-03-28 05:00:00+00:00,DETROIT PISTONS,131,CLEVELAND CAVALIERS,119
1973-03-28 05:00:00+00:00,LOS ANGELES LAKERS,96,GOLDEN STATE WARRIORS,89
1973-03-28 05:00:00+00:00,PHOENIX SUNS,127,SEATTLE SUPERSONICS,125
1973-03-30 05:00:00+00:00,CHICAGO BULLS,104,LOS ANGELES LAKERS,107
1973-03-30 05:00:00+00:00,GOLDEN STATE WARRIORS,90,MILWAUKEE BUCKS,110
1973-03-30 05:00:00+00:00,BALTIMORE BULLETS,83,NEW YORK KNICKS,95
1973-04-01 05:00:00+00:00,CHICAGO BULLS,93,LOS ANGELES LAKERS,108
1973-04-01 05:00:00+00:00,ATLANTA HAWKS,109,BOSTON CELTICS,134
1973-04-01 05:00:00+00:00,BALTIMORE BULLETS,103,NEW YORK KNICKS,123
1973-04-01 05:00:00+00:00,GOLDEN STATE WARRIORS,95,MILWAUKEE BUCKS,92
1973-04-04 05:00:00+00:00,BOSTON CELTICS,126,ATLANTA HAWKS,113
1973-04-04 05:00:00+00:00,NEW YORK KNICKS,103,BALTIMORE BULLETS,96
1973-04-05 05:00:00+00:00,MILWAUKEE BUCKS,113,GOLDEN STATE WARRIORS,93
1973-04-06 05:00:00+00:00,NEW YORK KNICKS,89,BALTIMORE BULLETS,97
1973-04-06 05:00:00+00:00,ATLANTA HAWKS,118,BOSTON CELTICS,105
1973-04-06 05:00:00+00:00,LOS ANGELES LAKERS,86,CHICAGO BULLS,96
1973-04-07 05:00:00+00:00,MILWAUKEE BUCKS,97,GOLDEN STATE WARRIORS,102
1973-04-08 05:00:00+00:00,BOSTON CELTICS,94,ATLANTA HAWKS,97
1973-04-08 05:00:00+00:00,LOS ANGELES LAKERS,94,CHICAGO BULLS,98
1973-04-08 05:00:00+00:00,BALTIMORE BULLETS,99,NEW YORK KNICKS,109
1973-04-10 05:00:00+00:00,CHICAGO BULLS,102,LOS ANGELES LAKERS,123
1973-04-10 05:00:00+00:00,GOLDEN STATE WARRIORS,100,MILWAUKEE BUCKS,97
1973-04-11 05:00:00+00:00,ATLANTA HAWKS,101,BOSTON CELTICS,108
1973-04-13 05:00:00+00:00,BOSTON CELTICS,121,ATLANTA HAWKS,103
1973-04-13 05:00:00+00:00,LOS ANGELES LAKERS,93,CHICAGO BULLS,101
1973-04-13 05:00:00+00:00,MILWAUKEE BUCKS,86,GOLDEN STATE WARRIORS,100
1973-04-15 05:00:00+00:00,NEW YORK KNICKS,108,BOSTON CELTICS,134
1973-04-15 05:00:00+00:00,CHICAGO BULLS,92,LOS ANGELES LAKERS,95
1973-04-17 05:00:00+00:00,GOLDEN STATE WARRIORS,99,LOS ANGELES LAKERS,101
1973-04-18 05:00:00+00:00,BOSTON CELTICS,96,NEW YORK KNICKS,129
1973-04-19 05:00:00+00:00,GOLDEN STATE WARRIORS,93,LOS ANGELES LAKERS,104
1973-04-20 05:00:00+00:00,NEW YORK KNICKS,98,BOSTON CELTICS,91
1973-04-21 05:00:00+00:00,LOS ANGELES LAKERS,126,GOLDEN STATE WARRIORS,70
1973-04-22 05:00:00+00:00,BOSTON CELTICS,110,NEW YORK KNICKS,117
1973-04-23 05:00:00+00:00,LOS ANGELES LAKERS,109,GOLDEN STATE WARRIORS,117
1973-04-25 05:00:00+00:00,NEW YORK KNICKS,97,BOSTON CELTICS,98
1973-04-25 05:00:00+00:00,GOLDEN STATE WARRIORS,118,LOS ANGELES LAKERS,128
1973-04-27 05:00:00+00:00,BOSTON CELTICS,110,NEW YORK KNICKS,100
1973-04-29 05:00:00+00:00,NEW YORK KNICKS,94,BOSTON CELTICS,78
1973-05-01 04:00:00+00:00,NEW YORK KNICKS,112,LOS ANGELES LAKERS,115
1973-05-03 04:00:00+00:00,NEW YORK KNICKS,99,LOS ANGELES LAKERS,95
1973-05-06 04:00:00+00:00,LOS ANGELES LAKERS,83,NEW YORK KNICKS,87
1973-05-08 04:00:00+00:00,LOS ANGELES LAKERS,98,NEW YORK KNICKS,103
1973-05-10 04:00:00+00:00,NEW YORK KNICKS,102,LOS ANGELES LAKERS,93
