start_time,away_team,away_team_score,home_team,home_team_score
1953-02-21 05:00:00+00:00,SYRACUSE NATIONALS,73,ROCHESTER ROYALS,84
1953-02-22 05:00:00+00:00,PHILADELPHIA WARRIORS,73,SYRACUSE NATIONALS,86
1953-02-22 05:00:00+00:00,MINNEAPOLIS LAKERS,78,FORT WAYNE PISTONS,90
1953-02-22 05:00:00+00:00,NEW YORK KNICKS,83,BOSTON CELTICS,87
1953-02-22 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,64,MILWAUKEE HAWKS,71
1953-02-23 05:00:00+00:00,PHILADELPHIA WARRIORS,64,MILWAUKEE HAWKS,78
1953-02-24 05:00:00+00:00,MILWAUKEE HAWKS,69,INDIANAPOLIS OLYMPIANS,71
1953-02-24 05:00:00+00:00,MINNEAPOLIS LAKERS,63,NEW YORK KNICKS,79
1953-02-24 05:00:00+00:00,SYRACUSE NATIONALS,74,PHILADELPHIA WARRIORS,63
1953-02-24 05:00:00+00:00,FORT WAYNE PISTONS,91,ROCHESTER ROYALS,80
1953-02-25 05:00:00+00:00,ROCHESTER ROYALS,79,NEW YORK KNICKS,71
1953-02-25 05:00:00+00:00,PHILADELPHIA WARRIORS,80,BOSTON CELTICS,87
1953-02-25 05:00:00+00:00,MINNEAPOLIS LAKERS,85,BALTIMORE BULLETS,72
1953-02-26 05:00:00+00:00,BOSTON CELTICS,82,BALTIMORE BULLETS,81
1953-02-26 05:00:00+00:00,MINNEAPOLIS LAKERS,85,PHILADELPHIA WARRIORS,73
1953-02-26 05:00:00+00:00,FORT WAYNE PISTONS,77,SYRACUSE NATIONALS,89
1953-02-27 05:00:00+00:00,PHILADELPHIA WARRIORS,75,MINNEAPOLIS LAKERS,98
1953-02-28 05:00:00+00:00,SYRACUSE NATIONALS,74,BALTIMORE BULLETS,77
1953-02-28 05:00:00+00:00,PHILADELPHIA WARRIORS,73,MILWAUKEE HAWKS,87
1953-02-28 05:00:00+00:00,FORT WAYNE PISTONS,74,NEW YORK KNICKS,85
1953-02-28 05:00:00+00:00,BOSTON CELTICS,85,ROCHESTER ROYALS,92
1953-03-01 05:00:00+00:00,PHILADELPHIA WARRIORS,80,MINNEAPOLIS LAKERS,102
1953-03-01 05:00:00+00:00,MILWAUKEE HAWKS,74,FORT WAYNE PISTONS,76
1953-03-01 05:00:00+00:00,NEW YORK KNICKS,64,SYRACUSE NATIONALS,79
1953-03-03 05:00:00+00:00,BOSTON CELTICS,95,BALTIMORE BULLETS,94
1953-03-03 05:00:00+00:00,MINNEAPOLIS LAKERS,86,FORT WAYNE PISTONS,68
1953-03-03 05:00:00+00:00,PHILADELPHIA WARRIORS,73,INDIANAPOLIS OLYMPIANS,90
1953-03-03 05:00:00+00:00,SYRACUSE NATIONALS,70,MILWAUKEE HAWKS,75
1953-03-03 05:00:00+00:00,ROCHESTER ROYALS,88,NEW YORK KNICKS,109
1953-03-04 05:00:00+00:00,SYRACUSE NATIONALS,75,FORT WAYNE PISTONS,73
1953-03-04 05:00:00+00:00,PHILADELPHIA WARRIORS,75,BOSTON CELTICS,82
1953-03-04 05:00:00+00:00,ROCHESTER ROYALS,81,BALTIMORE BULLETS,77
1953-03-05 05:00:00+00:00,NEW YORK KNICKS,80,BALTIMORE BULLETS,69
1953-03-05 05:00:00+00:00,ROCHESTER ROYALS,69,PHILADELPHIA WARRIORS,78
1953-03-05 05:00:00+00:00,MINNEAPOLIS LAKERS,91,SYRACUSE NATIONALS,94
1953-03-06 05:00:00+00:00,MINNEAPOLIS LAKERS,85,BOSTON CELTICS,100
1953-03-06 05:00:00+00:00,FORT WAYNE PISTONS,73,INDIANAPOLIS OLYMPIANS,64
1953-03-06 05:00:00+00:00,SYRACUSE NATIONALS,66,NEW YORK KNICKS,75
1953-03-07 05:00:00+00:00,FORT WAYNE PISTONS,83,BALTIMORE BULLETS,81
1953-03-07 05:00:00+00:00,MINNEAPOLIS LAKERS,82,ROCHESTER ROYALS,84
1953-03-07 05:00:00+00:00,SYRACUSE NATIONALS,87,PHILADELPHIA WARRIORS,88
1953-03-08 05:00:00+00:00,ROCHESTER ROYALS,71,FORT WAYNE PISTONS,69
1953-03-08 05:00:00+00:00,MILWAUKEE HAWKS,73,MINNEAPOLIS LAKERS,100
1953-03-08 05:00:00+00:00,BOSTON CELTICS,89,NEW YORK KNICKS,78
1953-03-08 05:00:00+00:00,BALTIMORE BULLETS,91,SYRACUSE NATIONALS,98
1953-03-09 05:00:00+00:00,MILWAUKEE HAWKS,74,FORT WAYNE PISTONS,94
1953-03-09 05:00:00+00:00,MINNEAPOLIS LAKERS,83,INDIANAPOLIS OLYMPIANS,95
1953-03-10 05:00:00+00:00,ROCHESTER ROYALS,61,INDIANAPOLIS OLYMPIANS,59
1953-03-10 05:00:00+00:00,PHILADELPHIA WARRIORS,76,MILWAUKEE HAWKS,77
1953-03-11 05:00:00+00:00,NEW YORK KNICKS,113,BALTIMORE BULLETS,107
1953-03-11 05:00:00+00:00,FORT WAYNE PISTONS,92,BOSTON CELTICS,98
1953-03-11 05:00:00+00:00,PHILADELPHIA WARRIORS,72,MILWAUKEE HAWKS,69
1953-03-12 05:00:00+00:00,BOSTON CELTICS,70,SYRACUSE NATIONALS,84
1953-03-12 05:00:00+00:00,NEW YORK KNICKS,90,PHILADELPHIA WARRIORS,85
1953-03-12 05:00:00+00:00,ROCHESTER ROYALS,77,MINNEAPOLIS LAKERS,89
1953-03-13 05:00:00+00:00,PHILADELPHIA WARRIORS,72,BALTIMORE BULLETS,98
1953-03-13 05:00:00+00:00,MILWAUKEE HAWKS,50,INDIANAPOLIS OLYMPIANS,52
1953-03-14 05:00:00+00:00,PHILADELPHIA WARRIORS,85,BALTIMORE BULLETS,87
1953-03-14 05:00:00+00:00,SYRACUSE NATIONALS,95,NEW YORK KNICKS,81
1953-03-14 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,90,ROCHESTER ROYALS,82
1953-03-15 05:00:00+00:00,PHILADELPHIA WARRIORS,87,BOSTON CELTICS,103
1953-03-15 05:00:00+00:00,NEW YORK KNICKS,69,FORT WAYNE PISTONS,81
1953-03-15 05:00:00+00:00,BALTIMORE BULLETS,87,ROCHESTER ROYALS,105
1953-03-15 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,68,SYRACUSE NATIONALS,84
1953-03-16 05:00:00+00:00,BOSTON CELTICS,92,BALTIMORE BULLETS,78
1953-03-17 05:00:00+00:00,MINNEAPOLIS LAKERS,73,INDIANAPOLIS OLYMPIANS,71
1953-03-17 05:00:00+00:00,FORT WAYNE PISTONS,61,MILWAUKEE HAWKS,87
1953-03-17 05:00:00+00:00,BALTIMORE BULLETS,62,NEW YORK KNICKS,80
1953-03-17 05:00:00+00:00,BOSTON CELTICS,68,SYRACUSE NATIONALS,72
1953-03-18 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,74,MILWAUKEE HAWKS,69
1953-03-19 05:00:00+00:00,BOSTON CELTICS,87,SYRACUSE NATIONALS,81
1953-03-20 05:00:00+00:00,NEW YORK KNICKS,90,BALTIMORE BULLETS,81
1953-03-20 05:00:00+00:00,FORT WAYNE PISTONS,84,ROCHESTER ROYALS,77
1953-03-21 05:00:00+00:00,SYRACUSE NATIONALS,105,BOSTON CELTICS,111
1953-03-22 05:00:00+00:00,ROCHESTER ROYALS,83,FORT WAYNE PISTONS,71
1953-03-22 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,69,MINNEAPOLIS LAKERS,85
1953-03-23 05:00:00+00:00,MINNEAPOLIS LAKERS,81,INDIANAPOLIS OLYMPIANS,79
1953-03-24 05:00:00+00:00,FORT WAYNE PISTONS,67,ROCHESTER ROYALS,65
1953-03-25 05:00:00+00:00,BOSTON CELTICS,91,NEW YORK KNICKS,95
1953-03-26 05:00:00+00:00,NEW YORK KNICKS,70,BOSTON CELTICS,86
1953-03-26 05:00:00+00:00,FORT WAYNE PISTONS,73,MINNEAPOLIS LAKERS,83
1953-03-28 05:00:00+00:00,FORT WAYNE PISTONS,75,MINNEAPOLIS LAKERS,82
1953-03-28 05:00:00+00:00,BOSTON CELTICS,82,NEW YORK KNICKS,101
1953-03-29 05:00:00+00:00,NEW YORK KNICKS,82,BOSTON CELTICS,75
1953-03-30 05:00:00+00:00,MINNEAPOLIS LAKERS,95,FORT WAYNE PISTONS,98
1953-04-01 05:00:00+00:00,MINNEAPOLIS LAKERS,82,FORT WAYNE PISTONS,85
1953-04-02 05:00:00+00:00,FORT WAYNE PISTONS,58,MINNEAPOLIS LAKERS,74
1953-04-04 05:00:00+00:00,NEW YORK KNICKS,96,MINNEAPOLIS LAKERS,88
1953-04-05 05:00:00+00:00,NEW YORK KNICKS,71,MINNEAPOLIS LAKERS,73
1953-04-07 05:00:00+00:00,MINNEAPOLIS LAKERS,90,NEW YORK KNICKS,75
1953-04-08 05:00:00+00:00,MINNEAPOLIS LAKERS,71,NEW YORK KNICKS,69
1953-04-10 05:00:00+00:00,MINNEAPOLIS LAKERS,91,NEW YORK KNICKS,84
