start_time,away_team,away_team_score,home_team,home_team_score
1966-02-22 05:00:00+00:00,ST. LOUIS HAWKS,108,NEW YORK KNICKS,113
1966-02-22 05:00:00+00:00,BOSTON CELTICS,116,SAN FRANCISCO WARRIORS,108
1966-02-23 05:00:00+00:00,PHILADELPHIA 76ERS,115,BALTIMORE BULLETS,119
1966-02-23 05:00:00+00:00,NEW YORK KNICKS,100,DETROIT PISTONS,98
1966-02-23 05:00:00+00:00,CINCINNATI ROYALS,133,LOS ANGELES LAKERS,140
1966-02-24 05:00:00+00:00,ST. LOUIS HAWKS,106,BOSTON CELTICS,134
1966-02-25 05:00:00+00:00,NEW YORK KNICKS,124,PHILADELPHIA 76ERS,130
1966-02-25 05:00:00+00:00,CINCINNATI ROYALS,119,SAN FRANCISCO WARRIORS,125
1966-02-26 05:00:00+00:00,PHILADELPHIA 76ERS,114,BALTIMORE BULLETS,98
1966-02-26 05:00:00+00:00,LOS ANGELES LAKERS,131,DETROIT PISTONS,118
1966-02-26 05:00:00+00:00,BOSTON CELTICS,100,NEW YORK KNICKS,95
1966-02-26 05:00:00+00:00,CINCINNATI ROYALS,112,SAN FRANCISCO WARRIORS,103
1966-02-27 05:00:00+00:00,BOSTON CELTICS,92,BALTIMORE BULLETS,132
1966-02-27 05:00:00+00:00,DETROIT PISTONS,114,ST. LOUIS HAWKS,125
1966-02-28 05:00:00+00:00,ST. LOUIS HAWKS,108,DETROIT PISTONS,103
1966-03-01 05:00:00+00:00,PHILADELPHIA 76ERS,100,CINCINNATI ROYALS,102
1966-03-01 05:00:00+00:00,DETROIT PISTONS,122,BALTIMORE BULLETS,110
1966-03-01 05:00:00+00:00,BOSTON CELTICS,120,ST. LOUIS HAWKS,95
1966-03-01 05:00:00+00:00,SAN FRANCISCO WARRIORS,114,NEW YORK KNICKS,112
1966-03-02 05:00:00+00:00,LOS ANGELES LAKERS,113,BALTIMORE BULLETS,119
1966-03-02 05:00:00+00:00,NEW YORK KNICKS,104,BOSTON CELTICS,140
1966-03-02 05:00:00+00:00,SAN FRANCISCO WARRIORS,118,DETROIT PISTONS,131
1966-03-03 05:00:00+00:00,SAN FRANCISCO WARRIORS,125,PHILADELPHIA 76ERS,135
1966-03-04 05:00:00+00:00,ST. LOUIS HAWKS,132,BOSTON CELTICS,112
1966-03-04 05:00:00+00:00,PHILADELPHIA 76ERS,107,CINCINNATI ROYALS,103
1966-03-04 05:00:00+00:00,NEW YORK KNICKS,121,DETROIT PISTONS,119
1966-03-04 05:00:00+00:00,BALTIMORE BULLETS,106,LOS ANGELES LAKERS,123
1966-03-05 05:00:00+00:00,NEW YORK KNICKS,145,CINCINNATI ROYALS,149
1966-03-05 05:00:00+00:00,BOSTON CELTICS,85,PHILADELPHIA 76ERS,102
1966-03-05 05:00:00+00:00,LOS ANGELES LAKERS,125,SAN FRANCISCO WARRIORS,123
1966-03-06 05:00:00+00:00,CINCINNATI ROYALS,137,DETROIT PISTONS,125
1966-03-06 05:00:00+00:00,NEW YORK KNICKS,106,ST. LOUIS HAWKS,119
1966-03-06 05:00:00+00:00,BALTIMORE BULLETS,105,LOS ANGELES LAKERS,126
1966-03-06 05:00:00+00:00,PHILADELPHIA 76ERS,113,BOSTON CELTICS,110
1966-03-07 05:00:00+00:00,ST. LOUIS HAWKS,104,BOSTON CELTICS,106
1966-03-08 05:00:00+00:00,SAN FRANCISCO WARRIORS,109,BALTIMORE BULLETS,130
1966-03-08 05:00:00+00:00,LOS ANGELES LAKERS,132,NEW YORK KNICKS,133
1966-03-08 05:00:00+00:00,ST. LOUIS HAWKS,106,PHILADELPHIA 76ERS,112
1966-03-09 05:00:00+00:00,SAN FRANCISCO WARRIORS,125,BALTIMORE BULLETS,115
1966-03-09 05:00:00+00:00,LOS ANGELES LAKERS,119,CINCINNATI ROYALS,116
1966-03-09 05:00:00+00:00,ST. LOUIS HAWKS,115,PHILADELPHIA 76ERS,123
1966-03-10 05:00:00+00:00,BOSTON CELTICS,124,CINCINNATI ROYALS,120
1966-03-11 05:00:00+00:00,DETROIT PISTONS,116,LOS ANGELES LAKERS,114
1966-03-11 05:00:00+00:00,BALTIMORE BULLETS,126,NEW YORK KNICKS,123
1966-03-12 05:00:00+00:00,NEW YORK KNICKS,126,PHILADELPHIA 76ERS,134
1966-03-12 05:00:00+00:00,ST. LOUIS HAWKS,114,CINCINNATI ROYALS,113
1966-03-13 05:00:00+00:00,BALTIMORE BULLETS,98,BOSTON CELTICS,129
1966-03-13 05:00:00+00:00,SAN FRANCISCO WARRIORS,121,DETROIT PISTONS,119
1966-03-13 05:00:00+00:00,PHILADELPHIA 76ERS,115,NEW YORK KNICKS,113
1966-03-13 05:00:00+00:00,CINCINNATI ROYALS,106,ST. LOUIS HAWKS,115
1966-03-15 05:00:00+00:00,NEW YORK KNICKS,107,CINCINNATI ROYALS,125
1966-03-15 05:00:00+00:00,DETROIT PISTONS,108,LOS ANGELES LAKERS,135
1966-03-15 05:00:00+00:00,ST. LOUIS HAWKS,110,SAN FRANCISCO WARRIORS,109
1966-03-16 05:00:00+00:00,NEW YORK KNICKS,113,BALTIMORE BULLETS,118
1966-03-17 05:00:00+00:00,BOSTON CELTICS,128,DETROIT PISTONS,103
1966-03-17 05:00:00+00:00,NEW YORK KNICKS,106,PHILADELPHIA 76ERS,115
1966-03-17 05:00:00+00:00,ST. LOUIS HAWKS,112,SAN FRANCISCO WARRIORS,116
1966-03-18 05:00:00+00:00,CINCINNATI ROYALS,105,BALTIMORE BULLETS,125
1966-03-18 05:00:00+00:00,ST. LOUIS HAWKS,120,LOS ANGELES LAKERS,132
1966-03-19 05:00:00+00:00,CINCINNATI ROYALS,121,PHILADELPHIA 76ERS,127
1966-03-19 05:00:00+00:00,DETROIT PISTONS,112,ST. LOUIS HAWKS,115
1966-03-19 05:00:00+00:00,LOS ANGELES LAKERS,119,SAN FRANCISCO WARRIORS,125
1966-03-19 05:00:00+00:00,BOSTON CELTICS,126,NEW YORK KNICKS,113
1966-03-20 05:00:00+00:00,PHILADELPHIA 76ERS,108,BALTIMORE BULLETS,104
1966-03-20 05:00:00+00:00,CINCINNATI ROYALS,104,BOSTON CELTICS,121
1966-03-20 05:00:00+00:00,ST. LOUIS HAWKS,121,DETROIT PISTONS,117
1966-03-20 05:00:00+00:00,SAN FRANCISCO WARRIORS,112,LOS ANGELES LAKERS,124
1966-03-22 05:00:00+00:00,ST. LOUIS HAWKS,125,NEW YORK KNICKS,126
1966-03-23 05:00:00+00:00,CINCINNATI ROYALS,107,BOSTON CELTICS,103
1966-03-24 05:00:00+00:00,ST. LOUIS HAWKS,113,BALTIMORE BULLETS,111
1966-03-26 05:00:00+00:00,BOSTON CELTICS,132,CINCINNATI ROYALS,125
1966-03-27 05:00:00+00:00,ST. LOUIS HAWKS,105,BALTIMORE BULLETS,100
1966-03-27 05:00:00+00:00,CINCINNATI ROYALS,113,BOSTON CELTICS,107
1966-03-30 05:00:00+00:00,BOSTON CELTICS,120,CINCINNATI ROYALS,103
1966-03-30 05:00:00+00:00,BALTIMORE BULLETS,112,ST. LOUIS HAWKS,121
1966-04-01 05:00:00+00:00,ST. LOUIS HAWKS,106,LOS ANGELES LAKERS,129
1966-04-01 05:00:00+00:00,CINCINNATI ROYALS,103,BOSTON CELTICS,112
1966-04-03 05:00:00+00:00,ST. LOUIS HAWKS,116,LOS ANGELES LAKERS,125
1966-04-03 05:00:00+00:00,BOSTON CELTICS,115,PHILADELPHIA 76ERS,96
1966-04-06 05:00:00+00:00,PHILADELPHIA 76ERS,93,BOSTON CELTICS,114
1966-04-06 05:00:00+00:00,LOS ANGELES LAKERS,113,ST. LOUIS HAWKS,120
1966-04-07 05:00:00+00:00,BOSTON CELTICS,105,PHILADELPHIA 76ERS,111
1966-04-09 05:00:00+00:00,LOS ANGELES LAKERS,107,ST. LOUIS HAWKS,95
1966-04-10 05:00:00+00:00,PHILADELPHIA 76ERS,108,BOSTON CELTICS,114
1966-04-10 05:00:00+00:00,ST. LOUIS HAWKS,112,LOS ANGELES LAKERS,100
1966-04-12 05:00:00+00:00,BOSTON CELTICS,120,PHILADELPHIA 76ERS,112
1966-04-13 05:00:00+00:00,LOS ANGELES LAKERS,127,ST. LOUIS HAWKS,131
1966-04-15 05:00:00+00:00,ST. LOUIS HAWKS,121,LOS ANGELES LAKERS,130
1966-04-17 05:00:00+00:00,LOS ANGELES LAKERS,133,BOSTON CELTICS,129
1966-04-19 05:00:00+00:00,LOS ANGELES LAKERS,109,BOSTON CELTICS,129
1966-04-20 05:00:00+00:00,BOSTON CELTICS,120,LOS ANGELES LAKERS,106
1966-04-22 05:00:00+00:00,BOSTON CELTICS,122,LOS ANGELES LAKERS,117
1966-04-24 05:00:00+00:00,LOS ANGELES LAKERS,121,BOSTON CELTICS,117
1966-04-26 04:00:00+00:00,BOSTON CELTICS,115,LOS ANGELES LAKERS,123
1966-04-28 04:00:00+00:00,LOS ANGELES LAKERS,93,BOSTON CELTICS,95
