start_time,away_team,away_team_score,home_team,home_team_score
1984-12-19 05:00:00+00:00,MILWAUKEE BUCKS,107,BOSTON CELTICS,92
1984-12-19 05:00:00+00:00,DETROIT PISTONS,148,DENVER NUGGETS,129
1984-12-19 05:00:00+00:00,LOS ANGELES LAKERS,123,HOUSTON ROCKETS,116
1984-12-19 05:00:00+00:00,SEATTLE SUPERSONICS,86,LOS ANGELES CLIPPERS,91
1984-12-19 05:00:00+00:00,WASHINGTON BULLETS,106,NEW JERSEY NETS,115
1984-12-19 05:00:00+00:00,SAN ANTONIO SPURS,118,PHILADELPHIA 76ERS,123
1984-12-20 05:00:00+00:00,CHICAGO BULLS,132,ATLANTA HAWKS,129
1984-12-20 05:00:00+00:00,CLEVELAND CAVALIERS,97,NEW YORK KNICKS,112
1984-12-20 05:00:00+00:00,KANSAS CITY KINGS,118,PORTLAND TRAIL BLAZERS,113
1984-12-20 05:00:00+00:00,DETROIT PISTONS,116,UTAH JAZZ,117
1984-12-21 05:00:00+00:00,INDIANA PACERS,107,BOSTON CELTICS,117
1984-12-21 05:00:00+00:00,DALLAS MAVERICKS,93,DENVER NUGGETS,116
1984-12-21 05:00:00+00:00,SEATTLE SUPERSONICS,91,GOLDEN STATE WARRIORS,94
1984-12-21 05:00:00+00:00,PHOENIX SUNS,105,LOS ANGELES LAKERS,119
1984-12-21 05:00:00+00:00,SAN ANTONIO SPURS,122,NEW JERSEY NETS,116
1984-12-21 05:00:00+00:00,MILWAUKEE BUCKS,104,PHILADELPHIA 76ERS,101
1984-12-21 05:00:00+00:00,NEW YORK KNICKS,111,WASHINGTON BULLETS,125
1984-12-22 05:00:00+00:00,WASHINGTON BULLETS,101,ATLANTA HAWKS,119
1984-12-22 05:00:00+00:00,BOSTON CELTICS,85,CHICAGO BULLS,110
1984-12-22 05:00:00+00:00,DENVER NUGGETS,107,HOUSTON ROCKETS,125
1984-12-22 05:00:00+00:00,CLEVELAND CAVALIERS,106,INDIANA PACERS,103
1984-12-22 05:00:00+00:00,DETROIT PISTONS,123,KANSAS CITY KINGS,129
1984-12-22 05:00:00+00:00,SAN ANTONIO SPURS,90,MILWAUKEE BUCKS,101
1984-12-22 05:00:00+00:00,NEW JERSEY NETS,93,PHILADELPHIA 76ERS,107
1984-12-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,PHOENIX SUNS,110
1984-12-22 05:00:00+00:00,DALLAS MAVERICKS,113,UTAH JAZZ,96
1984-12-23 05:00:00+00:00,LOS ANGELES CLIPPERS,97,SEATTLE SUPERSONICS,107
1984-12-25 05:00:00+00:00,ATLANTA HAWKS,106,CLEVELAND CAVALIERS,109
1984-12-25 05:00:00+00:00,PHILADELPHIA 76ERS,109,DETROIT PISTONS,108
1984-12-25 05:00:00+00:00,NEW JERSEY NETS,120,NEW YORK KNICKS,114
1984-12-25 05:00:00+00:00,GOLDEN STATE WARRIORS,97,PORTLAND TRAIL BLAZERS,106
1984-12-26 05:00:00+00:00,NEW YORK KNICKS,105,ATLANTA HAWKS,117
1984-12-26 05:00:00+00:00,LOS ANGELES CLIPPERS,118,DALLAS MAVERICKS,124
1984-12-26 05:00:00+00:00,SAN ANTONIO SPURS,119,DENVER NUGGETS,130
1984-12-26 05:00:00+00:00,SEATTLE SUPERSONICS,97,LOS ANGELES LAKERS,101
1984-12-26 05:00:00+00:00,HOUSTON ROCKETS,87,MILWAUKEE BUCKS,97
1984-12-26 05:00:00+00:00,DETROIT PISTONS,97,NEW JERSEY NETS,112
1984-12-26 05:00:00+00:00,BOSTON CELTICS,119,PHOENIX SUNS,114
1984-12-26 05:00:00+00:00,KANSAS CITY KINGS,122,UTAH JAZZ,133
1984-12-26 05:00:00+00:00,INDIANA PACERS,89,WASHINGTON BULLETS,114
1984-12-27 05:00:00+00:00,CLEVELAND CAVALIERS,108,CHICAGO BULLS,112
1984-12-27 05:00:00+00:00,HOUSTON ROCKETS,92,KANSAS CITY KINGS,96
1984-12-27 05:00:00+00:00,BOSTON CELTICS,118,LOS ANGELES CLIPPERS,103
1984-12-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,120,SAN ANTONIO SPURS,141
1984-12-27 05:00:00+00:00,GOLDEN STATE WARRIORS,101,SEATTLE SUPERSONICS,98
1984-12-28 05:00:00+00:00,LOS ANGELES LAKERS,135,DENVER NUGGETS,123
1984-12-28 05:00:00+00:00,DETROIT PISTONS,116,INDIANA PACERS,110
1984-12-28 05:00:00+00:00,NEW YORK KNICKS,97,NEW JERSEY NETS,100
1984-12-28 05:00:00+00:00,DALLAS MAVERICKS,125,PHOENIX SUNS,111
1984-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,114,UTAH JAZZ,111
1984-12-28 05:00:00+00:00,ATLANTA HAWKS,111,WASHINGTON BULLETS,125
1984-12-29 05:00:00+00:00,ATLANTA HAWKS,104,CHICAGO BULLS,101
1984-12-29 05:00:00+00:00,MILWAUKEE BUCKS,115,CLEVELAND CAVALIERS,102
1984-12-29 05:00:00+00:00,UTAH JAZZ,99,DALLAS MAVERICKS,97
1984-12-29 05:00:00+00:00,NEW JERSEY NETS,110,DETROIT PISTONS,108
1984-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,109,GOLDEN STATE WARRIORS,95
1984-12-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,92,HOUSTON ROCKETS,108
1984-12-29 05:00:00+00:00,INDIANA PACERS,123,KANSAS CITY KINGS,115
1984-12-29 05:00:00+00:00,LOS ANGELES CLIPPERS,107,LOS ANGELES LAKERS,113
1984-12-29 05:00:00+00:00,WASHINGTON BULLETS,116,NEW YORK KNICKS,108
1984-12-29 05:00:00+00:00,BOSTON CELTICS,120,SAN ANTONIO SPURS,112
1984-12-29 05:00:00+00:00,DENVER NUGGETS,115,SEATTLE SUPERSONICS,108
1984-12-30 05:00:00+00:00,PHOENIX SUNS,117,LOS ANGELES CLIPPERS,109
1984-12-30 05:00:00+00:00,BOSTON CELTICS,98,MILWAUKEE BUCKS,114
1985-01-01 05:00:00+00:00,PHILADELPHIA 76ERS,111,PORTLAND TRAIL BLAZERS,106
1985-01-01 05:00:00+00:00,INDIANA PACERS,119,UTAH JAZZ,117
1985-01-02 05:00:00+00:00,CHICAGO BULLS,107,ATLANTA HAWKS,121
1985-01-02 05:00:00+00:00,HOUSTON ROCKETS,113,DENVER NUGGETS,111
1985-01-02 05:00:00+00:00,CLEVELAND CAVALIERS,100,DETROIT PISTONS,108
1985-01-02 05:00:00+00:00,PHOENIX SUNS,115,KANSAS CITY KINGS,107
1985-01-02 05:00:00+00:00,BOSTON CELTICS,110,NEW JERSEY NETS,95
1985-01-02 05:00:00+00:00,PHILADELPHIA 76ERS,118,SEATTLE SUPERSONICS,109
1985-01-03 05:00:00+00:00,WASHINGTON BULLETS,93,CLEVELAND CAVALIERS,100
1985-01-03 05:00:00+00:00,INDIANA PACERS,112,GOLDEN STATE WARRIORS,96
1985-01-03 05:00:00+00:00,LOS ANGELES CLIPPERS,87,MILWAUKEE BUCKS,111
1985-01-03 05:00:00+00:00,SEATTLE SUPERSONICS,89,PORTLAND TRAIL BLAZERS,123
1985-01-03 05:00:00+00:00,DALLAS MAVERICKS,115,SAN ANTONIO SPURS,116
1985-01-04 05:00:00+00:00,NEW YORK KNICKS,94,BOSTON CELTICS,105
1985-01-04 05:00:00+00:00,MILWAUKEE BUCKS,101,CHICAGO BULLS,106
1985-01-04 05:00:00+00:00,ATLANTA HAWKS,111,DETROIT PISTONS,134
1985-01-04 05:00:00+00:00,LOS ANGELES CLIPPERS,112,KANSAS CITY KINGS,132
1985-01-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,95,LOS ANGELES LAKERS,120
1985-01-04 05:00:00+00:00,PHOENIX SUNS,98,NEW JERSEY NETS,105
1985-01-04 05:00:00+00:00,DENVER NUGGETS,108,UTAH JAZZ,118
1985-01-05 05:00:00+00:00,NEW JERSEY NETS,114,ATLANTA HAWKS,124
1985-01-05 05:00:00+00:00,PHOENIX SUNS,106,CLEVELAND CAVALIERS,111
1985-01-05 05:00:00+00:00,KANSAS CITY KINGS,107,DALLAS MAVERICKS,135
1985-01-05 05:00:00+00:00,LOS ANGELES CLIPPERS,127,DENVER NUGGETS,115
1985-01-05 05:00:00+00:00,HOUSTON ROCKETS,103,GOLDEN STATE WARRIORS,94
1985-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,110,MILWAUKEE BUCKS,106
1985-01-05 05:00:00+00:00,CHICAGO BULLS,113,NEW YORK KNICKS,119
1985-01-05 05:00:00+00:00,INDIANA PACERS,97,SEATTLE SUPERSONICS,104
1985-01-05 05:00:00+00:00,DETROIT PISTONS,121,WASHINGTON BULLETS,113
1985-01-06 05:00:00+00:00,SAN ANTONIO SPURS,98,LOS ANGELES LAKERS,99
1985-01-06 05:00:00+00:00,INDIANA PACERS,101,PORTLAND TRAIL BLAZERS,118
1985-01-06 05:00:00+00:00,HOUSTON ROCKETS,92,UTAH JAZZ,121
1985-01-07 05:00:00+00:00,GOLDEN STATE WARRIORS,101,KANSAS CITY KINGS,110
1985-01-07 05:00:00+00:00,UTAH JAZZ,106,LOS ANGELES CLIPPERS,116
1985-01-07 05:00:00+00:00,BOSTON CELTICS,108,NEW YORK KNICKS,97
1985-01-07 05:00:00+00:00,PHOENIX SUNS,99,PHILADELPHIA 76ERS,100
1985-01-07 05:00:00+00:00,DALLAS MAVERICKS,102,SEATTLE SUPERSONICS,84
1985-01-08 05:00:00+00:00,NEW JERSEY NETS,101,CLEVELAND CAVALIERS,107
1985-01-08 05:00:00+00:00,KANSAS CITY KINGS,110,HOUSTON ROCKETS,112
1985-01-08 05:00:00+00:00,DENVER NUGGETS,126,LOS ANGELES LAKERS,124
1985-01-08 05:00:00+00:00,WASHINGTON BULLETS,99,MILWAUKEE BUCKS,95
1985-01-08 05:00:00+00:00,DALLAS MAVERICKS,108,PORTLAND TRAIL BLAZERS,102
1985-01-08 05:00:00+00:00,GOLDEN STATE WARRIORS,94,SAN ANTONIO SPURS,139
1985-01-09 05:00:00+00:00,CHICAGO BULLS,108,BOSTON CELTICS,111
1985-01-09 05:00:00+00:00,NEW YORK KNICKS,95,DENVER NUGGETS,100
1985-01-09 05:00:00+00:00,MILWAUKEE BUCKS,106,INDIANA PACERS,105
1985-01-09 05:00:00+00:00,DETROIT PISTONS,122,PHILADELPHIA 76ERS,126
1985-01-09 05:00:00+00:00,SEATTLE SUPERSONICS,88,PHOENIX SUNS,94
1985-01-10 05:00:00+00:00,SEATTLE SUPERSONICS,89,GOLDEN STATE WARRIORS,86
1985-01-10 05:00:00+00:00,DALLAS MAVERICKS,117,KANSAS CITY KINGS,110
1985-01-10 05:00:00+00:00,UTAH JAZZ,112,LOS ANGELES LAKERS,120
1985-01-11 05:00:00+00:00,WASHINGTON BULLETS,101,BOSTON CELTICS,103
1985-01-11 05:00:00+00:00,NEW YORK KNICKS,97,CHICAGO BULLS,113
1985-01-11 05:00:00+00:00,LOS ANGELES LAKERS,121,DALLAS MAVERICKS,102
1985-01-11 05:00:00+00:00,KANSAS CITY KINGS,121,DENVER NUGGETS,143
1985-01-11 05:00:00+00:00,INDIANA PACERS,109,DETROIT PISTONS,120
1985-01-11 05:00:00+00:00,CLEVELAND CAVALIERS,117,MILWAUKEE BUCKS,130
1985-01-11 05:00:00+00:00,ATLANTA HAWKS,103,NEW JERSEY NETS,122
1985-01-11 05:00:00+00:00,HOUSTON ROCKETS,108,PHILADELPHIA 76ERS,115
1985-01-11 05:00:00+00:00,LOS ANGELES CLIPPERS,98,PHOENIX SUNS,84
1985-01-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,123,SAN ANTONIO SPURS,103
1985-01-12 05:00:00+00:00,BOSTON CELTICS,119,ATLANTA HAWKS,111
1985-01-12 05:00:00+00:00,CHICAGO BULLS,98,CLEVELAND CAVALIERS,101
1985-01-12 05:00:00+00:00,LOS ANGELES CLIPPERS,104,GOLDEN STATE WARRIORS,102
1985-01-12 05:00:00+00:00,NEW YORK KNICKS,95,INDIANA PACERS,100
1985-01-12 05:00:00+00:00,UTAH JAZZ,94,PHOENIX SUNS,109
1985-01-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,DALLAS MAVERICKS,124
1985-01-13 05:00:00+00:00,LOS ANGELES LAKERS,98,DETROIT PISTONS,121
1985-01-13 05:00:00+00:00,DENVER NUGGETS,116,MILWAUKEE BUCKS,140
1985-01-13 05:00:00+00:00,HOUSTON ROCKETS,99,NEW JERSEY NETS,100
1985-01-13 05:00:00+00:00,KANSAS CITY KINGS,114,SEATTLE SUPERSONICS,119
1985-01-13 05:00:00+00:00,PHILADELPHIA 76ERS,115,WASHINGTON BULLETS,104
1985-01-14 05:00:00+00:00,DENVER NUGGETS,113,CHICAGO BULLS,122
1985-01-14 05:00:00+00:00,WASHINGTON BULLETS,101,CLEVELAND CAVALIERS,91
1985-01-15 05:00:00+00:00,DALLAS MAVERICKS,149,GOLDEN STATE WARRIORS,104
1985-01-15 05:00:00+00:00,ATLANTA HAWKS,120,INDIANA PACERS,113
1985-01-15 05:00:00+00:00,CLEVELAND CAVALIERS,116,KANSAS CITY KINGS,112
1985-01-15 05:00:00+00:00,LOS ANGELES LAKERS,105,MILWAUKEE BUCKS,115
1985-01-15 05:00:00+00:00,PHILADELPHIA 76ERS,93,NEW YORK KNICKS,82
1985-01-15 05:00:00+00:00,HOUSTON ROCKETS,117,PORTLAND TRAIL BLAZERS,121
1985-01-15 05:00:00+00:00,UTAH JAZZ,101,SAN ANTONIO SPURS,121
1985-01-15 05:00:00+00:00,LOS ANGELES CLIPPERS,83,SEATTLE SUPERSONICS,101
1985-01-16 05:00:00+00:00,LOS ANGELES LAKERS,102,BOSTON CELTICS,104
1985-01-16 05:00:00+00:00,GOLDEN STATE WARRIORS,107,DENVER NUGGETS,115
1985-01-16 05:00:00+00:00,HOUSTON ROCKETS,88,LOS ANGELES CLIPPERS,98
1985-01-16 05:00:00+00:00,CHICAGO BULLS,94,NEW JERSEY NETS,100
1985-01-16 05:00:00+00:00,ATLANTA HAWKS,99,PHILADELPHIA 76ERS,122
1985-01-16 05:00:00+00:00,DALLAS MAVERICKS,95,PHOENIX SUNS,98
1985-01-16 05:00:00+00:00,WASHINGTON BULLETS,103,UTAH JAZZ,101
1985-01-17 05:00:00+00:00,CLEVELAND CAVALIERS,93,CHICAGO BULLS,98
1985-01-17 05:00:00+00:00,SAN ANTONIO SPURS,141,KANSAS CITY KINGS,130
1985-01-17 05:00:00+00:00,DETROIT PISTONS,105,NEW YORK KNICKS,89
1985-01-18 05:00:00+00:00,SEATTLE SUPERSONICS,90,ATLANTA HAWKS,104
1985-01-18 05:00:00+00:00,WASHINGTON BULLETS,106,DENVER NUGGETS,108
1985-01-18 05:00:00+00:00,BOSTON CELTICS,86,INDIANA PACERS,91
1985-01-18 05:00:00+00:00,DALLAS MAVERICKS,92,LOS ANGELES LAKERS,110
1985-01-18 05:00:00+00:00,NEW JERSEY NETS,93,MILWAUKEE BUCKS,102
1985-01-18 05:00:00+00:00,HOUSTON ROCKETS,112,PHOENIX SUNS,101
1985-01-18 05:00:00+00:00,PORTLAND TRAIL BLAZERS,122,UTAH JAZZ,127
1985-01-19 05:00:00+00:00,SEATTLE SUPERSONICS,106,CLEVELAND CAVALIERS,105
1985-01-19 05:00:00+00:00,LOS ANGELES LAKERS,139,GOLDEN STATE WARRIORS,109
1985-01-19 05:00:00+00:00,UTAH JAZZ,95,HOUSTON ROCKETS,120
1985-01-19 05:00:00+00:00,CHICAGO BULLS,107,INDIANA PACERS,110
1985-01-19 05:00:00+00:00,WASHINGTON BULLETS,98,KANSAS CITY KINGS,103
1985-01-19 05:00:00+00:00,DALLAS MAVERICKS,101,LOS ANGELES CLIPPERS,100
1985-01-19 05:00:00+00:00,DETROIT PISTONS,109,NEW JERSEY NETS,107
1985-01-19 05:00:00+00:00,ATLANTA HAWKS,86,NEW YORK KNICKS,88
1985-01-19 05:00:00+00:00,DENVER NUGGETS,123,PORTLAND TRAIL BLAZERS,120
1985-01-19 05:00:00+00:00,PHOENIX SUNS,100,SAN ANTONIO SPURS,106
1985-01-20 05:00:00+00:00,PHILADELPHIA 76ERS,97,BOSTON CELTICS,113
1985-01-21 05:00:00+00:00,GOLDEN STATE WARRIORS,127,INDIANA PACERS,129
1985-01-21 05:00:00+00:00,CLEVELAND CAVALIERS,115,WASHINGTON BULLETS,128
1985-01-22 05:00:00+00:00,DETROIT PISTONS,130,ATLANTA HAWKS,113
1985-01-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,CHICAGO BULLS,123
1985-01-22 05:00:00+00:00,PHILADELPHIA 76ERS,101,CLEVELAND CAVALIERS,100
1985-01-22 05:00:00+00:00,PHOENIX SUNS,97,HOUSTON ROCKETS,101
1985-01-22 05:00:00+00:00,LOS ANGELES CLIPPERS,114,LOS ANGELES LAKERS,123
1985-01-22 05:00:00+00:00,SEATTLE SUPERSONICS,90,NEW YORK KNICKS,92
1985-01-22 05:00:00+00:00,KANSAS CITY KINGS,113,SAN ANTONIO SPURS,117
1985-01-22 05:00:00+00:00,NEW JERSEY NETS,99,UTAH JAZZ,102
1985-01-22 05:00:00+00:00,GOLDEN STATE WARRIORS,104,WASHINGTON BULLETS,109
1985-01-23 05:00:00+00:00,PHOENIX SUNS,100,ATLANTA HAWKS,101
1985-01-23 05:00:00+00:00,SEATTLE SUPERSONICS,107,BOSTON CELTICS,97
1985-01-23 05:00:00+00:00,SAN ANTONIO SPURS,110,DALLAS MAVERICKS,122
1985-01-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,136,INDIANA PACERS,104
1985-01-24 05:00:00+00:00,NEW JERSEY NETS,110,DENVER NUGGETS,119
1985-01-24 05:00:00+00:00,GOLDEN STATE WARRIORS,118,DETROIT PISTONS,137
1985-01-24 05:00:00+00:00,MILWAUKEE BUCKS,120,KANSAS CITY KINGS,119
1985-01-24 05:00:00+00:00,CLEVELAND CAVALIERS,110,UTAH JAZZ,109
1985-01-24 05:00:00+00:00,DALLAS MAVERICKS,92,WASHINGTON BULLETS,93
1985-01-25 05:00:00+00:00,INDIANA PACERS,94,BOSTON CELTICS,125
1985-01-25 05:00:00+00:00,SEATTLE SUPERSONICS,76,CHICAGO BULLS,93
1985-01-25 05:00:00+00:00,SAN ANTONIO SPURS,122,HOUSTON ROCKETS,107
1985-01-25 05:00:00+00:00,PHILADELPHIA 76ERS,104,LOS ANGELES LAKERS,109
1985-01-26 05:00:00+00:00,ATLANTA HAWKS,104,CHICAGO BULLS,117
1985-01-26 05:00:00+00:00,NEW JERSEY NETS,103,DALLAS MAVERICKS,93
1985-01-26 05:00:00+00:00,CLEVELAND CAVALIERS,127,DENVER NUGGETS,144
1985-01-26 05:00:00+00:00,SEATTLE SUPERSONICS,113,DETROIT PISTONS,132
1985-01-26 05:00:00+00:00,MILWAUKEE BUCKS,105,HOUSTON ROCKETS,102
1985-01-26 05:00:00+00:00,GOLDEN STATE WARRIORS,111,KANSAS CITY KINGS,120
1985-01-26 05:00:00+00:00,PHILADELPHIA 76ERS,120,LOS ANGELES CLIPPERS,113
1985-01-26 05:00:00+00:00,INDIANA PACERS,106,NEW YORK KNICKS,109
1985-01-26 05:00:00+00:00,LOS ANGELES LAKERS,83,UTAH JAZZ,96
1985-01-26 05:00:00+00:00,PHOENIX SUNS,105,WASHINGTON BULLETS,110
1985-01-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,127,BOSTON CELTICS,128
1985-01-27 05:00:00+00:00,WASHINGTON BULLETS,105,DETROIT PISTONS,115
1985-01-27 05:00:00+00:00,MILWAUKEE BUCKS,106,SAN ANTONIO SPURS,93
1985-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,109,DALLAS MAVERICKS,111
1985-01-28 05:00:00+00:00,NEW JERSEY NETS,93,HOUSTON ROCKETS,97
1985-01-28 05:00:00+00:00,LOS ANGELES CLIPPERS,91,NEW YORK KNICKS,117
1985-01-28 05:00:00+00:00,DENVER NUGGETS,104,UTAH JAZZ,100
1985-01-29 05:00:00+00:00,INDIANA PACERS,106,ATLANTA HAWKS,115
1985-01-29 05:00:00+00:00,DETROIT PISTONS,130,BOSTON CELTICS,131
1985-01-29 05:00:00+00:00,KANSAS CITY KINGS,97,CHICAGO BULLS,103
1985-01-29 05:00:00+00:00,LOS ANGELES CLIPPERS,94,CLEVELAND CAVALIERS,110
1985-01-29 05:00:00+00:00,PHOENIX SUNS,100,DENVER NUGGETS,128
1985-01-29 05:00:00+00:00,MILWAUKEE BUCKS,108,GOLDEN STATE WARRIORS,101
1985-01-29 05:00:00+00:00,LOS ANGELES LAKERS,122,PORTLAND TRAIL BLAZERS,106
1985-01-29 05:00:00+00:00,NEW JERSEY NETS,127,SAN ANTONIO SPURS,130
1985-01-30 05:00:00+00:00,KANSAS CITY KINGS,116,DETROIT PISTONS,120
1985-01-30 05:00:00+00:00,CLEVELAND CAVALIERS,115,INDIANA PACERS,120
1985-01-30 05:00:00+00:00,HOUSTON ROCKETS,116,LOS ANGELES LAKERS,113
1985-01-30 05:00:00+00:00,BOSTON CELTICS,104,PHILADELPHIA 76ERS,122
1985-01-30 05:00:00+00:00,NEW YORK KNICKS,93,PHOENIX SUNS,110
1985-01-30 05:00:00+00:00,CHICAGO BULLS,95,WASHINGTON BULLETS,106
1985-01-31 05:00:00+00:00,DALLAS MAVERICKS,110,DENVER NUGGETS,121
1985-01-31 05:00:00+00:00,PORTLAND TRAIL BLAZERS,129,GOLDEN STATE WARRIORS,109
1985-01-31 05:00:00+00:00,LOS ANGELES CLIPPERS,99,NEW JERSEY NETS,122
1985-01-31 05:00:00+00:00,SAN ANTONIO SPURS,94,SEATTLE SUPERSONICS,96
1985-02-01 05:00:00+00:00,CLEVELAND CAVALIERS,108,ATLANTA HAWKS,126
1985-02-01 05:00:00+00:00,KANSAS CITY KINGS,123,BOSTON CELTICS,142
1985-02-01 05:00:00+00:00,UTAH JAZZ,121,DALLAS MAVERICKS,109
1985-02-01 05:00:00+00:00,WASHINGTON BULLETS,95,INDIANA PACERS,102
1985-02-01 05:00:00+00:00,NEW YORK KNICKS,104,LOS ANGELES LAKERS,105
1985-02-01 05:00:00+00:00,CHICAGO BULLS,110,PHILADELPHIA 76ERS,121
1985-02-01 05:00:00+00:00,SAN ANTONIO SPURS,104,PORTLAND TRAIL BLAZERS,93
1985-02-01 05:00:00+00:00,MILWAUKEE BUCKS,109,SEATTLE SUPERSONICS,91
1985-02-02 05:00:00+00:00,KANSAS CITY KINGS,106,CLEVELAND CAVALIERS,124
1985-02-02 05:00:00+00:00,ATLANTA HAWKS,102,DETROIT PISTONS,110
1985-02-02 05:00:00+00:00,NEW YORK KNICKS,98,GOLDEN STATE WARRIORS,114
1985-02-02 05:00:00+00:00,DENVER NUGGETS,128,HOUSTON ROCKETS,131
1985-02-02 05:00:00+00:00,LOS ANGELES LAKERS,105,LOS ANGELES CLIPPERS,96
1985-02-02 05:00:00+00:00,PHILADELPHIA 76ERS,96,NEW JERSEY NETS,101
1985-02-02 05:00:00+00:00,MILWAUKEE BUCKS,105,PORTLAND TRAIL BLAZERS,95
1985-02-02 05:00:00+00:00,SAN ANTONIO SPURS,104,UTAH JAZZ,105
1985-02-02 05:00:00+00:00,BOSTON CELTICS,97,WASHINGTON BULLETS,91
1985-02-03 05:00:00+00:00,DENVER NUGGETS,106,DALLAS MAVERICKS,114
1985-02-03 05:00:00+00:00,INDIANA PACERS,100,LOS ANGELES LAKERS,122
1985-02-03 05:00:00+00:00,SEATTLE SUPERSONICS,109,PHOENIX SUNS,120
1985-02-04 05:00:00+00:00,INDIANA PACERS,96,LOS ANGELES CLIPPERS,115
1985-02-04 05:00:00+00:00,DETROIT PISTONS,113,MILWAUKEE BUCKS,111
1985-02-04 05:00:00+00:00,ATLANTA HAWKS,92,PHILADELPHIA 76ERS,106
1985-02-04 05:00:00+00:00,GOLDEN STATE WARRIORS,109,SAN ANTONIO SPURS,114
1985-02-04 05:00:00+00:00,CLEVELAND CAVALIERS,121,WASHINGTON BULLETS,112
1985-02-05 05:00:00+00:00,DALLAS MAVERICKS,112,ATLANTA HAWKS,103
1985-02-05 05:00:00+00:00,BOSTON CELTICS,110,CHICAGO BULLS,106
1985-02-05 05:00:00+00:00,NEW JERSEY NETS,119,DETROIT PISTONS,117
1985-02-05 05:00:00+00:00,LOS ANGELES LAKERS,113,HOUSTON ROCKETS,104
1985-02-05 05:00:00+00:00,SAN ANTONIO SPURS,116,KANSAS CITY KINGS,135
1985-02-05 05:00:00+00:00,DENVER NUGGETS,103,PHOENIX SUNS,108
1985-02-05 05:00:00+00:00,UTAH JAZZ,106,PORTLAND TRAIL BLAZERS,126
1985-02-05 05:00:00+00:00,NEW YORK KNICKS,110,SEATTLE SUPERSONICS,108
1985-02-06 05:00:00+00:00,CLEVELAND CAVALIERS,108,BOSTON CELTICS,113
1985-02-06 05:00:00+00:00,GOLDEN STATE WARRIORS,103,DALLAS MAVERICKS,129
1985-02-06 05:00:00+00:00,SEATTLE SUPERSONICS,101,DENVER NUGGETS,120
1985-02-06 05:00:00+00:00,MILWAUKEE BUCKS,93,NEW JERSEY NETS,106
1985-02-06 05:00:00+00:00,WASHINGTON BULLETS,111,PHILADELPHIA 76ERS,116
1985-02-07 05:00:00+00:00,CHICAGO BULLS,99,CLEVELAND CAVALIERS,108
1985-02-07 05:00:00+00:00,GOLDEN STATE WARRIORS,105,HOUSTON ROCKETS,112
1985-02-07 05:00:00+00:00,UTAH JAZZ,114,KANSAS CITY KINGS,96
1985-02-07 05:00:00+00:00,ATLANTA HAWKS,94,MILWAUKEE BUCKS,91
1985-02-07 05:00:00+00:00,INDIANA PACERS,97,PHOENIX SUNS,105
1985-02-07 05:00:00+00:00,NEW YORK KNICKS,122,PORTLAND TRAIL BLAZERS,133
1985-02-07 05:00:00+00:00,LOS ANGELES CLIPPERS,108,SAN ANTONIO SPURS,120
1985-02-07 05:00:00+00:00,DETROIT PISTONS,126,WASHINGTON BULLETS,128
1985-02-12 05:00:00+00:00,DETROIT PISTONS,126,CHICAGO BULLS,139
1985-02-12 05:00:00+00:00,DALLAS MAVERICKS,131,CLEVELAND CAVALIERS,112
1985-02-12 05:00:00+00:00,ATLANTA HAWKS,107,DENVER NUGGETS,131
1985-02-12 05:00:00+00:00,UTAH JAZZ,122,GOLDEN STATE WARRIORS,110
1985-02-12 05:00:00+00:00,PHOENIX SUNS,114,HOUSTON ROCKETS,126
1985-02-12 05:00:00+00:00,PHILADELPHIA 76ERS,124,INDIANA PACERS,116
1985-02-12 05:00:00+00:00,LOS ANGELES CLIPPERS,110,LOS ANGELES LAKERS,121
1985-02-12 05:00:00+00:00,NEW JERSEY NETS,103,MILWAUKEE BUCKS,111
1985-02-12 05:00:00+00:00,BOSTON CELTICS,103,PORTLAND TRAIL BLAZERS,111
1985-02-12 05:00:00+00:00,KANSAS CITY KINGS,109,SAN ANTONIO SPURS,127
1985-02-12 05:00:00+00:00,WASHINGTON BULLETS,94,SEATTLE SUPERSONICS,109
1985-02-13 05:00:00+00:00,DALLAS MAVERICKS,119,DETROIT PISTONS,124
1985-02-13 05:00:00+00:00,GOLDEN STATE WARRIORS,105,LOS ANGELES CLIPPERS,108
1985-02-13 05:00:00+00:00,CLEVELAND CAVALIERS,105,NEW JERSEY NETS,112
1985-02-13 05:00:00+00:00,NEW YORK KNICKS,129,PHILADELPHIA 76ERS,131
1985-02-13 05:00:00+00:00,ATLANTA HAWKS,94,UTAH JAZZ,88
1985-02-14 05:00:00+00:00,MILWAUKEE BUCKS,132,INDIANA PACERS,128
