start_time,away_team,away_team_score,home_team,home_team_score
1980-01-31 05:00:00+00:00,LOS ANGELES LAKERS,107,CHICAGO BULLS,97
1980-01-31 05:00:00+00:00,NEW JERSEY NETS,126,DENVER NUGGETS,127
1980-01-31 05:00:00+00:00,PHILADELPHIA 76ERS,110,HOUSTON ROCKETS,105
1980-01-31 05:00:00+00:00,NEW YORK KNICKS,112,INDIANA PACERS,102
1980-01-31 05:00:00+00:00,KANSAS CITY KINGS,93,PORTLAND TRAIL BLAZERS,94
1980-01-31 05:00:00+00:00,MILWAUKEE BUCKS,101,SEATTLE SUPERSONICS,105
1980-01-31 05:00:00+00:00,BOSTON CELTICS,119,WASHINGTON BULLETS,103
1980-02-05 05:00:00+00:00,SEATTLE SUPERSONICS,123,CLEVELAND CAVALIERS,121
1980-02-05 05:00:00+00:00,PHILADELPHIA 76ERS,109,INDIANA PACERS,108
1980-02-05 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,KANSAS CITY KINGS,99
1980-02-05 05:00:00+00:00,LOS ANGELES LAKERS,116,NEW YORK KNICKS,105
1980-02-05 05:00:00+00:00,NEW JERSEY NETS,123,SAN ANTONIO SPURS,115
1980-02-05 05:00:00+00:00,CHICAGO BULLS,106,UTAH JAZZ,116
1980-02-06 05:00:00+00:00,PHILADELPHIA 76ERS,110,BOSTON CELTICS,129
1980-02-06 05:00:00+00:00,CHICAGO BULLS,111,DENVER NUGGETS,122
1980-02-06 05:00:00+00:00,SAN DIEGO CLIPPERS,92,GOLDEN STATE WARRIORS,117
1980-02-06 05:00:00+00:00,NEW JERSEY NETS,114,HOUSTON ROCKETS,115
1980-02-06 05:00:00+00:00,CLEVELAND CAVALIERS,109,MILWAUKEE BUCKS,111
1980-02-06 05:00:00+00:00,KANSAS CITY KINGS,95,PHOENIX SUNS,97
1980-02-07 05:00:00+00:00,SEATTLE SUPERSONICS,119,DETROIT PISTONS,102
1980-02-07 05:00:00+00:00,WASHINGTON BULLETS,104,INDIANA PACERS,134
1980-02-07 05:00:00+00:00,ATLANTA HAWKS,92,UTAH JAZZ,90
1980-02-08 05:00:00+00:00,INDIANA PACERS,108,BOSTON CELTICS,130
1980-02-08 05:00:00+00:00,PHOENIX SUNS,113,CHICAGO BULLS,109
1980-02-08 05:00:00+00:00,KANSAS CITY KINGS,107,GOLDEN STATE WARRIORS,100
1980-02-08 05:00:00+00:00,CLEVELAND CAVALIERS,104,HOUSTON ROCKETS,105
1980-02-08 05:00:00+00:00,WASHINGTON BULLETS,90,MILWAUKEE BUCKS,115
1980-02-08 05:00:00+00:00,LOS ANGELES LAKERS,125,NEW JERSEY NETS,120
1980-02-08 05:00:00+00:00,SEATTLE SUPERSONICS,109,PHILADELPHIA 76ERS,94
1980-02-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,104,SAN DIEGO CLIPPERS,118
1980-02-09 05:00:00+00:00,SAN DIEGO CLIPPERS,104,DENVER NUGGETS,123
1980-02-09 05:00:00+00:00,UTAH JAZZ,95,HOUSTON ROCKETS,117
1980-02-09 05:00:00+00:00,SAN ANTONIO SPURS,127,INDIANA PACERS,131
1980-02-09 05:00:00+00:00,DETROIT PISTONS,107,NEW YORK KNICKS,114
1980-02-10 05:00:00+00:00,DETROIT PISTONS,111,BOSTON CELTICS,128
1980-02-10 05:00:00+00:00,CHICAGO BULLS,123,CLEVELAND CAVALIERS,117
1980-02-10 05:00:00+00:00,ATLANTA HAWKS,98,GOLDEN STATE WARRIORS,96
1980-02-10 05:00:00+00:00,WASHINGTON BULLETS,106,KANSAS CITY KINGS,108
1980-02-10 05:00:00+00:00,PHOENIX SUNS,107,MILWAUKEE BUCKS,109
1980-02-10 05:00:00+00:00,SEATTLE SUPERSONICS,122,NEW JERSEY NETS,107
1980-02-10 05:00:00+00:00,LOS ANGELES LAKERS,104,PHILADELPHIA 76ERS,105
1980-02-10 05:00:00+00:00,UTAH JAZZ,128,SAN ANTONIO SPURS,148
1980-02-12 05:00:00+00:00,GOLDEN STATE WARRIORS,94,CHICAGO BULLS,100
1980-02-12 05:00:00+00:00,WASHINGTON BULLETS,128,DENVER NUGGETS,111
1980-02-12 05:00:00+00:00,ATLANTA HAWKS,95,PORTLAND TRAIL BLAZERS,89
1980-02-12 05:00:00+00:00,HOUSTON ROCKETS,120,SAN ANTONIO SPURS,118
1980-02-13 05:00:00+00:00,CLEVELAND CAVALIERS,107,DETROIT PISTONS,102
1980-02-13 05:00:00+00:00,NEW YORK KNICKS,117,HOUSTON ROCKETS,122
1980-02-13 05:00:00+00:00,NEW JERSEY NETS,98,INDIANA PACERS,96
1980-02-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,LOS ANGELES LAKERS,129
1980-02-13 05:00:00+00:00,CHICAGO BULLS,101,MILWAUKEE BUCKS,111
1980-02-13 05:00:00+00:00,UTAH JAZZ,85,PHILADELPHIA 76ERS,107
1980-02-13 05:00:00+00:00,BOSTON CELTICS,134,PHOENIX SUNS,135
1980-02-13 05:00:00+00:00,WASHINGTON BULLETS,108,SAN DIEGO CLIPPERS,103
1980-02-13 05:00:00+00:00,ATLANTA HAWKS,86,SEATTLE SUPERSONICS,93
1980-02-14 05:00:00+00:00,INDIANA PACERS,118,CLEVELAND CAVALIERS,114
1980-02-14 05:00:00+00:00,GOLDEN STATE WARRIORS,103,MILWAUKEE BUCKS,120
1980-02-14 05:00:00+00:00,UTAH JAZZ,96,NEW JERSEY NETS,137
1980-02-14 05:00:00+00:00,NEW YORK KNICKS,128,SAN ANTONIO SPURS,124
1980-02-14 05:00:00+00:00,DENVER NUGGETS,84,SEATTLE SUPERSONICS,93
1980-02-15 05:00:00+00:00,SAN ANTONIO SPURS,131,CHICAGO BULLS,124
1980-02-15 05:00:00+00:00,ATLANTA HAWKS,98,DENVER NUGGETS,111
1980-02-15 05:00:00+00:00,PHILADELPHIA 76ERS,114,DETROIT PISTONS,104
1980-02-15 05:00:00+00:00,MILWAUKEE BUCKS,114,HOUSTON ROCKETS,103
1980-02-15 05:00:00+00:00,GOLDEN STATE WARRIORS,118,INDIANA PACERS,107
1980-02-15 05:00:00+00:00,KANSAS CITY KINGS,100,LOS ANGELES LAKERS,114
1980-02-15 05:00:00+00:00,WASHINGTON BULLETS,104,PHOENIX SUNS,116
1980-02-15 05:00:00+00:00,BOSTON CELTICS,106,PORTLAND TRAIL BLAZERS,91
1980-02-16 05:00:00+00:00,DETROIT PISTONS,104,CLEVELAND CAVALIERS,123
1980-02-16 05:00:00+00:00,UTAH JAZZ,121,NEW YORK KNICKS,102
1980-02-16 05:00:00+00:00,CHICAGO BULLS,92,PHILADELPHIA 76ERS,100
1980-02-17 05:00:00+00:00,HOUSTON ROCKETS,99,DENVER NUGGETS,112
1980-02-17 05:00:00+00:00,ATLANTA HAWKS,108,DETROIT PISTONS,99
1980-02-17 05:00:00+00:00,CHICAGO BULLS,100,INDIANA PACERS,108
1980-02-17 05:00:00+00:00,WASHINGTON BULLETS,107,LOS ANGELES LAKERS,111
1980-02-17 05:00:00+00:00,CLEVELAND CAVALIERS,100,PHILADELPHIA 76ERS,115
1980-02-17 05:00:00+00:00,NEW JERSEY NETS,98,PHOENIX SUNS,128
1980-02-17 05:00:00+00:00,GOLDEN STATE WARRIORS,98,PORTLAND TRAIL BLAZERS,103
1980-02-17 05:00:00+00:00,MILWAUKEE BUCKS,134,SAN ANTONIO SPURS,135
1980-02-17 05:00:00+00:00,KANSAS CITY KINGS,108,SAN DIEGO CLIPPERS,107
1980-02-17 05:00:00+00:00,BOSTON CELTICS,108,SEATTLE SUPERSONICS,109
1980-02-19 05:00:00+00:00,SEATTLE SUPERSONICS,106,CHICAGO BULLS,115
1980-02-19 05:00:00+00:00,PHOENIX SUNS,109,CLEVELAND CAVALIERS,128
1980-02-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,NEW YORK KNICKS,113
1980-02-19 05:00:00+00:00,NEW JERSEY NETS,123,SAN DIEGO CLIPPERS,113
1980-02-20 05:00:00+00:00,MILWAUKEE BUCKS,103,ATLANTA HAWKS,106
1980-02-20 05:00:00+00:00,LOS ANGELES LAKERS,116,DENVER NUGGETS,103
1980-02-20 05:00:00+00:00,HOUSTON ROCKETS,102,GOLDEN STATE WARRIORS,115
1980-02-20 05:00:00+00:00,NEW YORK KNICKS,86,INDIANA PACERS,131
1980-02-20 05:00:00+00:00,SEATTLE SUPERSONICS,105,KANSAS CITY KINGS,107
1980-02-20 05:00:00+00:00,CHICAGO BULLS,117,SAN ANTONIO SPURS,125
1980-02-20 05:00:00+00:00,BOSTON CELTICS,105,UTAH JAZZ,98
1980-02-21 05:00:00+00:00,PHOENIX SUNS,125,DETROIT PISTONS,116
1980-02-21 05:00:00+00:00,PHILADELPHIA 76ERS,99,SAN DIEGO CLIPPERS,104
1980-02-21 05:00:00+00:00,CLEVELAND CAVALIERS,115,WASHINGTON BULLETS,118
1980-02-22 05:00:00+00:00,PHOENIX SUNS,104,ATLANTA HAWKS,111
1980-02-22 05:00:00+00:00,DENVER NUGGETS,122,GOLDEN STATE WARRIORS,121
1980-02-22 05:00:00+00:00,NEW JERSEY NETS,110,LOS ANGELES LAKERS,132
1980-02-22 05:00:00+00:00,HOUSTON ROCKETS,94,UTAH JAZZ,82
1980-02-22 05:00:00+00:00,SAN ANTONIO SPURS,117,WASHINGTON BULLETS,123
1980-02-23 05:00:00+00:00,BOSTON CELTICS,124,DENVER NUGGETS,105
1980-02-23 05:00:00+00:00,PORTLAND TRAIL BLAZERS,130,DETROIT PISTONS,107
1980-02-23 05:00:00+00:00,CLEVELAND CAVALIERS,112,NEW YORK KNICKS,127
1980-02-23 05:00:00+00:00,SEATTLE SUPERSONICS,105,UTAH JAZZ,95
1980-02-24 05:00:00+00:00,SAN DIEGO CLIPPERS,102,CHICAGO BULLS,110
1980-02-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,CLEVELAND CAVALIERS,100
1980-02-24 05:00:00+00:00,PHILADELPHIA 76ERS,103,GOLDEN STATE WARRIORS,100
1980-02-24 05:00:00+00:00,PHOENIX SUNS,113,INDIANA PACERS,105
1980-02-24 05:00:00+00:00,MILWAUKEE BUCKS,94,KANSAS CITY KINGS,72
1980-02-24 05:00:00+00:00,HOUSTON ROCKETS,100,LOS ANGELES LAKERS,112
1980-02-24 05:00:00+00:00,SAN ANTONIO SPURS,123,NEW JERSEY NETS,129
1980-02-24 05:00:00+00:00,NEW YORK KNICKS,97,WASHINGTON BULLETS,112
1980-02-26 05:00:00+00:00,ATLANTA HAWKS,97,BOSTON CELTICS,108
1980-02-26 05:00:00+00:00,UTAH JAZZ,85,CHICAGO BULLS,105
1980-02-26 05:00:00+00:00,PHOENIX SUNS,112,DENVER NUGGETS,121
1980-02-26 05:00:00+00:00,INDIANA PACERS,88,HOUSTON ROCKETS,93
1980-02-26 05:00:00+00:00,GOLDEN STATE WARRIORS,99,KANSAS CITY KINGS,117
1980-02-26 05:00:00+00:00,SEATTLE SUPERSONICS,108,LOS ANGELES LAKERS,131
1980-02-26 05:00:00+00:00,SAN DIEGO CLIPPERS,88,MILWAUKEE BUCKS,122
1980-02-26 05:00:00+00:00,PHILADELPHIA 76ERS,98,PORTLAND TRAIL BLAZERS,96
1980-02-27 05:00:00+00:00,INDIANA PACERS,111,ATLANTA HAWKS,116
1980-02-27 05:00:00+00:00,SAN ANTONIO SPURS,125,BOSTON CELTICS,130
1980-02-27 05:00:00+00:00,SAN DIEGO CLIPPERS,129,DETROIT PISTONS,113
1980-02-27 05:00:00+00:00,WASHINGTON BULLETS,97,HOUSTON ROCKETS,110
1980-02-27 05:00:00+00:00,GOLDEN STATE WARRIORS,133,NEW JERSEY NETS,120
1980-02-27 05:00:00+00:00,MILWAUKEE BUCKS,119,PHOENIX SUNS,110
1980-02-27 05:00:00+00:00,PHILADELPHIA 76ERS,101,SEATTLE SUPERSONICS,98
1980-02-28 05:00:00+00:00,SAN ANTONIO SPURS,124,NEW YORK KNICKS,133
1980-02-28 05:00:00+00:00,PHOENIX SUNS,111,UTAH JAZZ,101
1980-02-28 05:00:00+00:00,HOUSTON ROCKETS,99,WASHINGTON BULLETS,105
1980-02-29 05:00:00+00:00,CLEVELAND CAVALIERS,103,ATLANTA HAWKS,111
1980-02-29 05:00:00+00:00,GOLDEN STATE WARRIORS,99,BOSTON CELTICS,110
1980-02-29 05:00:00+00:00,NEW JERSEY NETS,128,DETROIT PISTONS,137
1980-02-29 05:00:00+00:00,SAN DIEGO CLIPPERS,93,KANSAS CITY KINGS,98
1980-02-29 05:00:00+00:00,MILWAUKEE BUCKS,126,LOS ANGELES LAKERS,117
1980-02-29 05:00:00+00:00,DENVER NUGGETS,103,PHILADELPHIA 76ERS,104
1980-02-29 05:00:00+00:00,UTAH JAZZ,91,PORTLAND TRAIL BLAZERS,87
1980-02-29 05:00:00+00:00,CHICAGO BULLS,101,SEATTLE SUPERSONICS,108
1980-03-01 05:00:00+00:00,NEW JERSEY NETS,108,NEW YORK KNICKS,115
1980-03-02 05:00:00+00:00,DENVER NUGGETS,93,ATLANTA HAWKS,100
1980-03-02 05:00:00+00:00,DETROIT PISTONS,115,BOSTON CELTICS,118
1980-03-02 05:00:00+00:00,KANSAS CITY KINGS,94,HOUSTON ROCKETS,91
1980-03-02 05:00:00+00:00,NEW YORK KNICKS,96,NEW JERSEY NETS,113
1980-03-02 05:00:00+00:00,GOLDEN STATE WARRIORS,99,PHILADELPHIA 76ERS,144
1980-03-02 05:00:00+00:00,LOS ANGELES LAKERS,115,PHOENIX SUNS,123
1980-03-02 05:00:00+00:00,CHICAGO BULLS,107,PORTLAND TRAIL BLAZERS,110
1980-03-02 05:00:00+00:00,CLEVELAND CAVALIERS,123,SAN ANTONIO SPURS,119
1980-03-02 05:00:00+00:00,MILWAUKEE BUCKS,101,SAN DIEGO CLIPPERS,98
1980-03-02 05:00:00+00:00,UTAH JAZZ,91,SEATTLE SUPERSONICS,103
1980-03-02 05:00:00+00:00,INDIANA PACERS,104,WASHINGTON BULLETS,118
1980-03-04 05:00:00+00:00,HOUSTON ROCKETS,93,ATLANTA HAWKS,83
1980-03-04 05:00:00+00:00,LOS ANGELES LAKERS,127,MILWAUKEE BUCKS,124
1980-03-04 05:00:00+00:00,INDIANA PACERS,109,NEW JERSEY NETS,114
1980-03-04 05:00:00+00:00,SEATTLE SUPERSONICS,98,PORTLAND TRAIL BLAZERS,97
1980-03-04 05:00:00+00:00,BOSTON CELTICS,137,SAN ANTONIO SPURS,108
1980-03-04 05:00:00+00:00,CLEVELAND CAVALIERS,105,SAN DIEGO CLIPPERS,116
1980-03-04 05:00:00+00:00,GOLDEN STATE WARRIORS,111,UTAH JAZZ,105
1980-03-04 05:00:00+00:00,DETROIT PISTONS,107,WASHINGTON BULLETS,135
1980-03-05 05:00:00+00:00,MILWAUKEE BUCKS,109,DENVER NUGGETS,112
1980-03-05 05:00:00+00:00,NEW YORK KNICKS,113,DETROIT PISTONS,120
1980-03-05 05:00:00+00:00,CHICAGO BULLS,106,GOLDEN STATE WARRIORS,105
1980-03-05 05:00:00+00:00,BOSTON CELTICS,103,HOUSTON ROCKETS,99
1980-03-05 05:00:00+00:00,LOS ANGELES LAKERS,117,KANSAS CITY KINGS,101
1980-03-05 05:00:00+00:00,INDIANA PACERS,113,PHILADELPHIA 76ERS,120
1980-03-05 05:00:00+00:00,SEATTLE SUPERSONICS,111,PHOENIX SUNS,127
1980-03-06 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,UTAH JAZZ,117
1980-03-06 05:00:00+00:00,NEW JERSEY NETS,122,WASHINGTON BULLETS,96
1980-03-07 05:00:00+00:00,PHILADELPHIA 76ERS,92,BOSTON CELTICS,111
1980-03-07 05:00:00+00:00,WASHINGTON BULLETS,106,DETROIT PISTONS,105
1980-03-07 05:00:00+00:00,ATLANTA HAWKS,99,INDIANA PACERS,94
1980-03-07 05:00:00+00:00,CLEVELAND CAVALIERS,111,KANSAS CITY KINGS,104
1980-03-07 05:00:00+00:00,CHICAGO BULLS,99,LOS ANGELES LAKERS,101
1980-03-07 05:00:00+00:00,HOUSTON ROCKETS,111,NEW JERSEY NETS,110
1980-03-07 05:00:00+00:00,UTAH JAZZ,94,PHOENIX SUNS,110
1980-03-07 05:00:00+00:00,DENVER NUGGETS,104,PORTLAND TRAIL BLAZERS,113
1980-03-07 05:00:00+00:00,NEW YORK KNICKS,118,SAN ANTONIO SPURS,112
1980-03-08 05:00:00+00:00,SEATTLE SUPERSONICS,104,DENVER NUGGETS,97
1980-03-08 05:00:00+00:00,MILWAUKEE BUCKS,105,GOLDEN STATE WARRIORS,80
1980-03-08 05:00:00+00:00,ATLANTA HAWKS,97,HOUSTON ROCKETS,79
1980-03-08 05:00:00+00:00,DETROIT PISTONS,104,NEW YORK KNICKS,110
1980-03-08 05:00:00+00:00,SAN DIEGO CLIPPERS,113,UTAH JAZZ,98
1980-03-09 05:00:00+00:00,NEW YORK KNICKS,92,ATLANTA HAWKS,98
1980-03-09 05:00:00+00:00,WASHINGTON BULLETS,133,BOSTON CELTICS,128
1980-03-09 05:00:00+00:00,CLEVELAND CAVALIERS,113,INDIANA PACERS,107
1980-03-09 05:00:00+00:00,SEATTLE SUPERSONICS,93,KANSAS CITY KINGS,113
1980-03-09 05:00:00+00:00,DETROIT PISTONS,100,NEW JERSEY NETS,140
1980-03-09 05:00:00+00:00,CHICAGO BULLS,103,PHOENIX SUNS,113
1980-03-09 05:00:00+00:00,LOS ANGELES LAKERS,121,PORTLAND TRAIL BLAZERS,142
1980-03-09 05:00:00+00:00,PHILADELPHIA 76ERS,134,SAN ANTONIO SPURS,118
1980-03-09 05:00:00+00:00,GOLDEN STATE WARRIORS,125,SAN DIEGO CLIPPERS,107
1980-03-11 05:00:00+00:00,PHILADELPHIA 76ERS,102,ATLANTA HAWKS,97
1980-03-11 05:00:00+00:00,KANSAS CITY KINGS,98,CHICAGO BULLS,100
1980-03-11 05:00:00+00:00,NEW JERSEY NETS,119,CLEVELAND CAVALIERS,122
1980-03-11 05:00:00+00:00,GOLDEN STATE WARRIORS,87,DENVER NUGGETS,96
1980-03-11 05:00:00+00:00,BOSTON CELTICS,108,INDIANA PACERS,114
1980-03-11 05:00:00+00:00,HOUSTON ROCKETS,109,NEW YORK KNICKS,129
1980-03-11 05:00:00+00:00,LOS ANGELES LAKERS,123,SAN DIEGO CLIPPERS,106
1980-03-11 05:00:00+00:00,SAN ANTONIO SPURS,111,WASHINGTON BULLETS,104
1980-03-12 05:00:00+00:00,HOUSTON ROCKETS,105,BOSTON CELTICS,121
1980-03-12 05:00:00+00:00,NEW JERSEY NETS,137,DETROIT PISTONS,119
1980-03-12 05:00:00+00:00,PHOENIX SUNS,122,GOLDEN STATE WARRIORS,113
1980-03-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,94,LOS ANGELES LAKERS,102
1980-03-12 05:00:00+00:00,SEATTLE SUPERSONICS,103,MILWAUKEE BUCKS,112
1980-03-12 05:00:00+00:00,WASHINGTON BULLETS,98,PHILADELPHIA 76ERS,105
1980-03-13 05:00:00+00:00,INDIANA PACERS,107,NEW YORK KNICKS,100
1980-03-13 05:00:00+00:00,DENVER NUGGETS,102,SAN DIEGO CLIPPERS,116
1980-03-14 05:00:00+00:00,BOSTON CELTICS,87,ATLANTA HAWKS,88
1980-03-14 05:00:00+00:00,SEATTLE SUPERSONICS,122,CHICAGO BULLS,101
1980-03-14 05:00:00+00:00,SAN ANTONIO SPURS,113,DETROIT PISTONS,102
1980-03-14 05:00:00+00:00,PHILADELPHIA 76ERS,94,INDIANA PACERS,104
1980-03-14 05:00:00+00:00,DENVER NUGGETS,126,LOS ANGELES LAKERS,132
1980-03-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,MILWAUKEE BUCKS,120
1980-03-14 05:00:00+00:00,HOUSTON ROCKETS,85,WASHINGTON BULLETS,92
1980-03-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,CHICAGO BULLS,110
1980-03-15 05:00:00+00:00,SAN ANTONIO SPURS,98,CLEVELAND CAVALIERS,100
1980-03-15 05:00:00+00:00,BOSTON CELTICS,123,NEW YORK KNICKS,120
1980-03-15 05:00:00+00:00,PHOENIX SUNS,109,SAN DIEGO CLIPPERS,120
1980-03-16 05:00:00+00:00,INDIANA PACERS,90,ATLANTA HAWKS,95
1980-03-16 05:00:00+00:00,PHILADELPHIA 76ERS,109,CLEVELAND CAVALIERS,123
1980-03-16 05:00:00+00:00,SAN DIEGO CLIPPERS,107,DENVER NUGGETS,127
1980-03-16 05:00:00+00:00,HOUSTON ROCKETS,102,DETROIT PISTONS,99
1980-03-16 05:00:00+00:00,UTAH JAZZ,103,GOLDEN STATE WARRIORS,115
1980-03-16 05:00:00+00:00,PHOENIX SUNS,106,LOS ANGELES LAKERS,128
1980-03-16 05:00:00+00:00,KANSAS CITY KINGS,121,MILWAUKEE BUCKS,128
1980-03-16 05:00:00+00:00,SAN ANTONIO SPURS,120,NEW JERSEY NETS,107
1980-03-16 05:00:00+00:00,NEW YORK KNICKS,133,WASHINGTON BULLETS,124
1980-03-17 05:00:00+00:00,BOSTON CELTICS,117,NEW JERSEY NETS,92
1980-03-17 05:00:00+00:00,DETROIT PISTONS,109,PHILADELPHIA 76ERS,123
1980-03-18 05:00:00+00:00,INDIANA PACERS,102,BOSTON CELTICS,114
1980-03-18 05:00:00+00:00,UTAH JAZZ,94,DENVER NUGGETS,96
1980-03-18 05:00:00+00:00,CLEVELAND CAVALIERS,108,DETROIT PISTONS,107
1980-03-18 05:00:00+00:00,PHOENIX SUNS,112,KANSAS CITY KINGS,109
1980-03-18 05:00:00+00:00,GOLDEN STATE WARRIORS,100,LOS ANGELES LAKERS,113
1980-03-18 05:00:00+00:00,ATLANTA HAWKS,110,NEW YORK KNICKS,111
1980-03-18 05:00:00+00:00,MILWAUKEE BUCKS,122,PORTLAND TRAIL BLAZERS,123
1980-03-18 05:00:00+00:00,WASHINGTON BULLETS,94,SAN ANTONIO SPURS,100
1980-03-18 05:00:00+00:00,CHICAGO BULLS,115,SAN DIEGO CLIPPERS,101
1980-03-19 05:00:00+00:00,WASHINGTON BULLETS,93,ATLANTA HAWKS,109
1980-03-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,GOLDEN STATE WARRIORS,113
1980-03-19 05:00:00+00:00,NEW YORK KNICKS,113,HOUSTON ROCKETS,139
1980-03-19 05:00:00+00:00,NEW JERSEY NETS,112,INDIANA PACERS,125
1980-03-19 05:00:00+00:00,SAN ANTONIO SPURS,105,PHILADELPHIA 76ERS,99
1980-03-19 05:00:00+00:00,LOS ANGELES LAKERS,108,PHOENIX SUNS,112
1980-03-19 05:00:00+00:00,MILWAUKEE BUCKS,108,SEATTLE SUPERSONICS,106
1980-03-19 05:00:00+00:00,CHICAGO BULLS,100,UTAH JAZZ,103
1980-03-20 05:00:00+00:00,HOUSTON ROCKETS,96,CLEVELAND CAVALIERS,109
1980-03-20 05:00:00+00:00,BOSTON CELTICS,124,DETROIT PISTONS,106
1980-03-20 05:00:00+00:00,DENVER NUGGETS,105,KANSAS CITY KINGS,121
1980-03-20 05:00:00+00:00,PHILADELPHIA 76ERS,113,WASHINGTON BULLETS,119
1980-03-21 05:00:00+00:00,DETROIT PISTONS,95,ATLANTA HAWKS,108
1980-03-21 05:00:00+00:00,DENVER NUGGETS,134,CHICAGO BULLS,128
1980-03-21 05:00:00+00:00,GOLDEN STATE WARRIORS,93,MILWAUKEE BUCKS,121
1980-03-21 05:00:00+00:00,NEW JERSEY NETS,99,PHILADELPHIA 76ERS,108
1980-03-21 05:00:00+00:00,PHOENIX SUNS,111,PORTLAND TRAIL BLAZERS,100
1980-03-21 05:00:00+00:00,INDIANA PACERS,109,SAN ANTONIO SPURS,116
1980-03-21 05:00:00+00:00,SAN DIEGO CLIPPERS,104,SEATTLE SUPERSONICS,107
1980-03-21 05:00:00+00:00,KANSAS CITY KINGS,102,UTAH JAZZ,98
1980-03-22 05:00:00+00:00,BOSTON CELTICS,105,CLEVELAND CAVALIERS,109
1980-03-22 05:00:00+00:00,INDIANA PACERS,110,HOUSTON ROCKETS,125
1980-03-22 05:00:00+00:00,WASHINGTON BULLETS,122,NEW YORK KNICKS,113
1980-03-22 05:00:00+00:00,LOS ANGELES LAKERS,97,SEATTLE SUPERSONICS,92
1980-03-23 05:00:00+00:00,SAN ANTONIO SPURS,95,ATLANTA HAWKS,103
1980-03-23 05:00:00+00:00,NEW JERSEY NETS,101,BOSTON CELTICS,96
1980-03-23 05:00:00+00:00,GOLDEN STATE WARRIORS,115,CHICAGO BULLS,129
1980-03-23 05:00:00+00:00,UTAH JAZZ,96,LOS ANGELES LAKERS,101
1980-03-23 05:00:00+00:00,NEW YORK KNICKS,108,PHILADELPHIA 76ERS,112
1980-03-23 05:00:00+00:00,DENVER NUGGETS,102,PHOENIX SUNS,118
1980-03-23 05:00:00+00:00,SAN DIEGO CLIPPERS,91,PORTLAND TRAIL BLAZERS,98
1980-03-23 05:00:00+00:00,KANSAS CITY KINGS,90,SEATTLE SUPERSONICS,112
1980-03-23 05:00:00+00:00,DETROIT PISTONS,114,WASHINGTON BULLETS,119
1980-03-25 05:00:00+00:00,MILWAUKEE BUCKS,122,CHICAGO BULLS,111
1980-03-25 05:00:00+00:00,NEW YORK KNICKS,128,CLEVELAND CAVALIERS,115
1980-03-25 05:00:00+00:00,KANSAS CITY KINGS,102,PORTLAND TRAIL BLAZERS,106
1980-03-25 05:00:00+00:00,HOUSTON ROCKETS,107,SAN ANTONIO SPURS,126
1980-03-25 05:00:00+00:00,PHOENIX SUNS,95,SEATTLE SUPERSONICS,104
1980-03-25 05:00:00+00:00,DENVER NUGGETS,91,UTAH JAZZ,109
1980-03-25 05:00:00+00:00,BOSTON CELTICS,96,WASHINGTON BULLETS,95
1980-03-26 05:00:00+00:00,NEW YORK KNICKS,121,BOSTON CELTICS,129
1980-03-26 05:00:00+00:00,CHICAGO BULLS,122,DENVER NUGGETS,115
1980-03-26 05:00:00+00:00,INDIANA PACERS,124,DETROIT PISTONS,114
1980-03-26 05:00:00+00:00,KANSAS CITY KINGS,100,GOLDEN STATE WARRIORS,106
1980-03-26 05:00:00+00:00,SAN ANTONIO SPURS,101,HOUSTON ROCKETS,113
1980-03-26 05:00:00+00:00,ATLANTA HAWKS,81,PHILADELPHIA 76ERS,84
1980-03-26 05:00:00+00:00,SEATTLE SUPERSONICS,99,PHOENIX SUNS,109
1980-03-27 05:00:00+00:00,NEW JERSEY NETS,100,ATLANTA HAWKS,117
1980-03-27 05:00:00+00:00,WASHINGTON BULLETS,111,CLEVELAND CAVALIERS,118
1980-03-27 05:00:00+00:00,DENVER NUGGETS,95,MILWAUKEE BUCKS,143
1980-03-27 05:00:00+00:00,PHILADELPHIA 76ERS,103,NEW YORK KNICKS,101
1980-03-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,96,SAN DIEGO CLIPPERS,93
1980-03-27 05:00:00+00:00,LOS ANGELES LAKERS,97,UTAH JAZZ,95
1980-03-28 05:00:00+00:00,CLEVELAND CAVALIERS,122,BOSTON CELTICS,130
1980-03-28 05:00:00+00:00,DETROIT PISTONS,112,HOUSTON ROCKETS,128
1980-03-28 05:00:00+00:00,SAN ANTONIO SPURS,122,INDIANA PACERS,127
1980-03-28 05:00:00+00:00,MILWAUKEE BUCKS,114,KANSAS CITY KINGS,116
1980-03-28 05:00:00+00:00,SAN DIEGO CLIPPERS,88,LOS ANGELES LAKERS,126
1980-03-28 05:00:00+00:00,PHILADELPHIA 76ERS,92,NEW JERSEY NETS,99
1980-03-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,PHOENIX SUNS,114
