start_time,away_team,away_team_score,home_team,home_team_score
1958-03-18 05:00:00+00:00,PHILADELPHIA WARRIORS,101,SYRACUSE NATIONALS,88
1958-03-19 05:00:00+00:00,DETROIT PISTONS,111,ST. LOUIS HAWKS,114
1958-03-19 05:00:00+00:00,PHILADELPHIA WARRIORS,98,BOSTON CELTICS,107
1958-03-22 05:00:00+00:00,ST. LOUIS HAWKS,99,DETROIT PISTONS,96
1958-03-22 05:00:00+00:00,BOSTON CELTICS,109,PHILADELPHIA WARRIORS,87
1958-03-23 05:00:00+00:00,PHILADELPHIA WARRIORS,92,BOSTON CELTICS,106
1958-03-23 05:00:00+00:00,DETROIT PISTONS,109,ST. LOUIS HAWKS,89
1958-03-25 05:00:00+00:00,ST. LOUIS HAWKS,145,DETROIT PISTONS,101
1958-03-26 05:00:00+00:00,BOSTON CELTICS,97,PHILADELPHIA WARRIORS,112
1958-03-27 05:00:00+00:00,PHILADELPHIA WARRIORS,88,BOSTON CELTICS,93
1958-03-27 05:00:00+00:00,DETROIT PISTONS,96,ST. LOUIS HAWKS,120
1958-03-29 05:00:00+00:00,ST. LOUIS HAWKS,104,BOSTON CELTICS,102
1958-03-30 05:00:00+00:00,ST. LOUIS HAWKS,112,BOSTON CELTICS,136
1958-04-02 05:00:00+00:00,BOSTON CELTICS,108,ST. LOUIS HAWKS,111
1958-04-05 05:00:00+00:00,BOSTON CELTICS,109,ST. LOUIS HAWKS,98
1958-04-09 05:00:00+00:00,ST. LOUIS HAWKS,102,BOSTON CELTICS,100
1958-04-12 05:00:00+00:00,BOSTON CELTICS,109,ST. LOUIS HAWKS,110
