start_time,away_team,away_team_score,home_team,home_team_score
1981-12-25 05:00:00+00:00,NEW JERSEY NETS,96,NEW YORK KNICKS,95
1981-12-25 05:00:00+00:00,LOS ANGELES LAKERS,104,PHOENIX SUNS,101
1981-12-25 05:00:00+00:00,SEATTLE SUPERSONICS,94,PORTLAND TRAIL BLAZERS,99
1981-12-25 05:00:00+00:00,INDIANA PACERS,98,WASHINGTON BULLETS,115
1981-12-26 05:00:00+00:00,MILWAUKEE BUCKS,109,CLEVELAND CAVALIERS,102
1981-12-26 05:00:00+00:00,DENVER NUGGETS,124,DALLAS MAVERICKS,117
1981-12-26 05:00:00+00:00,CHICAGO BULLS,94,DETROIT PISTONS,96
1981-12-26 05:00:00+00:00,PHOENIX SUNS,96,GOLDEN STATE WARRIORS,112
1981-12-26 05:00:00+00:00,NEW YORK KNICKS,112,INDIANA PACERS,106
1981-12-26 05:00:00+00:00,BOSTON CELTICS,124,KANSAS CITY KINGS,119
1981-12-26 05:00:00+00:00,WASHINGTON BULLETS,105,NEW JERSEY NETS,90
1981-12-26 05:00:00+00:00,ATLANTA HAWKS,105,SAN ANTONIO SPURS,97
1981-12-26 05:00:00+00:00,PORTLAND TRAIL BLAZERS,128,SAN DIEGO CLIPPERS,116
1981-12-26 05:00:00+00:00,HOUSTON ROCKETS,115,UTAH JAZZ,104
1981-12-27 05:00:00+00:00,SAN DIEGO CLIPPERS,117,LOS ANGELES LAKERS,139
1981-12-27 05:00:00+00:00,CHICAGO BULLS,96,MILWAUKEE BUCKS,108
1981-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,96,PHOENIX SUNS,99
1981-12-28 05:00:00+00:00,INDIANA PACERS,103,NEW JERSEY NETS,95
1981-12-28 05:00:00+00:00,GOLDEN STATE WARRIORS,100,SEATTLE SUPERSONICS,104
1981-12-29 05:00:00+00:00,NEW YORK KNICKS,111,CHICAGO BULLS,108
1981-12-29 05:00:00+00:00,KANSAS CITY KINGS,92,DALLAS MAVERICKS,104
1981-12-29 05:00:00+00:00,BOSTON CELTICS,123,DENVER NUGGETS,128
1981-12-29 05:00:00+00:00,PHILADELPHIA 76ERS,142,GOLDEN STATE WARRIORS,135
1981-12-29 05:00:00+00:00,ATLANTA HAWKS,102,HOUSTON ROCKETS,93
1981-12-29 05:00:00+00:00,MILWAUKEE BUCKS,107,INDIANA PACERS,96
1981-12-29 05:00:00+00:00,UTAH JAZZ,114,LOS ANGELES LAKERS,121
1981-12-29 05:00:00+00:00,SAN DIEGO CLIPPERS,107,SAN ANTONIO SPURS,119
1981-12-29 05:00:00+00:00,DETROIT PISTONS,125,WASHINGTON BULLETS,129
1981-12-30 05:00:00+00:00,SAN DIEGO CLIPPERS,94,ATLANTA HAWKS,91
1981-12-30 05:00:00+00:00,NEW YORK KNICKS,110,CLEVELAND CAVALIERS,108
1981-12-30 05:00:00+00:00,DENVER NUGGETS,116,KANSAS CITY KINGS,120
1981-12-30 05:00:00+00:00,WASHINGTON BULLETS,103,MILWAUKEE BUCKS,107
1981-12-30 05:00:00+00:00,DETROIT PISTONS,119,NEW JERSEY NETS,130
1981-12-30 05:00:00+00:00,PORTLAND TRAIL BLAZERS,112,PHOENIX SUNS,113
1981-12-30 05:00:00+00:00,HOUSTON ROCKETS,104,SAN ANTONIO SPURS,109
1981-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,102,SEATTLE SUPERSONICS,99
1981-12-30 05:00:00+00:00,BOSTON CELTICS,121,UTAH JAZZ,110
1982-01-01 05:00:00+00:00,KANSAS CITY KINGS,93,GOLDEN STATE WARRIORS,125
1982-01-01 05:00:00+00:00,PHILADELPHIA 76ERS,120,PORTLAND TRAIL BLAZERS,105
1982-01-02 05:00:00+00:00,NEW JERSEY NETS,95,ATLANTA HAWKS,97
1982-01-02 05:00:00+00:00,MILWAUKEE BUCKS,128,CHICAGO BULLS,121
1982-01-02 05:00:00+00:00,BOSTON CELTICS,106,CLEVELAND CAVALIERS,103
1982-01-02 05:00:00+00:00,DALLAS MAVERICKS,100,GOLDEN STATE WARRIORS,119
1982-01-02 05:00:00+00:00,WASHINGTON BULLETS,107,INDIANA PACERS,103
1982-01-02 05:00:00+00:00,DETROIT PISTONS,108,NEW YORK KNICKS,121
1982-01-02 05:00:00+00:00,SEATTLE SUPERSONICS,97,PHOENIX SUNS,120
1982-01-02 05:00:00+00:00,DENVER NUGGETS,133,SAN ANTONIO SPURS,148
1982-01-02 05:00:00+00:00,HOUSTON ROCKETS,108,SAN DIEGO CLIPPERS,101
1982-01-02 05:00:00+00:00,PHILADELPHIA 76ERS,109,UTAH JAZZ,107
1982-01-03 05:00:00+00:00,SEATTLE SUPERSONICS,110,LOS ANGELES LAKERS,90
1982-01-03 05:00:00+00:00,DENVER NUGGETS,128,MILWAUKEE BUCKS,122
1982-01-03 05:00:00+00:00,KANSAS CITY KINGS,116,PORTLAND TRAIL BLAZERS,127
1982-01-05 05:00:00+00:00,CLEVELAND CAVALIERS,103,ATLANTA HAWKS,113
1982-01-05 05:00:00+00:00,DENVER NUGGETS,128,CHICAGO BULLS,134
1982-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,101,DETROIT PISTONS,124
1982-01-05 05:00:00+00:00,HOUSTON ROCKETS,112,GOLDEN STATE WARRIORS,111
1982-01-05 05:00:00+00:00,PHOENIX SUNS,82,INDIANA PACERS,87
1982-01-05 05:00:00+00:00,NEW YORK KNICKS,112,MILWAUKEE BUCKS,102
1982-01-05 05:00:00+00:00,SAN ANTONIO SPURS,110,PORTLAND TRAIL BLAZERS,115
1982-01-05 05:00:00+00:00,KANSAS CITY KINGS,104,SAN DIEGO CLIPPERS,112
1982-01-05 05:00:00+00:00,NEW JERSEY NETS,114,WASHINGTON BULLETS,108
1982-01-06 05:00:00+00:00,CHICAGO BULLS,116,BOSTON CELTICS,102
1982-01-06 05:00:00+00:00,SAN DIEGO CLIPPERS,114,DENVER NUGGETS,136
1982-01-06 05:00:00+00:00,MILWAUKEE BUCKS,109,NEW JERSEY NETS,95
1982-01-06 05:00:00+00:00,WASHINGTON BULLETS,112,PHILADELPHIA 76ERS,126
1982-01-06 05:00:00+00:00,DALLAS MAVERICKS,100,SEATTLE SUPERSONICS,107
1982-01-06 05:00:00+00:00,SAN ANTONIO SPURS,115,UTAH JAZZ,130
1982-01-07 05:00:00+00:00,WASHINGTON BULLETS,109,CLEVELAND CAVALIERS,100
1982-01-07 05:00:00+00:00,PHOENIX SUNS,110,DETROIT PISTONS,94
1982-01-07 05:00:00+00:00,SAN ANTONIO SPURS,123,GOLDEN STATE WARRIORS,112
1982-01-07 05:00:00+00:00,NEW YORK KNICKS,103,KANSAS CITY KINGS,107
1982-01-07 05:00:00+00:00,DALLAS MAVERICKS,113,SAN DIEGO CLIPPERS,112
1982-01-07 05:00:00+00:00,HOUSTON ROCKETS,107,SEATTLE SUPERSONICS,116
1982-01-08 05:00:00+00:00,PHILADELPHIA 76ERS,90,BOSTON CELTICS,96
1982-01-08 05:00:00+00:00,LOS ANGELES LAKERS,113,CHICAGO BULLS,119
1982-01-08 05:00:00+00:00,ATLANTA HAWKS,90,MILWAUKEE BUCKS,88
1982-01-08 05:00:00+00:00,CLEVELAND CAVALIERS,100,NEW JERSEY NETS,110
1982-01-08 05:00:00+00:00,DENVER NUGGETS,124,PORTLAND TRAIL BLAZERS,121
1982-01-08 05:00:00+00:00,INDIANA PACERS,102,UTAH JAZZ,108
1982-01-09 05:00:00+00:00,NEW YORK KNICKS,89,ATLANTA HAWKS,102
1982-01-09 05:00:00+00:00,PHOENIX SUNS,101,DALLAS MAVERICKS,105
1982-01-09 05:00:00+00:00,SEATTLE SUPERSONICS,125,DENVER NUGGETS,110
1982-01-09 05:00:00+00:00,LOS ANGELES LAKERS,130,DETROIT PISTONS,127
1982-01-09 05:00:00+00:00,INDIANA PACERS,106,GOLDEN STATE WARRIORS,115
1982-01-09 05:00:00+00:00,NEW JERSEY NETS,120,PHILADELPHIA 76ERS,113
1982-01-09 05:00:00+00:00,KANSAS CITY KINGS,100,SAN ANTONIO SPURS,113
1982-01-09 05:00:00+00:00,UTAH JAZZ,118,SAN DIEGO CLIPPERS,125
1982-01-10 05:00:00+00:00,DETROIT PISTONS,124,BOSTON CELTICS,134
1982-01-10 05:00:00+00:00,LOS ANGELES LAKERS,107,MILWAUKEE BUCKS,118
1982-01-10 05:00:00+00:00,WASHINGTON BULLETS,129,NEW YORK KNICKS,126
1982-01-10 05:00:00+00:00,HOUSTON ROCKETS,111,PORTLAND TRAIL BLAZERS,109
1982-01-11 05:00:00+00:00,BOSTON CELTICS,112,NEW JERSEY NETS,94
1982-01-12 05:00:00+00:00,DETROIT PISTONS,122,CHICAGO BULLS,111
1982-01-12 05:00:00+00:00,LOS ANGELES LAKERS,114,CLEVELAND CAVALIERS,100
1982-01-12 05:00:00+00:00,KANSAS CITY KINGS,126,DENVER NUGGETS,139
1982-01-12 05:00:00+00:00,SAN DIEGO CLIPPERS,106,HOUSTON ROCKETS,107
1982-01-12 05:00:00+00:00,GOLDEN STATE WARRIORS,121,PHOENIX SUNS,133
1982-01-12 05:00:00+00:00,INDIANA PACERS,93,PORTLAND TRAIL BLAZERS,105
1982-01-12 05:00:00+00:00,DALLAS MAVERICKS,109,SAN ANTONIO SPURS,127
1982-01-12 05:00:00+00:00,NEW YORK KNICKS,129,UTAH JAZZ,121
1982-01-12 05:00:00+00:00,PHILADELPHIA 76ERS,95,WASHINGTON BULLETS,92
1982-01-13 05:00:00+00:00,ATLANTA HAWKS,95,BOSTON CELTICS,116
1982-01-13 05:00:00+00:00,SAN DIEGO CLIPPERS,105,DALLAS MAVERICKS,102
1982-01-13 05:00:00+00:00,DENVER NUGGETS,128,GOLDEN STATE WARRIORS,143
1982-01-13 05:00:00+00:00,CLEVELAND CAVALIERS,104,KANSAS CITY KINGS,117
1982-01-13 05:00:00+00:00,MILWAUKEE BUCKS,111,PHILADELPHIA 76ERS,107
1982-01-13 05:00:00+00:00,INDIANA PACERS,86,SEATTLE SUPERSONICS,106
1982-01-14 05:00:00+00:00,WASHINGTON BULLETS,121,DETROIT PISTONS,114
1982-01-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,HOUSTON ROCKETS,100
1982-01-14 05:00:00+00:00,CHICAGO BULLS,104,NEW JERSEY NETS,130
1982-01-14 05:00:00+00:00,NEW YORK KNICKS,89,PHOENIX SUNS,90
1982-01-15 05:00:00+00:00,DALLAS MAVERICKS,113,DENVER NUGGETS,128
1982-01-15 05:00:00+00:00,NEW YORK KNICKS,102,GOLDEN STATE WARRIORS,104
1982-01-15 05:00:00+00:00,LOS ANGELES LAKERS,97,INDIANA PACERS,92
1982-01-15 05:00:00+00:00,NEW JERSEY NETS,104,KANSAS CITY KINGS,114
1982-01-15 05:00:00+00:00,BOSTON CELTICS,118,MILWAUKEE BUCKS,122
1982-01-15 05:00:00+00:00,ATLANTA HAWKS,96,PHILADELPHIA 76ERS,90
1982-01-15 05:00:00+00:00,HOUSTON ROCKETS,90,SAN ANTONIO SPURS,128
1982-01-15 05:00:00+00:00,CLEVELAND CAVALIERS,108,SAN DIEGO CLIPPERS,117
1982-01-15 05:00:00+00:00,UTAH JAZZ,103,SEATTLE SUPERSONICS,115
1982-01-15 05:00:00+00:00,CHICAGO BULLS,90,WASHINGTON BULLETS,93
1982-01-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,DALLAS MAVERICKS,103
1982-01-16 05:00:00+00:00,BOSTON CELTICS,128,DETROIT PISTONS,120
1982-01-16 05:00:00+00:00,SAN ANTONIO SPURS,99,HOUSTON ROCKETS,116
1982-01-16 05:00:00+00:00,SAN DIEGO CLIPPERS,87,PHOENIX SUNS,106
1982-01-16 05:00:00+00:00,CLEVELAND CAVALIERS,125,UTAH JAZZ,120
1982-01-17 05:00:00+00:00,CHICAGO BULLS,103,INDIANA PACERS,116
1982-01-17 05:00:00+00:00,LOS ANGELES LAKERS,109,KANSAS CITY KINGS,97
1982-01-17 05:00:00+00:00,DETROIT PISTONS,108,MILWAUKEE BUCKS,103
1982-01-17 05:00:00+00:00,PHILADELPHIA 76ERS,97,NEW JERSEY NETS,105
1982-01-17 05:00:00+00:00,DENVER NUGGETS,138,SAN DIEGO CLIPPERS,131
1982-01-17 05:00:00+00:00,GOLDEN STATE WARRIORS,97,SEATTLE SUPERSONICS,122
1982-01-17 05:00:00+00:00,ATLANTA HAWKS,78,WASHINGTON BULLETS,96
1982-01-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,101,ATLANTA HAWKS,112
1982-01-19 05:00:00+00:00,INDIANA PACERS,100,CHICAGO BULLS,110
1982-01-19 05:00:00+00:00,SEATTLE SUPERSONICS,99,CLEVELAND CAVALIERS,97
1982-01-19 05:00:00+00:00,LOS ANGELES LAKERS,139,DENVER NUGGETS,140
1982-01-19 05:00:00+00:00,KANSAS CITY KINGS,112,HOUSTON ROCKETS,120
1982-01-19 05:00:00+00:00,BOSTON CELTICS,111,NEW YORK KNICKS,107
1982-01-19 05:00:00+00:00,SAN ANTONIO SPURS,96,PHOENIX SUNS,108
1982-01-19 05:00:00+00:00,DETROIT PISTONS,117,UTAH JAZZ,123
1982-01-20 05:00:00+00:00,INDIANA PACERS,103,BOSTON CELTICS,112
1982-01-20 05:00:00+00:00,MILWAUKEE BUCKS,104,DALLAS MAVERICKS,109
1982-01-20 05:00:00+00:00,SAN DIEGO CLIPPERS,108,GOLDEN STATE WARRIORS,99
1982-01-20 05:00:00+00:00,NEW JERSEY NETS,113,LOS ANGELES LAKERS,132
1982-01-20 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,PHILADELPHIA 76ERS,115
1982-01-20 05:00:00+00:00,SEATTLE SUPERSONICS,95,WASHINGTON BULLETS,106
1982-01-21 05:00:00+00:00,DALLAS MAVERICKS,110,KANSAS CITY KINGS,94
1982-01-21 05:00:00+00:00,ATLANTA HAWKS,101,NEW YORK KNICKS,104
1982-01-21 05:00:00+00:00,UTAH JAZZ,104,SAN ANTONIO SPURS,123
1982-01-21 05:00:00+00:00,DETROIT PISTONS,120,SAN DIEGO CLIPPERS,110
1982-01-22 05:00:00+00:00,SAN ANTONIO SPURS,115,ATLANTA HAWKS,107
1982-01-22 05:00:00+00:00,SEATTLE SUPERSONICS,118,BOSTON CELTICS,106
1982-01-22 05:00:00+00:00,CLEVELAND CAVALIERS,93,CHICAGO BULLS,108
1982-01-22 05:00:00+00:00,MILWAUKEE BUCKS,131,DENVER NUGGETS,125
1982-01-22 05:00:00+00:00,UTAH JAZZ,110,HOUSTON ROCKETS,128
1982-01-22 05:00:00+00:00,PHILADELPHIA 76ERS,112,INDIANA PACERS,105
1982-01-22 05:00:00+00:00,DETROIT PISTONS,111,LOS ANGELES LAKERS,123
1982-01-22 05:00:00+00:00,NEW JERSEY NETS,99,PHOENIX SUNS,97
1982-01-22 05:00:00+00:00,PORTLAND TRAIL BLAZERS,97,WASHINGTON BULLETS,110
1982-01-23 05:00:00+00:00,ATLANTA HAWKS,109,CLEVELAND CAVALIERS,99
1982-01-23 05:00:00+00:00,UTAH JAZZ,110,DALLAS MAVERICKS,122
1982-01-23 05:00:00+00:00,MILWAUKEE BUCKS,113,GOLDEN STATE WARRIORS,119
1982-01-23 05:00:00+00:00,DENVER NUGGETS,111,HOUSTON ROCKETS,109
1982-01-23 05:00:00+00:00,WASHINGTON BULLETS,109,KANSAS CITY KINGS,106
1982-01-23 05:00:00+00:00,CHICAGO BULLS,140,NEW YORK KNICKS,139
1982-01-23 05:00:00+00:00,SEATTLE SUPERSONICS,87,PHILADELPHIA 76ERS,100
1982-01-23 05:00:00+00:00,DETROIT PISTONS,90,PHOENIX SUNS,113
1982-01-23 05:00:00+00:00,INDIANA PACERS,107,SAN ANTONIO SPURS,98
1982-01-23 05:00:00+00:00,NEW JERSEY NETS,113,SAN DIEGO CLIPPERS,109
1982-01-24 05:00:00+00:00,PORTLAND TRAIL BLAZERS,123,BOSTON CELTICS,119
1982-01-25 05:00:00+00:00,SEATTLE SUPERSONICS,113,NEW YORK KNICKS,99
1982-01-26 05:00:00+00:00,DALLAS MAVERICKS,90,ATLANTA HAWKS,88
1982-01-26 05:00:00+00:00,INDIANA PACERS,94,HOUSTON ROCKETS,104
1982-01-26 05:00:00+00:00,MILWAUKEE BUCKS,96,LOS ANGELES LAKERS,94
1982-01-26 05:00:00+00:00,PHILADELPHIA 76ERS,95,SAN ANTONIO SPURS,103
1982-01-26 05:00:00+00:00,NEW JERSEY NETS,138,UTAH JAZZ,129
1982-01-26 05:00:00+00:00,CHICAGO BULLS,84,WASHINGTON BULLETS,94
1982-01-27 05:00:00+00:00,NEW YORK KNICKS,99,BOSTON CELTICS,131
1982-01-27 05:00:00+00:00,GOLDEN STATE WARRIORS,106,CLEVELAND CAVALIERS,110
1982-01-27 05:00:00+00:00,PHILADELPHIA 76ERS,99,DALLAS MAVERICKS,86
1982-01-27 05:00:00+00:00,NEW JERSEY NETS,116,DENVER NUGGETS,130
1982-01-27 05:00:00+00:00,ATLANTA HAWKS,107,DETROIT PISTONS,108
1982-01-27 05:00:00+00:00,SEATTLE SUPERSONICS,110,KANSAS CITY KINGS,103
1982-01-27 05:00:00+00:00,PHOENIX SUNS,92,SAN DIEGO CLIPPERS,99
1982-01-28 05:00:00+00:00,GOLDEN STATE WARRIORS,111,CHICAGO BULLS,110
1982-01-28 05:00:00+00:00,BOSTON CELTICS,116,CLEVELAND CAVALIERS,104
1982-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,101,HOUSTON ROCKETS,109
1982-01-28 05:00:00+00:00,PHOENIX SUNS,87,LOS ANGELES LAKERS,97
1982-01-28 05:00:00+00:00,SAN DIEGO CLIPPERS,93,PORTLAND TRAIL BLAZERS,96
1982-01-28 05:00:00+00:00,KANSAS CITY KINGS,115,SAN ANTONIO SPURS,126
1982-01-28 05:00:00+00:00,MILWAUKEE BUCKS,119,UTAH JAZZ,101
1982-01-28 05:00:00+00:00,NEW YORK KNICKS,102,WASHINGTON BULLETS,98
1982-02-02 05:00:00+00:00,DETROIT PISTONS,106,ATLANTA HAWKS,105
1982-02-02 05:00:00+00:00,NEW JERSEY NETS,116,CHICAGO BULLS,112
1982-02-02 05:00:00+00:00,NEW YORK KNICKS,117,DENVER NUGGETS,128
1982-02-02 05:00:00+00:00,LOS ANGELES LAKERS,117,GOLDEN STATE WARRIORS,119
1982-02-02 05:00:00+00:00,SAN DIEGO CLIPPERS,106,HOUSTON ROCKETS,122
1982-02-02 05:00:00+00:00,BOSTON CELTICS,109,INDIANA PACERS,105
1982-02-02 05:00:00+00:00,KANSAS CITY KINGS,97,PORTLAND TRAIL BLAZERS,102
1982-02-02 05:00:00+00:00,DALLAS MAVERICKS,98,SAN ANTONIO SPURS,103
1982-02-02 05:00:00+00:00,CLEVELAND CAVALIERS,100,WASHINGTON BULLETS,99
1982-02-03 05:00:00+00:00,INDIANA PACERS,104,CLEVELAND CAVALIERS,108
1982-02-03 05:00:00+00:00,SAN DIEGO CLIPPERS,113,DALLAS MAVERICKS,106
1982-02-03 05:00:00+00:00,NEW YORK KNICKS,98,LOS ANGELES LAKERS,94
1982-02-03 05:00:00+00:00,CHICAGO BULLS,98,MILWAUKEE BUCKS,113
1982-02-03 05:00:00+00:00,ATLANTA HAWKS,103,NEW JERSEY NETS,112
1982-02-03 05:00:00+00:00,WASHINGTON BULLETS,96,PHILADELPHIA 76ERS,122
1982-02-03 05:00:00+00:00,GOLDEN STATE WARRIORS,90,PHOENIX SUNS,88
1982-02-03 05:00:00+00:00,KANSAS CITY KINGS,87,SEATTLE SUPERSONICS,97
1982-02-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,UTAH JAZZ,122
1982-02-04 05:00:00+00:00,DENVER NUGGETS,114,INDIANA PACERS,131
1982-02-04 05:00:00+00:00,PHOENIX SUNS,112,SAN ANTONIO SPURS,118
1982-02-05 05:00:00+00:00,DENVER NUGGETS,144,BOSTON CELTICS,145
1982-02-05 05:00:00+00:00,DETROIT PISTONS,110,CHICAGO BULLS,103
1982-02-05 05:00:00+00:00,SEATTLE SUPERSONICS,108,GOLDEN STATE WARRIORS,99
1982-02-05 05:00:00+00:00,PHOENIX SUNS,104,HOUSTON ROCKETS,106
1982-02-05 05:00:00+00:00,SAN ANTONIO SPURS,102,KANSAS CITY KINGS,109
1982-02-05 05:00:00+00:00,DALLAS MAVERICKS,92,MILWAUKEE BUCKS,117
1982-02-05 05:00:00+00:00,NEW JERSEY NETS,112,PHILADELPHIA 76ERS,116
1982-02-05 05:00:00+00:00,UTAH JAZZ,100,PORTLAND TRAIL BLAZERS,121
1982-02-05 05:00:00+00:00,NEW YORK KNICKS,90,SAN DIEGO CLIPPERS,85
1982-02-05 05:00:00+00:00,LOS ANGELES LAKERS,90,WASHINGTON BULLETS,87
1982-02-06 05:00:00+00:00,CLEVELAND CAVALIERS,88,ATLANTA HAWKS,87
1982-02-06 05:00:00+00:00,NEW JERSEY NETS,125,DETROIT PISTONS,120
1982-02-06 05:00:00+00:00,DALLAS MAVERICKS,95,INDIANA PACERS,89
1982-02-06 05:00:00+00:00,UTAH JAZZ,103,SEATTLE SUPERSONICS,129
1982-02-07 05:00:00+00:00,LOS ANGELES LAKERS,119,BOSTON CELTICS,113
1982-02-07 05:00:00+00:00,NEW JERSEY NETS,110,CLEVELAND CAVALIERS,94
1982-02-07 05:00:00+00:00,SAN ANTONIO SPURS,111,GOLDEN STATE WARRIORS,116
1982-02-07 05:00:00+00:00,HOUSTON ROCKETS,126,KANSAS CITY KINGS,110
1982-02-07 05:00:00+00:00,PHOENIX SUNS,92,MILWAUKEE BUCKS,107
1982-02-07 05:00:00+00:00,CHICAGO BULLS,107,PHILADELPHIA 76ERS,123
1982-02-07 05:00:00+00:00,NEW YORK KNICKS,98,PORTLAND TRAIL BLAZERS,100
1982-02-07 05:00:00+00:00,SAN DIEGO CLIPPERS,97,SEATTLE SUPERSONICS,99
1982-02-07 05:00:00+00:00,DENVER NUGGETS,124,WASHINGTON BULLETS,115
1982-02-09 05:00:00+00:00,LOS ANGELES LAKERS,130,ATLANTA HAWKS,117
1982-02-09 05:00:00+00:00,CHICAGO BULLS,123,DETROIT PISTONS,128
1982-02-09 05:00:00+00:00,MILWAUKEE BUCKS,108,INDIANA PACERS,101
1982-02-09 05:00:00+00:00,WASHINGTON BULLETS,112,SAN ANTONIO SPURS,110
1982-02-09 05:00:00+00:00,HOUSTON ROCKETS,129,SAN DIEGO CLIPPERS,121
1982-02-09 05:00:00+00:00,NEW YORK KNICKS,105,SEATTLE SUPERSONICS,114
1982-02-09 05:00:00+00:00,GOLDEN STATE WARRIORS,107,UTAH JAZZ,123
1982-02-10 05:00:00+00:00,ATLANTA HAWKS,73,CHICAGO BULLS,91
1982-02-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,CLEVELAND CAVALIERS,91
1982-02-10 05:00:00+00:00,WASHINGTON BULLETS,119,DALLAS MAVERICKS,102
1982-02-10 05:00:00+00:00,UTAH JAZZ,151,DENVER NUGGETS,148
1982-02-10 05:00:00+00:00,LOS ANGELES LAKERS,102,KANSAS CITY KINGS,125
1982-02-10 05:00:00+00:00,DETROIT PISTONS,108,NEW JERSEY NETS,115
1982-02-10 05:00:00+00:00,INDIANA PACERS,96,PHILADELPHIA 76ERS,102
1982-02-10 05:00:00+00:00,BOSTON CELTICS,110,PHOENIX SUNS,112
1982-02-11 05:00:00+00:00,CLEVELAND CAVALIERS,113,DETROIT PISTONS,123
1982-02-11 05:00:00+00:00,SEATTLE SUPERSONICS,100,HOUSTON ROCKETS,117
1982-02-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,105,MILWAUKEE BUCKS,116
1982-02-11 05:00:00+00:00,GOLDEN STATE WARRIORS,117,NEW YORK KNICKS,120
1982-02-12 05:00:00+00:00,SEATTLE SUPERSONICS,100,DALLAS MAVERICKS,103
1982-02-12 05:00:00+00:00,UTAH JAZZ,129,KANSAS CITY KINGS,114
1982-02-12 05:00:00+00:00,SAN ANTONIO SPURS,100,LOS ANGELES LAKERS,94
1982-02-12 05:00:00+00:00,GOLDEN STATE WARRIORS,98,NEW JERSEY NETS,109
1982-02-12 05:00:00+00:00,ATLANTA HAWKS,90,PHOENIX SUNS,94
1982-02-12 05:00:00+00:00,BOSTON CELTICS,129,SAN DIEGO CLIPPERS,116
1982-02-13 05:00:00+00:00,MILWAUKEE BUCKS,120,CHICAGO BULLS,90
1982-02-13 05:00:00+00:00,INDIANA PACERS,110,CLEVELAND CAVALIERS,109
1982-02-13 05:00:00+00:00,SAN DIEGO CLIPPERS,129,DENVER NUGGETS,146
1982-02-13 05:00:00+00:00,PORTLAND TRAIL BLAZERS,128,DETROIT PISTONS,120
1982-02-13 05:00:00+00:00,WASHINGTON BULLETS,104,HOUSTON ROCKETS,111
1982-02-13 05:00:00+00:00,PHILADELPHIA 76ERS,114,NEW YORK KNICKS,107
1982-02-13 05:00:00+00:00,PHOENIX SUNS,115,UTAH JAZZ,120
1982-02-14 05:00:00+00:00,MILWAUKEE BUCKS,125,CLEVELAND CAVALIERS,97
1982-02-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,91,INDIANA PACERS,107
1982-02-14 05:00:00+00:00,GOLDEN STATE WARRIORS,103,KANSAS CITY KINGS,93
1982-02-14 05:00:00+00:00,BOSTON CELTICS,108,LOS ANGELES LAKERS,103
1982-02-14 05:00:00+00:00,DALLAS MAVERICKS,111,NEW JERSEY NETS,109
1982-02-14 05:00:00+00:00,NEW YORK KNICKS,105,PHILADELPHIA 76ERS,117
1982-02-14 05:00:00+00:00,SEATTLE SUPERSONICS,94,SAN ANTONIO SPURS,114
1982-02-15 05:00:00+00:00,DENVER NUGGETS,145,UTAH JAZZ,134
1982-02-16 05:00:00+00:00,PHOENIX SUNS,91,CHICAGO BULLS,86
1982-02-16 05:00:00+00:00,KANSAS CITY KINGS,106,DENVER NUGGETS,119
1982-02-16 05:00:00+00:00,HOUSTON ROCKETS,109,DETROIT PISTONS,111
1982-02-16 05:00:00+00:00,SEATTLE SUPERSONICS,101,LOS ANGELES LAKERS,108
1982-02-16 05:00:00+00:00,DALLAS MAVERICKS,112,NEW YORK KNICKS,110
1982-02-16 05:00:00+00:00,WASHINGTON BULLETS,100,PORTLAND TRAIL BLAZERS,97
1982-02-16 05:00:00+00:00,ATLANTA HAWKS,102,SAN DIEGO CLIPPERS,91
1982-02-17 05:00:00+00:00,HOUSTON ROCKETS,110,CLEVELAND CAVALIERS,102
1982-02-17 05:00:00+00:00,BOSTON CELTICS,105,GOLDEN STATE WARRIORS,121
1982-02-17 05:00:00+00:00,PHOENIX SUNS,107,KANSAS CITY KINGS,110
1982-02-17 05:00:00+00:00,INDIANA PACERS,93,MILWAUKEE BUCKS,104
1982-02-17 05:00:00+00:00,CHICAGO BULLS,105,NEW JERSEY NETS,115
1982-02-17 05:00:00+00:00,DALLAS MAVERICKS,109,PHILADELPHIA 76ERS,114
1982-02-17 05:00:00+00:00,DETROIT PISTONS,112,SAN ANTONIO SPURS,126
1982-02-17 05:00:00+00:00,ATLANTA HAWKS,117,UTAH JAZZ,109
1982-02-18 05:00:00+00:00,SAN DIEGO CLIPPERS,114,INDIANA PACERS,119
1982-02-18 05:00:00+00:00,WASHINGTON BULLETS,87,SEATTLE SUPERSONICS,105
1982-02-19 05:00:00+00:00,SAN ANTONIO SPURS,126,DENVER NUGGETS,121
1982-02-19 05:00:00+00:00,SAN DIEGO CLIPPERS,97,KANSAS CITY KINGS,113
1982-02-19 05:00:00+00:00,GOLDEN STATE WARRIORS,106,LOS ANGELES LAKERS,126
