start_time,away_team,away_team_score,home_team,home_team_score
1950-03-23 05:00:00+00:00,SYRACUSE NATIONALS,59,PHILADELPHIA WARRIORS,53
1950-03-23 05:00:00+00:00,FORT WAYNE PISTONS,90,ROCHESTER ROYALS,84
1950-03-23 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,85,SHEBOYGAN RED SKINS,95
1950-03-23 05:00:00+00:00,ANDERSON PACKERS,75,TRI-CITIES BLACKHAWKS,76
1950-03-24 05:00:00+00:00,TRI-CITIES BLACKHAWKS,71,ANDERSON PACKERS,94
1950-03-24 05:00:00+00:00,ROCHESTER ROYALS,78,FORT WAYNE PISTONS,79
1950-03-25 05:00:00+00:00,MINNEAPOLIS LAKERS,75,CHICAGO STAGS,67
1950-03-25 05:00:00+00:00,SHEBOYGAN RED SKINS,84,INDIANAPOLIS OLYMPIANS,91
1950-03-26 05:00:00+00:00,NEW YORK KNICKS,83,SYRACUSE NATIONALS,91
1950-03-27 05:00:00+00:00,FORT WAYNE PISTONS,79,MINNEAPOLIS LAKERS,93
1950-03-28 05:00:00+00:00,MINNEAPOLIS LAKERS,89,FORT WAYNE PISTONS,82
1950-03-28 05:00:00+00:00,ANDERSON PACKERS,74,INDIANAPOLIS OLYMPIANS,77
1950-03-30 05:00:00+00:00,INDIANAPOLIS OLYMPIANS,67,ANDERSON PACKERS,84
1950-03-30 05:00:00+00:00,SYRACUSE NATIONALS,76,NEW YORK KNICKS,80
1950-04-01 05:00:00+00:00,ANDERSON PACKERS,67,INDIANAPOLIS OLYMPIANS,65
1950-04-02 05:00:00+00:00,NEW YORK KNICKS,80,SYRACUSE NATIONALS,91
1950-04-05 05:00:00+00:00,ANDERSON PACKERS,50,MINNEAPOLIS LAKERS,75
1950-04-06 05:00:00+00:00,MINNEAPOLIS LAKERS,90,ANDERSON PACKERS,71
1950-04-08 05:00:00+00:00,MINNEAPOLIS LAKERS,68,SYRACUSE NATIONALS,66
1950-04-09 05:00:00+00:00,MINNEAPOLIS LAKERS,85,SYRACUSE NATIONALS,91
1950-04-14 05:00:00+00:00,SYRACUSE NATIONALS,77,MINNEAPOLIS LAKERS,91
1950-04-16 05:00:00+00:00,SYRACUSE NATIONALS,69,MINNEAPOLIS LAKERS,77
1950-04-20 05:00:00+00:00,MINNEAPOLIS LAKERS,76,SYRACUSE NATIONALS,83
1950-04-23 05:00:00+00:00,SYRACUSE NATIONALS,95,MINNEAPOLIS LAKERS,110
