start_time,away_team,away_team_score,home_team,home_team_score
1959-03-18 05:00:00+00:00,DETROIT PISTONS,102,MINNEAPOLIS LAKERS,129
1959-03-18 05:00:00+00:00,SYRACUSE NATIONALS,109,BOSTON CELTICS,131
1959-03-21 05:00:00+00:00,MINNEAPOLIS LAKERS,90,ST. LOUIS HAWKS,124
1959-03-21 05:00:00+00:00,BOSTON CELTICS,118,SYRACUSE NATIONALS,120
1959-03-22 05:00:00+00:00,SYRACUSE NATIONALS,111,BOSTON CELTICS,133
1959-03-22 05:00:00+00:00,ST. LOUIS HAWKS,98,MINNEAPOLIS LAKERS,106
1959-03-24 05:00:00+00:00,MINNEAPOLIS LAKERS,97,ST. LOUIS HAWKS,127
1959-03-25 05:00:00+00:00,BOSTON CELTICS,107,SYRACUSE NATIONALS,119
1959-03-26 05:00:00+00:00,ST. LOUIS HAWKS,98,MINNEAPOLIS LAKERS,108
1959-03-28 05:00:00+00:00,SYRACUSE NATIONALS,108,BOSTON CELTICS,129
1959-03-28 05:00:00+00:00,MINNEAPOLIS LAKERS,98,ST. LOUIS HAWKS,97
1959-03-29 05:00:00+00:00,ST. LOUIS HAWKS,104,MINNEAPOLIS LAKERS,106
1959-03-29 05:00:00+00:00,BOSTON CELTICS,121,SYRACUSE NATIONALS,133
1959-04-01 05:00:00+00:00,SYRACUSE NATIONALS,125,BOSTON CELTICS,130
1959-04-04 05:00:00+00:00,MINNEAPOLIS LAKERS,115,BOSTON CELTICS,118
1959-04-05 05:00:00+00:00,MINNEAPOLIS LAKERS,108,BOSTON CELTICS,128
1959-04-07 05:00:00+00:00,BOSTON CELTICS,123,MINNEAPOLIS LAKERS,110
1959-04-09 05:00:00+00:00,BOSTON CELTICS,118,MINNEAPOLIS LAKERS,113
