start_time,away_team,away_team_score,home_team,home_team_score
1986-12-23 05:00:00+00:00,LOS ANGELES LAKERS,127,SACRAMENTO KINGS,117
1986-12-23 05:00:00+00:00,DENVER NUGGETS,116,SEATTLE SUPERSONICS,127
1986-12-24 00:40:00+00:00,UTAH JAZZ,96,NEW JERSEY NETS,119
1986-12-25 05:00:00+00:00,CHICAGO BULLS,85,NEW YORK KNICKS,86
1986-12-25 05:00:00+00:00,WASHINGTON BULLETS,102,PHILADELPHIA 76ERS,97
1986-12-26 05:00:00+00:00,NEW JERSEY NETS,112,CLEVELAND CAVALIERS,121
1986-12-26 05:00:00+00:00,DALLAS MAVERICKS,123,DENVER NUGGETS,121
1986-12-26 05:00:00+00:00,GOLDEN STATE WARRIORS,106,DETROIT PISTONS,121
1986-12-26 05:00:00+00:00,HOUSTON ROCKETS,111,LOS ANGELES LAKERS,134
1986-12-26 05:00:00+00:00,BOSTON CELTICS,122,PHOENIX SUNS,112
1986-12-26 05:00:00+00:00,LOS ANGELES CLIPPERS,107,SEATTLE SUPERSONICS,113
1986-12-27 05:00:00+00:00,GOLDEN STATE WARRIORS,108,ATLANTA HAWKS,119
1986-12-27 05:00:00+00:00,INDIANA PACERS,93,CHICAGO BULLS,105
1986-12-27 05:00:00+00:00,PHOENIX SUNS,97,DALLAS MAVERICKS,123
1986-12-27 05:00:00+00:00,BOSTON CELTICS,114,LOS ANGELES CLIPPERS,101
1986-12-27 05:00:00+00:00,MILWAUKEE BUCKS,100,NEW YORK KNICKS,114
1986-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,99,SACRAMENTO KINGS,95
1986-12-27 05:00:00+00:00,DENVER NUGGETS,108,SAN ANTONIO SPURS,106
1986-12-27 05:00:00+00:00,HOUSTON ROCKETS,96,UTAH JAZZ,103
1986-12-27 05:00:00+00:00,DETROIT PISTONS,107,WASHINGTON BULLETS,105
1986-12-28 00:40:00+00:00,CLEVELAND CAVALIERS,111,NEW JERSEY NETS,120
1986-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,85,LOS ANGELES LAKERS,111
1986-12-28 05:00:00+00:00,PORTLAND TRAIL BLAZERS,127,SEATTLE SUPERSONICS,118
1986-12-29 05:00:00+00:00,ATLANTA HAWKS,106,CLEVELAND CAVALIERS,107
1986-12-29 05:00:00+00:00,BOSTON CELTICS,119,SACRAMENTO KINGS,102
1986-12-29 05:00:00+00:00,SAN ANTONIO SPURS,101,UTAH JAZZ,109
1986-12-29 05:00:00+00:00,GOLDEN STATE WARRIORS,105,WASHINGTON BULLETS,125
1986-12-30 00:42:00+00:00,MILWAUKEE BUCKS,117,NEW JERSEY NETS,122
1986-12-30 05:00:00+00:00,GOLDEN STATE WARRIORS,102,CHICAGO BULLS,99
1986-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,111,DENVER NUGGETS,108
1986-12-30 05:00:00+00:00,CLEVELAND CAVALIERS,99,INDIANA PACERS,111
1986-12-30 05:00:00+00:00,HOUSTON ROCKETS,105,LOS ANGELES CLIPPERS,102
1986-12-30 05:00:00+00:00,DETROIT PISTONS,103,MILWAUKEE BUCKS,99
1986-12-30 05:00:00+00:00,WASHINGTON BULLETS,97,NEW YORK KNICKS,103
1986-12-30 05:00:00+00:00,PHOENIX SUNS,105,PORTLAND TRAIL BLAZERS,120
1986-12-30 05:00:00+00:00,UTAH JAZZ,109,SAN ANTONIO SPURS,115
1986-12-30 05:00:00+00:00,BOSTON CELTICS,104,SEATTLE SUPERSONICS,102
1987-01-01 05:00:00+00:00,LOS ANGELES LAKERS,140,PORTLAND TRAIL BLAZERS,104
1987-01-02 05:00:00+00:00,CHICAGO BULLS,99,BOSTON CELTICS,113
1987-01-02 05:00:00+00:00,MILWAUKEE BUCKS,91,CLEVELAND CAVALIERS,84
1987-01-02 05:00:00+00:00,SEATTLE SUPERSONICS,107,DALLAS MAVERICKS,117
1987-01-02 05:00:00+00:00,HOUSTON ROCKETS,114,DENVER NUGGETS,111
1987-01-02 05:00:00+00:00,NEW JERSEY NETS,128,DETROIT PISTONS,129
1987-01-02 05:00:00+00:00,SACRAMENTO KINGS,109,GOLDEN STATE WARRIORS,115
1987-01-02 05:00:00+00:00,LOS ANGELES CLIPPERS,106,INDIANA PACERS,116
1987-01-02 05:00:00+00:00,PHOENIX SUNS,118,LOS ANGELES LAKERS,155
1987-01-02 05:00:00+00:00,PHILADELPHIA 76ERS,104,UTAH JAZZ,99
1987-01-02 05:00:00+00:00,ATLANTA HAWKS,118,WASHINGTON BULLETS,101
1987-01-03 05:00:00+00:00,NEW YORK KNICKS,92,ATLANTA HAWKS,114
1987-01-03 05:00:00+00:00,DETROIT PISTONS,119,CHICAGO BULLS,124
1987-01-03 05:00:00+00:00,SEATTLE SUPERSONICS,114,HOUSTON ROCKETS,138
1987-01-03 05:00:00+00:00,CLEVELAND CAVALIERS,95,MILWAUKEE BUCKS,104
1987-01-03 05:00:00+00:00,DENVER NUGGETS,108,PORTLAND TRAIL BLAZERS,116
1987-01-03 05:00:00+00:00,DALLAS MAVERICKS,106,SAN ANTONIO SPURS,89
1987-01-04 00:40:00+00:00,LOS ANGELES CLIPPERS,97,NEW JERSEY NETS,118
1987-01-04 05:00:00+00:00,PHOENIX SUNS,104,GOLDEN STATE WARRIORS,101
1987-01-04 05:00:00+00:00,UTAH JAZZ,113,LOS ANGELES LAKERS,121
1987-01-04 05:00:00+00:00,SACRAMENTO KINGS,111,PORTLAND TRAIL BLAZERS,128
1987-01-05 05:00:00+00:00,INDIANA PACERS,144,DALLAS MAVERICKS,135
1987-01-05 05:00:00+00:00,LOS ANGELES CLIPPERS,102,PHILADELPHIA 76ERS,108
1987-01-06 05:00:00+00:00,CHICAGO BULLS,99,CLEVELAND CAVALIERS,95
1987-01-06 05:00:00+00:00,HOUSTON ROCKETS,100,GOLDEN STATE WARRIORS,118
1987-01-06 05:00:00+00:00,NEW JERSEY NETS,112,MILWAUKEE BUCKS,124
1987-01-06 05:00:00+00:00,ATLANTA HAWKS,86,NEW YORK KNICKS,118
1987-01-06 05:00:00+00:00,DENVER NUGGETS,104,SACRAMENTO KINGS,112
1987-01-06 05:00:00+00:00,INDIANA PACERS,101,SAN ANTONIO SPURS,99
1987-01-06 05:00:00+00:00,PHOENIX SUNS,108,SEATTLE SUPERSONICS,138
1987-01-06 05:00:00+00:00,LOS ANGELES CLIPPERS,97,WASHINGTON BULLETS,112
1987-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,109,ATLANTA HAWKS,102
1987-01-07 05:00:00+00:00,MILWAUKEE BUCKS,92,BOSTON CELTICS,119
1987-01-07 05:00:00+00:00,SAN ANTONIO SPURS,103,DALLAS MAVERICKS,108
1987-01-07 05:00:00+00:00,NEW YORK KNICKS,111,DETROIT PISTONS,122
1987-01-07 05:00:00+00:00,DENVER NUGGETS,109,LOS ANGELES LAKERS,147
1987-01-08 00:42:00+00:00,WASHINGTON BULLETS,96,NEW JERSEY NETS,118
1987-01-08 05:00:00+00:00,PORTLAND TRAIL BLAZERS,117,CHICAGO BULLS,121
1987-01-08 05:00:00+00:00,LOS ANGELES CLIPPERS,93,CLEVELAND CAVALIERS,103
1987-01-08 05:00:00+00:00,SEATTLE SUPERSONICS,115,GOLDEN STATE WARRIORS,108
1987-01-08 05:00:00+00:00,INDIANA PACERS,96,HOUSTON ROCKETS,110
1987-01-08 05:00:00+00:00,LOS ANGELES LAKERS,101,UTAH JAZZ,107
1987-01-09 05:00:00+00:00,SACRAMENTO KINGS,99,BOSTON CELTICS,109
1987-01-09 05:00:00+00:00,DENVER NUGGETS,116,DALLAS MAVERICKS,113
1987-01-09 05:00:00+00:00,LOS ANGELES CLIPPERS,123,DETROIT PISTONS,131
1987-01-09 05:00:00+00:00,WASHINGTON BULLETS,100,MILWAUKEE BUCKS,92
1987-01-09 05:00:00+00:00,NEW YORK KNICKS,94,PHILADELPHIA 76ERS,84
1987-01-09 05:00:00+00:00,SAN ANTONIO SPURS,115,PHOENIX SUNS,100
1987-01-10 00:43:00+00:00,PORTLAND TRAIL BLAZERS,127,NEW JERSEY NETS,120
1987-01-10 05:00:00+00:00,CLEVELAND CAVALIERS,104,ATLANTA HAWKS,129
1987-01-10 05:00:00+00:00,NEW JERSEY NETS,109,CHICAGO BULLS,119
1987-01-10 05:00:00+00:00,PHOENIX SUNS,120,DENVER NUGGETS,127
1987-01-10 05:00:00+00:00,BOSTON CELTICS,101,DETROIT PISTONS,118
1987-01-10 05:00:00+00:00,LOS ANGELES LAKERS,109,GOLDEN STATE WARRIORS,124
1987-01-10 05:00:00+00:00,DALLAS MAVERICKS,96,HOUSTON ROCKETS,106
1987-01-10 05:00:00+00:00,SACRAMENTO KINGS,115,NEW YORK KNICKS,119
1987-01-10 05:00:00+00:00,INDIANA PACERS,96,UTAH JAZZ,105
1987-01-10 05:00:00+00:00,PHILADELPHIA 76ERS,111,WASHINGTON BULLETS,117
1987-01-11 05:00:00+00:00,SAN ANTONIO SPURS,109,LOS ANGELES LAKERS,111
1987-01-11 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,MILWAUKEE BUCKS,91
1987-01-11 05:00:00+00:00,UTAH JAZZ,111,SEATTLE SUPERSONICS,127
1987-01-12 05:00:00+00:00,LOS ANGELES CLIPPERS,115,ATLANTA HAWKS,125
1987-01-12 05:00:00+00:00,SACRAMENTO KINGS,109,WASHINGTON BULLETS,113
1987-01-13 05:00:00+00:00,DETROIT PISTONS,103,CLEVELAND CAVALIERS,101
1987-01-13 05:00:00+00:00,SEATTLE SUPERSONICS,109,DENVER NUGGETS,117
1987-01-13 05:00:00+00:00,SAN ANTONIO SPURS,109,GOLDEN STATE WARRIORS,111
1987-01-13 05:00:00+00:00,PHOENIX SUNS,100,HOUSTON ROCKETS,118
1987-01-13 05:00:00+00:00,PHILADELPHIA 76ERS,101,INDIANA PACERS,94
1987-01-13 05:00:00+00:00,SACRAMENTO KINGS,89,MILWAUKEE BUCKS,113
1987-01-13 05:00:00+00:00,DALLAS MAVERICKS,108,NEW YORK KNICKS,103
1987-01-13 05:00:00+00:00,UTAH JAZZ,113,PORTLAND TRAIL BLAZERS,121
1987-01-14 00:42:00+00:00,BOSTON CELTICS,123,NEW JERSEY NETS,117
1987-01-14 05:00:00+00:00,DALLAS MAVERICKS,108,BOSTON CELTICS,117
1987-01-14 05:00:00+00:00,CLEVELAND CAVALIERS,87,DETROIT PISTONS,104
1987-01-14 05:00:00+00:00,DENVER NUGGETS,105,LOS ANGELES CLIPPERS,123
1987-01-14 05:00:00+00:00,ATLANTA HAWKS,93,PHILADELPHIA 76ERS,96
1987-01-14 05:00:00+00:00,SAN ANTONIO SPURS,104,SEATTLE SUPERSONICS,130
1987-01-14 05:00:00+00:00,NEW JERSEY NETS,100,WASHINGTON BULLETS,118
1987-01-15 05:00:00+00:00,MILWAUKEE BUCKS,91,ATLANTA HAWKS,130
1987-01-15 05:00:00+00:00,HOUSTON ROCKETS,107,CHICAGO BULLS,96
1987-01-15 05:00:00+00:00,WASHINGTON BULLETS,105,INDIANA PACERS,113
1987-01-15 05:00:00+00:00,GOLDEN STATE WARRIORS,109,LOS ANGELES LAKERS,129
1987-01-15 05:00:00+00:00,UTAH JAZZ,107,PHOENIX SUNS,123
1987-01-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,118,SACRAMENTO KINGS,120
1987-01-16 05:00:00+00:00,CLEVELAND CAVALIERS,128,BOSTON CELTICS,133
1987-01-16 05:00:00+00:00,HOUSTON ROCKETS,112,DETROIT PISTONS,106
1987-01-16 05:00:00+00:00,LOS ANGELES CLIPPERS,106,GOLDEN STATE WARRIORS,118
1987-01-16 05:00:00+00:00,DALLAS MAVERICKS,124,MILWAUKEE BUCKS,122
1987-01-16 05:00:00+00:00,DENVER NUGGETS,100,SEATTLE SUPERSONICS,134
1987-01-17 05:00:00+00:00,PHILADELPHIA 76ERS,89,CHICAGO BULLS,105
1987-01-17 05:00:00+00:00,NEW YORK KNICKS,110,CLEVELAND CAVALIERS,116
1987-01-17 05:00:00+00:00,DALLAS MAVERICKS,115,INDIANA PACERS,119
1987-01-17 05:00:00+00:00,LOS ANGELES CLIPPERS,101,PHOENIX SUNS,132
1987-01-17 05:00:00+00:00,SEATTLE SUPERSONICS,115,SACRAMENTO KINGS,125
1987-01-17 05:00:00+00:00,UTAH JAZZ,91,SAN ANTONIO SPURS,102
1987-01-18 00:43:00+00:00,DETROIT PISTONS,123,NEW JERSEY NETS,113
1987-01-18 05:00:00+00:00,HOUSTON ROCKETS,99,BOSTON CELTICS,122
1987-01-18 05:00:00+00:00,ATLANTA HAWKS,91,MILWAUKEE BUCKS,100
1987-01-18 05:00:00+00:00,GOLDEN STATE WARRIORS,116,PORTLAND TRAIL BLAZERS,103
1987-01-18 05:00:00+00:00,LOS ANGELES LAKERS,115,WASHINGTON BULLETS,101
1987-01-19 05:00:00+00:00,HOUSTON ROCKETS,127,CLEVELAND CAVALIERS,103
1987-01-19 05:00:00+00:00,PORTLAND TRAIL BLAZERS,116,DENVER NUGGETS,118
1987-01-19 05:00:00+00:00,ATLANTA HAWKS,98,DETROIT PISTONS,108
1987-01-19 05:00:00+00:00,CHICAGO BULLS,95,INDIANA PACERS,109
1987-01-19 05:00:00+00:00,BOSTON CELTICS,109,NEW YORK KNICKS,111
1987-01-19 05:00:00+00:00,PHOENIX SUNS,104,PHILADELPHIA 76ERS,107
1987-01-19 05:00:00+00:00,LOS ANGELES CLIPPERS,106,SAN ANTONIO SPURS,113
1987-01-19 18:11:00+00:00,LOS ANGELES LAKERS,126,NEW JERSEY NETS,115
1987-01-20 05:00:00+00:00,MILWAUKEE BUCKS,90,CHICAGO BULLS,103
1987-01-20 05:00:00+00:00,GOLDEN STATE WARRIORS,114,SACRAMENTO KINGS,123
1987-01-21 05:00:00+00:00,LOS ANGELES LAKERS,112,ATLANTA HAWKS,109
1987-01-21 05:00:00+00:00,INDIANA PACERS,100,BOSTON CELTICS,130
1987-01-21 05:00:00+00:00,MILWAUKEE BUCKS,111,CLEVELAND CAVALIERS,107
1987-01-21 05:00:00+00:00,NEW YORK KNICKS,93,DALLAS MAVERICKS,113
1987-01-21 05:00:00+00:00,GOLDEN STATE WARRIORS,112,DENVER NUGGETS,129
1987-01-21 05:00:00+00:00,SEATTLE SUPERSONICS,123,PHILADELPHIA 76ERS,129
1987-01-21 05:00:00+00:00,HOUSTON ROCKETS,111,SAN ANTONIO SPURS,91
1987-01-21 05:00:00+00:00,DETROIT PISTONS,108,UTAH JAZZ,112
1987-01-22 00:41:00+00:00,PHOENIX SUNS,114,NEW JERSEY NETS,120
1987-01-22 05:00:00+00:00,LOS ANGELES LAKERS,118,INDIANA PACERS,108
1987-01-23 05:00:00+00:00,ATLANTA HAWKS,106,BOSTON CELTICS,126
1987-01-23 05:00:00+00:00,CLEVELAND CAVALIERS,96,CHICAGO BULLS,117
1987-01-23 05:00:00+00:00,NEW YORK KNICKS,95,HOUSTON ROCKETS,109
1987-01-23 05:00:00+00:00,DETROIT PISTONS,100,LOS ANGELES CLIPPERS,97
1987-01-23 05:00:00+00:00,SACRAMENTO KINGS,89,PORTLAND TRAIL BLAZERS,109
1987-01-23 05:00:00+00:00,GOLDEN STATE WARRIORS,100,UTAH JAZZ,123
1987-01-23 05:00:00+00:00,PHOENIX SUNS,90,WASHINGTON BULLETS,109
1987-01-24 00:40:00+00:00,SEATTLE SUPERSONICS,125,NEW JERSEY NETS,120
1987-01-24 05:00:00+00:00,SEATTLE SUPERSONICS,87,ATLANTA HAWKS,97
1987-01-24 05:00:00+00:00,CHICAGO BULLS,84,CLEVELAND CAVALIERS,114
1987-01-24 05:00:00+00:00,LOS ANGELES LAKERS,117,DALLAS MAVERICKS,132
1987-01-24 05:00:00+00:00,MILWAUKEE BUCKS,122,DENVER NUGGETS,132
1987-01-24 05:00:00+00:00,WASHINGTON BULLETS,92,HOUSTON ROCKETS,115
1987-01-24 05:00:00+00:00,PHOENIX SUNS,104,INDIANA PACERS,103
1987-01-24 05:00:00+00:00,DETROIT PISTONS,113,SACRAMENTO KINGS,138
1987-01-24 05:00:00+00:00,NEW YORK KNICKS,101,SAN ANTONIO SPURS,108
1987-01-25 05:00:00+00:00,PHILADELPHIA 76ERS,96,BOSTON CELTICS,111
1987-01-26 05:00:00+00:00,MILWAUKEE BUCKS,114,LOS ANGELES CLIPPERS,94
1987-01-26 05:00:00+00:00,DETROIT PISTONS,118,PHOENIX SUNS,120
1987-01-26 05:00:00+00:00,DENVER NUGGETS,141,PORTLAND TRAIL BLAZERS,145
1987-01-26 05:00:00+00:00,SEATTLE SUPERSONICS,108,UTAH JAZZ,95
1987-01-27 05:00:00+00:00,INDIANA PACERS,98,ATLANTA HAWKS,114
1987-01-27 05:00:00+00:00,BOSTON CELTICS,105,CHICAGO BULLS,97
1987-01-27 05:00:00+00:00,WASHINGTON BULLETS,118,DALLAS MAVERICKS,113
1987-01-27 05:00:00+00:00,MILWAUKEE BUCKS,119,GOLDEN STATE WARRIORS,115
1987-01-27 05:00:00+00:00,UTAH JAZZ,92,HOUSTON ROCKETS,88
1987-01-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,100,LOS ANGELES LAKERS,107
1987-01-27 05:00:00+00:00,PHILADELPHIA 76ERS,108,NEW YORK KNICKS,103
1987-01-27 05:00:00+00:00,NEW JERSEY NETS,115,SACRAMENTO KINGS,118
1987-01-27 05:00:00+00:00,DETROIT PISTONS,107,SAN ANTONIO SPURS,118
1987-01-28 05:00:00+00:00,CHICAGO BULLS,103,BOSTON CELTICS,132
1987-01-28 05:00:00+00:00,NEW JERSEY NETS,91,LOS ANGELES CLIPPERS,98
1987-01-28 05:00:00+00:00,CLEVELAND CAVALIERS,107,PHILADELPHIA 76ERS,109
1987-01-28 05:00:00+00:00,GOLDEN STATE WARRIORS,104,PHOENIX SUNS,131
1987-01-28 05:00:00+00:00,LOS ANGELES LAKERS,101,SEATTLE SUPERSONICS,125
1987-01-29 05:00:00+00:00,ATLANTA HAWKS,91,CLEVELAND CAVALIERS,102
1987-01-29 05:00:00+00:00,DALLAS MAVERICKS,132,DENVER NUGGETS,102
1987-01-29 05:00:00+00:00,WASHINGTON BULLETS,101,DETROIT PISTONS,112
1987-01-29 05:00:00+00:00,MILWAUKEE BUCKS,99,HOUSTON ROCKETS,93
1987-01-29 05:00:00+00:00,SAN ANTONIO SPURS,113,SACRAMENTO KINGS,107
1987-01-29 05:00:00+00:00,PORTLAND TRAIL BLAZERS,114,UTAH JAZZ,120
1987-01-30 05:00:00+00:00,NEW YORK KNICKS,98,ATLANTA HAWKS,106
1987-01-30 05:00:00+00:00,MILWAUKEE BUCKS,117,DALLAS MAVERICKS,133
1987-01-30 05:00:00+00:00,SEATTLE SUPERSONICS,119,GOLDEN STATE WARRIORS,127
1987-01-30 05:00:00+00:00,BOSTON CELTICS,100,INDIANA PACERS,94
1987-01-30 05:00:00+00:00,SAN ANTONIO SPURS,124,LOS ANGELES CLIPPERS,120
1987-01-30 05:00:00+00:00,CHICAGO BULLS,112,PHILADELPHIA 76ERS,121
1987-01-30 05:00:00+00:00,LOS ANGELES LAKERS,114,PHOENIX SUNS,102
1987-01-30 05:00:00+00:00,NEW JERSEY NETS,107,PORTLAND TRAIL BLAZERS,125
1987-01-31 05:00:00+00:00,INDIANA PACERS,100,CLEVELAND CAVALIERS,102
1987-01-31 05:00:00+00:00,SACRAMENTO KINGS,113,DENVER NUGGETS,142
1987-01-31 05:00:00+00:00,DETROIT PISTONS,114,NEW YORK KNICKS,113
1987-01-31 05:00:00+00:00,PHOENIX SUNS,112,SEATTLE SUPERSONICS,118
1987-01-31 05:00:00+00:00,LOS ANGELES CLIPPERS,114,UTAH JAZZ,113
1987-01-31 05:00:00+00:00,PHILADELPHIA 76ERS,105,WASHINGTON BULLETS,106
1987-02-01 05:00:00+00:00,HOUSTON ROCKETS,106,ATLANTA HAWKS,104
1987-02-01 05:00:00+00:00,CHICAGO BULLS,92,DETROIT PISTONS,94
1987-02-01 05:00:00+00:00,NEW JERSEY NETS,147,GOLDEN STATE WARRIORS,150
1987-02-01 05:00:00+00:00,DALLAS MAVERICKS,117,PORTLAND TRAIL BLAZERS,133
1987-02-01 05:00:00+00:00,UTAH JAZZ,121,SACRAMENTO KINGS,113
1987-02-01 05:00:00+00:00,MILWAUKEE BUCKS,116,SAN ANTONIO SPURS,120
1987-02-02 05:00:00+00:00,LOS ANGELES CLIPPERS,112,DENVER NUGGETS,140
1987-02-02 05:00:00+00:00,DALLAS MAVERICKS,103,LOS ANGELES LAKERS,99
1987-02-02 05:00:00+00:00,NEW JERSEY NETS,100,SEATTLE SUPERSONICS,108
1987-02-02 05:00:00+00:00,NEW YORK KNICKS,98,WASHINGTON BULLETS,104
1987-02-03 05:00:00+00:00,BOSTON CELTICS,123,ATLANTA HAWKS,126
1987-02-03 05:00:00+00:00,WASHINGTON BULLETS,91,CHICAGO BULLS,98
1987-02-03 05:00:00+00:00,DENVER NUGGETS,107,HOUSTON ROCKETS,105
1987-02-03 05:00:00+00:00,PHILADELPHIA 76ERS,99,INDIANA PACERS,94
1987-02-03 05:00:00+00:00,NEW YORK KNICKS,110,MILWAUKEE BUCKS,109
1987-02-03 05:00:00+00:00,PHOENIX SUNS,103,PORTLAND TRAIL BLAZERS,117
1987-02-03 05:00:00+00:00,GOLDEN STATE WARRIORS,103,SAN ANTONIO SPURS,111
1987-02-03 05:00:00+00:00,SACRAMENTO KINGS,95,UTAH JAZZ,101
1987-02-04 05:00:00+00:00,CLEVELAND CAVALIERS,102,BOSTON CELTICS,104
1987-02-04 05:00:00+00:00,SEATTLE SUPERSONICS,94,DALLAS MAVERICKS,124
1987-02-04 05:00:00+00:00,SACRAMENTO KINGS,92,LOS ANGELES LAKERS,128
1987-02-05 00:41:00+00:00,PHILADELPHIA 76ERS,121,NEW JERSEY NETS,95
1987-02-05 05:00:00+00:00,INDIANA PACERS,98,DETROIT PISTONS,93
1987-02-05 05:00:00+00:00,GOLDEN STATE WARRIORS,110,HOUSTON ROCKETS,120
1987-02-05 05:00:00+00:00,UTAH JAZZ,126,LOS ANGELES CLIPPERS,103
1987-02-05 05:00:00+00:00,CHICAGO BULLS,105,MILWAUKEE BUCKS,120
1987-02-05 05:00:00+00:00,NEW JERSEY NETS,118,NEW YORK KNICKS,135
1987-02-05 05:00:00+00:00,DENVER NUGGETS,100,PHOENIX SUNS,113
1987-02-05 05:00:00+00:00,LOS ANGELES LAKERS,104,PORTLAND TRAIL BLAZERS,105
1987-02-05 05:00:00+00:00,SEATTLE SUPERSONICS,111,SAN ANTONIO SPURS,117
1987-02-05 05:00:00+00:00,CLEVELAND CAVALIERS,85,WASHINGTON BULLETS,94
1987-02-10 05:00:00+00:00,PHILADELPHIA 76ERS,99,CHICAGO BULLS,104
1987-02-10 05:00:00+00:00,NEW YORK KNICKS,95,CLEVELAND CAVALIERS,100
1987-02-10 05:00:00+00:00,PORTLAND TRAIL BLAZERS,115,DALLAS MAVERICKS,135
1987-02-10 05:00:00+00:00,BOSTON CELTICS,119,DENVER NUGGETS,105
1987-02-10 05:00:00+00:00,INDIANA PACERS,126,GOLDEN STATE WARRIORS,125
1987-02-10 05:00:00+00:00,SAN ANTONIO SPURS,92,HOUSTON ROCKETS,115
1987-02-10 05:00:00+00:00,LOS ANGELES LAKERS,114,SACRAMENTO KINGS,98
1987-02-10 05:00:00+00:00,ATLANTA HAWKS,125,SEATTLE SUPERSONICS,113
1987-02-10 05:00:00+00:00,PHOENIX SUNS,102,UTAH JAZZ,98
1987-02-11 05:00:00+00:00,ATLANTA HAWKS,109,LOS ANGELES CLIPPERS,82
1987-02-11 05:00:00+00:00,MILWAUKEE BUCKS,127,NEW YORK KNICKS,104
1987-02-11 05:00:00+00:00,DETROIT PISTONS,123,PHILADELPHIA 76ERS,113
1987-02-11 05:00:00+00:00,INDIANA PACERS,121,PHOENIX SUNS,105
1987-02-11 05:00:00+00:00,WASHINGTON BULLETS,133,SAN ANTONIO SPURS,108
1987-02-12 05:00:00+00:00,DETROIT PISTONS,113,CLEVELAND CAVALIERS,109
1987-02-12 05:00:00+00:00,WASHINGTON BULLETS,121,DENVER NUGGETS,115
1987-02-12 05:00:00+00:00,BOSTON CELTICS,134,GOLDEN STATE WARRIORS,112
1987-02-12 05:00:00+00:00,SEATTLE SUPERSONICS,104,MILWAUKEE BUCKS,106
1987-02-12 05:00:00+00:00,DALLAS MAVERICKS,125,SACRAMENTO KINGS,129
1987-02-13 00:40:00+00:00,HOUSTON ROCKETS,121,NEW JERSEY NETS,99
1987-02-13 05:00:00+00:00,SEATTLE SUPERSONICS,98,CHICAGO BULLS,106
1987-02-13 05:00:00+00:00,INDIANA PACERS,108,LOS ANGELES LAKERS,113
1987-02-13 05:00:00+00:00,UTAH JAZZ,98,PHOENIX SUNS,105
1987-02-13 05:00:00+00:00,BOSTON CELTICS,131,PORTLAND TRAIL BLAZERS,116
1987-02-13 05:00:00+00:00,LOS ANGELES CLIPPERS,110,SAN ANTONIO SPURS,96
1987-02-14 05:00:00+00:00,LOS ANGELES CLIPPERS,107,DALLAS MAVERICKS,138
1987-02-14 05:00:00+00:00,INDIANA PACERS,113,DENVER NUGGETS,129
1987-02-14 05:00:00+00:00,PHILADELPHIA 76ERS,107,DETROIT PISTONS,125
1987-02-14 05:00:00+00:00,ATLANTA HAWKS,96,GOLDEN STATE WARRIORS,103
1987-02-14 05:00:00+00:00,HOUSTON ROCKETS,101,MILWAUKEE BUCKS,116
1987-02-14 05:00:00+00:00,CHICAGO BULLS,112,NEW YORK KNICKS,108
1987-02-14 05:00:00+00:00,WASHINGTON BULLETS,111,SACRAMENTO KINGS,136
1987-02-14 05:00:00+00:00,SAN ANTONIO SPURS,95,UTAH JAZZ,108
1987-02-15 05:00:00+00:00,BOSTON CELTICS,103,LOS ANGELES LAKERS,106
1987-02-15 05:00:00+00:00,ATLANTA HAWKS,93,PORTLAND TRAIL BLAZERS,98
1987-02-15 20:10:00+00:00,CLEVELAND CAVALIERS,104,NEW JERSEY NETS,120
1987-02-16 05:00:00+00:00,SACRAMENTO KINGS,124,CHICAGO BULLS,120
1987-02-16 05:00:00+00:00,SEATTLE SUPERSONICS,94,CLEVELAND CAVALIERS,105
1987-02-16 05:00:00+00:00,DALLAS MAVERICKS,100,HOUSTON ROCKETS,105
1987-02-16 05:00:00+00:00,GOLDEN STATE WARRIORS,93,INDIANA PACERS,112
1987-02-16 05:00:00+00:00,PORTLAND TRAIL BLAZERS,110,LOS ANGELES CLIPPERS,105
1987-02-16 05:00:00+00:00,NEW JERSEY NETS,124,MILWAUKEE BUCKS,128
1987-02-16 05:00:00+00:00,PHILADELPHIA 76ERS,111,NEW YORK KNICKS,101
1987-02-16 05:00:00+00:00,WASHINGTON BULLETS,124,PHOENIX SUNS,110
1987-02-16 05:00:00+00:00,BOSTON CELTICS,89,UTAH JAZZ,109
1987-02-17 05:00:00+00:00,DETROIT PISTONS,103,ATLANTA HAWKS,107
1987-02-17 05:00:00+00:00,WASHINGTON BULLETS,114,LOS ANGELES LAKERS,99
1987-02-17 05:00:00+00:00,DENVER NUGGETS,126,SAN ANTONIO SPURS,131
1987-02-18 05:00:00+00:00,SACRAMENTO KINGS,119,CLEVELAND CAVALIERS,129
1987-02-18 05:00:00+00:00,BOSTON CELTICS,113,DALLAS MAVERICKS,96
1987-02-18 05:00:00+00:00,LOS ANGELES LAKERS,128,DENVER NUGGETS,122
1987-02-18 05:00:00+00:00,SEATTLE SUPERSONICS,88,INDIANA PACERS,105
1987-02-18 05:00:00+00:00,GOLDEN STATE WARRIORS,103,PHILADELPHIA 76ERS,114
