start_time,away_team,away_team_score,home_team,home_team_score
1988-12-23 05:00:00+00:00,INDIANA PACERS,114,ATLANTA HAWKS,131
1988-12-23 05:00:00+00:00,CHICAGO BULLS,101,CHARLOTTE HORNETS,103
1988-12-23 05:00:00+00:00,SEATTLE SUPERSONICS,107,CLEVELAND CAVALIERS,119
1988-12-23 05:00:00+00:00,SACRAMENTO KINGS,102,LOS ANGELES LAKERS,120
1988-12-23 05:00:00+00:00,UTAH JAZZ,80,MIAMI HEAT,101
1988-12-23 05:00:00+00:00,DALLAS MAVERICKS,101,MILWAUKEE BUCKS,113
1988-12-23 05:00:00+00:00,DENVER NUGGETS,107,PHOENIX SUNS,119
1988-12-23 05:00:00+00:00,GOLDEN STATE WARRIORS,107,PORTLAND TRAIL BLAZERS,111
1988-12-23 05:00:00+00:00,LOS ANGELES CLIPPERS,114,SAN ANTONIO SPURS,108
1988-12-25 05:00:00+00:00,WASHINGTON BULLETS,110,PHILADELPHIA 76ERS,125
1988-12-25 05:00:00+00:00,LOS ANGELES LAKERS,87,UTAH JAZZ,101
1988-12-26 05:00:00+00:00,HOUSTON ROCKETS,97,CHARLOTTE HORNETS,95
1988-12-26 05:00:00+00:00,SAN ANTONIO SPURS,109,MIAMI HEAT,111
1988-12-26 05:00:00+00:00,WASHINGTON BULLETS,120,NEW JERSEY NETS,108
1988-12-26 05:00:00+00:00,LOS ANGELES LAKERS,96,PHOENIX SUNS,111
1988-12-27 05:00:00+00:00,NEW YORK KNICKS,126,ATLANTA HAWKS,128
1988-12-27 05:00:00+00:00,CLEVELAND CAVALIERS,107,CHICAGO BULLS,96
1988-12-27 05:00:00+00:00,SAN ANTONIO SPURS,101,DALLAS MAVERICKS,110
1988-12-27 05:00:00+00:00,BOSTON CELTICS,109,DENVER NUGGETS,130
1988-12-27 05:00:00+00:00,PHILADELPHIA 76ERS,112,GOLDEN STATE WARRIORS,119
1988-12-27 05:00:00+00:00,SEATTLE SUPERSONICS,100,LOS ANGELES CLIPPERS,104
1988-12-27 05:00:00+00:00,HOUSTON ROCKETS,101,MIAMI HEAT,93
1988-12-27 05:00:00+00:00,INDIANA PACERS,107,MILWAUKEE BUCKS,120
1988-12-27 05:00:00+00:00,PORTLAND TRAIL BLAZERS,111,SACRAMENTO KINGS,112
1988-12-28 05:00:00+00:00,CHARLOTTE HORNETS,98,CLEVELAND CAVALIERS,122
1988-12-28 05:00:00+00:00,PHOENIX SUNS,100,DETROIT PISTONS,106
1988-12-28 05:00:00+00:00,PHILADELPHIA 76ERS,123,LOS ANGELES LAKERS,128
1988-12-28 05:00:00+00:00,INDIANA PACERS,101,NEW JERSEY NETS,118
1988-12-28 05:00:00+00:00,SACRAMENTO KINGS,80,UTAH JAZZ,96
1988-12-29 05:00:00+00:00,NEW YORK KNICKS,106,CHICAGO BULLS,108
1988-12-29 05:00:00+00:00,BOSTON CELTICS,115,DALLAS MAVERICKS,131
1988-12-29 05:00:00+00:00,MIAMI HEAT,99,SEATTLE SUPERSONICS,129
1988-12-29 05:00:00+00:00,HOUSTON ROCKETS,109,WASHINGTON BULLETS,126
1988-12-30 05:00:00+00:00,NEW YORK KNICKS,111,CHARLOTTE HORNETS,122
1988-12-30 05:00:00+00:00,WASHINGTON BULLETS,110,CLEVELAND CAVALIERS,127
1988-12-30 05:00:00+00:00,MIAMI HEAT,83,DENVER NUGGETS,109
1988-12-30 05:00:00+00:00,HOUSTON ROCKETS,83,DETROIT PISTONS,95
1988-12-30 05:00:00+00:00,CHICAGO BULLS,101,INDIANA PACERS,85
1988-12-30 05:00:00+00:00,LOS ANGELES CLIPPERS,109,LOS ANGELES LAKERS,124
1988-12-30 05:00:00+00:00,ATLANTA HAWKS,117,MILWAUKEE BUCKS,113
1988-12-30 05:00:00+00:00,PHOENIX SUNS,116,NEW JERSEY NETS,109
1988-12-30 05:00:00+00:00,BOSTON CELTICS,112,SAN ANTONIO SPURS,99
1988-12-30 05:00:00+00:00,PHILADELPHIA 76ERS,95,UTAH JAZZ,102
1989-01-02 05:00:00+00:00,PHOENIX SUNS,125,WASHINGTON BULLETS,122
1989-01-03 05:00:00+00:00,DETROIT PISTONS,104,ATLANTA HAWKS,123
1989-01-03 05:00:00+00:00,NEW JERSEY NETS,109,CHARLOTTE HORNETS,106
1989-01-03 05:00:00+00:00,LOS ANGELES CLIPPERS,121,CHICAGO BULLS,126
1989-01-03 05:00:00+00:00,INDIANA PACERS,98,CLEVELAND CAVALIERS,119
1989-01-03 05:00:00+00:00,UTAH JAZZ,102,HOUSTON ROCKETS,104
1989-01-03 05:00:00+00:00,BOSTON CELTICS,107,NEW YORK KNICKS,109
1989-01-03 05:00:00+00:00,MIAMI HEAT,95,PORTLAND TRAIL BLAZERS,119
1989-01-03 05:00:00+00:00,DALLAS MAVERICKS,96,SACRAMENTO KINGS,123
1989-01-03 05:00:00+00:00,DENVER NUGGETS,105,SAN ANTONIO SPURS,129
1989-01-03 05:00:00+00:00,LOS ANGELES LAKERS,106,SEATTLE SUPERSONICS,116
1989-01-04 05:00:00+00:00,PHOENIX SUNS,106,BOSTON CELTICS,104
1989-01-04 05:00:00+00:00,MIAMI HEAT,100,GOLDEN STATE WARRIORS,109
1989-01-04 05:00:00+00:00,ATLANTA HAWKS,113,INDIANA PACERS,116
1989-01-04 05:00:00+00:00,PORTLAND TRAIL BLAZERS,120,LOS ANGELES LAKERS,133
1989-01-04 05:00:00+00:00,LOS ANGELES CLIPPERS,102,MILWAUKEE BUCKS,110
1989-01-04 05:00:00+00:00,NEW YORK KNICKS,105,NEW JERSEY NETS,96
1989-01-04 05:00:00+00:00,CHARLOTTE HORNETS,86,WASHINGTON BULLETS,109
1989-01-05 05:00:00+00:00,CHICAGO BULLS,98,CLEVELAND CAVALIERS,103
1989-01-05 05:00:00+00:00,GOLDEN STATE WARRIORS,129,DENVER NUGGETS,131
1989-01-05 05:00:00+00:00,PHILADELPHIA 76ERS,104,SAN ANTONIO SPURS,119
1989-01-05 05:00:00+00:00,SACRAMENTO KINGS,106,SEATTLE SUPERSONICS,120
1989-01-06 05:00:00+00:00,CHARLOTTE HORNETS,92,BOSTON CELTICS,115
1989-01-06 05:00:00+00:00,UTAH JAZZ,106,CHICAGO BULLS,92
1989-01-06 05:00:00+00:00,ATLANTA HAWKS,88,DETROIT PISTONS,111
1989-01-06 05:00:00+00:00,LOS ANGELES CLIPPERS,88,INDIANA PACERS,123
1989-01-06 05:00:00+00:00,MIAMI HEAT,86,LOS ANGELES LAKERS,118
1989-01-06 05:00:00+00:00,DALLAS MAVERICKS,111,PHOENIX SUNS,120
1989-01-06 05:00:00+00:00,SACRAMENTO KINGS,142,PORTLAND TRAIL BLAZERS,147
1989-01-06 05:00:00+00:00,MILWAUKEE BUCKS,128,WASHINGTON BULLETS,121
1989-01-07 05:00:00+00:00,NEW JERSEY NETS,93,ATLANTA HAWKS,103
1989-01-07 05:00:00+00:00,WASHINGTON BULLETS,104,CHARLOTTE HORNETS,107
1989-01-07 05:00:00+00:00,NEW YORK KNICKS,96,CLEVELAND CAVALIERS,104
1989-01-07 05:00:00+00:00,DALLAS MAVERICKS,94,DENVER NUGGETS,115
1989-01-07 05:00:00+00:00,SAN ANTONIO SPURS,104,GOLDEN STATE WARRIORS,102
1989-01-07 05:00:00+00:00,PHILADELPHIA 76ERS,96,HOUSTON ROCKETS,95
1989-01-07 05:00:00+00:00,DETROIT PISTONS,99,INDIANA PACERS,113
1989-01-07 05:00:00+00:00,UTAH JAZZ,89,MILWAUKEE BUCKS,107
1989-01-07 05:00:00+00:00,MIAMI HEAT,99,PHOENIX SUNS,107
1989-01-07 05:00:00+00:00,PORTLAND TRAIL BLAZERS,123,SEATTLE SUPERSONICS,129
1989-01-08 05:00:00+00:00,SAN ANTONIO SPURS,96,LOS ANGELES LAKERS,126
1989-01-08 05:00:00+00:00,LOS ANGELES CLIPPERS,100,NEW YORK KNICKS,134
1989-01-09 05:00:00+00:00,LOS ANGELES CLIPPERS,84,BOSTON CELTICS,119
1989-01-09 05:00:00+00:00,UTAH JAZZ,114,CHARLOTTE HORNETS,92
1989-01-09 05:00:00+00:00,PHILADELPHIA 76ERS,121,DALLAS MAVERICKS,103
1989-01-09 05:00:00+00:00,PHOENIX SUNS,124,GOLDEN STATE WARRIORS,130
1989-01-09 05:00:00+00:00,CLEVELAND CAVALIERS,103,SEATTLE SUPERSONICS,105
1989-01-10 05:00:00+00:00,CHICAGO BULLS,104,ATLANTA HAWKS,101
1989-01-10 05:00:00+00:00,UTAH JAZZ,92,MIAMI HEAT,88
1989-01-10 05:00:00+00:00,SEATTLE SUPERSONICS,109,PORTLAND TRAIL BLAZERS,125
1989-01-10 05:00:00+00:00,LOS ANGELES LAKERS,97,SACRAMENTO KINGS,106
1989-01-10 05:00:00+00:00,DENVER NUGGETS,117,WASHINGTON BULLETS,120
1989-01-11 05:00:00+00:00,INDIANA PACERS,127,BOSTON CELTICS,108
1989-01-11 05:00:00+00:00,CHICAGO BULLS,106,CHARLOTTE HORNETS,101
1989-01-11 05:00:00+00:00,NEW YORK KNICKS,100,DETROIT PISTONS,93
1989-01-11 05:00:00+00:00,DALLAS MAVERICKS,106,GOLDEN STATE WARRIORS,107
1989-01-11 05:00:00+00:00,SACRAMENTO KINGS,106,LOS ANGELES CLIPPERS,104
1989-01-11 05:00:00+00:00,DENVER NUGGETS,106,MILWAUKEE BUCKS,123
1989-01-11 05:00:00+00:00,NEW JERSEY NETS,94,PHILADELPHIA 76ERS,103
1989-01-11 05:00:00+00:00,CLEVELAND CAVALIERS,124,PHOENIX SUNS,121
1989-01-11 05:00:00+00:00,HOUSTON ROCKETS,122,SAN ANTONIO SPURS,117
1989-01-12 05:00:00+00:00,PORTLAND TRAIL BLAZERS,106,HOUSTON ROCKETS,116
1989-01-12 05:00:00+00:00,BOSTON CELTICS,106,NEW JERSEY NETS,103
1989-01-12 05:00:00+00:00,CHARLOTTE HORNETS,89,NEW YORK KNICKS,106
1989-01-12 05:00:00+00:00,DALLAS MAVERICKS,95,SEATTLE SUPERSONICS,130
1989-01-12 05:00:00+00:00,SAN ANTONIO SPURS,91,UTAH JAZZ,115
1989-01-12 05:00:00+00:00,MIAMI HEAT,100,WASHINGTON BULLETS,106
1989-01-13 05:00:00+00:00,DENVER NUGGETS,99,CHICAGO BULLS,104
1989-01-13 05:00:00+00:00,WASHINGTON BULLETS,103,DETROIT PISTONS,119
1989-01-13 05:00:00+00:00,GOLDEN STATE WARRIORS,127,LOS ANGELES CLIPPERS,113
1989-01-13 05:00:00+00:00,CLEVELAND CAVALIERS,95,LOS ANGELES LAKERS,116
1989-01-13 05:00:00+00:00,MILWAUKEE BUCKS,107,MIAMI HEAT,101
1989-01-13 05:00:00+00:00,ATLANTA HAWKS,101,PHILADELPHIA 76ERS,114
1989-01-13 05:00:00+00:00,SACRAMENTO KINGS,90,PHOENIX SUNS,111
1989-01-14 05:00:00+00:00,CLEVELAND CAVALIERS,116,DENVER NUGGETS,104
1989-01-14 05:00:00+00:00,UTAH JAZZ,105,GOLDEN STATE WARRIORS,131
1989-01-14 05:00:00+00:00,DALLAS MAVERICKS,98,HOUSTON ROCKETS,110
1989-01-14 05:00:00+00:00,NEW JERSEY NETS,106,INDIANA PACERS,97
1989-01-14 05:00:00+00:00,ATLANTA HAWKS,122,NEW YORK KNICKS,132
1989-01-14 05:00:00+00:00,SEATTLE SUPERSONICS,102,SACRAMENTO KINGS,93
1989-01-14 05:00:00+00:00,PORTLAND TRAIL BLAZERS,103,SAN ANTONIO SPURS,99
1989-01-15 05:00:00+00:00,PHILADELPHIA 76ERS,116,CHARLOTTE HORNETS,109
1989-01-15 05:00:00+00:00,BOSTON CELTICS,104,CHICAGO BULLS,110
1989-01-15 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,DALLAS MAVERICKS,111
1989-01-15 05:00:00+00:00,LOS ANGELES LAKERS,116,LOS ANGELES CLIPPERS,95
1989-01-15 05:00:00+00:00,INDIANA PACERS,117,MIAMI HEAT,118
1989-01-15 05:00:00+00:00,DETROIT PISTONS,112,MILWAUKEE BUCKS,120
1989-01-16 05:00:00+00:00,PHOENIX SUNS,110,CLEVELAND CAVALIERS,126
1989-01-16 05:00:00+00:00,SACRAMENTO KINGS,110,DENVER NUGGETS,116
1989-01-16 05:00:00+00:00,BOSTON CELTICS,87,DETROIT PISTONS,96
1989-01-16 05:00:00+00:00,SEATTLE SUPERSONICS,117,GOLDEN STATE WARRIORS,146
1989-01-16 05:00:00+00:00,HOUSTON ROCKETS,113,LOS ANGELES LAKERS,124
1989-01-16 05:00:00+00:00,SAN ANTONIO SPURS,106,NEW YORK KNICKS,116
1989-01-16 05:00:00+00:00,CHARLOTTE HORNETS,127,PHILADELPHIA 76ERS,122
1989-01-16 05:00:00+00:00,ATLANTA HAWKS,117,WASHINGTON BULLETS,106
1989-01-17 05:00:00+00:00,MILWAUKEE BUCKS,98,ATLANTA HAWKS,111
1989-01-17 05:00:00+00:00,INDIANA PACERS,96,CHICAGO BULLS,103
1989-01-17 05:00:00+00:00,SAN ANTONIO SPURS,112,NEW JERSEY NETS,117
1989-01-17 05:00:00+00:00,UTAH JAZZ,111,PORTLAND TRAIL BLAZERS,110
1989-01-17 05:00:00+00:00,HOUSTON ROCKETS,109,SACRAMENTO KINGS,123
1989-01-17 05:00:00+00:00,LOS ANGELES CLIPPERS,107,SEATTLE SUPERSONICS,130
1989-01-18 05:00:00+00:00,DENVER NUGGETS,92,DALLAS MAVERICKS,102
1989-01-18 05:00:00+00:00,NEW JERSEY NETS,90,DETROIT PISTONS,103
1989-01-18 05:00:00+00:00,NEW YORK KNICKS,119,GOLDEN STATE WARRIORS,133
1989-01-18 05:00:00+00:00,LOS ANGELES CLIPPERS,90,LOS ANGELES LAKERS,111
1989-01-18 05:00:00+00:00,CHARLOTTE HORNETS,106,MILWAUKEE BUCKS,118
1989-01-18 05:00:00+00:00,BOSTON CELTICS,104,PHILADELPHIA 76ERS,115
1989-01-19 05:00:00+00:00,PHOENIX SUNS,126,CHARLOTTE HORNETS,112
1989-01-19 05:00:00+00:00,CLEVELAND CAVALIERS,113,INDIANA PACERS,106
1989-01-19 05:00:00+00:00,CHICAGO BULLS,112,MIAMI HEAT,108
1989-01-19 05:00:00+00:00,NEW YORK KNICKS,106,SACRAMENTO KINGS,112
1989-01-19 05:00:00+00:00,HOUSTON ROCKETS,108,SEATTLE SUPERSONICS,124
1989-01-19 05:00:00+00:00,SAN ANTONIO SPURS,112,WASHINGTON BULLETS,115
1989-01-20 05:00:00+00:00,PHILADELPHIA 76ERS,109,BOSTON CELTICS,117
1989-01-20 05:00:00+00:00,INDIANA PACERS,99,DETROIT PISTONS,132
1989-01-20 05:00:00+00:00,HOUSTON ROCKETS,114,GOLDEN STATE WARRIORS,121
1989-01-20 05:00:00+00:00,DALLAS MAVERICKS,99,LOS ANGELES LAKERS,115
1989-01-20 05:00:00+00:00,MILWAUKEE BUCKS,96,UTAH JAZZ,98
1989-01-21 05:00:00+00:00,CHARLOTTE HORNETS,113,ATLANTA HAWKS,137
1989-01-21 05:00:00+00:00,PHOENIX SUNS,116,CHICAGO BULLS,107
1989-01-21 05:00:00+00:00,NEW JERSEY NETS,103,CLEVELAND CAVALIERS,115
1989-01-21 05:00:00+00:00,MILWAUKEE BUCKS,116,DENVER NUGGETS,107
1989-01-21 05:00:00+00:00,GOLDEN STATE WARRIORS,136,SACRAMENTO KINGS,111
1989-01-21 05:00:00+00:00,NEW YORK KNICKS,119,SEATTLE SUPERSONICS,121
1989-01-21 05:00:00+00:00,PHILADELPHIA 76ERS,105,WASHINGTON BULLETS,107
1989-01-22 05:00:00+00:00,DETROIT PISTONS,99,BOSTON CELTICS,112
1989-01-22 05:00:00+00:00,NEW YORK KNICKS,120,PORTLAND TRAIL BLAZERS,116
1989-01-23 05:00:00+00:00,GOLDEN STATE WARRIORS,109,CLEVELAND CAVALIERS,142
1989-01-23 05:00:00+00:00,DENVER NUGGETS,102,INDIANA PACERS,117
1989-01-23 05:00:00+00:00,MIAMI HEAT,101,SAN ANTONIO SPURS,119
1989-01-24 05:00:00+00:00,CLEVELAND CAVALIERS,105,ATLANTA HAWKS,121
1989-01-24 05:00:00+00:00,DALLAS MAVERICKS,91,CHICAGO BULLS,109
1989-01-24 05:00:00+00:00,MIAMI HEAT,93,HOUSTON ROCKETS,118
1989-01-24 05:00:00+00:00,NEW YORK KNICKS,122,LOS ANGELES LAKERS,117
1989-01-24 05:00:00+00:00,DENVER NUGGETS,115,NEW JERSEY NETS,117
1989-01-24 05:00:00+00:00,CHARLOTTE HORNETS,103,PHOENIX SUNS,106
1989-01-24 05:00:00+00:00,SEATTLE SUPERSONICS,103,PORTLAND TRAIL BLAZERS,100
1989-01-24 05:00:00+00:00,MILWAUKEE BUCKS,114,SACRAMENTO KINGS,110
1989-01-25 05:00:00+00:00,LOS ANGELES CLIPPERS,98,DALLAS MAVERICKS,117
1989-01-25 05:00:00+00:00,GOLDEN STATE WARRIORS,104,DETROIT PISTONS,105
1989-01-25 05:00:00+00:00,BOSTON CELTICS,94,INDIANA PACERS,103
1989-01-25 05:00:00+00:00,CHICAGO BULLS,108,PHILADELPHIA 76ERS,120
1989-01-25 05:00:00+00:00,UTAH JAZZ,107,SAN ANTONIO SPURS,103
1989-01-26 05:00:00+00:00,LOS ANGELES CLIPPERS,100,HOUSTON ROCKETS,106
1989-01-26 05:00:00+00:00,DENVER NUGGETS,129,MIAMI HEAT,108
1989-01-26 05:00:00+00:00,SACRAMENTO KINGS,112,NEW JERSEY NETS,109
1989-01-26 05:00:00+00:00,MILWAUKEE BUCKS,127,PORTLAND TRAIL BLAZERS,109
1989-01-26 05:00:00+00:00,CHARLOTTE HORNETS,89,UTAH JAZZ,88
1989-01-26 05:00:00+00:00,INDIANA PACERS,106,WASHINGTON BULLETS,126
1989-01-27 05:00:00+00:00,SACRAMENTO KINGS,116,BOSTON CELTICS,128
1989-01-27 05:00:00+00:00,WASHINGTON BULLETS,106,CHICAGO BULLS,117
1989-01-27 05:00:00+00:00,SAN ANTONIO SPURS,82,DALLAS MAVERICKS,126
1989-01-27 05:00:00+00:00,CLEVELAND CAVALIERS,80,DETROIT PISTONS,79
1989-01-27 05:00:00+00:00,CHARLOTTE HORNETS,97,LOS ANGELES LAKERS,114
1989-01-27 05:00:00+00:00,GOLDEN STATE WARRIORS,112,PHILADELPHIA 76ERS,113
1989-01-27 05:00:00+00:00,NEW YORK KNICKS,130,PHOENIX SUNS,132
1989-01-27 05:00:00+00:00,ATLANTA HAWKS,112,SEATTLE SUPERSONICS,119
1989-01-28 05:00:00+00:00,PHOENIX SUNS,138,DENVER NUGGETS,142
1989-01-28 05:00:00+00:00,GOLDEN STATE WARRIORS,114,INDIANA PACERS,112
1989-01-28 05:00:00+00:00,MILWAUKEE BUCKS,105,LOS ANGELES CLIPPERS,84
1989-01-28 05:00:00+00:00,PHILADELPHIA 76ERS,123,NEW JERSEY NETS,105
1989-01-28 05:00:00+00:00,ATLANTA HAWKS,94,PORTLAND TRAIL BLAZERS,110
1989-01-28 05:00:00+00:00,HOUSTON ROCKETS,96,SAN ANTONIO SPURS,91
1989-01-28 05:00:00+00:00,NEW YORK KNICKS,104,UTAH JAZZ,127
1989-01-29 05:00:00+00:00,MIAMI HEAT,103,BOSTON CELTICS,121
1989-01-29 05:00:00+00:00,LOS ANGELES LAKERS,118,DALLAS MAVERICKS,93
1989-01-29 05:00:00+00:00,SACRAMENTO KINGS,97,DETROIT PISTONS,122
1989-01-29 05:00:00+00:00,MILWAUKEE BUCKS,106,SEATTLE SUPERSONICS,112
1989-01-29 05:00:00+00:00,CLEVELAND CAVALIERS,117,WASHINGTON BULLETS,122
1989-01-30 05:00:00+00:00,ATLANTA HAWKS,130,LOS ANGELES CLIPPERS,101
1989-01-30 05:00:00+00:00,GOLDEN STATE WARRIORS,105,MIAMI HEAT,98
1989-01-30 05:00:00+00:00,DENVER NUGGETS,100,PHOENIX SUNS,126
1989-01-30 05:00:00+00:00,CHARLOTTE HORNETS,118,PORTLAND TRAIL BLAZERS,130
1989-01-31 05:00:00+00:00,DETROIT PISTONS,104,CHICAGO BULLS,98
1989-01-31 05:00:00+00:00,PHILADELPHIA 76ERS,103,CLEVELAND CAVALIERS,118
1989-01-31 05:00:00+00:00,UTAH JAZZ,99,DALLAS MAVERICKS,84
1989-01-31 05:00:00+00:00,LOS ANGELES LAKERS,125,HOUSTON ROCKETS,114
1989-01-31 05:00:00+00:00,SACRAMENTO KINGS,104,MILWAUKEE BUCKS,117
1989-01-31 05:00:00+00:00,INDIANA PACERS,111,NEW YORK KNICKS,120
1989-01-31 05:00:00+00:00,DENVER NUGGETS,111,SAN ANTONIO SPURS,117
1989-01-31 05:00:00+00:00,NEW JERSEY NETS,118,SEATTLE SUPERSONICS,112
1989-01-31 05:00:00+00:00,BOSTON CELTICS,103,WASHINGTON BULLETS,110
1989-02-01 05:00:00+00:00,BOSTON CELTICS,107,CHARLOTTE HORNETS,94
1989-02-01 05:00:00+00:00,PORTLAND TRAIL BLAZERS,108,LOS ANGELES CLIPPERS,107
1989-02-01 05:00:00+00:00,WASHINGTON BULLETS,110,PHILADELPHIA 76ERS,114
1989-02-01 05:00:00+00:00,LOS ANGELES LAKERS,97,PHOENIX SUNS,114
1989-02-01 05:00:00+00:00,ATLANTA HAWKS,94,UTAH JAZZ,93
1989-02-02 05:00:00+00:00,SACRAMENTO KINGS,98,CHICAGO BULLS,109
1989-02-02 05:00:00+00:00,ATLANTA HAWKS,103,DENVER NUGGETS,112
1989-02-02 05:00:00+00:00,NEW JERSEY NETS,113,GOLDEN STATE WARRIORS,127
1989-02-02 05:00:00+00:00,SEATTLE SUPERSONICS,100,MIAMI HEAT,93
1989-02-02 05:00:00+00:00,CLEVELAND CAVALIERS,109,NEW YORK KNICKS,125
1989-02-03 05:00:00+00:00,WASHINGTON BULLETS,108,BOSTON CELTICS,117
1989-02-03 05:00:00+00:00,SEATTLE SUPERSONICS,106,CHARLOTTE HORNETS,108
1989-02-03 05:00:00+00:00,SACRAMENTO KINGS,94,CLEVELAND CAVALIERS,110
1989-02-03 05:00:00+00:00,PHOENIX SUNS,117,DALLAS MAVERICKS,121
1989-02-03 05:00:00+00:00,CHICAGO BULLS,98,HOUSTON ROCKETS,105
1989-02-03 05:00:00+00:00,MILWAUKEE BUCKS,109,INDIANA PACERS,91
1989-02-03 05:00:00+00:00,SAN ANTONIO SPURS,106,LOS ANGELES CLIPPERS,101
1989-02-03 05:00:00+00:00,PORTLAND TRAIL BLAZERS,129,LOS ANGELES LAKERS,140
1989-02-03 05:00:00+00:00,DETROIT PISTONS,124,PHILADELPHIA 76ERS,106
1989-02-03 05:00:00+00:00,NEW JERSEY NETS,101,UTAH JAZZ,129
1989-02-04 05:00:00+00:00,UTAH JAZZ,126,DENVER NUGGETS,127
1989-02-04 05:00:00+00:00,LOS ANGELES CLIPPERS,107,GOLDEN STATE WARRIORS,116
1989-02-04 05:00:00+00:00,NEW YORK KNICKS,113,INDIANA PACERS,106
1989-02-04 05:00:00+00:00,ATLANTA HAWKS,118,PHOENIX SUNS,116
1989-02-04 05:00:00+00:00,SAN ANTONIO SPURS,100,PORTLAND TRAIL BLAZERS,137
1989-02-04 05:00:00+00:00,MILWAUKEE BUCKS,113,WASHINGTON BULLETS,102
1989-02-05 05:00:00+00:00,SEATTLE SUPERSONICS,89,BOSTON CELTICS,87
1989-02-05 05:00:00+00:00,CLEVELAND CAVALIERS,110,CHARLOTTE HORNETS,91
1989-02-05 05:00:00+00:00,CHICAGO BULLS,102,DETROIT PISTONS,113
1989-02-05 05:00:00+00:00,DENVER NUGGETS,112,HOUSTON ROCKETS,124
1989-02-05 05:00:00+00:00,NEW JERSEY NETS,116,LOS ANGELES LAKERS,134
1989-02-05 05:00:00+00:00,SACRAMENTO KINGS,98,MIAMI HEAT,102
1989-02-06 05:00:00+00:00,DALLAS MAVERICKS,129,LOS ANGELES CLIPPERS,111
1989-02-06 05:00:00+00:00,UTAH JAZZ,87,PHOENIX SUNS,104
1989-02-07 05:00:00+00:00,CHARLOTTE HORNETS,93,CHICAGO BULLS,118
1989-02-07 05:00:00+00:00,CLEVELAND CAVALIERS,106,MILWAUKEE BUCKS,115
1989-02-07 05:00:00+00:00,SEATTLE SUPERSONICS,99,NEW JERSEY NETS,109
1989-02-07 05:00:00+00:00,WASHINGTON BULLETS,105,NEW YORK KNICKS,117
1989-02-07 05:00:00+00:00,DALLAS MAVERICKS,125,PORTLAND TRAIL BLAZERS,134
1989-02-07 05:00:00+00:00,SAN ANTONIO SPURS,99,SACRAMENTO KINGS,114
1989-02-07 05:00:00+00:00,MIAMI HEAT,77,UTAH JAZZ,96
1989-02-08 05:00:00+00:00,NEW YORK KNICKS,113,ATLANTA HAWKS,101
1989-02-08 05:00:00+00:00,INDIANA PACERS,102,BOSTON CELTICS,109
1989-02-08 05:00:00+00:00,MILWAUKEE BUCKS,96,DETROIT PISTONS,107
1989-02-08 05:00:00+00:00,HOUSTON ROCKETS,111,LOS ANGELES CLIPPERS,114
1989-02-08 05:00:00+00:00,GOLDEN STATE WARRIORS,121,LOS ANGELES LAKERS,118
1989-02-08 05:00:00+00:00,SEATTLE SUPERSONICS,102,PHILADELPHIA 76ERS,109
1989-02-09 05:00:00+00:00,ATLANTA HAWKS,108,CHARLOTTE HORNETS,110
1989-02-09 05:00:00+00:00,INDIANA PACERS,99,CLEVELAND CAVALIERS,108
1989-02-09 05:00:00+00:00,MIAMI HEAT,92,DENVER NUGGETS,117
1989-02-09 05:00:00+00:00,LOS ANGELES CLIPPERS,113,PHOENIX SUNS,120
1989-02-09 05:00:00+00:00,HOUSTON ROCKETS,113,PORTLAND TRAIL BLAZERS,110
1989-02-09 05:00:00+00:00,GOLDEN STATE WARRIORS,117,SACRAMENTO KINGS,142
1989-02-09 05:00:00+00:00,CHICAGO BULLS,108,SAN ANTONIO SPURS,103
1989-02-09 05:00:00+00:00,DALLAS MAVERICKS,94,UTAH JAZZ,87
1989-02-09 05:00:00+00:00,NEW JERSEY NETS,103,WASHINGTON BULLETS,110
1989-02-14 05:00:00+00:00,NEW YORK KNICKS,129,CHARLOTTE HORNETS,117
1989-02-14 05:00:00+00:00,ATLANTA HAWKS,106,CHICAGO BULLS,98
1989-02-14 05:00:00+00:00,LOS ANGELES CLIPPERS,98,DALLAS MAVERICKS,117
1989-02-14 05:00:00+00:00,BOSTON CELTICS,123,HOUSTON ROCKETS,137
1989-02-14 05:00:00+00:00,PHILADELPHIA 76ERS,113,INDIANA PACERS,108
1989-02-14 05:00:00+00:00,DETROIT PISTONS,111,LOS ANGELES LAKERS,103
1989-02-14 05:00:00+00:00,CLEVELAND CAVALIERS,109,MIAMI HEAT,98
1989-02-14 05:00:00+00:00,NEW JERSEY NETS,91,MILWAUKEE BUCKS,132
1989-02-14 05:00:00+00:00,WASHINGTON BULLETS,107,SACRAMENTO KINGS,99
1989-02-14 05:00:00+00:00,SAN ANTONIO SPURS,113,SEATTLE SUPERSONICS,129
1989-02-14 05:00:00+00:00,DENVER NUGGETS,105,UTAH JAZZ,119
1989-02-15 05:00:00+00:00,NEW YORK KNICKS,107,CLEVELAND CAVALIERS,129
1989-02-15 05:00:00+00:00,WASHINGTON BULLETS,106,DENVER NUGGETS,117
1989-02-15 05:00:00+00:00,SAN ANTONIO SPURS,96,GOLDEN STATE WARRIORS,133
1989-02-15 05:00:00+00:00,ATLANTA HAWKS,119,NEW JERSEY NETS,112
1989-02-15 05:00:00+00:00,INDIANA PACERS,98,PHILADELPHIA 76ERS,113
1989-02-15 05:00:00+00:00,SEATTLE SUPERSONICS,112,PHOENIX SUNS,135
