start_time,away_team,away_team_score,home_team,home_team_score
1974-03-01 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,100,LOS ANGELES LAKERS,107
1974-03-01 04:00:00+00:00,CLEVELAND CAVALIERS,110,PHILADELPHIA 76ERS,93
1974-03-01 04:00:00+00:00,CHICAGO BULLS,91,PORTLAND TRAIL BLAZERS,95
1974-03-02 04:00:00+00:00,HOUSTON ROCKETS,122,ATLANTA HAWKS,129
1974-03-02 04:00:00+00:00,CHICAGO BULLS,88,GOLDEN STATE WARRIORS,103
1974-03-02 04:00:00+00:00,SEATTLE SUPERSONICS,99,MILWAUKEE BUCKS,116
1974-03-02 04:00:00+00:00,BOSTON CELTICS,104,NEW YORK KNICKS,88
1974-03-02 04:00:00+00:00,BUFFALO BRAVES,103,PHILADELPHIA 76ERS,99
1974-03-03 04:00:00+00:00,NEW YORK KNICKS,108,BOSTON CELTICS,102
1974-03-03 04:00:00+00:00,CLEVELAND CAVALIERS,93,CAPITAL BULLETS,98
1974-03-03 04:00:00+00:00,MILWAUKEE BUCKS,112,HOUSTON ROCKETS,106
1974-03-03 04:00:00+00:00,GOLDEN STATE WARRIORS,104,LOS ANGELES LAKERS,108
1974-03-03 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,100,PHOENIX SUNS,113
1974-03-03 04:00:00+00:00,DETROIT PISTONS,99,PORTLAND TRAIL BLAZERS,95
1974-03-04 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,103,MILWAUKEE BUCKS,109
1974-03-05 04:00:00+00:00,ATLANTA HAWKS,89,CAPITAL BULLETS,103
1974-03-05 04:00:00+00:00,DETROIT PISTONS,95,GOLDEN STATE WARRIORS,93
1974-03-05 04:00:00+00:00,SEATTLE SUPERSONICS,106,NEW YORK KNICKS,111
1974-03-05 04:00:00+00:00,CHICAGO BULLS,111,PHOENIX SUNS,91
1974-03-05 04:00:00+00:00,LOS ANGELES LAKERS,102,PORTLAND TRAIL BLAZERS,107
1974-03-06 04:00:00+00:00,NEW YORK KNICKS,96,ATLANTA HAWKS,94
1974-03-06 04:00:00+00:00,CHICAGO BULLS,105,HOUSTON ROCKETS,93
1974-03-06 04:00:00+00:00,MILWAUKEE BUCKS,111,KANSAS CITY-OMAHA KINGS,99
1974-03-06 04:00:00+00:00,BOSTON CELTICS,111,LOS ANGELES LAKERS,116
1974-03-06 04:00:00+00:00,CAPITAL BULLETS,99,PHILADELPHIA 76ERS,112
1974-03-07 04:00:00+00:00,GOLDEN STATE WARRIORS,97,MILWAUKEE BUCKS,95
1974-03-07 04:00:00+00:00,BOSTON CELTICS,99,PHOENIX SUNS,97
1974-03-08 04:00:00+00:00,SEATTLE SUPERSONICS,123,BUFFALO BRAVES,117
1974-03-08 04:00:00+00:00,BOSTON CELTICS,106,HOUSTON ROCKETS,113
1974-03-08 04:00:00+00:00,DETROIT PISTONS,113,LOS ANGELES LAKERS,129
1974-03-08 04:00:00+00:00,GOLDEN STATE WARRIORS,106,PHILADELPHIA 76ERS,96
1974-03-09 04:00:00+00:00,CHICAGO BULLS,99,ATLANTA HAWKS,106
1974-03-09 04:00:00+00:00,PORTLAND TRAIL BLAZERS,103,CAPITAL BULLETS,106
1974-03-09 04:00:00+00:00,SEATTLE SUPERSONICS,96,KANSAS CITY-OMAHA KINGS,106
1974-03-09 04:00:00+00:00,MILWAUKEE BUCKS,75,NEW YORK KNICKS,88
1974-03-09 04:00:00+00:00,CLEVELAND CAVALIERS,100,PHOENIX SUNS,109
1974-03-10 04:00:00+00:00,DETROIT PISTONS,116,ATLANTA HAWKS,111
1974-03-10 04:00:00+00:00,LOS ANGELES LAKERS,82,BOSTON CELTICS,94
1974-03-10 04:00:00+00:00,PORTLAND TRAIL BLAZERS,112,BUFFALO BRAVES,122
1974-03-10 04:00:00+00:00,GOLDEN STATE WARRIORS,107,CAPITAL BULLETS,117
1974-03-10 04:00:00+00:00,CLEVELAND CAVALIERS,108,HOUSTON ROCKETS,113
1974-03-10 04:00:00+00:00,NEW YORK KNICKS,108,PHILADELPHIA 76ERS,109
1974-03-11 04:00:00+00:00,GOLDEN STATE WARRIORS,120,DETROIT PISTONS,108
1974-03-11 04:00:00+00:00,PHOENIX SUNS,92,MILWAUKEE BUCKS,105
1974-03-12 04:00:00+00:00,PORTLAND TRAIL BLAZERS,93,BOSTON CELTICS,110
1974-03-12 04:00:00+00:00,PHOENIX SUNS,94,BUFFALO BRAVES,124
1974-03-12 04:00:00+00:00,PHILADELPHIA 76ERS,101,CAPITAL BULLETS,112
1974-03-12 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,93,CHICAGO BULLS,91
1974-03-12 04:00:00+00:00,ATLANTA HAWKS,84,CLEVELAND CAVALIERS,95
1974-03-12 04:00:00+00:00,GOLDEN STATE WARRIORS,108,DETROIT PISTONS,113
1974-03-12 04:00:00+00:00,LOS ANGELES LAKERS,109,NEW YORK KNICKS,102
1974-03-13 04:00:00+00:00,PHOENIX SUNS,97,BOSTON CELTICS,104
1974-03-13 04:00:00+00:00,CAPITAL BULLETS,93,HOUSTON ROCKETS,117
1974-03-13 04:00:00+00:00,LOS ANGELES LAKERS,121,PHILADELPHIA 76ERS,100
1974-03-14 04:00:00+00:00,NEW YORK KNICKS,107,GOLDEN STATE WARRIORS,95
1974-03-15 04:00:00+00:00,BUFFALO BRAVES,97,CHICAGO BULLS,114
1974-03-15 04:00:00+00:00,BOSTON CELTICS,103,CLEVELAND CAVALIERS,104
1974-03-15 04:00:00+00:00,MILWAUKEE BUCKS,89,DETROIT PISTONS,93
1974-03-15 04:00:00+00:00,CAPITAL BULLETS,105,HOUSTON ROCKETS,114
1974-03-15 04:00:00+00:00,GOLDEN STATE WARRIORS,112,LOS ANGELES LAKERS,107
1974-03-15 04:00:00+00:00,PHOENIX SUNS,101,PHILADELPHIA 76ERS,108
1974-03-15 04:00:00+00:00,NEW YORK KNICKS,105,PORTLAND TRAIL BLAZERS,107
1974-03-15 04:00:00+00:00,ATLANTA HAWKS,126,SEATTLE SUPERSONICS,107
1974-03-16 04:00:00+00:00,CLEVELAND CAVALIERS,105,BUFFALO BRAVES,114
1974-03-16 04:00:00+00:00,LOS ANGELES LAKERS,105,GOLDEN STATE WARRIORS,135
1974-03-16 04:00:00+00:00,BOSTON CELTICS,146,PHILADELPHIA 76ERS,127
1974-03-16 04:00:00+00:00,ATLANTA HAWKS,127,PORTLAND TRAIL BLAZERS,128
1974-03-17 04:00:00+00:00,CAPITAL BULLETS,103,BOSTON CELTICS,129
1974-03-17 04:00:00+00:00,MILWAUKEE BUCKS,107,CHICAGO BULLS,82
1974-03-17 04:00:00+00:00,PHILADELPHIA 76ERS,99,CLEVELAND CAVALIERS,115
1974-03-17 04:00:00+00:00,BUFFALO BRAVES,109,DETROIT PISTONS,116
1974-03-17 04:00:00+00:00,HOUSTON ROCKETS,114,KANSAS CITY-OMAHA KINGS,125
1974-03-17 04:00:00+00:00,NEW YORK KNICKS,114,LOS ANGELES LAKERS,126
1974-03-17 04:00:00+00:00,PHOENIX SUNS,133,SEATTLE SUPERSONICS,108
1974-03-18 04:00:00+00:00,PORTLAND TRAIL BLAZERS,105,KANSAS CITY-OMAHA KINGS,114
1974-03-19 04:00:00+00:00,PHILADELPHIA 76ERS,94,CHICAGO BULLS,103
1974-03-19 04:00:00+00:00,PORTLAND TRAIL BLAZERS,103,CLEVELAND CAVALIERS,107
1974-03-19 04:00:00+00:00,MILWAUKEE BUCKS,111,GOLDEN STATE WARRIORS,100
1974-03-19 04:00:00+00:00,BOSTON CELTICS,110,HOUSTON ROCKETS,107
1974-03-20 04:00:00+00:00,BOSTON CELTICS,89,ATLANTA HAWKS,99
1974-03-20 04:00:00+00:00,CLEVELAND CAVALIERS,91,CAPITAL BULLETS,101
1974-03-20 04:00:00+00:00,HOUSTON ROCKETS,99,DETROIT PISTONS,103
1974-03-20 04:00:00+00:00,CHICAGO BULLS,87,KANSAS CITY-OMAHA KINGS,86
1974-03-20 04:00:00+00:00,MILWAUKEE BUCKS,114,LOS ANGELES LAKERS,120
1974-03-20 04:00:00+00:00,PORTLAND TRAIL BLAZERS,113,PHILADELPHIA 76ERS,106
1974-03-20 04:00:00+00:00,NEW YORK KNICKS,106,PHOENIX SUNS,104
1974-03-20 04:00:00+00:00,GOLDEN STATE WARRIORS,107,SEATTLE SUPERSONICS,110
1974-03-21 04:00:00+00:00,BUFFALO BRAVES,115,GOLDEN STATE WARRIORS,102
1974-03-22 04:00:00+00:00,PORTLAND TRAIL BLAZERS,118,BOSTON CELTICS,126
1974-03-22 04:00:00+00:00,HOUSTON ROCKETS,95,CAPITAL BULLETS,109
1974-03-22 04:00:00+00:00,DETROIT PISTONS,105,KANSAS CITY-OMAHA KINGS,107
1974-03-22 04:00:00+00:00,CHICAGO BULLS,93,LOS ANGELES LAKERS,99
1974-03-22 04:00:00+00:00,ATLANTA HAWKS,107,PHILADELPHIA 76ERS,106
1974-03-22 04:00:00+00:00,BUFFALO BRAVES,119,PHOENIX SUNS,126
1974-03-22 04:00:00+00:00,MILWAUKEE BUCKS,106,SEATTLE SUPERSONICS,101
1974-03-23 04:00:00+00:00,CAPITAL BULLETS,108,ATLANTA HAWKS,119
1974-03-23 04:00:00+00:00,HOUSTON ROCKETS,105,BOSTON CELTICS,108
1974-03-23 04:00:00+00:00,PHILADELPHIA 76ERS,97,DETROIT PISTONS,89
1974-03-23 04:00:00+00:00,SEATTLE SUPERSONICS,139,GOLDEN STATE WARRIORS,137
1974-03-23 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,107,NEW YORK KNICKS,106
1974-03-24 04:00:00+00:00,HOUSTON ROCKETS,106,BOSTON CELTICS,109
1974-03-24 04:00:00+00:00,ATLANTA HAWKS,92,CAPITAL BULLETS,120
1974-03-24 04:00:00+00:00,NEW YORK KNICKS,92,CLEVELAND CAVALIERS,114
1974-03-24 04:00:00+00:00,BUFFALO BRAVES,124,LOS ANGELES LAKERS,150
1974-03-24 04:00:00+00:00,GOLDEN STATE WARRIORS,121,PHOENIX SUNS,134
1974-03-24 04:00:00+00:00,MILWAUKEE BUCKS,120,PORTLAND TRAIL BLAZERS,110
1974-03-24 04:00:00+00:00,CHICAGO BULLS,122,SEATTLE SUPERSONICS,113
1974-03-26 04:00:00+00:00,BOSTON CELTICS,108,CAPITAL BULLETS,126
1974-03-26 04:00:00+00:00,CLEVELAND CAVALIERS,98,CHICAGO BULLS,104
1974-03-26 04:00:00+00:00,ATLANTA HAWKS,108,DETROIT PISTONS,109
1974-03-26 04:00:00+00:00,PORTLAND TRAIL BLAZERS,120,GOLDEN STATE WARRIORS,143
1974-03-26 04:00:00+00:00,BUFFALO BRAVES,96,HOUSTON ROCKETS,119
1974-03-26 04:00:00+00:00,SEATTLE SUPERSONICS,121,LOS ANGELES LAKERS,115
1974-03-26 04:00:00+00:00,KANSAS CITY-OMAHA KINGS,98,MILWAUKEE BUCKS,118
1974-03-26 04:00:00+00:00,PHILADELPHIA 76ERS,90,NEW YORK KNICKS,117
1974-03-27 04:00:00+00:00,BOSTON CELTICS,108,PHILADELPHIA 76ERS,117
1974-03-27 04:00:00+00:00,GOLDEN STATE WARRIORS,122,PORTLAND TRAIL BLAZERS,132
1974-03-27 04:00:00+00:00,PHOENIX SUNS,123,SEATTLE SUPERSONICS,127
1974-03-29 04:00:00+00:00,LOS ANGELES LAKERS,95,MILWAUKEE BUCKS,99
1974-03-29 04:00:00+00:00,CAPITAL BULLETS,91,NEW YORK KNICKS,102
1974-03-30 04:00:00+00:00,BUFFALO BRAVES,97,BOSTON CELTICS,107
1974-03-30 04:00:00+00:00,DETROIT PISTONS,97,CHICAGO BULLS,88
1974-03-31 04:00:00+00:00,NEW YORK KNICKS,87,CAPITAL BULLETS,99
1974-03-31 04:00:00+00:00,LOS ANGELES LAKERS,90,MILWAUKEE BUCKS,109
1974-04-01 04:00:00+00:00,CHICAGO BULLS,108,DETROIT PISTONS,103
1974-04-02 04:00:00+00:00,BOSTON CELTICS,105,BUFFALO BRAVES,115
1974-04-02 04:00:00+00:00,MILWAUKEE BUCKS,96,LOS ANGELES LAKERS,98
1974-04-02 04:00:00+00:00,CAPITAL BULLETS,88,NEW YORK KNICKS,79
1974-04-03 04:00:00+00:00,BUFFALO BRAVES,107,BOSTON CELTICS,120
1974-04-04 04:00:00+00:00,MILWAUKEE BUCKS,112,LOS ANGELES LAKERS,90
1974-04-05 04:00:00+00:00,NEW YORK KNICKS,101,CAPITAL BULLETS,93
1974-04-05 04:00:00+00:00,DETROIT PISTONS,83,CHICAGO BULLS,84
1974-04-06 04:00:00+00:00,BOSTON CELTICS,102,BUFFALO BRAVES,104
1974-04-07 04:00:00+00:00,CHICAGO BULLS,87,DETROIT PISTONS,102
1974-04-07 04:00:00+00:00,LOS ANGELES LAKERS,92,MILWAUKEE BUCKS,114
1974-04-07 04:00:00+00:00,CAPITAL BULLETS,105,NEW YORK KNICKS,106
1974-04-09 04:00:00+00:00,BUFFALO BRAVES,97,BOSTON CELTICS,100
1974-04-09 04:00:00+00:00,DETROIT PISTONS,94,CHICAGO BULLS,98
1974-04-10 04:00:00+00:00,NEW YORK KNICKS,92,CAPITAL BULLETS,109
1974-04-11 04:00:00+00:00,CHICAGO BULLS,88,DETROIT PISTONS,92
1974-04-12 04:00:00+00:00,BOSTON CELTICS,106,BUFFALO BRAVES,104
1974-04-12 04:00:00+00:00,CAPITAL BULLETS,81,NEW YORK KNICKS,91
1974-04-13 04:00:00+00:00,DETROIT PISTONS,94,CHICAGO BULLS,96
1974-04-14 04:00:00+00:00,NEW YORK KNICKS,88,BOSTON CELTICS,113
1974-04-16 04:00:00+00:00,CHICAGO BULLS,85,MILWAUKEE BUCKS,101
1974-04-16 04:00:00+00:00,BOSTON CELTICS,111,NEW YORK KNICKS,99
1974-04-18 04:00:00+00:00,MILWAUKEE BUCKS,113,CHICAGO BULLS,111
1974-04-19 04:00:00+00:00,NEW YORK KNICKS,103,BOSTON CELTICS,100
1974-04-20 04:00:00+00:00,CHICAGO BULLS,90,MILWAUKEE BUCKS,113
1974-04-21 04:00:00+00:00,BOSTON CELTICS,98,NEW YORK KNICKS,91
1974-04-22 04:00:00+00:00,MILWAUKEE BUCKS,115,CHICAGO BULLS,99
1974-04-24 04:00:00+00:00,NEW YORK KNICKS,94,BOSTON CELTICS,105
1974-04-28 04:00:00+00:00,BOSTON CELTICS,98,MILWAUKEE BUCKS,83
1974-04-30 04:00:00+00:00,BOSTON CELTICS,96,MILWAUKEE BUCKS,105
1974-05-03 04:00:00+00:00,MILWAUKEE BUCKS,83,BOSTON CELTICS,95
1974-05-05 04:00:00+00:00,MILWAUKEE BUCKS,97,BOSTON CELTICS,89
1974-05-07 04:00:00+00:00,BOSTON CELTICS,96,MILWAUKEE BUCKS,87
1974-05-10 04:00:00+00:00,MILWAUKEE BUCKS,102,BOSTON CELTICS,101
1974-05-12 04:00:00+00:00,BOSTON CELTICS,102,MILWAUKEE BUCKS,87
