Date,away_team,home_team,away_team_score,home_team_score
19330627,New York Yankees,Detroit Tigers,9,8
19330627,Boston Red Sox,St. Louis Browns,5,4
19330627,Cincinnati Reds,Brooklyn Dodgers,2,11
19330627,St. Louis Cardinals,Boston Braves,0,1
19330628,Philadelphia Athletics,Chicago White Sox,8,9
19330628,Washington Senators,Cleveland Indians,15,2
19330628,New York Yankees,Detroit Tigers,10,7
19330628,Cincinnati Reds,Brooklyn Dodgers,8,1
19330628,Cincinnati Reds,Brooklyn Dodgers,5,6
19330628,St. Louis Cardinals,Boston Braves,3,4
19330628,St. Louis Cardinals,Boston Braves,0,3
19330628,Pittsburgh Pirates,New York Giants,5,2
19330628,Pittsburgh Pirates,New York Giants,4,7
19330628,Chicago Cubs,Philadelpia Phillies,9,5
19330628,Chicago Cubs,Philadelpia Phillies,8,3
19330629,New York Yankees,Cleveland Indians,9,3
19330629,Washington Senators,Detroit Tigers,4,5
19330629,Philadelphia Athletics,St. Louis Browns,4,1
19330629,Chicago Cubs,Brooklyn Dodgers,7,2
19330629,St. Louis Cardinals,New York Giants,7,3
19330629,Pittsburgh Pirates,Philadelpia Phillies,4,6
19330630,Boston Red Sox,Chicago White Sox,4,2
19330630,New York Yankees,Cleveland Indians,12,13
19330630,Philadelphia Athletics,St. Louis Browns,11,12
19330630,Philadelphia Athletics,St. Louis Browns,11,7
19330630,Washington Senators,Detroit Tigers,2,1
19330630,Chicago Cubs,Brooklyn Dodgers,3,6
19330630,Cincinnati Reds,Boston Braves,2,9
19330630,St. Louis Cardinals,New York Giants,1,0
19330630,Pittsburgh Pirates,Philadelpia Phillies,4,5
19330701,Boston Red Sox,Chicago White Sox,7,2
19330701,New York Yankees,Cleveland Indians,4,2
19330701,Washington Senators,Detroit Tigers,11,3
19330701,Philadelphia Athletics,St. Louis Browns,14,15
19330701,Chicago Cubs,Brooklyn Dodgers,13,3
19330701,Cincinnati Reds,Boston Braves,6,5
19330701,St. Louis Cardinals,New York Giants,1,11
19330701,Pittsburgh Pirates,Philadelpia Phillies,8,13
19330701,Pittsburgh Pirates,Philadelpia Phillies,4,3
19330702,New York Yankees,Cleveland Indians,7,3
19330702,Philadelphia Athletics,St. Louis Browns,6,5
19330702,Philadelphia Athletics,St. Louis Browns,6,11
19330702,Chicago Cubs,Brooklyn Dodgers,3,7
19330702,Chicago Cubs,Brooklyn Dodgers,3,4
19330702,Cincinnati Reds,Boston Braves,0,1
19330702,Cincinnati Reds,Boston Braves,3,0
19330702,St. Louis Cardinals,New York Giants,0,1
19330702,St. Louis Cardinals,New York Giants,0,1
19330703,Chicago White Sox,Cleveland Indians,2,5
19330703,Detroit Tigers,St. Louis Browns,8,5
19330703,New York Giants,Boston Braves,5,2
19330704,Chicago White Sox,Cleveland Indians,2,5
19330704,Chicago White Sox,Cleveland Indians,6,3
19330704,Washington Senators,New York Yankees,6,5
19330704,Washington Senators,New York Yankees,3,2
19330704,Boston Red Sox,Philadelphia Athletics,14,4
19330704,Boston Red Sox,Philadelphia Athletics,9,1
19330704,Detroit Tigers,St. Louis Browns,7,4
19330704,Detroit Tigers,St. Louis Browns,5,6
19330704,Philadelpia Phillies,Brooklyn Dodgers,6,3
19330704,Philadelpia Phillies,Brooklyn Dodgers,4,2
19330704,New York Giants,Boston Braves,0,3
19330704,New York Giants,Boston Braves,5,8
19330704,Cincinnati Reds,Chicago Cubs,0,4
19330704,Cincinnati Reds,Chicago Cubs,8,1
19330704,St. Louis Cardinals,Pittsburgh Pirates,5,1
19330704,St. Louis Cardinals,Pittsburgh Pirates,2,4
19330705,Chicago White Sox,Cleveland Indians,10,6
19330705,Boston Red Sox,Philadelphia Athletics,2,4
19330705,Detroit Tigers,St. Louis Browns,9,4
19330705,Cincinnati Reds,Chicago Cubs,3,5
19330705,St. Louis Cardinals,Pittsburgh Pirates,6,7
19330707,Detroit Tigers,New York Yankees,9,4
19330707,Chicago White Sox,Philadelphia Athletics,9,1
19330707,New York Giants,Chicago Cubs,5,6
19330707,Boston Braves,Cincinnati Reds,5,8
19330707,Brooklyn Dodgers,St. Louis Cardinals,10,4
19330708,St. Louis Browns,Boston Red Sox,4,1
19330708,Detroit Tigers,New York Yankees,5,2
19330708,Chicago White Sox,Philadelphia Athletics,4,10
19330708,Chicago White Sox,Philadelphia Athletics,11,6
19330708,Cleveland Indians,Washington Senators,2,6
19330708,Cleveland Indians,Washington Senators,4,5
19330708,New York Giants,Chicago Cubs,1,2
19330708,Boston Braves,Cincinnati Reds,6,3
19330708,Brooklyn Dodgers,St. Louis Cardinals,0,1
19330708,Philadelpia Phillies,Pittsburgh Pirates,8,7
19330708,Philadelpia Phillies,Pittsburgh Pirates,0,3
19330709,Cleveland Indians,Washington Senators,2,3
19330709,St. Louis Browns,Boston Red Sox,0,4
19330709,St. Louis Browns,Boston Red Sox,9,2
19330709,Detroit Tigers,New York Yankees,7,11
19330709,Detroit Tigers,New York Yankees,6,7
19330709,New York Giants,Chicago Cubs,0,4
19330709,New York Giants,Chicago Cubs,1,2
19330709,Boston Braves,Cincinnati Reds,3,2
19330709,Boston Braves,Cincinnati Reds,3,1
19330709,Brooklyn Dodgers,St. Louis Cardinals,8,6
19330709,Brooklyn Dodgers,St. Louis Cardinals,0,2
19330710,St. Louis Browns,Boston Red Sox,9,5
19330710,Detroit Tigers,New York Yankees,6,10
19330710,Chicago White Sox,Philadelphia Athletics,2,3
19330710,Chicago White Sox,Philadelphia Athletics,7,1
19330710,Cleveland Indians,Washington Senators,3,2
19330710,Philadelpia Phillies,Pittsburgh Pirates,2,3
19330711,Detroit Tigers,Boston Red Sox,1,2
19330711,St. Louis Browns,New York Yankees,4,5
19330711,Cleveland Indians,Philadelphia Athletics,4,6
19330711,Chicago White Sox,Washington Senators,9,3
19330711,Brooklyn Dodgers,Chicago Cubs,2,6
19330711,Philadelpia Phillies,Cincinnati Reds,2,1
19330711,Boston Braves,Pittsburgh Pirates,5,3
19330711,New York Giants,St. Louis Cardinals,1,2
19330712,St. Louis Browns,New York Yankees,2,4
19330712,Cleveland Indians,Philadelphia Athletics,4,6
19330712,Chicago White Sox,Washington Senators,1,4
19330712,Detroit Tigers,Boston Red Sox,0,1
19330712,Brooklyn Dodgers,Chicago Cubs,3,5
19330712,Philadelpia Phillies,Cincinnati Reds,1,4
19330712,Boston Braves,Pittsburgh Pirates,8,9
19330712,New York Giants,St. Louis Cardinals,3,0
19330713,Detroit Tigers,Boston Red Sox,3,2
19330713,St. Louis Browns,New York Yankees,0,12
19330713,Cleveland Indians,Philadelphia Athletics,6,5
19330713,Chicago White Sox,Washington Senators,9,6
19330713,Brooklyn Dodgers,Chicago Cubs,1,4
19330713,Philadelpia Phillies,Cincinnati Reds,4,3
19330713,Boston Braves,Pittsburgh Pirates,3,8
19330713,New York Giants,St. Louis Cardinals,3,2
19330714,Detroit Tigers,Boston Red Sox,8,3
19330714,St. Louis Browns,New York Yankees,6,11
19330714,Cleveland Indians,Philadelphia Athletics,2,3
19330714,Chicago White Sox,Washington Senators,4,0
19330714,Brooklyn Dodgers,Chicago Cubs,5,3
19330714,Philadelpia Phillies,Cincinnati Reds,6,0
19330714,Boston Braves,Pittsburgh Pirates,4,3
19330714,New York Giants,St. Louis Cardinals,12,7
19330715,Cleveland Indians,Boston Red Sox,2,7
19330715,Chicago White Sox,New York Yankees,2,11
19330715,Detroit Tigers,Philadelphia Athletics,2,3
19330715,St. Louis Browns,Washington Senators,0,1
19330715,St. Louis Browns,Washington Senators,0,2
19330715,Boston Braves,Chicago Cubs,0,4
19330715,Philadelpia Phillies,St. Louis Cardinals,3,2
19330716,Cleveland Indians,Boston Red Sox,2,1
19330716,St. Louis Browns,Washington Senators,7,0
19330716,Boston Braves,Chicago Cubs,2,1
19330716,Boston Braves,Chicago Cubs,1,3
19330716,New York Giants,Cincinnati Reds,0,1
19330716,New York Giants,Cincinnati Reds,1,0
19330716,Philadelpia Phillies,St. Louis Cardinals,2,4
19330716,Philadelpia Phillies,St. Louis Cardinals,8,2
19330717,Brooklyn Dodgers,Pittsburgh Pirates,2,14
19330717,Brooklyn Dodgers,Pittsburgh Pirates,0,7
19330718,Cleveland Indians,Boston Red Sox,2,1
19330718,Chicago White Sox,New York Yankees,4,9
19330718,Detroit Tigers,Philadelphia Athletics,5,2
19330718,St. Louis Browns,Washington Senators,4,3
19330718,Boston Braves,Chicago Cubs,1,4
19330718,New York Giants,Cincinnati Reds,14,1
19330718,Brooklyn Dodgers,Pittsburgh Pirates,8,11
19330718,Philadelpia Phillies,St. Louis Cardinals,4,9
19330719,Cleveland Indians,Boston Red Sox,8,7
19330719,Chicago White Sox,New York Yankees,8,4
19330719,Detroit Tigers,Philadelphia Athletics,3,7
19330719,Detroit Tigers,Philadelphia Athletics,10,5
19330719,St. Louis Browns,Washington Senators,7,8
19330719,Brooklyn Dodgers,Cincinnati Reds,5,6
19330719,New York Giants,Pittsburgh Pirates,1,4
19330719,New York Giants,Pittsburgh Pirates,7,3
19330720,Chicago White Sox,Boston Red Sox,0,5
19330720,Cleveland Indians,New York Yankees,3,1
19330720,St. Louis Browns,Philadelphia Athletics,5,6
19330720,Detroit Tigers,Washington Senators,1,0
19330720,Philadelpia Phillies,Chicago Cubs,1,10
19330720,Brooklyn Dodgers,Cincinnati Reds,0,1
19330720,New York Giants,Pittsburgh Pirates,5,6
19330720,Boston Braves,St. Louis Cardinals,3,2
19330721,Chicago White Sox,Boston Red Sox,2,12
19330721,Cleveland Indians,New York Yankees,2,10
19330721,St. Louis Browns,Philadelphia Athletics,6,3
19330721,Detroit Tigers,Washington Senators,1,7
19330721,Brooklyn Dodgers,Cincinnati Reds,1,2
19330721,New York Giants,Pittsburgh Pirates,6,5
19330721,Boston Braves,St. Louis Cardinals,7,0
19330722,Chicago White Sox,Boston Red Sox,3,5
19330722,Cleveland Indians,New York Yankees,2,1
19330722,St. Louis Browns,Philadelphia Athletics,7,8
19330722,St. Louis Browns,Philadelphia Athletics,5,6
19330722,Detroit Tigers,Washington Senators,3,4
19330722,Philadelpia Phillies,Chicago Cubs,1,4
19330722,Brooklyn Dodgers,Cincinnati Reds,8,0
19330722,New York Giants,Pittsburgh Pirates,1,0
19330722,New York Giants,Pittsburgh Pirates,2,7
19330722,Boston Braves,St. Louis Cardinals,9,5
19330723,Chicago White Sox,Boston Red Sox,2,6
19330723,Chicago White Sox,Boston Red Sox,2,7
19330723,Cleveland Indians,New York Yankees,1,8
19330723,Cleveland Indians,New York Yankees,1,8
19330723,Detroit Tigers,Washington Senators,12,8
19330723,New York Giants,Brooklyn Dodgers,8,5
19330723,Philadelpia Phillies,Chicago Cubs,5,9
19330723,Philadelpia Phillies,Chicago Cubs,1,3
19330723,Pittsburgh Pirates,Cincinnati Reds,1,6
19330723,Pittsburgh Pirates,Cincinnati Reds,4,6
19330723,Boston Braves,St. Louis Cardinals,0,12
19330723,Boston Braves,St. Louis Cardinals,2,1
19330724,Washington Senators,Philadelphia Athletics,5,2
19330724,Washington Senators,Philadelphia Athletics,10,6
19330725,Cleveland Indians,Chicago White Sox,2,1
19330725,St. Louis Browns,Detroit Tigers,3,9
19330725,Washington Senators,Philadelphia Athletics,5,1
19330725,Chicago Cubs,Pittsburgh Pirates,3,4
19330725,Chicago Cubs,Pittsburgh Pirates,1,4
19330725,Cincinnati Reds,St. Louis Cardinals,1,3
19330726,New York Yankees,Boston Red Sox,2,0
19330726,New York Yankees,Boston Red Sox,4,9
19330726,Cleveland Indians,Chicago White Sox,7,1
19330726,St. Louis Browns,Detroit Tigers,7,9
19330726,Brooklyn Dodgers,New York Giants,3,5
19330726,Brooklyn Dodgers,New York Giants,3,4
19330726,Cincinnati Reds,St. Louis Cardinals,2,3
19330727,Philadelphia Athletics,Boston Red Sox,2,6
19330727,Cleveland Indians,Chicago White Sox,9,1
19330727,St. Louis Browns,Detroit Tigers,10,9
19330727,New York Yankees,Washington Senators,2,3
19330727,Brooklyn Dodgers,New York Giants,0,2
19330727,Boston Braves,Philadelpia Phillies,3,4
19330727,Boston Braves,Philadelpia Phillies,1,2
19330727,Chicago Cubs,Pittsburgh Pirates,0,2
19330727,Cincinnati Reds,St. Louis Cardinals,3,4
19330728,Detroit Tigers,Cleveland Indians,2,7
19330728,Boston Braves,Philadelpia Phillies,12,13
19330729,Philadelphia Athletics,Boston Red Sox,1,8
19330729,St. Louis Browns,Chicago White Sox,3,2
19330729,Detroit Tigers,Cleveland Indians,0,1
19330729,New York Yankees,Washington Senators,5,11
19330729,Boston Braves,New York Giants,5,6
19330729,Brooklyn Dodgers,Philadelpia Phillies,12,11
19330729,Brooklyn Dodgers,Philadelpia Phillies,14,4
19330729,Cincinnati Reds,Pittsburgh Pirates,8,9
19330729,Cincinnati Reds,Pittsburgh Pirates,4,6
19330729,Chicago Cubs,St. Louis Cardinals,6,9
19330730,Philadelphia Athletics,Boston Red Sox,3,8
19330730,Detroit Tigers,Cleveland Indians,6,1
19330730,New York Yankees,Washington Senators,7,2
19330730,St. Louis Browns,Chicago White Sox,7,8
19330730,St. Louis Browns,Chicago White Sox,2,15
19330730,Philadelpia Phillies,Brooklyn Dodgers,3,1
19330730,Pittsburgh Pirates,Cincinnati Reds,5,4
19330730,Pittsburgh Pirates,Cincinnati Reds,8,6
19330730,Boston Braves,New York Giants,5,3
19330730,Chicago Cubs,St. Louis Cardinals,2,8
19330730,Chicago Cubs,St. Louis Cardinals,5,6
19330731,Cleveland Indians,St. Louis Browns,8,12
19330731,New York Yankees,Washington Senators,13,9
19330801,Cleveland Indians,St. Louis Browns,2,5
19330801,Cincinnati Reds,Chicago Cubs,1,3
19330801,Boston Braves,New York Giants,3,1
19330801,St. Louis Cardinals,Pittsburgh Pirates,3,9
19330802,Chicago White Sox,Detroit Tigers,2,1
19330802,Chicago White Sox,Detroit Tigers,4,3
19330802,Philadelphia Athletics,New York Yankees,16,3
19330802,Cleveland Indians,St. Louis Browns,16,8
19330802,Boston Red Sox,Washington Senators,1,2
19330802,Brooklyn Dodgers,Boston Braves,5,8
19330802,Brooklyn Dodgers,Boston Braves,3,1
19330802,Cincinnati Reds,Chicago Cubs,6,10
19330802,New York Giants,Philadelpia Phillies,6,13
19330802,New York Giants,Philadelpia Phillies,18,1
19330802,St. Louis Cardinals,Pittsburgh Pirates,4,3
19330803,Philadelphia Athletics,New York Yankees,7,0
19330803,Cleveland Indians,St. Louis Browns,7,2
19330803,Boston Red Sox,Washington Senators,4,8
19330803,Brooklyn Dodgers,Boston Braves,0,3
19330803,Cincinnati Reds,Chicago Cubs,1,2
19330803,St. Louis Cardinals,Pittsburgh Pirates,4,1
19330804,Chicago White Sox,Detroit Tigers,2,3
19330804,Brooklyn Dodgers,Boston Braves,1,4
19330804,Brooklyn Dodgers,Boston Braves,0,3
19330804,New York Giants,Philadelpia Phillies,18,1
19330804,St. Louis Cardinals,Pittsburgh Pirates,4,5
19330805,Cleveland Indians,Detroit Tigers,15,6
19330805,Cleveland Indians,Detroit Tigers,1,7
19330805,Philadelphia Athletics,New York Yankees,8,3
19330805,Chicago White Sox,St. Louis Browns,9,10
19330805,Boston Red Sox,Washington Senators,2,3
19330805,Brooklyn Dodgers,Boston Braves,1,2
19330805,Pittsburgh Pirates,Chicago Cubs,6,2
19330805,St. Louis Cardinals,Cincinnati Reds,3,6
19330805,St. Louis Cardinals,Cincinnati Reds,2,1
19330805,New York Giants,Philadelpia Phillies,11,3
19330805,New York Giants,Philadelpia Phillies,3,7
19330806,Cleveland Indians,Detroit Tigers,3,7
19330806,Cleveland Indians,Detroit Tigers,1,2
19330806,Boston Red Sox,New York Yankees,4,5
19330806,Chicago White Sox,St. Louis Browns,6,5
19330806,Chicago White Sox,St. Louis Browns,1,7
19330806,Philadelphia Athletics,Washington Senators,12,8
19330806,New York Giants,Brooklyn Dodgers,3,6
19330806,New York Giants,Brooklyn Dodgers,3,2
19330806,Pittsburgh Pirates,Chicago Cubs,0,6
19330806,St. Louis Cardinals,Cincinnati Reds,1,2
19330806,St. Louis Cardinals,Cincinnati Reds,0,1
19330806,Philadelpia Phillies,Boston Braves,1,0
19330806,Philadelpia Phillies,Boston Braves,1,2
19330807,Cleveland Indians,Detroit Tigers,3,6
19330807,Washington Senators,New York Yankees,5,6
19330807,Washington Senators,New York Yankees,4,5
19330807,Boston Red Sox,Philadelphia Athletics,8,5
19330807,Chicago White Sox,St. Louis Browns,0,6
19330808,Washington Senators,New York Yankees,5,1
19330808,Boston Red Sox,Philadelphia Athletics,6,7
19330808,New York Giants,Brooklyn Dodgers,0,1
19330808,St. Louis Cardinals,Chicago Cubs,2,4
19330809,Washington Senators,New York Yankees,4,1
19330809,Boston Red Sox,Philadelphia Athletics,8,4
19330809,Philadelpia Phillies,Boston Braves,2,3
19330809,St. Louis Cardinals,Chicago Cubs,7,10
19330810,Washington Senators,Boston Red Sox,5,3
19330810,Detroit Tigers,Chicago White Sox,3,6
19330810,Philadelpia Phillies,New York Giants,0,4
19330811,Washington Senators,Boston Red Sox,8,4
19330811,Detroit Tigers,Chicago White Sox,0,2
19330811,Chicago Cubs,Pittsburgh Pirates,8,2
19330811,Cincinnati Reds,St. Louis Cardinals,5,8
19330812,Washington Senators,Boston Red Sox,2,1
19330812,Detroit Tigers,Chicago White Sox,2,11
19330812,St. Louis Browns,Cleveland Indians,3,4
19330812,New York Yankees,Philadelphia Athletics,9,11
19330812,New York Yankees,Philadelphia Athletics,8,6
19330812,Boston Braves,Brooklyn Dodgers,5,3
19330812,Philadelpia Phillies,New York Giants,0,2
19330812,Chicago Cubs,Pittsburgh Pirates,2,5
19330812,Chicago Cubs,Pittsburgh Pirates,2,3
19330812,Cincinnati Reds,St. Louis Cardinals,2,3
19330813,Philadelphia Athletics,Boston Red Sox,10,19
19330813,Detroit Tigers,Chicago White Sox,6,5
19330813,St. Louis Browns,Cleveland Indians,3,5
19330813,St. Louis Browns,Cleveland Indians,2,3
19330813,New York Yankees,Washington Senators,3,4
19330813,Boston Braves,Brooklyn Dodgers,6,2
19330813,Boston Braves,Brooklyn Dodgers,0,11
19330813,Pittsburgh Pirates,Chicago Cubs,2,3
19330813,Cincinnati Reds,St. Louis Cardinals,2,3
19330813,Cincinnati Reds,St. Louis Cardinals,3,4
19330813,Philadelpia Phillies,New York Giants,2,1
19330814,Philadelphia Athletics,Cleveland Indians,11,5
19330814,Boston Red Sox,Detroit Tigers,5,6
19330815,Washington Senators,Chicago White Sox,5,1
19330815,Philadelphia Athletics,Cleveland Indians,8,7
19330815,Boston Red Sox,Detroit Tigers,5,3
19330815,New York Yankees,St. Louis Browns,8,5
19330815,Chicago Cubs,Boston Braves,1,2
19330815,St. Louis Cardinals,Philadelpia Phillies,5,1
19330816,Washington Senators,Chicago White Sox,5,1
19330816,Philadelphia Athletics,Cleveland Indians,4,5
19330816,Boston Red Sox,Detroit Tigers,5,6
19330816,New York Yankees,St. Louis Browns,3,13
19330816,Pittsburgh Pirates,Brooklyn Dodgers,1,2
19330816,Pittsburgh Pirates,Brooklyn Dodgers,11,7
19330816,Chicago Cubs,Boston Braves,1,6
19330816,Cincinnati Reds,New York Giants,0,5
19330816,St. Louis Cardinals,Philadelpia Phillies,7,6
19330816,St. Louis Cardinals,Philadelpia Phillies,0,2
19330817,Washington Senators,Chicago White Sox,14,1
19330817,Philadelphia Athletics,Cleveland Indians,4,15
19330817,Boston Red Sox,Detroit Tigers,6,2
19330817,New York Yankees,St. Louis Browns,6,7
19330817,Cincinnati Reds,New York Giants,2,7
19330817,St. Louis Cardinals,Philadelpia Phillies,9,5
19330818,Washington Senators,Chicago White Sox,6,4
19330818,Boston Red Sox,Cleveland Indians,1,2
19330818,Philadelphia Athletics,Detroit Tigers,6,7
19330818,New York Yankees,St. Louis Browns,8,3
19330818,Chicago Cubs,Boston Braves,4,3
19330818,Cincinnati Reds,New York Giants,1,4
19330819,New York Yankees,Chicago White Sox,7,8
19330819,Boston Red Sox,Cleveland Indians,5,6
19330819,Philadelphia Athletics,Detroit Tigers,0,6
19330819,Washington Senators,St. Louis Browns,5,3
19330819,St. Louis Cardinals,Brooklyn Dodgers,2,5
19330819,Pittsburgh Pirates,Boston Braves,2,5
19330819,Chicago Cubs,New York Giants,4,8
19330819,Cincinnati Reds,Philadelpia Phillies,2,12
19330819,Cincinnati Reds,Philadelpia Phillies,0,3
19330820,New York Yankees,Chicago White Sox,14,3
19330820,New York Yankees,Chicago White Sox,11,3
19330820,Boston Red Sox,Cleveland Indians,6,14
19330820,Boston Red Sox,Cleveland Indians,4,9
19330820,Philadelphia Athletics,Detroit Tigers,4,5
19330820,Philadelphia Athletics,Detroit Tigers,1,4
19330820,Washington Senators,St. Louis Browns,2,1
19330820,Washington Senators,St. Louis Browns,4,3
19330820,St. Louis Cardinals,Brooklyn Dodgers,6,2
19330820,St. Louis Cardinals,Brooklyn Dodgers,5,0
19330820,Pittsburgh Pirates,Boston Braves,4,5
19330820,Pittsburgh Pirates,Boston Braves,1,8
19330820,Chicago Cubs,New York Giants,1,6
19330821,New York Yankees,Chicago White Sox,3,3
19330821,Boston Red Sox,Cleveland Indians,1,10
19330821,Philadelphia Athletics,Detroit Tigers,12,7
19330822,Boston Red Sox,Chicago White Sox,1,8
19330822,Boston Red Sox,Chicago White Sox,0,4
19330822,New York Yankees,Cleveland Indians,4,3
19330822,Philadelphia Athletics,St. Louis Browns,7,6
19330822,Washington Senators,Detroit Tigers,8,10
19330822,Pittsburgh Pirates,Boston Braves,4,5
19330823,Boston Red Sox,Chicago White Sox,1,3
19330823,Boston Red Sox,Chicago White Sox,1,12
19330823,New York Yankees,Cleveland Indians,1,2
19330823,Washington Senators,Detroit Tigers,1,2
19330823,Washington Senators,Detroit Tigers,9,5
19330823,St. Louis Cardinals,Boston Braves,3,4
19330824,Boston Red Sox,Chicago White Sox,6,1
19330824,Boston Red Sox,Chicago White Sox,6,7
19330824,New York Yankees,Cleveland Indians,10,1
19330824,Philadelphia Athletics,St. Louis Browns,6,7
19330824,Philadelphia Athletics,St. Louis Browns,4,3
19330824,Washington Senators,Detroit Tigers,13,6
19330824,Cincinnati Reds,Brooklyn Dodgers,0,2
19330824,Cincinnati Reds,Brooklyn Dodgers,3,2
19330824,St. Louis Cardinals,Boston Braves,3,4
19330824,Chicago Cubs,Philadelpia Phillies,5,0
19330824,Chicago Cubs,Philadelpia Phillies,9,6
19330825,Boston Red Sox,Chicago White Sox,8,1
19330825,New York Yankees,Cleveland Indians,4,6
19330825,Washington Senators,Detroit Tigers,5,4
19330825,Philadelphia Athletics,St. Louis Browns,11,3
19330825,Cincinnati Reds,Brooklyn Dodgers,3,4
19330825,Cincinnati Reds,Brooklyn Dodgers,3,4
19330825,Pittsburgh Pirates,New York Giants,5,8
19330825,Pittsburgh Pirates,New York Giants,2,6
19330825,Chicago Cubs,Philadelpia Phillies,7,8
19330825,Chicago Cubs,Philadelpia Phillies,7,4
19330826,Philadelphia Athletics,Chicago White Sox,10,5
19330826,Washington Senators,Cleveland Indians,4,5
19330826,New York Yankees,Detroit Tigers,9,5
19330826,Boston Red Sox,St. Louis Browns,8,1
19330826,Cincinnati Reds,Brooklyn Dodgers,6,4
19330826,Cincinnati Reds,Brooklyn Dodgers,2,4
19330826,St. Louis Cardinals,Boston Braves,0,3
19330826,Pittsburgh Pirates,New York Giants,1,2
19330826,Pittsburgh Pirates,New York Giants,7,2
19330826,Chicago Cubs,Philadelpia Phillies,6,4
19330826,Chicago Cubs,Philadelpia Phillies,5,6
19330827,Philadelphia Athletics,Chicago White Sox,3,5
19330827,Philadelphia Athletics,Chicago White Sox,8,9
19330827,Washington Senators,Cleveland Indians,14,1
19330827,Washington Senators,Cleveland Indians,3,6
19330827,New York Yankees,Detroit Tigers,3,4
19330827,New York Yankees,Detroit Tigers,12,2
19330827,Boston Red Sox,St. Louis Browns,7,5
19330827,Boston Red Sox,St. Louis Browns,3,5
19330827,Chicago Cubs,Brooklyn Dodgers,2,0
19330827,Chicago Cubs,Brooklyn Dodgers,2,5
19330827,Cincinnati Reds,Boston Braves,0,7
19330827,Cincinnati Reds,Boston Braves,5,3
19330827,St. Louis Cardinals,New York Giants,7,1
19330827,St. Louis Cardinals,New York Giants,5,5
19330828,Philadelphia Athletics,Chicago White Sox,9,5
19330828,New York Yankees,Detroit Tigers,1,6
19330828,Cincinnati Reds,Boston Braves,2,0
19330828,St. Louis Cardinals,New York Giants,12,8
19330828,Pittsburgh Pirates,Philadelpia Phillies,9,5
19330828,Pittsburgh Pirates,Philadelpia Phillies,9,1
19330829,Philadelphia Athletics,Chicago White Sox,5,11
19330829,Washington Senators,Cleveland Indians,2,1
19330829,Washington Senators,Cleveland Indians,2,7
19330829,New York Yankees,Detroit Tigers,11,9
19330829,Boston Red Sox,St. Louis Browns,8,10
19330829,Boston Red Sox,St. Louis Browns,9,4
19330829,Chicago Cubs,Brooklyn Dodgers,5,13
19330829,Chicago Cubs,Brooklyn Dodgers,6,2
19330829,St. Louis Cardinals,New York Giants,0,3
19330829,St. Louis Cardinals,New York Giants,2,0
19330829,Pittsburgh Pirates,Philadelpia Phillies,4,1
19330830,Chicago Cubs,Brooklyn Dodgers,2,1
19330830,Chicago Cubs,Brooklyn Dodgers,3,7
19330830,Cincinnati Reds,Boston Braves,2,3
19330830,St. Louis Cardinals,New York Giants,4,5
19330830,Pittsburgh Pirates,Philadelpia Phillies,5,1
19330831,Cleveland Indians,Chicago White Sox,4,1
19330831,Boston Red Sox,New York Yankees,15,2
19330831,St. Louis Cardinals,Brooklyn Dodgers,10,3
19330831,St. Louis Cardinals,Brooklyn Dodgers,10,4
19330831,New York Giants,Boston Braves,3,7
19330831,Pittsburgh Pirates,Philadelpia Phillies,13,11
19330901,Boston Red Sox,New York Yankees,4,2
19330901,Washington Senators,Philadelphia Athletics,3,12
19330901,New York Giants,Boston Braves,2,0
19330901,New York Giants,Boston Braves,5,3
19330901,Chicago Cubs,Cincinnati Reds,3,7
19330901,St. Louis Cardinals,Pittsburgh Pirates,1,2
19330902,Cleveland Indians,Chicago White Sox,12,4
19330902,Boston Red Sox,New York Yankees,1,2
19330902,Washington Senators,Philadelphia Athletics,3,7
19330902,Washington Senators,Philadelphia Athletics,8,4
19330902,Detroit Tigers,St. Louis Browns,1,7
19330902,Philadelpia Phillies,Brooklyn Dodgers,2,0
19330902,New York Giants,Boston Braves,5,3
19330902,Chicago Cubs,Cincinnati Reds,5,0
19330902,St. Louis Cardinals,Pittsburgh Pirates,1,4
19330903,Cleveland Indians,Chicago White Sox,14,3
19330903,Detroit Tigers,St. Louis Browns,1,2
19330903,Detroit Tigers,St. Louis Browns,5,5
19330903,Boston Red Sox,Washington Senators,2,3
19330903,New York Giants,Boston Braves,4,3
19330903,St. Louis Cardinals,Chicago Cubs,3,1
19330903,Pittsburgh Pirates,Cincinnati Reds,3,9
19330903,New York Giants,Boston Braves,4,4
19330904,St. Louis Browns,Cleveland Indians,2,3
19330904,St. Louis Browns,Cleveland Indians,0,2
19330904,Chicago White Sox,Detroit Tigers,0,8
19330904,Chicago White Sox,Detroit Tigers,4,5
19330904,St. Louis Cardinals,Chicago Cubs,4,6
19330904,St. Louis Cardinals,Chicago Cubs,2,5
19330904,Cincinnati Reds,Pittsburgh Pirates,0,1
19330905,Washington Senators,Boston Red Sox,5,4
19330905,New York Yankees,Philadelphia Athletics,1,6
19330905,New York Yankees,Philadelphia Athletics,9,6
19330905,Washington Senators,Boston Red Sox,9,6
19330905,New York Giants,Pittsburgh Pirates,1,6
19330906,Detroit Tigers,Boston Red Sox,11,5
19330906,St. Louis Browns,New York Yankees,2,3
19330906,Cleveland Indians,Philadelphia Athletics,4,5
19330906,Chicago White Sox,Washington Senators,1,3
19330906,Boston Braves,Chicago Cubs,3,4
