Date,away_team,home_team,away_team_score,home_team_score
19600902,Washington Senators,Boston Red Sox,3,2
19600902,Detroit Tigers,Chicago White Sox,5,7
19600902,Cleveland Indians,Kansas City Athletics,6,2
19600902,Milwaukee Braves,Cincinnati Reds,9,6
19600902,Los Angeles Dodgers,San  Francisco Giants,3,4
19600902,Chicago Cubs,St. Louis Cardinals,10,4
19600903,New York Yankees,Baltimore Orioles,0,2
19600903,Washington Senators,Boston Red Sox,4,5
19600903,Detroit Tigers,Chicago White Sox,1,4
19600903,Cleveland Indians,Kansas City Athletics,6,5
19600903,Milwaukee Braves,Cincinnati Reds,10,9
19600903,Philadelpia Phillies,Pittsburgh Pirates,3,2
19600903,Los Angeles Dodgers,San  Francisco Giants,0,1
19600903,Chicago Cubs,St. Louis Cardinals,0,4
19600904,New York Yankees,Baltimore Orioles,2,6
19600904,Washington Senators,Boston Red Sox,4,5
19600904,Detroit Tigers,Chicago White Sox,6,4
19600904,Detroit Tigers,Chicago White Sox,4,5
19600904,Cleveland Indians,Kansas City Athletics,10,2
19600904,Milwaukee Braves,Cincinnati Reds,5,9
19600904,Philadelpia Phillies,Pittsburgh Pirates,3,5
19600904,Los Angeles Dodgers,San  Francisco Giants,3,8
19600904,Chicago Cubs,St. Louis Cardinals,3,4
19600905,Cleveland Indians,Detroit Tigers,3,4
19600905,Cleveland Indians,Detroit Tigers,4,2
19600905,Chicago White Sox,Kansas City Athletics,7,8
19600905,Boston Red Sox,New York Yankees,2,3
19600905,Boston Red Sox,New York Yankees,2,3
19600905,Baltimore Orioles,Washington Senators,0,4
19600905,Baltimore Orioles,Washington Senators,3,1
19600905,St. Louis Cardinals,Chicago Cubs,2,1
19600905,St. Louis Cardinals,Chicago Cubs,4,4
19600905,San  Francisco Giants,Los Angeles Dodgers,12,8
19600905,San  Francisco Giants,Los Angeles Dodgers,3,4
19600905,Cincinnati Reds,Philadelpia Phillies,9,2
19600905,Milwaukee Braves,Pittsburgh Pirates,7,9
19600905,Milwaukee Braves,Pittsburgh Pirates,7,1
19600906,Cleveland Indians,Detroit Tigers,10,8
19600906,Chicago White Sox,Kansas City Athletics,2,3
19600906,Boston Red Sox,New York Yankees,7,1
19600906,San  Francisco Giants,Los Angeles Dodgers,0,7
19600906,Cincinnati Reds,Philadelpia Phillies,6,1
19600906,Milwaukee Braves,Pittsburgh Pirates,3,5
19600907,New York Yankees,Chicago White Sox,6,4
19600907,Baltimore Orioles,Cleveland Indians,2,3
19600907,Boston Red Sox,Detroit Tigers,5,4
19600907,Washington Senators,Kansas City Athletics,5,3
19600907,Los Angeles Dodgers,Cincinnati Reds,3,4
19600907,San  Francisco Giants,Milwaukee Braves,5,6
19600907,Chicago Cubs,Philadelpia Phillies,0,2
19600907,St. Louis Cardinals,Pittsburgh Pirates,2,1
19600908,New York Yankees,Chicago White Sox,4,5
19600908,Baltimore Orioles,Cleveland Indians,9,0
19600908,Boston Red Sox,Detroit Tigers,6,1
19600908,Washington Senators,Kansas City Athletics,7,0
19600908,Los Angeles Dodgers,Cincinnati Reds,7,4
19600908,San  Francisco Giants,Milwaukee Braves,4,9
19600908,Chicago Cubs,Philadelpia Phillies,2,1
19600909,Baltimore Orioles,Chicago White Sox,2,5
19600909,Washington Senators,Cleveland Indians,8,2
19600909,New York Yankees,Detroit Tigers,4,1
19600909,Boston Red Sox,Kansas City Athletics,2,3
19600909,San  Francisco Giants,Cincinnati Reds,4,2
19600909,San  Francisco Giants,Cincinnati Reds,2,3
19600909,Los Angeles Dodgers,Milwaukee Braves,5,3
19600909,St. Louis Cardinals,Philadelpia Phillies,4,1
19600909,Chicago Cubs,Pittsburgh Pirates,3,4
19600910,Baltimore Orioles,Chicago White Sox,2,3
19600910,Washington Senators,Cleveland Indians,4,5
19600910,New York Yankees,Detroit Tigers,5,1
19600910,Boston Red Sox,Kansas City Athletics,7,4
19600910,Los Angeles Dodgers,Milwaukee Braves,8,10
19600910,St. Louis Cardinals,Philadelpia Phillies,2,7
19600910,Chicago Cubs,Pittsburgh Pirates,1,4
19600911,Boston Red Sox,Chicago White Sox,3,5
19600911,Boston Red Sox,Chicago White Sox,0,1
19600911,New York Yankees,Cleveland Indians,5,0
19600911,New York Yankees,Cleveland Indians,3,2
19600911,Washington Senators,Detroit Tigers,3,8
19600911,Washington Senators,Detroit Tigers,5,8
19600911,Baltimore Orioles,Kansas City Athletics,4,0
19600911,San  Francisco Giants,Cincinnati Reds,1,2
19600911,San  Francisco Giants,Cincinnati Reds,3,2
19600911,Los Angeles Dodgers,Milwaukee Braves,2,0
19600911,St. Louis Cardinals,Philadelpia Phillies,7,3
19600912,San  Francisco Giants,Pittsburgh Pirates,1,6
19600912,Milwaukee Braves,St. Louis Cardinals,4,2
19600913,Washington Senators,Chicago White Sox,5,6
19600913,Boston Red Sox,Cleveland Indians,3,5
19600913,Baltimore Orioles,Detroit Tigers,1,3
19600913,New York Yankees,Kansas City Athletics,3,12
19600913,Chicago Cubs,Cincinnati Reds,6,8
19600913,Los Angeles Dodgers,Philadelpia Phillies,2,1
19600913,Los Angeles Dodgers,Philadelpia Phillies,4,1
19600913,San  Francisco Giants,Pittsburgh Pirates,6,3
19600913,Milwaukee Braves,St. Louis Cardinals,5,6
19600914,Washington Senators,Chicago White Sox,6,1
19600914,Boston Red Sox,Cleveland Indians,7,11
19600914,Baltimore Orioles,Detroit Tigers,11,10
19600914,New York Yankees,Kansas City Athletics,1,2
19600914,Chicago Cubs,Milwaukee Braves,2,10
19600914,San  Francisco Giants,Philadelpia Phillies,1,5
19600914,Los Angeles Dodgers,Pittsburgh Pirates,5,2
19600914,Cincinnati Reds,St. Louis Cardinals,4,6
19600915,Chicago Cubs,Milwaukee Braves,1,3
19600915,San  Francisco Giants,Philadelpia Phillies,8,6
19600915,Los Angeles Dodgers,Pittsburgh Pirates,1,3
19600916,Kansas City Athletics,Cleveland Indians,2,4
19600916,Chicago White Sox,Detroit Tigers,3,4
19600916,Baltimore Orioles,New York Yankees,2,4
19600916,Boston Red Sox,Washington Senators,0,3
19600916,Los Angeles Dodgers,Chicago Cubs,5,4
19600916,Pittsburgh Pirates,Cincinnati Reds,3,4
19600916,Philadelpia Phillies,Milwaukee Braves,0,4
19600916,San  Francisco Giants,St. Louis Cardinals,6,2
19600917,Kansas City Athletics,Cleveland Indians,8,5
19600917,Chicago White Sox,Detroit Tigers,8,4
19600917,Baltimore Orioles,New York Yankees,3,5
19600917,Boston Red Sox,Washington Senators,2,1
19600917,Los Angeles Dodgers,Chicago Cubs,3,7
19600917,Philadelpia Phillies,Milwaukee Braves,5,2
19600917,San  Francisco Giants,St. Louis Cardinals,1,4
19600918,Kansas City Athletics,Cleveland Indians,3,2
19600918,Kansas City Athletics,Cleveland Indians,2,9
19600918,Chicago White Sox,Detroit Tigers,8,4
19600918,Chicago White Sox,Detroit Tigers,6,7
19600918,Baltimore Orioles,New York Yankees,3,7
19600918,Baltimore Orioles,New York Yankees,0,2
19600918,Boston Red Sox,Washington Senators,3,1
19600918,Los Angeles Dodgers,Chicago Cubs,2,5
19600918,Pittsburgh Pirates,Cincinnati Reds,5,3
19600918,Pittsburgh Pirates,Cincinnati Reds,1,0
19600918,Philadelpia Phillies,Milwaukee Braves,1,7
19600918,San  Francisco Giants,St. Louis Cardinals,3,4
19600919,San  Francisco Giants,Chicago Cubs,11,4
19600919,San  Francisco Giants,Chicago Cubs,4,1
19600919,Los Angeles Dodgers,St. Louis Cardinals,0,1
19600920,Boston Red Sox,Baltimore Orioles,3,4
19600920,Detroit Tigers,Cleveland Indians,9,1
19600920,Washington Senators,New York Yankees,1,2
19600920,San  Francisco Giants,Chicago Cubs,5,2
19600920,Cincinnati Reds,Milwaukee Braves,9,0
19600920,Pittsburgh Pirates,Philadelpia Phillies,7,1
19600920,Pittsburgh Pirates,Philadelpia Phillies,3,2
19600920,Los Angeles Dodgers,St. Louis Cardinals,2,3
19600921,Boston Red Sox,Baltimore Orioles,4,1
19600921,Kansas City Athletics,Chicago White Sox,2,7
19600921,Washington Senators,New York Yankees,3,10
19600921,Cincinnati Reds,Milwaukee Braves,1,3
19600921,Los Angeles Dodgers,St. Louis Cardinals,5,3
19600922,Chicago Cubs,Pittsburgh Pirates,2,3
19600922,Chicago Cubs,Pittsburgh Pirates,1,6
19600923,New York Yankees,Boston Red Sox,5,1
19600923,Chicago White Sox,Cleveland Indians,7,0
19600923,Kansas City Athletics,Detroit Tigers,4,1
19600923,Baltimore Orioles,Washington Senators,0,4
19600923,St. Louis Cardinals,Chicago Cubs,5,1
19600923,St. Louis Cardinals,Chicago Cubs,5,1
19600923,Philadelpia Phillies,Cincinnati Reds,6,1
19600923,Pittsburgh Pirates,Milwaukee Braves,1,2
19600924,New York Yankees,Boston Red Sox,6,5
19600924,Chicago White Sox,Cleveland Indians,5,6
19600924,Kansas City Athletics,Detroit Tigers,6,3
19600924,Baltimore Orioles,Washington Senators,10,9
19600924,St. Louis Cardinals,Chicago Cubs,4,5
19600924,Philadelpia Phillies,Cincinnati Reds,0,5
19600924,Pittsburgh Pirates,Milwaukee Braves,2,4
19600925,New York Yankees,Boston Red Sox,4,3
19600925,Chicago White Sox,Cleveland Indians,0,4
19600925,Kansas City Athletics,Detroit Tigers,5,6
19600925,Baltimore Orioles,Washington Senators,3,1
19600925,St. Louis Cardinals,Chicago Cubs,0,5
19600925,Philadelpia Phillies,Cincinnati Reds,7,1
19600925,San  Francisco Giants,Los Angeles Dodgers,13,9
19600925,Pittsburgh Pirates,Milwaukee Braves,2,4
19600926,Detroit Tigers,Chicago White Sox,3,6
19600926,Cleveland Indians,Kansas City Athletics,1,6
19600926,New York Yankees,Washington Senators,4,2
19600926,San  Francisco Giants,Los Angeles Dodgers,6,2
19600927,Baltimore Orioles,Boston Red Sox,17,3
19600927,Detroit Tigers,Chicago White Sox,2,0
19600927,Cleveland Indians,Kansas City Athletics,4,5
19600927,New York Yankees,Washington Senators,5,1
19600927,St. Louis Cardinals,Los Angeles Dodgers,1,5
19600927,Milwaukee Braves,Philadelpia Phillies,3,5
19600927,Cincinnati Reds,Pittsburgh Pirates,3,4
19600927,Chicago Cubs,San  Francisco Giants,3,1
19600928,Baltimore Orioles,Boston Red Sox,4,5
19600928,Cleveland Indians,Kansas City Athletics,0,4
19600928,New York Yankees,Washington Senators,6,3
19600928,St. Louis Cardinals,Los Angeles Dodgers,2,4
19600928,Milwaukee Braves,Philadelpia Phillies,9,3
19600928,Chicago Cubs,San  Francisco Giants,6,3
19600929,St. Louis Cardinals,Los Angeles Dodgers,4,3
19600930,Cleveland Indians,Chicago White Sox,4,5
19600930,Detroit Tigers,Kansas City Athletics,5,3
19600930,Boston Red Sox,New York Yankees,5,6
19600930,Chicago Cubs,Los Angeles Dodgers,5,7
19600930,Cincinnati Reds,Philadelpia Phillies,6,7
19600930,Milwaukee Braves,Pittsburgh Pirates,13,2
19600930,St. Louis Cardinals,San  Francisco Giants,1,2
19601001,Cleveland Indians,Chicago White Sox,9,8
19601001,Detroit Tigers,Kansas City Athletics,6,4
19601001,Boston Red Sox,New York Yankees,1,3
19601001,Baltimore Orioles,Washington Senators,3,2
19601001,Chicago Cubs,Los Angeles Dodgers,10,8
19601001,Cincinnati Reds,Philadelpia Phillies,3,7
19601001,Milwaukee Braves,Pittsburgh Pirates,3,7
19601001,St. Louis Cardinals,San  Francisco Giants,2,7
19601002,Cleveland Indians,Chicago White Sox,4,0
19601002,Detroit Tigers,Kansas City Athletics,1,2
19601002,Boston Red Sox,New York Yankees,7,8
19601002,Baltimore Orioles,Washington Senators,2,1
19601002,Chicago Cubs,Los Angeles Dodgers,3,4
19601002,Cincinnati Reds,Philadelpia Phillies,1,6
19601002,Milwaukee Braves,Pittsburgh Pirates,5,9
19601002,St. Louis Cardinals,San  Francisco Giants,2,8
