Date,away_team,home_team,away_team_score,home_team_score
20140509,Kansas City Royals,Seattle Mariners,6,1
20140509,Cleveland Indians,Tampa Bay Devil Rays,6,3
20140509,Boston Red Sox,Texas Rangers,0,8
20140509,Anaheim Angels,Toronto Blue Jays,4,3
20140509,Chicago Cubs,Atlanta Braves,2,3
20140509,Colorado Rockies,Cincinnati Reds,3,4
20140509,San  Francisco Giants,Los Angeles Dodgers,3,1
20140509,New York Yankees,Milwaukee Brewers,5,3
20140509,Philadelpia Phillies,New York Mets,3,2
20140509,St. Louis Cardinals,Pittsburgh Pirates,4,6
20140509,Miami Marlins,San Diego Padres,1,10
20140510,Houston Colts,Baltimore Orioles,4,5
20140510,Arizona Diamondbacks,Chicago White Sox,4,3
20140510,Minensota Twins,Detroit Tigers,3,9
20140510,Washington Nationals,Oakland Athletics,3,4
20140510,Kansas City Royals,Seattle Mariners,1,3
20140510,Cleveland Indians,Tampa Bay Devil Rays,1,7
20140510,Boston Red Sox,Texas Rangers,8,3
20140510,Anaheim Angels,Toronto Blue Jays,5,3
20140510,Chicago Cubs,Atlanta Braves,0,2
20140510,Colorado Rockies,Cincinnati Reds,11,2
20140510,San  Francisco Giants,Los Angeles Dodgers,2,6
20140510,New York Yankees,Milwaukee Brewers,4,5
20140510,Philadelpia Phillies,New York Mets,5,4
20140510,St. Louis Cardinals,Pittsburgh Pirates,3,4
20140510,Miami Marlins,San Diego Padres,3,9
20140511,Houston Colts,Baltimore Orioles,5,2
20140511,Arizona Diamondbacks,Chicago White Sox,5,1
20140511,Minensota Twins,Detroit Tigers,4,3
20140511,Washington Nationals,Oakland Athletics,1,9
20140511,Kansas City Royals,Seattle Mariners,9,7
20140511,Cleveland Indians,Tampa Bay Devil Rays,6,5
20140511,Boston Red Sox,Texas Rangers,5,2
20140511,Anaheim Angels,Toronto Blue Jays,9,3
20140511,Chicago Cubs,Atlanta Braves,2,5
20140511,Colorado Rockies,Cincinnati Reds,1,4
20140511,San  Francisco Giants,Los Angeles Dodgers,7,4
20140511,New York Yankees,Milwaukee Brewers,5,6
20140511,Philadelpia Phillies,New York Mets,4,5
20140511,St. Louis Cardinals,Pittsburgh Pirates,6,5
20140511,Miami Marlins,San Diego Padres,4,5
20140512,Detroit Tigers,Baltimore Orioles,4,1
20140512,Texas Rangers,Houston Colts,4,0
20140512,New York Mets,New York Yankees,9,7
20140512,Chicago White Sox,Oakland Athletics,4,5
20140512,Tampa Bay Devil Rays,Seattle Mariners,5,12
20140512,Anaheim Angels,Toronto Blue Jays,3,7
20140512,Washington Nationals,Arizona Diamondbacks,6,5
20140512,Miami Marlins,Los Angeles Dodgers,5,6
20140512,Atlanta Braves,San  Francisco Giants,2,4
20140512,Chicago Cubs,St. Louis Cardinals,17,5
20140513,Detroit Tigers,Baltimore Orioles,4,1
20140513,Texas Rangers,Houston Colts,0,8
20140513,Colorado Rockies,Kansas City Royals,1,5
20140513,Boston Red Sox,Minensota Twins,6,8
20140513,New York Mets,New York Yankees,12,7
20140513,Chicago White Sox,Oakland Athletics,0,11
20140513,Tampa Bay Devil Rays,Seattle Mariners,2,1
20140513,Cleveland Indians,Toronto Blue Jays,4,5
20140513,Washington Nationals,Arizona Diamondbacks,1,3
20140513,San Diego Padres,Cincinnati Reds,2,1
20140513,Miami Marlins,Los Angeles Dodgers,1,7
20140513,Pittsburgh Pirates,Milwaukee Brewers,2,5
20140513,Anaheim Angels,Philadelpia Phillies,4,3
20140513,Atlanta Braves,San  Francisco Giants,5,0
20140513,Chicago Cubs,St. Louis Cardinals,3,4
20140514,Detroit Tigers,Baltimore Orioles,7,5
20140514,Texas Rangers,Houston Colts,4,5
20140514,Colorado Rockies,Kansas City Royals,2,3
20140514,Boston Red Sox,Minensota Twins,9,4
20140514,Chicago White Sox,Oakland Athletics,4,2
20140514,Tampa Bay Devil Rays,Seattle Mariners,2,0
20140514,Cleveland Indians,Toronto Blue Jays,15,4
20140514,Washington Nationals,Arizona Diamondbacks,5,1
20140514,Miami Marlins,Los Angeles Dodgers,13,3
20140514,Pittsburgh Pirates,Milwaukee Brewers,4,1
20140514,New York Yankees,New York Mets,4,0
20140514,Anaheim Angels,Philadelpia Phillies,3,0
20140514,Atlanta Braves,San  Francisco Giants,4,10
20140515,Tampa Bay Devil Rays,Anaheim Angels,5,6
20140515,Baltimore Orioles,Kansas City Royals,2,1
20140515,Boston Red Sox,Minensota Twins,3,4
20140515,Cleveland Indians,Toronto Blue Jays,2,4
20140515,San Diego Padres,Cincinnati Reds,0,5
20140515,San Diego Padres,Cincinnati Reds,6,1
20140515,Pittsburgh Pirates,Milwaukee Brewers,3,4
20140515,New York Yankees,New York Mets,1,0
20140515,Miami Marlins,San  Francisco Giants,4,6
20140515,Chicago Cubs,St. Louis Cardinals,3,5
20140516,Tampa Bay Devil Rays,Anaheim Angels,3,0
20140516,Detroit Tigers,Boston Red Sox,1,0
20140516,Oakland Athletics,Cleveland Indians,11,1
20140516,Chicago White Sox,Houston Colts,7,2
20140516,Baltimore Orioles,Kansas City Royals,4,0
20140516,Seattle Mariners,Minensota Twins,4,5
20140516,Toronto Blue Jays,Texas Rangers,2,0
20140516,Los Angeles Dodgers,Arizona Diamondbacks,7,0
20140516,Milwaukee Brewers,Chicago Cubs,4,3
20140516,San Diego Padres,Colorado Rockies,1,3
20140516,Cincinnati Reds,Philadelpia Phillies,3,0
20140516,Miami Marlins,San  Francisco Giants,7,5
20140516,Atlanta Braves,St. Louis Cardinals,2,5
20140516,New York Mets,Washington Nationals,2,5
20140517,Tampa Bay Devil Rays,Anaheim Angels,0,6
20140517,Detroit Tigers,Boston Red Sox,6,1
20140517,Oakland Athletics,Cleveland Indians,6,2
20140517,Chicago White Sox,Houston Colts,5,6
20140517,Baltimore Orioles,Kansas City Royals,0,1
20140517,Seattle Mariners,Minensota Twins,3,4
20140517,Pittsburgh Pirates,New York Yankees,1,7
20140517,Toronto Blue Jays,Texas Rangers,4,2
20140517,Los Angeles Dodgers,Arizona Diamondbacks,7,18
20140517,Milwaukee Brewers,Chicago Cubs,0,3
20140517,San Diego Padres,Colorado Rockies,8,5
20140517,Cincinnati Reds,Philadelpia Phillies,1,12
20140517,Miami Marlins,San  Francisco Giants,5,0
20140517,Atlanta Braves,St. Louis Cardinals,1,4
20140517,New York Mets,Washington Nationals,5,2
20140518,Tampa Bay Devil Rays,Anaheim Angels,2,6
20140518,Detroit Tigers,Boston Red Sox,6,2
20140518,Oakland Athletics,Cleveland Indians,13,3
20140518,Chicago White Sox,Houston Colts,2,8
20140518,Baltimore Orioles,Kansas City Royals,6,8
20140518,Seattle Mariners,Minensota Twins,6,2
20140518,Pittsburgh Pirates,New York Yankees,3,4
20140518,Pittsburgh Pirates,New York Yankees,5,3
20140518,Toronto Blue Jays,Texas Rangers,2,6
20140518,Los Angeles Dodgers,Arizona Diamondbacks,3,5
20140518,Milwaukee Brewers,Chicago Cubs,2,4
20140518,San Diego Padres,Colorado Rockies,6,8
20140518,Cincinnati Reds,Philadelpia Phillies,3,8
20140518,Miami Marlins,San  Francisco Giants,1,4
20140518,Atlanta Braves,St. Louis Cardinals,6,5
20140518,New York Mets,Washington Nationals,3,6
20140519,Houston Colts,Anaheim Angels,5,2
20140519,Detroit Tigers,Cleveland Indians,4,5
20140519,Chicago White Sox,Kansas City Royals,7,6
20140519,Milwaukee Brewers,Atlanta Braves,3,9
20140519,Cincinnati Reds,Washington Nationals,4,3
20140520,Houston Colts,Anaheim Angels,3,9
20140520,Toronto Blue Jays,Boston Red Sox,7,4
20140520,Detroit Tigers,Cleveland Indians,2,6
20140520,Chicago White Sox,Kansas City Royals,7,6
20140520,Oakland Athletics,Tampa Bay Devil Rays,3,0
20140520,Seattle Mariners,Texas Rangers,6,2
20140520,Milwaukee Brewers,Atlanta Braves,0,5
20140520,New York Yankees,Chicago Cubs,1,6
20140520,San  Francisco Giants,Colorado Rockies,4,5
20140520,Philadelpia Phillies,Miami Marlins,6,5
20140520,Los Angeles Dodgers,New York Mets,9,4
20140520,Baltimore Orioles,Pittsburgh Pirates,9,2
20140520,Minensota Twins,San Diego Padres,5,3
20140520,Arizona Diamondbacks,St. Louis Cardinals,0,5
20140520,Cincinnati Reds,Washington Nationals,4,9
20140521,Houston Colts,Anaheim Angels,1,2
20140521,Toronto Blue Jays,Boston Red Sox,6,4
20140521,Detroit Tigers,Cleveland Indians,10,11
20140521,Chicago White Sox,Kansas City Royals,1,3
20140521,Oakland Athletics,Tampa Bay Devil Rays,3,2
20140521,Seattle Mariners,Texas Rangers,3,4
20140521,Milwaukee Brewers,Atlanta Braves,6,1
20140521,New York Yankees,Chicago Cubs,4,2
20140521,San  Francisco Giants,Colorado Rockies,5,1
20140521,Philadelpia Phillies,Miami Marlins,5,14
20140521,Los Angeles Dodgers,New York Mets,4,3
20140521,Baltimore Orioles,Pittsburgh Pirates,8,9
20140521,Minensota Twins,San Diego Padres,2,0
20140521,Arizona Diamondbacks,St. Louis Cardinals,2,3
20140521,Cincinnati Reds,Washington Nationals,2,1
20140522,Cleveland Indians,Baltimore Orioles,8,7
20140522,Toronto Blue Jays,Boston Red Sox,7,2
20140522,New York Yankees,Chicago White Sox,2,3
20140522,Texas Rangers,Detroit Tigers,9,2
20140522,Houston Colts,Seattle Mariners,1,3
20140522,Oakland Athletics,Tampa Bay Devil Rays,2,5
20140522,Milwaukee Brewers,Atlanta Braves,4,5
20140522,San  Francisco Giants,Colorado Rockies,4,2
20140522,Philadelpia Phillies,Miami Marlins,3,4
20140522,Los Angeles Dodgers,New York Mets,3,5
20140522,Washington Nationals,Pittsburgh Pirates,1,3
20140522,Chicago Cubs,San Diego Padres,5,1
20140522,Arizona Diamondbacks,St. Louis Cardinals,2,4
20140523,Kansas City Royals,Anaheim Angels,1,6
20140523,Cleveland Indians,Baltimore Orioles,4,8
20140523,New York Yankees,Chicago White Sox,5,6
20140523,Texas Rangers,Detroit Tigers,2,7
20140523,Houston Colts,Seattle Mariners,1,6
20140523,Boston Red Sox,Tampa Bay Devil Rays,0,1
20140523,Oakland Athletics,Toronto Blue Jays,2,3
20140523,Colorado Rockies,Atlanta Braves,2,3
20140523,St. Louis Cardinals,Cincinnati Reds,3,5
20140523,Milwaukee Brewers,Miami Marlins,9,5
20140523,Los Angeles Dodgers,Philadelpia Phillies,2,0
20140523,Washington Nationals,Pittsburgh Pirates,3,4
20140523,Chicago Cubs,San Diego Padres,1,11
20140523,Minensota Twins,San  Francisco Giants,2,6
20140524,Kansas City Royals,Anaheim Angels,7,4
20140524,Cleveland Indians,Baltimore Orioles,9,0
20140524,New York Yankees,Chicago White Sox,4,3
20140524,Texas Rangers,Detroit Tigers,12,2
20140524,Houston Colts,Seattle Mariners,9,4
20140524,Boston Red Sox,Tampa Bay Devil Rays,5,6
20140524,Oakland Athletics,Toronto Blue Jays,2,5
20140524,Colorado Rockies,Atlanta Braves,3,1
20140524,St. Louis Cardinals,Cincinnati Reds,6,3
20140524,Milwaukee Brewers,Miami Marlins,1,2
20140524,Arizona Diamondbacks,New York Mets,3,2
20140524,Los Angeles Dodgers,Philadelpia Phillies,3,5
20140524,Washington Nationals,Pittsburgh Pirates,2,3
20140524,Chicago Cubs,San Diego Padres,3,2
20140524,Minensota Twins,San  Francisco Giants,1,2
20140525,Kansas City Royals,Anaheim Angels,3,4
20140525,Cleveland Indians,Baltimore Orioles,2,4
20140525,New York Yankees,Chicago White Sox,7,1
20140525,Texas Rangers,Detroit Tigers,12,4
20140525,Houston Colts,Seattle Mariners,4,1
20140525,Boston Red Sox,Tampa Bay Devil Rays,5,8
20140525,Oakland Athletics,Toronto Blue Jays,1,3
20140525,Colorado Rockies,Atlanta Braves,0,7
20140525,St. Louis Cardinals,Cincinnati Reds,4,0
20140525,Milwaukee Brewers,Miami Marlins,7,1
20140525,Arizona Diamondbacks,New York Mets,2,1
20140525,Arizona Diamondbacks,New York Mets,2,4
20140525,Los Angeles Dodgers,Philadelpia Phillies,6,0
20140525,Washington Nationals,Pittsburgh Pirates,5,2
20140525,Chicago Cubs,San Diego Padres,3,4
20140525,Minensota Twins,San  Francisco Giants,1,8
20140526,Cleveland Indians,Chicago White Sox,2,6
20140526,Houston Colts,Kansas City Royals,9,2
20140526,Texas Rangers,Minensota Twins,7,2
20140526,Detroit Tigers,Oakland Athletics,0,10
20140526,Anaheim Angels,Seattle Mariners,1,5
20140526,Tampa Bay Devil Rays,Toronto Blue Jays,5,10
20140526,San Diego Padres,Arizona Diamondbacks,5,7
20140526,Boston Red Sox,Atlanta Braves,8,6
20140526,Cincinnati Reds,Los Angeles Dodgers,3,4
20140526,Baltimore Orioles,Milwaukee Brewers,7,6
20140526,Pittsburgh Pirates,New York Mets,5,3
20140526,Colorado Rockies,Philadelpia Phillies,0,9
20140526,Chicago Cubs,San  Francisco Giants,8,4
20140526,New York Yankees,St. Louis Cardinals,6,4
20140526,Miami Marlins,Washington Nationals,3,2
20140527,Cleveland Indians,Chicago White Sox,1,2
20140527,Houston Colts,Kansas City Royals,3,0
20140527,Texas Rangers,Minensota Twins,3,4
20140527,Detroit Tigers,Oakland Athletics,6,5
20140527,Anaheim Angels,Seattle Mariners,6,4
20140527,Tampa Bay Devil Rays,Toronto Blue Jays,6,9
20140527,San Diego Padres,Arizona Diamondbacks,4,3
20140527,Boston Red Sox,Atlanta Braves,6,3
20140527,Cincinnati Reds,Los Angeles Dodgers,3,6
20140527,Baltimore Orioles,Milwaukee Brewers,6,7
20140527,Pittsburgh Pirates,New York Mets,2,4
20140527,Colorado Rockies,Philadelpia Phillies,6,2
20140527,Chicago Cubs,San  Francisco Giants,0,4
20140527,New York Yankees,St. Louis Cardinals,0,6
20140528,Atlanta Braves,Boston Red Sox,0,4
20140528,Cleveland Indians,Chicago White Sox,2,3
20140528,Houston Colts,Kansas City Royals,9,3
20140528,Texas Rangers,Minensota Twins,1,0
20140528,Detroit Tigers,Oakland Athletics,1,3
20140528,Anaheim Angels,Seattle Mariners,1,3
20140528,Tampa Bay Devil Rays,Toronto Blue Jays,2,3
20140528,San Diego Padres,Arizona Diamondbacks,6,12
20140528,Cincinnati Reds,Los Angeles Dodgers,3,2
20140528,Baltimore Orioles,Milwaukee Brewers,3,8
20140528,Pittsburgh Pirates,New York Mets,0,5
20140528,Colorado Rockies,Philadelpia Phillies,3,6
20140528,Chicago Cubs,San  Francisco Giants,0,5
20140528,New York Yankees,St. Louis Cardinals,7,4
20140528,Miami Marlins,Washington Nationals,8,5
20140529,Atlanta Braves,Boston Red Sox,3,4
20140529,Baltimore Orioles,Houston Colts,1,3
20140529,Texas Rangers,Minensota Twins,5,4
20140529,Detroit Tigers,Oakland Athletics,5,4
20140529,Anaheim Angels,Seattle Mariners,7,5
20140529,Kansas City Royals,Toronto Blue Jays,8,6
20140529,Cincinnati Reds,Arizona Diamondbacks,0,4
20140529,Pittsburgh Pirates,Los Angeles Dodgers,6,3
20140529,New York Mets,Philadelpia Phillies,4,1
20140529,San  Francisco Giants,St. Louis Cardinals,6,5
20140530,Tampa Bay Devil Rays,Boston Red Sox,2,3
20140530,San Diego Padres,Chicago White Sox,4,1
20140530,Colorado Rockies,Cleveland Indians,2,5
20140530,Baltimore Orioles,Houston Colts,1,2
20140530,Minensota Twins,New York Yankees,6,1
20140530,Anaheim Angels,Oakland Athletics,5,9
20140530,Detroit Tigers,Seattle Mariners,6,3
20140530,Kansas City Royals,Toronto Blue Jays,6,1
20140530,Cincinnati Reds,Arizona Diamondbacks,6,4
20140530,Pittsburgh Pirates,Los Angeles Dodgers,2,1
20140530,Atlanta Braves,Miami Marlins,3,2
20140530,Chicago Cubs,Milwaukee Brewers,5,11
20140530,New York Mets,Philadelpia Phillies,5,6
20140530,San  Francisco Giants,St. Louis Cardinals,9,4
20140530,Texas Rangers,Washington Nationals,2,9
20140531,Tampa Bay Devil Rays,Boston Red Sox,1,7
20140531,San Diego Padres,Chicago White Sox,4,2
20140531,Colorado Rockies,Cleveland Indians,6,7
20140531,Baltimore Orioles,Houston Colts,4,1
20140531,Minensota Twins,New York Yankees,1,3
20140531,Anaheim Angels,Oakland Athletics,3,11
20140531,Detroit Tigers,Seattle Mariners,2,3
20140531,Kansas City Royals,Toronto Blue Jays,2,12
20140531,Cincinnati Reds,Arizona Diamondbacks,5,0
20140531,Pittsburgh Pirates,Los Angeles Dodgers,2,12
20140531,Atlanta Braves,Miami Marlins,9,5
20140531,Chicago Cubs,Milwaukee Brewers,8,0
20140531,New York Mets,Philadelpia Phillies,5,4
20140531,San  Francisco Giants,St. Louis Cardinals,0,2
20140531,Texas Rangers,Washington Nationals,2,10
20140601,Tampa Bay Devil Rays,Boston Red Sox,0,4
20140601,San Diego Padres,Chicago White Sox,1,4
20140601,Colorado Rockies,Cleveland Indians,4,6
20140601,Baltimore Orioles,Houston Colts,9,4
20140601,Minensota Twins,New York Yankees,7,2
20140601,Anaheim Angels,Oakland Athletics,3,6
20140601,Detroit Tigers,Seattle Mariners,0,4
20140601,Kansas City Royals,Toronto Blue Jays,0,4
20140601,Cincinnati Reds,Arizona Diamondbacks,4,3
20140601,Pittsburgh Pirates,Los Angeles Dodgers,5,3
20140601,Atlanta Braves,Miami Marlins,4,2
20140601,Chicago Cubs,Milwaukee Brewers,0,9
20140601,New York Mets,Philadelpia Phillies,4,3
20140601,San  Francisco Giants,St. Louis Cardinals,8,0
20140601,Texas Rangers,Washington Nationals,2,0
20140602,Boston Red Sox,Cleveland Indians,2,3
20140602,Seattle Mariners,New York Yankees,10,2
20140602,Chicago White Sox,Los Angeles Dodgers,2,5
20140602,Tampa Bay Devil Rays,Miami Marlins,1,3
20140602,Minensota Twins,Milwaukee Brewers,2,6
20140602,New York Mets,Philadelpia Phillies,11,2
20140602,Pittsburgh Pirates,San Diego Padres,10,3
20140602,Kansas City Royals,St. Louis Cardinals,6,0
20140603,Boston Red Sox,Cleveland Indians,3,5
20140603,Toronto Blue Jays,Detroit Tigers,5,3
20140603,Anaheim Angels,Houston Colts,2,7
20140603,Oakland Athletics,New York Yankees,5,2
20140603,Baltimore Orioles,Texas Rangers,8,3
20140603,Seattle Mariners,Atlanta Braves,7,5
20140603,New York Mets,Chicago Cubs,1,2
20140603,San  Francisco Giants,Cincinnati Reds,3,8
20140603,Arizona Diamondbacks,Colorado Rockies,4,2
20140603,Chicago White Sox,Los Angeles Dodgers,4,1
20140603,Tampa Bay Devil Rays,Miami Marlins,0,1
20140603,Minensota Twins,Milwaukee Brewers,6,4
20140603,Pittsburgh Pirates,San Diego Padres,4,1
20140603,Kansas City Royals,St. Louis Cardinals,8,7
20140603,Philadelpia Phillies,Washington Nationals,0,7
20140604,Boston Red Sox,Cleveland Indians,4,7
20140604,Toronto Blue Jays,Detroit Tigers,8,2
20140604,Anaheim Angels,Houston Colts,4,0
20140604,St. Louis Cardinals,Kansas City Royals,5,2
20140604,Milwaukee Brewers,Minensota Twins,4,6
20140604,Oakland Athletics,New York Yankees,7,4
20140604,Miami Marlins,Tampa Bay Devil Rays,5,4
20140604,Baltimore Orioles,Texas Rangers,6,5
20140604,Seattle Mariners,Atlanta Braves,2,0
20140604,New York Mets,Chicago Cubs,4,5
20140604,San  Francisco Giants,Cincinnati Reds,3,2
20140604,Arizona Diamondbacks,Colorado Rockies,16,8
20140604,Chicago White Sox,Los Angeles Dodgers,2,1
20140604,Pittsburgh Pirates,San Diego Padres,2,3
20140604,Philadelpia Phillies,Washington Nationals,4,8
20140605,Toronto Blue Jays,Detroit Tigers,7,3
20140605,Anaheim Angels,Houston Colts,5,8
20140605,St. Louis Cardinals,Kansas City Royals,2,3
20140605,Milwaukee Brewers,Minensota Twins,8,5
20140605,Oakland Athletics,New York Yankees,1,2
20140605,Miami Marlins,Tampa Bay Devil Rays,11,6
20140605,Baltimore Orioles,Texas Rangers,6,8
20140605,New York Mets,Chicago Cubs,4,7
20140605,San  Francisco Giants,Cincinnati Reds,6,1
20140605,Arizona Diamondbacks,Colorado Rockies,12,7
20140605,Philadelpia Phillies,Washington Nationals,2,4
20140606,Chicago White Sox,Anaheim Angels,4,8
20140606,Oakland Athletics,Baltimore Orioles,4,3
20140606,Boston Red Sox,Detroit Tigers,2,6
20140606,New York Yankees,Kansas City Royals,4,2
20140606,Houston Colts,Minensota Twins,5,4
20140606,Seattle Mariners,Tampa Bay Devil Rays,0,4
20140606,Cleveland Indians,Texas Rangers,4,6
20140606,St. Louis Cardinals,Toronto Blue Jays,1,3
20140606,Atlanta Braves,Arizona Diamondbacks,5,2
20140606,Miami Marlins,Chicago Cubs,3,5
20140606,Philadelpia Phillies,Cincinnati Reds,8,0
20140606,Los Angeles Dodgers,Colorado Rockies,7,2
20140606,Milwaukee Brewers,Pittsburgh Pirates,5,15
20140606,Washington Nationals,San Diego Padres,6,0
20140606,New York Mets,San  Francisco Giants,2,4
20140607,Chicago White Sox,Anaheim Angels,5,6
20140607,Oakland Athletics,Baltimore Orioles,3,6
20140607,Boston Red Sox,Detroit Tigers,6,8
20140607,New York Yankees,Kansas City Royals,4,8
20140607,Houston Colts,Minensota Twins,0,8
20140607,Seattle Mariners,Tampa Bay Devil Rays,7,4
20140607,Cleveland Indians,Texas Rangers,8,3
20140607,St. Louis Cardinals,Toronto Blue Jays,5,0
20140607,Atlanta Braves,Arizona Diamondbacks,3,4
20140607,Miami Marlins,Chicago Cubs,2,5
20140607,Philadelpia Phillies,Cincinnati Reds,5,6
20140607,Los Angeles Dodgers,Colorado Rockies,4,5
20140607,Milwaukee Brewers,Pittsburgh Pirates,9,3
20140607,Washington Nationals,San Diego Padres,3,4
20140607,New York Mets,San  Francisco Giants,4,5
20140608,Chicago White Sox,Anaheim Angels,2,4
20140608,Oakland Athletics,Baltimore Orioles,11,1
20140608,Boston Red Sox,Detroit Tigers,5,3
20140608,New York Yankees,Kansas City Royals,1,2
20140608,Houston Colts,Minensota Twins,14,5
20140608,Seattle Mariners,Tampa Bay Devil Rays,5,0
20140608,Cleveland Indians,Texas Rangers,3,2
20140608,St. Louis Cardinals,Toronto Blue Jays,5,0
20140608,Atlanta Braves,Arizona Diamondbacks,5,6
20140608,Miami Marlins,Chicago Cubs,4,3
20140608,Philadelpia Phillies,Cincinnati Reds,1,4
20140608,Los Angeles Dodgers,Colorado Rockies,6,1
20140608,Milwaukee Brewers,Pittsburgh Pirates,1,0
20140608,Washington Nationals,San Diego Padres,6,0
20140608,New York Mets,San  Francisco Giants,4,6
20140609,Oakland Athletics,Anaheim Angels,1,4
20140609,Boston Red Sox,Baltimore Orioles,0,4
20140609,Detroit Tigers,Chicago White Sox,5,6
20140609,Seattle Mariners,Tampa Bay Devil Rays,3,0
20140609,Cleveland Indians,Texas Rangers,17,7
20140609,Minensota Twins,Toronto Blue Jays,4,5
20140609,Houston Colts,Arizona Diamondbacks,4,3
20140609,Los Angeles Dodgers,Cincinnati Reds,6,2
20140609,Atlanta Braves,Colorado Rockies,3,1
20140609,Chicago Cubs,Pittsburgh Pirates,2,6
20140609,Washington Nationals,San  Francisco Giants,9,2
20140610,Oakland Athletics,Anaheim Angels,1,2
20140610,Boston Red Sox,Baltimore Orioles,1,0
20140610,Cleveland Indians,Kansas City Royals,5,9
20140610,New York Yankees,Seattle Mariners,3,2
20140610,St. Louis Cardinals,Tampa Bay Devil Rays,1,0
20140610,Miami Marlins,Texas Rangers,8,5
20140610,Minensota Twins,Toronto Blue Jays,4,0
20140610,Houston Colts,Arizona Diamondbacks,1,4
20140610,Los Angeles Dodgers,Cincinnati Reds,6,1
20140610,Atlanta Braves,Colorado Rockies,13,10
20140610,Milwaukee Brewers,New York Mets,2,6
20140610,San Diego Padres,Philadelpia Phillies,2,5
20140610,Chicago Cubs,Pittsburgh Pirates,7,3
20140610,Washington Nationals,San  Francisco Giants,2,1
20140611,Oakland Athletics,Anaheim Angels,7,1
20140611,Boston Red Sox,Baltimore Orioles,0,6
20140611,Detroit Tigers,Chicago White Sox,2,8
20140611,Arizona Diamondbacks,Houston Colts,1,5
20140611,Cleveland Indians,Kansas City Royals,1,4
20140611,New York Yankees,Seattle Mariners,4,2
20140611,St. Louis Cardinals,Tampa Bay Devil Rays,3,6
20140611,Miami Marlins,Texas Rangers,0,6
20140611,Minensota Twins,Toronto Blue Jays,7,2
20140611,Los Angeles Dodgers,Cincinnati Reds,0,5
20140611,Atlanta Braves,Colorado Rockies,2,8
20140611,Milwaukee Brewers,New York Mets,3,1
20140611,San Diego Padres,Philadelpia Phillies,0,3
20140611,Chicago Cubs,Pittsburgh Pirates,2,4
20140611,Washington Nationals,San  Francisco Giants,6,2
20140612,Toronto Blue Jays,Baltimore Orioles,2,4
20140612,Cleveland Indians,Boston Red Sox,2,5
20140612,Detroit Tigers,Chicago White Sox,4,0
20140612,Arizona Diamondbacks,Houston Colts,4,5
20140612,New York Yankees,Seattle Mariners,6,3
20140612,Los Angeles Dodgers,Cincinnati Reds,1,4
20140612,Atlanta Braves,Colorado Rockies,3,10
20140612,Milwaukee Brewers,New York Mets,5,1
20140612,San Diego Padres,Philadelpia Phillies,3,7
20140612,Chicago Cubs,Pittsburgh Pirates,0,4
20140612,Washington Nationals,San  Francisco Giants,1,7
20140613,Toronto Blue Jays,Baltimore Orioles,4,0
20140613,Cleveland Indians,Boston Red Sox,3,10
20140613,Kansas City Royals,Chicago White Sox,7,2
20140613,Minensota Twins,Detroit Tigers,2,0
20140613,Tampa Bay Devil Rays,Houston Colts,6,1
20140613,New York Yankees,Oakland Athletics,7,0
20140613,Texas Rangers,Seattle Mariners,1,0
20140613,Anaheim Angels,Atlanta Braves,3,4
20140613,Arizona Diamondbacks,Los Angeles Dodgers,3,4
20140613,Pittsburgh Pirates,Miami Marlins,8,6
20140613,Cincinnati Reds,Milwaukee Brewers,6,5
20140613,San Diego Padres,New York Mets,2,6
20140613,Chicago Cubs,Philadelpia Phillies,2,1
20140613,Colorado Rockies,San  Francisco Giants,7,4
20140613,Washington Nationals,St. Louis Cardinals,0,1
20140614,Toronto Blue Jays,Baltimore Orioles,2,3
20140614,Cleveland Indians,Boston Red Sox,3,2
20140614,Kansas City Royals,Chicago White Sox,9,1
20140614,Minensota Twins,Detroit Tigers,9,12
20140614,Tampa Bay Devil Rays,Houston Colts,3,7
20140614,New York Yankees,Oakland Athletics,1,5
20140614,Texas Rangers,Seattle Mariners,4,3
20140614,Anaheim Angels,Atlanta Braves,11,6
20140614,Arizona Diamondbacks,Los Angeles Dodgers,4,6
20140614,Pittsburgh Pirates,Miami Marlins,8,6
20140614,Cincinnati Reds,Milwaukee Brewers,2,4
20140614,San Diego Padres,New York Mets,5,0
20140614,Chicago Cubs,Philadelpia Phillies,4,7
20140614,Colorado Rockies,San  Francisco Giants,5,4
20140614,Washington Nationals,St. Louis Cardinals,1,4
20140615,Toronto Blue Jays,Baltimore Orioles,5,2
20140615,Cleveland Indians,Boston Red Sox,3,2
20140615,Kansas City Royals,Chicago White Sox,6,3
20140615,Minensota Twins,Detroit Tigers,3,4
20140615,Tampa Bay Devil Rays,Houston Colts,4,3
20140615,New York Yankees,Oakland Athletics,5,10
20140615,Texas Rangers,Seattle Mariners,1,5
20140615,Anaheim Angels,Atlanta Braves,3,7
20140615,Arizona Diamondbacks,Los Angeles Dodgers,6,3
20140615,Pittsburgh Pirates,Miami Marlins,2,3
20140615,Cincinnati Reds,Milwaukee Brewers,13,4
20140615,San Diego Padres,New York Mets,1,3
20140615,Chicago Cubs,Philadelpia Phillies,3,0
20140615,Colorado Rockies,San  Francisco Giants,8,7
20140615,Washington Nationals,St. Louis Cardinals,2,5
20140616,Minensota Twins,Boston Red Sox,0,1
20140616,Anaheim Angels,Cleveland Indians,3,4
20140616,Kansas City Royals,Detroit Tigers,11,8
20140616,Texas Rangers,Oakland Athletics,14,8
