Date,away_team,home_team,away_team_score,home_team_score
19370705,Cleveland Indians,St. Louis Browns,15,4
19370705,New York Giants,Boston Braves,6,2
19370705,St. Louis Cardinals,Chicago Cubs,12,13
19370705,St. Louis Cardinals,Chicago Cubs,7,9
19370705,Cincinnati Reds,Pittsburgh Pirates,1,3
19370705,Cincinnati Reds,Pittsburgh Pirates,1,5
19370705,New York Giants,Boston Braves,6,8
19370705,Philadelpia Phillies,Brooklyn Dodgers,3,1
19370705,Philadelpia Phillies,Brooklyn Dodgers,1,7
19370709,St. Louis Browns,Chicago White Sox,7,11
19370709,Cleveland Indians,Detroit Tigers,8,10
19370709,Washington Senators,New York Yankees,2,16
19370709,Boston Red Sox,Philadelphia Athletics,12,11
19370709,New York Giants,Brooklyn Dodgers,2,15
19370709,Philadelpia Phillies,Boston Braves,0,5
19370709,Chicago Cubs,Pittsburgh Pirates,1,13
19370709,Cincinnati Reds,St. Louis Cardinals,7,8
19370710,St. Louis Browns,Chicago White Sox,4,5
19370710,Cleveland Indians,Detroit Tigers,11,12
19370710,Cleveland Indians,Detroit Tigers,8,7
19370710,Washington Senators,New York Yankees,2,12
19370710,Boston Red Sox,Philadelphia Athletics,9,2
19370710,Boston Red Sox,Philadelphia Athletics,5,2
19370710,New York Giants,Brooklyn Dodgers,4,0
19370710,Philadelpia Phillies,Boston Braves,4,0
19370710,Chicago Cubs,Pittsburgh Pirates,2,0
19370710,Cincinnati Reds,St. Louis Cardinals,11,3
19370711,St. Louis Browns,Chicago White Sox,4,1
19370711,Cleveland Indians,Detroit Tigers,2,3
19370711,Washington Senators,New York Yankees,3,4
19370711,Washington Senators,New York Yankees,5,5
19370711,Boston Red Sox,Philadelphia Athletics,9,4
19370711,Boston Red Sox,Philadelphia Athletics,8,2
19370711,St. Louis Browns,Chicago White Sox,3,4
19370711,New York Giants,Brooklyn Dodgers,10,4
19370711,New York Giants,Brooklyn Dodgers,5,1
19370711,Philadelpia Phillies,Boston Braves,10,4
19370711,Chicago Cubs,Pittsburgh Pirates,2,3
19370711,Cincinnati Reds,St. Louis Cardinals,6,0
19370711,Cincinnati Reds,St. Louis Cardinals,7,0
19370711,Philadelpia Phillies,Boston Braves,0,1
19370712,New York Giants,Philadelpia Phillies,3,6
19370712,St. Louis Cardinals,Pittsburgh Pirates,6,5
19370713,Cleveland Indians,Chicago White Sox,2,1
19370713,Boston Braves,Brooklyn Dodgers,1,2
19370713,New York Giants,Philadelpia Phillies,11,10
19370714,Philadelphia Athletics,Chicago White Sox,4,6
19370714,Washington Senators,Cleveland Indians,3,11
19370714,New York Yankees,Detroit Tigers,10,2
19370714,Boston Red Sox,St. Louis Browns,15,6
19370714,Cincinnati Reds,Brooklyn Dodgers,5,3
19370714,Chicago Cubs,Boston Braves,1,2
19370714,Pittsburgh Pirates,New York Giants,2,4
19370715,Philadelphia Athletics,Chicago White Sox,2,1
19370715,Washington Senators,Cleveland Indians,2,6
19370715,New York Yankees,Detroit Tigers,13,6
19370715,Boston Red Sox,St. Louis Browns,3,5
19370715,Chicago Cubs,Boston Braves,5,1
19370716,Philadelphia Athletics,Chicago White Sox,4,9
19370716,Washington Senators,Cleveland Indians,5,11
19370716,New York Yankees,Detroit Tigers,7,14
19370716,Boston Red Sox,St. Louis Browns,6,4
19370716,Cincinnati Reds,Brooklyn Dodgers,5,6
19370716,Chicago Cubs,Boston Braves,1,6
19370716,Pittsburgh Pirates,New York Giants,4,3
19370716,St. Louis Cardinals,Philadelpia Phillies,10,3
19370716,St. Louis Cardinals,Philadelpia Phillies,18,10
19370717,Boston Red Sox,Chicago White Sox,0,4
19370717,New York Yankees,Cleveland Indians,9,6
19370717,Philadelphia Athletics,St. Louis Browns,2,10
19370717,Washington Senators,Detroit Tigers,0,6
19370717,Chicago Cubs,Brooklyn Dodgers,8,7
19370717,Cincinnati Reds,Boston Braves,0,3
19370717,St. Louis Cardinals,New York Giants,5,6
19370717,Pittsburgh Pirates,Philadelpia Phillies,8,9
19370718,Boston Red Sox,Chicago White Sox,5,6
19370718,Boston Red Sox,Chicago White Sox,0,1
19370718,New York Yankees,Cleveland Indians,5,1
19370718,Washington Senators,Detroit Tigers,1,3
19370718,Philadelphia Athletics,St. Louis Browns,6,10
19370718,Philadelphia Athletics,St. Louis Browns,7,6
19370718,Chicago Cubs,Brooklyn Dodgers,7,6
19370718,Chicago Cubs,Brooklyn Dodgers,9,4
19370718,Cincinnati Reds,Boston Braves,4,1
19370718,Cincinnati Reds,Boston Braves,1,0
19370718,St. Louis Cardinals,New York Giants,5,6
19370718,St. Louis Cardinals,New York Giants,0,11
19370718,Pittsburgh Pirates,Philadelpia Phillies,2,5
19370718,Pittsburgh Pirates,Philadelpia Phillies,6,5
19370719,Boston Red Sox,Chicago White Sox,4,6
19370719,New York Yankees,Cleveland Indians,8,5
19370719,Washington Senators,Detroit Tigers,4,8
19370719,Chicago Cubs,Brooklyn Dodgers,9,0
19370719,St. Louis Cardinals,New York Giants,3,2
19370719,Pittsburgh Pirates,Philadelpia Phillies,6,5
19370720,Washington Senators,Chicago White Sox,3,4
19370720,Philadelphia Athletics,Cleveland Indians,7,5
19370720,Boston Red Sox,Detroit Tigers,9,10
19370720,New York Yankees,St. Louis Browns,5,4
19370720,New York Yankees,St. Louis Browns,9,6
19370720,Pittsburgh Pirates,Brooklyn Dodgers,1,2
19370720,St. Louis Cardinals,Boston Braves,3,5
19370720,Cincinnati Reds,New York Giants,3,4
19370721,Washington Senators,Chicago White Sox,7,3
19370721,Philadelphia Athletics,Cleveland Indians,8,9
19370721,Philadelphia Athletics,Cleveland Indians,7,8
19370721,Boston Red Sox,Detroit Tigers,10,3
19370721,New York Yankees,St. Louis Browns,6,3
19370721,Pittsburgh Pirates,Brooklyn Dodgers,0,6
19370721,St. Louis Cardinals,Boston Braves,1,5
19370721,St. Louis Cardinals,Boston Braves,1,2
19370721,Cincinnati Reds,New York Giants,6,5
19370721,Chicago Cubs,Philadelpia Phillies,4,1
19370721,Chicago Cubs,Philadelpia Phillies,6,0
19370722,Philadelphia Athletics,Cleveland Indians,1,5
19370722,Boston Red Sox,Detroit Tigers,4,17
19370722,New York Yankees,St. Louis Browns,4,13
19370722,Pittsburgh Pirates,Brooklyn Dodgers,10,1
19370722,St. Louis Cardinals,Boston Braves,0,2
19370722,Cincinnati Reds,New York Giants,5,6
19370722,Chicago Cubs,Philadelpia Phillies,4,7
19370723,New York Yankees,Chicago White Sox,6,9
19370723,Boston Red Sox,Cleveland Indians,6,2
19370723,Philadelphia Athletics,Detroit Tigers,16,4
19370723,Philadelphia Athletics,Detroit Tigers,8,9
19370723,Washington Senators,St. Louis Browns,0,8
19370723,St. Louis Cardinals,Brooklyn Dodgers,4,1
19370723,Chicago Cubs,New York Giants,11,3
19370723,Cincinnati Reds,Philadelpia Phillies,6,3
19370724,New York Yankees,Chicago White Sox,5,6
19370724,Boston Red Sox,Cleveland Indians,5,6
19370724,Washington Senators,St. Louis Browns,6,5
19370724,Washington Senators,St. Louis Browns,6,5
19370724,St. Louis Cardinals,Brooklyn Dodgers,20,2
19370724,Pittsburgh Pirates,Boston Braves,0,9
19370724,Chicago Cubs,New York Giants,10,5
19370724,Cincinnati Reds,Philadelpia Phillies,11,13
19370725,New York Yankees,Chicago White Sox,12,11
19370725,New York Yankees,Chicago White Sox,6,7
19370725,Boston Red Sox,Cleveland Indians,4,1
19370725,Philadelphia Athletics,Detroit Tigers,9,12
19370725,Washington Senators,St. Louis Browns,16,10
19370725,Washington Senators,St. Louis Browns,15,5
19370725,St. Louis Cardinals,Brooklyn Dodgers,5,6
19370725,Pittsburgh Pirates,Boston Braves,2,5
19370725,Pittsburgh Pirates,Boston Braves,5,7
19370725,Chicago Cubs,New York Giants,0,5
19370725,Cincinnati Reds,Philadelpia Phillies,13,3
19370725,Cincinnati Reds,Philadelpia Phillies,3,7
19370725,St. Louis Cardinals,Brooklyn Dodgers,7,7
19370727,St. Louis Browns,Boston Red Sox,8,5
19370727,Detroit Tigers,New York Yankees,5,6
19370727,Cleveland Indians,Philadelphia Athletics,3,4
19370727,Chicago White Sox,Washington Senators,5,6
19370727,Brooklyn Dodgers,Chicago Cubs,2,5
19370727,Boston Braves,Cincinnati Reds,2,3
19370727,Philadelpia Phillies,Pittsburgh Pirates,1,4
19370727,New York Giants,St. Louis Cardinals,8,9
19370728,St. Louis Browns,Boston Red Sox,4,5
19370728,Detroit Tigers,New York Yankees,8,1
19370728,Cleveland Indians,Philadelphia Athletics,7,11
19370728,Chicago White Sox,Washington Senators,8,11
19370728,Brooklyn Dodgers,Chicago Cubs,5,7
19370728,Boston Braves,Cincinnati Reds,1,6
19370728,Philadelpia Phillies,Pittsburgh Pirates,4,6
19370728,New York Giants,St. Louis Cardinals,8,4
19370729,St. Louis Browns,Boston Red Sox,3,5
19370729,Detroit Tigers,New York Yankees,6,7
19370729,Cleveland Indians,Philadelphia Athletics,5,4
19370729,Chicago White Sox,Washington Senators,2,0
19370729,Brooklyn Dodgers,Chicago Cubs,10,2
19370729,Boston Braves,Cincinnati Reds,2,1
19370729,Philadelpia Phillies,Pittsburgh Pirates,11,7
19370729,New York Giants,St. Louis Cardinals,2,5
19370730,Detroit Tigers,Boston Red Sox,5,6
19370730,St. Louis Browns,New York Yankees,2,8
19370730,Cleveland Indians,Washington Senators,2,13
19370730,New York Giants,Chicago Cubs,3,5
19370730,Philadelpia Phillies,Cincinnati Reds,1,0
19370730,Boston Braves,Pittsburgh Pirates,0,1
19370731,Detroit Tigers,Boston Red Sox,1,12
19370731,St. Louis Browns,New York Yankees,9,6
19370731,Chicago White Sox,Philadelphia Athletics,2,0
19370731,Cleveland Indians,Washington Senators,0,3
19370731,New York Giants,Chicago Cubs,1,7
19370731,Philadelpia Phillies,Cincinnati Reds,10,8
19370731,Boston Braves,Pittsburgh Pirates,9,7
19370731,Brooklyn Dodgers,St. Louis Cardinals,3,4
19370801,Detroit Tigers,Boston Red Sox,4,11
19370801,St. Louis Browns,New York Yankees,5,14
19370801,Chicago White Sox,Philadelphia Athletics,4,3
19370801,Chicago White Sox,Philadelphia Athletics,5,3
19370801,Cleveland Indians,Washington Senators,11,2
19370801,Detroit Tigers,Boston Red Sox,2,2
19370801,New York Giants,Chicago Cubs,4,5
19370801,Philadelpia Phillies,Cincinnati Reds,1,5
19370801,Philadelpia Phillies,Cincinnati Reds,3,2
19370801,Boston Braves,Pittsburgh Pirates,4,8
19370801,Brooklyn Dodgers,St. Louis Cardinals,7,3
19370801,Brooklyn Dodgers,St. Louis Cardinals,1,7
19370803,Cleveland Indians,Boston Red Sox,2,13
19370803,Chicago White Sox,New York Yankees,2,7
19370803,Chicago White Sox,New York Yankees,3,5
19370803,Detroit Tigers,Philadelphia Athletics,1,2
19370803,St. Louis Browns,Washington Senators,2,3
19370803,Philadelpia Phillies,Chicago Cubs,1,4
19370803,New York Giants,Cincinnati Reds,2,3
19370803,Brooklyn Dodgers,Pittsburgh Pirates,4,5
19370803,Brooklyn Dodgers,Pittsburgh Pirates,4,10
19370803,Boston Braves,St. Louis Cardinals,2,5
19370804,Cleveland Indians,Boston Red Sox,6,8
19370804,Cleveland Indians,Boston Red Sox,5,6
19370804,Chicago White Sox,New York Yankees,9,10
19370804,Detroit Tigers,Philadelphia Athletics,11,7
19370804,St. Louis Browns,Washington Senators,5,3
19370804,Philadelpia Phillies,Chicago Cubs,2,1
19370804,New York Giants,Cincinnati Reds,4,3
19370804,Brooklyn Dodgers,Pittsburgh Pirates,10,7
19370804,Boston Braves,St. Louis Cardinals,6,7
19370805,Cleveland Indians,Boston Red Sox,4,5
19370805,Chicago White Sox,New York Yankees,8,13
19370805,Detroit Tigers,Philadelphia Athletics,5,3
19370805,St. Louis Browns,Washington Senators,7,4
19370805,Philadelpia Phillies,Chicago Cubs,4,2
19370805,New York Giants,Cincinnati Reds,2,0
19370805,Brooklyn Dodgers,Pittsburgh Pirates,9,6
19370805,Boston Braves,St. Louis Cardinals,4,1
19370806,Chicago White Sox,Boston Red Sox,3,7
19370806,Cleveland Indians,New York Yankees,6,7
19370806,Detroit Tigers,Washington Senators,10,3
19370806,Boston Braves,Chicago Cubs,6,12
19370806,Boston Braves,Chicago Cubs,2,6
19370806,Brooklyn Dodgers,Cincinnati Reds,1,3
19370806,New York Giants,Pittsburgh Pirates,6,3
19370806,Philadelpia Phillies,St. Louis Cardinals,7,10
19370807,Chicago White Sox,Boston Red Sox,4,5
19370807,Cleveland Indians,New York Yankees,3,6
19370807,St. Louis Browns,Philadelphia Athletics,4,1
19370807,Detroit Tigers,Washington Senators,3,2
19370807,Detroit Tigers,Washington Senators,7,8
19370807,Boston Braves,Chicago Cubs,8,6
19370807,Brooklyn Dodgers,Cincinnati Reds,1,4
19370807,Philadelpia Phillies,St. Louis Cardinals,4,11
19370808,Chicago White Sox,Boston Red Sox,6,7
19370808,Chicago White Sox,Boston Red Sox,13,0
19370808,Cleveland Indians,New York Yankees,5,6
19370808,St. Louis Browns,Philadelphia Athletics,4,5
19370808,St. Louis Browns,Philadelphia Athletics,3,7
19370808,Detroit Tigers,Washington Senators,5,1
19370808,Boston Braves,Chicago Cubs,0,3
19370808,Boston Braves,Chicago Cubs,2,3
19370808,Brooklyn Dodgers,Cincinnati Reds,4,6
19370808,Brooklyn Dodgers,Cincinnati Reds,1,1
19370808,New York Giants,Pittsburgh Pirates,10,2
19370808,New York Giants,Pittsburgh Pirates,0,3
19370808,Philadelpia Phillies,St. Louis Cardinals,2,3
19370808,Philadelpia Phillies,St. Louis Cardinals,6,6
19370810,Chicago White Sox,Detroit Tigers,6,4
19370810,Philadelphia Athletics,Washington Senators,7,15
19370810,Philadelphia Athletics,Washington Senators,6,8
19370810,Pittsburgh Pirates,Chicago Cubs,6,5
19370810,Boston Braves,New York Giants,6,1
19370810,Cincinnati Reds,St. Louis Cardinals,2,3
19370810,Brooklyn Dodgers,Philadelpia Phillies,7,3
19370811,New York Yankees,Boston Red Sox,8,5
19370811,New York Yankees,Boston Red Sox,10,4
19370811,St. Louis Browns,Cleveland Indians,2,5
19370811,St. Louis Browns,Cleveland Indians,2,7
19370811,Philadelphia Athletics,Washington Senators,4,5
19370811,Pittsburgh Pirates,Chicago Cubs,1,5
19370811,Cincinnati Reds,St. Louis Cardinals,2,3
19370812,New York Yankees,Boston Red Sox,10,16
19370812,New York Yankees,Boston Red Sox,5,3
19370812,St. Louis Browns,Cleveland Indians,0,7
19370812,Chicago White Sox,Detroit Tigers,8,11
19370812,Chicago White Sox,Detroit Tigers,6,4
19370812,Philadelphia Athletics,Washington Senators,4,5
19370812,Pittsburgh Pirates,Chicago Cubs,16,6
19370812,Boston Braves,New York Giants,6,4
19370812,Brooklyn Dodgers,Philadelpia Phillies,2,3
19370812,Brooklyn Dodgers,Philadelpia Phillies,2,8
19370813,Chicago White Sox,Cleveland Indians,3,7
19370813,St. Louis Browns,Detroit Tigers,6,7
19370813,New York Yankees,Philadelphia Athletics,3,4
19370813,Boston Red Sox,Washington Senators,0,3
19370813,Brooklyn Dodgers,Boston Braves,2,5
19370813,Cincinnati Reds,Chicago Cubs,6,22
19370813,Philadelpia Phillies,New York Giants,0,5
19370813,Pittsburgh Pirates,St. Louis Cardinals,1,4
19370814,Chicago White Sox,Cleveland Indians,3,4
19370814,St. Louis Browns,Detroit Tigers,1,16
19370814,St. Louis Browns,Detroit Tigers,7,20
19370814,New York Yankees,Philadelphia Athletics,6,12
19370814,Boston Red Sox,Washington Senators,3,8
19370814,Brooklyn Dodgers,Boston Braves,0,3
19370814,Cincinnati Reds,Chicago Cubs,10,5
19370814,Philadelpia Phillies,New York Giants,1,4
19370814,Pittsburgh Pirates,St. Louis Cardinals,6,5
19370815,Chicago White Sox,Cleveland Indians,5,3
19370815,Chicago White Sox,Cleveland Indians,3,2
19370815,St. Louis Browns,Detroit Tigers,9,7
19370815,New York Yankees,Philadelphia Athletics,4,5
19370815,Boston Red Sox,Washington Senators,3,8
19370815,Boston Red Sox,Washington Senators,3,9
19370815,Cincinnati Reds,Chicago Cubs,13,6
19370815,Cincinnati Reds,Chicago Cubs,9,8
19370815,Pittsburgh Pirates,St. Louis Cardinals,8,4
19370815,Pittsburgh Pirates,St. Louis Cardinals,4,0
19370815,Brooklyn Dodgers,Boston Braves,7,5
19370815,Brooklyn Dodgers,Boston Braves,1,9
19370815,Philadelpia Phillies,New York Giants,3,5
19370817,Detroit Tigers,Chicago White Sox,11,7
19370817,Washington Senators,New York Yankees,0,8
19370817,Washington Senators,New York Yankees,4,6
19370817,Boston Red Sox,Philadelphia Athletics,6,1
19370817,Philadelpia Phillies,Brooklyn Dodgers,11,1
19370817,New York Giants,Boston Braves,4,1
19370817,St. Louis Cardinals,Cincinnati Reds,8,6
19370817,Chicago Cubs,Pittsburgh Pirates,2,4
19370818,Detroit Tigers,Chicago White Sox,0,6
19370818,Washington Senators,New York Yankees,6,7
19370818,Boston Red Sox,Philadelphia Athletics,2,4
19370818,Cleveland Indians,St. Louis Browns,5,2
19370818,Cleveland Indians,St. Louis Browns,6,11
19370818,New York Giants,Boston Braves,9,1
19370818,Chicago Cubs,Pittsburgh Pirates,6,7
19370819,Detroit Tigers,Chicago White Sox,12,4
19370819,Washington Senators,New York Yankees,3,4
19370819,Boston Red Sox,Philadelphia Athletics,5,4
19370819,Cleveland Indians,St. Louis Browns,9,1
19370819,Philadelpia Phillies,Brooklyn Dodgers,0,3
19370819,Philadelpia Phillies,Brooklyn Dodgers,7,5
19370819,New York Giants,Boston Braves,1,2
19370819,St. Louis Cardinals,Cincinnati Reds,6,2
19370819,St. Louis Cardinals,Cincinnati Reds,5,1
19370819,Chicago Cubs,Pittsburgh Pirates,7,3
19370820,Washington Senators,Boston Red Sox,3,1
19370820,Cleveland Indians,Chicago White Sox,7,6
19370820,Philadelphia Athletics,New York Yankees,7,8
19370820,Detroit Tigers,St. Louis Browns,6,11
19370820,Boston Braves,Brooklyn Dodgers,6,5
19370820,Chicago Cubs,Cincinnati Reds,4,6
19370820,New York Giants,Philadelpia Phillies,13,6
19370820,St. Louis Cardinals,Pittsburgh Pirates,4,7
19370821,Philadelphia Athletics,New York Yankees,5,2
19370821,Detroit Tigers,St. Louis Browns,6,5
19370821,Boston Braves,Brooklyn Dodgers,4,8
19370821,Chicago Cubs,Cincinnati Reds,7,6
19370821,New York Giants,Philadelpia Phillies,3,11
19370821,St. Louis Cardinals,Pittsburgh Pirates,3,7
19370822,Cleveland Indians,Chicago White Sox,2,5
19370822,Cleveland Indians,Chicago White Sox,3,2
19370822,Philadelphia Athletics,New York Yankees,1,4
19370822,Detroit Tigers,St. Louis Browns,11,3
19370822,Detroit Tigers,St. Louis Browns,4,3
19370822,Boston Braves,Brooklyn Dodgers,1,5
19370822,Chicago Cubs,Cincinnati Reds,4,1
19370822,Chicago Cubs,Cincinnati Reds,5,2
19370822,St. Louis Cardinals,Pittsburgh Pirates,12,0
19370822,St. Louis Cardinals,Pittsburgh Pirates,9,7
19370824,New York Yankees,Chicago White Sox,8,9
19370824,Boston Red Sox,Cleveland Indians,3,4
19370824,Philadelphia Athletics,Detroit Tigers,3,6
19370824,Philadelphia Athletics,Detroit Tigers,9,8
19370824,Washington Senators,St. Louis Browns,9,6
19370824,Pittsburgh Pirates,Boston Braves,0,1
19370825,New York Yankees,Chicago White Sox,10,5
19370825,Boston Red Sox,Cleveland Indians,1,8
19370825,Boston Red Sox,Cleveland Indians,7,2
19370825,Philadelphia Athletics,Detroit Tigers,4,10
19370825,Washington Senators,St. Louis Browns,7,6
19370825,St. Louis Cardinals,Brooklyn Dodgers,4,2
19370825,St. Louis Cardinals,Brooklyn Dodgers,5,2
19370825,Pittsburgh Pirates,Boston Braves,6,0
19370825,Chicago Cubs,New York Giants,7,8
19370825,Chicago Cubs,New York Giants,2,4
19370826,Washington Senators,Chicago White Sox,3,4
19370826,Philadelphia Athletics,Cleveland Indians,5,10
19370826,Boston Red Sox,Detroit Tigers,5,6
19370826,New York Yankees,St. Louis Browns,5,1
19370826,St. Louis Cardinals,Philadelpia Phillies,5,8
19370827,Washington Senators,Chicago White Sox,5,0
19370827,Philadelphia Athletics,Cleveland Indians,3,5
19370827,Boston Red Sox,Detroit Tigers,8,5
19370827,New York Yankees,St. Louis Browns,4,3
19370827,Cincinnati Reds,Brooklyn Dodgers,0,5
19370827,Pittsburgh Pirates,New York Giants,1,0
19370827,Pittsburgh Pirates,New York Giants,2,3
19370827,St. Louis Cardinals,Philadelpia Phillies,1,4
19370827,St. Louis Cardinals,Philadelpia Phillies,3,6
19370828,Washington Senators,Chicago White Sox,2,3
19370828,Philadelphia Athletics,Cleveland Indians,4,5
19370828,Boston Red Sox,Detroit Tigers,3,0
19370828,New York Yankees,St. Louis Browns,5,9
19370828,Cincinnati Reds,Brooklyn Dodgers,3,0
19370828,Cincinnati Reds,Brooklyn Dodgers,1,2
19370828,Chicago Cubs,Boston Braves,1,3
19370828,Pittsburgh Pirates,New York Giants,4,9
19370828,Pittsburgh Pirates,New York Giants,1,3
19370828,St. Louis Cardinals,Philadelpia Phillies,6,9
19370828,Chicago Cubs,Boston Braves,10,7
19370829,Philadelphia Athletics,Chicago White Sox,16,0
19370829,Philadelphia Athletics,Chicago White Sox,3,5
19370829,Washington Senators,Cleveland Indians,4,11
19370829,New York Yankees,Detroit Tigers,7,4
19370829,Boston Red Sox,St. Louis Browns,2,0
19370829,Boston Red Sox,St. Louis Browns,3,8
19370829,Washington Senators,Cleveland Indians,6,2
19370829,Pittsburgh Pirates,Brooklyn Dodgers,3,5
19370829,Pittsburgh Pirates,Brooklyn Dodgers,3,6
19370829,St. Louis Cardinals,Boston Braves,2,3
19370829,St. Louis Cardinals,Boston Braves,3,0
19370829,Cincinnati Reds,New York Giants,2,7
19370829,Chicago Cubs,Philadelpia Phillies,3,10
19370829,Chicago Cubs,Philadelpia Phillies,2,1
19370830,Washington Senators,Cleveland Indians,6,7
19370830,New York Yankees,Detroit Tigers,4,5
19370830,Cincinnati Reds,New York Giants,3,4
19370831,Boston Red Sox,Chicago White Sox,6,7
19370831,New York Yankees,Cleveland Indians,7,3
19370831,Philadelphia Athletics,St. Louis Browns,1,2
19370831,Philadelphia Athletics,St. Louis Browns,7,3
19370831,Washington Senators,Detroit Tigers,3,12
19370831,Chicago Cubs,Brooklyn Dodgers,4,2
19370831,Cincinnati Reds,Boston Braves,2,7
19370831,St. Louis Cardinals,New York Giants,8,1
19370831,Pittsburgh Pirates,Philadelpia Phillies,0,3
19370901,Boston Red Sox,Chicago White Sox,2,0
19370901,New York Yankees,Cleveland Indians,2,4
19370901,Philadelphia Athletics,St. Louis Browns,5,2
19370901,Washington Senators,Detroit Tigers,8,2
19370901,Chicago Cubs,Brooklyn Dodgers,4,6
19370901,Cincinnati Reds,Boston Braves,5,1
19370901,Cincinnati Reds,Boston Braves,1,4
19370901,St. Louis Cardinals,New York Giants,3,7
19370901,Pittsburgh Pirates,Philadelpia Phillies,3,5
19370902,Boston Red Sox,Chicago White Sox,2,4
19370902,Boston Red Sox,Chicago White Sox,8,10
19370902,New York Yankees,Cleveland Indians,2,4
19370902,Washington Senators,Detroit Tigers,8,9
19370902,Philadelphia Athletics,St. Louis Browns,5,3
19370902,Chicago Cubs,Brooklyn Dodgers,3,4
19370902,St. Louis Cardinals,New York Giants,4,5
19370902,Pittsburgh Pirates,Philadelpia Phillies,11,8
19370903,Chicago White Sox,Detroit Tigers,3,4
19370903,Cleveland Indians,St. Louis Browns,15,3
19370903,New York Yankees,Washington Senators,2,4
19370903,St. Louis Cardinals,Cincinnati Reds,1,9
19370903,Boston Braves,Philadelpia Phillies,7,2
19370903,Brooklyn Dodgers,New York Giants,15,7
19370904,Philadelphia Athletics,Boston Red Sox,4,5
19370904,Chicago White Sox,Detroit Tigers,9,1
19370904,Cleveland Indians,St. Louis Browns,5,1
19370904,Cleveland Indians,St. Louis Browns,3,3
19370904,New York Yankees,Washington Senators,6,0
19370904,Philadelphia Athletics,Boston Red Sox,10,4
19370904,Brooklyn Dodgers,New York Giants,0,3
19370904,Boston Braves,Philadelpia Phillies,8,6
19370905,Chicago White Sox,Detroit Tigers,5,2
19370905,New York Yankees,Washington Senators,10,5
19370905,Cleveland Indians,St. Louis Browns,9,5
19370905,Cleveland Indians,St. Louis Browns,2,1
19370905,Pittsburgh Pirates,Chicago Cubs,7,0
19370905,Pittsburgh Pirates,Chicago Cubs,4,1
19370905,St. Louis Cardinals,Cincinnati Reds,2,3
19370905,St. Louis Cardinals,Cincinnati Reds,1,0
19370905,Brooklyn Dodgers,Philadelpia Phillies,6,4
19370906,Washington Senators,Boston Red Sox,2,6
19370906,Chicago White Sox,Cleveland Indians,2,1
19370906,St. Louis Browns,Detroit Tigers,9,10
19370906,St. Louis Browns,Detroit Tigers,2,5
19370906,New York Yankees,Philadelphia Athletics,6,3
19370906,New York Yankees,Philadelphia Athletics,2,1
19370906,Washington Senators,Boston Red Sox,2,0
19370906,Chicago White Sox,Cleveland Indians,1,2
19370906,Boston Braves,Brooklyn Dodgers,1,2
19370906,Boston Braves,Brooklyn Dodgers,6,4
19370906,Cincinnati Reds,Chicago Cubs,7,3
19370906,Cincinnati Reds,Chicago Cubs,1,2
19370906,Philadelpia Phillies,New York Giants,2,6
19370906,Philadelpia Phillies,New York Giants,3,9
19370906,Pittsburgh Pirates,St. Louis Cardinals,1,4
19370906,Pittsburgh Pirates,St. Louis Cardinals,5,4
19370907,Washington Senators,Boston Red Sox,11,5
19370907,Washington Senators,Boston Red Sox,5,4
19370907,Boston Braves,Brooklyn Dodgers,1,6
19370907,St. Louis Cardinals,Chicago Cubs,5,8
19370908,Cleveland Indians,Detroit Tigers,6,1
19370908,Cleveland Indians,Detroit Tigers,5,10
19370908,Boston Red Sox,New York Yankees,2,3
19370908,Boston Red Sox,New York Yankees,6,9
19370908,Washington Senators,Philadelphia Athletics,0,2
19370908,Washington Senators,Philadelphia Athletics,1,0
19370908,Chicago White Sox,St. Louis Browns,10,1
19370908,New York Giants,Brooklyn Dodgers,9,7
19370908,Philadelpia Phillies,Boston Braves,6,3
19370908,St. Louis Cardinals,Chicago Cubs,0,4
19370908,Cincinnati Reds,Pittsburgh Pirates,6,7
19370908,Cincinnati Reds,Pittsburgh Pirates,2,8
19370908,Philadelpia Phillies,Boston Braves,0,1
19370909,Cleveland Indians,Detroit Tigers,9,10
19370909,Boston Red Sox,New York Yankees,13,7
19370909,Washington Senators,Philadelphia Athletics,13,6
19370909,Washington Senators,Philadelphia Athletics,12,10
19370909,Chicago White Sox,St. Louis Browns,9,8
19370909,New York Giants,Brooklyn Dodgers,1,5
19370909,New York Giants,Brooklyn Dodgers,9,2
19370909,Philadelpia Phillies,Boston Braves,3,5
19370909,St. Louis Cardinals,Chicago Cubs,8,2
19370909,Cincinnati Reds,Pittsburgh Pirates,0,1
19370910,Cleveland Indians,Detroit Tigers,6,5
19370910,Boston Red Sox,New York Yankees,4,3
19370910,Washington Senators,Philadelphia Athletics,3,5
19370910,New York Giants,Boston Braves,1,2
19370910,St. Louis Cardinals,Chicago Cubs,0,11
19370910,Cincinnati Reds,Pittsburgh Pirates,6,7
19370911,Detroit Tigers,Chicago White Sox,9,5
19370911,Detroit Tigers,Chicago White Sox,4,2
19370911,St. Louis Browns,Cleveland Indians,0,8
19370911,St. Louis Browns,Cleveland Indians,8,3
19370911,Washington Senators,New York Yankees,4,6
19370911,Boston Red Sox,Philadelphia Athletics,6,4
19370911,Philadelpia Phillies,Brooklyn Dodgers,4,12
19370911,Chicago Cubs,Pittsburgh Pirates,5,4
19370911,Cincinnati Reds,St. Louis Cardinals,4,5
19370912,Detroit Tigers,Chicago White Sox,4,0
