Date,away_team,home_team,away_team_score,home_team_score
20070511,Tampa Bay Devil Rays,Toronto Blue Jays,1,5
20070512,San  Francisco Giants,Colorado Rockies,2,6
20070512,Arizona Diamondbacks,Houston Colts,4,10
20070512,Cincinnati Reds,Los Angeles Dodgers,3,7
20070512,Milwaukee Brewers,New York Mets,12,3
20070512,Chicago Cubs,Philadelpia Phillies,7,11
20070512,Atlanta Braves,Pittsburgh Pirates,9,2
20070512,St. Louis Cardinals,San Diego Padres,5,0
20070512,Florida Marlins,Washington Nationals,3,7
20070512,Baltimore Orioles,Boston Red Sox,4,13
20070512,Kansas City Royals,Chicago White Sox,4,5
20070512,Detroit Tigers,Minensota Twins,8,2
20070512,Cleveland Indians,Oakland Athletics,6,3
20070512,New York Yankees,Seattle Mariners,7,2
20070512,Anaheim Angels,Texas Rangers,6,3
20070512,Tampa Bay Devil Rays,Toronto Blue Jays,4,5
20070513,San  Francisco Giants,Colorado Rockies,15,2
20070513,Arizona Diamondbacks,Houston Colts,2,5
20070513,Cincinnati Reds,Los Angeles Dodgers,5,10
20070513,Milwaukee Brewers,New York Mets,1,9
20070513,Chicago Cubs,Philadelpia Phillies,4,1
20070513,Atlanta Braves,Pittsburgh Pirates,2,13
20070513,St. Louis Cardinals,San Diego Padres,0,3
20070513,Florida Marlins,Washington Nationals,4,6
20070513,Baltimore Orioles,Boston Red Sox,5,6
20070513,Kansas City Royals,Chicago White Sox,11,1
20070513,Detroit Tigers,Minensota Twins,4,16
20070513,Cleveland Indians,Oakland Athletics,7,10
20070513,New York Yankees,Seattle Mariners,1,2
20070513,Anaheim Angels,Texas Rangers,6,7
20070513,Tampa Bay Devil Rays,Toronto Blue Jays,2,1
20070514,St. Louis Cardinals,Los Angeles Dodgers,8,4
20070514,Chicago Cubs,New York Mets,4,5
20070514,Milwaukee Brewers,Philadelpia Phillies,6,8
20070514,Florida Marlins,Pittsburgh Pirates,0,7
20070514,Cincinnati Reds,San Diego Padres,1,7
20070514,Atlanta Braves,Washington Nationals,1,2
20070514,Detroit Tigers,Boston Red Sox,1,7
20070514,Kansas City Royals,Oakland Athletics,2,1
20070514,Anaheim Angels,Texas Rangers,7,2
20070514,Baltimore Orioles,Toronto Blue Jays,3,5
20070515,Arizona Diamondbacks,Colorado Rockies,3,0
20070515,San  Francisco Giants,Houston Colts,5,6
20070515,St. Louis Cardinals,Los Angeles Dodgers,7,9
20070515,Chicago Cubs,New York Mets,10,1
20070515,Milwaukee Brewers,Philadelpia Phillies,3,4
20070515,Florida Marlins,Pittsburgh Pirates,9,3
20070515,Cincinnati Reds,San Diego Padres,2,1
20070515,Atlanta Braves,Washington Nationals,6,2
20070515,Detroit Tigers,Boston Red Sox,7,2
20070515,Minensota Twins,Cleveland Indians,7,15
20070515,Kansas City Royals,Oakland Athletics,4,5
20070515,Anaheim Angels,Seattle Mariners,3,11
20070515,Texas Rangers,Tampa Bay Devil Rays,3,4
20070515,Baltimore Orioles,Toronto Blue Jays,1,2
20070516,Arizona Diamondbacks,Colorado Rockies,3,5
20070516,San  Francisco Giants,Houston Colts,1,2
20070516,St. Louis Cardinals,Los Angeles Dodgers,4,5
20070516,Chicago Cubs,New York Mets,1,8
20070516,Milwaukee Brewers,Philadelpia Phillies,2,6
20070516,Florida Marlins,Pittsburgh Pirates,4,3
20070516,Cincinnati Reds,San Diego Padres,2,3
20070516,Atlanta Braves,Washington Nationals,4,6
20070516,New York Yankees,Chicago White Sox,3,5
20070516,New York Yankees,Chicago White Sox,8,1
20070516,Minensota Twins,Cleveland Indians,1,7
20070516,Kansas City Royals,Oakland Athletics,4,3
20070516,Anaheim Angels,Seattle Mariners,5,0
20070516,Texas Rangers,Tampa Bay Devil Rays,8,11
20070516,Baltimore Orioles,Toronto Blue Jays,1,2
20070517,Arizona Diamondbacks,Colorado Rockies,3,1
20070517,San  Francisco Giants,Houston Colts,2,1
20070517,Chicago Cubs,New York Mets,5,6
20070517,Milwaukee Brewers,Philadelpia Phillies,3,2
20070517,Florida Marlins,Pittsburgh Pirates,2,7
20070517,Atlanta Braves,Washington Nationals,3,4
20070517,Detroit Tigers,Boston Red Sox,1,2
20070517,Detroit Tigers,Boston Red Sox,2,4
20070517,New York Yankees,Chicago White Sox,1,4
20070517,Minensota Twins,Cleveland Indians,0,2
20070517,Kansas City Royals,Oakland Athletics,7,4
20070517,Anaheim Angels,Seattle Mariners,7,3
20070517,Texas Rangers,Tampa Bay Devil Rays,6,8
20070518,Chicago White Sox,Chicago Cubs,3,6
20070518,Kansas City Royals,Colorado Rockies,5,2
20070518,Texas Rangers,Houston Colts,7,4
20070518,Minensota Twins,Milwaukee Brewers,8,1
20070518,New York Yankees,New York Mets,2,3
20070518,Toronto Blue Jays,Philadelpia Phillies,3,5
20070518,Arizona Diamondbacks,Pittsburgh Pirates,5,11
20070518,Baltimore Orioles,Washington Nationals,5,4
20070518,Los Angeles Dodgers,Anaheim Angels,1,9
20070518,Cincinnati Reds,Cleveland Indians,4,9
20070518,St. Louis Cardinals,Detroit Tigers,4,14
20070518,San  Francisco Giants,Oakland Athletics,3,15
20070518,San Diego Padres,Seattle Mariners,8,1
20070518,Florida Marlins,Tampa Bay Devil Rays,8,4
20070519,Chicago White Sox,Chicago Cubs,6,11
20070519,Kansas City Royals,Colorado Rockies,4,6
20070519,Texas Rangers,Houston Colts,1,6
20070519,Minensota Twins,Milwaukee Brewers,5,2
20070519,New York Yankees,New York Mets,7,10
20070519,Toronto Blue Jays,Philadelpia Phillies,13,2
20070519,Arizona Diamondbacks,Pittsburgh Pirates,9,8
20070519,Baltimore Orioles,Washington Nationals,3,2
20070519,Los Angeles Dodgers,Anaheim Angels,2,6
20070519,Atlanta Braves,Boston Red Sox,3,13
20070519,Atlanta Braves,Boston Red Sox,14,0
20070519,Cincinnati Reds,Cleveland Indians,10,5
20070519,St. Louis Cardinals,Detroit Tigers,7,8
20070519,San  Francisco Giants,Oakland Athletics,2,4
20070519,San Diego Padres,Seattle Mariners,4,7
20070519,Florida Marlins,Tampa Bay Devil Rays,7,2
20070520,Chicago White Sox,Chicago Cubs,10,6
20070520,Kansas City Royals,Colorado Rockies,10,5
20070520,Texas Rangers,Houston Colts,14,1
20070520,Minensota Twins,Milwaukee Brewers,5,6
20070520,New York Yankees,New York Mets,6,2
20070520,Toronto Blue Jays,Philadelpia Phillies,3,5
20070520,Arizona Diamondbacks,Pittsburgh Pirates,5,2
20070520,Baltimore Orioles,Washington Nationals,3,4
20070520,Los Angeles Dodgers,Anaheim Angels,1,4
20070520,Atlanta Braves,Boston Red Sox,3,6
20070520,Cincinnati Reds,Cleveland Indians,3,5
20070520,St. Louis Cardinals,Detroit Tigers,3,6
20070520,San  Francisco Giants,Oakland Athletics,4,1
20070520,San Diego Padres,Seattle Mariners,2,1
20070520,Florida Marlins,Tampa Bay Devil Rays,4,3
20070521,Colorado Rockies,Arizona Diamondbacks,5,6
20070521,Washington Nationals,Cincinnati Reds,7,8
20070521,Milwaukee Brewers,Los Angeles Dodgers,9,5
20070521,Houston Colts,San  Francisco Giants,0,4
20070521,Oakland Athletics,Chicago White Sox,5,8
20070521,Seattle Mariners,Cleveland Indians,2,5
20070521,Boston Red Sox,New York Yankees,2,6
20070521,Minensota Twins,Texas Rangers,4,14
20070522,Colorado Rockies,Arizona Diamondbacks,3,1
20070522,New York Mets,Atlanta Braves,1,8
20070522,Washington Nationals,Cincinnati Reds,8,4
20070522,Philadelpia Phillies,Florida Marlins,3,5
20070522,Milwaukee Brewers,Los Angeles Dodgers,2,3
20070522,Chicago Cubs,San Diego Padres,1,5
20070522,Houston Colts,San  Francisco Giants,2,4
20070522,Pittsburgh Pirates,St. Louis Cardinals,4,9
20070522,Toronto Blue Jays,Baltimore Orioles,6,4
20070522,Oakland Athletics,Chicago White Sox,4,10
20070522,Anaheim Angels,Detroit Tigers,6,3
20070522,Cleveland Indians,Kansas City Royals,3,4
20070522,Boston Red Sox,New York Yankees,7,3
20070522,Seattle Mariners,Tampa Bay Devil Rays,5,2
20070522,Minensota Twins,Texas Rangers,7,1
20070523,Colorado Rockies,Arizona Diamondbacks,2,0
20070523,New York Mets,Atlanta Braves,3,0
20070523,Washington Nationals,Cincinnati Reds,12,7
20070523,Philadelpia Phillies,Florida Marlins,8,7
20070523,Milwaukee Brewers,Los Angeles Dodgers,1,5
20070523,Chicago Cubs,San Diego Padres,1,2
20070523,Houston Colts,San  Francisco Giants,1,9
20070523,Pittsburgh Pirates,St. Louis Cardinals,3,5
20070523,Toronto Blue Jays,Baltimore Orioles,2,5
20070523,Oakland Athletics,Chicago White Sox,4,0
20070523,Anaheim Angels,Detroit Tigers,7,8
20070523,Cleveland Indians,Kansas City Royals,7,11
20070523,Boston Red Sox,New York Yankees,3,8
20070523,Seattle Mariners,Tampa Bay Devil Rays,5,1
20070523,Minensota Twins,Texas Rangers,5,3
20070524,Houston Colts,Arizona Diamondbacks,1,9
20070524,New York Mets,Atlanta Braves,1,2
20070524,Washington Nationals,Cincinnati Reds,4,3
20070524,Philadelpia Phillies,Florida Marlins,4,5
20070524,Chicago Cubs,San Diego Padres,3,1
20070524,Pittsburgh Pirates,St. Louis Cardinals,1,3
20070524,Toronto Blue Jays,Baltimore Orioles,5,4
20070524,Anaheim Angels,Detroit Tigers,0,12
20070524,Cleveland Indians,Kansas City Royals,10,3
20070524,Seattle Mariners,Tampa Bay Devil Rays,12,13
20070525,Houston Colts,Arizona Diamondbacks,3,13
20070525,Philadelpia Phillies,Atlanta Braves,8,3
20070525,Pittsburgh Pirates,Cincinnati Reds,10,4
20070525,New York Mets,Florida Marlins,6,2
20070525,Chicago Cubs,Los Angeles Dodgers,8,9
20070525,Milwaukee Brewers,San Diego Padres,6,8
20070525,Colorado Rockies,San  Francisco Giants,5,3
20070525,Washington Nationals,St. Louis Cardinals,5,4
20070525,Oakland Athletics,Baltimore Orioles,3,2
20070525,Tampa Bay Devil Rays,Chicago White Sox,4,5
20070525,Cleveland Indians,Detroit Tigers,7,4
20070525,Seattle Mariners,Kansas City Royals,10,2
20070525,Toronto Blue Jays,Minensota Twins,3,4
20070525,Anaheim Angels,New York Yankees,10,6
20070525,Boston Red Sox,Texas Rangers,10,6
20070526,Houston Colts,Arizona Diamondbacks,4,5
20070526,Philadelpia Phillies,Atlanta Braves,6,4
20070526,Pittsburgh Pirates,Cincinnati Reds,9,5
20070526,New York Mets,Florida Marlins,7,2
20070526,Chicago Cubs,Los Angeles Dodgers,4,2
20070526,Milwaukee Brewers,San Diego Padres,3,6
20070526,Colorado Rockies,San  Francisco Giants,6,1
20070526,Washington Nationals,St. Louis Cardinals,6,8
20070526,Oakland Athletics,Baltimore Orioles,3,8
20070526,Cleveland Indians,Detroit Tigers,6,3
20070526,Seattle Mariners,Kansas City Royals,9,1
20070526,Toronto Blue Jays,Minensota Twins,9,8
20070526,Anaheim Angels,New York Yankees,3,1
20070526,Boston Red Sox,Texas Rangers,7,4
20070527,Houston Colts,Arizona Diamondbacks,4,8
20070527,Philadelpia Phillies,Atlanta Braves,13,6
20070527,Pittsburgh Pirates,Cincinnati Reds,14,10
20070527,New York Mets,Florida Marlins,6,4
20070527,Chicago Cubs,Los Angeles Dodgers,1,2
20070527,Milwaukee Brewers,San Diego Padres,0,3
20070527,Colorado Rockies,San  Francisco Giants,6,4
20070527,Washington Nationals,St. Louis Cardinals,7,2
20070527,Oakland Athletics,Baltimore Orioles,4,8
20070527,Tampa Bay Devil Rays,Chicago White Sox,11,5
20070527,Cleveland Indians,Detroit Tigers,5,3
20070527,Seattle Mariners,Kansas City Royals,7,4
20070527,Toronto Blue Jays,Minensota Twins,2,4
20070527,Anaheim Angels,New York Yankees,4,3
20070527,Boston Red Sox,Texas Rangers,6,5
20070528,Florida Marlins,Chicago Cubs,5,3
20070528,Pittsburgh Pirates,Cincinnati Reds,0,4
20070528,St. Louis Cardinals,Colorado Rockies,2,6
20070528,Atlanta Braves,Milwaukee Brewers,2,1
20070528,Arizona Diamondbacks,Philadelpia Phillies,5,4
20070528,Seattle Mariners,Anaheim Angels,12,5
20070528,Cleveland Indians,Boston Red Sox,3,5
20070528,Baltimore Orioles,Kansas City Royals,9,1
20070528,Chicago White Sox,Minensota Twins,4,10
20070528,Texas Rangers,Oakland Athletics,3,5
20070528,Detroit Tigers,Tampa Bay Devil Rays,5,6
20070528,New York Yankees,Toronto Blue Jays,2,7
20070529,Florida Marlins,Chicago Cubs,9,4
20070529,St. Louis Cardinals,Colorado Rockies,3,8
20070529,Cincinnati Reds,Houston Colts,2,1
20070529,Atlanta Braves,Milwaukee Brewers,4,5
20070529,San  Francisco Giants,New York Mets,4,5
20070529,Arizona Diamondbacks,Philadelpia Phillies,11,5
20070529,San Diego Padres,Pittsburgh Pirates,1,4
20070529,Los Angeles Dodgers,Washington Nationals,10,0
20070529,Seattle Mariners,Anaheim Angels,1,4
20070529,Cleveland Indians,Boston Red Sox,2,4
20070529,Baltimore Orioles,Kansas City Royals,6,2
20070529,Chicago White Sox,Minensota Twins,2,9
20070529,Texas Rangers,Oakland Athletics,4,0
20070529,Detroit Tigers,Tampa Bay Devil Rays,14,2
20070529,New York Yankees,Toronto Blue Jays,2,3
20070530,Florida Marlins,Chicago Cubs,9,0
20070530,St. Louis Cardinals,Colorado Rockies,8,4
20070530,Cincinnati Reds,Houston Colts,4,3
20070530,Atlanta Braves,Milwaukee Brewers,9,3
20070530,San  Francisco Giants,New York Mets,3,0
20070530,Arizona Diamondbacks,Philadelpia Phillies,4,3
20070530,San Diego Padres,Pittsburgh Pirates,9,0
20070530,Los Angeles Dodgers,Washington Nationals,5,0
20070530,Seattle Mariners,Anaheim Angels,6,8
20070530,Cleveland Indians,Boston Red Sox,8,4
20070530,Baltimore Orioles,Kansas City Royals,3,0
20070530,Chicago White Sox,Minensota Twins,6,7
20070530,Texas Rangers,Oakland Athletics,1,6
20070530,Detroit Tigers,Tampa Bay Devil Rays,3,5
20070530,New York Yankees,Toronto Blue Jays,10,5
20070531,St. Louis Cardinals,Colorado Rockies,7,3
20070531,Cincinnati Reds,Houston Colts,2,10
20070531,Florida Marlins,Milwaukee Brewers,3,4
20070531,San  Francisco Giants,New York Mets,2,4
20070531,San Diego Padres,Pittsburgh Pirates,4,2
20070531,Los Angeles Dodgers,Washington Nationals,4,11
20070531,Baltimore Orioles,Anaheim Angels,6,2
20070531,Detroit Tigers,Cleveland Indians,5,11
20070531,Texas Rangers,Seattle Mariners,5,9
20070531,Chicago White Sox,Toronto Blue Jays,0,2
20070601,Atlanta Braves,Chicago Cubs,8,5
20070601,Cincinnati Reds,Colorado Rockies,4,2
20070601,St. Louis Cardinals,Houston Colts,8,1
20070601,Florida Marlins,Milwaukee Brewers,5,8
20070601,Arizona Diamondbacks,New York Mets,5,1
20070601,San  Francisco Giants,Philadelpia Phillies,13,0
20070601,Los Angeles Dodgers,Pittsburgh Pirates,5,4
20070601,San Diego Padres,Washington Nationals,3,4
20070601,Baltimore Orioles,Anaheim Angels,2,3
20070601,New York Yankees,Boston Red Sox,9,5
20070601,Detroit Tigers,Cleveland Indians,11,12
20070601,Minensota Twins,Oakland Athletics,3,2
20070601,Texas Rangers,Seattle Mariners,9,8
20070601,Kansas City Royals,Tampa Bay Devil Rays,4,1
20070601,Chicago White Sox,Toronto Blue Jays,3,0
20070602,Atlanta Braves,Chicago Cubs,5,3
20070602,Cincinnati Reds,Colorado Rockies,1,4
20070602,St. Louis Cardinals,Houston Colts,3,8
20070602,Florida Marlins,Milwaukee Brewers,5,2
20070602,Arizona Diamondbacks,New York Mets,1,7
20070602,San  Francisco Giants,Philadelpia Phillies,2,5
20070602,Los Angeles Dodgers,Pittsburgh Pirates,1,3
20070602,San Diego Padres,Washington Nationals,11,3
20070602,Baltimore Orioles,Anaheim Angels,4,7
20070602,New York Yankees,Boston Red Sox,6,11
20070602,Detroit Tigers,Cleveland Indians,9,5
20070602,Minensota Twins,Oakland Athletics,0,1
20070602,Texas Rangers,Seattle Mariners,4,5
20070602,Kansas City Royals,Tampa Bay Devil Rays,9,4
20070602,Chicago White Sox,Toronto Blue Jays,3,9
20070603,Atlanta Braves,Chicago Cubs,1,10
20070603,Cincinnati Reds,Colorado Rockies,9,10
20070603,St. Louis Cardinals,Houston Colts,8,6
20070603,Florida Marlins,Milwaukee Brewers,0,3
20070603,Arizona Diamondbacks,New York Mets,4,1
20070603,San  Francisco Giants,Philadelpia Phillies,8,9
20070603,Los Angeles Dodgers,Pittsburgh Pirates,5,4
20070603,San Diego Padres,Washington Nationals,7,3
20070603,Baltimore Orioles,Anaheim Angels,3,4
20070603,New York Yankees,Boston Red Sox,6,5
20070603,Detroit Tigers,Cleveland Indians,9,2
20070603,Minensota Twins,Oakland Athletics,2,4
20070603,Texas Rangers,Seattle Mariners,6,11
20070603,Kansas City Royals,Tampa Bay Devil Rays,1,5
20070603,Chicago White Sox,Toronto Blue Jays,3,4
20070604,Florida Marlins,Atlanta Braves,6,4
20070604,Chicago Cubs,Milwaukee Brewers,7,2
20070604,San  Francisco Giants,Philadelpia Phillies,8,1
20070604,Los Angeles Dodgers,Pittsburgh Pirates,6,5
20070604,Minensota Twins,Anaheim Angels,3,16
20070604,New York Yankees,Chicago White Sox,4,6
20070604,Boston Red Sox,Oakland Athletics,4,5
20070604,Baltimore Orioles,Seattle Mariners,4,7
20070604,Kansas City Royals,Tampa Bay Devil Rays,2,4
20070605,San  Francisco Giants,Arizona Diamondbacks,3,4
20070605,Florida Marlins,Atlanta Braves,1,3
20070605,Florida Marlins,Atlanta Braves,5,1
20070605,Houston Colts,Colorado Rockies,4,1
20070605,Chicago Cubs,Milwaukee Brewers,5,7
20070605,Philadelpia Phillies,New York Mets,4,2
20070605,Los Angeles Dodgers,San Diego Padres,0,1
20070605,Cincinnati Reds,St. Louis Cardinals,3,4
20070605,Pittsburgh Pirates,Washington Nationals,7,6
20070605,Minensota Twins,Anaheim Angels,1,5
20070605,New York Yankees,Chicago White Sox,7,3
20070605,Kansas City Royals,Cleveland Indians,0,1
20070605,Boston Red Sox,Oakland Athletics,0,2
20070605,Baltimore Orioles,Seattle Mariners,4,5
20070605,Detroit Tigers,Texas Rangers,4,7
20070605,Tampa Bay Devil Rays,Toronto Blue Jays,11,12
20070606,San  Francisco Giants,Arizona Diamondbacks,0,1
20070606,Florida Marlins,Atlanta Braves,7,4
20070606,Houston Colts,Colorado Rockies,7,8
20070606,Chicago Cubs,Milwaukee Brewers,6,2
20070606,Philadelpia Phillies,New York Mets,4,2
20070606,Los Angeles Dodgers,San Diego Padres,2,5
20070606,Cincinnati Reds,St. Louis Cardinals,4,6
20070606,Pittsburgh Pirates,Washington Nationals,5,6
20070606,Minensota Twins,Anaheim Angels,8,5
20070606,New York Yankees,Chicago White Sox,5,1
20070606,Kansas City Royals,Cleveland Indians,4,3
20070606,Boston Red Sox,Oakland Athletics,2,3
20070606,Baltimore Orioles,Seattle Mariners,9,5
20070606,Detroit Tigers,Texas Rangers,10,0
20070606,Tampa Bay Devil Rays,Toronto Blue Jays,6,2
20070607,San  Francisco Giants,Arizona Diamondbacks,5,4
20070607,Chicago Cubs,Atlanta Braves,2,1
20070607,Houston Colts,Colorado Rockies,6,7
20070607,Philadelpia Phillies,New York Mets,6,3
20070607,Los Angeles Dodgers,San Diego Padres,5,6
20070607,Cincinnati Reds,St. Louis Cardinals,5,1
20070607,Pittsburgh Pirates,Washington Nationals,3,2
20070607,New York Yankees,Chicago White Sox,10,3
20070607,Kansas City Royals,Cleveland Indians,3,8
20070607,Boston Red Sox,Oakland Athletics,1,0
20070607,Detroit Tigers,Texas Rangers,11,4
20070607,Tampa Bay Devil Rays,Toronto Blue Jays,5,3
20070608,Boston Red Sox,Arizona Diamondbacks,10,3
20070608,Chicago Cubs,Atlanta Braves,9,1
20070608,Cleveland Indians,Cincinnati Reds,3,4
20070608,Tampa Bay Devil Rays,Florida Marlins,8,14
20070608,Toronto Blue Jays,Los Angeles Dodgers,3,4
20070608,Seattle Mariners,San Diego Padres,6,5
20070608,Oakland Athletics,San  Francisco Giants,5,3
20070608,Anaheim Angels,St. Louis Cardinals,10,6
20070608,Colorado Rockies,Baltimore Orioles,2,4
20070608,Houston Colts,Chicago White Sox,5,2
20070608,New York Mets,Detroit Tigers,3,0
20070608,Philadelpia Phillies,Kansas City Royals,4,8
20070608,Washington Nationals,Minensota Twins,8,5
20070608,Pittsburgh Pirates,New York Yankees,4,5
20070608,Milwaukee Brewers,Texas Rangers,6,9
20070609,Boston Red Sox,Arizona Diamondbacks,4,3
20070609,Chicago Cubs,Atlanta Braves,5,9
20070609,Cleveland Indians,Cincinnati Reds,8,6
20070609,Tampa Bay Devil Rays,Florida Marlins,7,2
20070609,Toronto Blue Jays,Los Angeles Dodgers,1,0
20070609,Seattle Mariners,San Diego Padres,6,5
20070609,Oakland Athletics,San  Francisco Giants,6,0
20070609,Anaheim Angels,St. Louis Cardinals,9,3
20070609,Colorado Rockies,Baltimore Orioles,3,2
20070609,Houston Colts,Chicago White Sox,3,2
20070609,New York Mets,Detroit Tigers,7,8
20070609,Philadelpia Phillies,Kansas City Royals,4,0
20070609,Washington Nationals,Minensota Twins,3,1
20070609,Pittsburgh Pirates,New York Yankees,3,9
20070609,Milwaukee Brewers,Texas Rangers,3,4
20070610,Boston Red Sox,Arizona Diamondbacks,1,5
20070610,Chicago Cubs,Atlanta Braves,4,5
20070610,Cleveland Indians,Cincinnati Reds,0,1
20070610,Tampa Bay Devil Rays,Florida Marlins,9,4
20070610,Toronto Blue Jays,Los Angeles Dodgers,11,5
20070610,Seattle Mariners,San Diego Padres,4,3
20070610,Oakland Athletics,San  Francisco Giants,2,0
20070610,Anaheim Angels,St. Louis Cardinals,6,9
20070610,Colorado Rockies,Baltimore Orioles,6,1
20070610,Houston Colts,Chicago White Sox,3,6
20070610,New York Mets,Detroit Tigers,7,15
20070610,Philadelpia Phillies,Kansas City Royals,5,17
20070610,Washington Nationals,Minensota Twins,3,6
20070610,Pittsburgh Pirates,New York Yankees,6,13
20070610,Milwaukee Brewers,Texas Rangers,9,6
20070611,Houston Colts,Chicago Cubs,1,2
20070611,New York Mets,Los Angeles Dodgers,3,5
20070611,Chicago White Sox,Philadelpia Phillies,0,3
20070611,Toronto Blue Jays,San  Francisco Giants,3,4
20070611,Seattle Mariners,Cleveland Indians,8,7
20070612,Seattle Mariners,Chicago Cubs,5,3
20070612,Anaheim Angels,Cincinnati Reds,3,5
20070612,Cleveland Indians,Florida Marlins,0,3
20070612,Oakland Athletics,Houston Colts,4,5
20070612,New York Mets,Los Angeles Dodgers,1,4
20070612,Chicago White Sox,Philadelpia Phillies,3,7
20070612,Texas Rangers,Pittsburgh Pirates,5,7
20070612,Toronto Blue Jays,San  Francisco Giants,2,3
20070612,Washington Nationals,Baltimore Orioles,7,4
20070612,Colorado Rockies,Boston Red Sox,1,2
20070612,Milwaukee Brewers,Detroit Tigers,0,4
20070612,St. Louis Cardinals,Kansas City Royals,1,8
20070612,Atlanta Braves,Minensota Twins,3,7
20070612,Arizona Diamondbacks,New York Yankees,1,4
20070612,San Diego Padres,Tampa Bay Devil Rays,4,11
20070613,Seattle Mariners,Chicago Cubs,2,3
20070613,Anaheim Angels,Cincinnati Reds,6,3
20070613,Cleveland Indians,Florida Marlins,7,3
20070613,Oakland Athletics,Houston Colts,7,3
20070613,New York Mets,Los Angeles Dodgers,1,9
20070613,Chicago White Sox,Philadelpia Phillies,4,8
20070613,Texas Rangers,Pittsburgh Pirates,1,8
20070613,Toronto Blue Jays,San  Francisco Giants,7,4
20070613,Washington Nationals,Baltimore Orioles,9,6
20070613,Colorado Rockies,Boston Red Sox,12,2
20070613,Milwaukee Brewers,Detroit Tigers,3,2
20070613,St. Louis Cardinals,Kansas City Royals,7,3
20070613,Atlanta Braves,Minensota Twins,0,6
20070613,Arizona Diamondbacks,New York Yankees,2,7
20070613,San Diego Padres,Tampa Bay Devil Rays,9,0
20070614,Seattle Mariners,Chicago Cubs,4,5
20070614,Anaheim Angels,Cincinnati Reds,9,7
20070614,Cleveland Indians,Florida Marlins,3,2
20070614,Oakland Athletics,Houston Colts,6,5
20070614,Texas Rangers,Pittsburgh Pirates,6,0
20070614,Washington Nationals,Baltimore Orioles,3,1
20070614,Colorado Rockies,Boston Red Sox,7,1
20070614,Milwaukee Brewers,Detroit Tigers,6,5
20070614,St. Louis Cardinals,Kansas City Royals,8,17
20070614,Atlanta Braves,Minensota Twins,2,3
20070614,Arizona Diamondbacks,New York Yankees,1,7
20070614,San Diego Padres,Tampa Bay Devil Rays,7,1
20070615,San Diego Padres,Chicago Cubs,1,4
20070615,Texas Rangers,Cincinnati Reds,7,6
20070615,Tampa Bay Devil Rays,Colorado Rockies,2,12
20070615,Seattle Mariners,Houston Colts,1,5
20070615,Anaheim Angels,Los Angeles Dodgers,1,2
20070615,Detroit Tigers,Philadelpia Phillies,12,8
20070615,Chicago White Sox,Pittsburgh Pirates,2,4
20070615,Arizona Diamondbacks,Baltimore Orioles,7,3
20070615,San  Francisco Giants,Boston Red Sox,2,10
20070615,Atlanta Braves,Cleveland Indians,5,4
20070615,Florida Marlins,Kansas City Royals,2,6
20070615,Milwaukee Brewers,Minensota Twins,11,3
20070615,New York Mets,New York Yankees,2,0
20070615,St. Louis Cardinals,Oakland Athletics,3,14
20070615,Washington Nationals,Toronto Blue Jays,2,7
20070616,San Diego Padres,Chicago Cubs,1,0
20070616,Texas Rangers,Cincinnati Reds,4,8
20070616,Tampa Bay Devil Rays,Colorado Rockies,5,10
20070616,Seattle Mariners,Houston Colts,4,9
20070616,Anaheim Angels,Los Angeles Dodgers,3,0
20070616,Detroit Tigers,Philadelpia Phillies,3,6
20070616,Chicago White Sox,Pittsburgh Pirates,6,1
20070616,Arizona Diamondbacks,Baltimore Orioles,8,4
20070616,San  Francisco Giants,Boston Red Sox,0,1
20070616,Atlanta Braves,Cleveland Indians,6,2
20070616,Florida Marlins,Kansas City Royals,9,8
20070616,Milwaukee Brewers,Minensota Twins,5,2
20070616,New York Mets,New York Yankees,8,11
20070616,St. Louis Cardinals,Oakland Athletics,15,6
20070616,Washington Nationals,Toronto Blue Jays,3,7
20070617,San Diego Padres,Chicago Cubs,11,3
20070617,Texas Rangers,Cincinnati Reds,11,4
20070617,Tampa Bay Devil Rays,Colorado Rockies,7,4
20070617,Seattle Mariners,Houston Colts,3,10
20070617,Anaheim Angels,Los Angeles Dodgers,10,4
20070617,Detroit Tigers,Philadelpia Phillies,7,4
20070617,Chicago White Sox,Pittsburgh Pirates,7,8
20070617,Arizona Diamondbacks,Baltimore Orioles,6,4
20070617,San  Francisco Giants,Boston Red Sox,5,9
20070617,Atlanta Braves,Cleveland Indians,2,5
20070617,Florida Marlins,Kansas City Royals,4,5
20070617,Milwaukee Brewers,Minensota Twins,9,10
20070617,New York Mets,New York Yankees,2,8
20070617,St. Louis Cardinals,Oakland Athletics,10,6
20070617,Washington Nationals,Toronto Blue Jays,4,2
20070618,Tampa Bay Devil Rays,Arizona Diamondbacks,10,2
20070618,Boston Red Sox,Atlanta Braves,4,9
20070618,San  Francisco Giants,Milwaukee Brewers,4,5
20070618,Minensota Twins,New York Mets,1,8
20070618,Kansas City Royals,St. Louis Cardinals,5,3
20070618,Detroit Tigers,Washington Nationals,9,8
20070618,Houston Colts,Anaheim Angels,9,10
20070618,Florida Marlins,Chicago White Sox,6,10
20070618,Philadelpia Phillies,Cleveland Indians,1,10
20070618,Cincinnati Reds,Oakland Athletics,1,6
20070619,Tampa Bay Devil Rays,Arizona Diamondbacks,8,10
20070619,Boston Red Sox,Atlanta Braves,4,0
20070619,New York Yankees,Colorado Rockies,1,3
20070619,San  Francisco Giants,Milwaukee Brewers,2,6
