Date,away_team,home_team,away_team_score,home_team_score
20010512,Oakland Athletics,Boston Red Sox,3,9
20010512,Texas Rangers,Chicago White Sox,16,6
20010512,Tampa Bay Devil Rays,Cleveland Indians,0,8
20010512,Anaheim Angels,Detroit Tigers,1,4
20010512,Kansas City Royals,Minensota Twins,12,4
20010512,Baltimore Orioles,New York Yankees,5,8
20010512,Seattle Mariners,Toronto Blue Jays,11,7
20010512,Philadelpia Phillies,Arizona Diamondbacks,6,5
20010512,Houston Colts,Cincinnati Reds,2,1
20010512,Houston Colts,Cincinnati Reds,4,5
20010512,Montreal Expos,Colorado Rockies,8,4
20010512,Atlanta Braves,Los Angeles Dodgers,0,1
20010512,Pittsburgh Pirates,Milwaukee Brewers,4,5
20010512,Florida Marlins,San Diego Padres,3,0
20010512,New York Mets,San  Francisco Giants,3,10
20010512,Chicago Cubs,St. Louis Cardinals,2,5
20010513,Oakland Athletics,Boston Red Sox,4,5
20010513,Texas Rangers,Chicago White Sox,3,6
20010513,Tampa Bay Devil Rays,Cleveland Indians,7,0
20010513,Anaheim Angels,Detroit Tigers,14,2
20010513,Kansas City Royals,Minensota Twins,3,7
20010513,Baltimore Orioles,New York Yankees,10,5
20010513,Seattle Mariners,Toronto Blue Jays,7,5
20010513,Philadelpia Phillies,Arizona Diamondbacks,1,6
20010513,Houston Colts,Cincinnati Reds,4,3
20010513,Montreal Expos,Colorado Rockies,14,10
20010513,Atlanta Braves,Los Angeles Dodgers,1,3
20010513,Pittsburgh Pirates,Milwaukee Brewers,1,4
20010513,Florida Marlins,San Diego Padres,10,4
20010513,New York Mets,San  Francisco Giants,3,6
20010513,Chicago Cubs,St. Louis Cardinals,4,13
20010514,Kansas City Royals,Minensota Twins,1,3
20010514,Houston Colts,Cincinnati Reds,6,4
20010514,Pittsburgh Pirates,Milwaukee Brewers,8,11
20010515,Toronto Blue Jays,Anaheim Angels,9,3
20010515,Detroit Tigers,Baltimore Orioles,3,11
20010515,Tampa Bay Devil Rays,Kansas City Royals,2,6
20010515,Boston Red Sox,Minensota Twins,5,2
20010515,New York Yankees,Oakland Athletics,2,3
20010515,Chicago White Sox,Seattle Mariners,3,4
20010515,Cleveland Indians,Texas Rangers,8,6
20010515,Colorado Rockies,Atlanta Braves,3,5
20010515,Houston Colts,Chicago Cubs,9,7
20010515,Arizona Diamondbacks,Cincinnati Reds,5,1
20010515,San  Francisco Giants,Florida Marlins,7,4
20010515,Los Angeles Dodgers,Montreal Expos,0,2
20010515,San Diego Padres,New York Mets,0,1
20010515,Milwaukee Brewers,Philadelpia Phillies,14,10
20010515,St. Louis Cardinals,Pittsburgh Pirates,8,3
20010516,Toronto Blue Jays,Anaheim Angels,1,3
20010516,Detroit Tigers,Baltimore Orioles,2,3
20010516,Tampa Bay Devil Rays,Kansas City Royals,5,9
20010516,Boston Red Sox,Minensota Twins,3,4
20010516,New York Yankees,Oakland Athletics,3,4
20010516,Chicago White Sox,Seattle Mariners,2,7
20010516,Cleveland Indians,Texas Rangers,4,3
20010516,Colorado Rockies,Atlanta Braves,4,6
20010516,Houston Colts,Chicago Cubs,6,2
20010516,Arizona Diamondbacks,Cincinnati Reds,2,1
20010516,San  Francisco Giants,Florida Marlins,3,4
20010516,Los Angeles Dodgers,Montreal Expos,7,2
20010516,San Diego Padres,New York Mets,5,2
20010516,Milwaukee Brewers,Philadelpia Phillies,6,1
20010516,St. Louis Cardinals,Pittsburgh Pirates,3,0
20010517,Toronto Blue Jays,Anaheim Angels,2,4
20010517,Detroit Tigers,Baltimore Orioles,7,5
20010517,Tampa Bay Devil Rays,Kansas City Royals,2,4
20010517,Boston Red Sox,Minensota Twins,3,5
20010517,New York Yankees,Oakland Athletics,3,8
20010517,Chicago White Sox,Seattle Mariners,1,5
20010517,Cleveland Indians,Texas Rangers,7,12
20010517,Colorado Rockies,Atlanta Braves,8,3
20010517,Houston Colts,Chicago Cubs,4,2
20010517,Arizona Diamondbacks,Cincinnati Reds,7,2
20010517,San  Francisco Giants,Florida Marlins,3,8
20010517,Los Angeles Dodgers,Montreal Expos,1,3
20010517,San Diego Padres,New York Mets,15,3
20010517,Milwaukee Brewers,Philadelpia Phillies,1,2
20010517,St. Louis Cardinals,Pittsburgh Pirates,12,2
20010518,Cleveland Indians,Anaheim Angels,7,2
20010518,Minensota Twins,Baltimore Orioles,2,7
20010518,Boston Red Sox,Kansas City Royals,6,3
20010518,Chicago White Sox,Oakland Athletics,2,3
20010518,New York Yankees,Seattle Mariners,14,10
20010518,Detroit Tigers,Tampa Bay Devil Rays,18,2
20010518,Toronto Blue Jays,Texas Rangers,9,3
20010518,San  Francisco Giants,Atlanta Braves,5,6
20010518,Arizona Diamondbacks,Chicago Cubs,4,0
20010518,Colorado Rockies,Florida Marlins,1,2
20010518,Cincinnati Reds,Houston Colts,7,4
20010518,San Diego Padres,Montreal Expos,1,3
20010518,Los Angeles Dodgers,New York Mets,0,8
20010518,St. Louis Cardinals,Philadelpia Phillies,4,5
20010519,Cleveland Indians,Anaheim Angels,4,3
20010519,Minensota Twins,Baltimore Orioles,7,5
20010519,Boston Red Sox,Kansas City Royals,2,6
20010519,Chicago White Sox,Oakland Athletics,3,4
20010519,New York Yankees,Seattle Mariners,2,1
20010519,Detroit Tigers,Tampa Bay Devil Rays,10,5
20010519,Toronto Blue Jays,Texas Rangers,6,5
20010519,San  Francisco Giants,Atlanta Braves,6,3
20010519,Arizona Diamondbacks,Chicago Cubs,2,6
20010519,Colorado Rockies,Florida Marlins,0,1
20010519,Cincinnati Reds,Houston Colts,3,6
20010519,San Diego Padres,Montreal Expos,20,7
20010519,Los Angeles Dodgers,New York Mets,10,2
20010519,St. Louis Cardinals,Philadelpia Phillies,2,3
20010519,Milwaukee Brewers,Pittsburgh Pirates,1,6
20010520,Cleveland Indians,Anaheim Angels,6,9
20010520,Minensota Twins,Baltimore Orioles,2,3
20010520,Boston Red Sox,Kansas City Royals,10,3
20010520,Chicago White Sox,Oakland Athletics,2,6
20010520,New York Yankees,Seattle Mariners,2,6
20010520,Detroit Tigers,Tampa Bay Devil Rays,2,10
20010520,Toronto Blue Jays,Texas Rangers,2,3
20010520,San  Francisco Giants,Atlanta Braves,6,11
20010520,Arizona Diamondbacks,Chicago Cubs,5,6
20010520,Colorado Rockies,Florida Marlins,7,2
20010520,Cincinnati Reds,Houston Colts,6,5
20010520,San Diego Padres,Montreal Expos,5,3
20010520,Los Angeles Dodgers,New York Mets,5,6
20010520,St. Louis Cardinals,Philadelpia Phillies,3,1
20010520,Milwaukee Brewers,Pittsburgh Pirates,7,8
20010521,Chicago White Sox,Toronto Blue Jays,3,10
20010521,San  Francisco Giants,Arizona Diamondbacks,2,4
20010521,Los Angeles Dodgers,Colorado Rockies,3,6
20010521,Atlanta Braves,Florida Marlins,5,3
20010521,San Diego Padres,Houston Colts,7,6
20010521,New York Mets,Montreal Expos,6,3
20010522,Detroit Tigers,Cleveland Indians,3,0
20010522,Oakland Athletics,Kansas City Royals,4,1
20010522,Seattle Mariners,Minensota Twins,11,12
20010522,Texas Rangers,Tampa Bay Devil Rays,5,2
20010522,San  Francisco Giants,Arizona Diamondbacks,8,12
20010522,Cincinnati Reds,Chicago Cubs,3,5
20010522,Los Angeles Dodgers,Colorado Rockies,8,11
20010522,Atlanta Braves,Florida Marlins,2,3
20010522,San Diego Padres,Houston Colts,6,2
20010522,St. Louis Cardinals,Milwaukee Brewers,0,5
20010522,New York Mets,Montreal Expos,0,3
20010523,Anaheim Angels,Baltimore Orioles,5,12
20010523,Detroit Tigers,Cleveland Indians,3,4
20010523,Oakland Athletics,Kansas City Royals,1,4
20010523,Seattle Mariners,Minensota Twins,5,4
20010523,Boston Red Sox,New York Yankees,3,7
20010523,Texas Rangers,Tampa Bay Devil Rays,6,10
20010523,Chicago White Sox,Toronto Blue Jays,6,9
20010523,San  Francisco Giants,Arizona Diamondbacks,5,1
20010523,Cincinnati Reds,Chicago Cubs,2,4
20010523,Los Angeles Dodgers,Colorado Rockies,6,4
20010523,San Diego Padres,Houston Colts,7,6
20010523,St. Louis Cardinals,Milwaukee Brewers,3,7
20010523,New York Mets,Montreal Expos,4,2
20010523,Pittsburgh Pirates,Philadelpia Phillies,0,4
20010523,Pittsburgh Pirates,Philadelpia Phillies,2,5
20010524,Anaheim Angels,Baltimore Orioles,4,6
20010524,Detroit Tigers,Cleveland Indians,5,8
20010524,Boston Red Sox,New York Yankees,1,2
20010524,Texas Rangers,Tampa Bay Devil Rays,9,3
20010524,Chicago White Sox,Toronto Blue Jays,3,1
20010524,Cincinnati Reds,Chicago Cubs,0,3
20010524,St. Louis Cardinals,Milwaukee Brewers,7,4
20010524,Florida Marlins,New York Mets,3,11
20010524,Pittsburgh Pirates,Philadelpia Phillies,5,6
20010524,Arizona Diamondbacks,San Diego Padres,1,3
20010524,Colorado Rockies,San  Francisco Giants,1,5
20010525,Texas Rangers,Baltimore Orioles,6,7
20010525,Toronto Blue Jays,Boston Red Sox,0,4
20010525,New York Yankees,Cleveland Indians,4,6
20010525,Chicago White Sox,Detroit Tigers,8,4
20010525,Seattle Mariners,Kansas City Royals,9,6
20010525,Oakland Athletics,Minensota Twins,4,2
20010525,Anaheim Angels,Tampa Bay Devil Rays,6,4
20010525,Pittsburgh Pirates,Atlanta Braves,0,1
20010525,Milwaukee Brewers,Chicago Cubs,0,1
20010525,St. Louis Cardinals,Cincinnati Reds,5,4
20010525,Houston Colts,Los Angeles Dodgers,1,4
20010525,Florida Marlins,New York Mets,3,4
20010525,Montreal Expos,Philadelpia Phillies,8,10
20010525,Arizona Diamondbacks,San Diego Padres,7,1
20010525,Colorado Rockies,San  Francisco Giants,6,1
20010526,Toronto Blue Jays,Boston Red Sox,5,0
20010526,New York Yankees,Cleveland Indians,12,5
20010526,Chicago White Sox,Detroit Tigers,8,0
20010526,Seattle Mariners,Kansas City Royals,7,2
20010526,Oakland Athletics,Minensota Twins,5,4
20010526,Oakland Athletics,Minensota Twins,6,7
20010526,Anaheim Angels,Tampa Bay Devil Rays,10,4
20010526,Pittsburgh Pirates,Atlanta Braves,3,9
20010526,St. Louis Cardinals,Cincinnati Reds,2,7
20010526,Houston Colts,Los Angeles Dodgers,2,7
20010526,Florida Marlins,New York Mets,7,3
20010526,Arizona Diamondbacks,San Diego Padres,3,1
20010526,Colorado Rockies,San  Francisco Giants,10,4
20010527,Texas Rangers,Baltimore Orioles,1,3
20010527,Toronto Blue Jays,Boston Red Sox,2,4
20010527,New York Yankees,Cleveland Indians,6,2
20010527,Chicago White Sox,Detroit Tigers,3,2
20010527,Seattle Mariners,Kansas City Royals,5,4
20010527,Oakland Athletics,Minensota Twins,3,9
20010527,Anaheim Angels,Tampa Bay Devil Rays,3,4
20010527,Pittsburgh Pirates,Atlanta Braves,6,3
20010527,Milwaukee Brewers,Chicago Cubs,1,4
20010527,St. Louis Cardinals,Cincinnati Reds,2,0
20010527,Houston Colts,Los Angeles Dodgers,4,5
20010527,Florida Marlins,New York Mets,4,5
20010527,Montreal Expos,Philadelpia Phillies,5,7
20010527,Montreal Expos,Philadelpia Phillies,7,3
20010527,Arizona Diamondbacks,San Diego Padres,6,4
20010527,Colorado Rockies,San  Francisco Giants,4,5
20010528,Texas Rangers,Baltimore Orioles,6,3
20010528,New York Yankees,Boston Red Sox,4,3
20010528,Toronto Blue Jays,Chicago White Sox,3,6
20010528,Cleveland Indians,Detroit Tigers,6,12
20010528,Seattle Mariners,Kansas City Royals,13,3
20010528,Anaheim Angels,Tampa Bay Devil Rays,3,1
20010528,Montreal Expos,Atlanta Braves,3,5
20010528,Chicago Cubs,Cincinnati Reds,9,6
20010528,Colorado Rockies,Los Angeles Dodgers,10,11
20010528,Philadelpia Phillies,New York Mets,5,3
20010528,Florida Marlins,Pittsburgh Pirates,5,8
20010528,Arizona Diamondbacks,San  Francisco Giants,2,1
20010528,Milwaukee Brewers,St. Louis Cardinals,2,6
20010529,Minensota Twins,Anaheim Angels,6,5
20010529,Toronto Blue Jays,Chicago White Sox,4,0
20010529,Cleveland Indians,Detroit Tigers,6,4
20010529,Tampa Bay Devil Rays,Oakland Athletics,5,1
20010529,Baltimore Orioles,Seattle Mariners,2,3
20010529,Kansas City Royals,Texas Rangers,2,8
20010529,Montreal Expos,Atlanta Braves,4,7
20010529,Chicago Cubs,Cincinnati Reds,10,5
20010529,Colorado Rockies,Los Angeles Dodgers,7,2
20010529,Philadelpia Phillies,New York Mets,7,3
20010529,Florida Marlins,Pittsburgh Pirates,5,0
20010529,Houston Colts,San Diego Padres,4,5
20010529,Arizona Diamondbacks,San  Francisco Giants,1,0
20010529,Milwaukee Brewers,St. Louis Cardinals,7,0
20010530,Minensota Twins,Anaheim Angels,3,0
20010530,New York Yankees,Boston Red Sox,0,3
20010530,Toronto Blue Jays,Chicago White Sox,3,4
20010530,Cleveland Indians,Detroit Tigers,8,4
20010530,Tampa Bay Devil Rays,Oakland Athletics,2,15
20010530,Baltimore Orioles,Seattle Mariners,5,12
20010530,Kansas City Royals,Texas Rangers,11,2
20010530,Montreal Expos,Atlanta Braves,4,3
20010530,Chicago Cubs,Cincinnati Reds,3,1
20010530,Colorado Rockies,Los Angeles Dodgers,1,4
20010530,Philadelpia Phillies,New York Mets,6,3
20010530,Florida Marlins,Pittsburgh Pirates,9,7
20010530,Houston Colts,San Diego Padres,7,4
20010530,Arizona Diamondbacks,San  Francisco Giants,4,3
20010530,Milwaukee Brewers,St. Louis Cardinals,11,1
20010531,Minensota Twins,Anaheim Angels,4,5
20010531,Tampa Bay Devil Rays,Oakland Athletics,1,10
20010531,Baltimore Orioles,Seattle Mariners,1,2
20010531,Kansas City Royals,Texas Rangers,8,2
20010531,Boston Red Sox,Toronto Blue Jays,11,5
20010531,New York Mets,Florida Marlins,3,5
20010531,Philadelpia Phillies,Montreal Expos,5,2
20010531,Houston Colts,San Diego Padres,8,4
20010531,Milwaukee Brewers,St. Louis Cardinals,6,2
20010601,Kansas City Royals,Anaheim Angels,1,7
20010601,Detroit Tigers,Chicago White Sox,0,3
20010601,Cleveland Indians,New York Yankees,7,4
20010601,Baltimore Orioles,Oakland Athletics,8,4
20010601,Tampa Bay Devil Rays,Seattle Mariners,4,8
20010601,Minensota Twins,Texas Rangers,10,7
20010601,Boston Red Sox,Toronto Blue Jays,6,4
20010601,San Diego Padres,Arizona Diamondbacks,2,4
20010601,San  Francisco Giants,Colorado Rockies,11,7
20010601,New York Mets,Florida Marlins,11,5
20010601,Los Angeles Dodgers,Houston Colts,9,10
20010601,Chicago Cubs,Milwaukee Brewers,4,3
20010601,Philadelpia Phillies,Montreal Expos,13,2
20010601,Atlanta Braves,Pittsburgh Pirates,5,1
20010601,Cincinnati Reds,St. Louis Cardinals,5,1
20010602,Kansas City Royals,Anaheim Angels,2,3
20010602,Detroit Tigers,Chicago White Sox,3,5
20010602,Cleveland Indians,New York Yankees,4,9
20010602,Baltimore Orioles,Oakland Athletics,7,0
20010602,Tampa Bay Devil Rays,Seattle Mariners,4,7
20010602,Minensota Twins,Texas Rangers,2,3
20010602,Boston Red Sox,Toronto Blue Jays,2,1
20010602,San Diego Padres,Arizona Diamondbacks,1,2
20010602,San  Francisco Giants,Colorado Rockies,5,7
20010602,New York Mets,Florida Marlins,7,1
20010602,Los Angeles Dodgers,Houston Colts,1,2
20010602,Chicago Cubs,Milwaukee Brewers,10,4
20010602,Philadelpia Phillies,Montreal Expos,5,12
20010602,Cincinnati Reds,St. Louis Cardinals,5,8
20010603,Kansas City Royals,Anaheim Angels,2,7
20010603,Detroit Tigers,Chicago White Sox,6,9
20010603,Cleveland Indians,New York Yankees,4,3
20010603,Baltimore Orioles,Oakland Athletics,1,5
20010603,Tampa Bay Devil Rays,Seattle Mariners,4,8
20010603,Minensota Twins,Texas Rangers,6,3
20010603,Boston Red Sox,Toronto Blue Jays,5,4
20010603,San Diego Padres,Arizona Diamondbacks,4,8
20010603,San  Francisco Giants,Colorado Rockies,2,11
20010603,New York Mets,Florida Marlins,0,1
20010603,Los Angeles Dodgers,Houston Colts,9,8
20010603,Chicago Cubs,Milwaukee Brewers,2,4
20010603,Philadelpia Phillies,Montreal Expos,3,10
20010603,Atlanta Braves,Pittsburgh Pirates,11,7
20010603,Atlanta Braves,Pittsburgh Pirates,8,3
20010603,Cincinnati Reds,St. Louis Cardinals,3,4
20010604,Cleveland Indians,Minensota Twins,10,11
20010604,Boston Red Sox,New York Yankees,6,7
20010604,Texas Rangers,Seattle Mariners,6,11
20010604,Los Angeles Dodgers,Arizona Diamondbacks,8,4
20010604,San Diego Padres,San  Francisco Giants,1,3
20010604,Cincinnati Reds,St. Louis Cardinals,2,5
20010605,Oakland Athletics,Anaheim Angels,3,7
20010605,Detroit Tigers,Boston Red Sox,3,4
20010605,Chicago White Sox,Kansas City Royals,6,2
20010605,Cleveland Indians,Minensota Twins,5,0
20010605,Baltimore Orioles,New York Yankees,10,3
20010605,Texas Rangers,Seattle Mariners,4,5
20010605,Tampa Bay Devil Rays,Toronto Blue Jays,1,13
20010605,Los Angeles Dodgers,Arizona Diamondbacks,6,5
20010605,St. Louis Cardinals,Chicago Cubs,6,12
20010605,Houston Colts,Colorado Rockies,4,9
20010605,Pittsburgh Pirates,Florida Marlins,5,2
20010605,Cincinnati Reds,Milwaukee Brewers,4,3
20010605,Atlanta Braves,Montreal Expos,3,1
20010605,New York Mets,Philadelpia Phillies,9,0
20010605,San Diego Padres,San  Francisco Giants,6,7
20010606,Oakland Athletics,Anaheim Angels,4,1
20010606,Detroit Tigers,Boston Red Sox,7,3
20010606,Chicago White Sox,Kansas City Royals,6,12
20010606,Cleveland Indians,Minensota Twins,5,2
20010606,Baltimore Orioles,New York Yankees,4,7
20010606,Texas Rangers,Seattle Mariners,3,7
20010606,Tampa Bay Devil Rays,Toronto Blue Jays,6,2
20010606,Los Angeles Dodgers,Arizona Diamondbacks,1,4
20010606,St. Louis Cardinals,Chicago Cubs,1,4
20010606,Houston Colts,Colorado Rockies,8,9
20010606,Pittsburgh Pirates,Florida Marlins,2,7
20010606,Cincinnati Reds,Milwaukee Brewers,6,3
20010606,Atlanta Braves,Montreal Expos,2,0
20010606,New York Mets,Philadelpia Phillies,1,6
20010606,San Diego Padres,San  Francisco Giants,4,6
20010607,Oakland Athletics,Anaheim Angels,4,6
20010607,Detroit Tigers,Boston Red Sox,1,8
20010607,Chicago White Sox,Kansas City Royals,5,1
20010607,Cleveland Indians,Minensota Twins,6,2
20010607,Baltimore Orioles,New York Yankees,0,4
20010607,Tampa Bay Devil Rays,Toronto Blue Jays,7,8
20010607,Los Angeles Dodgers,Arizona Diamondbacks,9,13
20010607,St. Louis Cardinals,Chicago Cubs,3,4
20010607,Houston Colts,Colorado Rockies,2,1
20010607,Pittsburgh Pirates,Florida Marlins,3,5
20010607,Atlanta Braves,Montreal Expos,4,3
20010607,New York Mets,Philadelpia Phillies,6,5
20010607,San Diego Padres,San  Francisco Giants,10,7
20010608,Montreal Expos,Baltimore Orioles,0,5
20010608,Philadelpia Phillies,Boston Red Sox,2,3
20010608,Chicago Cubs,Chicago White Sox,3,7
20010608,Cincinnati Reds,Cleveland Indians,7,4
20010608,Milwaukee Brewers,Detroit Tigers,4,9
20010608,Arizona Diamondbacks,Kansas City Royals,11,4
20010608,Pittsburgh Pirates,Minensota Twins,6,8
20010608,Atlanta Braves,New York Yankees,4,7
20010608,San  Francisco Giants,Oakland Athletics,2,4
20010608,San Diego Padres,Seattle Mariners,1,7
20010608,New York Mets,Tampa Bay Devil Rays,5,7
20010608,Houston Colts,Texas Rangers,5,4
20010608,Florida Marlins,Toronto Blue Jays,6,7
20010608,St. Louis Cardinals,Colorado Rockies,1,9
20010608,Anaheim Angels,Los Angeles Dodgers,1,0
20010609,Montreal Expos,Baltimore Orioles,4,2
20010609,Philadelpia Phillies,Boston Red Sox,5,2
20010609,Chicago Cubs,Chicago White Sox,4,3
20010609,Cincinnati Reds,Cleveland Indians,2,10
20010609,Milwaukee Brewers,Detroit Tigers,5,6
20010609,Arizona Diamondbacks,Kansas City Royals,2,3
20010609,Pittsburgh Pirates,Minensota Twins,2,3
20010609,Atlanta Braves,New York Yankees,10,6
20010609,San  Francisco Giants,Oakland Athletics,4,3
20010609,San Diego Padres,Seattle Mariners,6,3
20010609,New York Mets,Tampa Bay Devil Rays,2,5
20010609,Houston Colts,Texas Rangers,4,16
20010609,Florida Marlins,Toronto Blue Jays,6,1
20010609,St. Louis Cardinals,Colorado Rockies,8,2
20010609,Anaheim Angels,Los Angeles Dodgers,1,2
20010610,Montreal Expos,Baltimore Orioles,2,3
20010610,Philadelpia Phillies,Boston Red Sox,4,5
20010610,Chicago Cubs,Chicago White Sox,1,3
20010610,Cincinnati Reds,Cleveland Indians,9,3
20010610,Milwaukee Brewers,Detroit Tigers,8,3
20010610,Arizona Diamondbacks,Kansas City Royals,12,5
20010610,Pittsburgh Pirates,Minensota Twins,11,8
20010610,Atlanta Braves,New York Yankees,4,1
20010610,San  Francisco Giants,Oakland Athletics,2,6
20010610,San Diego Padres,Seattle Mariners,1,8
20010610,New York Mets,Tampa Bay Devil Rays,10,0
20010610,Houston Colts,Texas Rangers,6,5
20010610,Florida Marlins,Toronto Blue Jays,7,2
20010610,St. Louis Cardinals,Colorado Rockies,3,12
20010610,Anaheim Angels,Los Angeles Dodgers,6,5
20010611,Atlanta Braves,Toronto Blue Jays,4,9
20010611,Texas Rangers,Los Angeles Dodgers,12,7
20010612,New York Mets,Baltimore Orioles,10,3
20010612,Florida Marlins,Boston Red Sox,2,4
20010612,Cincinnati Reds,Chicago White Sox,0,5
20010612,Milwaukee Brewers,Cleveland Indians,4,2
20010612,Pittsburgh Pirates,Detroit Tigers,13,3
20010612,St. Louis Cardinals,Kansas City Royals,4,7
20010612,Houston Colts,Minensota Twins,0,7
20010612,Montreal Expos,New York Yankees,2,1
20010612,Philadelpia Phillies,Tampa Bay Devil Rays,5,9
20010612,Atlanta Braves,Toronto Blue Jays,3,0
20010612,Chicago Cubs,Arizona Diamondbacks,6,2
20010612,Seattle Mariners,Colorado Rockies,10,9
20010612,Texas Rangers,Los Angeles Dodgers,4,8
20010612,Oakland Athletics,San Diego Padres,5,2
20010612,Anaheim Angels,San  Francisco Giants,2,3
20010613,New York Mets,Baltimore Orioles,7,6
20010613,Florida Marlins,Boston Red Sox,4,2
20010613,Cincinnati Reds,Chicago White Sox,2,4
20010613,Milwaukee Brewers,Cleveland Indians,2,5
20010613,Pittsburgh Pirates,Detroit Tigers,3,6
20010613,St. Louis Cardinals,Kansas City Royals,1,4
20010613,Houston Colts,Minensota Twins,1,3
20010613,Montreal Expos,New York Yankees,3,9
20010613,Philadelpia Phillies,Tampa Bay Devil Rays,3,5
20010613,Atlanta Braves,Toronto Blue Jays,5,12
20010613,Chicago Cubs,Arizona Diamondbacks,3,13
20010613,Texas Rangers,Los Angeles Dodgers,3,5
20010613,Oakland Athletics,San Diego Padres,6,2
20010613,Anaheim Angels,San  Francisco Giants,0,1
20010614,New York Mets,Baltimore Orioles,2,5
20010614,Florida Marlins,Boston Red Sox,4,6
20010614,Cincinnati Reds,Chicago White Sox,5,7
20010614,Milwaukee Brewers,Cleveland Indians,9,4
20010614,Pittsburgh Pirates,Detroit Tigers,4,6
20010614,St. Louis Cardinals,Kansas City Royals,2,3
20010614,Houston Colts,Minensota Twins,8,3
20010614,Montreal Expos,New York Yankees,6,9
20010614,Philadelpia Phillies,Tampa Bay Devil Rays,3,6
20010614,Chicago Cubs,Arizona Diamondbacks,2,3
20010614,Seattle Mariners,Colorado Rockies,2,8
20010614,Seattle Mariners,Colorado Rockies,5,1
20010614,Oakland Athletics,San Diego Padres,4,6
20010614,Anaheim Angels,San  Francisco Giants,4,10
20010615,Los Angeles Dodgers,Anaheim Angels,6,2
20010615,Detroit Tigers,Arizona Diamondbacks,5,2
20010615,Boston Red Sox,Atlanta Braves,9,5
20010615,Minensota Twins,Chicago Cubs,3,5
20010615,Colorado Rockies,Cincinnati Reds,8,4
20010615,Tampa Bay Devil Rays,Florida Marlins,4,7
20010615,Texas Rangers,Houston Colts,12,9
20010615,Kansas City Royals,Milwaukee Brewers,4,2
20010615,Toronto Blue Jays,Montreal Expos,9,3
20010615,New York Yankees,New York Mets,5,4
20010615,Baltimore Orioles,Philadelpia Phillies,7,15
20010615,Cleveland Indians,Pittsburgh Pirates,3,6
20010615,Seattle Mariners,San Diego Padres,8,4
20010615,Oakland Athletics,San  Francisco Giants,1,3
20010615,Chicago White Sox,St. Louis Cardinals,3,10
20010616,Los Angeles Dodgers,Anaheim Angels,5,6
20010616,Detroit Tigers,Arizona Diamondbacks,1,3
20010616,Boston Red Sox,Atlanta Braves,0,8
20010616,Minensota Twins,Chicago Cubs,4,11
20010616,Colorado Rockies,Cincinnati Reds,8,7
20010616,Tampa Bay Devil Rays,Florida Marlins,0,11
20010616,Texas Rangers,Houston Colts,1,2
20010616,Kansas City Royals,Milwaukee Brewers,4,1
20010616,Toronto Blue Jays,Montreal Expos,2,7
20010616,New York Yankees,New York Mets,2,1
20010616,Baltimore Orioles,Philadelpia Phillies,6,14
20010616,Cleveland Indians,Pittsburgh Pirates,4,6
20010616,Seattle Mariners,San Diego Padres,9,2
20010616,Oakland Athletics,San  Francisco Giants,1,2
20010616,Chicago White Sox,St. Louis Cardinals,3,8
20010617,Los Angeles Dodgers,Anaheim Angels,4,6
20010617,Detroit Tigers,Arizona Diamondbacks,3,8
20010617,Boston Red Sox,Atlanta Braves,4,3
20010617,Minensota Twins,Chicago Cubs,4,5
20010617,Colorado Rockies,Cincinnati Reds,4,3
20010617,Tampa Bay Devil Rays,Florida Marlins,4,6
20010617,Texas Rangers,Houston Colts,6,2
20010617,Kansas City Royals,Milwaukee Brewers,2,5
20010617,Toronto Blue Jays,Montreal Expos,1,4
20010617,New York Yankees,New York Mets,7,8
20010617,Baltimore Orioles,Philadelpia Phillies,10,7
20010617,Cleveland Indians,Pittsburgh Pirates,0,1
20010617,Seattle Mariners,San Diego Padres,9,11
20010617,Oakland Athletics,San  Francisco Giants,0,3
20010617,Chicago White Sox,St. Louis Cardinals,3,8
20010618,Toronto Blue Jays,Baltimore Orioles,2,3
20010618,Kansas City Royals,Chicago White Sox,4,5
20010618,New York Yankees,Detroit Tigers,10,1
20010618,Seattle Mariners,Oakland Athletics,3,4
20010618,Florida Marlins,Atlanta Braves,7,6
20010618,Milwaukee Brewers,Cincinnati Reds,6,4
20010618,Colorado Rockies,Houston Colts,5,13
20010618,Montreal Expos,New York Mets,1,2
20010618,Chicago Cubs,St. Louis Cardinals,2,6
20010619,Toronto Blue Jays,Baltimore Orioles,1,5
20010619,Kansas City Royals,Chicago White Sox,3,5
20010619,Minensota Twins,Cleveland Indians,10,9
20010619,New York Yankees,Detroit Tigers,1,7
20010619,Seattle Mariners,Oakland Athletics,8,7
20010619,Boston Red Sox,Tampa Bay Devil Rays,5,4
20010619,Anaheim Angels,Texas Rangers,5,7
20010619,Florida Marlins,Atlanta Braves,12,2
20010619,Milwaukee Brewers,Cincinnati Reds,10,8
20010619,Colorado Rockies,Houston Colts,4,6
20010619,Arizona Diamondbacks,Los Angeles Dodgers,9,2
20010619,Montreal Expos,New York Mets,1,4
20010619,Philadelpia Phillies,Pittsburgh Pirates,5,8
20010619,San  Francisco Giants,San Diego Padres,3,4
20010619,Chicago Cubs,St. Louis Cardinals,2,3
20010620,Toronto Blue Jays,Baltimore Orioles,6,5
20010620,Kansas City Royals,Chicago White Sox,1,2
20010620,Minensota Twins,Cleveland Indians,2,4
20010620,New York Yankees,Detroit Tigers,2,5
20010620,Seattle Mariners,Oakland Athletics,4,6
20010620,Boston Red Sox,Tampa Bay Devil Rays,8,2
