Date,away_team,home_team,away_team_score,home_team_score
19160703,Philadelpia Phillies,Boston Braves,1,5
19160704,St. Louis Browns,Chicago White Sox,2,1
19160704,Boston Red Sox,Philadelphia Athletics,11,2
19160704,New York Yankees,Washington Senators,1,0
19160704,St. Louis Browns,Chicago White Sox,6,7
19160704,Detroit Tigers,Cleveland Indians,6,2
19160704,Detroit Tigers,Cleveland Indians,3,6
19160704,Boston Red Sox,Philadelphia Athletics,5,2
19160704,New York Yankees,Washington Senators,4,6
19160704,Brooklyn Dodgers,New York Giants,7,6
19160704,Chicago Cubs,Pittsburgh Pirates,5,0
19160704,Chicago Cubs,Pittsburgh Pirates,0,1
19160704,Brooklyn Dodgers,New York Giants,6,2
19160704,Cincinnati Reds,St. Louis Cardinals,3,8
19160704,Cincinnati Reds,St. Louis Cardinals,3,4
19160705,New York Yankees,Washington Senators,9,1
19160705,Chicago Cubs,Pittsburgh Pirates,4,3
19160705,Philadelpia Phillies,Boston Braves,2,1
19160705,Cincinnati Reds,St. Louis Cardinals,1,4
19160706,Chicago White Sox,New York Yankees,3,4
19160706,Detroit Tigers,Philadelphia Athletics,9,4
19160706,Cleveland Indians,Boston Red Sox,5,6
19160706,St. Louis Browns,Washington Senators,1,2
19160706,New York Giants,Pittsburgh Pirates,12,6
19160707,Chicago White Sox,New York Yankees,3,4
19160707,Detroit Tigers,Philadelphia Athletics,9,2
19160707,Cleveland Indians,Boston Red Sox,1,2
19160707,St. Louis Browns,Washington Senators,5,0
19160707,Brooklyn Dodgers,Cincinnati Reds,4,3
19160707,New York Giants,Pittsburgh Pirates,2,5
19160707,Boston Braves,Chicago Cubs,0,1
19160707,Philadelpia Phillies,St. Louis Cardinals,1,0
19160708,Chicago White Sox,New York Yankees,2,1
19160708,Detroit Tigers,Philadelphia Athletics,3,2
19160708,Cleveland Indians,Boston Red Sox,5,1
19160708,St. Louis Browns,Washington Senators,1,2
19160708,Brooklyn Dodgers,Cincinnati Reds,3,0
19160708,New York Giants,Pittsburgh Pirates,6,4
19160708,Boston Braves,Chicago Cubs,3,1
19160708,Philadelpia Phillies,St. Louis Cardinals,7,4
19160709,Brooklyn Dodgers,Cincinnati Reds,0,3
19160709,Brooklyn Dodgers,Cincinnati Reds,10,3
19160709,Boston Braves,Chicago Cubs,5,1
19160709,Philadelpia Phillies,St. Louis Cardinals,6,8
19160710,Chicago White Sox,Boston Red Sox,4,0
19160710,Chicago White Sox,Boston Red Sox,3,0
19160710,Cleveland Indians,New York Yankees,3,2
19160710,Boston Braves,Chicago Cubs,4,0
19160710,Brooklyn Dodgers,Cincinnati Reds,3,6
19160710,New York Giants,Pittsburgh Pirates,1,7
19160710,Philadelpia Phillies,St. Louis Cardinals,5,2
19160711,Chicago White Sox,Boston Red Sox,3,5
19160711,Chicago White Sox,Boston Red Sox,1,3
19160711,Cleveland Indians,New York Yankees,2,8
19160711,Cleveland Indians,New York Yankees,4,2
19160711,St. Louis Browns,Philadelphia Athletics,8,3
19160711,St. Louis Browns,Philadelphia Athletics,0,3
19160711,Detroit Tigers,Washington Senators,4,3
19160711,Detroit Tigers,Washington Senators,1,3
19160711,Philadelpia Phillies,Chicago Cubs,2,1
19160711,New York Giants,Cincinnati Reds,8,4
19160711,Boston Braves,Pittsburgh Pirates,2,3
19160711,Brooklyn Dodgers,St. Louis Cardinals,5,4
19160712,Chicago White Sox,Boston Red Sox,1,2
19160712,Chicago White Sox,Boston Red Sox,1,3
19160712,Cleveland Indians,New York Yankees,1,0
19160712,Cleveland Indians,New York Yankees,6,3
19160712,St. Louis Browns,Philadelphia Athletics,8,3
19160712,St. Louis Browns,Philadelphia Athletics,2,1
19160712,Detroit Tigers,Washington Senators,4,2
19160712,Philadelpia Phillies,Chicago Cubs,6,2
19160712,New York Giants,Cincinnati Reds,1,0
19160712,Boston Braves,Pittsburgh Pirates,6,5
19160713,Cleveland Indians,New York Yankees,3,6
19160713,St. Louis Browns,Philadelphia Athletics,7,3
19160713,Detroit Tigers,Washington Senators,3,1
19160713,Philadelpia Phillies,Chicago Cubs,5,6
19160713,New York Giants,Cincinnati Reds,5,2
19160713,New York Giants,Cincinnati Reds,4,7
19160713,Brooklyn Dodgers,St. Louis Cardinals,1,2
19160713,Brooklyn Dodgers,St. Louis Cardinals,7,0
19160714,Detroit Tigers,New York Yankees,6,2
19160714,St. Louis Browns,Boston Red Sox,0,0
19160714,Detroit Tigers,New York Yankees,3,4
19160714,Cleveland Indians,Washington Senators,3,4
19160714,Philadelpia Phillies,Chicago Cubs,3,6
19160714,New York Giants,Cincinnati Reds,3,2
19160714,Boston Braves,Pittsburgh Pirates,3,0
19160714,Brooklyn Dodgers,St. Louis Cardinals,2,6
19160715,St. Louis Browns,Boston Red Sox,2,1
19160715,Detroit Tigers,New York Yankees,9,7
19160715,Chicago White Sox,Philadelphia Athletics,4,1
19160715,Chicago White Sox,Philadelphia Athletics,1,0
19160715,St. Louis Browns,Boston Red Sox,4,17
19160715,Cleveland Indians,Washington Senators,2,3
19160715,Brooklyn Dodgers,Chicago Cubs,4,5
19160715,Boston Braves,Cincinnati Reds,9,2
19160715,Philadelpia Phillies,Pittsburgh Pirates,4,0
19160715,Philadelpia Phillies,Pittsburgh Pirates,5,7
19160715,New York Giants,St. Louis Cardinals,5,0
19160716,Washington Senators,Cleveland Indians,4,2
19160716,Boston Braves,Cincinnati Reds,4,1
19160716,Brooklyn Dodgers,Chicago Cubs,7,7
19160716,New York Giants,St. Louis Cardinals,2,3
19160717,Detroit Tigers,New York Yankees,0,2
19160717,Detroit Tigers,New York Yankees,2,3
19160717,St. Louis Browns,Boston Red Sox,2,3
19160717,Cleveland Indians,Washington Senators,7,5
19160717,Brooklyn Dodgers,Chicago Cubs,2,1
19160717,Boston Braves,Cincinnati Reds,6,9
19160717,New York Giants,St. Louis Cardinals,1,5
19160718,Detroit Tigers,New York Yankees,4,0
19160718,Chicago White Sox,Philadelphia Athletics,9,2
19160718,Chicago White Sox,Philadelphia Athletics,3,2
19160718,St. Louis Browns,Boston Red Sox,3,4
19160718,Cleveland Indians,Washington Senators,2,3
19160718,Brooklyn Dodgers,Chicago Cubs,4,4
19160718,Boston Braves,Cincinnati Reds,4,6
19160718,New York Giants,St. Louis Cardinals,2,5
19160719,Detroit Tigers,Boston Red Sox,2,4
19160719,St. Louis Browns,New York Yankees,0,5
19160719,Chicago White Sox,Washington Senators,6,3
19160719,Chicago White Sox,Washington Senators,2,6
19160719,Detroit Tigers,Boston Red Sox,5,9
19160719,St. Louis Browns,New York Yankees,4,5
19160719,Cleveland Indians,Philadelphia Athletics,12,5
19160719,New York Giants,Chicago Cubs,8,6
19160719,Brooklyn Dodgers,Pittsburgh Pirates,0,1
19160719,Brooklyn Dodgers,Pittsburgh Pirates,1,2
19160719,Boston Braves,St. Louis Cardinals,10,1
19160720,St. Louis Browns,New York Yankees,4,2
19160720,Cleveland Indians,Philadelphia Athletics,4,2
19160720,Chicago White Sox,Washington Senators,3,4
19160720,Chicago White Sox,Washington Senators,1,2
19160720,Detroit Tigers,Boston Red Sox,3,2
19160720,Cleveland Indians,Philadelphia Athletics,0,2
19160720,New York Giants,Chicago Cubs,0,1
19160720,Philadelpia Phillies,Cincinnati Reds,6,0
19160720,Philadelpia Phillies,Cincinnati Reds,3,5
19160720,Boston Braves,St. Louis Cardinals,2,5
19160721,Chicago White Sox,Washington Senators,7,5
19160721,Cleveland Indians,Philadelphia Athletics,7,2
19160721,New York Giants,Chicago Cubs,2,1
19160721,Philadelpia Phillies,Cincinnati Reds,6,4
19160721,Boston Braves,St. Louis Cardinals,4,3
19160722,Detroit Tigers,Boston Red Sox,4,3
19160722,Detroit Tigers,Boston Red Sox,0,1
19160722,St. Louis Browns,New York Yankees,0,1
19160722,Chicago White Sox,Washington Senators,1,2
19160722,New York Giants,Chicago Cubs,2,5
19160722,Philadelpia Phillies,Cincinnati Reds,2,4
19160722,Brooklyn Dodgers,Pittsburgh Pirates,7,1
19160722,Brooklyn Dodgers,Pittsburgh Pirates,3,2
19160722,Boston Braves,St. Louis Cardinals,4,6
19160723,St. Louis Browns,Cleveland Indians,5,2
19160723,Chicago White Sox,Detroit Tigers,12,9
19160723,Philadelpia Phillies,Cincinnati Reds,8,1
19160723,New York Giants,Chicago Cubs,3,8
19160723,Boston Braves,St. Louis Cardinals,2,1
19160724,Chicago White Sox,Detroit Tigers,3,2
19160724,Philadelpia Phillies,Pittsburgh Pirates,1,9
19160725,New York Yankees,Chicago White Sox,8,13
19160725,Boston Red Sox,Cleveland Indians,4,5
19160725,Washington Senators,Detroit Tigers,5,6
19160725,Philadelphia Athletics,St. Louis Browns,3,8
19160725,Chicago Cubs,Boston Braves,3,2
19160726,New York Yankees,Chicago White Sox,0,2
19160726,Boston Red Sox,Cleveland Indians,3,2
19160726,Washington Senators,Detroit Tigers,5,6
19160726,Philadelphia Athletics,St. Louis Browns,0,5
19160726,Philadelphia Athletics,St. Louis Browns,1,5
19160726,St. Louis Cardinals,Brooklyn Dodgers,3,2
19160726,St. Louis Cardinals,Brooklyn Dodgers,0,5
19160726,Chicago Cubs,Boston Braves,0,1
19160726,Cincinnati Reds,New York Giants,4,2
19160726,Pittsburgh Pirates,Philadelpia Phillies,1,7
19160726,Pittsburgh Pirates,Philadelpia Phillies,5,2
19160727,New York Yankees,Chicago White Sox,8,6
19160727,Boston Red Sox,Cleveland Indians,7,6
19160727,Washington Senators,Detroit Tigers,4,7
19160727,Philadelphia Athletics,St. Louis Browns,2,3
19160727,St. Louis Cardinals,Brooklyn Dodgers,2,4
19160727,Chicago Cubs,Boston Braves,2,2
19160727,Pittsburgh Pirates,Philadelpia Phillies,4,5
19160727,Cincinnati Reds,New York Giants,3,4
19160728,New York Yankees,Chicago White Sox,5,3
19160728,Boston Red Sox,Cleveland Indians,3,2
19160728,Washington Senators,Detroit Tigers,0,3
19160728,Philadelphia Athletics,St. Louis Browns,6,8
19160728,St. Louis Cardinals,Brooklyn Dodgers,5,9
19160728,Chicago Cubs,Boston Braves,1,2
19160728,Cincinnati Reds,New York Giants,2,3
19160728,Pittsburgh Pirates,Philadelpia Phillies,2,5
19160729,Philadelphia Athletics,Chicago White Sox,1,6
19160729,Philadelphia Athletics,Chicago White Sox,4,6
19160729,New York Yankees,St. Louis Browns,1,3
19160729,Washington Senators,Cleveland Indians,0,10
19160729,Boston Red Sox,Detroit Tigers,8,10
19160729,Boston Red Sox,Detroit Tigers,3,7
19160729,New York Yankees,St. Louis Browns,2,3
19160729,Cincinnati Reds,Brooklyn Dodgers,6,1
19160729,St. Louis Cardinals,Boston Braves,3,4
19160729,Pittsburgh Pirates,New York Giants,3,4
19160729,Pittsburgh Pirates,New York Giants,0,5
19160729,Chicago Cubs,Philadelpia Phillies,5,2
19160729,Chicago Cubs,Philadelpia Phillies,1,4
19160729,St. Louis Cardinals,Boston Braves,5,8
19160729,Cincinnati Reds,Brooklyn Dodgers,2,3
19160730,Philadelphia Athletics,Chicago White Sox,1,10
19160730,Philadelphia Athletics,Chicago White Sox,0,7
19160730,Washington Senators,Cleveland Indians,2,1
19160730,Boston Red Sox,Detroit Tigers,9,3
19160730,New York Yankees,St. Louis Browns,1,2
19160730,New York Yankees,St. Louis Browns,0,2
19160731,New York Yankees,St. Louis Browns,2,4
19160731,Philadelphia Athletics,Chicago White Sox,3,4
19160731,Washington Senators,Cleveland Indians,11,1
19160731,Boston Red Sox,Detroit Tigers,6,0
19160731,Cincinnati Reds,Brooklyn Dodgers,3,8
19160731,Cincinnati Reds,Brooklyn Dodgers,0,4
19160731,Pittsburgh Pirates,New York Giants,0,7
19160731,Pittsburgh Pirates,New York Giants,0,7
19160731,Chicago Cubs,Philadelpia Phillies,2,4
19160731,St. Louis Cardinals,Boston Braves,4,3
19160731,St. Louis Cardinals,Boston Braves,1,2
19160801,Philadelphia Athletics,Chicago White Sox,0,3
19160801,Philadelphia Athletics,Chicago White Sox,2,3
19160801,Washington Senators,Cleveland Indians,1,6
19160801,Boston Red Sox,Detroit Tigers,6,2
19160801,New York Yankees,St. Louis Browns,2,3
19160801,Cincinnati Reds,Brooklyn Dodgers,2,5
19160801,Pittsburgh Pirates,New York Giants,4,3
19160801,Chicago Cubs,Philadelpia Phillies,2,0
19160801,Chicago Cubs,Philadelpia Phillies,2,3
19160801,St. Louis Cardinals,Boston Braves,0,1
19160802,Philadelphia Athletics,Chicago White Sox,2,8
19160802,Washington Senators,Cleveland Indians,0,3
19160802,Boston Red Sox,Detroit Tigers,5,2
19160802,Cincinnati Reds,Brooklyn Dodgers,4,5
19160802,Pittsburgh Pirates,New York Giants,2,6
19160802,Chicago Cubs,Philadelpia Phillies,0,1
19160802,St. Louis Cardinals,Boston Braves,5,3
19160803,New York Yankees,Detroit Tigers,1,2
19160803,Philadelphia Athletics,Cleveland Indians,1,3
19160803,Boston Red Sox,St. Louis Browns,2,3
19160803,Pittsburgh Pirates,Brooklyn Dodgers,2,7
19160803,Chicago Cubs,New York Giants,0,1
19160803,St. Louis Cardinals,Philadelpia Phillies,4,10
19160803,Cincinnati Reds,Boston Braves,3,1
19160803,Cincinnati Reds,Boston Braves,3,5
19160804,Washington Senators,Chicago White Sox,2,3
19160804,New York Yankees,Detroit Tigers,2,5
19160804,Washington Senators,Chicago White Sox,8,3
19160804,Philadelphia Athletics,Cleveland Indians,2,5
19160804,Boston Red Sox,St. Louis Browns,1,6
19160804,Pittsburgh Pirates,Brooklyn Dodgers,0,2
19160804,Chicago Cubs,New York Giants,6,2
19160804,St. Louis Cardinals,Philadelpia Phillies,1,3
19160804,Cincinnati Reds,Boston Braves,2,5
19160805,Washington Senators,Chicago White Sox,0,7
19160805,New York Yankees,Detroit Tigers,2,3
19160805,Philadelphia Athletics,Cleveland Indians,3,12
19160805,Boston Red Sox,St. Louis Browns,4,1
19160805,Boston Red Sox,St. Louis Browns,3,6
19160805,Pittsburgh Pirates,Brooklyn Dodgers,0,4
19160805,Pittsburgh Pirates,Brooklyn Dodgers,7,1
19160805,Chicago Cubs,New York Giants,2,3
19160805,St. Louis Cardinals,Philadelpia Phillies,2,0
19160805,Cincinnati Reds,Boston Braves,0,1
19160805,Cincinnati Reds,Boston Braves,3,4
19160806,Washington Senators,Chicago White Sox,2,1
19160806,Philadelphia Athletics,Cleveland Indians,2,5
19160806,New York Yankees,Detroit Tigers,4,2
19160806,Boston Red Sox,St. Louis Browns,1,0
19160807,Boston Red Sox,Chicago White Sox,1,7
19160807,New York Yankees,Cleveland Indians,3,2
19160807,Philadelphia Athletics,Detroit Tigers,2,4
19160807,Washington Senators,St. Louis Browns,2,3
19160807,Chicago Cubs,New York Giants,2,3
19160807,St. Louis Cardinals,Philadelpia Phillies,3,5
19160807,Cincinnati Reds,Boston Braves,0,2
19160807,Cincinnati Reds,Boston Braves,0,6
19160808,Boston Red Sox,Chicago White Sox,6,4
19160808,New York Yankees,Cleveland Indians,4,9
19160808,Philadelphia Athletics,Detroit Tigers,0,9
19160808,Washington Senators,St. Louis Browns,0,2
19160808,Washington Senators,St. Louis Browns,1,9
19160808,Cincinnati Reds,Philadelpia Phillies,1,5
19160809,Boston Red Sox,Chicago White Sox,3,1
19160809,New York Yankees,Cleveland Indians,3,5
19160809,Philadelphia Athletics,Detroit Tigers,7,1
19160809,Washington Senators,St. Louis Browns,1,4
19160809,Chicago Cubs,Brooklyn Dodgers,0,6
19160809,St. Louis Cardinals,New York Giants,3,0
19160809,St. Louis Cardinals,New York Giants,4,8
19160809,Cincinnati Reds,Philadelpia Phillies,0,1
19160809,Cincinnati Reds,Philadelpia Phillies,8,7
19160810,Boston Red Sox,Chicago White Sox,11,5
19160810,New York Yankees,Cleveland Indians,2,3
19160810,Philadelphia Athletics,Detroit Tigers,4,10
19160810,Washington Senators,St. Louis Browns,0,4
19160810,Cincinnati Reds,Philadelpia Phillies,0,1
19160811,Detroit Tigers,Chicago White Sox,2,0
19160811,Cleveland Indians,St. Louis Browns,4,5
19160811,Cleveland Indians,St. Louis Browns,1,3
19160811,Chicago Cubs,Brooklyn Dodgers,1,2
19160811,Chicago Cubs,Brooklyn Dodgers,1,4
19160811,Pittsburgh Pirates,Boston Braves,2,1
19160811,Pittsburgh Pirates,Boston Braves,1,4
19160811,St. Louis Cardinals,New York Giants,3,5
19160811,St. Louis Cardinals,New York Giants,0,2
19160811,Cincinnati Reds,Philadelpia Phillies,3,2
19160812,Detroit Tigers,Chicago White Sox,0,3
19160812,Philadelphia Athletics,New York Yankees,9,3
19160812,Washington Senators,Boston Red Sox,1,2
19160812,Philadelphia Athletics,New York Yankees,2,0
19160812,Cleveland Indians,St. Louis Browns,0,11
19160812,Boston Braves,Brooklyn Dodgers,5,4
19160812,New York Giants,Philadelpia Phillies,3,7
19160812,Chicago Cubs,Pittsburgh Pirates,0,3
19160812,Boston Braves,Brooklyn Dodgers,5,4
19160813,Detroit Tigers,Chicago White Sox,9,4
19160813,St. Louis Browns,Cleveland Indians,3,4
19160813,Chicago Cubs,Cincinnati Reds,3,4
19160813,Pittsburgh Pirates,St. Louis Cardinals,8,9
19160813,Pittsburgh Pirates,St. Louis Cardinals,9,5
19160814,Philadelphia Athletics,New York Yankees,3,4
19160814,Washington Senators,Boston Red Sox,2,1
19160814,Detroit Tigers,Cleveland Indians,2,3
19160814,Boston Braves,Brooklyn Dodgers,2,5
19160814,Chicago Cubs,Cincinnati Reds,3,6
19160814,New York Giants,Philadelpia Phillies,0,8
19160814,New York Giants,Philadelpia Phillies,4,7
19160815,Philadelphia Athletics,New York Yankees,2,6
19160815,Washington Senators,Boston Red Sox,0,1
19160815,Boston Braves,Brooklyn Dodgers,4,1
19160815,New York Giants,Philadelpia Phillies,0,1
19160815,Pittsburgh Pirates,St. Louis Cardinals,1,0
19160815,Pittsburgh Pirates,St. Louis Cardinals,2,1
19160816,Chicago White Sox,Boston Red Sox,4,5
19160816,Chicago White Sox,Boston Red Sox,1,2
19160816,Cleveland Indians,New York Yankees,3,5
19160816,Chicago Cubs,Cincinnati Reds,5,0
19160817,Chicago White Sox,Boston Red Sox,7,0
19160817,Cleveland Indians,New York Yankees,4,5
19160817,St. Louis Browns,Philadelphia Athletics,3,4
19160817,Detroit Tigers,Washington Senators,11,6
19160817,St. Louis Browns,Philadelphia Athletics,3,2
19160817,Detroit Tigers,Washington Senators,8,4
19160817,New York Giants,Chicago Cubs,0,1
19160817,Brooklyn Dodgers,Pittsburgh Pirates,5,1
19160818,Chicago White Sox,Boston Red Sox,11,6
19160818,St. Louis Browns,Philadelphia Athletics,4,3
19160818,Cleveland Indians,New York Yankees,3,4
19160818,Detroit Tigers,Washington Senators,1,2
19160818,New York Giants,Chicago Cubs,8,1
19160818,Philadelpia Phillies,Cincinnati Reds,3,0
19160818,Brooklyn Dodgers,Pittsburgh Pirates,6,0
19160818,New York Giants,Chicago Cubs,6,8
19160818,Boston Braves,St. Louis Cardinals,3,4
19160819,Chicago White Sox,New York Yankees,3,1
19160819,Detroit Tigers,Philadelphia Athletics,6,2
19160819,Cleveland Indians,Boston Red Sox,1,2
19160819,St. Louis Browns,Washington Senators,3,5
19160819,New York Giants,Chicago Cubs,2,3
19160819,Philadelpia Phillies,Cincinnati Reds,6,1
19160819,Brooklyn Dodgers,Pittsburgh Pirates,1,2
19160819,Brooklyn Dodgers,Pittsburgh Pirates,1,0
19160819,Boston Braves,St. Louis Cardinals,4,7
19160820,Boston Braves,Cincinnati Reds,4,3
19160820,Brooklyn Dodgers,Chicago Cubs,1,0
19160820,New York Giants,St. Louis Cardinals,0,5
19160821,Chicago White Sox,New York Yankees,2,6
19160821,Cleveland Indians,Boston Red Sox,0,4
19160821,Detroit Tigers,Philadelphia Athletics,7,1
19160821,St. Louis Browns,Washington Senators,4,1
19160821,Brooklyn Dodgers,Chicago Cubs,3,5
19160821,Boston Braves,Cincinnati Reds,2,1
19160821,Philadelpia Phillies,Pittsburgh Pirates,3,6
19160821,Philadelpia Phillies,Pittsburgh Pirates,1,2
19160821,New York Giants,St. Louis Cardinals,0,1
19160822,Chicago White Sox,New York Yankees,6,7
19160822,Cleveland Indians,Boston Red Sox,0,3
19160822,Detroit Tigers,Philadelphia Athletics,0,1
19160822,St. Louis Browns,Washington Senators,2,2
19160822,Brooklyn Dodgers,Chicago Cubs,9,4
19160822,Boston Braves,Cincinnati Reds,1,0
19160822,Philadelpia Phillies,Pittsburgh Pirates,6,2
19160822,Philadelpia Phillies,Pittsburgh Pirates,7,9
19160822,New York Giants,St. Louis Cardinals,0,6
19160823,Chicago White Sox,New York Yankees,4,5
19160823,Cleveland Indians,Boston Red Sox,3,7
19160823,Detroit Tigers,Philadelphia Athletics,10,3
19160823,St. Louis Browns,Washington Senators,5,4
19160823,St. Louis Browns,Washington Senators,2,4
19160823,Brooklyn Dodgers,Chicago Cubs,6,7
19160823,Philadelpia Phillies,Pittsburgh Pirates,1,2
19160824,St. Louis Browns,New York Yankees,5,4
19160824,St. Louis Browns,New York Yankees,2,4
19160824,Chicago White Sox,Washington Senators,3,8
19160824,Detroit Tigers,Boston Red Sox,0,3
19160824,Cleveland Indians,Philadelphia Athletics,5,6
19160824,Cleveland Indians,Philadelphia Athletics,4,2
19160824,Boston Braves,Chicago Cubs,5,1
19160824,Brooklyn Dodgers,Cincinnati Reds,1,2
19160824,New York Giants,Pittsburgh Pirates,1,10
19160824,Philadelpia Phillies,St. Louis Cardinals,7,2
19160825,St. Louis Browns,New York Yankees,5,2
19160825,Cleveland Indians,Philadelphia Athletics,13,9
19160825,Cleveland Indians,Philadelphia Athletics,10,2
19160825,Chicago White Sox,Washington Senators,2,5
19160825,Detroit Tigers,Boston Red Sox,2,1
19160825,Boston Braves,Chicago Cubs,1,0
19160825,Brooklyn Dodgers,Cincinnati Reds,3,2
19160825,New York Giants,Pittsburgh Pirates,6,2
19160825,Philadelpia Phillies,St. Louis Cardinals,5,6
19160826,St. Louis Browns,New York Yankees,6,10
19160826,Cleveland Indians,Philadelphia Athletics,0,5
19160826,Chicago White Sox,Washington Senators,5,3
19160826,Detroit Tigers,Boston Red Sox,2,1
19160826,Boston Braves,Chicago Cubs,8,3
19160826,Brooklyn Dodgers,Cincinnati Reds,0,1
19160826,New York Giants,Pittsburgh Pirates,1,1
19160826,Philadelpia Phillies,St. Louis Cardinals,3,4
19160827,New York Yankees,Cleveland Indians,1,5
19160827,Brooklyn Dodgers,Cincinnati Reds,13,6
19160827,Boston Braves,Chicago Cubs,1,5
19160828,Chicago White Sox,Philadelphia Athletics,1,0
19160828,Cleveland Indians,Washington Senators,0,2
19160828,Philadelpia Phillies,Chicago Cubs,8,2
19160828,New York Giants,Cincinnati Reds,2,5
19160828,Boston Braves,Pittsburgh Pirates,1,5
19160828,Boston Braves,Pittsburgh Pirates,8,2
19160828,Brooklyn Dodgers,St. Louis Cardinals,0,4
19160829,St. Louis Browns,Boston Red Sox,5,3
19160829,Detroit Tigers,New York Yankees,9,1
19160829,Detroit Tigers,New York Yankees,4,1
19160829,Chicago White Sox,Philadelphia Athletics,2,9
19160829,St. Louis Browns,Boston Red Sox,8,2
19160829,Cleveland Indians,Washington Senators,4,0
19160829,Philadelpia Phillies,Chicago Cubs,8,3
19160829,New York Giants,Cincinnati Reds,3,2
19160829,Boston Braves,Pittsburgh Pirates,6,1
19160829,Boston Braves,Pittsburgh Pirates,9,5
19160829,Brooklyn Dodgers,St. Louis Cardinals,7,4
19160830,Detroit Tigers,New York Yankees,2,5
19160830,Chicago White Sox,Philadelphia Athletics,7,3
19160830,St. Louis Browns,Boston Red Sox,0,4
19160830,Cleveland Indians,Washington Senators,1,3
19160830,Philadelpia Phillies,Chicago Cubs,0,2
19160830,New York Giants,Cincinnati Reds,6,5
19160830,Boston Braves,Pittsburgh Pirates,1,0
19160830,Boston Braves,Pittsburgh Pirates,6,7
19160830,Brooklyn Dodgers,St. Louis Cardinals,4,1
19160831,Detroit Tigers,New York Yankees,7,3
19160831,Chicago White Sox,Philadelphia Athletics,7,1
19160831,St. Louis Browns,Boston Red Sox,2,1
19160831,Cleveland Indians,Washington Senators,3,5
19160831,Boston Braves,Pittsburgh Pirates,2,3
19160831,Chicago Cubs,St. Louis Cardinals,8,1
19160901,Boston Red Sox,New York Yankees,3,7
19160901,Philadelphia Athletics,Washington Senators,1,3
19160901,Philadelphia Athletics,Washington Senators,4,1
19160901,New York Giants,Boston Braves,1,3
19160901,Brooklyn Dodgers,Philadelpia Phillies,0,3
19160901,Brooklyn Dodgers,Philadelpia Phillies,0,6
19160901,Cincinnati Reds,Pittsburgh Pirates,6,3
19160902,Chicago White Sox,Detroit Tigers,1,2
19160902,Boston Red Sox,New York Yankees,5,3
19160902,St. Louis Browns,Cleveland Indians,4,5
19160902,Philadelphia Athletics,Washington Senators,6,7
19160902,New York Giants,Boston Braves,4,1
19160902,New York Giants,Boston Braves,5,5
19160902,Brooklyn Dodgers,Philadelpia Phillies,1,4
19160902,Cincinnati Reds,Pittsburgh Pirates,3,4
19160902,Cincinnati Reds,Pittsburgh Pirates,7,2
19160902,Chicago Cubs,St. Louis Cardinals,3,7
19160902,Chicago Cubs,St. Louis Cardinals,5,4
19160903,Cleveland Indians,Detroit Tigers,3,5
19160903,Chicago White Sox,St. Louis Browns,1,0
19160903,Pittsburgh Pirates,Cincinnati Reds,6,7
19160903,St. Louis Cardinals,Chicago Cubs,2,4
19160903,St. Louis Cardinals,Chicago Cubs,1,4
19160904,Boston Red Sox,New York Yankees,7,1
19160904,Boston Red Sox,New York Yankees,3,4
19160904,Chicago White Sox,St. Louis Browns,3,2
19160904,Philadelphia Athletics,Washington Senators,0,2
19160904,Cleveland Indians,Detroit Tigers,5,7
19160904,Cleveland Indians,Detroit Tigers,8,11
19160904,Chicago White Sox,St. Louis Browns,2,1
19160904,Philadelphia Athletics,Washington Senators,1,3
19160904,New York Giants,Boston Braves,2,3
19160904,New York Giants,Boston Braves,8,3
19160904,Cincinnati Reds,Chicago Cubs,0,3
19160904,Brooklyn Dodgers,Philadelpia Phillies,1,2
19160904,Brooklyn Dodgers,Philadelpia Phillies,3,10
19160904,St. Louis Cardinals,Pittsburgh Pirates,0,7
19160904,St. Louis Cardinals,Pittsburgh Pirates,0,2
19160904,Cincinnati Reds,Chicago Cubs,10,8
19160905,New York Yankees,Washington Senators,0,2
19160905,Boston Red Sox,Philadelphia Athletics,2,5
19160905,Boston Red Sox,Philadelphia Athletics,7,1
19160905,Philadelpia Phillies,Boston Braves,4,2
19160905,Philadelpia Phillies,Boston Braves,0,0
19160905,Cincinnati Reds,Chicago Cubs,3,2
19160905,Brooklyn Dodgers,New York Giants,5,2
19160906,Cleveland Indians,Chicago White Sox,3,4
19160906,St. Louis Browns,Detroit Tigers,3,4
19160906,Boston Red Sox,Philadelphia Athletics,5,2
19160906,Brooklyn Dodgers,New York Giants,1,6
19160906,Brooklyn Dodgers,New York Giants,2,1
19160906,St. Louis Cardinals,Pittsburgh Pirates,2,3
19160906,St. Louis Cardinals,Pittsburgh Pirates,3,6
19160907,Cleveland Indians,Chicago White Sox,3,5
19160907,New York Yankees,Washington Senators,1,5
19160907,New York Yankees,Washington Senators,3,2
19160907,St. Louis Browns,Detroit Tigers,6,5
19160907,Boston Red Sox,Philadelphia Athletics,2,0
19160907,Philadelpia Phillies,Boston Braves,4,2
19160907,Brooklyn Dodgers,New York Giants,1,4
19160907,Chicago Cubs,Pittsburgh Pirates,4,5
19160907,Philadelpia Phillies,Boston Braves,2,0
19160908,Cleveland Indians,Chicago White Sox,2,3
19160908,Boston Red Sox,Washington Senators,0,0
19160908,St. Louis Browns,Detroit Tigers,0,3
19160908,New York Yankees,Philadelphia Athletics,2,8
19160908,Brooklyn Dodgers,Boston Braves,6,2
