Date,away_team,home_team,away_team_score,home_team_score
19840523,Los Angeles Dodgers,Philadelpia Phillies,1,0
19840523,Cincinnati Reds,Pittsburgh Pirates,2,7
19840523,Houston Colts,St. Louis Cardinals,4,0
19840524,Detroit Tigers,California Angels,5,1
19840524,Baltimore Orioles,Oakland Athletics,2,3
19840524,New York Yankees,Seattle Mariners,2,0
19840524,Milwaukee Brewers,Texas Rangers,3,4
19840524,Atlanta Braves,Chicago Cubs,7,10
19840524,Atlanta Braves,Chicago Cubs,5,7
19840524,San  Francisco Giants,New York Mets,3,2
19840524,Los Angeles Dodgers,Philadelpia Phillies,3,4
19840524,Cincinnati Reds,Pittsburgh Pirates,1,5
19840525,Kansas City Royals,Boston Red Sox,8,5
19840525,Baltimore Orioles,California Angels,2,10
19840525,Milwaukee Brewers,Minensota Twins,4,7
19840525,New York Yankees,Oakland Athletics,7,10
19840525,Detroit Tigers,Seattle Mariners,3,7
19840525,Chicago White Sox,Texas Rangers,0,11
19840525,Cleveland Indians,Toronto Blue Jays,1,5
19840525,St. Louis Cardinals,Atlanta Braves,4,8
19840525,Cincinnati Reds,Chicago Cubs,3,0
19840525,Pittsburgh Pirates,Houston Colts,6,2
19840525,San  Francisco Giants,Montreal Expos,2,3
19840525,Los Angeles Dodgers,New York Mets,1,2
19840525,San Diego Padres,Philadelpia Phillies,7,3
19840526,Kansas City Royals,Boston Red Sox,11,7
19840526,Baltimore Orioles,California Angels,9,5
19840526,Milwaukee Brewers,Minensota Twins,6,7
19840526,New York Yankees,Oakland Athletics,8,4
19840526,Detroit Tigers,Seattle Mariners,5,9
19840526,Chicago White Sox,Texas Rangers,5,1
19840526,Cleveland Indians,Toronto Blue Jays,1,2
19840526,St. Louis Cardinals,Atlanta Braves,3,7
19840526,Cincinnati Reds,Chicago Cubs,7,6
19840526,Pittsburgh Pirates,Houston Colts,0,2
19840526,San  Francisco Giants,Montreal Expos,2,4
19840526,Los Angeles Dodgers,New York Mets,1,2
19840526,San Diego Padres,Philadelpia Phillies,2,7
19840527,Kansas City Royals,Boston Red Sox,0,6
19840527,Baltimore Orioles,California Angels,8,0
19840527,Milwaukee Brewers,Minensota Twins,5,4
19840527,New York Yankees,Oakland Athletics,1,7
19840527,Detroit Tigers,Seattle Mariners,1,6
19840527,Chicago White Sox,Texas Rangers,3,11
19840527,Cleveland Indians,Toronto Blue Jays,1,6
19840527,Cleveland Indians,Toronto Blue Jays,5,6
19840527,St. Louis Cardinals,Atlanta Braves,12,9
19840527,Cincinnati Reds,Chicago Cubs,4,3
19840527,Pittsburgh Pirates,Houston Colts,2,1
19840527,San  Francisco Giants,Montreal Expos,2,6
19840527,Los Angeles Dodgers,New York Mets,3,2
19840527,San Diego Padres,Philadelpia Phillies,4,0
19840528,New York Yankees,California Angels,2,6
19840528,Detroit Tigers,Oakland Athletics,6,2
19840528,Baltimore Orioles,Seattle Mariners,7,4
19840528,Kansas City Royals,Texas Rangers,6,1
19840528,St. Louis Cardinals,Atlanta Braves,2,6
19840528,Pittsburgh Pirates,Houston Colts,7,0
19840528,Los Angeles Dodgers,Montreal Expos,6,1
19840528,San Diego Padres,New York Mets,5,4
19840529,New York Yankees,California Angels,5,6
19840529,Toronto Blue Jays,Chicago White Sox,1,8
19840529,Milwaukee Brewers,Cleveland Indians,5,3
19840529,Detroit Tigers,Oakland Athletics,5,8
19840529,Baltimore Orioles,Seattle Mariners,3,2
19840529,Kansas City Royals,Texas Rangers,7,5
19840529,Chicago Cubs,Atlanta Braves,4,7
19840529,Pittsburgh Pirates,Cincinnati Reds,4,5
19840529,St. Louis Cardinals,Houston Colts,0,1
19840530,Minensota Twins,Boston Red Sox,0,2
19840530,New York Yankees,California Angels,10,1
19840530,Toronto Blue Jays,Chicago White Sox,2,1
19840530,Milwaukee Brewers,Cleveland Indians,1,9
19840530,Milwaukee Brewers,Cleveland Indians,3,2
19840530,Detroit Tigers,Oakland Athletics,2,1
19840530,Baltimore Orioles,Seattle Mariners,8,2
19840530,Kansas City Royals,Texas Rangers,3,7
19840530,Chicago Cubs,Atlanta Braves,6,2
19840530,Pittsburgh Pirates,Cincinnati Reds,4,6
19840530,St. Louis Cardinals,Houston Colts,6,4
19840530,Los Angeles Dodgers,Montreal Expos,4,1
19840530,San  Francisco Giants,Philadelpia Phillies,2,3
19840531,Kansas City Royals,Minensota Twins,2,7
19840531,Atlanta Braves,Cincinnati Reds,7,1
19840531,St. Louis Cardinals,New York Mets,5,2
19840531,Chicago Cubs,Philadelpia Phillies,2,10
19840531,Montreal Expos,Pittsburgh Pirates,1,2
19840601,Oakland Athletics,Chicago White Sox,4,6
19840601,California Angels,Cleveland Indians,5,2
19840601,Baltimore Orioles,Detroit Tigers,2,14
19840601,Boston Red Sox,Milwaukee Brewers,3,1
19840601,Kansas City Royals,Minensota Twins,7,1
19840601,Seattle Mariners,Texas Rangers,5,3
19840601,New York Yankees,Toronto Blue Jays,2,10
19840601,Atlanta Braves,Cincinnati Reds,4,2
19840601,Atlanta Braves,Cincinnati Reds,7,3
19840601,Houston Colts,Los Angeles Dodgers,2,6
19840601,St. Louis Cardinals,New York Mets,5,1
19840601,Chicago Cubs,Philadelpia Phillies,12,3
19840601,Montreal Expos,Pittsburgh Pirates,2,0
19840601,San Diego Padres,San  Francisco Giants,7,11
19840602,Oakland Athletics,Chicago White Sox,6,3
19840602,California Angels,Cleveland Indians,6,4
19840602,Baltimore Orioles,Detroit Tigers,5,0
19840602,Boston Red Sox,Milwaukee Brewers,6,3
19840602,Kansas City Royals,Minensota Twins,7,6
19840602,Seattle Mariners,Texas Rangers,10,7
19840602,New York Yankees,Toronto Blue Jays,8,9
19840602,Atlanta Braves,Cincinnati Reds,9,3
19840602,Houston Colts,Los Angeles Dodgers,9,3
19840602,St. Louis Cardinals,New York Mets,2,5
19840602,Chicago Cubs,Philadelpia Phillies,2,3
19840602,Montreal Expos,Pittsburgh Pirates,1,2
19840602,San Diego Padres,San  Francisco Giants,3,2
19840603,Oakland Athletics,Chicago White Sox,2,3
19840603,California Angels,Cleveland Indians,7,4
19840603,Baltimore Orioles,Detroit Tigers,2,1
19840603,Boston Red Sox,Milwaukee Brewers,6,3
19840603,Kansas City Royals,Minensota Twins,5,2
19840603,Seattle Mariners,Texas Rangers,10,4
19840603,New York Yankees,Toronto Blue Jays,15,2
19840603,Atlanta Braves,Cincinnati Reds,4,0
19840603,Houston Colts,Los Angeles Dodgers,5,3
19840603,St. Louis Cardinals,New York Mets,1,0
19840603,Chicago Cubs,Philadelpia Phillies,11,2
19840603,Montreal Expos,Pittsburgh Pirates,0,4
19840603,San Diego Padres,San  Francisco Giants,7,5
19840603,San Diego Padres,San  Francisco Giants,7,6
19840604,Milwaukee Brewers,Baltimore Orioles,2,6
19840604,California Angels,Chicago White Sox,4,6
19840604,Oakland Athletics,Cleveland Indians,7,3
19840604,Toronto Blue Jays,Detroit Tigers,3,6
19840604,Seattle Mariners,Kansas City Royals,7,1
19840604,Texas Rangers,Minensota Twins,2,6
19840604,Boston Red Sox,New York Yankees,3,8
19840604,Cincinnati Reds,Los Angeles Dodgers,3,1
19840604,New York Mets,Pittsburgh Pirates,4,2
19840604,Houston Colts,San Diego Padres,0,3
19840604,Atlanta Braves,San  Francisco Giants,2,1
19840604,Philadelpia Phillies,St. Louis Cardinals,3,4
19840605,Milwaukee Brewers,Baltimore Orioles,8,3
19840605,California Angels,Chicago White Sox,6,1
19840605,Oakland Athletics,Cleveland Indians,4,2
19840605,Toronto Blue Jays,Detroit Tigers,8,4
19840605,Seattle Mariners,Kansas City Royals,3,4
19840605,Texas Rangers,Minensota Twins,2,1
19840605,Boston Red Sox,New York Yankees,5,4
19840605,Cincinnati Reds,Los Angeles Dodgers,1,2
19840605,Chicago Cubs,Montreal Expos,3,2
19840605,New York Mets,Pittsburgh Pirates,3,0
19840605,Houston Colts,San Diego Padres,0,3
19840605,Atlanta Braves,San  Francisco Giants,8,3
19840605,Philadelpia Phillies,St. Louis Cardinals,3,5
19840606,Milwaukee Brewers,Baltimore Orioles,0,3
19840606,California Angels,Chicago White Sox,0,4
19840606,Oakland Athletics,Cleveland Indians,6,7
19840606,Toronto Blue Jays,Detroit Tigers,6,3
19840606,Seattle Mariners,Kansas City Royals,2,5
19840606,Texas Rangers,Minensota Twins,1,2
19840606,Boston Red Sox,New York Yankees,5,3
19840606,Cincinnati Reds,Los Angeles Dodgers,2,3
19840606,Chicago Cubs,Montreal Expos,1,8
19840606,New York Mets,Pittsburgh Pirates,2,1
19840606,Houston Colts,San Diego Padres,3,4
19840606,Atlanta Braves,San  Francisco Giants,5,4
19840606,Philadelpia Phillies,St. Louis Cardinals,3,4
19840607,Milwaukee Brewers,Boston Red Sox,6,3
19840607,California Angels,Chicago White Sox,10,11
19840607,Toronto Blue Jays,Detroit Tigers,3,5
19840607,Seattle Mariners,Kansas City Royals,8,9
19840607,Texas Rangers,Minensota Twins,4,5
19840607,Atlanta Braves,Los Angeles Dodgers,8,1
19840607,Chicago Cubs,Montreal Expos,1,2
19840607,Cincinnati Reds,San Diego Padres,12,1
19840607,Houston Colts,San  Francisco Giants,14,5
19840608,Detroit Tigers,Baltimore Orioles,3,2
19840608,Milwaukee Brewers,Boston Red Sox,3,11
19840608,Minensota Twins,Chicago White Sox,1,6
19840608,Seattle Mariners,Cleveland Indians,3,4
19840608,Toronto Blue Jays,New York Yankees,3,4
19840608,Oakland Athletics,Texas Rangers,4,8
19840608,Atlanta Braves,Los Angeles Dodgers,3,5
19840608,New York Mets,Montreal Expos,4,1
19840608,Pittsburgh Pirates,Philadelpia Phillies,4,5
19840608,Pittsburgh Pirates,Philadelpia Phillies,1,2
19840608,Cincinnati Reds,San Diego Padres,0,6
19840608,Houston Colts,San  Francisco Giants,4,5
19840608,Chicago Cubs,St. Louis Cardinals,4,5
19840609,Detroit Tigers,Baltimore Orioles,0,4
19840609,Milwaukee Brewers,Boston Red Sox,6,15
19840609,Minensota Twins,Chicago White Sox,4,8
19840609,Seattle Mariners,Cleveland Indians,7,8
19840609,California Angels,Kansas City Royals,4,1
19840609,Toronto Blue Jays,New York Yankees,1,2
19840609,Oakland Athletics,Texas Rangers,3,4
19840609,Atlanta Braves,Los Angeles Dodgers,3,4
19840609,New York Mets,Montreal Expos,5,3
19840609,New York Mets,Montreal Expos,6,5
19840609,Pittsburgh Pirates,Philadelpia Phillies,5,6
19840609,Cincinnati Reds,San Diego Padres,2,12
19840609,Houston Colts,San  Francisco Giants,5,6
19840609,Chicago Cubs,St. Louis Cardinals,5,0
19840610,Detroit Tigers,Baltimore Orioles,10,4
19840610,Detroit Tigers,Baltimore Orioles,8,0
19840610,Milwaukee Brewers,Boston Red Sox,4,5
19840610,Minensota Twins,Chicago White Sox,12,5
19840610,Seattle Mariners,Cleveland Indians,1,3
19840610,Seattle Mariners,Cleveland Indians,4,3
19840610,California Angels,Kansas City Royals,2,0
19840610,Toronto Blue Jays,New York Yankees,3,5
19840610,Oakland Athletics,Texas Rangers,1,3
19840610,Atlanta Braves,Los Angeles Dodgers,2,3
19840610,New York Mets,Montreal Expos,2,3
19840610,Pittsburgh Pirates,Philadelpia Phillies,12,6
19840610,Cincinnati Reds,San Diego Padres,5,7
19840610,Houston Colts,San  Francisco Giants,7,4
19840610,Chicago Cubs,St. Louis Cardinals,2,0
19840611,New York Yankees,Boston Red Sox,6,9
19840611,Baltimore Orioles,Milwaukee Brewers,3,1
19840611,Oakland Athletics,Texas Rangers,3,6
19840611,Detroit Tigers,Toronto Blue Jays,5,4
19840611,Montreal Expos,Chicago Cubs,2,1
19840611,Cincinnati Reds,Houston Colts,2,3
19840611,San  Francisco Giants,Los Angeles Dodgers,8,4
19840611,Pittsburgh Pirates,New York Mets,1,3
19840611,St. Louis Cardinals,Philadelpia Phillies,6,4
19840611,Atlanta Braves,San Diego Padres,4,5
19840612,New York Yankees,Boston Red Sox,8,9
19840612,Chicago White Sox,California Angels,2,3
19840612,Baltimore Orioles,Milwaukee Brewers,5,4
19840612,Cleveland Indians,Oakland Athletics,11,5
19840612,Kansas City Royals,Seattle Mariners,2,3
19840612,Minensota Twins,Texas Rangers,2,6
19840612,Detroit Tigers,Toronto Blue Jays,3,12
19840612,Montreal Expos,Chicago Cubs,4,11
19840612,Cincinnati Reds,Houston Colts,0,7
19840612,San  Francisco Giants,Los Angeles Dodgers,7,8
19840612,Pittsburgh Pirates,New York Mets,6,3
19840612,St. Louis Cardinals,Philadelpia Phillies,7,2
19840612,Atlanta Braves,San Diego Padres,6,7
19840613,New York Yankees,Boston Red Sox,4,2
19840613,Chicago White Sox,California Angels,2,1
19840613,Baltimore Orioles,Milwaukee Brewers,1,6
19840613,Cleveland Indians,Oakland Athletics,1,3
19840613,Kansas City Royals,Seattle Mariners,6,4
19840613,Minensota Twins,Texas Rangers,0,3
19840613,Detroit Tigers,Toronto Blue Jays,3,7
19840613,Montreal Expos,Chicago Cubs,4,7
19840613,Cincinnati Reds,Houston Colts,5,4
19840613,San  Francisco Giants,Los Angeles Dodgers,10,5
19840613,Pittsburgh Pirates,New York Mets,0,2
19840613,St. Louis Cardinals,Philadelpia Phillies,1,4
19840614,New York Yankees,Boston Red Sox,12,11
19840614,Chicago White Sox,California Angels,3,9
19840614,Baltimore Orioles,Milwaukee Brewers,2,3
19840614,Cleveland Indians,Oakland Athletics,6,7
19840614,Kansas City Royals,Seattle Mariners,1,4
19840614,Minensota Twins,Texas Rangers,3,2
19840614,Cincinnati Reds,Atlanta Braves,0,3
19840614,Philadelpia Phillies,Chicago Cubs,11,2
19840614,Los Angeles Dodgers,Houston Colts,1,3
19840614,Pittsburgh Pirates,Montreal Expos,3,2
19840614,San  Francisco Giants,San Diego Padres,5,2
19840614,New York Mets,St. Louis Cardinals,6,0
19840615,Cleveland Indians,California Angels,2,5
19840615,Minensota Twins,Kansas City Royals,3,0
19840615,Detroit Tigers,Milwaukee Brewers,3,2
19840615,Baltimore Orioles,New York Yankees,2,1
19840615,Chicago White Sox,Oakland Athletics,1,2
19840615,Texas Rangers,Seattle Mariners,3,4
19840615,Boston Red Sox,Toronto Blue Jays,3,4
19840615,Cincinnati Reds,Atlanta Braves,1,6
19840615,Philadelpia Phillies,Chicago Cubs,5,2
19840615,Los Angeles Dodgers,Houston Colts,2,3
19840615,Pittsburgh Pirates,Montreal Expos,0,1
19840615,San  Francisco Giants,San Diego Padres,2,3
19840615,New York Mets,St. Louis Cardinals,5,0
19840616,Cleveland Indians,California Angels,2,7
19840616,Minensota Twins,Kansas City Royals,6,1
19840616,Detroit Tigers,Milwaukee Brewers,6,0
19840616,Baltimore Orioles,New York Yankees,3,8
19840616,Chicago White Sox,Oakland Athletics,4,6
19840616,Texas Rangers,Seattle Mariners,5,1
19840616,Boston Red Sox,Toronto Blue Jays,0,7
19840616,Cincinnati Reds,Atlanta Braves,2,1
19840616,Philadelpia Phillies,Chicago Cubs,8,2
19840616,Los Angeles Dodgers,Houston Colts,5,7
19840616,Pittsburgh Pirates,Montreal Expos,2,3
19840616,San  Francisco Giants,San Diego Padres,6,3
19840616,New York Mets,St. Louis Cardinals,4,1
19840617,Cleveland Indians,California Angels,4,3
19840617,Minensota Twins,Kansas City Royals,3,1
19840617,Detroit Tigers,Milwaukee Brewers,7,4
19840617,Baltimore Orioles,New York Yankees,6,2
19840617,Chicago White Sox,Oakland Athletics,9,4
19840617,Texas Rangers,Seattle Mariners,2,5
19840617,Boston Red Sox,Toronto Blue Jays,3,5
19840617,Cincinnati Reds,Atlanta Braves,5,6
19840617,Philadelpia Phillies,Chicago Cubs,9,7
19840617,Los Angeles Dodgers,Houston Colts,0,1
19840617,Pittsburgh Pirates,Montreal Expos,3,5
19840617,San  Francisco Giants,San Diego Padres,5,3
19840617,New York Mets,St. Louis Cardinals,3,6
19840618,Texas Rangers,California Angels,6,2
19840618,New York Yankees,Detroit Tigers,2,1
19840618,Kansas City Royals,Oakland Athletics,2,10
19840618,Chicago White Sox,Seattle Mariners,8,4
19840619,Baltimore Orioles,Boston Red Sox,9,7
19840619,Texas Rangers,California Angels,4,2
19840619,New York Yankees,Detroit Tigers,6,7
19840619,Cleveland Indians,Minensota Twins,7,4
19840619,Kansas City Royals,Oakland Athletics,6,2
19840619,Chicago White Sox,Seattle Mariners,2,8
19840619,Milwaukee Brewers,Toronto Blue Jays,6,5
19840619,San  Francisco Giants,Atlanta Braves,6,11
19840619,Los Angeles Dodgers,Cincinnati Reds,4,10
19840619,San Diego Padres,Houston Colts,2,0
19840619,St. Louis Cardinals,Montreal Expos,3,6
19840619,Philadelpia Phillies,New York Mets,6,4
19840619,Chicago Cubs,Pittsburgh Pirates,4,3
19840620,Baltimore Orioles,Boston Red Sox,4,1
19840620,Texas Rangers,California Angels,3,2
19840620,New York Yankees,Detroit Tigers,6,9
19840620,Cleveland Indians,Minensota Twins,2,8
19840620,Kansas City Royals,Oakland Athletics,1,8
19840620,Chicago White Sox,Seattle Mariners,5,4
19840620,Milwaukee Brewers,Toronto Blue Jays,5,4
19840620,San  Francisco Giants,Atlanta Braves,5,6
19840620,Los Angeles Dodgers,Cincinnati Reds,2,4
19840620,San Diego Padres,Houston Colts,6,2
19840620,St. Louis Cardinals,Montreal Expos,2,0
19840620,Philadelpia Phillies,New York Mets,4,7
19840620,Chicago Cubs,Pittsburgh Pirates,1,5
19840621,New York Yankees,Baltimore Orioles,5,3
19840621,Toronto Blue Jays,Boston Red Sox,5,2
19840621,Milwaukee Brewers,Detroit Tigers,4,3
19840621,Cleveland Indians,Minensota Twins,7,0
19840621,San  Francisco Giants,Atlanta Braves,5,3
19840621,Los Angeles Dodgers,Cincinnati Reds,9,7
19840621,San Diego Padres,Houston Colts,5,11
19840621,Philadelpia Phillies,New York Mets,7,10
19840621,Chicago Cubs,Pittsburgh Pirates,6,8
19840622,New York Yankees,Baltimore Orioles,4,5
19840622,Toronto Blue Jays,Boston Red Sox,1,8
19840622,Kansas City Royals,California Angels,1,8
19840622,Milwaukee Brewers,Detroit Tigers,3,7
19840622,Chicago White Sox,Minensota Twins,8,6
19840622,Texas Rangers,Oakland Athletics,4,0
19840622,Cleveland Indians,Seattle Mariners,13,3
19840622,Los Angeles Dodgers,Atlanta Braves,10,4
19840622,St. Louis Cardinals,Chicago Cubs,3,9
19840622,San Diego Padres,Cincinnati Reds,7,8
19840622,San  Francisco Giants,Houston Colts,3,10
19840622,Montreal Expos,New York Mets,2,1
19840622,Philadelpia Phillies,Pittsburgh Pirates,3,10
19840622,Philadelpia Phillies,Pittsburgh Pirates,6,7
19840623,New York Yankees,Baltimore Orioles,5,4
19840623,Toronto Blue Jays,Boston Red Sox,9,3
19840623,Kansas City Royals,California Angels,6,5
19840623,Milwaukee Brewers,Detroit Tigers,1,5
19840623,Chicago White Sox,Minensota Twins,3,4
19840623,Texas Rangers,Oakland Athletics,1,5
19840623,Cleveland Indians,Seattle Mariners,11,4
19840623,Los Angeles Dodgers,Atlanta Braves,10,2
19840623,St. Louis Cardinals,Chicago Cubs,11,12
19840623,San Diego Padres,Cincinnati Reds,5,2
19840623,San  Francisco Giants,Houston Colts,7,5
19840623,Montreal Expos,New York Mets,0,2
19840623,Philadelpia Phillies,Pittsburgh Pirates,7,5
19840624,Toronto Blue Jays,Boston Red Sox,3,5
19840624,Kansas City Royals,California Angels,3,2
19840624,Milwaukee Brewers,Detroit Tigers,1,7
19840624,Chicago White Sox,Minensota Twins,2,3
19840624,Texas Rangers,Oakland Athletics,2,4
19840624,Cleveland Indians,Seattle Mariners,5,0
19840624,Los Angeles Dodgers,Atlanta Braves,5,2
19840624,St. Louis Cardinals,Chicago Cubs,0,5
19840624,San Diego Padres,Cincinnati Reds,8,3
19840624,San  Francisco Giants,Houston Colts,3,8
19840624,Montreal Expos,New York Mets,5,3
19840624,Philadelpia Phillies,Pittsburgh Pirates,4,2
19840625,Boston Red Sox,Baltimore Orioles,7,4
19840625,Seattle Mariners,Chicago White Sox,6,1
19840625,Oakland Athletics,Kansas City Royals,0,16
19840625,Toronto Blue Jays,Milwaukee Brewers,1,2
19840625,Toronto Blue Jays,Milwaukee Brewers,4,9
19840625,Detroit Tigers,New York Yankees,3,7
19840625,California Angels,Texas Rangers,4,5
19840625,Houston Colts,Atlanta Braves,8,5
19840625,Houston Colts,Atlanta Braves,4,6
19840625,Pittsburgh Pirates,Chicago Cubs,3,0
19840625,San Diego Padres,Los Angeles Dodgers,9,4
19840625,New York Mets,Philadelpia Phillies,10,5
19840625,Cincinnati Reds,San  Francisco Giants,2,1
19840625,Montreal Expos,St. Louis Cardinals,4,5
19840626,Boston Red Sox,Baltimore Orioles,5,2
19840626,Seattle Mariners,Chicago White Sox,5,0
19840626,Minensota Twins,Cleveland Indians,8,3
19840626,Oakland Athletics,Kansas City Royals,8,4
19840626,Oakland Athletics,Kansas City Royals,6,1
19840626,Toronto Blue Jays,Milwaukee Brewers,3,6
19840626,Detroit Tigers,New York Yankees,9,7
19840626,California Angels,Texas Rangers,3,2
19840626,Houston Colts,Atlanta Braves,10,5
19840626,Pittsburgh Pirates,Chicago Cubs,9,0
19840626,Pittsburgh Pirates,Chicago Cubs,8,9
19840626,San Diego Padres,Los Angeles Dodgers,5,0
19840626,New York Mets,Philadelpia Phillies,0,3
19840626,Cincinnati Reds,San  Francisco Giants,4,2
19840626,Montreal Expos,St. Louis Cardinals,3,6
19840627,Boston Red Sox,Baltimore Orioles,1,3
19840627,Seattle Mariners,Chicago White Sox,7,9
19840627,Minensota Twins,Cleveland Indians,4,6
19840627,Oakland Athletics,Kansas City Royals,9,5
19840627,Toronto Blue Jays,Milwaukee Brewers,1,5
19840627,Detroit Tigers,New York Yankees,4,5
19840627,California Angels,Texas Rangers,2,1
19840627,Houston Colts,Atlanta Braves,4,6
19840627,Pittsburgh Pirates,Chicago Cubs,7,8
19840627,San Diego Padres,Los Angeles Dodgers,4,5
19840627,New York Mets,Philadelpia Phillies,1,5
19840627,Cincinnati Reds,San  Francisco Giants,9,14
19840627,Montreal Expos,St. Louis Cardinals,4,2
19840628,Seattle Mariners,Boston Red Sox,6,9
19840628,Baltimore Orioles,Chicago White Sox,2,0
19840628,Texas Rangers,Cleveland Indians,10,6
19840628,Texas Rangers,Cleveland Indians,2,7
19840628,California Angels,Milwaukee Brewers,7,3
19840628,Oakland Athletics,Toronto Blue Jays,6,9
19840628,Chicago Cubs,Los Angeles Dodgers,5,3
19840628,Atlanta Braves,New York Mets,5,3
19840628,Houston Colts,Philadelpia Phillies,7,6
19840628,St. Louis Cardinals,San Diego Padres,3,7
19840628,Pittsburgh Pirates,San  Francisco Giants,3,4
19840629,Seattle Mariners,Boston Red Sox,5,3
19840629,Baltimore Orioles,Chicago White Sox,1,2
19840629,Texas Rangers,Cleveland Indians,12,13
19840629,Minensota Twins,Detroit Tigers,5,3
19840629,Minensota Twins,Detroit Tigers,5,7
19840629,New York Yankees,Kansas City Royals,2,3
19840629,California Angels,Milwaukee Brewers,0,1
19840629,Oakland Athletics,Toronto Blue Jays,2,1
19840629,Montreal Expos,Cincinnati Reds,7,3
19840629,Chicago Cubs,Los Angeles Dodgers,1,7
19840629,Atlanta Braves,New York Mets,5,3
19840629,Houston Colts,Philadelpia Phillies,2,7
19840629,St. Louis Cardinals,San Diego Padres,5,0
19840629,Pittsburgh Pirates,San  Francisco Giants,0,3
19840630,Seattle Mariners,Boston Red Sox,2,1
19840630,Baltimore Orioles,Chicago White Sox,4,5
19840630,Texas Rangers,Cleveland Indians,2,1
19840630,Minensota Twins,Detroit Tigers,3,4
19840630,New York Yankees,Kansas City Royals,2,6
19840630,California Angels,Milwaukee Brewers,2,0
19840630,Oakland Athletics,Toronto Blue Jays,1,6
19840630,Montreal Expos,Cincinnati Reds,1,4
19840630,Chicago Cubs,Los Angeles Dodgers,14,4
19840630,Houston Colts,Philadelpia Phillies,7,0
19840630,St. Louis Cardinals,San Diego Padres,4,1
19840630,Pittsburgh Pirates,San  Francisco Giants,5,7
19840701,Seattle Mariners,Boston Red Sox,1,0
19840701,Baltimore Orioles,Chicago White Sox,8,3
19840701,Texas Rangers,Cleveland Indians,5,13
19840701,Minensota Twins,Detroit Tigers,9,0
19840701,New York Yankees,Kansas City Royals,0,8
19840701,California Angels,Milwaukee Brewers,7,6
19840701,Oakland Athletics,Toronto Blue Jays,6,7
19840701,Montreal Expos,Cincinnati Reds,1,4
19840701,Chicago Cubs,Los Angeles Dodgers,4,3
19840701,Atlanta Braves,New York Mets,1,2
19840701,Atlanta Braves,New York Mets,2,3
19840701,Houston Colts,Philadelpia Phillies,13,1
19840701,St. Louis Cardinals,San Diego Padres,1,3
19840701,Pittsburgh Pirates,San  Francisco Giants,4,7
19840702,Oakland Athletics,Boston Red Sox,9,6
19840702,Detroit Tigers,Chicago White Sox,1,7
19840702,Kansas City Royals,Cleveland Indians,9,3
19840702,Kansas City Royals,Cleveland Indians,4,3
19840702,Seattle Mariners,Milwaukee Brewers,2,3
19840702,Seattle Mariners,Milwaukee Brewers,4,6
19840702,Baltimore Orioles,Minensota Twins,4,6
19840702,New York Yankees,Texas Rangers,6,7
19840702,California Angels,Toronto Blue Jays,6,3
19840702,Montreal Expos,Atlanta Braves,5,4
19840702,Pittsburgh Pirates,Los Angeles Dodgers,4,5
19840702,Houston Colts,New York Mets,2,4
19840702,Cincinnati Reds,Philadelpia Phillies,0,4
19840702,Chicago Cubs,San Diego Padres,1,5
19840703,Oakland Athletics,Boston Red Sox,5,6
19840703,Detroit Tigers,Chicago White Sox,5,9
19840703,Kansas City Royals,Cleveland Indians,3,15
19840703,Seattle Mariners,Milwaukee Brewers,6,11
19840703,Baltimore Orioles,Minensota Twins,1,3
19840703,New York Yankees,Texas Rangers,5,4
19840703,California Angels,Toronto Blue Jays,0,4
19840703,Montreal Expos,Atlanta Braves,3,5
19840703,Pittsburgh Pirates,Los Angeles Dodgers,6,0
19840703,Houston Colts,New York Mets,3,4
19840703,Cincinnati Reds,Philadelpia Phillies,6,5
19840703,Chicago Cubs,San Diego Padres,3,2
19840703,St. Louis Cardinals,San  Francisco Giants,2,6
19840704,Oakland Athletics,Boston Red Sox,9,13
19840704,Detroit Tigers,Chicago White Sox,2,8
19840704,Kansas City Royals,Cleveland Indians,4,0
19840704,Seattle Mariners,Milwaukee Brewers,2,4
19840704,Baltimore Orioles,Minensota Twins,6,4
19840704,New York Yankees,Texas Rangers,5,0
19840704,California Angels,Toronto Blue Jays,3,6
19840704,Montreal Expos,Atlanta Braves,7,4
19840704,Pittsburgh Pirates,Los Angeles Dodgers,0,9
19840704,Houston Colts,New York Mets,10,5
19840704,Cincinnati Reds,Philadelpia Phillies,5,4
19840704,Chicago Cubs,San Diego Padres,2,1
19840704,St. Louis Cardinals,San  Francisco Giants,4,3
19840704,St. Louis Cardinals,San  Francisco Giants,5,1
19840705,California Angels,Boston Red Sox,7,12
19840705,Cleveland Indians,Chicago White Sox,6,7
19840705,Oakland Athletics,Milwaukee Brewers,5,7
19840705,New York Yankees,Minensota Twins,4,5
19840705,Detroit Tigers,Texas Rangers,7,4
19840705,Seattle Mariners,Toronto Blue Jays,8,10
19840705,St. Louis Cardinals,Los Angeles Dodgers,3,0
19840705,Houston Colts,Montreal Expos,2,1
19840705,Cincinnati Reds,New York Mets,3,4
19840705,Atlanta Braves,Philadelpia Phillies,0,1
19840705,Pittsburgh Pirates,San Diego Padres,1,2
19840705,Chicago Cubs,San  Francisco Giants,9,3
19840706,Kansas City Royals,Baltimore Orioles,6,2
19840706,California Angels,Boston Red Sox,7,8
19840706,Cleveland Indians,Chicago White Sox,6,11
19840706,Oakland Athletics,Milwaukee Brewers,7,6
19840706,Oakland Athletics,Milwaukee Brewers,11,0
19840706,New York Yankees,Minensota Twins,4,9
