Date,away_team,home_team,away_team_score,home_team_score
20090515,Cincinnati Reds,San Diego Padres,3,5
20090515,New York Mets,San  Francisco Giants,8,6
20090515,Philadelpia Phillies,Washington Nationals,10,6
20090515,Oakland Athletics,Detroit Tigers,1,14
20090515,Baltimore Orioles,Kansas City Royals,1,8
20090515,Minensota Twins,New York Yankees,4,5
20090515,Boston Red Sox,Seattle Mariners,4,5
20090515,Cleveland Indians,Tampa Bay Devil Rays,7,8
20090515,Anaheim Angels,Texas Rangers,8,10
20090515,Chicago White Sox,Toronto Blue Jays,3,8
20090516,Arizona Diamondbacks,Atlanta Braves,12,0
20090516,Houston Colts,Chicago Cubs,4,5
20090516,Los Angeles Dodgers,Florida Marlins,3,6
20090516,Colorado Rockies,Pittsburgh Pirates,4,7
20090516,Cincinnati Reds,San Diego Padres,5,6
20090516,New York Mets,San  Francisco Giants,9,6
20090516,Milwaukee Brewers,St. Louis Cardinals,1,0
20090516,Philadelpia Phillies,Washington Nationals,8,5
20090516,Philadelpia Phillies,Washington Nationals,7,5
20090516,Oakland Athletics,Detroit Tigers,1,9
20090516,Baltimore Orioles,Kansas City Royals,3,2
20090516,Minensota Twins,New York Yankees,4,6
20090516,Boston Red Sox,Seattle Mariners,5,3
20090516,Cleveland Indians,Tampa Bay Devil Rays,2,4
20090516,Anaheim Angels,Texas Rangers,3,5
20090516,Chicago White Sox,Toronto Blue Jays,1,2
20090517,Houston Colts,Chicago Cubs,6,5
20090517,Los Angeles Dodgers,Florida Marlins,12,5
20090517,Colorado Rockies,Pittsburgh Pirates,4,11
20090517,Cincinnati Reds,San Diego Padres,1,3
20090517,New York Mets,San  Francisco Giants,0,2
20090517,Milwaukee Brewers,St. Louis Cardinals,8,2
20090517,Philadelpia Phillies,Washington Nationals,8,6
20090517,Oakland Athletics,Detroit Tigers,7,11
20090517,Baltimore Orioles,Kansas City Royals,4,7
20090517,Minensota Twins,New York Yankees,2,3
20090517,Boston Red Sox,Seattle Mariners,2,3
20090517,Cleveland Indians,Tampa Bay Devil Rays,5,7
20090517,Anaheim Angels,Texas Rangers,0,3
20090517,Chicago White Sox,Toronto Blue Jays,2,8
20090518,Colorado Rockies,Atlanta Braves,5,1
20090518,New York Mets,Los Angeles Dodgers,2,3
20090518,Milwaukee Brewers,St. Louis Cardinals,8,4
20090518,Pittsburgh Pirates,Washington Nationals,12,7
20090518,Minensota Twins,New York Yankees,6,7
20090518,Anaheim Angels,Seattle Mariners,10,6
20090518,Oakland Athletics,Tampa Bay Devil Rays,4,13
20090518,Chicago White Sox,Toronto Blue Jays,2,3
20090519,Colorado Rockies,Atlanta Braves,1,8
20090519,Philadelpia Phillies,Cincinnati Reds,4,3
20090519,Arizona Diamondbacks,Florida Marlins,5,3
20090519,Milwaukee Brewers,Houston Colts,4,2
20090519,New York Mets,Los Angeles Dodgers,3,5
20090519,San  Francisco Giants,San Diego Padres,1,2
20090519,Chicago Cubs,St. Louis Cardinals,0,3
20090519,Pittsburgh Pirates,Washington Nationals,8,5
20090519,Toronto Blue Jays,Boston Red Sox,1,2
20090519,Minensota Twins,Chicago White Sox,2,6
20090519,Texas Rangers,Detroit Tigers,0,4
20090519,Cleveland Indians,Kansas City Royals,5,6
20090519,Baltimore Orioles,New York Yankees,1,9
20090519,Anaheim Angels,Seattle Mariners,6,5
20090519,Oakland Athletics,Tampa Bay Devil Rays,4,1
20090520,Colorado Rockies,Atlanta Braves,4,12
20090520,Philadelpia Phillies,Cincinnati Reds,1,5
20090520,Arizona Diamondbacks,Florida Marlins,6,8
20090520,Arizona Diamondbacks,Florida Marlins,11,9
20090520,Milwaukee Brewers,Houston Colts,4,6
20090520,New York Mets,Los Angeles Dodgers,1,2
20090520,San  Francisco Giants,San Diego Padres,1,2
20090520,Chicago Cubs,St. Louis Cardinals,1,2
20090520,Pittsburgh Pirates,Washington Nationals,2,1
20090520,Toronto Blue Jays,Boston Red Sox,3,8
20090520,Minensota Twins,Chicago White Sox,4,7
20090520,Texas Rangers,Detroit Tigers,3,5
20090520,Cleveland Indians,Kansas City Royals,6,5
20090520,Baltimore Orioles,New York Yankees,4,11
20090520,Anaheim Angels,Seattle Mariners,0,1
20090520,Oakland Athletics,Tampa Bay Devil Rays,7,6
20090521,Colorado Rockies,Atlanta Braves,9,0
20090521,Philadelpia Phillies,Cincinnati Reds,12,5
20090521,Arizona Diamondbacks,Florida Marlins,4,3
20090521,Milwaukee Brewers,Houston Colts,4,3
20090521,San  Francisco Giants,San Diego Padres,2,3
20090521,Chicago Cubs,St. Louis Cardinals,1,3
20090521,Pittsburgh Pirates,Washington Nationals,4,5
20090521,Toronto Blue Jays,Boston Red Sox,1,5
20090521,Minensota Twins,Chicago White Sox,20,1
20090521,Texas Rangers,Detroit Tigers,3,4
20090521,Cleveland Indians,Kansas City Royals,8,3
20090521,Baltimore Orioles,New York Yankees,4,7
20090521,Anaheim Angels,Seattle Mariners,3,0
20090521,Oakland Athletics,Tampa Bay Devil Rays,5,6
20090522,Toronto Blue Jays,Atlanta Braves,0,1
20090522,Cleveland Indians,Cincinnati Reds,1,3
20090522,Tampa Bay Devil Rays,Florida Marlins,15,2
20090522,Texas Rangers,Houston Colts,6,5
20090522,Anaheim Angels,Los Angeles Dodgers,3,1
20090522,Chicago Cubs,San Diego Padres,0,4
20090522,Kansas City Royals,St. Louis Cardinals,0,5
20090522,Baltimore Orioles,Washington Nationals,4,2
20090522,New York Mets,Boston Red Sox,5,3
20090522,Pittsburgh Pirates,Chicago White Sox,0,2
20090522,Colorado Rockies,Detroit Tigers,3,4
20090522,Milwaukee Brewers,Minensota Twins,3,11
20090522,Philadelpia Phillies,New York Yankees,7,3
20090522,Arizona Diamondbacks,Oakland Athletics,2,1
20090522,San  Francisco Giants,Seattle Mariners,1,2
20090523,Toronto Blue Jays,Atlanta Braves,3,4
20090523,Cleveland Indians,Cincinnati Reds,7,6
20090523,Tampa Bay Devil Rays,Florida Marlins,10,3
20090523,Texas Rangers,Houston Colts,6,3
20090523,Anaheim Angels,Los Angeles Dodgers,4,5
20090523,Chicago Cubs,San Diego Padres,1,3
20090523,Kansas City Royals,St. Louis Cardinals,0,5
20090523,Baltimore Orioles,Washington Nationals,2,1
20090523,New York Mets,Boston Red Sox,3,2
20090523,Pittsburgh Pirates,Chicago White Sox,0,4
20090523,Colorado Rockies,Detroit Tigers,4,3
20090523,Milwaukee Brewers,Minensota Twins,2,6
20090523,Philadelpia Phillies,New York Yankees,4,5
20090523,Arizona Diamondbacks,Oakland Athletics,8,7
20090523,San  Francisco Giants,Seattle Mariners,5,1
20090524,Toronto Blue Jays,Atlanta Braves,2,10
20090524,Cleveland Indians,Cincinnati Reds,3,4
20090524,Tampa Bay Devil Rays,Florida Marlins,4,5
20090524,Texas Rangers,Houston Colts,5,0
20090524,Anaheim Angels,Los Angeles Dodgers,10,7
20090524,Chicago Cubs,San Diego Padres,2,7
20090524,Kansas City Royals,St. Louis Cardinals,3,2
20090524,Baltimore Orioles,Washington Nationals,5,8
20090524,New York Mets,Boston Red Sox,5,12
20090524,Pittsburgh Pirates,Chicago White Sox,4,3
20090524,Colorado Rockies,Detroit Tigers,3,1
20090524,Milwaukee Brewers,Minensota Twins,3,6
20090524,Philadelpia Phillies,New York Yankees,4,3
20090524,Arizona Diamondbacks,Oakland Athletics,2,6
20090524,San  Francisco Giants,Seattle Mariners,4,5
20090525,San Diego Padres,Arizona Diamondbacks,9,7
20090525,Pittsburgh Pirates,Chicago Cubs,10,8
20090525,Houston Colts,Cincinnati Reds,5,8
20090525,Los Angeles Dodgers,Colorado Rockies,16,6
20090525,St. Louis Cardinals,Milwaukee Brewers,0,1
20090525,Washington Nationals,New York Mets,2,5
20090525,Florida Marlins,Philadelpia Phillies,5,3
20090525,Atlanta Braves,San  Francisco Giants,2,8
20090525,Chicago White Sox,Anaheim Angels,17,3
20090525,Toronto Blue Jays,Baltimore Orioles,1,4
20090525,Tampa Bay Devil Rays,Cleveland Indians,10,11
20090525,Detroit Tigers,Kansas City Royals,13,1
20090525,Boston Red Sox,Minensota Twins,6,5
20090525,Seattle Mariners,Oakland Athletics,1,6
20090525,New York Yankees,Texas Rangers,11,1
20090526,San Diego Padres,Arizona Diamondbacks,5,6
20090526,Pittsburgh Pirates,Chicago Cubs,1,6
20090526,Houston Colts,Cincinnati Reds,4,6
20090526,Los Angeles Dodgers,Colorado Rockies,7,1
20090526,St. Louis Cardinals,Milwaukee Brewers,8,1
20090526,Washington Nationals,New York Mets,1,6
20090526,Florida Marlins,Philadelpia Phillies,3,5
20090526,Atlanta Braves,San  Francisco Giants,0,4
20090526,Chicago White Sox,Anaheim Angels,4,2
20090526,Toronto Blue Jays,Baltimore Orioles,2,7
20090526,Tampa Bay Devil Rays,Cleveland Indians,1,5
20090526,Detroit Tigers,Kansas City Royals,1,6
20090526,Boston Red Sox,Minensota Twins,2,5
20090526,Seattle Mariners,Oakland Athletics,3,4
20090526,New York Yankees,Texas Rangers,3,7
20090527,San Diego Padres,Arizona Diamondbacks,8,5
20090527,Pittsburgh Pirates,Chicago Cubs,2,5
20090527,Houston Colts,Cincinnati Reds,1,6
20090527,Los Angeles Dodgers,Colorado Rockies,8,6
20090527,St. Louis Cardinals,Milwaukee Brewers,3,2
20090527,Washington Nationals,New York Mets,4,7
20090527,Florida Marlins,Philadelpia Phillies,6,2
20090527,Atlanta Braves,San  Francisco Giants,3,6
20090527,Chicago White Sox,Anaheim Angels,1,3
20090527,Toronto Blue Jays,Baltimore Orioles,10,12
20090527,Tampa Bay Devil Rays,Cleveland Indians,7,12
20090527,Detroit Tigers,Kansas City Royals,8,3
20090527,Boston Red Sox,Minensota Twins,2,4
20090527,Seattle Mariners,Oakland Athletics,6,1
20090527,New York Yankees,Texas Rangers,9,2
20090528,Atlanta Braves,Arizona Diamondbacks,2,5
20090528,Los Angeles Dodgers,Chicago Cubs,2,1
20090528,Detroit Tigers,Baltimore Orioles,1,5
20090528,Tampa Bay Devil Rays,Cleveland Indians,1,2
20090528,Boston Red Sox,Minensota Twins,3,1
20090529,Atlanta Braves,Arizona Diamondbacks,10,6
20090529,Los Angeles Dodgers,Chicago Cubs,1,2
20090529,San Diego Padres,Colorado Rockies,0,3
20090529,Cincinnati Reds,Milwaukee Brewers,2,3
20090529,Florida Marlins,New York Mets,1,2
20090529,Washington Nationals,Philadelpia Phillies,4,5
20090529,Houston Colts,Pittsburgh Pirates,6,1
20090529,St. Louis Cardinals,San  Francisco Giants,2,4
20090529,Seattle Mariners,Anaheim Angels,5,2
20090529,Detroit Tigers,Baltimore Orioles,2,7
20090529,New York Yankees,Cleveland Indians,3,1
20090529,Chicago White Sox,Kansas City Royals,11,2
20090529,Minensota Twins,Tampa Bay Devil Rays,3,5
20090529,Oakland Athletics,Texas Rangers,3,6
20090529,Oakland Athletics,Texas Rangers,2,5
20090529,Boston Red Sox,Toronto Blue Jays,3,6
20090530,Atlanta Braves,Arizona Diamondbacks,2,3
20090530,Los Angeles Dodgers,Chicago Cubs,0,7
20090530,San Diego Padres,Colorado Rockies,7,8
20090530,Cincinnati Reds,Milwaukee Brewers,5,9
20090530,Florida Marlins,New York Mets,7,3
20090530,Washington Nationals,Philadelpia Phillies,6,9
20090530,Houston Colts,Pittsburgh Pirates,4,7
20090530,St. Louis Cardinals,San  Francisco Giants,6,2
20090530,Seattle Mariners,Anaheim Angels,4,3
20090530,Detroit Tigers,Baltimore Orioles,6,3
20090530,New York Yankees,Cleveland Indians,10,5
20090530,Chicago White Sox,Kansas City Royals,5,3
20090530,Minensota Twins,Tampa Bay Devil Rays,2,5
20090530,Oakland Athletics,Texas Rangers,1,14
20090530,Boston Red Sox,Toronto Blue Jays,3,5
20090531,Atlanta Braves,Arizona Diamondbacks,9,3
20090531,Los Angeles Dodgers,Chicago Cubs,8,2
20090531,San Diego Padres,Colorado Rockies,5,2
20090531,Cincinnati Reds,Milwaukee Brewers,2,5
20090531,Florida Marlins,New York Mets,2,3
20090531,Washington Nationals,Philadelpia Phillies,2,4
20090531,Houston Colts,Pittsburgh Pirates,2,1
20090531,St. Louis Cardinals,San  Francisco Giants,3,5
20090531,Seattle Mariners,Anaheim Angels,8,9
20090531,Detroit Tigers,Baltimore Orioles,3,0
20090531,New York Yankees,Cleveland Indians,4,5
20090531,Chicago White Sox,Kansas City Royals,7,4
20090531,Minensota Twins,Tampa Bay Devil Rays,3,2
20090531,Oakland Athletics,Texas Rangers,5,4
20090531,Boston Red Sox,Toronto Blue Jays,8,2
20090601,Milwaukee Brewers,Florida Marlins,4,7
20090601,Colorado Rockies,Houston Colts,1,4
20090601,Arizona Diamondbacks,Los Angeles Dodgers,3,2
20090601,New York Mets,Pittsburgh Pirates,5,8
20090601,Philadelpia Phillies,San Diego Padres,5,3
20090601,Cincinnati Reds,St. Louis Cardinals,5,3
20090601,Oakland Athletics,Chicago White Sox,2,6
20090601,New York Yankees,Cleveland Indians,5,2
20090601,Baltimore Orioles,Seattle Mariners,1,0
20090602,Chicago Cubs,Atlanta Braves,5,6
20090602,Milwaukee Brewers,Florida Marlins,3,10
20090602,Colorado Rockies,Houston Colts,2,3
20090602,Arizona Diamondbacks,Los Angeles Dodgers,5,6
20090602,New York Mets,Pittsburgh Pirates,1,3
20090602,Philadelpia Phillies,San Diego Padres,10,5
20090602,Cincinnati Reds,St. Louis Cardinals,2,5
20090602,San  Francisco Giants,Washington Nationals,6,10
20090602,Oakland Athletics,Chicago White Sox,5,0
20090602,Boston Red Sox,Detroit Tigers,5,1
20090602,Cleveland Indians,Minensota Twins,3,4
20090602,Texas Rangers,New York Yankees,3,12
20090602,Baltimore Orioles,Seattle Mariners,2,8
20090602,Kansas City Royals,Tampa Bay Devil Rays,2,6
20090602,Anaheim Angels,Toronto Blue Jays,4,6
20090603,Chicago Cubs,Atlanta Braves,3,2
20090603,Milwaukee Brewers,Florida Marlins,9,6
20090603,Colorado Rockies,Houston Colts,4,6
20090603,Arizona Diamondbacks,Los Angeles Dodgers,0,1
20090603,Philadelpia Phillies,San Diego Padres,5,1
20090603,Cincinnati Reds,St. Louis Cardinals,9,3
20090603,Oakland Athletics,Chicago White Sox,5,3
20090603,Boston Red Sox,Detroit Tigers,10,5
20090603,Cleveland Indians,Minensota Twins,10,1
20090603,Texas Rangers,New York Yankees,4,2
20090603,Baltimore Orioles,Seattle Mariners,2,3
20090603,Kansas City Royals,Tampa Bay Devil Rays,0,9
20090603,Anaheim Angels,Toronto Blue Jays,8,1
20090604,Milwaukee Brewers,Florida Marlins,3,4
20090604,Colorado Rockies,Houston Colts,10,3
20090604,Philadelpia Phillies,Los Angeles Dodgers,3,0
20090604,New York Mets,Pittsburgh Pirates,6,11
20090604,Cincinnati Reds,St. Louis Cardinals,1,3
20090604,San  Francisco Giants,Washington Nationals,5,1
20090604,San  Francisco Giants,Washington Nationals,4,1
20090604,Oakland Athletics,Chicago White Sox,7,0
20090604,Boston Red Sox,Detroit Tigers,6,3
20090604,Cleveland Indians,Minensota Twins,3,11
20090604,Texas Rangers,New York Yankees,6,8
20090604,Kansas City Royals,Tampa Bay Devil Rays,2,3
20090604,Anaheim Angels,Toronto Blue Jays,6,5
20090605,Milwaukee Brewers,Atlanta Braves,4,0
20090605,Chicago Cubs,Cincinnati Reds,2,1
20090605,San  Francisco Giants,Florida Marlins,2,1
20090605,Pittsburgh Pirates,Houston Colts,1,9
20090605,Philadelpia Phillies,Los Angeles Dodgers,3,4
20090605,Arizona Diamondbacks,San Diego Padres,8,0
20090605,Colorado Rockies,St. Louis Cardinals,11,4
20090605,New York Mets,Washington Nationals,3,1
20090605,Texas Rangers,Boston Red Sox,5,1
20090605,Cleveland Indians,Chicago White Sox,6,0
20090605,Anaheim Angels,Detroit Tigers,2,1
20090605,Baltimore Orioles,Oakland Athletics,1,9
20090605,Minensota Twins,Seattle Mariners,2,1
20090605,Kansas City Royals,Toronto Blue Jays,3,9
20090606,Milwaukee Brewers,Atlanta Braves,3,0
20090606,Chicago Cubs,Cincinnati Reds,3,4
20090606,San  Francisco Giants,Florida Marlins,4,5
20090606,Pittsburgh Pirates,Houston Colts,6,4
20090606,Philadelpia Phillies,Los Angeles Dodgers,2,3
20090606,Arizona Diamondbacks,San Diego Padres,4,6
20090606,Colorado Rockies,St. Louis Cardinals,10,1
20090606,New York Mets,Washington Nationals,1,7
20090606,Texas Rangers,Boston Red Sox,1,8
20090606,Cleveland Indians,Chicago White Sox,2,4
20090606,Anaheim Angels,Detroit Tigers,1,2
20090606,Tampa Bay Devil Rays,New York Yankees,9,7
20090606,Baltimore Orioles,Oakland Athletics,4,9
20090606,Minensota Twins,Seattle Mariners,1,2
20090606,Kansas City Royals,Toronto Blue Jays,6,2
20090607,Milwaukee Brewers,Atlanta Braves,7,8
20090607,Chicago Cubs,Cincinnati Reds,6,3
20090607,San  Francisco Giants,Florida Marlins,3,2
20090607,Pittsburgh Pirates,Houston Colts,4,6
20090607,Philadelpia Phillies,Los Angeles Dodgers,7,2
20090607,Arizona Diamondbacks,San Diego Padres,9,6
20090607,Colorado Rockies,St. Louis Cardinals,7,2
20090607,New York Mets,Washington Nationals,7,0
20090607,Texas Rangers,Boston Red Sox,6,3
20090607,Cleveland Indians,Chicago White Sox,8,4
20090607,Anaheim Angels,Detroit Tigers,6,9
20090607,Tampa Bay Devil Rays,New York Yankees,3,4
20090607,Baltimore Orioles,Oakland Athletics,0,3
20090607,Minensota Twins,Seattle Mariners,2,4
20090607,Kansas City Royals,Toronto Blue Jays,0,4
20090608,Pittsburgh Pirates,Atlanta Braves,6,7
20090608,San  Francisco Giants,Florida Marlins,0,4
20090608,Arizona Diamondbacks,San Diego Padres,3,6
20090608,Colorado Rockies,St. Louis Cardinals,5,2
20090608,Detroit Tigers,Chicago White Sox,5,4
20090608,Detroit Tigers,Chicago White Sox,1,6
20090608,Tampa Bay Devil Rays,New York Yankees,3,5
20090608,Minensota Twins,Oakland Athletics,3,4
20090608,Toronto Blue Jays,Texas Rangers,6,3
20090609,San  Francisco Giants,Arizona Diamondbacks,9,4
20090609,Pittsburgh Pirates,Atlanta Braves,3,4
20090609,St. Louis Cardinals,Florida Marlins,3,4
20090609,Chicago Cubs,Houston Colts,7,1
20090609,San Diego Padres,Los Angeles Dodgers,4,6
20090609,Colorado Rockies,Milwaukee Brewers,3,2
20090609,Philadelpia Phillies,New York Mets,5,6
20090609,Cincinnati Reds,Washington Nationals,3,2
20090609,Seattle Mariners,Baltimore Orioles,1,3
20090609,New York Yankees,Boston Red Sox,0,7
20090609,Detroit Tigers,Chicago White Sox,7,6
20090609,Kansas City Royals,Cleveland Indians,4,8
20090609,Minensota Twins,Oakland Athletics,10,5
20090609,Anaheim Angels,Tampa Bay Devil Rays,4,3
20090609,Toronto Blue Jays,Texas Rangers,9,0
20090610,San  Francisco Giants,Arizona Diamondbacks,6,4
20090610,Pittsburgh Pirates,Atlanta Braves,3,2
20090610,St. Louis Cardinals,Florida Marlins,13,4
20090610,Chicago Cubs,Houston Colts,1,2
20090610,San Diego Padres,Los Angeles Dodgers,3,1
20090610,Colorado Rockies,Milwaukee Brewers,4,2
20090610,Philadelpia Phillies,New York Mets,5,4
20090610,Cincinnati Reds,Washington Nationals,4,2
20090610,Seattle Mariners,Baltimore Orioles,4,1
20090610,New York Yankees,Boston Red Sox,5,6
20090610,Detroit Tigers,Chicago White Sox,2,1
20090610,Kansas City Royals,Cleveland Indians,9,0
20090610,Minensota Twins,Oakland Athletics,6,3
20090610,Anaheim Angels,Tampa Bay Devil Rays,5,9
20090611,San  Francisco Giants,Arizona Diamondbacks,1,2
20090611,Pittsburgh Pirates,Atlanta Braves,3,1
20090611,St. Louis Cardinals,Florida Marlins,6,5
20090611,Chicago Cubs,Houston Colts,1,2
20090611,Colorado Rockies,Milwaukee Brewers,5,4
20090611,Philadelpia Phillies,New York Mets,6,3
20090611,Cincinnati Reds,Washington Nationals,2,3
20090611,Seattle Mariners,Baltimore Orioles,6,3
20090611,New York Yankees,Boston Red Sox,3,4
20090611,Detroit Tigers,Chicago White Sox,3,4
20090611,Kansas City Royals,Cleveland Indians,3,4
20090611,Minensota Twins,Oakland Athletics,3,4
20090611,Anaheim Angels,Tampa Bay Devil Rays,1,11
20090611,Toronto Blue Jays,Texas Rangers,0,1
20090612,Houston Colts,Arizona Diamondbacks,1,8
20090612,Minensota Twins,Chicago Cubs,7,4
20090612,Seattle Mariners,Colorado Rockies,4,6
20090612,Chicago White Sox,Milwaukee Brewers,2,7
20090612,Boston Red Sox,Philadelpia Phillies,5,2
20090612,Detroit Tigers,Pittsburgh Pirates,3,1
20090612,Oakland Athletics,San  Francisco Giants,0,3
20090612,San Diego Padres,Anaheim Angels,6,11
20090612,Atlanta Braves,Baltimore Orioles,7,2
20090612,St. Louis Cardinals,Cleveland Indians,3,7
20090612,Cincinnati Reds,Kansas City Royals,1,4
20090612,New York Mets,New York Yankees,8,9
20090612,Washington Nationals,Tampa Bay Devil Rays,3,4
20090612,Los Angeles Dodgers,Texas Rangers,0,6
20090612,Florida Marlins,Toronto Blue Jays,7,3
20090613,Houston Colts,Arizona Diamondbacks,6,4
20090613,Minensota Twins,Chicago Cubs,2,0
20090613,Seattle Mariners,Colorado Rockies,3,5
20090613,Chicago White Sox,Milwaukee Brewers,7,1
20090613,Boston Red Sox,Philadelpia Phillies,11,6
20090613,Detroit Tigers,Pittsburgh Pirates,3,9
20090613,Oakland Athletics,San  Francisco Giants,2,5
20090613,San Diego Padres,Anaheim Angels,1,9
20090613,Atlanta Braves,Baltimore Orioles,4,8
20090613,St. Louis Cardinals,Cleveland Indians,3,1
20090613,Cincinnati Reds,Kansas City Royals,4,7
20090613,New York Mets,New York Yankees,6,2
20090613,Washington Nationals,Tampa Bay Devil Rays,3,8
20090613,Los Angeles Dodgers,Texas Rangers,3,1
20090613,Florida Marlins,Toronto Blue Jays,6,5
20090614,Houston Colts,Arizona Diamondbacks,8,3
20090614,Minensota Twins,Chicago Cubs,2,3
20090614,Seattle Mariners,Colorado Rockies,1,7
20090614,Chicago White Sox,Milwaukee Brewers,5,4
20090614,Boston Red Sox,Philadelpia Phillies,6,11
20090614,Detroit Tigers,Pittsburgh Pirates,3,6
20090614,Oakland Athletics,San  Francisco Giants,1,7
20090614,San Diego Padres,Anaheim Angels,0,6
20090614,Atlanta Braves,Baltimore Orioles,2,11
20090614,St. Louis Cardinals,Cleveland Indians,0,3
20090614,Cincinnati Reds,Kansas City Royals,1,7
20090614,New York Mets,New York Yankees,0,15
20090614,Washington Nationals,Tampa Bay Devil Rays,4,5
20090614,Los Angeles Dodgers,Texas Rangers,6,3
20090614,Florida Marlins,Toronto Blue Jays,11,3
20090615,Anaheim Angels,San  Francisco Giants,9,7
20090615,Milwaukee Brewers,Cleveland Indians,14,12
20090616,Atlanta Braves,Cincinnati Reds,2,7
20090616,Tampa Bay Devil Rays,Colorado Rockies,12,4
20090616,Oakland Athletics,Los Angeles Dodgers,4,5
20090616,Toronto Blue Jays,Philadelpia Phillies,8,3
20090616,Seattle Mariners,San Diego Padres,5,0
20090616,Anaheim Angels,San  Francisco Giants,8,1
20090616,Detroit Tigers,St. Louis Cardinals,2,11
20090616,New York Mets,Baltimore Orioles,6,4
20090616,Florida Marlins,Boston Red Sox,2,8
20090616,Milwaukee Brewers,Cleveland Indians,7,5
20090616,Arizona Diamondbacks,Kansas City Royals,0,5
20090616,Pittsburgh Pirates,Minensota Twins,2,8
20090616,Washington Nationals,New York Yankees,3,5
20090616,Houston Colts,Texas Rangers,1,6
20090617,Chicago White Sox,Chicago Cubs,4,1
20090617,Atlanta Braves,Cincinnati Reds,3,4
20090617,Tampa Bay Devil Rays,Colorado Rockies,3,5
20090617,Oakland Athletics,Los Angeles Dodgers,5,4
20090617,Toronto Blue Jays,Philadelpia Phillies,7,1
20090617,Seattle Mariners,San Diego Padres,4,3
20090617,Anaheim Angels,San  Francisco Giants,4,3
20090617,Detroit Tigers,St. Louis Cardinals,3,4
20090617,New York Mets,Baltimore Orioles,4,6
20090617,Florida Marlins,Boston Red Sox,1,6
20090617,Milwaukee Brewers,Cleveland Indians,9,8
20090617,Arizona Diamondbacks,Kansas City Royals,12,5
20090617,Pittsburgh Pirates,Minensota Twins,8,2
20090617,Washington Nationals,New York Yankees,3,2
20090617,Houston Colts,Texas Rangers,4,5
20090618,Chicago White Sox,Chicago Cubs,5,6
20090618,Atlanta Braves,Cincinnati Reds,7,0
20090618,Tampa Bay Devil Rays,Colorado Rockies,3,4
20090618,Oakland Athletics,Los Angeles Dodgers,2,3
20090618,Toronto Blue Jays,Philadelpia Phillies,8,7
20090618,Seattle Mariners,San Diego Padres,3,4
20090618,Detroit Tigers,St. Louis Cardinals,6,3
20090618,New York Mets,Baltimore Orioles,4,5
20090618,Florida Marlins,Boston Red Sox,2,1
20090618,Arizona Diamondbacks,Kansas City Royals,12,5
20090618,Pittsburgh Pirates,Minensota Twins,1,5
20090618,Washington Nationals,New York Yankees,3,0
20090618,Houston Colts,Texas Rangers,5,3
20090619,Cleveland Indians,Chicago Cubs,7,8
20090619,Chicago White Sox,Cincinnati Reds,3,4
20090619,Pittsburgh Pirates,Colorado Rockies,3,7
20090619,New York Yankees,Florida Marlins,5,1
20090619,Tampa Bay Devil Rays,New York Mets,3,5
20090619,Baltimore Orioles,Philadelpia Phillies,7,2
20090619,Oakland Athletics,San Diego Padres,7,5
20090619,Texas Rangers,San  Francisco Giants,4,6
20090619,Toronto Blue Jays,Washington Nationals,1,2
20090619,Los Angeles Dodgers,Anaheim Angels,4,5
20090619,Atlanta Braves,Boston Red Sox,8,2
20090619,Milwaukee Brewers,Detroit Tigers,4,10
20090619,St. Louis Cardinals,Kansas City Royals,10,5
20090619,Houston Colts,Minensota Twins,2,5
20090619,Arizona Diamondbacks,Seattle Mariners,3,4
20090620,Cleveland Indians,Chicago Cubs,5,6
20090620,Chicago White Sox,Cincinnati Reds,10,8
20090620,Pittsburgh Pirates,Colorado Rockies,7,9
20090620,New York Yankees,Florida Marlins,1,2
20090620,Tampa Bay Devil Rays,New York Mets,3,1
20090620,Baltimore Orioles,Philadelpia Phillies,6,5
20090620,Oakland Athletics,San Diego Padres,6,3
20090620,Texas Rangers,San  Francisco Giants,1,2
20090620,Toronto Blue Jays,Washington Nationals,3,5
20090620,Los Angeles Dodgers,Anaheim Angels,6,4
20090620,Atlanta Braves,Boston Red Sox,0,3
20090620,Milwaukee Brewers,Detroit Tigers,5,9
20090620,St. Louis Cardinals,Kansas City Royals,7,1
20090620,Houston Colts,Minensota Twins,6,5
20090620,Arizona Diamondbacks,Seattle Mariners,3,7
20090621,Cleveland Indians,Chicago Cubs,2,6
20090621,Chicago White Sox,Cincinnati Reds,4,1
20090621,Pittsburgh Pirates,Colorado Rockies,4,5
20090621,New York Yankees,Florida Marlins,5,6
20090621,Tampa Bay Devil Rays,New York Mets,10,6
20090621,Baltimore Orioles,Philadelpia Phillies,2,1
20090621,Oakland Athletics,San Diego Padres,1,4
20090621,Texas Rangers,San  Francisco Giants,2,3
20090621,Toronto Blue Jays,Washington Nationals,9,4
20090621,Los Angeles Dodgers,Anaheim Angels,5,3
20090621,Atlanta Braves,Boston Red Sox,5,6
20090621,Milwaukee Brewers,Detroit Tigers,2,3
20090621,St. Louis Cardinals,Kansas City Royals,12,5
20090621,Houston Colts,Minensota Twins,4,1
20090621,Arizona Diamondbacks,Seattle Mariners,2,3
20090622,Chicago Cubs,Atlanta Braves,0,2
20090622,St. Louis Cardinals,New York Mets,4,6
20090622,Colorado Rockies,Anaheim Angels,11,1
20090622,San  Francisco Giants,Oakland Athletics,1,5
20090623,Texas Rangers,Arizona Diamondbacks,2,8
20090623,New York Yankees,Atlanta Braves,0,4
