Date,away_team,home_team,away_team_score,home_team_score
19300629,New York Giants,St. Louis Cardinals,4,5
19300630,Cleveland Indians,Boston Red Sox,8,3
19300630,Chicago White Sox,New York Yankees,4,15
19300630,Detroit Tigers,Philadelphia Athletics,1,3
19300630,St. Louis Browns,Washington Senators,1,2
19300630,New York Giants,Chicago Cubs,3,10
19300630,Boston Braves,Pittsburgh Pirates,6,5
19300701,Cleveland Indians,Boston Red Sox,1,3
19300701,Detroit Tigers,Philadelphia Athletics,1,4
19300701,New York Giants,Chicago Cubs,7,5
19300701,Boston Braves,Pittsburgh Pirates,3,8
19300701,Brooklyn Dodgers,St. Louis Cardinals,7,15
19300702,Cleveland Indians,Boston Red Sox,4,5
19300702,Chicago White Sox,New York Yankees,1,5
19300702,Chicago White Sox,New York Yankees,15,4
19300702,Detroit Tigers,Philadelphia Athletics,4,3
19300702,Detroit Tigers,Philadelphia Athletics,2,7
19300702,St. Louis Browns,Washington Senators,4,5
19300702,St. Louis Browns,Washington Senators,3,5
19300702,New York Giants,Chicago Cubs,9,8
19300702,Boston Braves,Pittsburgh Pirates,6,4
19300702,Brooklyn Dodgers,St. Louis Cardinals,6,5
19300703,New York Yankees,Philadelphia Athletics,4,5
19300703,Boston Braves,Pittsburgh Pirates,8,0
19300704,Philadelphia Athletics,Boston Red Sox,6,7
19300704,Philadelphia Athletics,Boston Red Sox,4,2
19300704,Cleveland Indians,Detroit Tigers,4,5
19300704,Cleveland Indians,Detroit Tigers,3,4
19300704,New York Yankees,Washington Senators,0,8
19300704,New York Yankees,Washington Senators,3,7
19300704,St. Louis Browns,Chicago White Sox,11,3
19300704,St. Louis Browns,Chicago White Sox,4,6
19300704,Brooklyn Dodgers,New York Giants,4,5
19300704,Chicago Cubs,Pittsburgh Pirates,10,1
19300704,Chicago Cubs,Pittsburgh Pirates,1,5
19300704,Cincinnati Reds,St. Louis Cardinals,4,15
19300704,Brooklyn Dodgers,New York Giants,5,2
19300704,Boston Braves,Philadelpia Phillies,3,7
19300704,Boston Braves,Philadelpia Phillies,9,7
19300704,Cincinnati Reds,St. Louis Cardinals,2,6
19300705,Philadelphia Athletics,Boston Red Sox,7,2
19300705,St. Louis Browns,Chicago White Sox,1,8
19300705,Cleveland Indians,Detroit Tigers,6,8
19300705,New York Yankees,Washington Senators,2,3
19300705,Brooklyn Dodgers,New York Giants,3,11
19300705,Boston Braves,Philadelpia Phillies,17,5
19300705,Boston Braves,Philadelpia Phillies,7,4
19300705,Chicago Cubs,Pittsburgh Pirates,12,3
19300705,Cincinnati Reds,St. Louis Cardinals,4,6
19300706,Philadelphia Athletics,Boston Red Sox,4,3
19300706,St. Louis Browns,Cleveland Indians,0,7
19300706,New York Yankees,Washington Senators,2,3
19300706,Detroit Tigers,Chicago White Sox,5,2
19300706,Boston Braves,Brooklyn Dodgers,4,10
19300706,Chicago Cubs,Cincinnati Reds,4,5
19300706,Chicago Cubs,Cincinnati Reds,7,8
19300706,Philadelpia Phillies,New York Giants,8,10
19300706,Philadelpia Phillies,New York Giants,2,6
19300706,Pittsburgh Pirates,St. Louis Cardinals,1,2
19300706,Pittsburgh Pirates,St. Louis Cardinals,4,12
19300707,Washington Senators,Boston Red Sox,8,1
19300707,Detroit Tigers,Chicago White Sox,3,2
19300707,Detroit Tigers,Chicago White Sox,5,9
19300707,St. Louis Browns,Cleveland Indians,6,1
19300707,Boston Braves,Brooklyn Dodgers,1,2
19300707,Chicago Cubs,Cincinnati Reds,2,4
19300707,New York Giants,Philadelpia Phillies,13,12
19300707,Pittsburgh Pirates,St. Louis Cardinals,9,5
19300708,Washington Senators,Boston Red Sox,6,5
19300708,Detroit Tigers,Chicago White Sox,2,3
19300708,St. Louis Browns,Cleveland Indians,6,12
19300708,Philadelphia Athletics,New York Yankees,4,0
19300708,Philadelphia Athletics,New York Yankees,4,9
19300708,Boston Braves,Brooklyn Dodgers,4,1
19300708,New York Giants,Philadelpia Phillies,1,8
19300708,Pittsburgh Pirates,St. Louis Cardinals,10,5
19300709,Washington Senators,Boston Red Sox,5,2
19300709,Washington Senators,Boston Red Sox,1,5
19300709,Detroit Tigers,Chicago White Sox,6,1
19300709,St. Louis Browns,Cleveland Indians,5,9
19300709,Philadelphia Athletics,New York Yankees,6,12
19300709,Boston Braves,Brooklyn Dodgers,0,8
19300709,Boston Braves,Brooklyn Dodgers,4,6
19300709,Chicago Cubs,Cincinnati Reds,3,4
19300709,New York Giants,Philadelpia Phillies,4,5
19300709,Pittsburgh Pirates,St. Louis Cardinals,6,7
19300710,Washington Senators,Boston Red Sox,7,2
19300710,Cleveland Indians,Detroit Tigers,6,5
19300710,Philadelphia Athletics,New York Yankees,9,1
19300710,Chicago White Sox,St. Louis Browns,6,7
19300710,New York Giants,Philadelpia Phillies,19,8
19300711,Cleveland Indians,Detroit Tigers,1,11
19300711,Chicago White Sox,St. Louis Browns,5,3
19300711,Cincinnati Reds,Philadelpia Phillies,5,3
19300711,St. Louis Cardinals,Pittsburgh Pirates,2,6
19300712,New York Yankees,Chicago White Sox,6,11
19300712,New York Yankees,Chicago White Sox,11,7
19300712,Boston Red Sox,Cleveland Indians,3,12
19300712,Washington Senators,Detroit Tigers,2,3
19300712,Washington Senators,Detroit Tigers,7,5
19300712,Philadelphia Athletics,St. Louis Browns,15,7
19300712,Chicago Cubs,Boston Braves,7,3
19300712,Brooklyn Dodgers,New York Giants,10,4
19300712,Cincinnati Reds,Philadelpia Phillies,9,5
19300712,Cincinnati Reds,Philadelpia Phillies,6,1
19300712,St. Louis Cardinals,Pittsburgh Pirates,2,3
19300713,New York Yankees,Chicago White Sox,7,5
19300713,Boston Red Sox,Cleveland Indians,3,11
19300713,Washington Senators,Detroit Tigers,4,5
19300713,Philadelphia Athletics,St. Louis Browns,12,1
19300713,Pittsburgh Pirates,Brooklyn Dodgers,1,0
19300713,Chicago Cubs,Boston Braves,1,2
19300713,Chicago Cubs,Boston Braves,0,3
19300713,Cincinnati Reds,New York Giants,5,9
19300714,New York Yankees,Chicago White Sox,9,10
19300714,Boston Red Sox,Cleveland Indians,2,3
19300714,Washington Senators,Detroit Tigers,4,8
19300714,Philadelphia Athletics,St. Louis Browns,9,7
19300714,New York Yankees,Chicago White Sox,7,2
19300714,Pittsburgh Pirates,Brooklyn Dodgers,8,12
19300715,New York Yankees,Chicago White Sox,9,5
19300715,Boston Red Sox,Cleveland Indians,13,4
19300715,Washington Senators,Detroit Tigers,3,0
19300715,Philadelphia Athletics,St. Louis Browns,11,6
19300715,Pittsburgh Pirates,Brooklyn Dodgers,0,5
19300715,Chicago Cubs,Boston Braves,5,3
19300715,Cincinnati Reds,New York Giants,14,8
19300715,St. Louis Cardinals,Philadelpia Phillies,7,6
19300716,Philadelphia Athletics,Chicago White Sox,14,7
19300716,Washington Senators,Cleveland Indians,10,4
19300716,Washington Senators,Cleveland Indians,6,13
19300716,Boston Red Sox,Detroit Tigers,2,3
19300716,New York Yankees,St. Louis Browns,2,1
19300716,Chicago Cubs,Brooklyn Dodgers,6,4
19300716,Chicago Cubs,Brooklyn Dodgers,3,5
19300716,Pittsburgh Pirates,Boston Braves,3,4
19300716,Pittsburgh Pirates,Boston Braves,9,5
19300716,Cincinnati Reds,New York Giants,8,1
19300716,St. Louis Cardinals,Philadelpia Phillies,5,10
19300717,Philadelphia Athletics,Chicago White Sox,12,8
19300717,Washington Senators,Cleveland Indians,3,4
19300717,New York Yankees,St. Louis Browns,16,7
19300717,Boston Red Sox,Detroit Tigers,12,2
19300717,Chicago Cubs,Brooklyn Dodgers,6,3
19300717,Pittsburgh Pirates,Boston Braves,6,2
19300717,St. Louis Cardinals,New York Giants,9,12
19300717,Cincinnati Reds,Philadelpia Phillies,14,9
19300718,Philadelphia Athletics,Chicago White Sox,15,1
19300718,Washington Senators,Cleveland Indians,8,6
19300718,New York Yankees,St. Louis Browns,6,14
19300718,Boston Red Sox,Detroit Tigers,6,7
19300718,Chicago Cubs,Brooklyn Dodgers,6,2
19300718,Pittsburgh Pirates,Boston Braves,12,4
19300718,St. Louis Cardinals,New York Giants,7,8
19300718,Cincinnati Reds,Philadelpia Phillies,13,6
19300719,Philadelphia Athletics,Chicago White Sox,9,10
19300719,Washington Senators,Cleveland Indians,2,5
19300719,Washington Senators,Cleveland Indians,17,4
19300719,Boston Red Sox,Detroit Tigers,2,10
19300719,New York Yankees,St. Louis Browns,13,7
19300719,Chicago Cubs,Brooklyn Dodgers,5,4
19300719,Pittsburgh Pirates,Boston Braves,9,4
19300719,St. Louis Cardinals,New York Giants,4,1
19300719,St. Louis Cardinals,New York Giants,8,4
19300719,Cincinnati Reds,Philadelpia Phillies,10,3
19300719,Cincinnati Reds,Philadelpia Phillies,1,4
19300720,Boston Red Sox,Chicago White Sox,4,16
19300720,Boston Red Sox,Chicago White Sox,4,5
19300720,New York Yankees,Cleveland Indians,8,9
19300720,Philadelphia Athletics,Detroit Tigers,5,3
19300720,Washington Senators,St. Louis Browns,6,8
19300720,St. Louis Cardinals,Brooklyn Dodgers,15,6
19300720,Cincinnati Reds,Boston Braves,8,5
19300720,Cincinnati Reds,Boston Braves,1,13
19300720,Chicago Cubs,New York Giants,5,13
19300721,Boston Red Sox,Chicago White Sox,3,1
19300721,New York Yankees,Cleveland Indians,7,3
19300721,Philadelphia Athletics,Detroit Tigers,6,7
19300721,Washington Senators,St. Louis Browns,4,6
19300721,St. Louis Cardinals,Brooklyn Dodgers,8,9
19300721,St. Louis Cardinals,Brooklyn Dodgers,17,10
19300721,Chicago Cubs,New York Giants,6,0
19300721,Pittsburgh Pirates,Philadelpia Phillies,2,7
19300722,Boston Red Sox,Chicago White Sox,4,3
19300722,New York Yankees,Cleveland Indians,5,6
19300722,New York Yankees,Cleveland Indians,8,10
19300722,Philadelphia Athletics,Detroit Tigers,5,6
19300722,Washington Senators,St. Louis Browns,1,3
19300722,St. Louis Cardinals,Brooklyn Dodgers,0,1
19300722,Chicago Cubs,New York Giants,5,4
19300722,Chicago Cubs,New York Giants,1,6
19300722,Pittsburgh Pirates,Philadelpia Phillies,5,11
19300723,Boston Red Sox,Chicago White Sox,3,5
19300723,New York Yankees,Cleveland Indians,6,10
19300723,Philadelphia Athletics,Detroit Tigers,4,1
19300723,Washington Senators,St. Louis Browns,10,9
19300723,St. Louis Cardinals,Brooklyn Dodgers,1,4
19300723,Cincinnati Reds,Boston Braves,8,7
19300723,Cincinnati Reds,Boston Braves,5,6
19300723,Chicago Cubs,New York Giants,6,8
19300723,Pittsburgh Pirates,Philadelpia Phillies,2,1
19300723,Pittsburgh Pirates,Philadelpia Phillies,16,15
19300724,Washington Senators,Chicago White Sox,4,10
19300724,Philadelphia Athletics,Cleveland Indians,8,6
19300724,New York Yankees,Detroit Tigers,5,2
19300724,Boston Red Sox,St. Louis Browns,8,5
19300724,Cincinnati Reds,Brooklyn Dodgers,4,3
19300724,Cincinnati Reds,Brooklyn Dodgers,0,9
19300724,St. Louis Cardinals,Boston Braves,4,5
19300724,Pittsburgh Pirates,New York Giants,0,1
19300724,Chicago Cubs,Philadelpia Phillies,19,15
19300725,Washington Senators,Chicago White Sox,5,6
19300725,Philadelphia Athletics,Cleveland Indians,14,1
19300725,New York Yankees,Detroit Tigers,14,7
19300725,Boston Red Sox,St. Louis Browns,3,6
19300725,Cincinnati Reds,Brooklyn Dodgers,2,7
19300725,St. Louis Cardinals,Boston Braves,4,5
19300725,Pittsburgh Pirates,New York Giants,1,3
19300725,Chicago Cubs,Philadelpia Phillies,9,5
19300726,Washington Senators,Chicago White Sox,1,4
19300726,Philadelphia Athletics,Cleveland Indians,10,9
19300726,New York Yankees,Detroit Tigers,8,12
19300726,Boston Red Sox,St. Louis Browns,3,6
19300726,Cincinnati Reds,Brooklyn Dodgers,5,8
19300726,St. Louis Cardinals,Boston Braves,5,4
19300726,St. Louis Cardinals,Boston Braves,5,6
19300726,Pittsburgh Pirates,New York Giants,4,10
19300726,Chicago Cubs,Philadelpia Phillies,16,2
19300727,Washington Senators,Chicago White Sox,10,1
19300727,Philadelphia Athletics,Cleveland Indians,4,7
19300727,New York Yankees,Detroit Tigers,3,7
19300727,Boston Red Sox,St. Louis Browns,9,10
19300727,Boston Red Sox,St. Louis Browns,6,9
19300727,Philadelpia Phillies,Brooklyn Dodgers,6,10
19300727,Philadelpia Phillies,Brooklyn Dodgers,6,9
19300727,St. Louis Cardinals,Boston Braves,2,0
19300727,St. Louis Cardinals,Boston Braves,6,1
19300727,Chicago Cubs,Cincinnati Reds,5,6
19300727,Pittsburgh Pirates,New York Giants,10,8
19300727,Pittsburgh Pirates,New York Giants,8,4
19300728,Detroit Tigers,Cleveland Indians,6,7
19300728,New York Yankees,Philadelphia Athletics,5,6
19300728,Chicago White Sox,St. Louis Browns,6,5
19300728,Brooklyn Dodgers,Boston Braves,2,0
19300728,Cincinnati Reds,Chicago Cubs,2,3
19300728,Philadelpia Phillies,New York Giants,4,5
19300728,Cincinnati Reds,Chicago Cubs,3,5
19300729,Detroit Tigers,Cleveland Indians,7,14
19300729,New York Yankees,Philadelphia Athletics,12,3
19300729,Chicago White Sox,St. Louis Browns,6,2
19300729,Brooklyn Dodgers,Boston Braves,3,4
19300729,Cincinnati Reds,Chicago Cubs,4,3
19300729,Philadelpia Phillies,New York Giants,5,11
19300729,St. Louis Cardinals,Pittsburgh Pirates,5,6
19300730,New York Yankees,Boston Red Sox,8,2
19300730,New York Yankees,Boston Red Sox,10,1
19300730,St. Louis Browns,Chicago White Sox,3,2
19300730,St. Louis Browns,Chicago White Sox,6,1
19300730,Detroit Tigers,Cleveland Indians,6,5
19300730,Philadelphia Athletics,Washington Senators,7,4
19300730,Boston Braves,New York Giants,2,5
19300730,Brooklyn Dodgers,Philadelpia Phillies,9,5
19300730,Brooklyn Dodgers,Philadelpia Phillies,9,4
19300730,St. Louis Cardinals,Pittsburgh Pirates,5,6
19300731,New York Yankees,Boston Red Sox,14,13
19300731,St. Louis Browns,Chicago White Sox,2,10
19300731,St. Louis Browns,Chicago White Sox,0,1
19300731,Detroit Tigers,Cleveland Indians,3,5
19300731,Philadelphia Athletics,Washington Senators,4,3
19300731,Boston Braves,New York Giants,5,11
19300731,Brooklyn Dodgers,Philadelpia Phillies,7,12
19300731,St. Louis Cardinals,Pittsburgh Pirates,3,4
19300801,New York Yankees,Boston Red Sox,4,1
19300801,Chicago White Sox,Detroit Tigers,4,12
19300801,Cleveland Indians,St. Louis Browns,6,3
19300801,Pittsburgh Pirates,Chicago Cubs,7,10
19300801,St. Louis Cardinals,Cincinnati Reds,10,1
19300801,Boston Braves,New York Giants,4,10
19300801,Brooklyn Dodgers,Philadelpia Phillies,9,4
19300802,Chicago White Sox,Detroit Tigers,2,13
19300802,Washington Senators,New York Yankees,9,3
19300802,Washington Senators,New York Yankees,9,5
19300802,Boston Red Sox,Philadelphia Athletics,2,9
19300802,Boston Red Sox,Philadelphia Athletics,7,8
19300802,Cleveland Indians,St. Louis Browns,12,4
19300802,New York Giants,Brooklyn Dodgers,8,6
19300802,Philadelpia Phillies,Boston Braves,2,3
19300802,Philadelpia Phillies,Boston Braves,4,5
19300802,Pittsburgh Pirates,Chicago Cubs,14,8
19300802,St. Louis Cardinals,Cincinnati Reds,9,8
19300803,Philadelphia Athletics,New York Yankees,3,9
19300803,Cleveland Indians,St. Louis Browns,6,14
19300803,Boston Red Sox,Washington Senators,2,11
19300803,Boston Red Sox,Washington Senators,7,1
19300803,Chicago White Sox,Detroit Tigers,3,4
19300803,New York Giants,Brooklyn Dodgers,0,1
19300803,Philadelpia Phillies,Boston Braves,11,5
19300803,Philadelpia Phillies,Boston Braves,4,1
19300803,Pittsburgh Pirates,Chicago Cubs,12,8
19300803,St. Louis Cardinals,Cincinnati Reds,11,6
19300803,St. Louis Cardinals,Cincinnati Reds,6,3
19300804,Chicago White Sox,Detroit Tigers,3,7
19300804,Boston Red Sox,Philadelphia Athletics,4,13
19300804,Cleveland Indians,St. Louis Browns,5,2
19300804,New York Giants,Brooklyn Dodgers,4,0
19300804,Philadelpia Phillies,Boston Braves,2,3
19300805,Cleveland Indians,Detroit Tigers,4,5
19300805,Washington Senators,New York Yankees,6,4
19300805,Washington Senators,New York Yankees,1,7
19300805,Boston Red Sox,Philadelphia Athletics,4,3
19300805,New York Giants,Brooklyn Dodgers,8,9
19300805,Philadelpia Phillies,Boston Braves,2,6
19300805,Chicago Cubs,St. Louis Cardinals,5,4
19300806,St. Louis Browns,Chicago White Sox,5,0
19300806,St. Louis Browns,Chicago White Sox,2,5
19300806,Cleveland Indians,Detroit Tigers,1,9
19300806,Boston Red Sox,New York Yankees,2,4
19300806,Washington Senators,Philadelphia Athletics,5,1
19300806,Philadelpia Phillies,Boston Braves,4,5
19300806,Brooklyn Dodgers,Pittsburgh Pirates,7,4
19300806,Chicago Cubs,St. Louis Cardinals,3,4
19300807,Boston Red Sox,New York Yankees,1,5
19300807,Washington Senators,Philadelphia Athletics,1,4
19300807,Brooklyn Dodgers,Pittsburgh Pirates,6,4
19300807,Chicago Cubs,St. Louis Cardinals,6,5
19300808,Detroit Tigers,Boston Red Sox,6,8
19300808,St. Louis Browns,New York Yankees,3,5
19300808,Chicago White Sox,Philadelphia Athletics,1,5
19300808,Chicago White Sox,Philadelphia Athletics,1,4
19300808,Cleveland Indians,Washington Senators,4,5
19300808,Boston Braves,Chicago Cubs,1,6
19300808,Philadelpia Phillies,Cincinnati Reds,8,5
19300808,New York Giants,Pittsburgh Pirates,9,1
19300808,New York Giants,Pittsburgh Pirates,7,2
19300808,Brooklyn Dodgers,St. Louis Cardinals,11,5
19300809,Detroit Tigers,Boston Red Sox,3,0
19300809,St. Louis Browns,New York Yankees,8,9
19300809,Chicago White Sox,Philadelphia Athletics,2,9
19300809,Chicago White Sox,Philadelphia Athletics,0,3
19300809,Cleveland Indians,Washington Senators,13,7
19300809,Cleveland Indians,Washington Senators,4,2
19300809,Philadelpia Phillies,Cincinnati Reds,1,3
19300809,New York Giants,Pittsburgh Pirates,10,6
19300809,Brooklyn Dodgers,St. Louis Cardinals,3,4
19300810,St. Louis Browns,New York Yankees,11,14
19300810,Cleveland Indians,Washington Senators,6,18
19300810,Detroit Tigers,Boston Red Sox,4,2
19300810,Boston Braves,Chicago Cubs,0,6
19300810,Boston Braves,Chicago Cubs,1,11
19300810,Philadelpia Phillies,Cincinnati Reds,18,0
19300810,Philadelpia Phillies,Cincinnati Reds,4,3
19300810,Brooklyn Dodgers,St. Louis Cardinals,2,8
19300810,Brooklyn Dodgers,St. Louis Cardinals,0,4
19300811,Detroit Tigers,Boston Red Sox,1,5
19300811,St. Louis Browns,New York Yankees,10,5
19300811,Chicago White Sox,Philadelphia Athletics,8,3
19300811,Cleveland Indians,Washington Senators,2,9
19300811,Boston Braves,Chicago Cubs,2,4
19300811,Philadelpia Phillies,Cincinnati Reds,2,4
19300811,New York Giants,Pittsburgh Pirates,5,8
19300811,Brooklyn Dodgers,St. Louis Cardinals,6,7
19300812,St. Louis Browns,Boston Red Sox,4,5
19300812,Detroit Tigers,New York Yankees,5,6
19300812,Cleveland Indians,Philadelphia Athletics,1,9
19300812,Cleveland Indians,Philadelphia Athletics,0,7
19300812,Chicago White Sox,Washington Senators,4,5
19300812,Brooklyn Dodgers,Chicago Cubs,2,3
19300812,Philadelpia Phillies,Pittsburgh Pirates,7,8
19300812,Philadelpia Phillies,Pittsburgh Pirates,3,8
19300812,Boston Braves,St. Louis Cardinals,2,4
19300813,St. Louis Browns,Boston Red Sox,7,2
19300813,Detroit Tigers,New York Yankees,8,10
19300813,Cleveland Indians,Philadelphia Athletics,2,7
19300813,Chicago White Sox,Washington Senators,4,7
19300813,Brooklyn Dodgers,Chicago Cubs,15,5
19300813,New York Giants,Cincinnati Reds,7,6
19300813,Philadelpia Phillies,Pittsburgh Pirates,4,8
19300814,St. Louis Browns,Boston Red Sox,0,3
19300814,Detroit Tigers,New York Yankees,5,1
19300814,Cleveland Indians,Philadelphia Athletics,15,0
19300814,Chicago White Sox,Washington Senators,4,5
19300814,Brooklyn Dodgers,Chicago Cubs,1,5
19300814,Boston Braves,St. Louis Cardinals,3,4
19300814,Boston Braves,St. Louis Cardinals,3,2
19300815,Brooklyn Dodgers,Chicago Cubs,3,4
19300815,New York Giants,Cincinnati Reds,5,0
19300815,Philadelpia Phillies,Pittsburgh Pirates,7,5
19300815,Philadelpia Phillies,Pittsburgh Pirates,2,3
19300815,Boston Braves,St. Louis Cardinals,4,8
19300816,St. Louis Browns,Philadelphia Athletics,2,4
19300816,Detroit Tigers,Washington Senators,1,3
19300816,Philadelpia Phillies,Chicago Cubs,9,10
19300816,Philadelpia Phillies,Chicago Cubs,3,3
19300816,New York Giants,Cincinnati Reds,9,1
19300816,New York Giants,Cincinnati Reds,3,2
19300816,Brooklyn Dodgers,Pittsburgh Pirates,7,5
19300816,Brooklyn Dodgers,Pittsburgh Pirates,2,6
19300816,Boston Braves,St. Louis Cardinals,6,5
19300817,Cleveland Indians,Boston Red Sox,9,3
19300817,Cleveland Indians,Boston Red Sox,2,0
19300817,Chicago White Sox,New York Yankees,7,8
19300817,Detroit Tigers,Washington Senators,15,1
19300817,Chicago White Sox,New York Yankees,6,1
19300817,Pittsburgh Pirates,Brooklyn Dodgers,0,5
19300817,Boston Braves,Cincinnati Reds,4,3
19300817,Boston Braves,Cincinnati Reds,9,8
19300817,New York Giants,St. Louis Cardinals,12,4
19300817,New York Giants,St. Louis Cardinals,4,14
19300817,Philadelpia Phillies,Chicago Cubs,4,5
19300818,Chicago White Sox,New York Yankees,4,11
19300818,St. Louis Browns,Philadelphia Athletics,4,6
19300818,Detroit Tigers,Washington Senators,4,5
19300818,Philadelpia Phillies,Chicago Cubs,3,17
19300818,Brooklyn Dodgers,Pittsburgh Pirates,3,4
19300819,Cleveland Indians,Boston Red Sox,7,2
19300819,Cleveland Indians,Boston Red Sox,7,3
19300819,Chicago White Sox,New York Yankees,0,3
19300819,St. Louis Browns,Philadelphia Athletics,7,0
19300819,Detroit Tigers,Washington Senators,2,1
19300819,Philadelpia Phillies,Chicago Cubs,9,8
19300819,Philadelpia Phillies,Chicago Cubs,6,6
19300819,Boston Braves,Cincinnati Reds,4,0
19300819,Brooklyn Dodgers,Pittsburgh Pirates,0,8
19300819,New York Giants,St. Louis Cardinals,4,2
19300820,Detroit Tigers,Philadelphia Athletics,6,10
19300820,St. Louis Browns,Washington Senators,4,14
19300820,Philadelpia Phillies,Chicago Cubs,10,8
19300820,Brooklyn Dodgers,Cincinnati Reds,1,2
19300820,Brooklyn Dodgers,Cincinnati Reds,1,2
19300820,Boston Braves,Pittsburgh Pirates,0,5
19300820,New York Giants,St. Louis Cardinals,4,5
19300821,Chicago White Sox,Boston Red Sox,2,4
19300821,Cleveland Indians,New York Yankees,6,5
19300821,Detroit Tigers,Philadelphia Athletics,7,8
19300821,St. Louis Browns,Washington Senators,2,5
19300821,New York Giants,Chicago Cubs,13,6
19300821,Philadelpia Phillies,St. Louis Cardinals,6,16
19300822,Chicago White Sox,Boston Red Sox,6,4
19300822,Cleveland Indians,New York Yankees,5,4
19300822,Detroit Tigers,Philadelphia Athletics,7,1
19300822,St. Louis Browns,Washington Senators,4,3
19300822,New York Giants,Chicago Cubs,4,12
19300822,Brooklyn Dodgers,Cincinnati Reds,1,4
19300822,Boston Braves,Pittsburgh Pirates,3,10
19300822,Philadelpia Phillies,St. Louis Cardinals,8,10
19300823,Detroit Tigers,Philadelphia Athletics,0,2
19300823,St. Louis Browns,Washington Senators,0,2
19300823,New York Giants,Chicago Cubs,2,4
19300823,Brooklyn Dodgers,Cincinnati Reds,3,4
19300823,Brooklyn Dodgers,Cincinnati Reds,1,5
19300823,Boston Braves,Pittsburgh Pirates,0,5
19300823,Boston Braves,Pittsburgh Pirates,1,2
19300823,Philadelpia Phillies,St. Louis Cardinals,6,9
19300824,Chicago White Sox,Boston Red Sox,0,2
19300824,St. Louis Browns,Detroit Tigers,7,5
19300824,Cleveland Indians,New York Yankees,3,5
19300824,Cleveland Indians,New York Yankees,4,2
19300824,Philadelphia Athletics,Washington Senators,3,7
19300824,Chicago White Sox,Boston Red Sox,5,4
19300824,New York Giants,Chicago Cubs,2,3
19300824,Pittsburgh Pirates,Cincinnati Reds,9,6
19300824,Pittsburgh Pirates,Cincinnati Reds,0,2
19300824,Philadelpia Phillies,St. Louis Cardinals,4,9
19300824,Philadelpia Phillies,St. Louis Cardinals,4,6
19300825,St. Louis Browns,Detroit Tigers,5,7
19300825,Washington Senators,Philadelphia Athletics,3,2
19300826,Washington Senators,Philadelphia Athletics,9,10
19300826,Pittsburgh Pirates,Chicago Cubs,5,7
19300826,St. Louis Cardinals,Cincinnati Reds,3,1
19300827,Chicago White Sox,Cleveland Indians,14,5
19300827,Chicago White Sox,Cleveland Indians,5,4
19300827,Detroit Tigers,St. Louis Browns,0,5
19300827,Pittsburgh Pirates,Chicago Cubs,10,8
19300827,St. Louis Cardinals,Cincinnati Reds,2,1
19300827,Brooklyn Dodgers,New York Giants,7,2
19300827,Boston Braves,Philadelpia Phillies,3,9
19300828,Philadelphia Athletics,Boston Red Sox,1,2
19300828,Chicago White Sox,Cleveland Indians,5,10
19300828,Detroit Tigers,St. Louis Browns,1,9
19300828,New York Yankees,Washington Senators,3,6
19300828,St. Louis Cardinals,Chicago Cubs,8,7
19300828,Brooklyn Dodgers,New York Giants,8,7
19300828,Boston Braves,Philadelpia Phillies,13,10
19300828,Cincinnati Reds,Pittsburgh Pirates,12,16
19300828,Cincinnati Reds,Pittsburgh Pirates,2,11
19300829,Chicago White Sox,Cleveland Indians,3,0
19300829,Detroit Tigers,St. Louis Browns,6,9
19300829,St. Louis Cardinals,Chicago Cubs,8,9
19300829,Brooklyn Dodgers,New York Giants,2,3
19300829,Boston Braves,Philadelpia Phillies,9,8
19300830,Philadelphia Athletics,Boston Red Sox,11,0
19300830,Chicago White Sox,Cleveland Indians,6,7
19300830,Detroit Tigers,St. Louis Browns,5,6
19300830,New York Yankees,Washington Senators,6,12
19300830,St. Louis Cardinals,Chicago Cubs,4,16
19300830,Brooklyn Dodgers,New York Giants,4,7
19300830,Boston Braves,Philadelpia Phillies,4,5
19300830,Cincinnati Reds,Pittsburgh Pirates,0,5
19300830,Cincinnati Reds,Pittsburgh Pirates,2,3
19300831,Philadelphia Athletics,Boston Red Sox,2,1
19300831,Cleveland Indians,St. Louis Browns,17,6
19300831,New York Yankees,Washington Senators,1,5
19300831,Detroit Tigers,Chicago White Sox,4,1
19300831,Philadelpia Phillies,Brooklyn Dodgers,3,14
19300831,St. Louis Cardinals,Chicago Cubs,8,3
19300831,Pittsburgh Pirates,Cincinnati Reds,1,4
19300831,Boston Braves,New York Giants,3,4
19300831,Boston Braves,New York Giants,14,10
19300901,Detroit Tigers,Chicago White Sox,6,5
19300901,Detroit Tigers,Chicago White Sox,4,2
19300901,Philadelphia Athletics,New York Yankees,3,2
19300901,Philadelphia Athletics,New York Yankees,0,2
19300901,Cleveland Indians,St. Louis Browns,13,8
19300901,Cleveland Indians,St. Louis Browns,9,5
19300901,Boston Red Sox,Washington Senators,1,2
19300901,Boston Red Sox,Washington Senators,3,6
19300901,Brooklyn Dodgers,Boston Braves,3,5
19300901,Brooklyn Dodgers,Boston Braves,4,2
19300901,Chicago Cubs,Cincinnati Reds,0,5
19300901,Chicago Cubs,Cincinnati Reds,1,2
19300901,New York Giants,Philadelpia Phillies,8,4
19300901,St. Louis Cardinals,Pittsburgh Pirates,11,6
19300901,St. Louis Cardinals,Pittsburgh Pirates,5,1
19300901,New York Giants,Philadelpia Phillies,3,4
19300902,Cleveland Indians,St. Louis Browns,4,3
19300902,Brooklyn Dodgers,Boston Braves,0,6
