Date,away_team,home_team,away_team_score,home_team_score
19590620,Milwaukee Braves,San  Francisco Giants,4,1
19590620,Pittsburgh Pirates,St. Louis Cardinals,2,5
19590621,Kansas City Athletics,Baltimore Orioles,7,0
19590621,Chicago White Sox,Boston Red Sox,3,2
19590621,Cleveland Indians,New York Yankees,4,2
19590621,Cleveland Indians,New York Yankees,5,4
19590621,Detroit Tigers,Washington Senators,3,4
19590621,Detroit Tigers,Washington Senators,5,7
19590621,Philadelpia Phillies,Chicago Cubs,0,4
19590621,Cincinnati Reds,Los Angeles Dodgers,17,3
19590621,Milwaukee Braves,San  Francisco Giants,13,3
19590621,Pittsburgh Pirates,St. Louis Cardinals,1,5
19590621,Pittsburgh Pirates,St. Louis Cardinals,10,8
19590622,New York Yankees,Kansas City Athletics,11,6
19590622,Philadelpia Phillies,Los Angeles Dodgers,2,6
19590622,Pittsburgh Pirates,San  Francisco Giants,1,4
19590623,Washington Senators,Chicago White Sox,1,4
19590623,Baltimore Orioles,Cleveland Indians,5,1
19590623,Boston Red Sox,Detroit Tigers,10,4
19590623,New York Yankees,Kansas City Athletics,10,2
19590623,Chicago Cubs,Cincinnati Reds,3,1
19590623,Philadelpia Phillies,Los Angeles Dodgers,3,4
19590623,St. Louis Cardinals,Milwaukee Braves,5,9
19590623,Pittsburgh Pirates,San  Francisco Giants,5,1
19590624,Washington Senators,Chicago White Sox,4,2
19590624,Baltimore Orioles,Cleveland Indians,7,4
19590624,Boston Red Sox,Detroit Tigers,4,2
19590624,New York Yankees,Kansas City Athletics,3,4
19590624,Chicago Cubs,Cincinnati Reds,0,5
19590624,Philadelpia Phillies,Los Angeles Dodgers,6,9
19590624,St. Louis Cardinals,Milwaukee Braves,0,4
19590624,Pittsburgh Pirates,San  Francisco Giants,3,4
19590625,Washington Senators,Chicago White Sox,1,4
19590625,Baltimore Orioles,Cleveland Indians,2,3
19590625,Boston Red Sox,Detroit Tigers,5,10
19590625,New York Yankees,Kansas City Athletics,5,4
19590625,Chicago Cubs,Cincinnati Reds,6,2
19590625,Philadelpia Phillies,Los Angeles Dodgers,2,5
19590625,St. Louis Cardinals,Milwaukee Braves,3,2
19590625,Pittsburgh Pirates,San  Francisco Giants,3,1
19590626,New York Yankees,Chicago White Sox,8,4
19590626,Boston Red Sox,Cleveland Indians,5,11
19590626,Baltimore Orioles,Detroit Tigers,12,7
19590626,Baltimore Orioles,Detroit Tigers,4,1
19590626,Washington Senators,Kansas City Athletics,8,4
19590626,St. Louis Cardinals,Cincinnati Reds,6,7
19590626,Pittsburgh Pirates,Los Angeles Dodgers,5,6
19590626,Chicago Cubs,Milwaukee Braves,1,11
19590626,Philadelpia Phillies,San  Francisco Giants,0,8
19590627,New York Yankees,Chicago White Sox,4,5
19590627,Boston Red Sox,Cleveland Indians,6,4
19590627,Baltimore Orioles,Detroit Tigers,2,12
19590627,Washington Senators,Kansas City Athletics,4,5
19590627,St. Louis Cardinals,Cincinnati Reds,5,0
19590627,Pittsburgh Pirates,Los Angeles Dodgers,0,3
19590627,Chicago Cubs,Milwaukee Braves,7,1
19590627,Philadelpia Phillies,San  Francisco Giants,7,4
19590628,New York Yankees,Chicago White Sox,2,9
19590628,New York Yankees,Chicago White Sox,2,4
19590628,Boston Red Sox,Cleveland Indians,4,5
19590628,Boston Red Sox,Cleveland Indians,0,1
19590628,Baltimore Orioles,Detroit Tigers,2,7
19590628,Washington Senators,Kansas City Athletics,7,3
19590628,St. Louis Cardinals,Cincinnati Reds,9,7
19590628,St. Louis Cardinals,Cincinnati Reds,11,8
19590628,Pittsburgh Pirates,Los Angeles Dodgers,4,9
19590628,Chicago Cubs,Milwaukee Braves,1,2
19590628,Philadelpia Phillies,San  Francisco Giants,0,6
19590629,Kansas City Athletics,Detroit Tigers,10,3
19590629,San  Francisco Giants,Los Angeles Dodgers,6,4
19590630,New York Yankees,Baltimore Orioles,4,1
19590630,Chicago White Sox,Cleveland Indians,1,3
19590630,Kansas City Athletics,Detroit Tigers,0,4
19590630,Boston Red Sox,Washington Senators,1,6
19590630,St. Louis Cardinals,Chicago Cubs,4,1
19590630,Milwaukee Braves,Cincinnati Reds,5,8
19590630,San  Francisco Giants,Los Angeles Dodgers,2,0
19590630,Pittsburgh Pirates,Philadelpia Phillies,4,3
19590701,New York Yankees,Baltimore Orioles,4,0
19590701,Chicago White Sox,Cleveland Indians,6,5
19590701,Kansas City Athletics,Detroit Tigers,4,5
19590701,Boston Red Sox,Washington Senators,1,4
19590701,St. Louis Cardinals,Chicago Cubs,5,6
19590701,Pittsburgh Pirates,Philadelpia Phillies,0,1
19590702,New York Yankees,Baltimore Orioles,1,3
19590702,Chicago White Sox,Detroit Tigers,7,9
19590702,Cleveland Indians,Kansas City Athletics,4,6
19590702,Boston Red Sox,Washington Senators,3,6
19590702,San  Francisco Giants,Chicago Cubs,4,10
19590702,Cincinnati Reds,Philadelpia Phillies,6,7
19590702,Cincinnati Reds,Philadelpia Phillies,8,4
19590702,Milwaukee Braves,Pittsburgh Pirates,3,4
19590702,Los Angeles Dodgers,St. Louis Cardinals,4,0
19590703,Boston Red Sox,Baltimore Orioles,1,6
19590703,Chicago White Sox,Detroit Tigers,6,5
19590703,Cleveland Indians,Kansas City Athletics,8,4
19590703,Washington Senators,New York Yankees,3,4
19590703,San  Francisco Giants,Chicago Cubs,4,0
19590703,Cincinnati Reds,Philadelpia Phillies,6,1
19590703,Milwaukee Braves,Pittsburgh Pirates,6,0
19590703,Los Angeles Dodgers,St. Louis Cardinals,2,3
19590704,Boston Red Sox,Baltimore Orioles,5,11
19590704,Cleveland Indians,Detroit Tigers,6,1
19590704,Cleveland Indians,Detroit Tigers,12,9
19590704,Chicago White Sox,Kansas City Athletics,7,4
19590704,Chicago White Sox,Kansas City Athletics,3,8
19590704,Washington Senators,New York Yankees,10,6
19590704,Washington Senators,New York Yankees,0,7
19590704,Los Angeles Dodgers,Chicago Cubs,1,2
19590704,Los Angeles Dodgers,Chicago Cubs,5,2
19590704,Milwaukee Braves,Philadelpia Phillies,1,2
19590704,Cincinnati Reds,Pittsburgh Pirates,3,4
19590704,San  Francisco Giants,St. Louis Cardinals,10,3
19590705,Boston Red Sox,Baltimore Orioles,9,0
19590705,Boston Red Sox,Baltimore Orioles,6,3
19590705,Cleveland Indians,Detroit Tigers,5,4
19590705,Chicago White Sox,Kansas City Athletics,4,3
19590705,Washington Senators,New York Yankees,7,0
19590705,Los Angeles Dodgers,Chicago Cubs,4,3
19590705,Los Angeles Dodgers,Chicago Cubs,5,3
19590705,Milwaukee Braves,Philadelpia Phillies,5,0
19590705,Cincinnati Reds,Pittsburgh Pirates,5,7
19590705,Cincinnati Reds,Pittsburgh Pirates,2,3
19590705,San  Francisco Giants,St. Louis Cardinals,2,4
19590705,San  Francisco Giants,St. Louis Cardinals,4,2
19590708,Boston Red Sox,New York Yankees,5,11
19590709,New York Yankees,Boston Red Sox,3,14
19590709,Cleveland Indians,Chicago White Sox,3,4
19590709,Detroit Tigers,Kansas City Athletics,0,5
19590709,Detroit Tigers,Kansas City Athletics,0,4
19590709,Baltimore Orioles,Washington Senators,8,0
19590709,Baltimore Orioles,Washington Senators,5,0
19590709,San  Francisco Giants,Cincinnati Reds,3,2
19590709,Los Angeles Dodgers,Milwaukee Braves,4,3
19590709,St. Louis Cardinals,Philadelpia Phillies,0,11
19590709,St. Louis Cardinals,Philadelpia Phillies,6,2
19590709,Chicago Cubs,Pittsburgh Pirates,3,4
19590710,New York Yankees,Boston Red Sox,5,8
19590710,Cleveland Indians,Chicago White Sox,8,4
19590710,Detroit Tigers,Kansas City Athletics,5,2
19590710,Baltimore Orioles,Washington Senators,6,7
19590710,San  Francisco Giants,Cincinnati Reds,8,6
19590710,St. Louis Cardinals,Philadelpia Phillies,9,7
19590710,Chicago Cubs,Pittsburgh Pirates,6,7
19590711,New York Yankees,Boston Red Sox,4,8
19590711,Kansas City Athletics,Chicago White Sox,3,8
19590711,Detroit Tigers,Cleveland Indians,7,8
19590711,Baltimore Orioles,Washington Senators,3,9
19590711,San  Francisco Giants,Cincinnati Reds,5,3
19590711,Los Angeles Dodgers,Milwaukee Braves,7,5
19590711,St. Louis Cardinals,Philadelpia Phillies,4,3
19590711,Chicago Cubs,Pittsburgh Pirates,5,1
19590712,New York Yankees,Boston Red Sox,3,7
19590712,Kansas City Athletics,Chicago White Sox,3,5
19590712,Kansas City Athletics,Chicago White Sox,7,9
19590712,Detroit Tigers,Cleveland Indians,6,2
19590712,Detroit Tigers,Cleveland Indians,4,8
19590712,Baltimore Orioles,Washington Senators,5,1
19590712,Los Angeles Dodgers,Cincinnati Reds,3,4
19590712,San  Francisco Giants,Milwaukee Braves,2,4
19590712,Chicago Cubs,Philadelpia Phillies,7,6
19590712,Chicago Cubs,Philadelpia Phillies,1,4
19590712,St. Louis Cardinals,Pittsburgh Pirates,5,6
19590712,St. Louis Cardinals,Pittsburgh Pirates,8,6
19590713,New York Yankees,Boston Red Sox,3,13
19590713,Los Angeles Dodgers,Cincinnati Reds,5,13
19590713,San  Francisco Giants,Milwaukee Braves,0,3
19590714,Kansas City Athletics,Baltimore Orioles,1,0
19590714,Kansas City Athletics,Baltimore Orioles,1,3
19590714,Chicago White Sox,Boston Red Sox,7,3
19590714,Cleveland Indians,New York Yankees,0,1
19590714,Detroit Tigers,Washington Senators,2,4
19590714,Milwaukee Braves,Chicago Cubs,5,10
19590714,Los Angeles Dodgers,Pittsburgh Pirates,1,9
19590714,Cincinnati Reds,St. Louis Cardinals,5,6
19590715,Detroit Tigers,Washington Senators,0,3
19590715,Milwaukee Braves,Chicago Cubs,2,5
19590715,Los Angeles Dodgers,Pittsburgh Pirates,3,0
19590715,Cincinnati Reds,St. Louis Cardinals,11,5
19590716,Kansas City Athletics,Baltimore Orioles,4,3
19590716,Chicago White Sox,Boston Red Sox,4,3
19590716,Chicago White Sox,Boston Red Sox,4,5
19590716,Cleveland Indians,New York Yankees,5,7
19590716,Cleveland Indians,New York Yankees,0,4
19590716,Detroit Tigers,Washington Senators,2,5
19590716,Milwaukee Braves,Chicago Cubs,2,4
19590716,San  Francisco Giants,Philadelpia Phillies,4,6
19590716,San  Francisco Giants,Philadelpia Phillies,1,0
19590716,Cincinnati Reds,St. Louis Cardinals,7,5
19590717,Detroit Tigers,Baltimore Orioles,2,3
19590717,Cleveland Indians,Boston Red Sox,8,7
19590717,Chicago White Sox,New York Yankees,2,0
19590717,Kansas City Athletics,Washington Senators,7,4
19590717,Cincinnati Reds,Chicago Cubs,0,1
19590717,Los Angeles Dodgers,Philadelpia Phillies,2,3
19590717,San  Francisco Giants,Pittsburgh Pirates,4,1
19590717,Milwaukee Braves,St. Louis Cardinals,3,4
19590718,Detroit Tigers,Baltimore Orioles,2,5
19590718,Detroit Tigers,Baltimore Orioles,2,0
19590718,Cleveland Indians,Boston Red Sox,7,5
19590718,Chicago White Sox,New York Yankees,2,1
19590718,Kansas City Athletics,Washington Senators,10,3
19590718,Cincinnati Reds,Chicago Cubs,5,1
19590718,Los Angeles Dodgers,Philadelpia Phillies,2,5
19590718,San  Francisco Giants,Pittsburgh Pirates,4,3
19590718,Milwaukee Braves,St. Louis Cardinals,5,6
19590719,Detroit Tigers,Baltimore Orioles,1,2
19590719,Cleveland Indians,Boston Red Sox,5,6
19590719,Cleveland Indians,Boston Red Sox,5,3
19590719,Chicago White Sox,New York Yankees,2,6
19590719,Chicago White Sox,New York Yankees,4,6
19590719,Kansas City Athletics,Washington Senators,0,7
19590719,Kansas City Athletics,Washington Senators,6,5
19590719,Los Angeles Dodgers,Philadelpia Phillies,8,4
19590719,Los Angeles Dodgers,Philadelpia Phillies,2,3
19590719,San  Francisco Giants,Pittsburgh Pirates,2,3
19590719,Milwaukee Braves,St. Louis Cardinals,5,9
19590720,Los Angeles Dodgers,San  Francisco Giants,3,2
19590720,Chicago Cubs,St. Louis Cardinals,0,2
19590721,Boston Red Sox,Chicago White Sox,1,2
19590721,New York Yankees,Cleveland Indians,1,5
19590721,Washington Senators,Detroit Tigers,1,8
19590721,Baltimore Orioles,Kansas City Athletics,1,8
19590721,Cincinnati Reds,Milwaukee Braves,12,2
19590721,Philadelpia Phillies,Pittsburgh Pirates,4,2
19590721,Los Angeles Dodgers,San  Francisco Giants,1,0
19590721,Chicago Cubs,St. Louis Cardinals,8,2
19590722,Boston Red Sox,Chicago White Sox,4,5
19590722,New York Yankees,Cleveland Indians,8,5
19590722,Washington Senators,Detroit Tigers,2,6
19590722,Baltimore Orioles,Kansas City Athletics,3,6
19590722,Chicago Cubs,Los Angeles Dodgers,7,2
19590722,Cincinnati Reds,Milwaukee Braves,4,5
19590722,Philadelpia Phillies,Pittsburgh Pirates,11,4
19590722,St. Louis Cardinals,San  Francisco Giants,1,6
19590723,New York Yankees,Cleveland Indians,5,8
19590723,Washington Senators,Detroit Tigers,2,11
19590723,Baltimore Orioles,Kansas City Athletics,3,9
19590723,Chicago Cubs,Los Angeles Dodgers,3,5
19590723,Cincinnati Reds,Milwaukee Braves,6,2
19590723,St. Louis Cardinals,San  Francisco Giants,1,5
19590724,Baltimore Orioles,Chicago White Sox,1,2
19590724,Washington Senators,Cleveland Indians,2,5
19590724,New York Yankees,Detroit Tigers,2,4
19590724,Boston Red Sox,Kansas City Athletics,1,3
19590724,Philadelpia Phillies,Cincinnati Reds,2,1
19590724,St. Louis Cardinals,Los Angeles Dodgers,2,1
19590724,Pittsburgh Pirates,Milwaukee Braves,0,8
19590724,Chicago Cubs,San  Francisco Giants,5,6
19590725,Baltimore Orioles,Chicago White Sox,2,3
19590725,Washington Senators,Cleveland Indians,1,8
19590725,New York Yankees,Detroit Tigers,9,8
19590725,Boston Red Sox,Kansas City Athletics,0,3
19590725,Philadelpia Phillies,Cincinnati Reds,6,3
19590725,St. Louis Cardinals,Los Angeles Dodgers,4,2
19590725,Pittsburgh Pirates,Milwaukee Braves,0,3
19590725,Chicago Cubs,San  Francisco Giants,5,3
19590726,Baltimore Orioles,Chicago White Sox,1,4
19590726,Baltimore Orioles,Chicago White Sox,4,0
19590726,Washington Senators,Cleveland Indians,0,9
19590726,Washington Senators,Cleveland Indians,3,4
19590726,New York Yankees,Detroit Tigers,0,1
19590726,Boston Red Sox,Kansas City Athletics,4,5
19590726,Philadelpia Phillies,Cincinnati Reds,2,4
19590726,Philadelpia Phillies,Cincinnati Reds,6,3
19590726,St. Louis Cardinals,Los Angeles Dodgers,2,8
19590726,Pittsburgh Pirates,Milwaukee Braves,0,4
19590726,Pittsburgh Pirates,Milwaukee Braves,1,2
19590726,Chicago Cubs,San  Francisco Giants,7,3
19590727,Boston Red Sox,Cleveland Indians,4,0
19590727,Baltimore Orioles,Detroit Tigers,5,2
19590727,Washington Senators,Kansas City Athletics,6,7
19590727,St. Louis Cardinals,Cincinnati Reds,3,8
19590727,Pittsburgh Pirates,Milwaukee Braves,2,5
19590728,New York Yankees,Chicago White Sox,3,4
19590728,Boston Red Sox,Cleveland Indians,2,5
19590728,Boston Red Sox,Cleveland Indians,8,4
19590728,Baltimore Orioles,Detroit Tigers,3,8
19590728,Washington Senators,Kansas City Athletics,1,6
19590728,St. Louis Cardinals,Cincinnati Reds,4,6
19590728,Pittsburgh Pirates,Los Angeles Dodgers,4,9
19590728,Chicago Cubs,Milwaukee Braves,5,4
19590728,Philadelpia Phillies,San  Francisco Giants,3,2
19590729,New York Yankees,Chicago White Sox,4,4
19590729,Boston Red Sox,Cleveland Indians,4,1
19590729,Baltimore Orioles,Detroit Tigers,5,1
19590729,Washington Senators,Kansas City Athletics,4,5
19590729,St. Louis Cardinals,Cincinnati Reds,2,9
19590729,Pittsburgh Pirates,Los Angeles Dodgers,0,2
19590729,Chicago Cubs,Milwaukee Braves,5,8
19590729,Philadelpia Phillies,San  Francisco Giants,3,1
19590730,New York Yankees,Chicago White Sox,1,3
19590730,Boston Red Sox,Cleveland Indians,3,4
19590730,Baltimore Orioles,Detroit Tigers,2,11
19590730,Washington Senators,Kansas City Athletics,1,4
19590730,St. Louis Cardinals,Cincinnati Reds,1,0
19590730,Pittsburgh Pirates,Los Angeles Dodgers,5,4
19590730,Chicago Cubs,Milwaukee Braves,2,6
19590730,Philadelpia Phillies,San  Francisco Giants,2,7
19590731,Washington Senators,Chicago White Sox,1,7
19590731,Baltimore Orioles,Cleveland Indians,4,5
19590731,Boston Red Sox,Detroit Tigers,6,5
19590731,New York Yankees,Kansas City Athletics,11,2
19590731,Chicago Cubs,Cincinnati Reds,4,5
19590731,Philadelpia Phillies,Los Angeles Dodgers,4,5
19590731,St. Louis Cardinals,Milwaukee Braves,0,6
19590731,Pittsburgh Pirates,San  Francisco Giants,3,4
19590801,Washington Senators,Chicago White Sox,1,2
19590801,Baltimore Orioles,Cleveland Indians,5,2
19590801,Boston Red Sox,Detroit Tigers,2,6
19590801,New York Yankees,Kansas City Athletics,1,2
19590801,Chicago Cubs,Cincinnati Reds,3,12
19590801,Philadelpia Phillies,Los Angeles Dodgers,3,5
19590801,St. Louis Cardinals,Milwaukee Braves,1,8
19590801,Pittsburgh Pirates,San  Francisco Giants,5,9
19590802,Washington Senators,Chicago White Sox,2,3
19590802,Washington Senators,Chicago White Sox,3,9
19590802,Baltimore Orioles,Cleveland Indians,5,4
19590802,Baltimore Orioles,Cleveland Indians,3,6
19590802,Boston Red Sox,Detroit Tigers,5,4
19590802,New York Yankees,Kansas City Athletics,7,5
19590802,Chicago Cubs,Cincinnati Reds,0,2
19590802,Philadelpia Phillies,Los Angeles Dodgers,3,4
19590802,St. Louis Cardinals,Milwaukee Braves,4,3
19590802,St. Louis Cardinals,Milwaukee Braves,5,11
19590802,Pittsburgh Pirates,San  Francisco Giants,3,5
19590804,Chicago White Sox,Baltimore Orioles,2,3
19590804,Kansas City Athletics,Boston Red Sox,1,4
19590804,Kansas City Athletics,Boston Red Sox,8,6
19590804,Detroit Tigers,New York Yankees,4,3
19590804,Cleveland Indians,Washington Senators,8,2
19590804,Philadelpia Phillies,Chicago Cubs,2,1
19590804,Cincinnati Reds,Los Angeles Dodgers,4,1
19590804,Milwaukee Braves,San  Francisco Giants,6,1
19590804,Pittsburgh Pirates,St. Louis Cardinals,7,3
19590805,Chicago White Sox,Baltimore Orioles,2,0
19590805,Chicago White Sox,Baltimore Orioles,1,7
19590805,Kansas City Athletics,Boston Red Sox,6,17
19590805,Detroit Tigers,New York Yankees,0,3
19590805,Cleveland Indians,Washington Senators,7,3
19590805,Cleveland Indians,Washington Senators,0,9
19590805,Philadelpia Phillies,Chicago Cubs,6,4
19590805,Cincinnati Reds,Los Angeles Dodgers,3,6
19590805,Milwaukee Braves,San  Francisco Giants,1,4
19590805,Pittsburgh Pirates,St. Louis Cardinals,0,3
19590806,Chicago White Sox,Baltimore Orioles,1,1
19590806,Kansas City Athletics,Boston Red Sox,3,4
19590806,Detroit Tigers,New York Yankees,4,0
19590806,Cleveland Indians,Washington Senators,5,2
19590806,Philadelpia Phillies,Chicago Cubs,2,4
19590806,Milwaukee Braves,San  Francisco Giants,1,7
19590806,Pittsburgh Pirates,St. Louis Cardinals,18,2
19590807,Cleveland Indians,Baltimore Orioles,8,5
19590807,Detroit Tigers,Boston Red Sox,3,4
19590807,Kansas City Athletics,New York Yankees,0,3
19590807,Chicago White Sox,Washington Senators,4,1
19590807,Pittsburgh Pirates,Chicago Cubs,0,4
19590807,Cincinnati Reds,San  Francisco Giants,2,3
19590807,Philadelpia Phillies,St. Louis Cardinals,1,3
19590808,Detroit Tigers,Boston Red Sox,3,4
19590808,Kansas City Athletics,New York Yankees,0,3
19590808,Pittsburgh Pirates,Chicago Cubs,4,3
19590808,Milwaukee Braves,Los Angeles Dodgers,2,4
19590808,Cincinnati Reds,San  Francisco Giants,9,6
19590808,Philadelpia Phillies,St. Louis Cardinals,3,4
19590808,Philadelpia Phillies,St. Louis Cardinals,4,5
19590809,Cleveland Indians,Baltimore Orioles,3,4
19590809,Detroit Tigers,Boston Red Sox,7,3
19590809,Kansas City Athletics,New York Yankees,3,4
19590809,Kansas City Athletics,New York Yankees,2,3
19590809,Chicago White Sox,Washington Senators,4,3
19590809,Chicago White Sox,Washington Senators,9,0
19590809,Pittsburgh Pirates,Chicago Cubs,5,3
19590809,Milwaukee Braves,Los Angeles Dodgers,8,7
19590809,Cincinnati Reds,San  Francisco Giants,3,4
19590809,Philadelpia Phillies,St. Louis Cardinals,8,3
19590809,Philadelpia Phillies,St. Louis Cardinals,4,2
19590810,New York Yankees,Boston Red Sox,7,4
19590810,Cleveland Indians,Kansas City Athletics,6,4
19590810,San  Francisco Giants,St. Louis Cardinals,3,2
19590811,New York Yankees,Boston Red Sox,8,5
19590811,Chicago White Sox,Detroit Tigers,1,8
19590811,Cleveland Indians,Kansas City Athletics,3,7
19590811,Los Angeles Dodgers,Chicago Cubs,4,5
19590811,Milwaukee Braves,Cincinnati Reds,3,4
19590811,Milwaukee Braves,Cincinnati Reds,7,3
19590811,Pittsburgh Pirates,Philadelpia Phillies,4,6
19590811,San  Francisco Giants,St. Louis Cardinals,5,4
19590812,Boston Red Sox,Baltimore Orioles,5,4
19590812,Chicago White Sox,Detroit Tigers,11,6
19590812,Cleveland Indians,Kansas City Athletics,9,4
19590812,Washington Senators,New York Yankees,3,2
19590812,Los Angeles Dodgers,Chicago Cubs,8,11
19590812,Milwaukee Braves,Cincinnati Reds,6,4
19590812,Pittsburgh Pirates,Philadelpia Phillies,6,2
19590813,Chicago White Sox,Detroit Tigers,9,0
19590813,Cleveland Indians,Kansas City Athletics,7,5
19590813,Washington Senators,New York Yankees,5,2
19590813,San  Francisco Giants,Chicago Cubs,9,20
19590813,Milwaukee Braves,Cincinnati Reds,8,9
19590813,Los Angeles Dodgers,St. Louis Cardinals,7,6
19590814,Washington Senators,Baltimore Orioles,7,3
19590814,Cleveland Indians,Detroit Tigers,1,11
19590814,Chicago White Sox,Kansas City Athletics,5,1
19590814,Boston Red Sox,New York Yankees,11,6
19590814,San  Francisco Giants,Chicago Cubs,5,7
19590814,Cincinnati Reds,Philadelpia Phillies,15,13
19590814,Cincinnati Reds,Philadelpia Phillies,5,4
19590814,Los Angeles Dodgers,St. Louis Cardinals,1,2
19590814,Milwaukee Braves,Pittsburgh Pirates,1,2
19590815,Washington Senators,Baltimore Orioles,2,4
19590815,Cleveland Indians,Detroit Tigers,6,9
19590815,Chicago White Sox,Kansas City Athletics,1,2
19590815,Boston Red Sox,New York Yankees,12,4
19590815,San  Francisco Giants,Chicago Cubs,6,4
19590815,Cincinnati Reds,Philadelpia Phillies,8,3
19590815,Milwaukee Braves,Pittsburgh Pirates,8,10
19590815,Los Angeles Dodgers,St. Louis Cardinals,4,3
19590816,Washington Senators,Baltimore Orioles,6,1
19590816,Chicago White Sox,Kansas City Athletics,2,7
19590816,Boston Red Sox,New York Yankees,6,5
19590816,Boston Red Sox,New York Yankees,2,4
19590816,San  Francisco Giants,Chicago Cubs,4,5
19590816,Cincinnati Reds,Philadelpia Phillies,5,8
19590816,Cincinnati Reds,Philadelpia Phillies,0,6
19590816,Milwaukee Braves,Pittsburgh Pirates,1,2
19590816,Milwaukee Braves,Pittsburgh Pirates,5,2
19590816,Los Angeles Dodgers,St. Louis Cardinals,3,5
19590817,Cleveland Indians,Detroit Tigers,4,5
19590817,San  Francisco Giants,Cincinnati Reds,6,3
19590817,Los Angeles Dodgers,Milwaukee Braves,1,8
19590817,Los Angeles Dodgers,Milwaukee Braves,4,3
19590817,St. Louis Cardinals,Philadelpia Phillies,5,4
19590817,Chicago Cubs,Pittsburgh Pirates,6,7
19590818,Baltimore Orioles,Chicago White Sox,4,6
19590818,Washington Senators,Cleveland Indians,11,4
19590818,New York Yankees,Detroit Tigers,5,3
19590818,Boston Red Sox,Kansas City Athletics,5,4
19590818,San  Francisco Giants,Cincinnati Reds,0,7
19590818,Los Angeles Dodgers,Milwaukee Braves,7,6
19590818,St. Louis Cardinals,Philadelpia Phillies,1,2
19590819,Baltimore Orioles,Chicago White Sox,3,1
19590819,Washington Senators,Cleveland Indians,4,5
19590819,New York Yankees,Detroit Tigers,10,5
19590819,Boston Red Sox,Kansas City Athletics,3,6
19590819,Los Angeles Dodgers,Cincinnati Reds,4,9
19590819,San  Francisco Giants,Milwaukee Braves,2,5
19590819,Chicago Cubs,Philadelpia Phillies,1,4
19590819,Chicago Cubs,Philadelpia Phillies,7,7
19590819,St. Louis Cardinals,Pittsburgh Pirates,2,4
19590820,Baltimore Orioles,Chicago White Sox,7,6
19590820,Washington Senators,Cleveland Indians,1,6
19590820,New York Yankees,Detroit Tigers,2,14
19590820,Boston Red Sox,Kansas City Athletics,11,10
19590820,Los Angeles Dodgers,Cincinnati Reds,8,5
19590820,San  Francisco Giants,Milwaukee Braves,5,3
19590820,Chicago Cubs,Philadelpia Phillies,5,8
19590820,Chicago Cubs,Philadelpia Phillies,6,4
19590820,St. Louis Cardinals,Pittsburgh Pirates,1,3
19590821,Washington Senators,Chicago White Sox,4,5
19590821,Baltimore Orioles,Cleveland Indians,0,5
19590821,Boston Red Sox,Detroit Tigers,0,2
19590821,New York Yankees,Kansas City Athletics,9,7
19590821,St. Louis Cardinals,Cincinnati Reds,1,2
19590821,San  Francisco Giants,Philadelpia Phillies,6,0
19590821,San  Francisco Giants,Philadelpia Phillies,10,6
19590821,Los Angeles Dodgers,Pittsburgh Pirates,6,5
19590822,Washington Senators,Chicago White Sox,0,1
19590822,Baltimore Orioles,Cleveland Indians,2,4
19590822,Boston Red Sox,Detroit Tigers,7,1
19590822,New York Yankees,Kansas City Athletics,7,8
19590822,St. Louis Cardinals,Cincinnati Reds,4,11
19590822,Chicago Cubs,Milwaukee Braves,0,7
19590822,Chicago Cubs,Milwaukee Braves,2,3
19590822,San  Francisco Giants,Philadelpia Phillies,8,1
19590822,Los Angeles Dodgers,Pittsburgh Pirates,0,2
19590823,New York Yankees,Chicago White Sox,7,1
19590823,New York Yankees,Chicago White Sox,0,5
19590823,Boston Red Sox,Cleveland Indians,0,1
19590823,Boston Red Sox,Cleveland Indians,2,6
19590823,Baltimore Orioles,Detroit Tigers,5,9
19590823,Washington Senators,Kansas City Athletics,7,3
19590823,Washington Senators,Kansas City Athletics,2,5
19590823,St. Louis Cardinals,Cincinnati Reds,3,5
19590823,Chicago Cubs,Milwaukee Braves,0,2
19590823,Los Angeles Dodgers,Pittsburgh Pirates,2,9
19590823,Los Angeles Dodgers,Pittsburgh Pirates,3,4
19590824,New York Yankees,Chicago White Sox,2,4
19590824,Baltimore Orioles,Detroit Tigers,11,0
19590824,Chicago Cubs,Milwaukee Braves,3,0
19590824,Los Angeles Dodgers,Philadelpia Phillies,8,2
19590824,San  Francisco Giants,Pittsburgh Pirates,0,6
19590825,Boston Red Sox,Chicago White Sox,4,5
19590825,New York Yankees,Cleveland Indians,3,6
19590825,Washington Senators,Detroit Tigers,3,1
19590825,Baltimore Orioles,Kansas City Athletics,5,6
19590825,Chicago Cubs,Cincinnati Reds,8,6
19590825,Los Angeles Dodgers,Philadelpia Phillies,5,2
19590825,San  Francisco Giants,Pittsburgh Pirates,12,5
19590825,Milwaukee Braves,St. Louis Cardinals,3,1
19590826,Boston Red Sox,Chicago White Sox,7,6
19590826,New York Yankees,Cleveland Indians,4,5
19590826,Washington Senators,Detroit Tigers,2,3
19590826,Baltimore Orioles,Kansas City Athletics,6,3
19590826,Chicago Cubs,Cincinnati Reds,9,5
19590826,San  Francisco Giants,Pittsburgh Pirates,4,5
19590826,Milwaukee Braves,St. Louis Cardinals,2,5
19590827,Boston Red Sox,Chicago White Sox,1,5
19590827,Chicago Cubs,Cincinnati Reds,0,5
19590827,San  Francisco Giants,Philadelpia Phillies,2,7
19590827,San  Francisco Giants,Philadelpia Phillies,1,2
